,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 1069.0472412109375), (1, 1252.6357421875)]","[(0, 351.8114013671875), (1, 321.44921875)]","[(0, 5753.716796875), (1, 5891.93798828125)]","[(0, 1775.6192626953125), (1, 1953.91064453125)]","[(0, 389.82977294921875), (1, 311.20452880859375)]","[(0, 1249.0772705078125), (1, 1252.348388671875)]","[(0, 5726.7392578125), (1, 7758.970703125)]","[(0, 1158.8306884765625), (1, 834.1981201171875)]","[(4, 54.11608072916667), (3, 60.51124790736607), (5, 96.305419921875), (1, 112.4088134765625), (0, 132.7549031575521), (2, 223.557373046875)]","[(0, 1560.5203857421875), (1, 1649.94677734375)]","[(2, 10.82234909955193), (5, 13.70566603716682), (4, 16.639246890419408), (0, 17.79587689568015), (1, 18.8469527395148), (3, 23.068669936236212)]","[(0, 968.242919921875), (1, 824.1484985351562)]","[(1, 26.625411184210527), (0, 26.754881017348346), (3, 29.390824381510416), (2, 30.79143608940972), (5, 40.63074493408203), (4, 45.63969511144302)]","[(0, 1516.3514404296875), (1, 1502.1368408203125)]"
11,"[(0, 1118.788818359375), (1, 1401.895751953125)]","[(0, 347.59283447265625), (1, 337.0281982421875)]","[(0, 806.696044921875), (1, 796.1022338867188)]","[(0, 1515.5684814453125), (1, 1476.6378173828125)]","[(0, 889.3468017578125), (1, 480.6236877441406)]","[(0, 5068.9140625), (1, 5462.8046875)]","[(0, 4794.80517578125), (1, 6192.4482421875)]","[(0, 928.6173706054688), (1, 700.0079345703125)]","[(2, 67.47494741586539), (1, 71.9207284109933), (5, 110.2394510904948), (4, 118.54273399939903), (0, 136.54903157552084), (3, 239.30626331676137)]","[(0, 514.9700317382812), (1, 626.3184204101562)]","[(2, 65.03998209635417), (4, 91.15815952845982), (1, 92.70822143554688), (5, 95.27264873798077), (0, 108.54688371930804), (3, 181.0181884765625)]","[(0, 1332.4766845703125), (1, 1039.261474609375)]","[(4, 77.9331805889423), (5, 82.49041239420573), (3, 86.77304077148438), (1, 87.59568434495192), (2, 97.19046020507812), (0, 100.92042032877605)]","[(0, 2118.840087890625), (1, 2042.7216796875)]"
12,"[(0, 1555.4788818359375), (1, 2018.2156982421875)]","[(0, 312.8020935058594), (1, 433.486572265625)]","[(0, 4736.0751953125), (1, 4241.55810546875)]","[(0, 2310.171875), (1, 2303.415771484375)]","[(0, 1263.125), (1, 926.9685668945312)]","[(0, 5514.28369140625), (1, 5096.95166015625)]","[(0, 3427.57861328125), (1, 3047.13330078125)]","[(0, 979.5591430664062), (1, 1243.717041015625)]","[(1, 115.95094807942708), (4, 117.41443888346355), (0, 126.9328946200284), (3, 129.9370672052557), (2, 135.88053755326703), (5, 138.3165616122159)]","[(0, 455.36248779296875), (1, 673.8986206054688)]","[(4, 47.54305752840909), (1, 48.30052185058594), (2, 50.38663552024148), (5, 59.30120849609375), (0, 80.44492797851562), (3, 87.02559407552083)]","[(0, 1551.373046875), (1, 1089.846435546875)]","[(1, 82.98886940696023), (2, 89.53246459960937), (0, 113.88226318359375), (4, 123.09898792613636), (5, 131.62421875), (3, 170.43123779296874)]","[(0, 1453.6046142578125), (1, 1526.947021484375)]"
13,"[(0, 1275.682373046875), (1, 1627.623046875)]","[(0, 494.095703125), (1, 782.299072265625)]","[(0, 1572.7821044921875), (1, 1807.855224609375)]","[(0, 5609.34814453125), (1, 5339.318359375)]","[(0, 1281.6552734375), (1, 929.0457763671875)]","[(0, 2201.316162109375), (1, 2187.11083984375)]","[(0, 2847.508544921875), (1, 2997.5751953125)]","[(0, 297.7705993652344), (1, 296.3669738769531)]","[(3, 55.705037434895836), (1, 62.57682969835069), (0, 73.61172485351562), (4, 74.27985696231617), (2, 113.50574493408203), (5, 114.1495849609375)]","[(0, 1103.6937255859375), (1, 906.5015258789062)]","[(1, 24.26188223702567), (4, 27.640376499720983), (2, 30.255658467610676), (5, 35.68915303548177), (0, 44.03436279296875), (3, 51.71256001790365)]","[(0, 2617.777587890625), (1, 3407.423828125)]","[(2, 68.2436992938702), (1, 69.32926722935268), (4, 100.97152709960938), (5, 109.42841131036931), (0, 116.96666463216145), (3, 153.1089599609375)]","[(0, 804.9810791015625), (1, 1050.825927734375)]"
14,"[(0, 1388.97509765625), (1, 1792.4381103515625)]","[(0, 386.42333984375), (1, 577.76220703125)]","[(0, 1101.513916015625), (1, 1250.658447265625)]","[(0, 5209.28515625), (1, 6152.48486328125)]","[(0, 1265.6541748046875), (1, 655.4000244140625)]","[(0, 3104.158203125), (1, 3147.5556640625)]","[(0, 2381.093994140625), (1, 2224.450927734375)]","[(0, 1168.7349853515625), (1, 867.0222778320312)]","[(4, 68.20620548023896), (3, 77.89820861816406), (5, 89.19442545572916), (1, 91.8466796875), (0, 116.48274448939732), (2, 140.57582444411057)]","[(0, 1025.196533203125), (1, 738.0894165039062)]","[(1, 169.9666193181818), (4, 176.61423561789772), (0, 211.5135498046875), (3, 225.149853515625), (2, 228.9483642578125), (5, 243.740185546875)]","[(0, 1457.5789794921875), (1, 1858.010009765625)]","[(4, 32.894361223493306), (1, 35.51123046875), (3, 42.63545579176683), (5, 45.59160359700521), (0, 46.32006003639915), (2, 48.13789672851563)]","[(0, 3138.4404296875), (1, 2985.376220703125)]"
15,"[(0, 1099.66552734375), (1, 1261.676025390625)]","[(0, 342.2179260253906), (1, 456.5865783691406)]","[(0, 521.5827026367188), (1, 565.9745483398438)]","[(0, 1197.846435546875), (1, 1219.0101318359375)]","[(0, 597.8330078125), (1, 512.3382568359375)]","[(0, 4956.0419921875), (1, 5465.30126953125)]","[(0, 2515.8466796875), (1, 2779.803955078125)]","[(0, 903.3507080078125), (1, 1342.82763671875)]","[(4, 57.61019388834635), (1, 59.98873392740885), (5, 65.11283735795455), (2, 68.5465087890625), (3, 75.5396395596591), (0, 80.72205144708806)]","[(0, 910.580810546875), (1, 1240.696044921875)]","[(2, 60.7177480061849), (1, 66.17955134465144), (0, 93.11909623579545), (4, 120.6786221590909), (5, 130.7748291015625), (3, 267.69048394097223)]","[(0, 562.1134643554688), (1, 499.23602294921875)]","[(1, 76.436767578125), (2, 86.03876201923077), (0, 90.54690551757812), (4, 160.78785196940103), (3, 169.84210205078125), (5, 186.9839754971591)]","[(0, 523.4349365234375), (1, 674.15185546875)]"
16,"[(0, 1249.29345703125), (1, 1510.1019287109375)]","[(0, 331.7290344238281), (1, 311.0385437011719)]","[(0, 2588.51220703125), (1, 2532.810302734375)]","[(0, 2663.771728515625), (1, 2568.0537109375)]","[(0, 863.001953125), (1, 738.6932373046875)]","[(0, 4296.306640625), (1, 3926.23193359375)]","[(0, 4458.21630859375), (1, 4872.9794921875)]","[(0, 977.74755859375), (1, 845.3093872070312)]","[(4, 90.73353160511364), (1, 101.31193403764205), (5, 113.83980712890624), (3, 116.29296875), (0, 129.27314453125), (2, 129.3112548828125)]","[(0, 629.2112426757812), (1, 342.4430236816406)]","[(4, 34.274769502527576), (3, 36.96889877319336), (5, 38.738138834635414), (0, 51.817626953125), (2, 57.81723257211539), (1, 61.03444010416667)]","[(0, 1106.518798828125), (1, 1283.21142578125)]","[(1, 60.08565412248884), (5, 61.24788724459135), (2, 66.48496187650241), (3, 72.76058255709134), (4, 77.80461774553571), (0, 79.47471266526442)]","[(0, 1165.55224609375), (1, 1487.8360595703125)]"
17,"[(0, 839.8028564453125), (1, 1069.436279296875)]","[(0, 396.75457763671875), (1, 369.8076477050781)]","[(0, 3527.153076171875), (1, 3440.813232421875)]","[(0, 886.9971923828125), (1, 1097.5135498046875)]","[(0, 798.1071166992188), (1, 690.6738891601562)]","[(0, 2591.397216796875), (1, 2541.025390625)]","[(0, 4118.95458984375), (1, 4488.556640625)]","[(0, 1011.4110107421875), (1, 690.0201416015625)]","[(4, 50.73344538762019), (1, 57.80559285481771), (3, 74.83800252278645), (0, 78.88003262606534), (5, 81.80551424893466), (2, 88.784814453125)]","[(0, 1302.9312744140625), (1, 1503.1571044921875)]","[(0, 43.08691683682528), (3, 44.88398603959517), (4, 45.82673645019531), (2, 47.43935879794034), (5, 48.13004927201705), (1, 86.07503255208333)]","[(0, 2436.98828125), (1, 2909.62939453125)]","[(4, 64.72835693359374), (3, 74.74422781808036), (1, 97.44130161830357), (0, 104.01739971454327), (5, 116.33219088040866), (2, 152.35694376627603)]","[(0, 2245.805908203125), (1, 2345.371337890625)]"
18,"[(0, 1333.839599609375), (1, 1663.7265625)]","[(0, 470.69757080078125), (1, 800.0748291015625)]","[(0, 2978.40771484375), (1, 2838.04296875)]","[(0, 1470.2843017578125), (1, 1380.4542236328125)]","[(0, 2913.05419921875), (1, 1438.8587646484375)]","[(0, 3375.887451171875), (1, 3647.967041015625)]","[(0, 3666.808837890625), (1, 4012.220458984375)]","[(0, 1879.6947021484375), (1, 2220.435546875)]","[(4, 55.647391183035715), (2, 56.39051513671875), (5, 58.66508601262019), (1, 61.01549530029297), (0, 74.33135986328125), (3, 84.34170532226562)]","[(0, 917.7015380859375), (1, 887.6758422851562)]","[(2, 33.56952158610026), (1, 35.12958233173077), (5, 39.03049977620443), (4, 40.64202411358173), (0, 45.00556437174479), (3, 51.494913736979164)]","[(0, 1048.3494873046875), (1, 778.2399291992188)]","[(5, 114.02287074497768), (1, 114.55084635416667), (2, 121.00783865792411), (4, 124.60575358072917), (3, 208.67677659254807), (0, 211.41265399639423)]","[(0, 564.85888671875), (1, 732.545654296875)]"
19,"[(0, 1102.28515625), (1, 1346.0938720703125)]","[(0, 675.4991455078125), (1, 1271.4927978515625)]","[(0, 1945.2974853515625), (1, 2054.19775390625)]","[(0, 1219.908447265625), (1, 1202.98095703125)]","[(0, 706.8461303710938), (1, 581.7246704101562)]","[(0, 3702.196533203125), (1, 3659.10986328125)]","[(0, 3014.2392578125), (1, 3448.207763671875)]","[(0, 1128.25244140625), (1, 947.855712890625)]","[(0, 54.40028483072917), (1, 63.68892894071691), (3, 67.01677594866071), (4, 70.75106811523438), (2, 87.8962646484375), (5, 90.49030412946429)]","[(0, 653.1437377929688), (1, 397.9750061035156)]","[(4, 65.92328316824776), (3, 72.32911564753606), (0, 73.29124959309895), (5, 101.90059407552083), (1, 117.15272874098558), (2, 143.52037464488637)]","[(0, 1083.104736328125), (1, 793.4890747070312)]","[(1, 59.79151611328125), (4, 62.853173828125), (5, 63.49131120954241), (2, 69.52163696289062), (3, 70.64678955078125), (0, 75.86669921875)]","[(0, 2203.67626953125), (1, 2091.4248046875)]"
20,"[(0, 1268.430908203125), (1, 1722.4119873046875)]","[(0, 679.57763671875), (1, 1074.126708984375)]","[(0, 7181.064453125), (1, 6647.1015625)]","[(0, 1871.0830078125), (1, 2161.93017578125)]","[(0, 2609.5654296875), (1, 1504.381103515625)]","[(0, 6824.9580078125), (1, 7034.162109375)]","[(0, 3359.38623046875), (1, 3096.06005859375)]","[(0, 1068.3582763671875), (1, 878.7651977539062)]","[(4, 30.176015218098957), (1, 33.406545538651315), (0, 41.546559053308826), (2, 47.11437629250919), (5, 47.524898529052734), (3, 48.28007507324219)]","[(0, 756.3107299804688), (1, 685.20751953125)]","[(2, 68.51281060112848), (1, 69.49675903320312), (0, 75.45791286892361), (4, 84.93619384765626), (5, 86.91457790798611), (3, 91.19026014539931)]","[(0, 959.4325561523438), (1, 1047.259765625)]","[(1, 47.16385165127841), (4, 51.54367897727273), (2, 60.15260620117188), (0, 64.00753784179688), (5, 67.85958862304688), (3, 71.82354736328125)]","[(0, 1954.6700439453125), (1, 1965.3160400390625)]"
21,"[(0, 1022.5377197265625), (1, 1231.929931640625)]","[(0, 545.7748413085938), (1, 796.9674072265625)]","[(0, 493.5823669433594), (1, 498.9187927246094)]","[(0, 1485.880615234375), (1, 1876.60400390625)]","[(0, 821.1202392578125), (1, 691.1116943359375)]","[(0, 3638.01318359375), (1, 3976.970947265625)]","[(0, 1859.615966796875), (1, 1957.0343017578125)]","[(0, 846.1078491210938), (1, 749.4537963867188)]","[(3, 33.14019993373326), (0, 36.397603352864586), (4, 44.12640380859375), (1, 45.324836282169116), (5, 57.15354265485491), (2, 71.19217122395834)]","[(0, 1318.4691162109375), (1, 1084.5089111328125)]","[(5, 25.536846923828126), (2, 31.101935250418528), (4, 31.18453598022461), (3, 33.043463134765624), (0, 42.340602329799104), (1, 48.25010986328125)]","[(0, 438.5643615722656), (1, 516.2687377929688)]","[(5, 102.03945922851562), (4, 103.4358379657452), (1, 107.2869121844952), (2, 107.71815999348958), (3, 177.797119140625), (0, 183.16129927201703)]","[(0, 2423.611572265625), (1, 2469.221923828125)]"
22,"[(0, 1381.3701171875), (1, 1797.9320068359375)]","[(0, 342.651123046875), (1, 323.466064453125)]","[(0, 977.7247314453125), (1, 1285.04541015625)]","[(0, 3075.77734375), (1, 4112.7333984375)]","[(0, 2103.0771484375), (1, 1168.708251953125)]","[(0, 7626.79931640625), (1, 6796.77490234375)]","[(0, 3238.47900390625), (1, 5186.9580078125)]","[(0, 801.9876708984375), (1, 946.7544555664062)]","[(4, 70.49779459635417), (3, 73.62508719308036), (5, 109.7386005108173), (1, 112.12985464242789), (0, 127.72826131184895), (2, 184.02660023082387)]","[(0, 927.156005859375), (1, 1013.8905639648438)]","[(3, 46.102441961115055), (4, 48.990264892578125), (5, 50.2996659712358), (0, 52.4184736772017), (2, 57.75206964666193), (1, 69.46094258626302)]","[(0, 946.0928344726562), (1, 939.5447998046875)]","[(4, 119.24031205610795), (5, 131.8716064453125), (3, 134.743798828125), (1, 158.8608953302557), (2, 170.82012939453125), (0, 181.49613037109376)]","[(0, 652.7545776367188), (1, 788.8695068359375)]"
23,"[(0, 1465.3057861328125), (1, 1885.179931640625)]","[(0, 546.0145874023438), (1, 645.0294799804688)]","[(0, 457.59423828125), (1, 511.3622131347656)]","[(0, 2721.32080078125), (1, 3090.64404296875)]","[(0, 937.1309204101562), (1, 894.2622680664062)]","[(0, 6074.01904296875), (1, 5856.43798828125)]","[(0, 1812.617431640625), (1, 2643.85400390625)]","[(0, 1122.6422119140625), (1, 1131.659912109375)]","[(1, 67.1087166922433), (2, 70.86557711087741), (5, 77.0523348721591), (4, 79.74360656738281), (0, 112.8125), (3, 154.34124755859375)]","[(0, 990.7855224609375), (1, 846.1473999023438)]","[(4, 80.68814919211648), (5, 99.8552978515625), (1, 102.61942545572917), (2, 112.18048650568181), (3, 139.10291883680554), (0, 200.3308349609375)]","[(0, 511.4902648925781), (1, 594.3057861328125)]","[(2, 43.106319173177084), (1, 45.619224548339844), (5, 76.74730573381696), (4, 81.84363606770833), (0, 90.19138009207589), (3, 132.4281005859375)]","[(0, 2826.694091796875), (1, 2641.850341796875)]"
24,"[(0, 1208.42724609375), (1, 1493.85302734375)]","[(0, 663.0150146484375), (1, 826.0003051757812)]","[(0, 6759.52197265625), (1, 6672.525390625)]","[(0, 1103.4564208984375), (1, 956.634521484375)]","[(0, 1578.9498291015625), (1, 860.5552978515625)]","[(0, 2214.035888671875), (1, 2353.96728515625)]","[(0, 1965.03125), (1, 1816.2520751953125)]","[(0, 1304.830078125), (1, 1370.1993408203125)]","[(1, 22.630725436740452), (4, 28.812968534581803), (0, 34.3690071105957), (3, 35.5958984375), (2, 35.99333953857422), (5, 41.24136962890625)]","[(0, 1262.5704345703125), (1, 1225.4559326171875)]","[(4, 59.62106526692708), (3, 64.61880493164062), (0, 97.53379469651442), (5, 104.15353628305289), (1, 122.47331019810268), (2, 165.11461385091147)]","[(0, 585.679443359375), (1, 772.4012451171875)]","[(1, 67.97904314313617), (2, 70.99843656099759), (4, 80.744384765625), (5, 82.03065490722656), (0, 128.82669067382812), (3, 163.4927090731534)]","[(0, 1209.1851806640625), (1, 1272.3447265625)]"
25,"[(0, 1766.7623291015625), (1, 2264.684326171875)]","[(0, 789.0974731445312), (1, 935.4999389648438)]","[(0, 7791.166015625), (1, 6646.79736328125)]","[(0, 3600.361083984375), (1, 3447.115966796875)]","[(0, 1323.5133056640625), (1, 772.613037109375)]","[(0, 2317.46435546875), (1, 2497.57568359375)]","[(0, 2598.743896484375), (1, 2698.291259765625)]","[(0, 654.58203125), (1, 482.8707580566406)]","[(3, 61.03718449519231), (4, 67.24534912109375), (0, 75.15040940504808), (1, 79.50403645833333), (5, 108.22463754507211), (2, 133.85004131610577)]","[(0, 2705.649169921875), (1, 2284.532470703125)]","[(1, 38.656227111816406), (4, 47.88743489583333), (0, 54.948878696986604), (2, 59.79215785435268), (5, 78.24976994441106), (3, 82.96628042367789)]","[(0, 365.2241516113281), (1, 467.72210693359375)]","[(2, 123.2877948467548), (1, 131.1522478376116), (0, 172.7883097330729), (4, 244.2276611328125), (5, 246.81813742897728), (3, 264.14384765625)]","[(0, 1783.2030029296875), (1, 1774.9013671875)]"
