,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 1267.056884765625), (1, 1593.9705810546875)]","[(0, 473.01824951171875), (1, 488.1504821777344)]","[(0, 12720.8466796875), (1, 13975.6337890625)]","[(0, 3891.986572265625), (1, 3883.04443359375)]","[(0, 1511.9161376953125), (1, 1137.8482666015625)]","[(0, 2224.4912109375), (1, 2472.377197265625)]","[(0, 16161.03125), (1, 17587.677734375)]","[(0, 3826.060302734375), (1, 2087.168701171875)]","[(4, 102.28180338541667), (3, 113.49436732700893), (1, 190.97119140625), (5, 204.08214393028845), (0, 235.76507568359375), (2, 457.08695845170456)]","[(0, 3458.09375), (1, 3847.986572265625)]","[(2, 17.216547348920038), (5, 25.9378662109375), (4, 27.80962492290296), (1, 29.483687551398027), (0, 29.658621395335476), (3, 46.28466796875)]","[(0, 2239.5712890625), (1, 1983.7698974609375)]","[(3, 41.10733235677083), (1, 42.97941187808388), (0, 45.96677892348345), (5, 55.95829772949219), (2, 56.527682834201386), (4, 62.7366943359375)]","[(0, 7519.20556640625), (1, 6630.85546875)]"
11,"[(0, 1270.7520751953125), (1, 1552.296630859375)]","[(0, 436.8768615722656), (1, 459.286376953125)]","[(0, 2279.11181640625), (1, 2192.84375)]","[(0, 3941.362060546875), (1, 3589.147216796875)]","[(0, 2575.3291015625), (1, 1432.770751953125)]","[(0, 9380.7294921875), (1, 10689.810546875)]","[(0, 12599.36328125), (1, 15508.8203125)]","[(0, 1940.8714599609375), (1, 1584.5228271484375)]","[(2, 105.58668870192308), (1, 107.78340366908482), (4, 223.3084998497596), (5, 232.70109049479166), (0, 273.84173583984375), (3, 667.5243696732955)]","[(0, 1734.5880126953125), (1, 1587.384521484375)]","[(2, 164.62705078125), (1, 224.4987030029297), (4, 241.13595145089286), (0, 271.4768763950893), (5, 292.91171499399036), (3, 537.1827799479166)]","[(0, 2708.310791015625), (1, 2339.34130859375)]","[(4, 142.93814791165866), (5, 158.74556477864584), (1, 173.72536057692307), (3, 182.79390462239584), (2, 200.6116739908854), (0, 229.6463826497396)]","[(0, 9166.4150390625), (1, 8100.57275390625)]"
12,"[(0, 1825.1805419921875), (1, 2278.635986328125)]","[(0, 527.0039672851562), (1, 1030.901611328125)]","[(0, 10040.5283203125), (1, 9137.24609375)]","[(0, 6187.38916015625), (1, 5583.1376953125)]","[(0, 3875.71533203125), (1, 3203.3876953125)]","[(0, 10434.734375), (1, 9085.0244140625)]","[(0, 6420.22265625), (1, 5587.46875)]","[(0, 1992.6085205078125), (1, 2243.049072265625)]","[(1, 243.04488118489584), (4, 247.18631998697916), (2, 335.46098188920456), (0, 342.13017134232956), (3, 351.3257945667614), (5, 351.3653453480114)]","[(0, 1168.7440185546875), (1, 1526.9483642578125)]","[(1, 73.71836853027344), (2, 85.18340509588069), (4, 124.02998490767045), (5, 155.23780517578126), (0, 158.489697265625), (3, 345.1423611111111)]","[(0, 2259.739501953125), (1, 2235.780517578125)]","[(1, 179.57429643110797), (2, 208.952392578125), (4, 237.585205078125), (0, 251.8088623046875), (5, 286.5910400390625), (3, 348.507958984375)]","[(0, 6484.259765625), (1, 6360.89306640625)]"
13,"[(0, 2061.892822265625), (1, 2605.19677734375)]","[(0, 886.5946044921875), (1, 1962.5169677734375)]","[(0, 3558.266357421875), (1, 3934.12548828125)]","[(0, 18553.69921875), (1, 17025.5234375)]","[(0, 3626.114990234375), (1, 3016.959716796875)]","[(0, 4906.97119140625), (1, 4559.076171875)]","[(0, 10206.0673828125), (1, 12065.5029296875)]","[(0, 498.6241149902344), (1, 465.4612121582031)]","[(4, 117.32080078125), (3, 122.40146484375), (1, 146.10637749565973), (0, 156.68089294433594), (5, 217.97801106770834), (2, 272.4287414550781)]","[(0, 2649.751708984375), (1, 2707.838134765625)]","[(1, 44.71209716796875), (4, 52.55681937081473), (2, 65.33184814453125), (5, 80.25787353515625), (0, 97.9802958170573), (3, 118.04244995117188)]","[(0, 4983.44140625), (1, 5666.53466796875)]","[(1, 145.01599993024553), (2, 153.51896784855768), (4, 182.08133951822916), (5, 189.13674094460228), (0, 285.62282307942706), (3, 346.191162109375)]","[(0, 1827.9407958984375), (1, 2197.406494140625)]"
14,"[(0, 1809.437744140625), (1, 2225.1181640625)]","[(0, 716.0725708007812), (1, 1305.60009765625)]","[(0, 2077.0537109375), (1, 2169.3115234375)]","[(0, 17799.849609375), (1, 20621.69921875)]","[(0, 3234.09033203125), (1, 1694.5841064453125)]","[(0, 7016.24072265625), (1, 7538.35400390625)]","[(0, 6540.35400390625), (1, 5427.43115234375)]","[(0, 3523.891357421875), (1, 2196.74658203125)]","[(4, 130.1741440716912), (3, 160.1607666015625), (5, 193.57630208333333), (1, 195.861669921875), (0, 251.40834263392858), (2, 314.8558819110577)]","[(0, 2880.314697265625), (1, 2111.68408203125)]","[(4, 435.3824573863636), (1, 503.2567027698864), (3, 545.927392578125), (5, 593.755419921875), (0, 645.603662109375), (2, 695.05478515625)]","[(0, 3617.580078125), (1, 4391.95361328125)]","[(4, 63.676077706473215), (1, 82.13497416178386), (3, 86.83754319411058), (5, 109.16689046223958), (0, 110.7005948153409), (2, 136.51861572265625)]","[(0, 12120.1435546875), (1, 10481.0615234375)]"
15,"[(0, 1061.7393798828125), (1, 1187.81103515625)]","[(0, 546.6481323242188), (1, 826.3446655273438)]","[(0, 1486.6787109375), (1, 1703.1944580078125)]","[(0, 2739.318359375), (1, 2602.697021484375)]","[(0, 1304.1092529296875), (1, 1018.770751953125)]","[(0, 12472.6376953125), (1, 14051.7978515625)]","[(0, 5358.84619140625), (1, 6181.9453125)]","[(0, 2970.4736328125), (1, 2733.729736328125)]","[(4, 118.27554321289062), (1, 126.86329142252605), (5, 145.49977805397728), (2, 155.5172674005682), (3, 158.47444291548297), (0, 169.89854847301137)]","[(0, 2311.162109375), (1, 3197.015625)]","[(1, 115.87744140625), (2, 127.89670817057292), (0, 239.33900035511363), (4, 271.4736993963068), (5, 330.6455078125), (3, 843.8390842013889)]","[(0, 829.54248046875), (1, 765.7244873046875)]","[(1, 184.21146065848214), (4, 245.53955078125), (0, 249.07763671875), (2, 252.64056865985577), (5, 341.01418235085225), (3, 343.257373046875)]","[(0, 1246.74462890625), (1, 1434.9449462890625)]"
16,"[(0, 1669.029541015625), (1, 1918.410400390625)]","[(0, 528.489990234375), (1, 523.6798095703125)]","[(0, 5074.73779296875), (1, 5040.9150390625)]","[(0, 4998.58740234375), (1, 4969.6259765625)]","[(0, 2503.03955078125), (1, 2232.40234375)]","[(0, 9147.7431640625), (1, 8193.59765625)]","[(0, 11264.9306640625), (1, 12673.7421875)]","[(0, 1861.9068603515625), (1, 2012.89892578125)]","[(4, 181.5186434659091), (1, 195.0732421875), (5, 212.307373046875), (3, 219.349755859375), (2, 233.7539306640625), (0, 237.6198486328125)]","[(0, 1908.5535888671875), (1, 870.9733276367188)]","[(4, 60.601785098805145), (3, 70.44486236572266), (5, 80.72255045572916), (0, 105.66516985212054), (2, 118.8328387920673), (1, 121.098779296875)]","[(0, 2070.783203125), (1, 1478.0008544921875)]","[(1, 87.27291434151786), (5, 93.67830716646634), (2, 101.10519643930289), (4, 103.59375), (3, 114.87073692908653), (0, 124.736083984375)]","[(0, 3146.670166015625), (1, 3533.924072265625)]"
17,"[(0, 1118.2532958984375), (1, 1432.1771240234375)]","[(0, 474.3017883300781), (1, 495.44732666015625)]","[(0, 7712.1259765625), (1, 9528.1181640625)]","[(0, 2065.54052734375), (1, 2276.962158203125)]","[(0, 2377.563232421875), (1, 2047.861328125)]","[(0, 5832.00927734375), (1, 5345.16748046875)]","[(0, 7635.65625), (1, 8184.71875)]","[(0, 2100.45751953125), (1, 1255.6275634765625)]","[(4, 91.22824331430289), (1, 120.44773356119792), (3, 136.1126912434896), (5, 144.3278475674716), (0, 197.75028852982953), (2, 202.41759033203124)]","[(0, 3664.65185546875), (1, 3352.7255859375)]","[(4, 120.68931070963542), (2, 142.2547274502841), (5, 143.2147216796875), (0, 149.16200949928978), (3, 149.3724920099432), (1, 241.70768229166666)]","[(0, 4220.13671875), (1, 4469.8935546875)]","[(4, 141.166259765625), (3, 161.91441127232142), (1, 204.1865234375), (0, 227.54484675480768), (5, 265.8215895432692), (2, 451.3530680338542)]","[(0, 8726.3330078125), (1, 8793.4912109375)]"
18,"[(0, 1686.161865234375), (1, 2112.2216796875)]","[(0, 768.285400390625), (1, 1564.6363525390625)]","[(0, 7387.31982421875), (1, 6577.67236328125)]","[(0, 3915.552734375), (1, 4334.7333984375)]","[(0, 9435.685546875), (1, 4518.00537109375)]","[(0, 9593.3203125), (1, 10444.830078125)]","[(0, 7380.40478515625), (1, 9329.26171875)]","[(0, 4280.47119140625), (1, 4873.18359375)]","[(1, 97.07258605957031), (2, 97.346630859375), (4, 113.22458321707589), (5, 122.65990271935097), (0, 142.5413556780134), (3, 205.30598958333334)]","[(0, 3882.74072265625), (1, 3787.310302734375)]","[(1, 81.90364896334134), (2, 82.4674072265625), (4, 92.4407207782452), (5, 93.27227783203125), (0, 119.77745564778645), (3, 134.006103515625)]","[(0, 2081.393310546875), (1, 1293.6533203125)]","[(2, 141.14630126953125), (1, 147.13727213541668), (5, 180.63202776227678), (4, 203.46095377604166), (0, 305.62193885216345), (3, 421.8737229567308)]","[(0, 1317.884521484375), (1, 1554.045166015625)]"
19,"[(0, 1339.6796875), (1, 1705.306640625)]","[(0, 1193.70068359375), (1, 2690.3681640625)]","[(0, 4768.21630859375), (1, 4596.1572265625)]","[(0, 3065.11572265625), (1, 2802.9345703125)]","[(0, 2659.187744140625), (1, 2036.1873779296875)]","[(0, 9867.0078125), (1, 9158.0615234375)]","[(0, 7532.20263671875), (1, 9867.2607421875)]","[(0, 2199.617431640625), (1, 2197.428466796875)]","[(4, 97.86730194091797), (3, 102.50320870535714), (1, 118.14424402573529), (0, 137.95218098958333), (5, 149.17236328125), (2, 198.24698893229166)]","[(0, 1690.929931640625), (1, 940.2503051757812)]","[(4, 93.19570486886161), (3, 113.04368239182692), (5, 176.9345499674479), (0, 203.53828938802084), (1, 288.03714693509613), (2, 377.15376420454544)]","[(0, 1227.2845458984375), (1, 1091.6788330078125)]","[(1, 101.4518310546875), (5, 106.49101039341518), (2, 116.43899100167411), (4, 116.478662109375), (3, 119.26609584263393), (0, 129.86140659877233)]","[(0, 9729.7763671875), (1, 8471.2275390625)]"
20,"[(0, 2087.417724609375), (1, 2602.478759765625)]","[(0, 1007.1009521484375), (1, 1875.8497314453125)]","[(0, 13649.4150390625), (1, 11622.650390625)]","[(0, 3995.564453125), (1, 4459.84912109375)]","[(0, 6918.37451171875), (1, 4114.67529296875)]","[(0, 14603.771484375), (1, 15831.0009765625)]","[(0, 11829.9228515625), (1, 9948.8349609375)]","[(0, 3054.41845703125), (1, 2950.51123046875)]","[(4, 55.74468315972222), (1, 56.787038702713815), (5, 79.07815551757812), (3, 85.04025268554688), (2, 85.07936006433823), (0, 89.87018899356617)]","[(0, 2182.17529296875), (1, 2002.7763671875)]","[(1, 200.10400390625), (2, 214.16779242621527), (0, 298.2061360677083), (4, 344.0058837890625), (5, 391.6365017361111), (3, 539.2808702256945)]","[(0, 2236.7998046875), (1, 2207.023193359375)]","[(1, 99.08125443892045), (4, 104.11304820667614), (2, 135.08250732421874), (0, 140.422265625), (5, 143.32852783203126), (3, 151.1743896484375)]","[(0, 8706.0751953125), (1, 7660.40380859375)]"
21,"[(0, 1512.671875), (1, 1724.583984375)]","[(0, 663.217041015625), (1, 1006.1990356445312)]","[(0, 1330.799072265625), (1, 1249.749267578125)]","[(0, 3039.296875), (1, 3786.28466796875)]","[(0, 2274.0185546875), (1, 1856.3211669921875)]","[(0, 8013.56982421875), (1, 9594.298828125)]","[(0, 5736.23974609375), (1, 6714.8232421875)]","[(0, 2394.69482421875), (1, 1828.8221435546875)]","[(3, 42.24642072405134), (4, 54.95252990722656), (0, 72.13729654947916), (1, 78.7353874655331), (5, 85.03751918247768), (2, 140.51985677083334)]","[(0, 2861.5380859375), (1, 2532.98046875)]","[(5, 55.81527099609375), (4, 63.977481842041016), (2, 70.18273053850446), (3, 81.3035400390625), (0, 99.74986921037946), (1, 120.0970947265625)]","[(0, 701.71533203125), (1, 791.2424926757812)]","[(1, 133.50665752704327), (2, 140.34902954101562), (4, 166.14197716346155), (5, 179.97220865885416), (0, 304.23941317471593), (3, 424.7731267755682)]","[(0, 7166.59423828125), (1, 6979.322265625)]"
22,"[(0, 1806.7056884765625), (1, 2366.244140625)]","[(0, 431.57855224609375), (1, 451.2008972167969)]","[(0, 2195.28369140625), (1, 3412.558837890625)]","[(0, 9733.8876953125), (1, 11645.017578125)]","[(0, 5521.21435546875), (1, 2949.537841796875)]","[(0, 11274.140625), (1, 9680.943359375)]","[(0, 8212.5302734375), (1, 14197.7900390625)]","[(0, 2265.1171875), (1, 2388.65283203125)]","[(4, 140.60096028645833), (3, 147.2274169921875), (1, 228.14870042067307), (5, 241.8113731971154), (0, 263.3050537109375), (2, 438.28866299715907)]","[(0, 2116.10888671875), (1, 2618.84375)]","[(4, 108.88958740234375), (5, 129.80039284446022), (3, 142.5193758877841), (1, 145.59929402669272), (2, 147.95395729758522), (0, 163.0766268643466)]","[(0, 2373.0361328125), (1, 1893.973876953125)]","[(4, 331.10844282670456), (5, 333.895068359375), (1, 382.39479758522725), (2, 403.268603515625), (3, 405.104541015625), (0, 481.2134765625)]","[(0, 1531.4656982421875), (1, 1697.2777099609375)]"
23,"[(0, 1673.4317626953125), (1, 2173.17333984375)]","[(0, 834.9825439453125), (1, 1191.2987060546875)]","[(0, 1229.882080078125), (1, 1446.966552734375)]","[(0, 7486.3203125), (1, 7305.2744140625)]","[(0, 2788.94921875), (1, 2869.961181640625)]","[(0, 9580.35546875), (1, 8843.732421875)]","[(0, 5693.10888671875), (1, 9405.6064453125)]","[(0, 2413.841552734375), (1, 2669.41357421875)]","[(1, 106.05490548270089), (2, 110.97813063401442), (4, 156.9525349934896), (5, 165.95637650923297), (0, 229.4233194986979), (3, 404.7890380859375)]","[(0, 2446.929931640625), (1, 2350.040771484375)]","[(1, 181.78533935546875), (2, 212.905517578125), (4, 215.11649946732953), (5, 274.802490234375), (0, 366.568310546875), (3, 487.98828125)]","[(0, 1063.7740478515625), (1, 1317.7569580078125)]","[(1, 79.53156280517578), (2, 90.5745849609375), (5, 137.78753662109375), (4, 161.9107421875), (0, 163.82965959821428), (3, 281.1504657451923)]","[(0, 14394.8798828125), (1, 12056.8876953125)]"
24,"[(0, 1475.183837890625), (1, 1751.4163818359375)]","[(0, 1132.095458984375), (1, 1691.07275390625)]","[(0, 18460.26171875), (1, 16512.296875)]","[(0, 2556.0126953125), (1, 2289.67578125)]","[(0, 5525.65478515625), (1, 2891.678955078125)]","[(0, 5412.39013671875), (1, 6065.93798828125)]","[(0, 5011.36474609375), (1, 4379.81103515625)]","[(0, 3112.173095703125), (1, 2521.046630859375)]","[(4, 43.19367891199448), (1, 47.979773627387154), (3, 64.10470377604166), (5, 68.70845540364583), (0, 74.59235382080078), (2, 80.48609924316406)]","[(0, 3045.741455078125), (1, 3111.603271484375)]","[(4, 115.21582845052083), (3, 118.57999965122768), (0, 219.88773287259616), (5, 234.63885967548077), (1, 241.70741489955358), (2, 444.6458740234375)]","[(0, 1495.9337158203125), (1, 1614.831298828125)]","[(2, 103.20383864182692), (1, 105.89577811104911), (4, 146.3985314002404), (5, 149.93608601888022), (0, 216.9609375), (3, 347.4761851917614)]","[(0, 5434.54248046875), (1, 5223.60302734375)]"
25,"[(0, 2194.724609375), (1, 2801.077392578125)]","[(0, 1161.329833984375), (1, 1619.22705078125)]","[(0, 15966.0029296875), (1, 15567.9169921875)]","[(0, 12665.46484375), (1, 11952.88671875)]","[(0, 2462.045654296875), (1, 1615.3519287109375)]","[(0, 5123.63427734375), (1, 6118.96728515625)]","[(0, 3909.23583984375), (1, 4400.501953125)]","[(0, 1659.5081787109375), (1, 1052.2974853515625)]","[(4, 130.07555338541667), (3, 154.56050931490384), (1, 179.01866861979167), (5, 209.00501427283655), (0, 232.62092472956732), (2, 309.9023625300481)]","[(0, 7550.146484375), (1, 8009.22265625)]","[(1, 59.629417419433594), (4, 64.45615234375), (2, 102.31475830078125), (5, 107.88390174278847), (0, 111.51146589006696), (3, 118.34031325120192)]","[(0, 744.538330078125), (1, 1145.573974609375)]","[(1, 297.54429408482144), (2, 303.331787109375), (4, 418.2654215494792), (0, 433.6346028645833), (5, 451.73588423295456), (3, 580.615380859375)]","[(0, 6909.1630859375), (1, 6280.81201171875)]"
