,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 634.8320922851562), (1, 640.703857421875)]","[(0, 274.0531921386719), (1, 230.07713317871094)]","[(0, 6283.17236328125), (1, 5681.86474609375)]","[(0, 1539.61669921875), (1, 1480.3919677734375)]","[(0, 621.8157958984375), (1, 488.85162353515625)]","[(0, 715.3207397460938), (1, 755.3045043945312)]","[(0, 4878.3125), (1, 8148.736328125)]","[(0, 1057.3056640625), (1, 700.724609375)]","[(4, 26.315128580729166), (3, 32.23417009626116), (5, 50.86820162259615), (1, 75.83348670372597), (0, 80.19146728515625), (2, 144.35324928977272)]","[(0, 1057.2838134765625), (1, 1399.3597412109375)]","[(2, 6.89748337689568), (0, 10.372860179227942), (5, 10.519618314855238), (1, 10.779158742804276), (4, 10.874402497944079), (3, 16.305344525505514)]","[(0, 821.8958740234375), (1, 547.0465698242188)]","[(1, 20.839773077713815), (2, 20.949720594618057), (5, 21.349605560302734), (3, 24.658262125651042), (0, 25.656946518841913), (4, 31.965640797334558)]","[(0, 1335.5458984375), (1, 1271.58740234375)]"
11,"[(0, 677.8775634765625), (1, 730.1759643554688)]","[(0, 308.1927185058594), (1, 285.17523193359375)]","[(0, 1004.4306030273438), (1, 850.1970825195312)]","[(0, 983.4075927734375), (1, 922.4102783203125)]","[(0, 725.6543579101562), (1, 400.8514099121094)]","[(0, 4247.96630859375), (1, 4524.95166015625)]","[(0, 3609.436767578125), (1, 5045.5419921875)]","[(0, 766.9036254882812), (1, 543.6836547851562)]","[(1, 55.59503173828125), (2, 55.99666184645433), (5, 76.88248189290364), (4, 88.29828350360577), (0, 112.32708740234375), (3, 216.1331454190341)]","[(0, 822.7012329101562), (1, 627.8140869140625)]","[(2, 42.44734293619792), (1, 68.20494079589844), (0, 85.16799490792411), (4, 90.673095703125), (5, 103.75098595252403), (3, 224.85148111979166)]","[(0, 853.7761840820312), (1, 556.9765625)]","[(4, 76.7816631610577), (5, 78.25886535644531), (1, 82.28865872896634), (2, 84.35115559895833), (3, 96.7064921061198), (0, 102.20960489908855)]","[(0, 2338.02880859375), (1, 2104.137451171875)]"
12,"[(0, 890.372802734375), (1, 994.5679931640625)]","[(0, 183.8741455078125), (1, 299.09814453125)]","[(0, 5396.83984375), (1, 3982.81982421875)]","[(0, 2116.13525390625), (1, 1917.6119384765625)]","[(0, 809.7379150390625), (1, 887.0851440429688)]","[(0, 4346.0712890625), (1, 4185.36328125)]","[(0, 2655.537353515625), (1, 2511.114990234375)]","[(0, 754.41943359375), (1, 901.5451049804688)]","[(1, 143.37507120768228), (4, 157.79345703125), (0, 161.35936390269887), (2, 166.23024680397728), (3, 172.32926802201703), (5, 182.6569269353693)]","[(0, 500.95989990234375), (1, 562.5662841796875)]","[(1, 34.36921691894531), (2, 37.591527765447445), (4, 43.53895152698863), (5, 49.98743896484375), (0, 72.16953125), (3, 100.23622639973958)]","[(0, 915.6973876953125), (1, 541.8558959960938)]","[(2, 49.761984252929686), (1, 51.02045787464488), (5, 69.08857421875), (4, 69.41412908380681), (0, 78.86276245117188), (3, 107.33756103515626)]","[(0, 1529.6673583984375), (1, 1535.6778564453125)]"
13,"[(0, 782.1100463867188), (1, 887.0093994140625)]","[(0, 284.06396484375), (1, 541.0516357421875)]","[(0, 1385.52685546875), (1, 1506.635986328125)]","[(0, 6216.69091796875), (1, 4803.64794921875)]","[(0, 824.3316040039062), (1, 841.2192993164062)]","[(0, 1399.5406494140625), (1, 1361.9326171875)]","[(0, 2614.98046875), (1, 2623.7998046875)]","[(0, 205.58755493164062), (1, 181.95297241210938)]","[(1, 37.882419162326386), (4, 46.20213407628677), (3, 46.87234700520833), (0, 54.778839111328125), (2, 66.05488586425781), (5, 71.653125)]","[(0, 790.8599853515625), (1, 1169.2301025390625)]","[(1, 11.678786141531807), (4, 14.211041041782924), (2, 15.380537668863932), (5, 19.43064244588216), (0, 20.386376698811848), (3, 26.032358805338543)]","[(0, 1997.058349609375), (1, 2587.283203125)]","[(2, 46.70642559344952), (1, 48.834947858537944), (5, 82.29440585049716), (4, 99.12844848632812), (0, 107.63319905598958), (3, 161.5677734375)]","[(0, 862.130859375), (1, 841.5181274414062)]"
14,"[(0, 705.5657958984375), (1, 816.0322875976562)]","[(0, 213.49330139160156), (1, 359.3201904296875)]","[(0, 866.27685546875), (1, 983.0231323242188)]","[(0, 4829.58251953125), (1, 5503.23583984375)]","[(0, 1057.331298828125), (1, 624.1105346679688)]","[(0, 1798.894287109375), (1, 1862.7176513671875)]","[(0, 1346.31591796875), (1, 1148.9669189453125)]","[(0, 850.4569702148438), (1, 646.7079467773438)]","[(4, 36.04803107766544), (3, 47.083518981933594), (5, 51.69184977213542), (1, 56.91119384765625), (0, 72.36535208565849), (2, 100.25072303185097)]","[(0, 1401.2855224609375), (1, 902.3261108398438)]","[(1, 212.4693270596591), (4, 221.17653586647728), (2, 273.18388671875), (5, 289.843505859375), (0, 294.4884765625), (3, 300.793017578125)]","[(0, 1272.608154296875), (1, 1287.9630126953125)]","[(4, 21.86450413295201), (3, 30.62017587515024), (1, 36.220367431640625), (5, 37.751757303873696), (2, 46.603265380859376), (0, 53.52020263671875)]","[(0, 3581.597412109375), (1, 3156.00146484375)]"
15,"[(0, 509.0983581542969), (1, 526.9396362304688)]","[(0, 224.50489807128906), (1, 337.970947265625)]","[(0, 440.0382385253906), (1, 447.8290710449219)]","[(0, 1280.875), (1, 1121.5479736328125)]","[(0, 491.5912780761719), (1, 502.69952392578125)]","[(0, 4578.6396484375), (1, 4616.31103515625)]","[(0, 1364.3466796875), (1, 1585.652099609375)]","[(0, 664.6238403320312), (1, 905.0852661132812)]","[(5, 52.93661776455966), (4, 54.99712626139323), (2, 61.00374533913352), (1, 61.875274658203125), (3, 62.53891823508523), (0, 74.23302112926136)]","[(0, 991.1597290039062), (1, 1365.9512939453125)]","[(2, 40.74950663248698), (1, 51.77091158353365), (0, 78.7244706587358), (5, 149.1254638671875), (4, 157.7335759943182), (3, 354.5585666232639)]","[(0, 420.48712158203125), (1, 322.9587097167969)]","[(1, 49.740648542131694), (2, 57.24107947716346), (0, 66.6136983235677), (4, 76.16354370117188), (5, 100.5880126953125), (3, 132.5174072265625)]","[(0, 428.7418212890625), (1, 392.096923828125)]"
16,"[(0, 705.507568359375), (1, 819.2589721679688)]","[(0, 337.732666015625), (1, 293.36468505859375)]","[(0, 1886.443359375), (1, 1635.026123046875)]","[(0, 1911.4671630859375), (1, 1675.036376953125)]","[(0, 782.4341430664062), (1, 769.0260620117188)]","[(0, 3631.340576171875), (1, 3509.584228515625)]","[(0, 3088.104248046875), (1, 2999.339599609375)]","[(0, 625.1380615234375), (1, 616.6121215820312)]","[(5, 80.354296875), (4, 80.80303955078125), (1, 92.02992942116477), (2, 93.35010375976563), (3, 94.2351318359375), (0, 113.37225341796875)]","[(0, 740.7973022460938), (1, 381.7214660644531)]","[(4, 28.22758394129136), (5, 31.554191080729165), (3, 35.40452575683594), (2, 41.33721923828125), (0, 44.97967965262277), (1, 48.330082194010416)]","[(0, 569.4208374023438), (1, 790.1182250976562)]","[(5, 35.46930166391226), (2, 42.27769118088942), (1, 45.78654261997768), (4, 47.88872855050223), (3, 63.13680795522836), (0, 77.32924241286058)]","[(0, 1196.350341796875), (1, 1181.116943359375)]"
17,"[(0, 524.25146484375), (1, 643.7576904296875)]","[(0, 303.99462890625), (1, 274.5439453125)]","[(0, 3575.178466796875), (1, 4182.9052734375)]","[(0, 747.9176635742188), (1, 976.2489013671875)]","[(0, 640.0189208984375), (1, 626.6222534179688)]","[(0, 1752.837646484375), (1, 1710.2764892578125)]","[(0, 2757.14599609375), (1, 2677.115234375)]","[(0, 701.7628173828125), (1, 467.9095153808594)]","[(4, 45.294921875), (1, 52.93432108561198), (3, 68.00402323404948), (0, 73.97034801136364), (5, 87.8450594815341), (2, 88.95113525390624)]","[(0, 989.3461303710938), (1, 1314.0880126953125)]","[(0, 84.11995627663352), (4, 88.68613688151042), (3, 93.53376908735795), (2, 95.0509366122159), (5, 105.14930308948864), (1, 138.63720703125)]","[(0, 2372.431884765625), (1, 2381.3935546875)]","[(4, 32.00494588216146), (3, 35.51754106794085), (1, 44.727796282087056), (5, 51.09852013221154), (0, 57.33973106971154), (2, 74.79372660319011)]","[(0, 2453.43408203125), (1, 2305.8564453125)]"
18,"[(0, 707.2621459960938), (1, 831.5007934570312)]","[(0, 231.34632873535156), (1, 435.51116943359375)]","[(0, 4001.280517578125), (1, 3681.630615234375)]","[(0, 1247.4166259765625), (1, 1277.1279296875)]","[(0, 2893.87646484375), (1, 1555.641357421875)]","[(0, 2738.364990234375), (1, 2888.422607421875)]","[(0, 2600.123291015625), (1, 3197.064208984375)]","[(0, 1378.0018310546875), (1, 1591.361083984375)]","[(2, 32.420448811848956), (1, 42.38351058959961), (5, 48.27140455979567), (4, 48.89503696986607), (0, 56.46252877371652), (3, 96.5758056640625)]","[(0, 836.575439453125), (1, 937.8408203125)]","[(2, 38.49463399251302), (1, 51.21775935246394), (5, 52.7533213297526), (0, 57.06192525227865), (4, 66.50427715594952), (3, 76.76920572916667)]","[(0, 669.8809814453125), (1, 524.0964965820312)]","[(2, 72.17285592215401), (5, 73.69990757533482), (1, 74.11195475260416), (4, 87.1439453125), (3, 200.04095928485577), (0, 207.37813626802884)]","[(0, 585.9339599609375), (1, 557.38916015625)]"
19,"[(0, 628.2198486328125), (1, 705.4261474609375)]","[(0, 332.3471374511719), (1, 691.9063720703125)]","[(0, 2331.86376953125), (1, 2571.585205078125)]","[(0, 1157.18017578125), (1, 945.3334350585938)]","[(0, 990.2913818359375), (1, 1151.4212646484375)]","[(0, 2006.796142578125), (1, 1967.0673828125)]","[(0, 1688.37353515625), (1, 2533.222412109375)]","[(0, 714.52880859375), (1, 605.362548828125)]","[(4, 32.77287292480469), (1, 40.92554069967831), (5, 42.90006365094866), (3, 45.34411185128348), (0, 46.9133544921875), (2, 56.96766357421875)]","[(0, 678.5780029296875), (1, 370.49688720703125)]","[(4, 50.887398856026785), (3, 65.00070425180289), (0, 91.15855916341145), (5, 100.9052022298177), (1, 146.08417217548077), (2, 184.5894109552557)]","[(0, 536.6660766601562), (1, 448.2407531738281)]","[(5, 57.97023228236607), (1, 59.80782877604167), (4, 60.02387288411458), (2, 66.22378540039062), (3, 77.15243094308036), (0, 82.67381940569196)]","[(0, 2538.40478515625), (1, 2113.924560546875)]"
20,"[(0, 955.3895263671875), (1, 1172.7406005859375)]","[(0, 323.1355285644531), (1, 550.4970092773438)]","[(0, 9163.6259765625), (1, 7106.15966796875)]","[(0, 1741.7464599609375), (1, 1876.014404296875)]","[(0, 2993.989501953125), (1, 1607.94287109375)]","[(0, 4755.91357421875), (1, 4757.58251953125)]","[(0, 2137.318603515625), (1, 1911.87109375)]","[(0, 1122.0343017578125), (1, 694.9797973632812)]","[(4, 18.72525363498264), (1, 20.585404245476973), (2, 25.729501163258274), (5, 28.489809036254883), (0, 30.968394559972428), (3, 35.74953079223633)]","[(0, 726.6196899414062), (1, 692.83837890625)]","[(1, 80.70480346679688), (4, 82.44141845703125), (2, 84.79657660590277), (5, 87.21183268229167), (3, 95.99473741319444), (0, 96.37908935546875)]","[(0, 622.9022216796875), (1, 800.6785888671875)]","[(4, 45.96917447176847), (1, 47.25123180042613), (2, 55.473260498046876), (5, 56.009954833984374), (3, 71.75662231445312), (0, 73.95372924804687)]","[(0, 1343.059326171875), (1, 1184.5970458984375)]"
21,"[(0, 570.834228515625), (1, 603.4238891601562)]","[(0, 313.6782531738281), (1, 467.51141357421875)]","[(0, 445.2849426269531), (1, 402.42010498046875)]","[(0, 1382.48779296875), (1, 1750.2969970703125)]","[(0, 934.0821533203125), (1, 864.591064453125)]","[(0, 3411.72900390625), (1, 3892.721435546875)]","[(0, 1488.667724609375), (1, 1637.6783447265625)]","[(0, 916.9142456054688), (1, 866.0665283203125)]","[(3, 17.845099312918528), (0, 19.115702311197918), (4, 20.4951114654541), (1, 24.082219740923712), (5, 27.212306431361608), (2, 38.02421468098958)]","[(0, 1598.4132080078125), (1, 955.47705078125)]","[(2, 30.438343593052455), (5, 30.94241943359375), (4, 42.71275329589844), (3, 46.07530110677083), (1, 48.4667724609375), (0, 48.516082763671875)]","[(0, 341.77667236328125), (1, 410.7917785644531)]","[(2, 56.27479553222656), (5, 57.35899861653646), (1, 70.4524676983173), (4, 71.08542574368991), (3, 156.85349343039772), (0, 162.2894952947443)]","[(0, 3213.635498046875), (1, 3058.406005859375)]"
22,"[(0, 780.4812622070312), (1, 1004.118408203125)]","[(0, 273.21527099609375), (1, 237.85586547851562)]","[(0, 904.8021850585938), (1, 1093.732177734375)]","[(0, 3213.589599609375), (1, 3471.34033203125)]","[(0, 1355.367919921875), (1, 777.0774536132812)]","[(0, 4870.28955078125), (1, 4762.5576171875)]","[(0, 3072.092529296875), (1, 3805.78662109375)]","[(0, 679.785400390625), (1, 1047.486083984375)]","[(3, 37.74204799107143), (4, 41.9601806640625), (5, 67.11094782902644), (0, 68.81570434570312), (1, 81.8898174579327), (2, 134.2558038884943)]","[(0, 826.3091430664062), (1, 776.3314819335938)]","[(5, 78.54430042613636), (4, 78.63633219401042), (3, 82.37850119850852), (1, 93.26173909505208), (2, 101.4161376953125), (0, 112.59473765980114)]","[(0, 784.6190795898438), (1, 771.8405151367188)]","[(5, 108.47410888671875), (3, 123.208447265625), (2, 133.09716796875), (4, 154.27797629616478), (0, 156.307177734375), (1, 192.05009321732953)]","[(0, 514.2561645507812), (1, 510.5141296386719)]"
23,"[(0, 925.7503051757812), (1, 1044.7369384765625)]","[(0, 288.51324462890625), (1, 345.5384216308594)]","[(0, 469.0357971191406), (1, 569.0673828125)]","[(0, 2362.685791015625), (1, 2443.234130859375)]","[(0, 743.563720703125), (1, 863.4296264648438)]","[(0, 3918.21240234375), (1, 3772.2607421875)]","[(0, 1698.680908203125), (1, 1748.2008056640625)]","[(0, 970.4370727539062), (1, 860.6431274414062)]","[(1, 44.510162353515625), (2, 45.67044302133414), (5, 67.38327303799716), (4, 70.91393534342448), (0, 89.11573282877605), (3, 153.9541015625)]","[(0, 955.2615966796875), (1, 798.5445556640625)]","[(5, 62.620672607421874), (1, 68.61275736490886), (4, 72.42512650923295), (2, 73.09050958806819), (0, 150.607421875), (3, 161.63890245225696)]","[(0, 496.0948181152344), (1, 373.328125)]","[(2, 23.487972005208334), (1, 28.235902786254883), (5, 38.385750906808035), (0, 47.68985857282366), (4, 55.90647786458333), (3, 88.8809344951923)]","[(0, 3153.582763671875), (1, 2628.525634765625)]"
24,"[(0, 749.5335083007812), (1, 865.060302734375)]","[(0, 404.6400451660156), (1, 511.48736572265625)]","[(0, 8493.287109375), (1, 6673.314453125)]","[(0, 675.7562255859375), (1, 559.2874145507812)]","[(0, 1458.6239013671875), (1, 743.9903564453125)]","[(0, 1394.1090087890625), (1, 1504.67236328125)]","[(0, 1459.978759765625), (1, 1336.1644287109375)]","[(0, 1187.1405029296875), (1, 1586.5596923828125)]","[(1, 13.542974683973524), (4, 17.450159409466913), (0, 21.479400634765625), (3, 23.1593017578125), (2, 23.239957809448242), (5, 26.512430826822918)]","[(0, 1294.2005615234375), (1, 1257.0263671875)]","[(4, 42.03431396484375), (3, 44.25689697265625), (5, 82.58634127103366), (0, 83.3123779296875), (1, 95.44158935546875), (2, 138.99073282877603)]","[(0, 543.65380859375), (1, 588.7567749023438)]","[(5, 52.281107584635414), (2, 53.93112417367789), (1, 54.864183698381694), (4, 67.51865328275241), (0, 138.571044921875), (3, 250.02818714488637)]","[(0, 1396.111328125), (1, 1332.69970703125)]"
25,"[(0, 1038.97314453125), (1, 1263.2255859375)]","[(0, 440.4024353027344), (1, 477.922607421875)]","[(0, 12850.04296875), (1, 8395.5068359375)]","[(0, 3035.33154296875), (1, 2826.543212890625)]","[(0, 878.0836791992188), (1, 539.8360595703125)]","[(0, 1589.136962890625), (1, 1832.00341796875)]","[(0, 1439.4549560546875), (1, 1556.6075439453125)]","[(0, 604.2749633789062), (1, 432.16815185546875)]","[(4, 34.85677897135417), (3, 43.93361253004808), (1, 50.76874593098958), (5, 56.04447584885817), (0, 64.50283109224759), (2, 87.22581129807692)]","[(0, 2035.77294921875), (1, 2008.897705078125)]","[(1, 29.462566375732422), (4, 35.13533935546875), (0, 39.43959263392857), (2, 45.55800083705357), (5, 56.4491201547476), (3, 71.13879864032452)]","[(0, 235.61671447753906), (1, 275.43255615234375)]","[(2, 104.00554950420673), (1, 106.45557512555804), (5, 165.275634765625), (4, 182.85919189453125), (0, 209.1492716471354), (3, 265.3383056640625)]","[(0, 2104.004150390625), (1, 2064.0263671875)]"
