,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 463.7449035644531), (1, 452.1365051269531)]","[(0, 255.28640747070312), (1, 196.21287536621094)]","[(0, 4796.20458984375), (1, 4314.7177734375)]","[(0, 894.1181030273438), (1, 1085.359375)]","[(0, 984.3646240234375), (1, 646.8494262695312)]","[(0, 503.40740966796875), (1, 525.0961303710938)]","[(0, 3696.734619140625), (1, 6049.4501953125)]","[(0, 1619.779296875), (1, 895.8430786132812)]","[(4, 20.22389933268229), (3, 26.989700317382812), (5, 36.80679556039664), (1, 69.20810171274039), (0, 96.55259195963542), (2, 147.5216952237216)]","[(0, 808.9478759765625), (1, 1655.587890625)]","[(2, 7.323817982393153), (0, 9.260376874138327), (4, 10.12196831954153), (5, 10.629692526424632), (1, 11.775156924599095), (3, 13.782710355870863)]","[(0, 751.5860595703125), (1, 552.9293823242188)]","[(2, 16.878326416015625), (5, 16.958295822143555), (1, 17.09966398540296), (0, 20.820246079388788), (3, 25.483945719401042), (4, 31.982579848345587)]","[(0, 1175.4945068359375), (1, 876.9597778320312)]"
11,"[(0, 622.4912719726562), (1, 662.5447387695312)]","[(0, 282.2773132324219), (1, 213.6981201171875)]","[(0, 805.7672119140625), (1, 557.100830078125)]","[(0, 661.2947998046875), (1, 753.4674682617188)]","[(0, 659.237060546875), (1, 361.669677734375)]","[(0, 2871.9296875), (1, 3287.009765625)]","[(0, 2314.29638671875), (1, 3217.030029296875)]","[(0, 572.3128051757812), (1, 481.0751647949219)]","[(1, 58.798008510044646), (2, 64.31992750901442), (4, 83.28945688100961), (5, 95.89468383789062), (0, 125.01932779947917), (3, 249.88097034801137)]","[(0, 892.3024291992188), (1, 649.3567504882812)]","[(2, 45.0595703125), (1, 72.38641357421875), (4, 96.76441301618304), (0, 99.40529087611607), (5, 110.73052509014423), (3, 299.1021728515625)]","[(0, 1108.148681640625), (1, 568.8997802734375)]","[(4, 44.3302236703726), (5, 52.26911926269531), (1, 54.62190598707933), (3, 61.55125427246094), (2, 65.0724589029948), (0, 76.56156412760417)]","[(0, 1749.5584716796875), (1, 1233.1658935546875)]"
12,"[(0, 688.965087890625), (1, 769.5565185546875)]","[(0, 247.402099609375), (1, 399.150634765625)]","[(0, 3973.293701171875), (1, 2722.498046875)]","[(0, 1549.24853515625), (1, 1615.8873291015625)]","[(0, 944.0216674804688), (1, 847.7017822265625)]","[(0, 2815.994873046875), (1, 2481.166259765625)]","[(0, 1722.471923828125), (1, 1482.40234375)]","[(0, 719.6115112304688), (1, 869.4003295898438)]","[(1, 138.8067423502604), (4, 150.14686075846353), (0, 175.65610573508522), (3, 177.28806374289772), (2, 188.49562766335228), (5, 199.04683061079547)]","[(0, 574.1506958007812), (1, 569.5006713867188)]","[(1, 58.26785786946615), (2, 62.38231312144887), (4, 65.81759920987216), (5, 86.20066528320312), (0, 129.79495849609376), (3, 186.26901584201389)]","[(0, 725.29736328125), (1, 495.6938171386719)]","[(1, 41.75808438387784), (2, 45.86088562011719), (4, 54.99450128728693), (5, 68.04612426757812), (0, 74.81687622070312), (3, 101.8630859375)]","[(0, 1638.553955078125), (1, 1330.8389892578125)]"
13,"[(0, 672.7982177734375), (1, 767.8114013671875)]","[(0, 346.9736633300781), (1, 673.7520751953125)]","[(0, 1191.5015869140625), (1, 980.052490234375)]","[(0, 3157.461669921875), (1, 2812.910888671875)]","[(0, 1117.0185546875), (1, 970.5389404296875)]","[(0, 823.3244018554688), (1, 752.3738403320312)]","[(0, 1773.453857421875), (1, 1925.0164794921875)]","[(0, 173.37368774414062), (1, 139.002197265625)]","[(1, 34.757161458333336), (4, 35.755665498621326), (3, 49.810038248697914), (0, 58.531429290771484), (5, 64.40656331380208), (2, 64.99722290039062)]","[(0, 944.8521118164062), (1, 1554.3082275390625)]","[(1, 12.697735377720424), (4, 16.692665100097656), (2, 20.586102803548176), (0, 21.271250406901043), (5, 28.341359456380207), (3, 30.908721923828125)]","[(0, 1602.9989013671875), (1, 1876.1826171875)]","[(2, 43.19088040865385), (1, 46.934352329799104), (5, 87.4039639559659), (4, 98.24977620442708), (0, 118.6410420735677), (3, 200.15858154296876)]","[(0, 1121.0283203125), (1, 1163.9493408203125)]"
14,"[(0, 598.0072021484375), (1, 729.76318359375)]","[(0, 248.52725219726562), (1, 438.4801025390625)]","[(0, 775.2457885742188), (1, 855.3593139648438)]","[(0, 2460.581787109375), (1, 3268.38916015625)]","[(0, 1148.040771484375), (1, 692.3073120117188)]","[(0, 1372.9698486328125), (1, 1488.633056640625)]","[(0, 1123.3651123046875), (1, 949.9741821289062)]","[(0, 1036.93505859375), (1, 571.1522216796875)]","[(4, 26.956367043887866), (3, 35.08190155029297), (5, 46.80442708333333), (1, 59.168009440104164), (0, 73.57661655970982), (2, 93.05652794471153)]","[(0, 1226.810546875), (1, 988.6759033203125)]","[(4, 169.79221413352272), (1, 195.06971324573863), (5, 275.512451171875), (3, 317.55078125), (2, 320.913330078125), (0, 365.5022216796875)]","[(0, 1089.2728271484375), (1, 1428.1563720703125)]","[(4, 19.730575561523438), (1, 28.054161071777344), (5, 29.340525309244793), (3, 30.79863562950721), (2, 42.158651733398436), (0, 48.21883322975852)]","[(0, 2410.383056640625), (1, 1716.6697998046875)]"
15,"[(0, 414.03118896484375), (1, 388.4381103515625)]","[(0, 177.45526123046875), (1, 249.2980194091797)]","[(0, 463.2931823730469), (1, 505.6688537597656)]","[(0, 983.6809692382812), (1, 1070.5224609375)]","[(0, 577.0700073242188), (1, 534.652099609375)]","[(0, 3204.567138671875), (1, 3400.4443359375)]","[(0, 1028.3873291015625), (1, 1263.3592529296875)]","[(0, 851.4563598632812), (1, 746.958251953125)]","[(5, 57.84030983664773), (4, 64.02854410807292), (3, 65.0059647993608), (2, 68.89302756569602), (1, 73.52609252929688), (0, 81.34631902521306)]","[(0, 1635.2919921875), (1, 2009.068115234375)]","[(2, 48.135050455729164), (1, 49.21556208683894), (0, 87.72894287109375), (4, 163.23619495738637), (5, 209.0921142578125), (3, 524.3075086805555)]","[(0, 377.6857604980469), (1, 218.0890350341797)]","[(1, 39.34923880440848), (2, 51.62271352914664), (4, 61.48809814453125), (0, 64.07566833496094), (5, 95.87818492542614), (3, 124.67440185546874)]","[(0, 399.0372009277344), (1, 345.7060241699219)]"
16,"[(0, 550.776123046875), (1, 587.8616333007812)]","[(0, 272.3426208496094), (1, 203.00006103515625)]","[(0, 1234.841796875), (1, 1245.359619140625)]","[(0, 1213.97119140625), (1, 1154.5087890625)]","[(0, 875.2206420898438), (1, 775.5112915039062)]","[(0, 2277.32275390625), (1, 2076.336669921875)]","[(0, 2655.84130859375), (1, 2843.850341796875)]","[(0, 692.3568725585938), (1, 732.9733276367188)]","[(4, 84.09838312322444), (5, 95.61925659179687), (3, 100.62119750976562), (1, 104.3954745205966), (2, 120.09783935546875), (0, 130.46590576171874)]","[(0, 941.40234375), (1, 388.40460205078125)]","[(4, 26.902164234834558), (5, 32.23268432617188), (3, 43.360191345214844), (2, 44.7236093374399), (0, 65.22444806780133), (1, 72.31500651041667)]","[(0, 513.6303100585938), (1, 688.6110229492188)]","[(5, 37.35653451772836), (1, 39.22037615094866), (2, 40.64256873497596), (4, 51.18485804966518), (3, 60.48104154146635), (0, 69.92733999399039)]","[(0, 1382.2208251953125), (1, 1204.06103515625)]"
17,"[(0, 585.93701171875), (1, 682.7347412109375)]","[(0, 300.2856750488281), (1, 245.3533477783203)]","[(0, 2427.619384765625), (1, 3682.96533203125)]","[(0, 749.6897583007812), (1, 692.3812866210938)]","[(0, 713.9055786132812), (1, 648.1937866210938)]","[(0, 1282.9288330078125), (1, 1268.3966064453125)]","[(0, 1666.48876953125), (1, 1851.5023193359375)]","[(0, 685.1463623046875), (1, 514.3800048828125)]","[(4, 53.24895301231971), (1, 72.92340596516927), (3, 100.5222676595052), (5, 103.12492231889205), (0, 106.63819469105114), (2, 128.3550537109375)]","[(0, 1137.6475830078125), (1, 1482.71337890625)]","[(4, 98.86136881510417), (3, 115.27858664772727), (5, 121.82233220880681), (0, 127.74573863636364), (2, 132.80213512073863), (1, 244.40018717447916)]","[(0, 1998.9161376953125), (1, 2083.0654296875)]","[(3, 26.367688860212052), (4, 29.32386678059896), (1, 36.86100551060268), (0, 40.70558049128606), (5, 44.14993990384615), (2, 70.65256245930989)]","[(0, 2086.617431640625), (1, 1551.5135498046875)]"
18,"[(0, 616.8884887695312), (1, 734.5187377929688)]","[(0, 302.1916809082031), (1, 553.0330200195312)]","[(0, 3895.978515625), (1, 2909.146484375)]","[(0, 593.5195922851562), (1, 670.7654418945312)]","[(0, 2741.486328125), (1, 1612.2637939453125)]","[(0, 2138.5859375), (1, 2259.330078125)]","[(0, 1821.3873291015625), (1, 3104.9013671875)]","[(0, 1137.6297607421875), (1, 1537.7794189453125)]","[(2, 23.056640625), (1, 23.14938735961914), (0, 39.1697998046875), (5, 42.69327486478365), (4, 42.986659458705354), (3, 105.34512329101562)]","[(0, 1150.7845458984375), (1, 1015.6911010742188)]","[(2, 37.32613627115885), (5, 48.854288736979164), (1, 53.51444185697115), (4, 66.87506573016827), (0, 68.01158142089844), (3, 88.52178955078125)]","[(0, 686.5238647460938), (1, 524.1087646484375)]","[(2, 61.13725062779018), (1, 61.19495442708333), (5, 61.694370814732146), (4, 83.68963216145833), (0, 167.44362229567307), (3, 179.82220928485577)]","[(0, 819.0352172851562), (1, 671.0408325195312)]"
19,"[(0, 581.4166259765625), (1, 651.9849243164062)]","[(0, 407.6670837402344), (1, 832.48828125)]","[(0, 1972.333740234375), (1, 1956.558349609375)]","[(0, 973.2267456054688), (1, 980.556396484375)]","[(0, 1261.6885986328125), (1, 1221.64208984375)]","[(0, 1339.4451904296875), (1, 1252.7205810546875)]","[(0, 1521.02587890625), (1, 2729.5810546875)]","[(0, 842.0443115234375), (1, 594.1763305664062)]","[(4, 27.928590774536133), (1, 33.74840949563419), (5, 44.35467093331473), (3, 50.47711617606027), (2, 53.749637858072916), (0, 54.935689290364586)]","[(0, 530.1860961914062), (1, 471.18914794921875)]","[(4, 38.81085205078125), (3, 49.37415489783654), (5, 86.73597208658855), (0, 116.75330607096355), (1, 151.1290001502404), (2, 208.2862881747159)]","[(0, 448.80279541015625), (1, 518.1002197265625)]","[(1, 43.49971110026042), (5, 48.39528547014509), (3, 51.345655168805806), (4, 52.94156494140625), (0, 54.827383858816965), (2, 54.82843017578125)]","[(0, 2261.141845703125), (1, 1631.878662109375)]"
20,"[(0, 961.4518432617188), (1, 1063.0570068359375)]","[(0, 339.4527893066406), (1, 562.28955078125)]","[(0, 10259.134765625), (1, 6589.4697265625)]","[(0, 1251.5186767578125), (1, 1435.9921875)]","[(0, 2471.91259765625), (1, 1357.3392333984375)]","[(0, 2679.0859375), (1, 2807.83203125)]","[(0, 1200.9537353515625), (1, 1140.757568359375)]","[(0, 1312.6683349609375), (1, 1052.3939208984375)]","[(1, 16.099919369346217), (4, 16.262793646918404), (2, 19.286306942210476), (5, 24.46612548828125), (0, 25.2559814453125), (3, 37.92283248901367)]","[(0, 1002.6051025390625), (1, 987.957275390625)]","[(1, 111.60941162109376), (4, 131.095068359375), (2, 139.51071506076389), (5, 162.14887152777777), (0, 164.20313856336804), (3, 187.0262451171875)]","[(0, 418.1158142089844), (1, 653.334716796875)]","[(1, 44.55831631747159), (4, 45.440160577947445), (2, 56.78822631835938), (5, 63.78052978515625), (0, 78.94775390625), (3, 84.18447875976562)]","[(0, 839.437744140625), (1, 660.5387573242188)]"
21,"[(0, 547.6792602539062), (1, 565.504638671875)]","[(0, 331.7560729980469), (1, 476.34320068359375)]","[(0, 421.19970703125), (1, 316.85577392578125)]","[(0, 1065.29541015625), (1, 1492.2391357421875)]","[(0, 1004.8627319335938), (1, 862.8366088867188)]","[(0, 2243.5849609375), (1, 2698.212646484375)]","[(0, 1213.2470703125), (1, 1348.463134765625)]","[(0, 1205.280517578125), (1, 927.9844360351562)]","[(0, 16.86025187174479), (3, 16.99228995186942), (4, 17.78835105895996), (1, 17.986197078929226), (5, 27.917892456054688), (2, 28.191373697916667)]","[(0, 1933.061279296875), (1, 1044.9044189453125)]","[(5, 29.989921061197915), (4, 36.40644073486328), (2, 37.592237200055806), (3, 52.81302083333333), (0, 59.996329171316965), (1, 67.0611328125)]","[(0, 242.76666259765625), (1, 304.88201904296875)]","[(5, 52.26891581217448), (2, 52.44779968261719), (1, 54.90882286658654), (4, 56.19090388371394), (0, 132.9155939275568), (3, 142.05556418678978)]","[(0, 2489.813232421875), (1, 1787.318115234375)]"
22,"[(0, 689.3880615234375), (1, 870.0256958007812)]","[(0, 236.8963623046875), (1, 187.9797821044922)]","[(0, 1625.7513427734375), (1, 1251.2005615234375)]","[(0, 2082.723876953125), (1, 2183.99365234375)]","[(0, 1200.3062744140625), (1, 678.7278442382812)]","[(0, 3253.8310546875), (1, 2928.4619140625)]","[(0, 2825.109619140625), (1, 3922.388671875)]","[(0, 856.6912231445312), (1, 911.6513061523438)]","[(4, 29.10560302734375), (3, 30.128631591796875), (5, 53.97629957932692), (1, 66.01200514573317), (0, 70.57488505045573), (2, 131.6116610440341)]","[(0, 833.9423828125), (1, 775.8374633789062)]","[(5, 101.79802911931819), (3, 107.50799005681819), (4, 108.47689819335938), (2, 124.63065962357955), (0, 138.85758833451703), (1, 139.64035034179688)]","[(0, 993.4503173828125), (1, 1003.7645874023438)]","[(4, 115.61428000710227), (5, 124.0245361328125), (1, 127.28394664417614), (2, 137.09849853515624), (3, 140.26954345703126), (0, 155.98292236328126)]","[(0, 433.8455505371094), (1, 428.0580749511719)]"
23,"[(0, 649.9003295898438), (1, 718.825439453125)]","[(0, 330.95123291015625), (1, 319.5713806152344)]","[(0, 482.8346252441406), (1, 520.2649536132812)]","[(0, 1226.3907470703125), (1, 1514.0069580078125)]","[(0, 484.4951171875), (1, 682.0906982421875)]","[(0, 2435.376953125), (1, 2272.360107421875)]","[(0, 1427.5081787109375), (1, 2114.0869140625)]","[(0, 1147.8104248046875), (1, 1060.4764404296875)]","[(1, 28.942068917410715), (2, 31.753871037409855), (0, 62.13128153483073), (4, 76.83194478352864), (5, 79.70696466619319), (3, 199.168798828125)]","[(0, 824.0054321289062), (1, 907.0488891601562)]","[(2, 64.58881724964489), (5, 71.32379760742188), (4, 72.0181718306108), (1, 74.28389994303386), (0, 179.37557373046874), (3, 239.24636501736111)]","[(0, 417.2796936035156), (1, 269.6797790527344)]","[(1, 19.58379364013672), (2, 20.102294921875), (5, 33.9593745640346), (0, 37.557547433035715), (4, 58.64180908203125), (3, 78.03436279296875)]","[(0, 2741.2470703125), (1, 2282.29833984375)]"
24,"[(0, 676.7216796875), (1, 845.3731079101562)]","[(0, 597.962158203125), (1, 642.0247192382812)]","[(0, 7681.6484375), (1, 4999.55029296875)]","[(0, 443.8948669433594), (1, 395.7725524902344)]","[(0, 1553.1695556640625), (1, 784.0730590820312)]","[(0, 925.8067626953125), (1, 971.3139038085938)]","[(0, 1471.2724609375), (1, 1248.4508056640625)]","[(0, 1132.4912109375), (1, 1654.5714111328125)]","[(1, 10.010005527072483), (0, 15.073918342590332), (4, 16.618036606732538), (2, 16.956064224243164), (3, 21.369333902994793), (5, 27.3790283203125)]","[(0, 966.7786865234375), (1, 846.8416137695312)]","[(4, 39.07452392578125), (3, 44.165719168526785), (5, 68.11963360126202), (0, 91.62185434194711), (1, 116.04782540457589), (2, 128.3812459309896)]","[(0, 645.6260986328125), (1, 627.9530029296875)]","[(5, 50.79027303059896), (2, 55.33702674278846), (1, 56.52718244280134), (4, 57.6378408578726), (0, 183.6837158203125), (3, 261.82368607954544)]","[(0, 1790.5732421875), (1, 1271.0635986328125)]"
25,"[(0, 767.28076171875), (1, 923.5343627929688)]","[(0, 534.869873046875), (1, 537.960205078125)]","[(0, 9733.5732421875), (1, 6967.56396484375)]","[(0, 1699.1402587890625), (1, 1839.0361328125)]","[(0, 917.1844482421875), (1, 540.2390747070312)]","[(0, 1070.7476806640625), (1, 1317.10107421875)]","[(0, 1115.7210693359375), (1, 1317.700439453125)]","[(0, 643.1433715820312), (1, 504.604736328125)]","[(4, 25.191143798828126), (3, 31.171783447265625), (1, 40.19347330729167), (5, 44.44523268479567), (0, 55.11335167518029), (2, 76.32074913611778)]","[(0, 2433.87353515625), (1, 2548.495361328125)]","[(1, 27.878190994262695), (4, 32.359657796223956), (0, 41.59599086216518), (2, 45.03522164481027), (5, 65.401611328125), (3, 69.64445143479567)]","[(0, 223.69459533691406), (1, 232.3350830078125)]","[(1, 102.19866943359375), (2, 117.61001352163461), (5, 165.6900634765625), (4, 177.65999348958334), (3, 245.378369140625), (0, 248.0723876953125)]","[(0, 1816.6712646484375), (1, 1398.4859619140625)]"
