,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
250,"[(0, 1672.62353515625), (1, 2081.37744140625)]","[(0, 1078.5302734375), (1, 1516.8076171875)]","[(0, 8620.6796875), (1, 8933.646484375)]","[(0, 2265.534423828125), (1, 2495.651611328125)]","[(0, 1357.535400390625), (1, 1215.7020263671875)]","[(0, 4349.56689453125), (1, 4720.7119140625)]","[(0, 3335.631103515625), (1, 3609.6298828125)]","[(0, 1177.9527587890625), (1, 1594.334716796875)]","[(0, 2677.936279296875), (1, 2521.445556640625)]","[(0, 3754.015380859375), (1, 4058.18359375)]","[(0, 3301.2470703125), (1, 2830.88916015625)]"
251,"[(0, 1536.5860595703125), (1, 2030.6326904296875)]","[(0, 1379.0955810546875), (1, 2128.781005859375)]","[(0, 2741.50439453125), (1, 2741.7958984375)]","[(0, 4566.09912109375), (1, 4552.984375)]","[(0, 2508.184326171875), (1, 1505.37060546875)]","[(0, 2967.397216796875), (1, 2781.845947265625)]","[(0, 2333.394287109375), (1, 3114.09716796875)]","[(0, 3417.46044921875), (1, 2977.6181640625)]","[(0, 1911.0023193359375), (1, 2401.605224609375)]","[(0, 1935.976318359375), (1, 2106.685546875)]","[(0, 1064.167724609375), (1, 845.8972778320312)]"
252,"[(0, 1349.518798828125), (1, 1802.6241455078125)]","[(0, 1172.6806640625), (1, 1647.144287109375)]","[(0, 2731.125), (1, 3328.849853515625)]","[(0, 5893.837890625), (1, 5876.64599609375)]","[(0, 3175.553466796875), (1, 1861.1710205078125)]","[(0, 3265.149169921875), (1, 2924.713623046875)]","[(0, 3221.623046875), (1, 4213.244140625)]","[(0, 2987.17041015625), (1, 2409.391357421875)]","[(0, 1064.2813720703125), (1, 900.7303466796875)]","[(0, 2165.8046875), (1, 2153.381591796875)]","[(0, 3182.981689453125), (1, 2633.28271484375)]"
253,"[(0, 1751.4615478515625), (1, 2295.10205078125)]","[(0, 965.1361083984375), (1, 1070.595458984375)]","[(0, 4839.38916015625), (1, 4865.1689453125)]","[(0, 2633.08056640625), (1, 2569.385009765625)]","[(0, 3239.470703125), (1, 2838.741455078125)]","[(0, 4842.431640625), (1, 5224.185546875)]","[(0, 5130.2890625), (1, 4711.9189453125)]","[(0, 3440.2490234375), (1, 3131.09228515625)]","[(0, 1169.4725341796875), (1, 1158.0230712890625)]","[(0, 1926.208251953125), (1, 1989.25341796875)]","[(0, 1924.7071533203125), (1, 1752.687255859375)]"
254,"[(0, 1678.3863525390625), (1, 2023.5079345703125)]","[(0, 1973.3909912109375), (1, 2109.587646484375)]","[(0, 1821.40478515625), (1, 1819.628662109375)]","[(0, 5104.11181640625), (1, 4883.921875)]","[(0, 3533.76904296875), (1, 3191.20947265625)]","[(0, 5764.1025390625), (1, 6182.55859375)]","[(0, 1953.6180419921875), (1, 2027.6903076171875)]","[(0, 1016.7935791015625), (1, 1218.667236328125)]","[(0, 2551.5205078125), (1, 3271.797607421875)]","[(0, 2339.353271484375), (1, 2147.353271484375)]","[(0, 2216.277587890625), (1, 2112.804931640625)]"
255,"[(0, 1174.368408203125), (1, 1508.5050048828125)]","[(0, 2094.0732421875), (1, 2318.52001953125)]","[(0, 7043.97021484375), (1, 6810.939453125)]","[(0, 3581.952880859375), (1, 3867.640380859375)]","[(0, 800.2109985351562), (1, 720.591552734375)]","[(0, 3326.56494140625), (1, 3230.055419921875)]","[(0, 4498.99609375), (1, 4001.715576171875)]","[(0, 1689.9530029296875), (1, 1556.0079345703125)]","[(0, 2738.2607421875), (1, 2465.150390625)]","[(0, 1925.9217529296875), (1, 1807.6182861328125)]","[(0, 3370.254638671875), (1, 2798.720947265625)]"
256,"[(0, 1304.7822265625), (1, 1528.0250244140625)]","[(0, 2252.627197265625), (1, 2388.29052734375)]","[(0, 1278.5068359375), (1, 1270.198974609375)]","[(0, 3385.64697265625), (1, 3415.8798828125)]","[(0, 3089.568115234375), (1, 1999.18017578125)]","[(0, 4914.5341796875), (1, 4697.49853515625)]","[(0, 2048.354736328125), (1, 1801.7098388671875)]","[(0, 2230.963623046875), (1, 2163.51220703125)]","[(0, 2367.312744140625), (1, 2165.322509765625)]","[(0, 1534.4422607421875), (1, 1984.0443115234375)]","[(0, 1588.9422607421875), (1, 1477.5238037109375)]"
257,"[(0, 1553.1236572265625), (1, 1956.665771484375)]","[(0, 1453.3349609375), (1, 1471.9046630859375)]","[(0, 1649.195556640625), (1, 1761.438232421875)]","[(0, 7036.181640625), (1, 6883.59228515625)]","[(0, 3276.80322265625), (1, 2074.223876953125)]","[(0, 5328.53955078125), (1, 5608.26220703125)]","[(0, 5039.78076171875), (1, 4769.48046875)]","[(0, 1097.69775390625), (1, 1161.036376953125)]","[(0, 801.8194580078125), (1, 954.2681884765625)]","[(0, 1246.85107421875), (1, 1214.8739013671875)]","[(0, 3350.54248046875), (1, 2840.428466796875)]"
258,"[(0, 1997.002197265625), (1, 2626.88818359375)]","[(0, 1242.9349365234375), (1, 1176.0120849609375)]","[(0, 2777.56591796875), (1, 2653.911865234375)]","[(0, 3798.288330078125), (1, 3869.62158203125)]","[(0, 1249.35595703125), (1, 1179.59228515625)]","[(0, 5425.6455078125), (1, 5723.310546875)]","[(0, 4547.6943359375), (1, 4897.1767578125)]","[(0, 2518.880126953125), (1, 1748.394287109375)]","[(0, 1198.55908203125), (1, 1337.447021484375)]","[(0, 1559.5079345703125), (1, 1671.5718994140625)]","[(0, 3216.84912109375), (1, 2767.304931640625)]"
259,"[(0, 1044.0184326171875), (1, 1195.8017578125)]","[(0, 1493.282470703125), (1, 1457.5386962890625)]","[(0, 8559.0361328125), (1, 8987.7138671875)]","[(0, 2714.187744140625), (1, 2837.990234375)]","[(0, 1304.9327392578125), (1, 1246.2340087890625)]","[(0, 6718.685546875), (1, 6342.66650390625)]","[(0, 4322.93896484375), (1, 5281.55419921875)]","[(0, 2226.616943359375), (1, 2337.581787109375)]","[(0, 1462.2103271484375), (1, 1381.229248046875)]","[(0, 3040.46826171875), (1, 3261.30859375)]","[(0, 2653.834716796875), (1, 2209.930908203125)]"
260,"[(0, 1495.5921630859375), (1, 1971.6170654296875)]","[(0, 1421.7218017578125), (1, 1372.0574951171875)]","[(0, 2072.05126953125), (1, 1791.5733642578125)]","[(0, 2202.078369140625), (1, 2260.703125)]","[(0, 3387.258544921875), (1, 2206.953857421875)]","[(0, 3692.876220703125), (1, 3543.836181640625)]","[(0, 4536.748046875), (1, 5765.48828125)]","[(0, 1014.2425537109375), (1, 1047.7122802734375)]","[(0, 1750.786865234375), (1, 1551.4906005859375)]","[(0, 1069.3643798828125), (1, 1178.68701171875)]","[(0, 3459.92138671875), (1, 3009.56884765625)]"
261,"[(0, 1250.130126953125), (1, 1667.0802001953125)]","[(0, 1189.45751953125), (1, 1133.0015869140625)]","[(0, 3958.1015625), (1, 3869.75048828125)]","[(0, 2185.125), (1, 2352.86865234375)]","[(0, 5171.99072265625), (1, 3155.189208984375)]","[(0, 5462.7373046875), (1, 5708.630859375)]","[(0, 3379.33056640625), (1, 3244.578369140625)]","[(0, 1755.6842041015625), (1, 1552.5963134765625)]","[(0, 1231.5546875), (1, 1140.2957763671875)]","[(0, 2850.62646484375), (1, 2689.827880859375)]","[(0, 1460.1925048828125), (1, 1358.0565185546875)]"
262,"[(0, 1786.11083984375), (1, 2246.155029296875)]","[(0, 650.2930908203125), (1, 573.973876953125)]","[(0, 1869.6292724609375), (1, 1972.7427978515625)]","[(0, 3394.37939453125), (1, 3549.81982421875)]","[(0, 2672.488037109375), (1, 2537.441650390625)]","[(0, 2647.850830078125), (1, 2791.644775390625)]","[(0, 2740.912353515625), (1, 2864.227294921875)]","[(0, 748.3771362304688), (1, 771.1827392578125)]","[(0, 1359.78466796875), (1, 2174.695068359375)]","[(0, 1375.1353759765625), (1, 1209.0335693359375)]","[(0, 2286.129150390625), (1, 2222.562744140625)]"
263,"[(0, 2006.5482177734375), (1, 2670.098388671875)]","[(0, 999.62109375), (1, 856.8926391601562)]","[(0, 6274.029296875), (1, 5523.47900390625)]","[(0, 4626.2490234375), (1, 4910.96875)]","[(0, 2372.84375), (1, 2230.193603515625)]","[(0, 5173.25390625), (1, 4882.02685546875)]","[(0, 6655.56982421875), (1, 7089.90673828125)]","[(0, 628.1845092773438), (1, 638.2221069335938)]","[(0, 964.6221923828125), (1, 1154.6739501953125)]","[(0, 1547.891357421875), (1, 1582.3076171875)]","[(0, 3615.1796875), (1, 3177.628662109375)]"
264,"[(0, 1507.064208984375), (1, 1903.1436767578125)]","[(0, 616.7882080078125), (1, 521.9696044921875)]","[(0, 6222.09423828125), (1, 5926.6357421875)]","[(0, 4150.8642578125), (1, 4238.4970703125)]","[(0, 2861.281494140625), (1, 1619.807861328125)]","[(0, 5478.8955078125), (1, 5312.39404296875)]","[(0, 4980.2578125), (1, 5413.8046875)]","[(0, 1364.9161376953125), (1, 1110.8018798828125)]","[(0, 2125.743896484375), (1, 1561.6651611328125)]","[(0, 1601.906982421875), (1, 1374.31787109375)]","[(0, 1429.9737548828125), (1, 1268.52294921875)]"
265,"[(0, 1442.9248046875), (1, 1694.340087890625)]","[(0, 939.2039794921875), (1, 1274.38134765625)]","[(0, 4487.44384765625), (1, 4123.9267578125)]","[(0, 3634.53173828125), (1, 3838.109130859375)]","[(0, 2056.38720703125), (1, 1166.084228515625)]","[(0, 4219.2275390625), (1, 4456.294921875)]","[(0, 5284.05322265625), (1, 4798.58837890625)]","[(0, 1621.847412109375), (1, 1306.620849609375)]","[(0, 2265.6357421875), (1, 1634.213134765625)]","[(0, 1990.109375), (1, 1683.7410888671875)]","[(0, 3034.278076171875), (1, 2712.309326171875)]"
266,"[(0, 1297.831298828125), (1, 1647.5693359375)]","[(0, 1199.214111328125), (1, 1727.080810546875)]","[(0, 2786.455322265625), (1, 2889.2822265625)]","[(0, 4142.32275390625), (1, 4063.52783203125)]","[(0, 703.5634155273438), (1, 672.4855346679688)]","[(0, 4040.16943359375), (1, 4242.998046875)]","[(0, 2298.562744140625), (1, 2468.40380859375)]","[(0, 1184.2091064453125), (1, 1257.188232421875)]","[(0, 1893.9775390625), (1, 1427.3482666015625)]","[(0, 2390.970703125), (1, 2710.025146484375)]","[(0, 1956.5472412109375), (1, 1804.909423828125)]"
267,"[(0, 1588.1083984375), (1, 2077.858154296875)]","[(0, 1091.0694580078125), (1, 1513.4071044921875)]","[(0, 8001.58056640625), (1, 7594.31298828125)]","[(0, 1543.64794921875), (1, 1660.30859375)]","[(0, 810.6538696289062), (1, 754.4291381835938)]","[(0, 5801.14501953125), (1, 5421.84423828125)]","[(0, 5518.92431640625), (1, 7180.76953125)]","[(0, 1816.1595458984375), (1, 1900.36962890625)]","[(0, 930.3051147460938), (1, 698.366943359375)]","[(0, 1822.0267333984375), (1, 2070.239013671875)]","[(0, 2118.011962890625), (1, 1797.7467041015625)]"
268,"[(0, 1264.1878662109375), (1, 1679.36865234375)]","[(0, 1026.2001953125), (1, 1174.2642822265625)]","[(0, 5679.5458984375), (1, 5710.60205078125)]","[(0, 4148.7783203125), (1, 4201.1953125)]","[(0, 5720.953125), (1, 3572.5166015625)]","[(0, 2916.855712890625), (1, 3035.132080078125)]","[(0, 3151.4873046875), (1, 3927.91357421875)]","[(0, 1429.0513916015625), (1, 1551.6614990234375)]","[(0, 1746.839111328125), (1, 1300.802001953125)]","[(0, 2951.686279296875), (1, 2456.400390625)]","[(0, 3967.80322265625), (1, 3377.046875)]"
269,"[(0, 1894.9549560546875), (1, 2468.81005859375)]","[(0, 1369.797607421875), (1, 1309.203369140625)]","[(0, 2427.33203125), (1, 2850.042236328125)]","[(0, 1536.24169921875), (1, 1597.8714599609375)]","[(0, 4233.79833984375), (1, 2583.648681640625)]","[(0, 3085.537353515625), (1, 3288.618408203125)]","[(0, 3583.9619140625), (1, 3467.48583984375)]","[(0, 1456.8577880859375), (1, 1458.857666015625)]","[(0, 1566.8492431640625), (1, 1106.716064453125)]","[(0, 1249.9686279296875), (1, 1225.098876953125)]","[(0, 3084.869384765625), (1, 2519.754638671875)]"
270,"[(0, 2191.025146484375), (1, 2884.2978515625)]","[(0, 1715.121826171875), (1, 1692.682861328125)]","[(0, 2461.398681640625), (1, 2328.564697265625)]","[(0, 1717.92529296875), (1, 1802.6636962890625)]","[(0, 6206.20556640625), (1, 3661.80810546875)]","[(0, 4006.771484375), (1, 3767.306640625)]","[(0, 2784.34765625), (1, 2997.8583984375)]","[(0, 1947.112548828125), (1, 2860.9404296875)]","[(0, 1535.3416748046875), (1, 1462.406982421875)]","[(0, 1426.4561767578125), (1, 1187.935546875)]","[(0, 3018.4677734375), (1, 2629.205078125)]"
271,"[(0, 1889.971923828125), (1, 2524.331787109375)]","[(0, 1567.6121826171875), (1, 1529.047607421875)]","[(0, 5602.46728515625), (1, 6131.87744140625)]","[(0, 2414.9111328125), (1, 2254.74853515625)]","[(0, 5342.56298828125), (1, 3085.490234375)]","[(0, 2347.327392578125), (1, 2555.87255859375)]","[(0, 6631.2216796875), (1, 6910.27685546875)]","[(0, 1136.6661376953125), (1, 1323.2457275390625)]","[(0, 3131.333984375), (1, 2693.824951171875)]","[(0, 2237.525146484375), (1, 1862.1253662109375)]","[(0, 3353.726806640625), (1, 2865.287353515625)]"
272,"[(0, 1890.779541015625), (1, 2435.1318359375)]","[(0, 1229.4798583984375), (1, 1176.1292724609375)]","[(0, 2946.670166015625), (1, 2483.2197265625)]","[(0, 3304.62060546875), (1, 3361.421142578125)]","[(0, 5519.4609375), (1, 3311.77587890625)]","[(0, 4699.765625), (1, 5059.81494140625)]","[(0, 4898.83984375), (1, 5142.525390625)]","[(0, 1402.8392333984375), (1, 1555.1904296875)]","[(0, 3572.056884765625), (1, 3998.232666015625)]","[(0, 1996.64599609375), (1, 2052.146728515625)]","[(0, 1557.8951416015625), (1, 1431.8602294921875)]"
273,"[(0, 1360.241943359375), (1, 1689.84912109375)]","[(0, 1717.3919677734375), (1, 1799.337646484375)]","[(0, 8351.314453125), (1, 8035.44140625)]","[(0, 2389.741943359375), (1, 2655.94873046875)]","[(0, 4499.0263671875), (1, 2660.637451171875)]","[(0, 4249.283203125), (1, 3995.564453125)]","[(0, 3599.777099609375), (1, 3213.20947265625)]","[(0, 1625.712646484375), (1, 1630.9388427734375)]","[(0, 797.2615966796875), (1, 1294.5654296875)]","[(0, 811.5128784179688), (1, 858.5203247070312)]","[(0, 2868.2099609375), (1, 2284.1796875)]"
274,"[(0, 1736.472412109375), (1, 2276.514892578125)]","[(0, 2377.528076171875), (1, 2665.416015625)]","[(0, 3092.368896484375), (1, 3147.13818359375)]","[(0, 2958.69677734375), (1, 2844.913818359375)]","[(0, 2540.608642578125), (1, 1430.73486328125)]","[(0, 3322.589111328125), (1, 3019.751953125)]","[(0, 4008.74755859375), (1, 4426.3662109375)]","[(0, 1950.061767578125), (1, 1808.5218505859375)]","[(0, 2208.82763671875), (1, 2636.969482421875)]","[(0, 3793.849853515625), (1, 2877.264404296875)]","[(0, 2397.100830078125), (1, 2179.817626953125)]"
275,"[(0, 1953.9049072265625), (1, 2470.04150390625)]","[(0, 1957.579345703125), (1, 2131.8671875)]","[(0, 4976.0615234375), (1, 5028.1201171875)]","[(0, 2920.2431640625), (1, 3029.073974609375)]","[(0, 1060.02099609375), (1, 985.3292236328125)]","[(0, 4218.24169921875), (1, 4443.52978515625)]","[(0, 5536.74267578125), (1, 5127.08056640625)]","[(0, 994.8990478515625), (1, 995.9143676757812)]","[(0, 1228.972900390625), (1, 928.0065307617188)]","[(0, 1038.2916259765625), (1, 1118.2783203125)]","[(0, 2051.332763671875), (1, 1994.1597900390625)]"
276,"[(0, 1732.3983154296875), (1, 2274.941650390625)]","[(0, 1159.32080078125), (1, 1505.2177734375)]","[(0, 1900.1505126953125), (1, 1712.3719482421875)]","[(0, 4537.79541015625), (1, 4194.15380859375)]","[(0, 4915.8095703125), (1, 2842.016357421875)]","[(0, 2970.065673828125), (1, 3307.533935546875)]","[(0, 4381.90380859375), (1, 4611.5283203125)]","[(0, 983.7269897460938), (1, 1031.723876953125)]","[(0, 1834.6025390625), (1, 1318.3470458984375)]","[(0, 1823.6495361328125), (1, 2036.231201171875)]","[(0, 1873.4317626953125), (1, 1695.3397216796875)]"
277,"[(0, 1678.0078125), (1, 2272.48583984375)]","[(0, 1287.0709228515625), (1, 1796.2242431640625)]","[(0, 4407.7470703125), (1, 4576.05126953125)]","[(0, 3772.814697265625), (1, 3653.290283203125)]","[(0, 3654.58642578125), (1, 3314.689453125)]","[(0, 3268.744384765625), (1, 2988.572509765625)]","[(0, 11187.6748046875), (1, 8947.80078125)]","[(0, 960.3654174804688), (1, 1234.4384765625)]","[(0, 2128.266357421875), (1, 1913.1468505859375)]","[(0, 3304.03466796875), (1, 2658.9267578125)]","[(0, 3956.686279296875), (1, 3417.545166015625)]"
278,"[(0, 1742.0487060546875), (1, 2408.629638671875)]","[(0, 1217.398681640625), (1, 1655.0361328125)]","[(0, 2513.546875), (1, 2349.927490234375)]","[(0, 1274.362548828125), (1, 1272.0936279296875)]","[(0, 4343.18701171875), (1, 3993.93408203125)]","[(0, 2828.01025390625), (1, 2687.40478515625)]","[(0, 6655.86181640625), (1, 5047.25537109375)]","[(0, 854.83203125), (1, 1167.7857666015625)]","[(0, 2653.9169921875), (1, 2841.81982421875)]","[(0, 1465.1185302734375), (1, 906.8724975585938)]","[(0, 4238.1533203125), (1, 3534.97216796875)]"
279,"[(0, 1615.414306640625), (1, 1893.2830810546875)]","[(0, 1119.502197265625), (1, 1281.939453125)]","[(0, 3960.97509765625), (1, 3694.17236328125)]","[(0, 2024.80615234375), (1, 2083.67919921875)]","[(0, 3717.203857421875), (1, 2163.12939453125)]","[(0, 2327.06396484375), (1, 2501.858154296875)]","[(0, 4639.1103515625), (1, 4322.81103515625)]","[(0, 2139.51025390625), (1, 2083.579833984375)]","[(0, 982.4158325195312), (1, 915.373046875)]","[(0, 1935.9522705078125), (1, 2056.482421875)]","[(0, 1477.0963134765625), (1, 1318.59033203125)]"
280,"[(0, 1536.9151611328125), (1, 1950.9332275390625)]","[(0, 599.6768188476562), (1, 515.6012573242188)]","[(0, 2630.915771484375), (1, 2334.772216796875)]","[(0, 1896.309814453125), (1, 2101.31494140625)]","[(0, 1511.6573486328125), (1, 1385.21826171875)]","[(0, 4452.84521484375), (1, 4866.51953125)]","[(0, 4213.60986328125), (1, 4475.68212890625)]","[(0, 2845.464599609375), (1, 2234.81787109375)]","[(0, 2029.4661865234375), (1, 2024.4141845703125)]","[(0, 3442.0078125), (1, 2888.037109375)]","[(0, 2977.398193359375), (1, 2700.333740234375)]"
281,"[(0, 1574.914306640625), (1, 1869.3253173828125)]","[(0, 1220.011474609375), (1, 1548.7757568359375)]","[(0, 3457.582763671875), (1, 3519.2333984375)]","[(0, 2023.898681640625), (1, 1945.7047119140625)]","[(0, 3479.746337890625), (1, 2079.865478515625)]","[(0, 5273.4814453125), (1, 5064.85986328125)]","[(0, 5586.759765625), (1, 5129.892578125)]","[(0, 574.05517578125), (1, 656.3143920898438)]","[(0, 1498.364501953125), (1, 1205.760009765625)]","[(0, 1786.5615234375), (1, 1683.497802734375)]","[(0, 2659.956298828125), (1, 2249.698974609375)]"
282,"[(0, 2001.530517578125), (1, 2656.552978515625)]","[(0, 1372.5784912109375), (1, 1884.4520263671875)]","[(0, 1748.4166259765625), (1, 1856.02099609375)]","[(0, 2037.108154296875), (1, 2041.007080078125)]","[(0, 2268.987548828125), (1, 1327.71044921875)]","[(0, 5877.26806640625), (1, 5671.43310546875)]","[(0, 3090.098876953125), (1, 3354.57763671875)]","[(0, 2385.1279296875), (1, 2683.20263671875)]","[(0, 2363.110595703125), (1, 1807.9931640625)]","[(0, 1682.531494140625), (1, 1620.9969482421875)]","[(0, 3183.255126953125), (1, 2677.867431640625)]"
283,"[(0, 1453.1298828125), (1, 1875.333740234375)]","[(0, 1214.110107421875), (1, 1618.8126220703125)]","[(0, 5181.044921875), (1, 5231.2705078125)]","[(0, 2399.377685546875), (1, 2552.266357421875)]","[(0, 855.7562255859375), (1, 770.3929443359375)]","[(0, 6414.3046875), (1, 6909.400390625)]","[(0, 7517.033203125), (1, 7591.30078125)]","[(0, 1872.1181640625), (1, 1571.756591796875)]","[(0, 761.4942016601562), (1, 1029.250244140625)]","[(0, 1604.09765625), (1, 1768.553466796875)]","[(0, 2321.071044921875), (1, 2273.411376953125)]"
284,"[(0, 1724.4952392578125), (1, 2109.7939453125)]","[(0, 1284.7574462890625), (1, 1478.5380859375)]","[(0, 5270.8017578125), (1, 4972.80712890625)]","[(0, 4517.423828125), (1, 4449.38134765625)]","[(0, 3934.249267578125), (1, 2312.549072265625)]","[(0, 3444.138916015625), (1, 3657.731689453125)]","[(0, 3017.780029296875), (1, 3069.181640625)]","[(0, 2466.5517578125), (1, 2066.20654296875)]","[(0, 1973.4005126953125), (1, 2150.2890625)]","[(0, 1452.4398193359375), (1, 1248.33056640625)]","[(0, 1605.45068359375), (1, 1493.15576171875)]"
285,"[(0, 1386.946044921875), (1, 1754.2900390625)]","[(0, 1157.08740234375), (1, 1464.715576171875)]","[(0, 1635.9417724609375), (1, 1550.0841064453125)]","[(0, 5239.07373046875), (1, 4606.46044921875)]","[(0, 3297.968017578125), (1, 1910.6771240234375)]","[(0, 4137.703125), (1, 3933.04150390625)]","[(0, 5911.8232421875), (1, 6354.49658203125)]","[(0, 1416.737060546875), (1, 1181.7130126953125)]","[(0, 1575.31298828125), (1, 1781.027587890625)]","[(0, 782.2793579101562), (1, 726.503662109375)]","[(0, 2152.625), (1, 2044.9388427734375)]"
286,"[(0, 1453.48876953125), (1, 1864.2647705078125)]","[(0, 1477.9776611328125), (1, 2016.9246826171875)]","[(0, 4400.64501953125), (1, 4439.3701171875)]","[(0, 2377.99169921875), (1, 2465.559326171875)]","[(0, 4984.96728515625), (1, 2809.54345703125)]","[(0, 3510.350830078125), (1, 3413.5126953125)]","[(0, 4662.64013671875), (1, 4884.0244140625)]","[(0, 1672.988037109375), (1, 1656.706298828125)]","[(0, 1339.0677490234375), (1, 960.8912963867188)]","[(0, 1404.167724609375), (1, 1344.9659423828125)]","[(0, 2344.072265625), (1, 1802.654296875)]"
287,"[(0, 1997.534423828125), (1, 2703.259765625)]","[(0, 1264.3482666015625), (1, 1709.9241943359375)]","[(0, 2663.43896484375), (1, 3219.841552734375)]","[(0, 1780.943603515625), (1, 1927.1866455078125)]","[(0, 767.7857666015625), (1, 711.235595703125)]","[(0, 3203.149658203125), (1, 3506.817138671875)]","[(0, 3967.17138671875), (1, 4108.09228515625)]","[(0, 1753.840087890625), (1, 2109.724365234375)]","[(0, 1020.1396484375), (1, 1228.4080810546875)]","[(0, 1148.82177734375), (1, 928.999267578125)]","[(0, 2460.642822265625), (1, 2042.1898193359375)]"
288,"[(0, 1567.260986328125), (1, 1844.2120361328125)]","[(0, 1032.67236328125), (1, 1196.642578125)]","[(0, 5344.458984375), (1, 5379.96875)]","[(0, 2911.533447265625), (1, 3252.12158203125)]","[(0, 1718.5831298828125), (1, 1228.29736328125)]","[(0, 4301.39404296875), (1, 4559.2587890625)]","[(0, 3402.30322265625), (1, 3704.880615234375)]","[(0, 1561.455322265625), (1, 1659.1719970703125)]","[(0, 2125.642578125), (1, 1919.456298828125)]","[(0, 1495.2967529296875), (1, 1385.291015625)]","[(0, 3078.6123046875), (1, 2589.275146484375)]"
289,"[(0, 1831.95458984375), (1, 2487.317626953125)]","[(0, 588.5819091796875), (1, 506.3321533203125)]","[(0, 2688.57275390625), (1, 3260.717529296875)]","[(0, 2669.8603515625), (1, 2838.457275390625)]","[(0, 4185.28759765625), (1, 2656.926513671875)]","[(0, 4049.716796875), (1, 3914.67138671875)]","[(0, 5657.80322265625), (1, 5295.009765625)]","[(0, 1267.29736328125), (1, 1804.7122802734375)]","[(0, 1207.2252197265625), (1, 741.2552490234375)]","[(0, 1164.193603515625), (1, 1353.967529296875)]","[(0, 3525.90185546875), (1, 2983.47509765625)]"
290,"[(0, 1900.2210693359375), (1, 2421.499755859375)]","[(0, 1220.3907470703125), (1, 1134.9271240234375)]","[(0, 3469.43408203125), (1, 2972.302734375)]","[(0, 1905.1575927734375), (1, 2182.267822265625)]","[(0, 4542.7314453125), (1, 2830.244140625)]","[(0, 2060.993408203125), (1, 1870.4290771484375)]","[(0, 5262.95068359375), (1, 6011.26416015625)]","[(0, 1189.9566650390625), (1, 1453.5546875)]","[(0, 1625.6142578125), (1, 1925.0916748046875)]","[(0, 1794.408447265625), (1, 2380.645263671875)]","[(0, 3593.472900390625), (1, 3029.931884765625)]"
291,"[(0, 1610.308349609375), (1, 2116.5791015625)]","[(0, 1835.5703125), (1, 1893.892578125)]","[(0, 4278.046875), (1, 4143.40478515625)]","[(0, 3460.142333984375), (1, 3632.355712890625)]","[(0, 1527.2994384765625), (1, 1387.5306396484375)]","[(0, 2510.443359375), (1, 2810.462646484375)]","[(0, 2552.61572265625), (1, 2390.604736328125)]","[(0, 833.0509643554688), (1, 982.7109375)]","[(0, 1593.0989990234375), (1, 1571.178955078125)]","[(0, 2545.27685546875), (1, 2358.9404296875)]","[(0, 1569.21337890625), (1, 1389.1685791015625)]"
292,"[(0, 1460.444580078125), (1, 1853.16552734375)]","[(0, 1228.6968994140625), (1, 1193.9158935546875)]","[(0, 1980.7103271484375), (1, 1751.1075439453125)]","[(0, 3356.13916015625), (1, 3293.005859375)]","[(0, 2325.669677734375), (1, 1352.037841796875)]","[(0, 5200.26611328125), (1, 5540.71484375)]","[(0, 6047.2470703125), (1, 6443.34716796875)]","[(0, 1268.1624755859375), (1, 1547.62548828125)]","[(0, 1576.6943359375), (1, 1366.4986572265625)]","[(0, 769.48974609375), (1, 738.9821166992188)]","[(0, 1388.7724609375), (1, 1287.7227783203125)]"
293,"[(0, 1515.8135986328125), (1, 2060.029296875)]","[(0, 901.357666015625), (1, 889.7884521484375)]","[(0, 2667.066162109375), (1, 2731.08203125)]","[(0, 5461.96630859375), (1, 5523.9423828125)]","[(0, 3084.995849609375), (1, 1856.2254638671875)]","[(0, 6814.87060546875), (1, 6420.84130859375)]","[(0, 3950.559326171875), (1, 4254.501953125)]","[(0, 1567.4141845703125), (1, 1450.3221435546875)]","[(0, 2454.4755859375), (1, 2349.1904296875)]","[(0, 1439.240966796875), (1, 1452.7025146484375)]","[(0, 1630.0712890625), (1, 1510.850341796875)]"
294,"[(0, 1777.4422607421875), (1, 2173.642822265625)]","[(0, 1224.41748046875), (1, 1148.484375)]","[(0, 1439.072021484375), (1, 1142.233642578125)]","[(0, 3775.248046875), (1, 3953.951416015625)]","[(0, 1892.528564453125), (1, 1624.5487060546875)]","[(0, 7829.95166015625), (1, 7225.98583984375)]","[(0, 5733.87109375), (1, 6026.4921875)]","[(0, 3202.551025390625), (1, 4517.90625)]","[(0, 1013.2613525390625), (1, 1214.394287109375)]","[(0, 1254.713134765625), (1, 1188.572998046875)]","[(0, 3524.7119140625), (1, 2873.32958984375)]"
295,"[(0, 1616.127685546875), (1, 2154.849365234375)]","[(0, 1778.0330810546875), (1, 1772.4521484375)]","[(0, 5908.48681640625), (1, 5890.80859375)]","[(0, 3499.97802734375), (1, 3437.44189453125)]","[(0, 5295.13623046875), (1, 3177.010498046875)]","[(0, 7429.109375), (1, 7760.76904296875)]","[(0, 6927.58447265625), (1, 7599.26123046875)]","[(0, 2608.1474609375), (1, 2177.382568359375)]","[(0, 2080.364501953125), (1, 2331.552490234375)]","[(0, 2794.971923828125), (1, 2440.7177734375)]","[(0, 1491.8193359375), (1, 1360.542236328125)]"
