,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 782.6707153320312), (1, 931.0236206054688)]","[(0, 421.99053955078125), (1, 405.1225280761719)]","[(0, 7118.857421875), (1, 7032.14306640625)]","[(0, 2195.798583984375), (1, 2283.45654296875)]","[(0, 809.6683959960938), (1, 659.0531616210938)]","[(0, 1171.6103515625), (1, 1274.435302734375)]","[(0, 3853.7412109375), (1, 4995.47021484375)]","[(0, 1349.9937744140625), (1, 629.5570068359375)]","[(3, 63.14792742047991), (4, 66.216064453125), (1, 101.9563457782452), (5, 105.80995530348558), (0, 124.8318583170573), (2, 168.2520419034091)]","[(0, 1709.9722900390625), (1, 2120.639404296875)]","[(2, 12.871653837316176), (4, 16.272342079564144), (5, 18.132814295151654), (0, 19.27909043255974), (1, 19.35418701171875), (3, 26.908298268037683)]","[(0, 932.9443969726562), (1, 930.5345458984375)]","[(3, 24.983770751953124), (1, 28.546242161800986), (5, 32.424049377441406), (2, 34.00697157118056), (0, 34.78314208984375), (4, 38.50168385225184)]","[(0, 3138.862548828125), (1, 3031.556396484375)]"
11,"[(0, 912.5781860351562), (1, 1114.79052734375)]","[(0, 360.5203552246094), (1, 334.7635803222656)]","[(0, 1446.6063232421875), (1, 1230.749755859375)]","[(0, 1414.306396484375), (1, 1428.4117431640625)]","[(0, 1314.6558837890625), (1, 699.7235717773438)]","[(0, 4403.4619140625), (1, 4623.61181640625)]","[(0, 4229.97265625), (1, 5303.6318359375)]","[(0, 1048.2855224609375), (1, 633.8868408203125)]","[(1, 58.56500244140625), (2, 61.01890681340144), (5, 91.25533040364583), (4, 108.79083721454327), (0, 114.66604614257812), (3, 257.24363014914775)]","[(0, 545.1441040039062), (1, 799.9977416992188)]","[(4, 86.34052385602679), (2, 92.736865234375), (1, 118.09558868408203), (0, 120.88125174386161), (5, 124.43637319711539), (3, 207.87788899739584)]","[(0, 1104.50244140625), (1, 928.8955078125)]","[(5, 71.36095174153645), (3, 73.01596069335938), (4, 76.39852670522836), (2, 97.49857584635417), (0, 99.52515665690105), (1, 99.72954852764423)]","[(0, 3912.212158203125), (1, 3484.202392578125)]"
12,"[(0, 902.1806640625), (1, 1184.2864990234375)]","[(0, 262.3848571777344), (1, 430.087890625)]","[(0, 6927.61767578125), (1, 6150.36083984375)]","[(0, 3340.83642578125), (1, 3207.05908203125)]","[(0, 1930.522705078125), (1, 1864.053955078125)]","[(0, 5710.11181640625), (1, 5453.88818359375)]","[(0, 3195.52783203125), (1, 3021.20654296875)]","[(0, 922.893310546875), (1, 1020.55126953125)]","[(1, 116.6412353515625), (4, 128.12720743815103), (2, 144.4351806640625), (5, 158.4215420809659), (0, 165.2368496981534), (3, 179.27613414417613)]","[(0, 470.7142028808594), (1, 779.0025024414062)]","[(1, 35.08851114908854), (2, 41.87655362215909), (4, 75.78909024325284), (0, 78.74857177734376), (5, 80.86721801757812), (3, 104.13022867838542)]","[(0, 1293.13037109375), (1, 1425.1739501953125)]","[(1, 79.71042147549716), (2, 96.00856323242188), (4, 102.48627263849431), (0, 109.80469970703125), (5, 130.15074462890624), (3, 148.82823486328124)]","[(0, 2858.820068359375), (1, 2977.10986328125)]"
13,"[(0, 855.1565551757812), (1, 1118.185546875)]","[(0, 402.15826416015625), (1, 735.6425170898438)]","[(0, 2501.428955078125), (1, 3193.221923828125)]","[(0, 7575.67138671875), (1, 7176.79248046875)]","[(0, 2054.995361328125), (1, 2016.6015625)]","[(0, 3043.6943359375), (1, 2836.177490234375)]","[(0, 2322.541015625), (1, 2344.60986328125)]","[(0, 342.7606201171875), (1, 324.3708801269531)]","[(4, 65.39748247931985), (3, 78.57767740885417), (1, 78.86204698350694), (0, 85.68055725097656), (5, 122.94751790364583), (2, 129.25729370117188)]","[(0, 1602.7130126953125), (1, 1146.75341796875)]","[(1, 32.78440202985491), (4, 39.812656947544646), (2, 41.35399373372396), (5, 50.87447611490885), (0, 65.48729960123698), (3, 82.08888244628906)]","[(0, 2751.72412109375), (1, 3460.21484375)]","[(1, 83.83574567522321), (4, 103.13165283203125), (5, 104.03682084517045), (2, 106.96204552283653), (0, 166.2539265950521), (3, 182.258984375)]","[(0, 1166.272705078125), (1, 1171.666748046875)]"
14,"[(0, 1087.5316162109375), (1, 1396.45751953125)]","[(0, 468.4645080566406), (1, 695.835693359375)]","[(0, 1187.7662353515625), (1, 1237.8997802734375)]","[(0, 7055.5810546875), (1, 6552.541015625)]","[(0, 1929.698974609375), (1, 996.8046264648438)]","[(0, 3803.101806640625), (1, 4009.0)]","[(0, 1579.4913330078125), (1, 1527.554443359375)]","[(0, 1465.6790771484375), (1, 764.0576782226562)]","[(4, 64.33031508501838), (3, 72.41068267822266), (5, 95.42285970052083), (1, 99.41787109375), (0, 108.92938232421875), (2, 141.17388446514423)]","[(0, 1405.971923828125), (1, 932.0368041992188)]","[(5, 189.66707763671874), (4, 195.41743607954547), (2, 201.48272705078125), (1, 209.4520596590909), (3, 216.257666015625), (0, 234.2167236328125)]","[(0, 1761.3466796875), (1, 2216.0693359375)]","[(1, 42.23583475748698), (4, 48.97577340262277), (5, 66.00775146484375), (2, 69.99288330078124), (0, 70.00623668323864), (3, 72.81504469651442)]","[(0, 8217.5830078125), (1, 7376.45068359375)]"
15,"[(0, 696.0845947265625), (1, 933.827392578125)]","[(0, 321.5821228027344), (1, 457.14166259765625)]","[(0, 734.5345458984375), (1, 876.1539306640625)]","[(0, 1449.9805908203125), (1, 1449.44482421875)]","[(0, 1197.6278076171875), (1, 1089.0635986328125)]","[(0, 7321.0361328125), (1, 7616.0498046875)]","[(0, 2256.78466796875), (1, 2303.97265625)]","[(0, 1169.08740234375), (1, 1422.1517333984375)]","[(4, 60.046284993489586), (1, 70.59740193684895), (5, 71.422607421875), (2, 83.29036643288352), (3, 86.41850696910511), (0, 103.5755948153409)]","[(0, 1155.9112548828125), (1, 1290.3154296875)]","[(1, 73.05476731520433), (2, 74.32943725585938), (0, 130.7695978338068), (4, 132.81662819602272), (5, 138.08709716796875), (3, 274.19384765625)]","[(0, 688.7325439453125), (1, 449.9663391113281)]","[(1, 69.26307896205357), (2, 94.345703125), (4, 103.3644307454427), (0, 107.93807983398438), (5, 125.60413707386364), (3, 134.89024658203124)]","[(0, 678.7903442382812), (1, 783.5680541992188)]"
16,"[(0, 978.0184936523438), (1, 1234.2542724609375)]","[(0, 439.2225341796875), (1, 390.4043884277344)]","[(0, 4303.82763671875), (1, 4657.9248046875)]","[(0, 2194.501708984375), (1, 2359.322998046875)]","[(0, 1829.78955078125), (1, 1709.4359130859375)]","[(0, 6513.302734375), (1, 6280.5185546875)]","[(0, 3690.84130859375), (1, 4427.62451171875)]","[(0, 925.590087890625), (1, 1241.050537109375)]","[(1, 123.19671075994319), (4, 126.50641424005681), (5, 134.348779296875), (2, 134.72515869140625), (3, 140.83480224609374), (0, 141.37454833984376)]","[(0, 870.859130859375), (1, 317.97625732421875)]","[(4, 35.78874296300552), (3, 40.9402961730957), (5, 44.8343994140625), (0, 57.1732177734375), (2, 67.11807955228366), (1, 100.6314208984375)]","[(0, 1342.3729248046875), (1, 828.9944458007812)]","[(1, 66.86076136997768), (5, 77.3495624248798), (4, 84.24446323939732), (2, 86.55539175180289), (3, 95.83289513221153), (0, 108.64261568509616)]","[(0, 2062.78662109375), (1, 2172.923583984375)]"
17,"[(0, 695.1405639648438), (1, 962.0159301757812)]","[(0, 461.2948913574219), (1, 423.5965270996094)]","[(0, 4162.693359375), (1, 5537.14404296875)]","[(0, 996.3028564453125), (1, 1229.5595703125)]","[(0, 1573.2030029296875), (1, 1501.7901611328125)]","[(0, 3340.501953125), (1, 3161.57177734375)]","[(0, 3662.0947265625), (1, 4295.724609375)]","[(0, 1110.8463134765625), (1, 698.0104370117188)]","[(4, 52.11223895733173), (1, 63.196431477864586), (3, 72.17731221516927), (5, 85.28805819424716), (2, 109.27713623046876), (0, 112.7169522372159)]","[(0, 1759.785400390625), (1, 1809.2720947265625)]","[(4, 54.23084513346354), (3, 56.432373046875), (0, 59.26443204012784), (5, 67.58349054509944), (2, 72.06929154829545), (1, 95.23358154296875)]","[(0, 3337.441650390625), (1, 3349.156005859375)]","[(1, 89.63004847935268), (4, 95.95397135416667), (3, 100.74394008091518), (0, 126.38306603064903), (2, 142.61882527669272), (5, 150.35643592247595)]","[(0, 3362.456787109375), (1, 3489.2568359375)]"
18,"[(0, 961.0640869140625), (1, 1293.72607421875)]","[(0, 405.077880859375), (1, 644.6205444335938)]","[(0, 3857.160888671875), (1, 4065.264404296875)]","[(0, 1995.9683837890625), (1, 1710.810791015625)]","[(0, 3341.09130859375), (1, 1618.2012939453125)]","[(0, 3830.16357421875), (1, 4212.673828125)]","[(0, 3688.184814453125), (1, 4488.068359375)]","[(0, 1546.08251953125), (1, 1883.5274658203125)]","[(4, 48.592882428850444), (5, 58.00971397986779), (1, 64.60926818847656), (2, 69.99595540364584), (0, 83.88310023716518), (3, 90.95748901367188)]","[(0, 1663.579833984375), (1, 1680.341064453125)]","[(2, 33.61590830485026), (5, 34.036529541015625), (4, 42.44532658503606), (1, 42.7826162484976), (0, 61.7349599202474), (3, 63.100921630859375)]","[(0, 1149.711669921875), (1, 683.3512573242188)]","[(5, 74.389404296875), (2, 90.7164306640625), (1, 104.39053548177084), (4, 105.46267903645834), (3, 232.14909480168268), (0, 303.99496694711536)]","[(0, 668.9849853515625), (1, 705.8626098632812)]"
19,"[(0, 821.6317138671875), (1, 1052.481201171875)]","[(0, 650.2322998046875), (1, 1143.333251953125)]","[(0, 3223.8359375), (1, 2898.307861328125)]","[(0, 2095.293701171875), (1, 1995.6636962890625)]","[(0, 1043.607177734375), (1, 1089.7274169921875)]","[(0, 4027.931396484375), (1, 3811.881591796875)]","[(0, 2804.79150390625), (1, 3264.398681640625)]","[(0, 1062.5167236328125), (1, 1317.352294921875)]","[(4, 52.48625183105469), (1, 52.93353630514706), (3, 60.813873291015625), (0, 68.45142415364583), (5, 74.30744280133929), (2, 90.14213053385417)]","[(0, 940.22021484375), (1, 418.5868225097656)]","[(4, 61.80198451450893), (0, 84.14815775553386), (3, 95.5017559344952), (5, 120.56483968098958), (1, 144.75144606370193), (2, 156.46742942116478)]","[(0, 1188.410400390625), (1, 669.2306518554688)]","[(1, 58.22205810546875), (2, 58.665318080357146), (0, 59.064200265066965), (3, 65.63690621512276), (5, 67.29999215262276), (4, 76.4884765625)]","[(0, 4002.998046875), (1, 3576.354736328125)]"
20,"[(0, 1238.229248046875), (1, 1541.384765625)]","[(0, 646.0018310546875), (1, 1121.811279296875)]","[(0, 6468.3994140625), (1, 6279.111328125)]","[(0, 3158.371337890625), (1, 2717.463134765625)]","[(0, 3155.718994140625), (1, 1716.533935546875)]","[(0, 5751.73681640625), (1, 6014.498046875)]","[(0, 2931.669921875), (1, 2720.518798828125)]","[(0, 1053.1328125), (1, 817.5684204101562)]","[(4, 32.362711588541664), (1, 40.61154656661184), (5, 43.291664123535156), (3, 47.90488052368164), (2, 51.300436580882355), (0, 53.60207950367647)]","[(0, 1021.5405883789062), (1, 852.7879028320312)]","[(1, 90.41673583984375), (2, 94.95498318142361), (0, 97.27493625217014), (4, 173.15113525390626), (3, 196.88944498697916), (5, 205.39423285590277)]","[(0, 1173.55224609375), (1, 917.9685668945312)]","[(1, 56.48363148082387), (4, 60.02899724786932), (2, 77.34409790039062), (5, 80.62034301757812), (0, 82.07996215820313), (3, 83.31193237304687)]","[(0, 3617.94580078125), (1, 3529.885498046875)]"
21,"[(0, 856.8938598632812), (1, 1110.8394775390625)]","[(0, 466.6599426269531), (1, 632.3010864257812)]","[(0, 572.4071655273438), (1, 626.3685913085938)]","[(0, 2205.482177734375), (1, 2536.697509765625)]","[(0, 1251.886962890625), (1, 1290.62255859375)]","[(0, 4092.400146484375), (1, 4465.92236328125)]","[(0, 1838.6494140625), (1, 1963.3106689453125)]","[(0, 956.5569458007812), (1, 758.890380859375)]","[(3, 22.9422607421875), (4, 27.06922721862793), (5, 35.732958112444194), (1, 37.9197208180147), (0, 40.55709228515625), (2, 63.98236897786458)]","[(0, 1694.0169677734375), (1, 961.46142578125)]","[(5, 29.36965535481771), (4, 31.909751892089844), (2, 36.17327444893973), (3, 38.587646484375), (0, 63.52825491768973), (1, 69.68477376302083)]","[(0, 415.1887512207031), (1, 565.7789306640625)]","[(5, 75.35029602050781), (4, 89.04730694110577), (2, 91.08274332682292), (1, 104.85750638521634), (3, 209.62870649857953), (0, 256.6014293323864)]","[(0, 4762.89404296875), (1, 4974.16845703125)]"
22,"[(0, 1047.4476318359375), (1, 1496.42529296875)]","[(0, 417.6670837402344), (1, 398.2449645996094)]","[(0, 1491.5369873046875), (1, 2190.48193359375)]","[(0, 4496.697265625), (1, 5303.7529296875)]","[(0, 2058.232666015625), (1, 1034.3675537109375)]","[(0, 6036.84619140625), (1, 5666.64306640625)]","[(0, 3893.2412109375), (1, 4140.509765625)]","[(0, 1099.3436279296875), (1, 1211.0247802734375)]","[(3, 72.4268319266183), (4, 80.24715983072916), (0, 100.65843709309895), (1, 105.90576171875), (5, 127.30295034555289), (2, 162.24894575639203)]","[(0, 1444.6190185546875), (1, 1366.3265380859375)]","[(0, 50.87178733132102), (3, 51.94167258522727), (4, 60.645294189453125), (2, 61.17712957208807), (5, 63.84355024857955), (1, 66.19999694824219)]","[(0, 1290.952392578125), (1, 1211.9681396484375)]","[(4, 171.76303932883522), (1, 180.74338600852272), (5, 193.1069580078125), (2, 210.218505859375), (3, 225.230908203125), (0, 260.6993408203125)]","[(0, 855.268310546875), (1, 975.0509033203125)]"
23,"[(0, 1191.91650390625), (1, 1482.1033935546875)]","[(0, 591.6679077148438), (1, 627.2063598632812)]","[(0, 630.7405395507812), (1, 728.575439453125)]","[(0, 4823.32275390625), (1, 5183.75830078125)]","[(0, 1043.863037109375), (1, 1056.579345703125)]","[(0, 5144.3994140625), (1, 4945.48486328125)]","[(0, 2797.9951171875), (1, 3050.74169921875)]","[(0, 906.0568237304688), (1, 1000.0711059570312)]","[(1, 73.75605119977679), (4, 81.35740661621094), (2, 91.42795034555289), (5, 96.52986283735795), (0, 136.71033732096353), (3, 210.7384765625)]","[(0, 1482.275146484375), (1, 850.3742065429688)]","[(4, 108.66591574928977), (5, 109.0273193359375), (1, 111.25351969401042), (2, 135.8769198330966), (3, 213.80211046006946), (0, 330.4841064453125)]","[(0, 471.3857727050781), (1, 722.698486328125)]","[(1, 48.800575256347656), (2, 56.028971354166664), (5, 61.11979021344866), (4, 78.71988118489584), (0, 86.23806326729911), (3, 159.5726600060096)]","[(0, 4792.87109375), (1, 4749.2236328125)]"
24,"[(0, 1002.5582275390625), (1, 1274.1114501953125)]","[(0, 784.1781005859375), (1, 856.1746215820312)]","[(0, 10048.3544921875), (1, 7751.52294921875)]","[(0, 1145.758056640625), (1, 1015.162841796875)]","[(0, 1836.595458984375), (1, 904.9458618164062)]","[(0, 2836.495361328125), (1, 2933.275146484375)]","[(0, 2096.251220703125), (1, 1905.7926025390625)]","[(0, 1590.873291015625), (1, 1125.5533447265625)]","[(4, 26.348114013671875), (1, 33.96692572699653), (3, 36.56456705729167), (5, 44.153157552083336), (0, 44.1589469909668), (2, 50.09648895263672)]","[(0, 1275.699462890625), (1, 1579.701416015625)]","[(4, 72.58585611979167), (3, 78.24272809709821), (1, 122.10337611607143), (5, 136.17847618689905), (0, 139.72183931790866), (2, 190.1567179361979)]","[(0, 887.2958374023438), (1, 949.615966796875)]","[(1, 53.84523228236607), (2, 66.70506403996394), (5, 86.91014607747395), (4, 96.87723482572116), (0, 112.02621459960938), (3, 161.91483931107953)]","[(0, 2326.604736328125), (1, 2324.434814453125)]"
25,"[(0, 1273.3687744140625), (1, 1725.35302734375)]","[(0, 1110.0657958984375), (1, 1169.3477783203125)]","[(0, 10157.1103515625), (1, 8402.8916015625)]","[(0, 4557.419921875), (1, 4034.740234375)]","[(0, 1972.612060546875), (1, 1189.354248046875)]","[(0, 2804.334228515625), (1, 3095.741455078125)]","[(0, 1519.8919677734375), (1, 1656.711669921875)]","[(0, 634.9341430664062), (1, 447.28997802734375)]","[(4, 74.0043212890625), (1, 84.8239990234375), (3, 97.38819298377403), (5, 115.01926832932692), (0, 117.40807166466347), (2, 135.7147216796875)]","[(0, 3363.916015625), (1, 3511.023681640625)]","[(1, 46.149024963378906), (4, 50.29985758463542), (0, 71.09319632393974), (5, 74.93792255108173), (2, 75.88396344866071), (3, 77.86947397085336)]","[(0, 437.7927551269531), (1, 595.9332275390625)]","[(1, 137.5736345563616), (2, 180.7433143028846), (4, 200.03519694010416), (0, 223.97186279296875), (5, 230.93843217329547), (3, 319.443408203125)]","[(0, 3242.119384765625), (1, 3437.543212890625)]"
