,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 9.357452392578125), (1, 9.337379857113486)]","[(0, 9.611454356800426), (1, 9.463204956054687)]","[(0, 8.889228820800781), (1, 8.853854179382324)]","[(0, 9.2156850641424), (1, 9.150339993563565)]","[(0, 8.974657694498697), (1, 8.975034925672743)]","[(0, 9.169622802734375), (1, 9.19447021484375)]","[(0, 8.64786856515067), (1, 8.65688705444336)]","[(0, 8.947817993164062), (1, 8.950775146484375)]","[(2, 9.114132967862217), (0, 9.253684361775717), (1, 9.282332200270433), (5, 9.49886732835036), (3, 9.563599722726005), (4, 9.564598592122396)]","[(0, 9.268819536481585), (1, 9.232449122837611)]","[(5, 9.321870691636029), (2, 9.34330390481388), (4, 9.433097437808389), (3, 9.436084522920495), (0, 9.441350600298714), (1, 9.45112529553865)]","[(0, 9.055362701416016), (1, 9.031602478027343)]","[(3, 9.281106567382812), (5, 9.29356861114502), (0, 9.323301427504596), (4, 9.337387084960938), (2, 9.432955423990885), (1, 9.49338732267681)]","[(0, 8.697242736816406), (1, 8.76028315226237)]"
11,"[(0, 9.531300354003907), (1, 9.528780485454359)]","[(0, 9.33342257412997), (1, 9.261264038085937)]","[(0, 9.01902216131037), (1, 8.877343611283736)]","[(0, 9.182086597789418), (1, 9.214060003107244)]","[(0, 8.734127468532986), (1, 8.616398281521267)]","[(0, 9.0262451171875), (1, 8.959042635830967)]","[(0, 8.90102767944336), (1, 8.942864418029785)]","[(0, 9.308620997837611), (1, 9.3137453519381)]","[(3, 9.085549788041549), (5, 9.11223030090332), (0, 9.235157012939453), (4, 9.308278010441708), (2, 9.325791579026442), (1, 9.463935852050781)]","[(0, 9.006290782581676), (1, 9.14357549493963)]","[(3, 9.226879119873047), (5, 9.316838777982271), (4, 9.371793474469866), (0, 9.438338143484932), (2, 9.480402628580729), (1, 9.510261535644531)]","[(0, 8.920516204833984), (1, 9.011249889026988)]","[(3, 9.269346237182617), (5, 9.302063624064127), (4, 9.311698326697716), (0, 9.342267990112305), (2, 9.405414581298828), (1, 9.455879798302284)]","[(0, 8.629130681355795), (1, 8.61038335164388)]"
12,"[(0, 9.411754789806547), (1, 9.453025817871094)]","[(0, 8.942636489868164), (1, 8.85959214430589)]","[(0, 9.050950050354004), (1, 8.985418319702148)]","[(0, 8.969328986273872), (1, 8.923607720269096)]","[(0, 9.011067708333334), (1, 9.07094234890408)]","[(0, 8.961184414950283), (1, 8.988676591352982)]","[(0, 8.895204023881393), (1, 8.868601018732244)]","[(0, 9.441491263253349), (1, 9.250130789620536)]","[(2, 9.423262856223367), (0, 9.42423456365412), (5, 9.447398792613637), (1, 9.469304402669271), (3, 9.47519267689098), (4, 9.494544982910156)]","[(0, 9.08400853474935), (1, 9.340951772836538)]","[(3, 8.928636338975695), (5, 9.001339721679688), (0, 9.008607482910156), (2, 9.032157204367898), (4, 9.059498180042613), (1, 9.107536951700846)]","[(0, 9.21262686593192), (1, 9.281708780924479)]","[(5, 8.65896224975586), (3, 8.7019775390625), (2, 8.77615966796875), (0, 8.806640625), (4, 8.8093525279652), (1, 8.903778769753195)]","[(0, 8.538129806518555), (1, 8.541898727416992)]"
13,"[(0, 9.416881742931547), (1, 9.448312377929687)]","[(0, 8.973099708557129), (1, 8.886827909029448)]","[(0, 9.129667494032118), (1, 9.196259392632378)]","[(0, 8.987425804138184), (1, 9.005080223083496)]","[(0, 8.980707804361979), (1, 9.028067694769966)]","[(0, 9.289048258463541), (1, 9.310390218098958)]","[(0, 8.749155680338541), (1, 8.76162380642361)]","[(0, 9.226972692153034), (1, 9.34381103515625)]","[(3, 9.22471211751302), (5, 9.29027099609375), (4, 9.390569350298714), (0, 9.416621208190918), (2, 9.467172622680664), (1, 9.570158216688368)]","[(0, 9.178393681844076), (1, 8.940125898881393)]","[(5, 8.89637565612793), (3, 8.978093465169271), (2, 8.979663213094076), (0, 9.067653020222982), (4, 9.166493007114955), (1, 9.250418526785714)]","[(0, 8.985658125443893), (1, 8.932811390269887)]","[(0, 8.971920013427734), (5, 8.980528397993607), (3, 9.014112854003907), (2, 9.071266174316406), (4, 9.10788345336914), (1, 9.197546822684151)]","[(0, 8.931257629394532), (1, 8.909664154052734)]"
14,"[(0, 9.571497599283854), (1, 9.62322998046875)]","[(0, 9.03568312701057), (1, 9.018310001918248)]","[(0, 8.940513610839844), (1, 8.921832691539418)]","[(0, 8.817514419555664), (1, 8.832671165466309)]","[(0, 8.984979417588976), (1, 8.712536282009548)]","[(0, 9.402183024088542), (1, 9.342704264322917)]","[(0, 8.613701714409721), (1, 8.631820678710938)]","[(0, 9.151040395100912), (1, 9.160574595133463)]","[(2, 9.325252239520733), (0, 9.386069161551339), (1, 9.46379903157552), (3, 9.467573165893555), (5, 9.476253255208333), (4, 9.507348453297334)]","[(0, 9.09139315287272), (1, 9.117348988850912)]","[(2, 9.23299331665039), (5, 9.242578125), (1, 9.263533852317117), (4, 9.26633037220348), (3, 9.294943237304688), (0, 9.301010131835938)]","[(0, 8.991570281982423), (1, 8.801382446289063)]","[(2, 8.791029357910157), (0, 8.945266030051492), (1, 8.960140864054361), (5, 9.047685623168945), (4, 9.196620396205358), (3, 9.211842463566708)]","[(0, 8.58975919087728), (1, 8.601006189982096)]"
15,"[(0, 9.53936767578125), (1, 9.51192147391183)]","[(0, 9.345127934994904), (1, 9.280183410644531)]","[(0, 8.96851806640625), (1, 8.97066879272461)]","[(0, 8.867323133680555), (1, 8.919992234971788)]","[(0, 9.09090847439236), (1, 9.005048116048178)]","[(0, 8.876718000932174), (1, 8.835860512473367)]","[(0, 9.066256436434658), (1, 9.02921503240412)]","[(0, 9.142180009321732), (1, 9.065699490633877)]","[(3, 8.876529346812855), (5, 8.943498784845525), (0, 8.98560818758878), (4, 9.025737126668295), (2, 9.093741677024148), (1, 9.13341204325358)]","[(0, 9.15924072265625), (1, 8.910100301106771)]","[(3, 8.721619500054253), (5, 8.743767547607423), (4, 8.852834528142756), (2, 9.079533894856771), (0, 9.118252840909092), (1, 9.2158203125)]","[(0, 9.305023193359375), (1, 9.310301780700684)]","[(3, 8.767235565185548), (5, 8.89810596812855), (4, 9.062862396240234), (0, 9.133350372314453), (2, 9.315480158879208), (1, 9.398666381835938)]","[(0, 8.922615814208985), (1, 8.985639953613282)]"
16,"[(0, 9.490045720880682), (1, 9.528230212983631)]","[(0, 9.428679726340555), (1, 9.338135528564454)]","[(0, 9.27957534790039), (1, 9.232011413574218)]","[(0, 9.128070484508168), (1, 8.994345231489701)]","[(0, 8.851915740966797), (1, 8.93236083984375)]","[(0, 8.90136025168679), (1, 8.94010370427912)]","[(0, 8.97696304321289), (1, 8.88009262084961)]","[(0, 9.262638727823893), (1, 9.240206791804386)]","[(3, 8.999063873291016), (5, 9.0072509765625), (4, 9.12822237881747), (0, 9.205701446533203), (2, 9.216498565673827), (1, 9.312144886363637)]","[(0, 8.896581377301898), (1, 9.107687813895089)]","[(2, 9.163600041316105), (0, 9.185615539550781), (1, 9.264521280924479), (3, 9.353313446044922), (5, 9.3630859375), (4, 9.428551169002757)]","[(0, 9.324875895182291), (1, 9.210717337472099)]","[(2, 9.16522451547476), (0, 9.165473351111778), (5, 9.173846318171574), (3, 9.23294947697566), (1, 9.251753670828682), (4, 9.360394069126674)]","[(0, 9.007614135742188), (1, 9.04425048828125)]"
17,"[(0, 9.509561447870164), (1, 9.555966186523438)]","[(0, 9.324141068892045), (1, 9.269950866699219)]","[(0, 9.081424713134766), (1, 8.975656890869141)]","[(0, 8.981978607177734), (1, 9.010301971435547)]","[(0, 8.957110318270596), (1, 9.022528214888139)]","[(0, 9.244097900390624), (1, 9.2389404296875)]","[(0, 9.010607401529947), (1, 8.938413831922743)]","[(0, 9.19905526297433), (1, 9.199085780552455)]","[(0, 8.98900118741122), (2, 9.011351013183594), (5, 9.04141582142223), (3, 9.086009979248047), (1, 9.135414123535156), (4, 9.241278428297777)]","[(0, 9.42642320905413), (1, 9.195826603816105)]","[(3, 8.662184975363992), (5, 8.6756591796875), (4, 8.746681213378906), (0, 8.7713754827326), (2, 8.779198386452414), (1, 8.921162287394205)]","[(0, 8.960291775790127), (1, 8.888492237437855)]","[(2, 9.16359011332194), (0, 9.16949228140024), (5, 9.18314185509315), (1, 9.338415963309151), (3, 9.373187473842076), (4, 9.396278889973958)]","[(0, 8.523384730021158), (1, 8.46550432840983)]"
18,"[(0, 9.433005923316593), (1, 9.52699966430664)]","[(0, 9.038328282973346), (1, 9.007942199707031)]","[(0, 9.253216136585582), (1, 9.318405151367188)]","[(0, 8.782345241970486), (1, 8.923500908745659)]","[(0, 9.1171875), (1, 8.839865790473091)]","[(0, 9.167734586275541), (1, 9.15722421499399)]","[(0, 9.172767639160156), (1, 9.242882622612846)]","[(0, 9.515881129673549), (1, 9.278030395507812)]","[(3, 9.262341181437174), (5, 9.370333744929386), (0, 9.413975306919642), (4, 9.494804382324219), (2, 9.49791259765625), (1, 9.60495376586914)]","[(0, 8.856989542643229), (1, 8.853470696343315)]","[(0, 8.914680480957031), (3, 8.97108523050944), (2, 9.005550384521484), (5, 9.066747665405273), (1, 9.121793893667368), (4, 9.175051762507511)]","[(0, 9.301126920259916), (1, 9.3137453519381)]","[(0, 9.03372075007512), (3, 9.195611807016226), (1, 9.328863525390625), (2, 9.365730285644531), (4, 9.387642415364583), (5, 9.483656747000557)]","[(0, 8.920559692382813), (1, 8.936302185058594)]"
19,"[(0, 9.650595528738839), (1, 9.665360260009766)]","[(0, 9.109010584214154), (1, 9.068140302385602)]","[(0, 8.996138678656685), (1, 8.958787706163195)]","[(0, 8.926112704806858), (1, 8.863397386338976)]","[(0, 9.087331983778212), (1, 9.090598212348091)]","[(0, 9.268892415364583), (1, 9.292610677083333)]","[(0, 8.699258531842913), (1, 8.78388432094029)]","[(0, 9.021635055541992), (1, 9.305256770207333)]","[(5, 9.292257036481585), (3, 9.321872166224889), (4, 9.427497863769531), (0, 9.436627197265626), (2, 9.450990804036458), (1, 9.516648236443014)]","[(0, 9.389062147874098), (1, 9.165169397989908)]","[(2, 9.041697415438565), (0, 9.090861002604166), (5, 9.151101430257162), (1, 9.23289548433744), (3, 9.24741950401893), (4, 9.390530177525111)]","[(0, 9.177395411900111), (1, 9.252059936523438)]","[(2, 9.429476056780134), (5, 9.44545418875558), (3, 9.464681352887835), (0, 9.48046875), (4, 9.499403889973959), (1, 9.517875162760417)]","[(0, 8.539328257242838), (1, 8.451328913370768)]"
20,"[(0, 9.4906787109375), (1, 9.495307922363281)]","[(0, 9.11222669813368), (1, 9.11189676920573)]","[(0, 9.206905788845486), (1, 9.090399000379774)]","[(0, 8.912168884277344), (1, 8.887837219238282)]","[(0, 9.048582288953993), (1, 8.811197916666666)]","[(0, 9.546356201171875), (1, 9.527621677943639)]","[(0, 8.675670199924046), (1, 8.763206481933594)]","[(0, 9.006509399414062), (1, 8.989053344726562)]","[(3, 9.371371269226074), (5, 9.386581420898438), (0, 9.51615816004136), (4, 9.522877163357204), (2, 9.582057279698988), (1, 9.746723375822368)]","[(0, 9.030828475952148), (1, 8.874408721923828)]","[(3, 8.727460225423178), (5, 8.754688686794704), (0, 8.852367824978298), (4, 8.875333404541015), (2, 8.961903889973959), (1, 9.007586669921874)]","[(0, 8.927787780761719), (1, 9.059838728471236)]","[(5, 8.926285552978516), (2, 8.938771820068359), (3, 8.951004028320312), (4, 8.992888710715555), (1, 9.008182872425426), (0, 9.022071838378906)]","[(0, 8.708059310913086), (1, 8.584295272827148)]"
21,"[(0, 9.591070001775568), (1, 9.622773670014881)]","[(0, 9.360904057820639), (1, 9.354367937360491)]","[(0, 8.966202545166016), (1, 8.963621520996094)]","[(0, 9.075172424316406), (1, 9.110263061523437)]","[(0, 8.953411526150173), (1, 8.911081949869791)]","[(0, 8.960980224609376), (1, 8.966028594970703)]","[(0, 8.788453843858507), (1, 8.686658223470053)]","[(0, 8.907296498616537), (1, 8.93212890625)]","[(5, 9.118597303118024), (3, 9.1313111441476), (4, 9.184615135192871), (0, 9.261056518554687), (2, 9.331471761067709), (1, 9.372328814338236)]","[(0, 9.439762115478516), (1, 9.271038691202799)]","[(2, 9.093441554478236), (0, 9.105121612548828), (1, 9.207982381184896), (5, 9.2970458984375), (3, 9.329336547851563), (4, 9.427977561950684)]","[(0, 9.249205369215746), (1, 9.148968623234676)]","[(0, 8.835033069957387), (3, 9.039714466441762), (2, 9.123397827148438), (1, 9.19613295335036), (5, 9.265652974446615), (4, 9.348558866060698)]","[(0, 8.372307459513346), (1, 8.382829030354818)]"
22,"[(0, 9.572059268043155), (1, 9.5958251953125)]","[(0, 9.43431923606179), (1, 9.280810546875)]","[(0, 9.107305908203125), (1, 9.18023681640625)]","[(0, 9.002166748046875), (1, 8.949992179870605)]","[(0, 8.846893310546875), (1, 8.673573811848959)]","[(0, 9.185202858664773), (1, 9.174299760298295)]","[(0, 8.928892347547743), (1, 8.947466532389322)]","[(0, 9.126612149752104), (1, 9.079524700458233)]","[(2, 8.996333035555752), (0, 9.211545944213867), (1, 9.280370272122896), (5, 9.298169649564302), (4, 9.39044901529948), (3, 9.41682870047433)]","[(0, 9.264815194266182), (1, 9.144676208496094)]","[(3, 8.946557478471236), (5, 9.023157986727627), (0, 9.0738393610174), (4, 9.11000951131185), (1, 9.153088251749674), (2, 9.170988603071732)]","[(0, 8.919488525390625), (1, 8.7072021484375)]","[(0, 8.932707214355469), (2, 8.93640365600586), (5, 8.982685852050782), (3, 9.021661376953125), (1, 9.06780312278054), (4, 9.124895962801846)]","[(0, 9.147752126057943), (1, 9.236307779947916)]"
23,"[(0, 9.47213134765625), (1, 9.468476144891037)]","[(0, 9.213657633463542), (1, 9.12193357027494)]","[(0, 8.804777526855469), (1, 8.872454071044922)]","[(0, 8.927300347222221), (1, 8.916716681586372)]","[(0, 8.774195353190104), (1, 8.765612284342447)]","[(0, 9.30947766985212), (1, 9.351864406040736)]","[(0, 8.596832275390625), (1, 8.533417701721191)]","[(0, 9.22701187133789), (1, 9.148844146728516)]","[(5, 9.05695828524503), (3, 9.066371154785156), (4, 9.153500239054361), (0, 9.233458201090494), (2, 9.33701676588792), (1, 9.433121817452568)]","[(0, 9.262388376089243), (1, 9.167770385742188)]","[(3, 8.853083292643229), (5, 8.920382690429687), (0, 9.056287384033203), (2, 9.075472745028408), (4, 9.078777660023082), (1, 9.170036315917969)]","[(0, 9.268384806315105), (1, 9.290831565856934)]","[(0, 9.236470903669085), (2, 9.341031901041667), (3, 9.381224999060997), (1, 9.40100383758545), (5, 9.407956804547991), (4, 9.484100341796875)]","[(0, 8.50740114847819), (1, 8.59500249226888)]"
24,"[(0, 9.593033563523065), (1, 9.657110595703125)]","[(0, 9.148583984375), (1, 9.02502206655649)]","[(0, 9.020211219787598), (1, 9.043323516845703)]","[(0, 8.818289947509765), (1, 8.78385009765625)]","[(0, 8.928428649902344), (1, 8.726806640625)]","[(0, 9.264657156808036), (1, 9.249772208077568)]","[(0, 8.85998077392578), (1, 8.925711059570313)]","[(0, 9.241185274991123), (1, 9.319615450772373)]","[(3, 9.258799235026041), (5, 9.28021952311198), (4, 9.4272658404182), (0, 9.44548225402832), (2, 9.516705513000488), (1, 9.61617702907986)]","[(0, 9.194570688100962), (1, 9.139251708984375)]","[(0, 9.135489830603966), (5, 9.137653057391827), (2, 9.171388626098633), (3, 9.220343453543526), (4, 9.233683268229166), (1, 9.323743547712054)]","[(0, 9.187126159667969), (1, 9.071179707845053)]","[(3, 9.184777693314986), (0, 9.218924204508463), (5, 9.234793980916342), (2, 9.287008432241587), (4, 9.324451153094952), (1, 9.408024379185267)]","[(0, 8.311138788859049), (1, 8.316160202026367)]"
25,"[(0, 9.459979102725075), (1, 9.55018310546875)]","[(0, 9.30691146850586), (1, 9.219449724469866)]","[(0, 9.161842346191406), (1, 9.259162902832031)]","[(0, 8.685649871826172), (1, 8.747737884521484)]","[(0, 9.108013499866832), (1, 9.05930605801669)]","[(0, 8.837126159667969), (1, 8.793517303466796)]","[(0, 9.131828308105469), (1, 9.097508748372396)]","[(0, 9.223591486612955), (1, 9.106396993001303)]","[(5, 9.291459303635817), (2, 9.30206064077524), (3, 9.313764131986177), (0, 9.32085712139423), (1, 9.436271158854167), (4, 9.4427001953125)]","[(0, 9.062626231800426), (1, 9.237496058146158)]","[(5, 9.14621851994441), (3, 9.242225060096153), (4, 9.258040364583334), (2, 9.334500994001116), (1, 9.340328216552734), (0, 9.363770621163505)]","[(0, 8.878097534179688), (1, 8.77142333984375)]","[(3, 8.847084045410156), (5, 9.01694072376598), (0, 9.048596700032553), (4, 9.070117314656576), (2, 9.288706852839542), (1, 9.345768519810267)]","[(0, 8.471282958984375), (1, 8.333752950032553)]"
