,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 1067.158203125), (1, 1218.6358642578125)]","[(0, 372.0837097167969), (1, 326.90576171875)]","[(0, 24546.13671875), (1, 23141.06640625)]","[(0, 4129.36181640625), (1, 4384.26171875)]","[(0, 3399.630615234375), (1, 2060.692626953125)]","[(0, 2052.22705078125), (1, 2237.43359375)]","[(0, 29571.49609375), (1, 35932.79296875)]","[(0, 4748.61669921875), (1, 3246.416748046875)]","[(4, 98.59425455729166), (3, 121.55729457310268), (5, 179.3250450721154), (1, 226.72691932091345), (0, 307.20220947265625), (2, 503.33686967329544)]","[(0, 3299.280029296875), (1, 3119.79541015625)]","[(2, 14.03357561896829), (4, 15.826658550061678), (5, 17.29441743738511), (1, 21.371321828741777), (0, 22.023082059972428), (3, 26.812492819393384)]","[(0, 3784.995849609375), (1, 2024.7076416015625)]","[(1, 30.13461143092105), (2, 37.949442545572914), (0, 38.77153104894302), (5, 39.200584411621094), (3, 40.68646240234375), (4, 43.551280302159924)]","[(0, 23668.634765625), (1, 15810.708984375)]"
11,"[(0, 903.9232788085938), (1, 1003.2678833007812)]","[(0, 403.8566589355469), (1, 358.9971923828125)]","[(0, 4946.01806640625), (1, 2475.24365234375)]","[(0, 4565.0234375), (1, 3820.481689453125)]","[(0, 3692.576904296875), (1, 2173.755859375)]","[(0, 9680.09375), (1, 10700.4384765625)]","[(0, 21245.119140625), (1, 30020.56640625)]","[(0, 2510.776123046875), (1, 1489.821044921875)]","[(2, 118.71383901742789), (1, 120.74144635881696), (4, 210.94349083533655), (5, 222.1258341471354), (0, 380.12158203125), (3, 797.0278764204545)]","[(0, 2765.277587890625), (1, 3284.88525390625)]","[(2, 148.87423502604167), (1, 228.33303833007812), (4, 283.1737758091518), (5, 288.90869140625), (0, 347.66751534598217), (3, 765.6956380208334)]","[(0, 3508.168701171875), (1, 3321.888916015625)]","[(5, 229.19108072916666), (4, 235.64505709134616), (2, 240.4053751627604), (1, 244.02210411658655), (3, 313.3765869140625), (0, 331.6251220703125)]","[(0, 25895.568359375), (1, 17912.39453125)]"
12,"[(0, 1503.467529296875), (1, 1757.1456298828125)]","[(0, 404.53143310546875), (1, 705.9598999023438)]","[(0, 21271.677734375), (1, 17973.876953125)]","[(0, 7437.0068359375), (1, 8377.990234375)]","[(0, 5441.62158203125), (1, 4911.86376953125)]","[(0, 11087.2587890625), (1, 10087.509765625)]","[(0, 14899.8740234375), (1, 13428.4228515625)]","[(0, 2153.24072265625), (1, 2559.428955078125)]","[(1, 455.3370768229167), (2, 531.3711825284091), (4, 587.5306396484375), (0, 633.9999112215909), (5, 742.2205255681819), (3, 825.8459694602273)]","[(0, 1684.907958984375), (1, 1416.472900390625)]","[(1, 127.7559102376302), (2, 149.27785422585228), (4, 154.4191339666193), (5, 197.9127197265625), (0, 332.3986572265625), (3, 516.2630750868055)]","[(0, 2554.006103515625), (1, 3149.27880859375)]","[(5, 168.555078125), (2, 181.16116943359376), (4, 199.017578125), (1, 214.4886141690341), (3, 321.52265625), (0, 342.4618408203125)]","[(0, 22534.984375), (1, 16539.87890625)]"
13,"[(0, 1376.2557373046875), (1, 1604.8070068359375)]","[(0, 617.3749389648438), (1, 1218.0869140625)]","[(0, 6506.033203125), (1, 5477.46923828125)]","[(0, 22585.30859375), (1, 23851.1328125)]","[(0, 4824.54638671875), (1, 4152.43212890625)]","[(0, 3478.810546875), (1, 3160.037353515625)]","[(0, 14746.8310546875), (1, 16875.654296875)]","[(0, 536.8851318359375), (1, 383.040283203125)]","[(1, 103.79378255208333), (4, 118.70504940257354), (0, 126.67964935302734), (3, 142.38590494791666), (2, 190.5430145263672), (5, 237.36552734375)]","[(0, 4910.0419921875), (1, 3991.865966796875)]","[(1, 43.69342476981027), (4, 51.33268083844866), (2, 66.60750834147136), (5, 79.46325174967448), (0, 103.03900146484375), (3, 121.11339314778645)]","[(0, 6487.5634765625), (1, 5107.890625)]","[(2, 155.13577974759616), (1, 161.85428292410714), (4, 212.4328409830729), (5, 214.3521173650568), (0, 321.5198974609375), (3, 540.29013671875)]","[(0, 4512.73876953125), (1, 3881.34130859375)]"
14,"[(0, 1283.1619873046875), (1, 1476.0042724609375)]","[(0, 491.07818603515625), (1, 849.2533569335938)]","[(0, 4308.29931640625), (1, 4624.3701171875)]","[(0, 23357.490234375), (1, 26941.23046875)]","[(0, 8068.8837890625), (1, 4407.49951171875)]","[(0, 5071.19189453125), (1, 5567.39453125)]","[(0, 12859.9736328125), (1, 11638.5009765625)]","[(0, 3436.69775390625), (1, 2132.3896484375)]","[(4, 115.56654268152573), (3, 133.6859130859375), (5, 187.40849609375), (1, 191.003759765625), (0, 251.52322823660714), (2, 316.0646409254808)]","[(0, 3777.7978515625), (1, 3167.368896484375)]","[(1, 680.681640625), (2, 775.57451171875), (4, 818.9106001420455), (0, 957.58974609375), (5, 967.1466796875), (3, 1150.51904296875)]","[(0, 4915.88427734375), (1, 3064.20703125)]","[(4, 83.06304059709821), (3, 111.18363131009616), (1, 117.40744018554688), (5, 128.70242309570312), (0, 199.3318536931818), (2, 234.164697265625)]","[(0, 35906.9296875), (1, 25216.3828125)]"
15,"[(0, 1086.5001220703125), (1, 1337.7587890625)]","[(0, 411.6319885253906), (1, 595.4872436523438)]","[(0, 2270.597900390625), (1, 2046.0498046875)]","[(0, 4680.86669921875), (1, 4646.7353515625)]","[(0, 2899.93212890625), (1, 2054.576171875)]","[(0, 45272.9375), (1, 47657.40625)]","[(0, 5519.2294921875), (1, 6100.68896484375)]","[(0, 3685.17529296875), (1, 4390.28271484375)]","[(4, 222.9503377278646), (5, 230.98390891335228), (1, 263.95672607421875), (3, 274.48808149857956), (2, 279.614013671875), (0, 333.57333096590907)]","[(0, 4158.18212890625), (1, 3817.53515625)]","[(1, 149.52008526141827), (2, 164.30518595377603), (0, 371.052734375), (4, 394.73317649147725), (5, 448.2662109375), (3, 1317.4666883680557)]","[(0, 918.423828125), (1, 1059.3690185546875)]","[(1, 159.81324986049108), (2, 164.04124098557693), (4, 218.09808349609375), (5, 218.19828657670453), (0, 314.9423014322917), (3, 471.7107421875)]","[(0, 1961.0716552734375), (1, 1562.51953125)]"
16,"[(0, 1651.9202880859375), (1, 2080.530029296875)]","[(0, 517.237060546875), (1, 392.2607116699219)]","[(0, 7491.541015625), (1, 7828.271484375)]","[(0, 4791.5458984375), (1, 4878.4521484375)]","[(0, 3961.054443359375), (1, 3206.799072265625)]","[(0, 14531.708984375), (1, 13525.6533203125)]","[(0, 15902.1806640625), (1, 17770.609375)]","[(0, 3064.71240234375), (1, 2130.750244140625)]","[(4, 414.97598544034093), (1, 437.87837357954544), (5, 516.620849609375), (2, 555.309326171875), (3, 563.86484375), (0, 620.7318359375)]","[(0, 1932.52587890625), (1, 1018.99658203125)]","[(4, 57.472178739659924), (3, 67.7576675415039), (5, 76.89912923177083), (0, 119.32787214006696), (2, 132.49720177283655), (1, 134.03575846354167)]","[(0, 2386.86865234375), (1, 1672.2384033203125)]","[(5, 168.24162409855768), (1, 185.64597865513392), (4, 190.94681222098214), (2, 191.04905348557693), (3, 297.50967172475964), (0, 334.63758263221155)]","[(0, 5225.9150390625), (1, 4455.43603515625)]"
17,"[(0, 1189.11328125), (1, 1542.4705810546875)]","[(0, 546.7469482421875), (1, 482.2255859375)]","[(0, 7777.03955078125), (1, 13037.697265625)]","[(0, 2598.546875), (1, 2856.602783203125)]","[(0, 3942.505126953125), (1, 3448.296630859375)]","[(0, 7777.84765625), (1, 6825.16015625)]","[(0, 10448.7060546875), (1, 11722.3916015625)]","[(0, 3110.903076171875), (1, 1465.4525146484375)]","[(4, 139.03575721153845), (1, 194.4458211263021), (3, 213.8130086263021), (5, 261.61703213778407), (0, 303.27998490767044), (2, 357.5734375)]","[(0, 4282.93310546875), (1, 3973.0966796875)]","[(2, 236.418701171875), (4, 251.3660888671875), (5, 294.53946200284093), (0, 294.5481622869318), (3, 367.95951704545456), (1, 402.2864176432292)]","[(0, 5800.259765625), (1, 5233.4560546875)]","[(4, 135.884814453125), (3, 173.14308384486608), (1, 224.27054268973214), (5, 250.09568434495193), (0, 278.77768179086536), (2, 438.9453531901042)]","[(0, 32434.537109375), (1, 24162.173828125)]"
18,"[(0, 1885.29052734375), (1, 2514.591064453125)]","[(0, 739.0103149414062), (1, 1395.1796875)]","[(0, 11138.181640625), (1, 7908.25390625)]","[(0, 4385.771484375), (1, 4066.88916015625)]","[(0, 8894.8984375), (1, 4982.60986328125)]","[(0, 20017.833984375), (1, 23135.9921875)]","[(0, 11100.6103515625), (1, 13134.0400390625)]","[(0, 5359.7099609375), (1, 4579.15966796875)]","[(1, 90.8270263671875), (2, 91.50331217447916), (5, 118.04369178185097), (4, 126.59147426060268), (0, 175.66953822544642), (3, 251.7950642903646)]","[(0, 9703.0888671875), (1, 7077.0244140625)]","[(2, 143.61873372395834), (5, 147.64293416341147), (1, 150.0357947716346), (4, 152.86446439302884), (0, 236.70574951171875), (3, 243.70196533203125)]","[(0, 3381.18115234375), (1, 1944.482177734375)]","[(1, 247.01865234375), (5, 259.6720493861607), (2, 261.12630789620533), (4, 284.1264322916667), (0, 539.7020357572115), (3, 562.2770432692307)]","[(0, 1751.759765625), (1, 1453.9505615234375)]"
19,"[(0, 1175.3577880859375), (1, 1400.0260009765625)]","[(0, 1219.6368408203125), (1, 2653.638671875)]","[(0, 6371.36669921875), (1, 6112.65087890625)]","[(0, 4294.41796875), (1, 4595.8720703125)]","[(0, 3342.213134765625), (1, 3147.29736328125)]","[(0, 7515.9287109375), (1, 7031.69384765625)]","[(0, 21204.857421875), (1, 22270.916015625)]","[(0, 3069.81982421875), (1, 2675.24853515625)]","[(1, 78.2965949563419), (4, 89.26228332519531), (0, 114.54195149739583), (3, 134.0320783342634), (2, 136.12223307291666), (5, 162.25076729910714)]","[(0, 2157.526611328125), (1, 1092.379150390625)]","[(4, 177.22539411272322), (3, 214.90970552884616), (0, 271.3336588541667), (5, 380.1310221354167), (1, 394.8793194110577), (2, 425.31143465909093)]","[(0, 1483.745361328125), (1, 1177.3057861328125)]","[(1, 150.20514322916668), (2, 159.96304757254464), (0, 172.26349748883928), (5, 187.48067801339286), (3, 193.28388323102678), (4, 199.96531575520834)]","[(0, 17648.466796875), (1, 12590.0654296875)]"
20,"[(0, 1991.0213623046875), (1, 2329.77099609375)]","[(0, 791.3247680664062), (1, 1493.935546875)]","[(0, 21564.06640625), (1, 23307.201171875)]","[(0, 6919.20556640625), (1, 6698.3857421875)]","[(0, 8898.580078125), (1, 4919.95556640625)]","[(0, 17661.8359375), (1, 18240.130859375)]","[(0, 15843.5224609375), (1, 14275.88671875)]","[(0, 4667.1826171875), (1, 3758.400146484375)]","[(4, 42.50938924153646), (1, 50.80896638569079), (5, 60.834449768066406), (2, 66.18244485294117), (3, 76.19783020019531), (0, 85.79502958409927)]","[(0, 3404.786376953125), (1, 1988.6903076171875)]","[(1, 393.5164794921875), (2, 421.282470703125), (4, 535.285498046875), (5, 589.7118055555555), (0, 610.3269856770834), (3, 789.0652126736111)]","[(0, 2920.878173828125), (1, 1901.174560546875)]","[(4, 175.01267311789772), (5, 186.30721435546874), (1, 197.0018643465909), (2, 207.6793212890625), (3, 326.0671142578125), (0, 359.9132080078125)]","[(0, 29467.109375), (1, 16464.87109375)]"
21,"[(0, 1190.534423828125), (1, 1223.7205810546875)]","[(0, 736.5105590820312), (1, 1141.377197265625)]","[(0, 1996.5640869140625), (1, 2211.34033203125)]","[(0, 5060.0078125), (1, 5036.4755859375)]","[(0, 4306.81640625), (1, 2780.855224609375)]","[(0, 17942.501953125), (1, 19476.55078125)]","[(0, 7228.3837890625), (1, 7994.32666015625)]","[(0, 3880.54931640625), (1, 2549.343505859375)]","[(4, 54.18674850463867), (1, 55.531666475183826), (3, 61.89237758091518), (0, 65.10659586588541), (5, 96.98345947265625), (2, 98.1348388671875)]","[(0, 7223.443359375), (1, 4506.59716796875)]","[(2, 75.74986921037946), (5, 87.09376627604166), (4, 104.4974594116211), (3, 128.4302978515625), (0, 129.4570574079241), (1, 151.21087239583332)]","[(0, 1078.737060546875), (1, 1141.591552734375)]","[(4, 249.93355618990384), (1, 257.77950345552887), (5, 270.90753173828125), (2, 290.26686604817706), (3, 587.0227272727273), (0, 615.5483842329545)]","[(0, 25797.857421875), (1, 19770.755859375)]"
22,"[(0, 1165.5205078125), (1, 1632.7052001953125)]","[(0, 398.3731384277344), (1, 363.2062683105469)]","[(0, 3714.89306640625), (1, 6246.2080078125)]","[(0, 19083.818359375), (1, 20999.609375)]","[(0, 6045.609375), (1, 3418.73486328125)]","[(0, 22796.052734375), (1, 21638.806640625)]","[(0, 15293.5166015625), (1, 17853.09765625)]","[(0, 2731.92236328125), (1, 3092.097412109375)]","[(4, 153.06363932291666), (3, 164.80473981584822), (5, 239.99983097956732), (1, 361.29432091346155), (0, 419.9076334635417), (2, 689.3499200994319)]","[(0, 2538.031982421875), (1, 2786.67724609375)]","[(4, 227.85111490885416), (5, 238.60096324573863), (2, 243.6400479403409), (1, 291.92974853515625), (3, 302.2886851917614), (0, 315.4009898792614)]","[(0, 4108.58203125), (1, 2822.41796875)]","[(4, 487.8973277698864), (5, 508.736572265625), (1, 606.9276899857955), (3, 607.625), (2, 651.529052734375), (0, 778.863232421875)]","[(0, 2065.882568359375), (1, 1691.179931640625)]"
23,"[(0, 1460.3839111328125), (1, 2007.371337890625)]","[(0, 972.8458251953125), (1, 1189.7178955078125)]","[(0, 1762.7642822265625), (1, 1770.5050048828125)]","[(0, 8833.3564453125), (1, 11750.7646484375)]","[(0, 3245.110595703125), (1, 2931.69921875)]","[(0, 17134.509765625), (1, 16172.0859375)]","[(0, 8986.12890625), (1, 8863.287109375)]","[(0, 5047.66455078125), (1, 5093.55517578125)]","[(1, 133.82887486049108), (2, 134.32881047175482), (5, 207.70765269886363), (4, 218.55948893229166), (0, 319.11761474609375), (3, 726.42568359375)]","[(0, 4149.90234375), (1, 2643.427978515625)]","[(4, 276.2863103693182), (1, 321.14939371744794), (5, 330.2302001953125), (2, 335.52461381392044), (0, 977.23583984375), (3, 1010.1579861111111)]","[(0, 1343.2816162109375), (1, 1207.2696533203125)]","[(1, 83.11868286132812), (2, 87.86101888020833), (5, 129.13172258649553), (4, 167.17265625), (0, 201.70724051339286), (3, 333.0796649639423)]","[(0, 28132.97265625), (1, 18595.609375)]"
24,"[(0, 1749.811279296875), (1, 1988.4161376953125)]","[(0, 1872.8834228515625), (1, 2394.38427734375)]","[(0, 34456.15625), (1, 22536.125)]","[(0, 2432.95703125), (1, 2800.44970703125)]","[(0, 8558.603515625), (1, 4915.9501953125)]","[(0, 6192.6669921875), (1, 6666.66748046875)]","[(0, 4754.27197265625), (1, 4108.6875)]","[(0, 8054.544921875), (1, 6972.38330078125)]","[(4, 48.4352596507353), (1, 53.18552992078993), (3, 84.53848470052084), (5, 85.41923828125), (2, 89.69432830810547), (0, 92.57754516601562)]","[(0, 3982.413330078125), (1, 3509.1123046875)]","[(4, 134.63711751302083), (3, 158.7843017578125), (0, 220.91997821514423), (1, 242.41983468191964), (5, 291.37269005408655), (2, 407.9879557291667)]","[(0, 1661.4156494140625), (1, 2151.1083984375)]","[(2, 102.45901254507211), (1, 103.80885532924107), (5, 152.41944376627603), (4, 156.57306377704327), (0, 295.4038899739583), (3, 435.92631392045456)]","[(0, 15586.3525390625), (1, 11683.5732421875)]"
25,"[(0, 1881.448486328125), (1, 2439.41552734375)]","[(0, 1352.4407958984375), (1, 1488.132568359375)]","[(0, 34968.8046875), (1, 25764.02734375)]","[(0, 13646.134765625), (1, 13944.90625)]","[(0, 2878.713623046875), (1, 1734.1934814453125)]","[(0, 9273.7490234375), (1, 10613.33984375)]","[(0, 4052.919677734375), (1, 4431.236328125)]","[(0, 2272.143310546875), (1, 1540.31201171875)]","[(4, 90.54241536458333), (1, 94.93302408854167), (5, 135.90400578425482), (2, 144.8486046424279), (3, 164.9754920372596), (0, 174.26414137620193)]","[(0, 8224.6943359375), (1, 6103.9013671875)]","[(1, 62.88581848144531), (4, 66.44134928385417), (2, 111.26702880859375), (0, 117.95897565569196), (5, 136.7286658653846), (3, 139.30119441105768)]","[(0, 1222.868896484375), (1, 1593.3505859375)]","[(2, 240.95064603365384), (1, 273.70263671875), (5, 340.38773970170456), (4, 400.9703369140625), (0, 577.7911376953125), (3, 959.41884765625)]","[(0, 22938.0234375), (1, 15429.9521484375)]"
