,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 29809.9921875), (1, 29843.017578125)]","[(0, 24897.943359375), (1, 23763.244140625)]","[(0, 29932.890625), (1, 30808.046875)]","[(0, 32635.84765625), (1, 31243.13671875)]","[(0, 32546.17578125), (1, 30393.53515625)]","[(0, 31756.03515625), (1, 30916.212890625)]","[(0, 21123.94140625), (1, 20129.423828125)]","[(0, 38208.3359375), (1, 31431.955078125)]","[(4, 2200.28046875), (3, 2332.835379464286), (5, 2631.626502403846), (1, 3421.463641826923), (2, 3866.100497159091), (0, 3943.5257161458335)]","[(0, 37279.51953125), (1, 42703.4921875)]","[(1, 1418.8360402960527), (2, 1502.4425551470588), (0, 1598.2591911764705), (4, 1757.970394736842), (5, 1859.0290670955883), (3, 1924.0721507352941)]","[(0, 38646.26171875), (1, 28125.595703125)]","[(4, 1523.7582720588234), (3, 1541.7434895833333), (5, 1553.320556640625), (1, 2132.2462993421054), (0, 2138.6052389705883), (2, 2257.7751736111113)]","[(0, 35613.9453125), (1, 31121.41796875)]"
11,"[(0, 42344.58984375), (1, 43671.296875)]","[(0, 25281.708984375), (1, 24916.9453125)]","[(0, 30609.896484375), (1, 31594.0625)]","[(0, 32460.87109375), (1, 31500.224609375)]","[(0, 33280.546875), (1, 31146.091796875)]","[(0, 36054.30859375), (1, 36281.40234375)]","[(0, 16998.283203125), (1, 15902.0888671875)]","[(0, 32265.716796875), (1, 40767.50390625)]","[(1, 2336.112723214286), (0, 2621.9337565104165), (2, 2656.8740985576924), (4, 3218.6893028846152), (5, 3542.009765625), (3, 3688.8551136363635)]","[(0, 29260.5546875), (1, 25545.2734375)]","[(1, 2122.4208984375), (2, 2178.2911458333333), (0, 2337.2267020089284), (4, 2557.380301339286), (5, 2818.5099158653848), (3, 3079.744140625)]","[(0, 36837.3984375), (1, 46804.49609375)]","[(4, 2489.849158653846), (5, 2527.1246744791665), (1, 2616.6009615384614), (3, 2692.9954427083335), (2, 2723.02783203125), (0, 2850.1865234375)]","[(0, 43290.59375), (1, 39444.55078125)]"
12,"[(0, 33996.484375), (1, 36754.6171875)]","[(0, 30762.0703125), (1, 34045.57421875)]","[(0, 30481.92578125), (1, 29195.30078125)]","[(0, 31624.357421875), (1, 30814.3671875)]","[(0, 32743.337890625), (1, 32550.92578125)]","[(0, 37691.87890625), (1, 36804.390625)]","[(0, 28003.3359375), (1, 26705.046875)]","[(0, 48830.2109375), (1, 36794.87890625)]","[(4, 2774.5875651041665), (3, 2824.6019176136365), (1, 3111.5305989583335), (5, 3137.3110795454545), (0, 3248.133877840909), (2, 3564.58203125)]","[(0, 24433.890625), (1, 30499.837890625)]","[(1, 2324.40478515625), (2, 2633.375887784091), (4, 2673.3892045454545), (0, 2865.7357421875), (5, 2940.53203125), (3, 3432.3611111111113)]","[(0, 38530.9609375), (1, 36046.0234375)]","[(0, 1914.7658203125), (2, 1991.3453125), (1, 2024.9838423295455), (3, 2544.7431640625), (5, 2742.92734375), (4, 2750.9172585227275)]","[(0, 40559.83984375), (1, 32672.251953125)]"
13,"[(0, 30052.421875), (1, 32932.17578125)]","[(0, 31302.78515625), (1, 33129.3359375)]","[(0, 33031.88671875), (1, 30539.9453125)]","[(0, 31020.671875), (1, 27790.845703125)]","[(0, 32367.916015625), (1, 31006.7734375)]","[(0, 32464.833984375), (1, 32870.14453125)]","[(0, 25006.8125), (1, 25865.97265625)]","[(0, 32567.01171875), (1, 40327.6875)]","[(1, 1998.8723958333333), (2, 2125.4267578125), (4, 2358.9517463235293), (0, 2442.947509765625), (5, 2608.9609375), (3, 2833.3026041666667)]","[(0, 41671.83984375), (1, 41583.390625)]","[(1, 1875.2046595982142), (4, 2352.1077008928573), (0, 2412.28466796875), (2, 2413.49755859375), (3, 3001.0205078125), (5, 3089.3310546875)]","[(0, 47311.66015625), (1, 44378.35546875)]","[(1, 2577.086495535714), (2, 2721.7767427884614), (4, 2811.0579427083335), (5, 2992.8664772727275), (0, 3308.4095052083335), (3, 3450.018359375)]","[(0, 54758.31640625), (1, 43448.71484375)]"
14,"[(0, 28082.013671875), (1, 29172.0625)]","[(0, 28045.02734375), (1, 28588.158203125)]","[(0, 32372.82421875), (1, 35749.28125)]","[(0, 32584.90234375), (1, 35646.0234375)]","[(0, 27496.21484375), (1, 25960.078125)]","[(0, 36292.75390625), (1, 35350.55078125)]","[(0, 30998.787109375), (1, 30126.68359375)]","[(0, 34145.3671875), (1, 29352.673828125)]","[(4, 2304.7065716911766), (3, 2400.10546875), (1, 2661.686979166667), (0, 2785.5862165178573), (5, 2791.0526041666667), (2, 3270.6920072115386)]","[(0, 32832.265625), (1, 22787.576171875)]","[(4, 2777.205965909091), (5, 3079.7443359375), (3, 3176.142578125), (1, 3745.0276988636365), (2, 4051.998046875), (0, 4429.151171875)]","[(0, 35542.3203125), (1, 42392.99609375)]","[(4, 2561.0705915178573), (1, 2732.3040364583335), (0, 2887.0113636363635), (3, 3082.2950721153848), (2, 3138.33125), (5, 3487.0162760416665)]","[(0, 33632.15234375), (1, 31175.9296875)]"
15,"[(0, 24574.3828125), (1, 24262.6640625)]","[(0, 28902.83984375), (1, 30299.306640625)]","[(0, 28399.818359375), (1, 24631.6796875)]","[(0, 30352.896484375), (1, 30438.525390625)]","[(0, 27216.310546875), (1, 25637.111328125)]","[(0, 30272.068359375), (1, 30811.427734375)]","[(0, 29810.76171875), (1, 31536.89453125)]","[(0, 42596.9609375), (1, 26826.16796875)]","[(4, 1727.7776692708333), (1, 1819.7024739583333), (3, 1875.055752840909), (5, 1928.9907670454545), (2, 2008.6814630681818), (0, 2025.4937855113637)]","[(0, 40025.49609375), (1, 38267.69921875)]","[(1, 2488.980168269231), (2, 2719.0677083333335), (0, 2955.8609730113635), (4, 3366.4723011363635), (5, 3624.28125), (3, 4206.608072916667)]","[(0, 40721.6953125), (1, 31831.259765625)]","[(1, 3042.8635602678573), (4, 3117.09375), (5, 3346.1569602272725), (2, 3457.571814903846), (0, 3515.9443359375), (3, 3859.440625)]","[(0, 33216.68359375), (1, 25231.271484375)]"
16,"[(0, 26515.755859375), (1, 27336.72265625)]","[(0, 20983.974609375), (1, 20587.17578125)]","[(0, 29035.392578125), (1, 29599.3984375)]","[(0, 32900.09375), (1, 31298.158203125)]","[(0, 29103.205078125), (1, 28612.7890625)]","[(0, 35348.15234375), (1, 35247.1328125)]","[(0, 23541.3359375), (1, 24083.65625)]","[(0, 35358.234375), (1, 40574.3125)]","[(4, 2749.715909090909), (3, 3074.3947265625), (5, 3257.8037109375), (1, 3616.1608664772725), (0, 4041.0265625), (2, 4363.599609375)]","[(0, 23283.5625), (1, 18901.279296875)]","[(3, 2068.361328125), (1, 2140.941796875), (4, 2162.916819852941), (5, 2389.8697916666665), (0, 2419.005301339286), (2, 2683.0264423076924)]","[(0, 33719.0546875), (1, 33992.8828125)]","[(4, 1638.964564732143), (1, 1681.3267299107142), (3, 1857.5920973557693), (0, 1868.2124399038462), (5, 1906.8701923076924), (2, 1920.071063701923)]","[(0, 41366.9140625), (1, 32540.09375)]"
17,"[(0, 35584.171875), (1, 35599.6875)]","[(0, 23867.947265625), (1, 23926.24609375)]","[(0, 26836.298828125), (1, 26881.53515625)]","[(0, 27706.71875), (1, 27970.828125)]","[(0, 32420.65234375), (1, 31664.1328125)]","[(0, 35410.23828125), (1, 36314.015625)]","[(0, 30201.8515625), (1, 30396.087890625)]","[(0, 40668.33203125), (1, 38053.6015625)]","[(4, 2314.420222355769), (3, 2650.8702799479165), (5, 2764.021306818182), (1, 2964.728515625), (0, 3242.7702414772725), (2, 3489.95078125)]","[(0, 26622.837890625), (1, 34904.56640625)]","[(4, 2372.54052734375), (5, 2456.334872159091), (3, 2519.0495383522725), (2, 3025.639559659091), (1, 3028.5813802083335), (0, 3069.833096590909)]","[(0, 29382.220703125), (1, 33868.3671875)]","[(4, 2770.1119791666665), (3, 2913.6063058035716), (1, 3371.0320870535716), (5, 3431.849158653846), (0, 3479.890925480769), (2, 3877.3362630208335)]","[(0, 39804.2578125), (1, 34232.2578125)]"
18,"[(0, 29240.888671875), (1, 29922.271484375)]","[(0, 29807.09375), (1, 30781.146484375)]","[(0, 24994.294921875), (1, 23002.162109375)]","[(0, 36022.515625), (1, 34902.96875)]","[(0, 41450.19921875), (1, 36318.79296875)]","[(0, 28621.169921875), (1, 28599.33984375)]","[(0, 37274.15234375), (1, 34902.90234375)]","[(0, 46221.41796875), (1, 51084.5859375)]","[(1, 2339.062255859375), (0, 2551.944754464286), (2, 2553.4411458333334), (4, 3066.521484375), (5, 3518.5306490384614), (3, 3723.61328125)]","[(0, 28322.623046875), (1, 40819.08984375)]","[(1, 1537.8506610576924), (2, 1623.0706380208333), (0, 1725.51513671875), (4, 2011.8025841346155), (5, 2117.6546223958335), (3, 2233.70458984375)]","[(0, 32792.99609375), (1, 37959.90625)]","[(1, 1685.2494791666666), (2, 1691.095703125), (0, 1882.2708834134614), (4, 2463.015625), (5, 2506.5362723214284), (3, 2768.5618990384614)]","[(0, 40922.1875), (1, 33261.5390625)]"
19,"[(0, 26677.224609375), (1, 27572.708984375)]","[(0, 28389.6640625), (1, 28317.65625)]","[(0, 23845.763671875), (1, 20760.89453125)]","[(0, 36641.921875), (1, 37984.85546875)]","[(0, 30979.341796875), (1, 29706.29296875)]","[(0, 37149.87109375), (1, 38003.26171875)]","[(0, 22365.41796875), (1, 20286.37109375)]","[(0, 46360.65625), (1, 33137.33203125)]","[(4, 1473.5802001953125), (3, 1648.949916294643), (5, 1677.313197544643), (1, 2255.020450367647), (0, 2458.748958333333), (2, 2580.7799479166665)]","[(0, 26174.892578125), (1, 21833.41015625)]","[(4, 1486.4962332589287), (3, 1638.7767427884614), (5, 1785.06787109375), (1, 2062.903846153846), (0, 2499.6725260416665), (2, 2784.3425071022725)]","[(0, 23548.880859375), (1, 27900.146484375)]","[(4, 1913.219921875), (3, 1977.3062220982142), (5, 2166.681222098214), (1, 2357.2067708333334), (0, 2399.651785714286), (2, 2595.3426339285716)]","[(0, 36221.59375), (1, 35137.65234375)]"
20,"[(0, 36025.5390625), (1, 39267.1328125)]","[(0, 27263.095703125), (1, 28658.806640625)]","[(0, 30460.712890625), (1, 32058.466796875)]","[(0, 28181.845703125), (1, 28748.9765625)]","[(0, 37404.80078125), (1, 34429.2578125)]","[(0, 34338.09765625), (1, 33761.37109375)]","[(0, 29554.240234375), (1, 29116.919921875)]","[(0, 34777.04296875), (1, 46590.46875)]","[(4, 1294.543185763889), (3, 1401.056396484375), (5, 1471.5355224609375), (1, 1607.439144736842), (0, 1653.555606617647), (2, 1812.9693244485295)]","[(0, 22564.962890625), (1, 22510.498046875)]","[(1, 3613.875), (4, 4017.46796875), (0, 4115.009114583333), (2, 4155.090277777777), (3, 4588.541232638889), (5, 4674.149305555556)]","[(0, 39945.56640625), (1, 41426.20703125)]","[(4, 2393.83203125), (3, 2813.871484375), (5, 2858.4453125), (1, 3068.943181818182), (2, 3587.358984375), (0, 3721.89140625)]","[(0, 45807.03515625), (1, 40087.9921875)]"
21,"[(0, 36889.921875), (1, 37727.6640625)]","[(0, 25058.16015625), (1, 27278.4921875)]","[(0, 22410.98046875), (1, 21295.46484375)]","[(0, 24710.40625), (1, 27213.1953125)]","[(0, 32191.859375), (1, 29782.85546875)]","[(0, 37057.8359375), (1, 38446.98046875)]","[(0, 29971.994140625), (1, 30867.01171875)]","[(0, 43335.78125), (1, 33225.4921875)]","[(4, 2297.030029296875), (1, 2572.376148897059), (5, 2676.4461495535716), (3, 2802.3244977678573), (0, 3031.291927083333), (2, 3107.432552083333)]","[(0, 27556.3046875), (1, 28355.24609375)]","[(1, 1676.940234375), (4, 1879.4249267578125), (2, 1883.068359375), (5, 1925.6307291666667), (3, 2005.4139322916667), (0, 2027.2801339285713)]","[(0, 29737.955078125), (1, 27707.828125)]","[(1, 1957.8082932692307), (2, 2036.64697265625), (0, 2311.263849431818), (4, 2762.298076923077), (5, 2857.5511067708335), (3, 3214.470880681818)]","[(0, 34332.203125), (1, 30587.921875)]"
22,"[(0, 33562.3359375), (1, 35249.3203125)]","[(0, 19350.763671875), (1, 18846.36328125)]","[(0, 21516.12109375), (1, 19938.7265625)]","[(0, 31700.994140625), (1, 34714.87890625)]","[(0, 40727.1328125), (1, 38559.4921875)]","[(0, 38688.96484375), (1, 37130.0)]","[(0, 23893.70703125), (1, 26158.546875)]","[(0, 48076.23828125), (1, 36981.82421875)]","[(4, 2649.859375), (3, 2748.531808035714), (5, 3261.712139423077), (1, 3338.366887019231), (0, 3523.6682942708335), (2, 4216.735795454545)]","[(0, 35199.265625), (1, 34717.296875)]","[(3, 1768.1150568181818), (4, 1954.9069010416667), (5, 2096.5090553977275), (0, 2508.754971590909), (1, 2699.3025716145835), (2, 2967.2741477272725)]","[(0, 38708.265625), (1, 34478.28125)]","[(4, 3232.9602272727275), (1, 3445.2709517045455), (5, 3725.5421875), (3, 3865.551171875), (2, 3868.151171875), (0, 4082.05703125)]","[(0, 35539.984375), (1, 28045.4296875)]"
23,"[(0, 39178.81640625), (1, 40286.01953125)]","[(0, 27727.890625), (1, 29355.669921875)]","[(0, 27936.037109375), (1, 31364.34375)]","[(0, 33553.40625), (1, 35447.57421875)]","[(0, 41038.96484375), (1, 39965.30859375)]","[(0, 32647.021484375), (1, 33511.16015625)]","[(0, 24590.01953125), (1, 27368.390625)]","[(0, 30959.287109375), (1, 29044.5625)]","[(1, 2590.3897879464284), (2, 2776.0069110576924), (0, 3030.2395833333335), (4, 3951.5595703125), (5, 4358.217684659091), (3, 4547.055078125)]","[(0, 29396.234375), (1, 29255.03125)]","[(1, 1866.6095377604167), (4, 2065.9927201704545), (2, 2135.297762784091), (5, 2467.4072265625), (0, 2540.1484375), (3, 2771.4129774305557)]","[(0, 40075.03515625), (1, 33681.58203125)]","[(1, 2544.7734375), (2, 2733.03359375), (0, 2832.6872209821427), (4, 3055.3143229166667), (5, 3351.356863839286), (3, 3504.312199519231)]","[(0, 43763.8984375), (1, 37193.7578125)]"
24,"[(0, 35968.24609375), (1, 37239.5078125)]","[(0, 23390.123046875), (1, 24298.625)]","[(0, 26674.783203125), (1, 26390.525390625)]","[(0, 30520.291015625), (1, 30317.052734375)]","[(0, 32123.103515625), (1, 31570.83984375)]","[(0, 31591.017578125), (1, 31366.853515625)]","[(0, 27758.0), (1, 28656.62109375)]","[(0, 28332.2421875), (1, 32811.48046875)]","[(4, 2044.1560202205883), (1, 2167.7265625), (0, 2344.12255859375), (3, 2360.421354166667), (5, 2398.79765625), (2, 2437.88330078125)]","[(0, 36892.84375), (1, 37917.32421875)]","[(4, 2219.9348958333335), (3, 2312.7392578125), (5, 2459.591045673077), (1, 2714.200613839286), (0, 2943.349158653846), (2, 3030.2340494791665)]","[(0, 34868.3359375), (1, 30337.55859375)]","[(1, 2613.6534598214284), (2, 2686.880108173077), (0, 2909.7513020833335), (4, 3369.144831730769), (3, 3590.6761363636365), (5, 3626.2932942708335)]","[(0, 39402.96875), (1, 33283.0546875)]"
25,"[(0, 24174.482421875), (1, 24481.494140625)]","[(0, 23537.49609375), (1, 24232.349609375)]","[(0, 36292.23828125), (1, 33097.82421875)]","[(0, 26488.83984375), (1, 24683.0625)]","[(0, 35910.52734375), (1, 34755.5234375)]","[(0, 30837.9140625), (1, 31906.876953125)]","[(0, 38540.0390625), (1, 37754.1171875)]","[(0, 40274.03515625), (1, 33838.1171875)]","[(4, 2526.717708333333), (1, 2604.2828125), (3, 2973.197716346154), (5, 3009.2518028846152), (0, 3071.4732572115386), (2, 3137.110576923077)]","[(0, 35485.25), (1, 36305.2890625)]","[(1, 1733.7784423828125), (4, 1923.3604166666667), (2, 2102.3278459821427), (0, 2137.8984375), (5, 2225.894080528846), (3, 2404.9002403846152)]","[(0, 29289.53515625), (1, 37615.75390625)]","[(1, 2619.3602120535716), (2, 2769.3275240384614), (0, 3058.3082682291665), (4, 3267.00390625), (5, 3347.3156960227275), (3, 3576.179296875)]","[(0, 44124.73046875), (1, 37751.59765625)]"
26,"[(0, 29371.32421875), (1, 29508.92578125)]","[(0, 28194.615234375), (1, 28986.2578125)]","[(0, 26068.4453125), (1, 28970.0625)]","[(0, 37674.8125), (1, 33772.8984375)]","[(0, 33875.18359375), (1, 32045.322265625)]","[(0, 26227.041015625), (1, 25947.357421875)]","[(0, 24351.611328125), (1, 23655.66015625)]","[(0, 42618.296875), (1, 24926.380859375)]","[(4, 2119.6626838235293), (3, 2458.5450520833333), (1, 2563.5133272058824), (5, 2570.7921875), (0, 2983.727083333333), (2, 3059.6502604166667)]","[(0, 25229.443359375), (1, 31973.373046875)]","[(4, 1429.0140380859375), (3, 1670.726283482143), (5, 1682.135044642857), (1, 1693.1237362132354), (0, 1823.98515625), (2, 1939.8213541666667)]","[(0, 35471.37890625), (1, 37714.46484375)]","[(1, 2190.249267578125), (2, 2207.9739583333335), (0, 2365.8780691964284), (4, 2515.223177083333), (5, 2616.8484933035716), (3, 2786.2181490384614)]","[(0, 37395.34765625), (1, 32489.671875)]"
