,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 2076.302001953125), (1, 2867.418212890625)]","[(0, 875.208984375), (1, 743.2411499023438)]","[(0, 6978.14404296875), (1, 6890.94873046875)]","[(0, 2453.97119140625), (1, 2413.229248046875)]","[(0, 862.2093505859375), (1, 747.1206665039062)]","[(0, 2890.942626953125), (1, 2694.5263671875)]","[(0, 5116.11962890625), (1, 7319.29052734375)]","[(0, 1870.646728515625), (1, 1374.7413330078125)]","[(4, 97.66861165364584), (3, 101.53949846540179), (1, 173.63773287259616), (5, 174.92191256009616), (0, 191.05586751302084), (2, 316.85866477272725)]","[(0, 2510.52734375), (1, 3685.994140625)]","[(2, 48.91561351102941), (5, 59.59880155675552), (1, 65.26626747532895), (0, 67.52694881663604), (4, 69.01507247121711), (3, 81.70410874310662)]","[(0, 1701.93212890625), (1, 1599.99462890625)]","[(0, 60.02206600413603), (3, 60.757686360677084), (1, 68.80510510896382), (2, 71.68248155381944), (4, 75.53455307904412), (5, 81.60750579833984)]","[(0, 2770.983642578125), (1, 2492.445556640625)]"
11,"[(0, 2572.029052734375), (1, 3453.9638671875)]","[(0, 748.4645385742188), (1, 671.3753662109375)]","[(0, 1397.80126953125), (1, 1371.6192626953125)]","[(0, 2649.72265625), (1, 2866.060791015625)]","[(0, 1862.3135986328125), (1, 1175.155517578125)]","[(0, 5774.7548828125), (1, 5651.13818359375)]","[(0, 5692.61474609375), (1, 7456.2734375)]","[(0, 2217.371337890625), (1, 1559.838134765625)]","[(1, 116.8646240234375), (2, 121.37709397536058), (5, 186.84065755208334), (4, 192.02850811298077), (0, 216.3440958658854), (3, 365.38827237215907)]","[(0, 1500.92236328125), (1, 1191.244873046875)]","[(2, 129.89065755208333), (4, 143.68687220982142), (5, 149.14893517127405), (1, 165.8213348388672), (0, 181.99492536272322), (3, 251.5053914388021)]","[(0, 1813.1033935546875), (1, 1861.5111083984375)]","[(3, 159.72444661458334), (4, 160.49365234375), (5, 169.5604044596354), (0, 171.13492838541666), (1, 172.42035381610577), (2, 184.4203084309896)]","[(0, 2456.925048828125), (1, 2188.904296875)]"
12,"[(0, 3640.178955078125), (1, 5206.330078125)]","[(0, 1018.4263916015625), (1, 1249.962646484375)]","[(0, 4970.052734375), (1, 4918.9091796875)]","[(0, 3388.553955078125), (1, 3224.171142578125)]","[(0, 1855.792724609375), (1, 1567.9246826171875)]","[(0, 6489.017578125), (1, 6847.43701171875)]","[(0, 6954.2080078125), (1, 7389.00439453125)]","[(0, 2169.672607421875), (1, 2641.748291015625)]","[(4, 189.1082560221354), (1, 207.1712443033854), (5, 216.26282848011363), (3, 218.8278142755682), (2, 237.90352006392047), (0, 238.389892578125)]","[(0, 955.4136962890625), (1, 1600.95556640625)]","[(1, 78.15872701009114), (2, 94.58123224431819), (4, 95.63307883522727), (5, 123.2583984375), (0, 139.39560546875), (3, 187.03578016493054)]","[(0, 2836.223388671875), (1, 2546.81640625)]","[(1, 136.66126598011363), (2, 147.53231201171874), (0, 159.1217041015625), (4, 188.0541104403409), (5, 207.57001953125), (3, 220.8279052734375)]","[(0, 2438.5517578125), (1, 2082.0126953125)]"
13,"[(0, 3693.67578125), (1, 5174.62548828125)]","[(0, 1110.2469482421875), (1, 1469.897216796875)]","[(0, 2647.725830078125), (1, 2773.115478515625)]","[(0, 6322.48291015625), (1, 6413.05078125)]","[(0, 1794.3922119140625), (1, 1446.0159912109375)]","[(0, 4427.21484375), (1, 4705.00341796875)]","[(0, 5057.42236328125), (1, 4618.54833984375)]","[(0, 1198.923095703125), (1, 1409.6728515625)]","[(1, 133.6717529296875), (0, 136.67344665527344), (4, 149.14806410845588), (3, 164.190380859375), (2, 193.41336059570312), (5, 232.64615885416666)]","[(0, 2268.568603515625), (1, 1843.2386474609375)]","[(1, 63.849413190569194), (4, 78.26194545200893), (2, 87.58547973632812), (0, 94.86293538411458), (5, 113.87645467122395), (3, 114.56395467122395)]","[(0, 3214.2392578125), (1, 3839.51171875)]","[(1, 110.77823311941964), (2, 117.61910306490384), (4, 125.55628458658855), (5, 132.91984419389203), (0, 187.49991861979166), (3, 199.5501953125)]","[(0, 1923.51171875), (1, 1610.1395263671875)]"
14,"[(0, 3121.777587890625), (1, 4261.14501953125)]","[(0, 905.3433837890625), (1, 1063.5975341796875)]","[(0, 1934.2406005859375), (1, 1877.270751953125)]","[(0, 7380.2080078125), (1, 7975.0986328125)]","[(0, 2016.1661376953125), (1, 1304.0762939453125)]","[(0, 5329.0478515625), (1, 5238.97900390625)]","[(0, 3231.602294921875), (1, 3334.2001953125)]","[(0, 1664.3280029296875), (1, 1779.8389892578125)]","[(3, 141.02381896972656), (4, 143.3434340533088), (1, 186.61681315104167), (0, 188.642333984375), (5, 211.27213541666666), (2, 292.39901968149036)]","[(0, 1690.76953125), (1, 1071.5811767578125)]","[(4, 241.7815829190341), (3, 269.5366943359375), (5, 286.5753173828125), (1, 287.0252796519886), (0, 313.38525390625), (2, 335.3752197265625)]","[(0, 1807.20361328125), (1, 2571.7470703125)]","[(4, 77.64628383091518), (1, 80.12969462076823), (3, 82.13999586838942), (0, 84.1905850497159), (2, 112.5072509765625), (5, 123.7401631673177)]","[(0, 3121.066162109375), (1, 2877.338623046875)]"
15,"[(0, 2439.447021484375), (1, 3208.906982421875)]","[(0, 891.6746826171875), (1, 1002.9058837890625)]","[(0, 1312.2608642578125), (1, 1272.83203125)]","[(0, 2456.265625), (1, 2556.571044921875)]","[(0, 879.0816040039062), (1, 769.0374755859375)]","[(0, 6485.3671875), (1, 6332.41552734375)]","[(0, 5741.08837890625), (1, 5539.3994140625)]","[(0, 1622.7408447265625), (1, 2591.57763671875)]","[(4, 111.81754557291667), (1, 115.5235087076823), (3, 126.35069691051136), (0, 131.95238148082387), (5, 132.4358575994318), (2, 137.54323508522728)]","[(0, 2137.4248046875), (1, 2582.276611328125)]","[(2, 90.28800455729167), (1, 96.5886699969952), (5, 142.49735107421876), (4, 144.5127507990057), (0, 154.531982421875), (3, 307.3033040364583)]","[(0, 1347.792724609375), (1, 1215.0435791015625)]","[(1, 174.03679547991072), (0, 176.80423990885416), (2, 189.97727614182693), (4, 275.58709716796875), (5, 297.08491654829544), (3, 313.2952880859375)]","[(0, 1354.867919921875), (1, 1280.274169921875)]"
16,"[(0, 3322.097900390625), (1, 4449.6572265625)]","[(0, 661.7686157226562), (1, 629.4678344726562)]","[(0, 3883.607177734375), (1, 3891.13671875)]","[(0, 3138.730712890625), (1, 3130.36962890625)]","[(0, 1349.0465087890625), (1, 1159.7001953125)]","[(0, 4883.18115234375), (1, 4961.3955078125)]","[(0, 5223.8369140625), (1, 5993.80419921875)]","[(0, 1639.189208984375), (1, 2481.656005859375)]","[(4, 137.53759765625), (3, 158.7805419921875), (1, 159.87074973366478), (5, 164.1102294921875), (0, 186.0936767578125), (2, 190.830419921875)]","[(0, 1427.673583984375), (1, 1075.234619140625)]","[(3, 89.39705657958984), (4, 89.68067842371323), (0, 108.52995954241071), (1, 111.937841796875), (5, 123.93798828125), (2, 151.89278470552884)]","[(0, 2406.958984375), (1, 2239.864990234375)]","[(4, 107.80997140066964), (1, 108.75987897600446), (3, 116.7217548076923), (5, 119.86048302283653), (0, 127.99349271334134), (2, 129.9853515625)]","[(0, 2176.450439453125), (1, 1871.4774169921875)]"
17,"[(0, 3441.377685546875), (1, 4802.99267578125)]","[(0, 917.7711181640625), (1, 848.934326171875)]","[(0, 4750.822265625), (1, 5079.1533203125)]","[(0, 1682.249267578125), (1, 1863.93310546875)]","[(0, 1505.3748779296875), (1, 1329.9952392578125)]","[(0, 3889.822998046875), (1, 3993.172119140625)]","[(0, 6657.97607421875), (1, 7090.41357421875)]","[(0, 2612.875244140625), (1, 1975.84765625)]","[(4, 97.142333984375), (1, 111.45407104492188), (3, 120.71980794270833), (0, 138.95130504261363), (5, 174.5815984552557), (2, 213.2459716796875)]","[(0, 2130.250244140625), (1, 2139.7998046875)]","[(4, 111.8697001139323), (5, 112.42198597301136), (3, 115.6121826171875), (2, 122.13857199928977), (0, 125.25468306107955), (1, 187.93916829427084)]","[(0, 2459.12158203125), (1, 2603.466796875)]","[(4, 138.50953776041666), (3, 146.63218470982142), (1, 201.03651646205358), (0, 205.94236403245193), (5, 248.2791466346154), (2, 323.66233317057294)]","[(0, 3106.462158203125), (1, 2825.488037109375)]"
18,"[(0, 3048.3916015625), (1, 4129.73193359375)]","[(0, 1466.4703369140625), (1, 1876.1529541015625)]","[(0, 4640.0927734375), (1, 3693.5595703125)]","[(0, 2646.48876953125), (1, 2404.793212890625)]","[(0, 3638.839111328125), (1, 2146.857666015625)]","[(0, 7401.078125), (1, 7127.81103515625)]","[(0, 5639.3154296875), (1, 5643.47412109375)]","[(0, 3440.613037109375), (1, 4240.76123046875)]","[(1, 117.78441619873047), (2, 124.05955403645834), (4, 125.86712646484375), (5, 145.81532639723557), (0, 158.50727190290178), (3, 183.9111531575521)]","[(0, 1652.2630615234375), (1, 2121.494873046875)]","[(2, 69.23403930664062), (1, 70.7249755859375), (0, 78.89792887369792), (5, 88.34126790364583), (4, 89.36569448617789), (3, 98.76859537760417)]","[(0, 1741.73486328125), (1, 1535.5181884765625)]","[(2, 129.92792619977678), (5, 136.69297572544642), (1, 142.084423828125), (4, 149.25115559895832), (0, 268.8537034254808), (3, 275.8811222956731)]","[(0, 1679.449462890625), (1, 1279.309326171875)]"
19,"[(0, 2767.6875), (1, 3769.13232421875)]","[(0, 1454.254150390625), (1, 1985.6201171875)]","[(0, 3656.751708984375), (1, 4129.49951171875)]","[(0, 2610.348388671875), (1, 2713.12158203125)]","[(0, 957.6669311523438), (1, 826.7525634765625)]","[(0, 5784.58251953125), (1, 5982.67333984375)]","[(0, 4664.46826171875), (1, 4654.3056640625)]","[(0, 2028.9329833984375), (1, 2430.18115234375)]","[(0, 100.8543212890625), (1, 105.27567784926471), (3, 110.30515834263393), (4, 112.98615264892578), (2, 155.12088216145833), (5, 173.82789829799108)]","[(0, 1165.98583984375), (1, 768.1289672851562)]","[(4, 97.48145403180804), (3, 117.1351318359375), (0, 133.24759928385416), (5, 158.31076049804688), (1, 188.76953125), (2, 204.0103204900568)]","[(0, 1529.755615234375), (1, 1288.447021484375)]","[(4, 102.11607259114584), (3, 103.88441685267857), (5, 110.26082938058036), (1, 110.67108561197917), (0, 118.67152622767857), (2, 125.80274309430804)]","[(0, 2626.4248046875), (1, 2537.983642578125)]"
20,"[(0, 3180.56640625), (1, 4303.240234375)]","[(0, 1321.9176025390625), (1, 1601.8741455078125)]","[(0, 6479.8466796875), (1, 6193.7412109375)]","[(0, 2580.331787109375), (1, 2851.65576171875)]","[(0, 3991.805419921875), (1, 2502.613525390625)]","[(0, 8391.935546875), (1, 7956.76806640625)]","[(0, 4545.69140625), (1, 4794.51708984375)]","[(0, 2077.175537109375), (1, 1965.64306640625)]","[(4, 65.18034532335069), (1, 73.89397872121711), (3, 77.17289733886719), (0, 81.95339786305146), (5, 87.135009765625), (2, 96.85189998851104)]","[(0, 1417.926513671875), (1, 1179.20703125)]","[(2, 139.426513671875), (1, 143.95367431640625), (0, 155.98187934027777), (5, 169.96142578125), (4, 176.49443359375), (3, 187.78644476996527)]","[(0, 2133.72412109375), (1, 1770.1707763671875)]","[(4, 105.221923828125), (1, 105.8681307705966), (0, 111.06365966796875), (3, 112.07509765625), (2, 122.8870361328125), (5, 123.28631591796875)]","[(0, 3118.89404296875), (1, 2606.71142578125)]"
21,"[(0, 3445.959228515625), (1, 4941.9443359375)]","[(0, 1015.6354370117188), (1, 1133.6593017578125)]","[(0, 1328.4088134765625), (1, 1390.541015625)]","[(0, 2368.05908203125), (1, 2579.692138671875)]","[(0, 1350.491455078125), (1, 1193.739990234375)]","[(0, 4368.15185546875), (1, 4415.58935546875)]","[(0, 2736.08349609375), (1, 2654.039794921875)]","[(0, 1776.284912109375), (1, 1825.650634765625)]","[(3, 83.65740966796875), (4, 90.35337829589844), (0, 97.99142252604166), (1, 100.94192325367646), (5, 135.0676007952009), (2, 157.269140625)]","[(0, 2337.464599609375), (1, 2189.980712890625)]","[(5, 83.8397705078125), (4, 94.50751495361328), (2, 95.81344168526786), (3, 95.99441731770834), (0, 106.08909388950893), (1, 128.88102213541666)]","[(0, 964.628662109375), (1, 1015.7139282226562)]","[(2, 123.95394897460938), (5, 128.75938924153647), (4, 143.21254319411057), (1, 143.9075646033654), (0, 261.88938210227275), (3, 272.49802468039775)]","[(0, 3200.926513671875), (1, 2824.813232421875)]"
22,"[(0, 2409.223388671875), (1, 3386.170166015625)]","[(0, 745.6600341796875), (1, 641.1604614257812)]","[(0, 1904.7578125), (1, 2386.791259765625)]","[(0, 5562.6923828125), (1, 5706.74755859375)]","[(0, 2768.68798828125), (1, 1705.1854248046875)]","[(0, 8570.9453125), (1, 8577.1181640625)]","[(0, 5988.18798828125), (1, 9151.966796875)]","[(0, 1500.168212890625), (1, 2151.20068359375)]","[(3, 124.53771100725446), (4, 129.998291015625), (0, 169.6927286783854), (1, 172.14498197115384), (5, 217.3894981971154), (2, 276.3084161931818)]","[(0, 1932.4400634765625), (1, 1776.5322265625)]","[(3, 84.0961747602983), (4, 88.24039713541667), (5, 98.39793812144886), (0, 109.61695445667614), (2, 126.773681640625), (1, 131.97811889648438)]","[(0, 1668.709716796875), (1, 2067.617919921875)]","[(4, 193.5105868252841), (3, 204.60252685546874), (1, 217.60446999289772), (5, 224.086279296875), (0, 226.2588134765625), (2, 248.0511962890625)]","[(0, 1482.1712646484375), (1, 1229.9501953125)]"
23,"[(0, 2954.873046875), (1, 4268.74267578125)]","[(0, 2451.351318359375), (1, 2757.45361328125)]","[(0, 1073.6990966796875), (1, 1093.753662109375)]","[(0, 4087.34130859375), (1, 4382.861328125)]","[(0, 2281.56298828125), (1, 2093.42236328125)]","[(0, 8853.4541015625), (1, 9394.0791015625)]","[(0, 3525.706787109375), (1, 4861.0458984375)]","[(0, 1481.992431640625), (1, 1683.1197509765625)]","[(1, 114.12800816127232), (2, 122.01891150841347), (4, 141.62669881184897), (5, 150.44944069602272), (0, 181.51180013020834), (3, 258.7096923828125)]","[(0, 1906.577880859375), (1, 1479.6488037109375)]","[(4, 97.94647771661931), (5, 118.60643310546875), (1, 134.7343546549479), (2, 163.0983220880682), (3, 181.62582736545139), (0, 249.1222900390625)]","[(0, 1200.0052490234375), (1, 1432.2926025390625)]","[(1, 109.18099212646484), (2, 112.20638020833333), (5, 131.66592843191964), (4, 135.96038411458332), (0, 147.86858258928572), (3, 182.6575646033654)]","[(0, 3906.571044921875), (1, 3465.17822265625)]"
24,"[(0, 4111.90625), (1, 6055.857421875)]","[(0, 2546.64990234375), (1, 2923.659423828125)]","[(0, 8288.1337890625), (1, 8071.154296875)]","[(0, 1597.75634765625), (1, 1650.447998046875)]","[(0, 2489.937744140625), (1, 1594.796875)]","[(0, 3872.65966796875), (1, 3632.431640625)]","[(0, 2519.024169921875), (1, 2812.083251953125)]","[(0, 1964.5467529296875), (1, 2067.165283203125)]","[(4, 67.19508272058823), (1, 75.03871663411458), (0, 87.77178192138672), (3, 89.20995279947917), (2, 107.17278289794922), (5, 111.41591796875)]","[(0, 1836.210205078125), (1, 2425.0322265625)]","[(3, 143.34660993303572), (4, 144.69630533854166), (0, 173.22449669471155), (1, 183.34573800223214), (5, 247.68673001802884), (2, 292.29079182942706)]","[(0, 1088.704345703125), (1, 1879.83984375)]","[(1, 94.44646344866071), (2, 101.3564453125), (4, 113.04848069411058), (5, 123.48016357421875), (0, 156.82223510742188), (3, 194.13057084517047)]","[(0, 1921.68994140625), (1, 1722.3701171875)]"
25,"[(0, 2834.9091796875), (1, 3849.550048828125)]","[(0, 2264.759765625), (1, 2345.53369140625)]","[(0, 6353.248046875), (1, 6409.39453125)]","[(0, 5326.3447265625), (1, 5304.6181640625)]","[(0, 2382.19189453125), (1, 1724.293701171875)]","[(0, 3022.73974609375), (1, 2967.07470703125)]","[(0, 4723.70654296875), (1, 4108.2802734375)]","[(0, 1549.951904296875), (1, 1299.39599609375)]","[(4, 140.266259765625), (1, 147.56897786458333), (3, 151.06070650540866), (0, 156.6976318359375), (5, 217.04075270432693), (2, 229.3123497596154)]","[(0, 3055.79345703125), (1, 2966.042236328125)]","[(1, 80.5295181274414), (4, 84.5888427734375), (0, 116.67998395647321), (2, 136.3584245954241), (3, 142.74341759314905), (5, 165.96612079326923)]","[(0, 797.7445678710938), (1, 1541.0283203125)]","[(0, 179.85502115885416), (1, 183.02001953125), (2, 191.14518855168268), (4, 272.04982503255206), (5, 279.68013139204544), (3, 284.4859619140625)]","[(0, 2453.364990234375), (1, 2318.88623046875)]"
