,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 2689.3984375), (1, 3646.102783203125)]","[(0, 2326.611572265625), (1, 2297.208740234375)]","[(0, 12178.400390625), (1, 12914.259765625)]","[(0, 4889.68212890625), (1, 4594.92529296875)]","[(0, 2260.07470703125), (1, 2021.8548583984375)]","[(0, 6708.99169921875), (1, 6997.48974609375)]","[(0, 18029.84375), (1, 22089.63671875)]","[(0, 3947.31298828125), (1, 3151.607421875)]","[(3, 153.68143136160714), (4, 156.03328450520834), (5, 248.39947040264423), (1, 483.7216796875), (0, 510.7773844401042), (2, 828.6806640625)]","[(0, 7180.28369140625), (1, 6211.375)]","[(2, 72.00886086856617), (1, 89.52643785978618), (4, 92.92441277754934), (5, 96.69579360064338), (0, 98.74979894301471), (3, 137.2174574908088)]","[(0, 4411.06494140625), (1, 4283.32958984375)]","[(0, 89.62736960018383), (3, 90.0166259765625), (4, 93.8428093405331), (1, 96.35602127878289), (5, 99.44517517089844), (2, 107.24660915798611)]","[(0, 6811.2060546875), (1, 8573.9775390625)]"
11,"[(0, 3048.83935546875), (1, 4134.8671875)]","[(0, 1890.5947265625), (1, 1791.1181640625)]","[(0, 2660.391357421875), (1, 2703.86279296875)]","[(0, 6438.6298828125), (1, 6581.57568359375)]","[(0, 4039.445068359375), (1, 2467.4140625)]","[(0, 10742.0830078125), (1, 11040.232421875)]","[(0, 13380.5361328125), (1, 14699.3310546875)]","[(0, 3483.341796875), (1, 3775.7626953125)]","[(1, 175.0235595703125), (2, 197.05496920072116), (0, 338.57147216796875), (4, 462.56103515625), (5, 491.762451171875), (3, 962.7277166193181)]","[(0, 3917.001708984375), (1, 5992.9697265625)]","[(2, 293.06871744791664), (1, 314.4337463378906), (0, 386.61000279017856), (4, 622.8192661830357), (5, 767.8302283653846), (3, 1087.8931477864583)]","[(0, 3661.43115234375), (1, 3145.74609375)]","[(4, 279.0830641526442), (3, 309.9643961588542), (5, 312.91607666015625), (1, 390.7961613581731), (2, 435.7609049479167), (0, 436.9727376302083)]","[(0, 4939.97021484375), (1, 6449.4033203125)]"
12,"[(0, 4563.95703125), (1, 5986.171875)]","[(0, 2158.090576171875), (1, 2478.528076171875)]","[(0, 9879.078125), (1, 11642.142578125)]","[(0, 7473.25244140625), (1, 7979.6787109375)]","[(0, 5255.04638671875), (1, 4628.3720703125)]","[(0, 7829.37646484375), (1, 7644.9248046875)]","[(0, 19590.85546875), (1, 18608.86328125)]","[(0, 6555.19140625), (1, 4747.6884765625)]","[(1, 426.2770589192708), (2, 507.12255859375), (0, 556.2580788352273), (4, 647.2014973958334), (5, 765.3044211647727), (3, 847.1123046875)]","[(0, 2682.94140625), (1, 3122.0068359375)]","[(1, 159.91656494140625), (2, 202.8240633877841), (4, 243.24662642045453), (0, 272.254345703125), (5, 340.060693359375), (3, 514.05908203125)]","[(0, 7196.00244140625), (1, 4723.69287109375)]","[(1, 328.95185990767044), (2, 367.16728515625), (0, 395.240576171875), (4, 412.8275035511364), (5, 470.36533203125), (3, 523.13154296875)]","[(0, 5912.9677734375), (1, 7232.23876953125)]"
13,"[(0, 4288.5615234375), (1, 5762.94287109375)]","[(0, 3382.590576171875), (1, 3888.91064453125)]","[(0, 6012.40478515625), (1, 5859.62255859375)]","[(0, 13232.7216796875), (1, 13784.3359375)]","[(0, 5434.74951171875), (1, 4626.0419921875)]","[(0, 7022.05712890625), (1, 6811.1865234375)]","[(0, 9807.0703125), (1, 10572.466796875)]","[(0, 2093.3603515625), (1, 2328.990234375)]","[(4, 240.4004337086397), (1, 267.6576877170139), (3, 274.6255208333333), (0, 306.46258544921875), (5, 380.89964192708334), (2, 411.2770690917969)]","[(0, 6167.6943359375), (1, 5937.36181640625)]","[(1, 121.40194266183036), (2, 148.18156941731772), (4, 176.66034807477678), (0, 223.16754150390625), (5, 224.96346028645834), (3, 331.0194091796875)]","[(0, 7823.51025390625), (1, 8864.0224609375)]","[(1, 260.3455287388393), (4, 288.54738362630206), (2, 314.67273888221155), (5, 340.39650656960225), (0, 359.7059326171875), (3, 435.053759765625)]","[(0, 3423.511474609375), (1, 4724.18896484375)]"
14,"[(0, 4862.97021484375), (1, 6629.34375)]","[(0, 2300.716552734375), (1, 2661.67431640625)]","[(0, 3269.068603515625), (1, 3437.69091796875)]","[(0, 15924.1083984375), (1, 16515.71484375)]","[(0, 5594.99267578125), (1, 3059.35693359375)]","[(0, 11475.77734375), (1, 12005.392578125)]","[(0, 8229.7080078125), (1, 8284.609375)]","[(0, 4262.25830078125), (1, 3343.178955078125)]","[(4, 231.3977481617647), (3, 254.8575439453125), (5, 302.8513671875), (1, 360.3074544270833), (0, 418.85508510044644), (2, 540.5710637019231)]","[(0, 4553.9443359375), (1, 5913.28369140625)]","[(4, 996.4502840909091), (1, 1029.4574751420455), (5, 1077.5716796875), (2, 1116.85703125), (3, 1235.566796875), (0, 1285.3818359375)]","[(0, 4122.03173828125), (1, 6304.78125)]","[(1, 162.83837890625), (4, 166.68071637834822), (0, 205.55333362926137), (5, 205.6908976236979), (3, 208.55076246995193), (2, 236.6173095703125)]","[(0, 6935.02783203125), (1, 9062.9580078125)]"
15,"[(0, 5800.69140625), (1, 7787.82275390625)]","[(0, 2122.51708984375), (1, 2216.226806640625)]","[(0, 2386.6640625), (1, 2340.670166015625)]","[(0, 4779.2607421875), (1, 4749.5087890625)]","[(0, 2468.170654296875), (1, 2232.81640625)]","[(0, 11288.525390625), (1, 11336.1015625)]","[(0, 7273.99072265625), (1, 7400.654296875)]","[(0, 3971.872802734375), (1, 5556.43603515625)]","[(4, 235.3340861002604), (3, 285.10060813210225), (5, 289.4930974786932), (1, 371.2088216145833), (0, 446.47261186079544), (2, 449.36967329545456)]","[(0, 9764.3193359375), (1, 11204.501953125)]","[(1, 187.04480919471155), (2, 207.29744466145834), (0, 346.03670987215907), (4, 609.9397194602273), (5, 763.045849609375), (3, 1264.576171875)]","[(0, 3979.5849609375), (1, 2607.320556640625)]","[(1, 304.11795479910717), (2, 342.68892728365387), (0, 381.9370524088542), (4, 559.9107666015625), (5, 616.3502308238636), (3, 714.753125)]","[(0, 2412.4111328125), (1, 3060.30517578125)]"
16,"[(0, 4685.216796875), (1, 6191.99951171875)]","[(0, 2137.22900390625), (1, 2019.1263427734375)]","[(0, 7073.66357421875), (1, 6637.20068359375)]","[(0, 5846.66064453125), (1, 5435.56884765625)]","[(0, 3438.340087890625), (1, 2959.48974609375)]","[(0, 8744.927734375), (1, 8681.1533203125)]","[(0, 14426.337890625), (1, 14779.607421875)]","[(0, 3681.844970703125), (1, 3896.933837890625)]","[(4, 457.9456676136364), (1, 508.33451704545456), (5, 580.43876953125), (3, 599.67890625), (2, 648.30546875), (0, 658.159423828125)]","[(0, 4374.8935546875), (1, 2075.29931640625)]","[(4, 200.6313907398897), (3, 205.974853515625), (5, 273.08567708333334), (1, 433.5473958333333), (0, 455.64564732142856), (2, 633.0948768028846)]","[(0, 3750.576416015625), (1, 3254.693603515625)]","[(4, 330.25108119419644), (5, 395.51400991586536), (3, 408.2986403245192), (1, 514.5141252790179), (2, 620.9859149639423), (0, 676.5824068509615)]","[(0, 3493.90185546875), (1, 4282.765625)]"
17,"[(0, 3786.96728515625), (1, 5212.5107421875)]","[(0, 3771.864990234375), (1, 3701.550048828125)]","[(0, 9426.2236328125), (1, 11506.15625)]","[(0, 3310.730712890625), (1, 3499.671142578125)]","[(0, 3051.239013671875), (1, 2672.142822265625)]","[(0, 11354.3759765625), (1, 10983.72265625)]","[(0, 12488.646484375), (1, 12851.1220703125)]","[(0, 4514.71435546875), (1, 4654.74951171875)]","[(4, 170.8125939002404), (1, 213.193115234375), (3, 219.64520263671875), (0, 270.0059703480114), (5, 271.425537109375), (2, 365.6270263671875)]","[(0, 5801.01220703125), (1, 14735.416015625)]","[(4, 269.0501708984375), (5, 322.52199485085225), (3, 339.82466264204544), (2, 390.49618252840907), (0, 404.74196555397725), (1, 434.8575032552083)]","[(0, 5320.1767578125), (1, 6671.2978515625)]","[(4, 236.083447265625), (3, 241.44639369419642), (1, 356.63016183035717), (5, 371.07083834134613), (0, 409.7422626201923), (2, 546.7313232421875)]","[(0, 7023.21630859375), (1, 9041.4794921875)]"
18,"[(0, 3165.12548828125), (1, 4445.38623046875)]","[(0, 3118.560791015625), (1, 3663.006103515625)]","[(0, 9405.9921875), (1, 8231.7880859375)]","[(0, 8178.15673828125), (1, 5684.09228515625)]","[(0, 7484.92138671875), (1, 4132.494140625)]","[(0, 11027.02734375), (1, 11434.0029296875)]","[(0, 12534.931640625), (1, 14788.193359375)]","[(0, 9122.861328125), (1, 14420.958984375)]","[(1, 179.0244598388672), (2, 201.130078125), (4, 253.42874581473214), (0, 257.73777553013394), (5, 281.3408954326923), (3, 377.2264404296875)]","[(0, 8795.3701171875), (1, 5605.67919921875)]","[(2, 142.093017578125), (1, 146.74329552283655), (5, 150.04049682617188), (4, 153.24915489783655), (0, 175.8751017252604), (3, 189.71563720703125)]","[(0, 3679.237060546875), (1, 3160.381103515625)]","[(4, 331.85260416666665), (1, 365.0180338541667), (2, 365.2709263392857), (5, 367.91713169642856), (0, 652.0991586538462), (3, 660.6364933894231)]","[(0, 2113.97998046875), (1, 2797.122802734375)]"
19,"[(0, 4356.4287109375), (1, 5934.3388671875)]","[(0, 4865.94384765625), (1, 5616.3115234375)]","[(0, 9025.2060546875), (1, 8829.6669921875)]","[(0, 4926.13916015625), (1, 5263.1767578125)]","[(0, 2094.216064453125), (1, 1835.9422607421875)]","[(0, 9443.166015625), (1, 9332.4736328125)]","[(0, 14585.927734375), (1, 18980.8125)]","[(0, 4680.947265625), (1, 3930.517822265625)]","[(1, 186.07042738970588), (0, 207.59300130208334), (4, 243.92494201660156), (3, 249.82017299107142), (2, 281.04345703125), (5, 351.93617466517856)]","[(0, 2746.669189453125), (1, 1976.943603515625)]","[(4, 331.3941127232143), (3, 354.3464918870192), (0, 438.8976643880208), (1, 572.6805889423077), (5, 579.6953125), (2, 764.8760653409091)]","[(0, 3667.24609375), (1, 2442.799560546875)]","[(1, 256.77941080729164), (0, 269.9696044921875), (2, 279.6647426060268), (3, 403.63577706473217), (4, 413.24345703125), (5, 425.00948660714283)]","[(0, 6220.4208984375), (1, 8366.2939453125)]"
20,"[(0, 4305.74462890625), (1, 5360.55322265625)]","[(0, 3617.863037109375), (1, 4365.2373046875)]","[(0, 12167.2451171875), (1, 13008.548828125)]","[(0, 5656.81591796875), (1, 5511.3134765625)]","[(0, 8095.07470703125), (1, 4524.34326171875)]","[(0, 14479.4306640625), (1, 14229.5771484375)]","[(0, 12339.0888671875), (1, 11606.9208984375)]","[(0, 3983.230224609375), (1, 4378.4951171875)]","[(4, 91.96140543619792), (1, 94.45980031866776), (3, 118.74383544921875), (0, 124.4271599264706), (2, 136.35044232536765), (5, 136.49525451660156)]","[(0, 4063.202392578125), (1, 5181.95947265625)]","[(1, 321.4273193359375), (2, 400.4382052951389), (0, 403.522705078125), (4, 467.53525390625), (3, 579.1319444444445), (5, 618.6837565104166)]","[(0, 3018.00439453125), (1, 3094.717041015625)]","[(4, 193.55351118607953), (1, 201.20057262073863), (5, 239.6811767578125), (3, 239.8516357421875), (0, 250.240478515625), (2, 262.5339111328125)]","[(0, 7243.158203125), (1, 8683.96875)]"
21,"[(0, 3472.44970703125), (1, 4498.98779296875)]","[(0, 3532.188720703125), (1, 3909.72802734375)]","[(0, 2776.050048828125), (1, 2969.87158203125)]","[(0, 5162.45068359375), (1, 5345.7587890625)]","[(0, 3537.6669921875), (1, 3195.11376953125)]","[(0, 6271.70166015625), (1, 6399.47509765625)]","[(0, 7585.619140625), (1, 8061.66162109375)]","[(0, 4755.5322265625), (1, 3548.117431640625)]","[(4, 124.3944091796875), (3, 135.45206124441964), (1, 175.1109116498162), (0, 183.907568359375), (5, 207.76180594308036), (2, 270.5613118489583)]","[(0, 6236.56591796875), (1, 4630.9375)]","[(3, 180.85821940104168), (4, 186.31094360351562), (5, 194.35211588541668), (2, 318.2587890625), (0, 330.63521902901783), (1, 376.675)]","[(0, 2118.768310546875), (1, 2994.720703125)]","[(2, 447.5780029296875), (5, 451.0810953776042), (4, 453.1797626201923), (1, 460.5797776442308), (3, 890.8922230113636), (0, 892.0680930397727)]","[(0, 6419.53076171875), (1, 8177.306640625)]"
22,"[(0, 3703.28369140625), (1, 5281.43896484375)]","[(0, 2657.38916015625), (1, 2699.929443359375)]","[(0, 4731.791015625), (1, 5192.80322265625)]","[(0, 15224.4091796875), (1, 14589.515625)]","[(0, 6861.2041015625), (1, 4002.822509765625)]","[(0, 15475.7255859375), (1, 14640.990234375)]","[(0, 19921.962890625), (1, 20923.4453125)]","[(0, 4068.86767578125), (1, 3703.8701171875)]","[(4, 268.171240234375), (3, 295.74619838169644), (5, 351.7401592548077), (1, 507.2077448918269), (0, 607.3509521484375), (2, 701.7840465198864)]","[(0, 3657.874755859375), (1, 4938.67919921875)]","[(4, 320.04229736328125), (3, 344.3038884943182), (0, 385.2877752130682), (5, 394.9591175426136), (1, 425.5540364583333), (2, 448.98965731534093)]","[(0, 6532.49365234375), (1, 8155.072265625)]","[(4, 608.6990855823864), (3, 627.98056640625), (1, 669.6999733664773), (5, 691.80576171875), (0, 725.82255859375), (2, 787.48681640625)]","[(0, 1965.1370849609375), (1, 2380.010986328125)]"
23,"[(0, 3660.935302734375), (1, 5119.56591796875)]","[(0, 3363.5888671875), (1, 3918.032958984375)]","[(0, 2306.333740234375), (1, 2589.62109375)]","[(0, 9551.9921875), (1, 9894.34375)]","[(0, 3229.276123046875), (1, 2769.910888671875)]","[(0, 18163.078125), (1, 17985.86328125)]","[(0, 9643.853515625), (1, 10158.2919921875)]","[(0, 4352.6953125), (1, 5114.38818359375)]","[(1, 172.4775390625), (2, 201.13209885817307), (4, 253.89676920572916), (5, 284.84188565340907), (0, 291.5477701822917), (3, 535.09814453125)]","[(0, 3744.864990234375), (1, 4093.942138671875)]","[(4, 218.1390713778409), (1, 297.7491861979167), (5, 321.8742431640625), (2, 407.30881569602275), (3, 475.18853081597223), (0, 630.26708984375)]","[(0, 2373.03515625), (1, 2216.443359375)]","[(1, 145.64923095703125), (2, 154.51443684895833), (0, 257.4542759486607), (4, 289.3349283854167), (5, 295.65848214285717), (3, 578.7563100961538)]","[(0, 8028.46337890625), (1, 10441.533203125)]"
24,"[(0, 4759.31640625), (1, 6438.3349609375)]","[(0, 4729.01171875), (1, 5573.6845703125)]","[(0, 14176.8857421875), (1, 15286.240234375)]","[(0, 3396.759521484375), (1, 3274.678955078125)]","[(0, 5968.802734375), (1, 3433.76220703125)]","[(0, 5945.5888671875), (1, 6033.3583984375)]","[(0, 5276.630859375), (1, 5175.5830078125)]","[(0, 5481.76513671875), (1, 5709.35498046875)]","[(4, 115.00164435891544), (1, 127.58624945746527), (0, 161.82237243652344), (3, 165.00608723958334), (5, 186.46194661458333), (2, 196.4114227294922)]","[(0, 7021.7900390625), (1, 6929.76513671875)]","[(4, 216.425732421875), (3, 247.50212751116072), (1, 403.56459263392856), (5, 447.98336087740387), (0, 479.08751502403845), (2, 779.2510579427084)]","[(0, 2212.80322265625), (1, 3231.226318359375)]","[(1, 136.11979457310267), (2, 162.75758713942307), (4, 176.94689002403845), (5, 190.31781005859375), (0, 265.84665934244794), (3, 384.41020063920456)]","[(0, 4704.3623046875), (1, 6121.681640625)]"
25,"[(0, 5516.93505859375), (1, 7341.3818359375)]","[(0, 4082.533935546875), (1, 4547.1435546875)]","[(0, 10911.4638671875), (1, 11060.76171875)]","[(0, 12262.451171875), (1, 11635.1826171875)]","[(0, 3843.07958984375), (1, 2649.3740234375)]","[(0, 4284.326171875), (1, 4599.5859375)]","[(0, 6421.3310546875), (1, 6603.3154296875)]","[(0, 2736.37451171875), (1, 3669.21923828125)]","[(4, 179.75496419270834), (3, 221.05012394831732), (1, 221.36951497395833), (5, 263.2455866887019), (0, 275.8506047175481), (2, 320.61910306490387)]","[(0, 9117.26953125), (1, 7630.87353515625)]","[(1, 121.49433135986328), (4, 135.54151204427083), (0, 188.09486607142858), (2, 198.47365025111608), (3, 249.11994816706732), (5, 252.74615009014423)]","[(0, 3154.425048828125), (1, 2526.7763671875)]","[(1, 363.15011160714283), (2, 389.7145808293269), (0, 430.0581868489583), (4, 528.6971842447916), (5, 563.6272638494319), (3, 761.87158203125)]","[(0, 6645.99853515625), (1, 8794.0029296875)]"
