,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 1084.0032958984375), (1, 1341.089599609375)]","[(0, 393.5928649902344), (1, 369.81451416015625)]","[(0, 18328.134765625), (1, 21965.966796875)]","[(0, 6049.65771484375), (1, 5634.7939453125)]","[(0, 2863.23046875), (1, 1832.2288818359375)]","[(0, 2097.924072265625), (1, 2341.018310546875)]","[(0, 25753.291015625), (1, 29196.52734375)]","[(0, 4638.8095703125), (1, 2332.675537109375)]","[(4, 93.40326334635417), (3, 112.24167306082589), (5, 168.14128230168268), (1, 196.08165564903845), (0, 260.5814208984375), (2, 393.78267045454544)]","[(0, 2959.88916015625), (1, 3311.532958984375)]","[(2, 15.717917049632353), (5, 24.119316549862134), (4, 24.55232640316612), (1, 25.276548686780426), (0, 27.097535974839154), (3, 42.7928897633272)]","[(0, 2771.163330078125), (1, 1897.8621826171875)]","[(1, 41.639892578125), (3, 50.27578125), (0, 51.85043514476103), (2, 52.158793131510414), (5, 53.86619567871094), (4, 65.00869571461396)]","[(0, 10245.4365234375), (1, 7748.52978515625)]"
11,"[(0, 1046.705078125), (1, 1250.2576904296875)]","[(0, 371.6445007324219), (1, 376.762451171875)]","[(0, 2987.051025390625), (1, 2254.09814453125)]","[(0, 4165.9140625), (1, 3616.910888671875)]","[(0, 4077.856689453125), (1, 2366.13916015625)]","[(0, 12463.078125), (1, 13679.478515625)]","[(0, 16529.708984375), (1, 21670.46484375)]","[(0, 1858.4583740234375), (1, 1525.4273681640625)]","[(2, 117.01181265024039), (1, 119.33538818359375), (4, 249.65174278846155), (5, 261.50453694661456), (0, 277.4499104817708), (3, 691.2208362926136)]","[(0, 2727.6982421875), (1, 1814.222412109375)]","[(2, 150.51969401041666), (1, 216.01031494140625), (4, 274.8289097377232), (0, 283.5112827845982), (5, 301.1555739182692), (3, 691.8849283854166)]","[(0, 3049.842529296875), (1, 2058.220947265625)]","[(4, 174.91107647235577), (5, 193.2247517903646), (1, 210.96150090144232), (2, 242.3432413736979), (3, 251.08719889322916), (0, 308.2598876953125)]","[(0, 13434.955078125), (1, 10092.2822265625)]"
12,"[(0, 1743.9627685546875), (1, 2137.678466796875)]","[(0, 446.0595397949219), (1, 892.8446655273438)]","[(0, 20564.099609375), (1, 16984.427734375)]","[(0, 9512.6572265625), (1, 9305.52734375)]","[(0, 5287.40576171875), (1, 4253.49951171875)]","[(0, 12675.54296875), (1, 11684.5654296875)]","[(0, 5485.05908203125), (1, 4988.44873046875)]","[(0, 2117.92919921875), (1, 1969.3226318359375)]","[(1, 273.29176839192706), (4, 278.9845784505208), (2, 353.06192294034093), (5, 364.0838734019886), (0, 404.1961558948864), (3, 415.04048295454544)]","[(0, 1362.9759521484375), (1, 1386.01904296875)]","[(1, 94.08925374348958), (2, 106.27372602982955), (4, 170.10389293323863), (5, 194.69176025390624), (0, 225.2529296875), (3, 521.0048285590278)]","[(0, 2261.60986328125), (1, 2127.950927734375)]","[(1, 202.04689719460228), (2, 219.13583984375), (4, 284.09963156960225), (0, 311.6678955078125), (5, 329.70625), (3, 470.591455078125)]","[(0, 11665.2919921875), (1, 9403.4267578125)]"
13,"[(0, 1728.2119140625), (1, 2139.565185546875)]","[(0, 781.7890014648438), (1, 1834.767822265625)]","[(0, 5361.6171875), (1, 5146.51416015625)]","[(0, 29612.7265625), (1, 23777.501953125)]","[(0, 5119.91748046875), (1, 4124.84375)]","[(0, 4188.0703125), (1, 3971.531982421875)]","[(0, 16922.98828125), (1, 19303.873046875)]","[(0, 503.7810363769531), (1, 402.0008544921875)]","[(4, 106.14573041130515), (1, 125.30706108940973), (3, 125.7346435546875), (0, 146.06326293945312), (5, 188.80192057291666), (2, 217.64285278320312)]","[(0, 3047.205810546875), (1, 3086.199462890625)]","[(1, 45.80235072544643), (4, 54.53993443080357), (2, 63.06524658203125), (5, 77.3070068359375), (0, 95.9440409342448), (3, 118.73590087890625)]","[(0, 6321.07861328125), (1, 6659.0810546875)]","[(2, 140.88820237379807), (1, 149.60560825892858), (5, 191.81782670454547), (4, 218.2064005533854), (0, 324.14019775390625), (3, 478.4130859375)]","[(0, 3148.6962890625), (1, 3032.898193359375)]"
14,"[(0, 1451.2996826171875), (1, 1741.974853515625)]","[(0, 578.734375), (1, 1113.404541015625)]","[(0, 2596.97998046875), (1, 2756.99853515625)]","[(0, 20910.478515625), (1, 23407.193359375)]","[(0, 5219.46484375), (1, 3043.74658203125)]","[(0, 5873.1220703125), (1, 6183.9384765625)]","[(0, 7932.197265625), (1, 6713.13916015625)]","[(0, 3627.218505859375), (1, 2126.313720703125)]","[(4, 113.15168313419117), (3, 141.5143585205078), (5, 165.21243489583333), (1, 179.578662109375), (0, 234.12547084263392), (2, 279.65029672475964)]","[(0, 3595.810791015625), (1, 2251.459716796875)]","[(4, 584.7692649147727), (5, 689.674755859375), (1, 729.2598544034091), (3, 748.510693359375), (2, 865.93154296875), (0, 977.576953125)]","[(0, 5091.0634765625), (1, 4999.86474609375)]","[(4, 70.31273106166294), (1, 94.23270670572917), (3, 97.9778301532452), (5, 110.25265502929688), (0, 140.7060546875), (2, 148.85513916015626)]","[(0, 17631.998046875), (1, 13507.890625)]"
15,"[(0, 766.3468627929688), (1, 861.7724609375)]","[(0, 458.3275146484375), (1, 741.8539428710938)]","[(0, 2335.440185546875), (1, 2227.286865234375)]","[(0, 4574.45849609375), (1, 3663.439208984375)]","[(0, 1964.9449462890625), (1, 1350.61962890625)]","[(0, 18335.79296875), (1, 19283.78125)]","[(0, 4455.06640625), (1, 5020.54443359375)]","[(0, 3301.8232421875), (1, 2629.914794921875)]","[(4, 125.59820556640625), (5, 137.8003817471591), (1, 145.8744913736979), (2, 161.4196222478693), (3, 162.32169966264203), (0, 189.118896484375)]","[(0, 3014.178955078125), (1, 3937.574951171875)]","[(1, 128.73686335637018), (2, 130.65266927083334), (0, 272.91854580965907), (4, 384.45969460227275), (5, 441.321533203125), (3, 1277.9302300347222)]","[(0, 1022.4192504882812), (1, 735.8688354492188)]","[(1, 180.37269810267858), (2, 226.23717322716345), (0, 258.85552978515625), (4, 291.62896728515625), (5, 399.0419921875), (3, 474.733056640625)]","[(0, 1695.802978515625), (1, 1462.1810302734375)]"
16,"[(0, 1301.1673583984375), (1, 1554.6484375)]","[(0, 479.974853515625), (1, 446.246337890625)]","[(0, 6985.01513671875), (1, 5555.4453125)]","[(0, 5960.27587890625), (1, 5951.3642578125)]","[(0, 3601.727783203125), (1, 3004.530029296875)]","[(0, 13352.0849609375), (1, 12608.8583984375)]","[(0, 14573.982421875), (1, 14457.685546875)]","[(0, 1986.7764892578125), (1, 1979.36767578125)]","[(4, 212.5143155184659), (5, 224.946923828125), (1, 264.8942205255682), (3, 266.044970703125), (2, 281.0907470703125), (0, 329.029345703125)]","[(0, 2361.41650390625), (1, 1038.0931396484375)]","[(4, 55.195840274586395), (3, 68.0759506225586), (5, 73.09078776041666), (0, 109.50506591796875), (2, 118.30968299278847), (1, 122.47823893229166)]","[(0, 2155.656005859375), (1, 1813.1612548828125)]","[(1, 110.16964285714286), (5, 112.38326322115384), (4, 120.90679059709821), (2, 128.32550518329327), (3, 149.0477013221154), (0, 168.71568885216345)]","[(0, 4584.5380859375), (1, 4151.69140625)]"
17,"[(0, 1080.1588134765625), (1, 1400.20556640625)]","[(0, 426.610107421875), (1, 432.2392578125)]","[(0, 9914.953125), (1, 12322.2607421875)]","[(0, 3109.494140625), (1, 3346.2412109375)]","[(0, 2984.809814453125), (1, 2483.373779296875)]","[(0, 6133.60302734375), (1, 5838.20849609375)]","[(0, 9054.103515625), (1, 8807.171875)]","[(0, 1910.527587890625), (1, 1137.369873046875)]","[(4, 92.6392071063702), (1, 125.82755533854167), (3, 145.4991455078125), (5, 151.31041370738637), (2, 215.1519775390625), (0, 217.31349875710228)]","[(0, 3688.39599609375), (1, 3634.92333984375)]","[(4, 172.56927490234375), (5, 198.0926846590909), (2, 202.3575772372159), (3, 236.71220259232953), (0, 243.70789683948863), (1, 336.92616780598956)]","[(0, 5105.6650390625), (1, 5292.84423828125)]","[(4, 117.58689778645834), (3, 141.65482003348214), (1, 162.89263044084822), (0, 194.68631685697116), (5, 202.87312199519232), (2, 331.3902180989583)]","[(0, 13435.1220703125), (1, 12358.34375)]"
18,"[(0, 1411.0145263671875), (1, 1775.9578857421875)]","[(0, 664.4695434570312), (1, 1367.2474365234375)]","[(0, 9189.7412109375), (1, 9336.248046875)]","[(0, 4584.68701171875), (1, 4803.44140625)]","[(0, 13600.1953125), (1, 7292.19482421875)]","[(0, 11421.75390625), (1, 11963.173828125)]","[(0, 8823.7578125), (1, 11099.837890625)]","[(0, 3720.07275390625), (1, 4476.38623046875)]","[(2, 80.84674479166667), (1, 87.92115020751953), (5, 112.82865084134616), (4, 115.69084821428571), (0, 134.56283133370536), (3, 234.32731119791666)]","[(0, 4500.1591796875), (1, 4266.56103515625)]","[(2, 88.38272094726562), (1, 97.24109825721153), (5, 113.81272379557292), (4, 125.92499248798077), (0, 143.33796183268228), (3, 184.822998046875)]","[(0, 2551.370849609375), (1, 1452.8070068359375)]","[(2, 155.47713797433036), (1, 161.307666015625), (5, 188.44102260044642), (4, 224.03982747395833), (0, 353.9260066105769), (3, 428.6407001201923)]","[(0, 2173.5537109375), (1, 2021.98779296875)]"
19,"[(0, 1211.614990234375), (1, 1525.142333984375)]","[(0, 1108.1170654296875), (1, 2602.09033203125)]","[(0, 5677.15283203125), (1, 6336.64404296875)]","[(0, 5065.58935546875), (1, 4334.005859375)]","[(0, 4391.1201171875), (1, 3211.46337890625)]","[(0, 8827.5712890625), (1, 8365.048828125)]","[(0, 11110.810546875), (1, 15457.0966796875)]","[(0, 2341.14111328125), (1, 2247.130126953125)]","[(4, 79.41783905029297), (1, 94.10535386029412), (3, 96.01083809988839), (0, 120.83477376302083), (5, 122.43289620535714), (2, 149.70276692708333)]","[(0, 1658.31689453125), (1, 894.0563354492188)]","[(4, 99.29755510602679), (3, 131.4215369591346), (5, 190.2503865559896), (0, 307.5504557291667), (1, 367.71011117788464), (2, 457.5584605823864)]","[(0, 1359.480712890625), (1, 1162.813232421875)]","[(5, 126.26308768136161), (1, 129.488134765625), (2, 138.85609654017858), (4, 140.43411458333333), (3, 161.25565011160714), (0, 179.38535853794642)]","[(0, 12376.919921875), (1, 9291.21484375)]"
20,"[(0, 1927.25927734375), (1, 2454.2587890625)]","[(0, 793.8035888671875), (1, 1575.6383056640625)]","[(0, 21920.849609375), (1, 15868.24609375)]","[(0, 6211.552734375), (1, 6666.86474609375)]","[(0, 11091.75390625), (1, 6784.68408203125)]","[(0, 16803.33984375), (1, 17705.279296875)]","[(0, 13483.7451171875), (1, 11503.9072265625)]","[(0, 3571.586669921875), (1, 3061.078857421875)]","[(1, 41.14686664782072), (4, 41.37782118055556), (5, 56.96432113647461), (2, 60.18120978860294), (3, 66.75045776367188), (0, 71.78725298713235)]","[(0, 2481.970947265625), (1, 2461.174560546875)]","[(1, 258.35205078125), (2, 261.47547743055554), (4, 428.8765625), (0, 430.89960394965277), (5, 453.9109157986111), (3, 763.2355143229166)]","[(0, 2453.083251953125), (1, 2700.89013671875)]","[(4, 120.0328702059659), (1, 122.6748046875), (5, 150.032275390625), (2, 155.6861328125), (3, 203.4633544921875), (0, 205.967578125)]","[(0, 13162.705078125), (1, 9150.2568359375)]"
21,"[(0, 1381.1053466796875), (1, 1514.21484375)]","[(0, 556.2097778320312), (1, 865.9509887695312)]","[(0, 1873.30859375), (1, 1804.592041015625)]","[(0, 5279.7919921875), (1, 5668.015625)]","[(0, 3436.33056640625), (1, 2394.650390625)]","[(0, 11716.412109375), (1, 13554.2421875)]","[(0, 7349.03076171875), (1, 8476.8525390625)]","[(0, 2678.68212890625), (1, 2121.78125)]","[(3, 42.41907174246652), (4, 48.57767105102539), (0, 65.82931315104166), (1, 66.21808220358456), (5, 75.91226632254464), (2, 114.58919270833333)]","[(0, 3611.4375), (1, 2946.345703125)]","[(5, 60.42654622395833), (4, 70.32672882080078), (2, 83.11866978236607), (3, 85.91534830729167), (0, 117.94789341517857), (1, 136.546484375)]","[(0, 842.7364501953125), (1, 911.2031860351562)]","[(1, 156.27178485576923), (2, 159.78705851236978), (4, 187.23790564903845), (5, 195.55204264322916), (0, 364.2745250355114), (3, 442.2657581676136)]","[(0, 11668.4970703125), (1, 10169.478515625)]"
22,"[(0, 1332.09228515625), (1, 1820.8802490234375)]","[(0, 380.3101501464844), (1, 362.989990234375)]","[(0, 3054.357177734375), (1, 4852.1533203125)]","[(0, 14166.640625), (1, 17011.09375)]","[(0, 6943.14111328125), (1, 3675.354736328125)]","[(0, 13874.7197265625), (1, 12316.962890625)]","[(0, 10039.427734375), (1, 14446.5625)]","[(0, 2525.04443359375), (1, 2475.200927734375)]","[(4, 144.45611979166668), (3, 147.94834681919642), (5, 234.83854792668268), (1, 247.72169846754807), (0, 270.1500651041667), (2, 441.93137428977275)]","[(0, 2218.55810546875), (1, 2599.27783203125)]","[(4, 141.59036254882812), (5, 153.32661576704547), (1, 189.68035888671875), (3, 193.2957208806818), (2, 202.2041015625), (0, 258.8946644176136)]","[(0, 3056.0791015625), (1, 2319.693359375)]","[(5, 376.5668701171875), (4, 414.58163174715907), (2, 440.892431640625), (1, 470.25590376420456), (3, 571.62412109375), (0, 671.270361328125)]","[(0, 1934.63623046875), (1, 1701.6529541015625)]"
23,"[(0, 1394.888916015625), (1, 1858.9483642578125)]","[(0, 745.4630737304688), (1, 1044.85107421875)]","[(0, 1767.947998046875), (1, 1795.215576171875)]","[(0, 8269.1865234375), (1, 8687.6298828125)]","[(0, 4016.7685546875), (1, 3753.259765625)]","[(0, 8689.6181640625), (1, 8078.5009765625)]","[(0, 7401.3671875), (1, 10896.7294921875)]","[(0, 2693.386962890625), (1, 2634.398193359375)]","[(1, 103.16272844587054), (2, 103.26206618088942), (4, 182.28173828125), (5, 184.5105535333807), (0, 228.33390299479166), (3, 504.74189453125)]","[(0, 2586.5712890625), (1, 2459.09814453125)]","[(1, 203.0404256184896), (2, 223.8946866122159), (4, 248.5305841619318), (5, 281.7669677734375), (0, 475.533740234375), (3, 626.4854058159722)]","[(0, 1370.0897216796875), (1, 1367.8284912109375)]","[(1, 83.91551971435547), (2, 95.67987467447917), (5, 138.34343610491072), (0, 174.99344308035714), (4, 177.764990234375), (3, 288.9406550480769)]","[(0, 22870.177734375), (1, 16561.70703125)]"
24,"[(0, 1415.2974853515625), (1, 1667.528564453125)]","[(0, 1084.0167236328125), (1, 1609.41650390625)]","[(0, 34759.6015625), (1, 25831.36328125)]","[(0, 3088.086669921875), (1, 2922.77294921875)]","[(0, 7279.673828125), (1, 3846.412353515625)]","[(0, 5449.01171875), (1, 6060.67578125)]","[(0, 5197.53955078125), (1, 4664.29052734375)]","[(0, 3660.097412109375), (1, 3246.088623046875)]","[(4, 40.309821633731616), (1, 43.14125230577257), (3, 62.48760986328125), (5, 66.30567220052083), (0, 68.84024810791016), (2, 71.57270812988281)]","[(0, 2933.5087890625), (1, 2825.451904296875)]","[(4, 122.61912434895834), (3, 126.42901611328125), (5, 233.34769381009616), (0, 243.38273737980768), (1, 284.07529994419644), (2, 437.9292805989583)]","[(0, 1824.081787109375), (1, 1848.0518798828125)]","[(2, 96.48854417067308), (1, 106.40584019252232), (4, 160.58620042067307), (5, 160.75365193684897), (0, 232.2037353515625), (3, 407.9798029119318)]","[(0, 7346.900390625), (1, 5985.966796875)]"
25,"[(0, 2064.58251953125), (1, 2661.086669921875)]","[(0, 970.7337036132812), (1, 1395.850341796875)]","[(0, 28055.2734375), (1, 28711.849609375)]","[(0, 19250.265625), (1, 16510.314453125)]","[(0, 3041.993896484375), (1, 2080.31982421875)]","[(0, 6577.453125), (1, 7795.52880859375)]","[(0, 3499.707763671875), (1, 3853.98779296875)]","[(0, 1486.02099609375), (1, 929.438720703125)]","[(4, 111.95491536458333), (3, 149.08380596454327), (1, 151.53466796875), (5, 178.45973557692307), (0, 217.0921912560096), (2, 254.73816856971155)]","[(0, 6874.42138671875), (1, 7360.4423828125)]","[(1, 64.85326385498047), (4, 72.813818359375), (2, 106.49010358537946), (5, 122.71506911057692), (0, 122.98032924107143), (3, 135.0118689903846)]","[(0, 811.6204223632812), (1, 1164.5023193359375)]","[(1, 283.73118373325894), (2, 288.31362680288464), (4, 453.1597900390625), (0, 468.0041097005208), (5, 485.16348544034093), (3, 755.76455078125)]","[(0, 11570.78125), (1, 9249.2041015625)]"
