,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
245,"[(0, 3388.01123046875), (1, 3855.178466796875)]","[(0, 3851.56982421875), (1, 4025.9306640625)]","[(0, 2540.138671875), (1, 1869.8726806640625)]","[(0, 6332.5361328125), (1, 6700.7431640625)]","[(0, 3417.61328125), (1, 2217.784912109375)]","[(0, 4149.59765625), (1, 3613.61474609375)]","[(0, 3216.26904296875), (1, 4854.4072265625)]","[(0, 2005.1470947265625), (1, 1709.3038330078125)]","[(0, 2511.39501953125), (1, 1527.57177734375)]","[(0, 1975.890869140625), (1, 2026.5911865234375)]","[(0, 3296.402099609375), (1, 2497.65185546875)]"
246,"[(0, 3934.797119140625), (1, 4776.3857421875)]","[(0, 3925.89501953125), (1, 4283.9423828125)]","[(0, 6130.31591796875), (1, 5669.3671875)]","[(0, 2788.92919921875), (1, 2968.23486328125)]","[(0, 3046.125), (1, 1947.001220703125)]","[(0, 2290.810302734375), (1, 2147.9892578125)]","[(0, 2934.591552734375), (1, 4495.36376953125)]","[(0, 2835.970458984375), (1, 2899.809326171875)]","[(0, 3210.60888671875), (1, 2995.797607421875)]","[(0, 2185.33349609375), (1, 2266.737060546875)]","[(0, 2478.13232421875), (1, 2130.134765625)]"
247,"[(0, 3398.580322265625), (1, 3940.50146484375)]","[(0, 3336.19140625), (1, 3124.082763671875)]","[(0, 5192.32275390625), (1, 5566.3427734375)]","[(0, 4262.7138671875), (1, 3812.554443359375)]","[(0, 2711.3046875), (1, 2670.936279296875)]","[(0, 3881.330078125), (1, 4194.7978515625)]","[(0, 2937.78369140625), (1, 2704.565673828125)]","[(0, 1141.253173828125), (1, 2008.78369140625)]","[(0, 3123.299072265625), (1, 2540.2041015625)]","[(0, 2016.07666015625), (1, 2551.505859375)]","[(0, 4506.79052734375), (1, 3933.904296875)]"
248,"[(0, 4082.42919921875), (1, 4749.51318359375)]","[(0, 2525.63330078125), (1, 2259.103759765625)]","[(0, 2598.3583984375), (1, 2497.23388671875)]","[(0, 2759.448974609375), (1, 3156.606689453125)]","[(0, 2799.868896484375), (1, 2637.83203125)]","[(0, 3513.663330078125), (1, 3228.712646484375)]","[(0, 4965.1015625), (1, 5531.68115234375)]","[(0, 2619.79052734375), (1, 2182.415771484375)]","[(0, 2462.8720703125), (1, 3077.760986328125)]","[(0, 2663.8037109375), (1, 3504.7646484375)]","[(0, 2915.847412109375), (1, 2596.275390625)]"
249,"[(0, 3123.95751953125), (1, 3539.391357421875)]","[(0, 1410.337158203125), (1, 1286.6094970703125)]","[(0, 3264.1806640625), (1, 3294.7333984375)]","[(0, 3411.8525390625), (1, 3750.733642578125)]","[(0, 3735.038818359375), (1, 2415.3671875)]","[(0, 5401.38134765625), (1, 5850.16357421875)]","[(0, 3560.214599609375), (1, 3959.305908203125)]","[(0, 1682.437744140625), (1, 1476.025390625)]","[(0, 1838.047119140625), (1, 1965.5223388671875)]","[(0, 3193.91015625), (1, 3398.885009765625)]","[(0, 2228.0888671875), (1, 1799.4664306640625)]"
250,"[(0, 4343.53955078125), (1, 4951.9931640625)]","[(0, 2015.52392578125), (1, 2908.25048828125)]","[(0, 9007.337890625), (1, 9521.759765625)]","[(0, 2543.37939453125), (1, 2738.939453125)]","[(0, 1613.9429931640625), (1, 1488.1134033203125)]","[(0, 4293.2958984375), (1, 5036.052734375)]","[(0, 4314.6767578125), (1, 4696.70556640625)]","[(0, 2252.159912109375), (1, 2064.06591796875)]","[(0, 3453.7236328125), (1, 2767.9580078125)]","[(0, 3870.584716796875), (1, 4961.1728515625)]","[(0, 4975.12646484375), (1, 4405.70458984375)]"
251,"[(0, 3524.5771484375), (1, 4222.60888671875)]","[(0, 2229.930908203125), (1, 3353.582763671875)]","[(0, 2999.99755859375), (1, 3105.860595703125)]","[(0, 4950.90234375), (1, 4842.27001953125)]","[(0, 2856.497802734375), (1, 1881.2557373046875)]","[(0, 3098.331787109375), (1, 2790.51904296875)]","[(0, 2987.9853515625), (1, 4419.001953125)]","[(0, 4026.805908203125), (1, 3920.653076171875)]","[(0, 1834.39697265625), (1, 2734.7177734375)]","[(0, 2799.587158203125), (1, 2840.26318359375)]","[(0, 1384.369873046875), (1, 1144.7745361328125)]"
252,"[(0, 4035.92919921875), (1, 4666.33251953125)]","[(0, 1809.8348388671875), (1, 2396.607177734375)]","[(0, 2797.181396484375), (1, 3489.859130859375)]","[(0, 6371.13525390625), (1, 6136.96728515625)]","[(0, 3449.4345703125), (1, 2210.0361328125)]","[(0, 4082.61962890625), (1, 3587.429443359375)]","[(0, 4276.23974609375), (1, 6210.84765625)]","[(0, 2823.45166015625), (1, 3459.380126953125)]","[(0, 1843.62109375), (1, 2072.38720703125)]","[(0, 2510.907958984375), (1, 2456.359375)]","[(0, 4038.435791015625), (1, 3291.046630859375)]"
253,"[(0, 3960.759765625), (1, 4743.5244140625)]","[(0, 1611.1640625), (1, 1684.597900390625)]","[(0, 5436.9169921875), (1, 4984.59619140625)]","[(0, 3236.330078125), (1, 3322.28173828125)]","[(0, 3777.149169921875), (1, 3377.478271484375)]","[(0, 5217.73779296875), (1, 5593.47705078125)]","[(0, 6419.91650390625), (1, 5921.55126953125)]","[(0, 3514.152587890625), (1, 3910.3095703125)]","[(0, 1130.99951171875), (1, 1845.2235107421875)]","[(0, 2281.0146484375), (1, 2052.370849609375)]","[(0, 2790.6572265625), (1, 2214.6494140625)]"
254,"[(0, 3438.844970703125), (1, 3930.76904296875)]","[(0, 3324.509765625), (1, 4004.9912109375)]","[(0, 2349.240966796875), (1, 2532.706298828125)]","[(0, 5664.5302734375), (1, 5465.05126953125)]","[(0, 4152.38818359375), (1, 3747.2265625)]","[(0, 5921.6923828125), (1, 6630.62744140625)]","[(0, 2509.4609375), (1, 2753.670654296875)]","[(0, 1620.412841796875), (1, 2320.451171875)]","[(0, 3083.5986328125), (1, 3982.77783203125)]","[(0, 2874.201171875), (1, 2113.587158203125)]","[(0, 2910.03466796875), (1, 2456.716552734375)]"
255,"[(0, 3003.2265625), (1, 3505.96142578125)]","[(0, 3109.4912109375), (1, 3785.732177734375)]","[(0, 9023.880859375), (1, 8026.2275390625)]","[(0, 3922.938232421875), (1, 4157.1787109375)]","[(0, 1280.236328125), (1, 1222.5277099609375)]","[(0, 4182.869140625), (1, 3896.208984375)]","[(0, 5787.19287109375), (1, 5223.5380859375)]","[(0, 2331.669189453125), (1, 1967.6873779296875)]","[(0, 3143.973388671875), (1, 2842.59765625)]","[(0, 2529.389892578125), (1, 2391.5498046875)]","[(0, 5095.60546875), (1, 4124.072265625)]"
256,"[(0, 2901.3291015625), (1, 3295.4248046875)]","[(0, 3383.9619140625), (1, 3467.67431640625)]","[(0, 1704.2611083984375), (1, 1686.8253173828125)]","[(0, 3439.205810546875), (1, 3510.521484375)]","[(0, 3622.033447265625), (1, 2537.79833984375)]","[(0, 6417.162109375), (1, 6058.24267578125)]","[(0, 2780.18994140625), (1, 2499.6689453125)]","[(0, 2135.783447265625), (1, 2631.46533203125)]","[(0, 2923.07275390625), (1, 2799.902099609375)]","[(0, 1959.338623046875), (1, 1926.0667724609375)]","[(0, 3766.67431640625), (1, 2552.831298828125)]"
257,"[(0, 3771.422607421875), (1, 4420.3173828125)]","[(0, 2112.529052734375), (1, 2054.3466796875)]","[(0, 2256.0390625), (1, 2313.13671875)]","[(0, 7294.91455078125), (1, 7039.47705078125)]","[(0, 3810.685791015625), (1, 2629.39697265625)]","[(0, 6292.02880859375), (1, 6926.08544921875)]","[(0, 5885.51318359375), (1, 5448.1904296875)]","[(0, 1468.4239501953125), (1, 1374.870361328125)]","[(0, 1723.7799072265625), (1, 2374.07275390625)]","[(0, 1886.099609375), (1, 1412.1756591796875)]","[(0, 4708.4013671875), (1, 3966.92919921875)]"
258,"[(0, 4152.107421875), (1, 4788.166015625)]","[(0, 2908.952392578125), (1, 2697.165771484375)]","[(0, 3628.104248046875), (1, 3221.745849609375)]","[(0, 4137.45068359375), (1, 4151.814453125)]","[(0, 1655.6502685546875), (1, 1583.12646484375)]","[(0, 5458.6494140625), (1, 5808.6240234375)]","[(0, 5726.39013671875), (1, 6355.59375)]","[(0, 2960.9931640625), (1, 2337.32861328125)]","[(0, 1994.9814453125), (1, 1871.5701904296875)]","[(0, 1875.663818359375), (1, 2299.205322265625)]","[(0, 4402.89501953125), (1, 3652.948974609375)]"
259,"[(0, 2825.040771484375), (1, 3148.966552734375)]","[(0, 3146.0791015625), (1, 3018.473388671875)]","[(0, 9033.025390625), (1, 9791.0712890625)]","[(0, 3375.46240234375), (1, 3611.358154296875)]","[(0, 1697.6048583984375), (1, 1625.5777587890625)]","[(0, 6149.6337890625), (1, 5643.26416015625)]","[(0, 5627.58203125), (1, 6750.052734375)]","[(0, 2329.369873046875), (1, 2897.804931640625)]","[(0, 2382.48974609375), (1, 2055.425537109375)]","[(0, 3895.3583984375), (1, 3472.1748046875)]","[(0, 3236.160400390625), (1, 2796.445068359375)]"
260,"[(0, 4057.02294921875), (1, 4943.23583984375)]","[(0, 2478.0849609375), (1, 2290.54736328125)]","[(0, 2753.578857421875), (1, 2422.198486328125)]","[(0, 2494.291748046875), (1, 2531.72607421875)]","[(0, 3868.8798828125), (1, 2624.08642578125)]","[(0, 4106.18896484375), (1, 3770.527099609375)]","[(0, 6225.6611328125), (1, 7467.43896484375)]","[(0, 1946.93798828125), (1, 1614.7998046875)]","[(0, 2049.766357421875), (1, 1701.769775390625)]","[(0, 1747.06005859375), (1, 1659.0050048828125)]","[(0, 4995.1796875), (1, 4228.2705078125)]"
261,"[(0, 3545.732666015625), (1, 4200.38623046875)]","[(0, 1954.1473388671875), (1, 1769.033203125)]","[(0, 4786.220703125), (1, 4151.11376953125)]","[(0, 2801.627685546875), (1, 3091.183349609375)]","[(0, 4958.6474609375), (1, 3150.79296875)]","[(0, 6400.83642578125), (1, 6850.37060546875)]","[(0, 4093.699951171875), (1, 3786.833740234375)]","[(0, 2500.625), (1, 2285.763916015625)]","[(0, 1648.6837158203125), (1, 1913.980712890625)]","[(0, 3958.47900390625), (1, 3291.09375)]","[(0, 2258.69677734375), (1, 1821.748779296875)]"
262,"[(0, 4457.89697265625), (1, 5154.66259765625)]","[(0, 1542.8685302734375), (1, 1347.27734375)]","[(0, 2051.642822265625), (1, 2214.786865234375)]","[(0, 3599.90771484375), (1, 3715.38916015625)]","[(0, 2976.1630859375), (1, 2755.761962890625)]","[(0, 2893.419677734375), (1, 3229.596435546875)]","[(0, 3608.941162109375), (1, 3862.638427734375)]","[(0, 1021.0711059570312), (1, 1173.0096435546875)]","[(0, 1891.0689697265625), (1, 2918.063232421875)]","[(0, 2032.4266357421875), (1, 1798.80078125)]","[(0, 3158.076171875), (1, 2608.458251953125)]"
263,"[(0, 4590.39208984375), (1, 5555.82666015625)]","[(0, 2851.7470703125), (1, 2387.276123046875)]","[(0, 7069.0107421875), (1, 5786.28173828125)]","[(0, 5018.955078125), (1, 5129.42822265625)]","[(0, 3023.993896484375), (1, 2850.573486328125)]","[(0, 6630.03271484375), (1, 5808.53564453125)]","[(0, 6964.96630859375), (1, 7491.34814453125)]","[(0, 1038.90185546875), (1, 1066.7054443359375)]","[(0, 1364.29150390625), (1, 1686.54931640625)]","[(0, 1842.06396484375), (1, 1934.0838623046875)]","[(0, 5181.361328125), (1, 4480.32421875)]"
264,"[(0, 4150.31005859375), (1, 4626.8095703125)]","[(0, 1897.987060546875), (1, 1627.221923828125)]","[(0, 7245.9912109375), (1, 6620.58056640625)]","[(0, 4812.80029296875), (1, 4606.11328125)]","[(0, 3301.281494140625), (1, 2128.1904296875)]","[(0, 6290.966796875), (1, 5792.63720703125)]","[(0, 5808.568359375), (1, 6265.89111328125)]","[(0, 1837.7861328125), (1, 1758.1077880859375)]","[(0, 3146.72705078125), (1, 2125.804931640625)]","[(0, 2449.93505859375), (1, 2375.21533203125)]","[(0, 2213.239013671875), (1, 1643.2908935546875)]"
265,"[(0, 3413.056884765625), (1, 3833.1162109375)]","[(0, 1567.544189453125), (1, 2197.579345703125)]","[(0, 5398.126953125), (1, 4564.37060546875)]","[(0, 4152.3134765625), (1, 4583.78662109375)]","[(0, 2645.84033203125), (1, 1724.702392578125)]","[(0, 4950.3076171875), (1, 5348.1201171875)]","[(0, 6207.79833984375), (1, 5623.93310546875)]","[(0, 2667.0966796875), (1, 2264.777099609375)]","[(0, 2039.2646484375), (1, 2361.639404296875)]","[(0, 1897.5833740234375), (1, 2199.299560546875)]","[(0, 3309.52490234375), (1, 3027.5546875)]"
266,"[(0, 2850.687744140625), (1, 3358.831787109375)]","[(0, 1782.065673828125), (1, 2570.177734375)]","[(0, 3390.723388671875), (1, 3757.844482421875)]","[(0, 4464.22314453125), (1, 4314.80859375)]","[(0, 1319.8485107421875), (1, 1297.020263671875)]","[(0, 4431.60791015625), (1, 4845.896484375)]","[(0, 2346.90185546875), (1, 2635.66845703125)]","[(0, 1882.3719482421875), (1, 1760.7850341796875)]","[(0, 2995.294921875), (1, 2907.109375)]","[(0, 3337.199951171875), (1, 3367.555908203125)]","[(0, 2591.870361328125), (1, 2134.359130859375)]"
267,"[(0, 3772.75), (1, 4485.9462890625)]","[(0, 1491.963623046875), (1, 1935.4251708984375)]","[(0, 9596.833984375), (1, 9045.4384765625)]","[(0, 2029.4844970703125), (1, 2173.590087890625)]","[(0, 1290.5491943359375), (1, 1248.418701171875)]","[(0, 5982.22314453125), (1, 5375.02001953125)]","[(0, 6731.03759765625), (1, 8452.8203125)]","[(0, 2486.880126953125), (1, 2524.3701171875)]","[(0, 1414.205322265625), (1, 1328.9937744140625)]","[(0, 2059.957763671875), (1, 2753.58544921875)]","[(0, 2867.0791015625), (1, 2579.384765625)]"
268,"[(0, 3719.40576171875), (1, 4385.9638671875)]","[(0, 1480.72802734375), (1, 1651.72412109375)]","[(0, 6662.06005859375), (1, 6610.39111328125)]","[(0, 4526.00927734375), (1, 4498.62744140625)]","[(0, 5808.24169921875), (1, 3795.48193359375)]","[(0, 3130.256103515625), (1, 3262.680419921875)]","[(0, 3921.490966796875), (1, 4946.6455078125)]","[(0, 1975.7674560546875), (1, 2092.28466796875)]","[(0, 2107.765625), (1, 2018.2984619140625)]","[(0, 2958.19287109375), (1, 3233.436279296875)]","[(0, 4293.26318359375), (1, 3799.538330078125)]"
269,"[(0, 3905.680908203125), (1, 4511.01318359375)]","[(0, 2929.899169921875), (1, 2754.27734375)]","[(0, 3043.1982421875), (1, 3473.754638671875)]","[(0, 2056.38134765625), (1, 2068.330810546875)]","[(0, 4481.669921875), (1, 2949.959716796875)]","[(0, 2996.572021484375), (1, 3386.48974609375)]","[(0, 4904.75830078125), (1, 4220.24169921875)]","[(0, 2218.007080078125), (1, 2922.714599609375)]","[(0, 3531.22216796875), (1, 1820.6849365234375)]","[(0, 1802.236572265625), (1, 1784.7767333984375)]","[(0, 4501.451171875), (1, 3703.033203125)]"
270,"[(0, 6036.58154296875), (1, 7283.27783203125)]","[(0, 3157.27490234375), (1, 3095.01806640625)]","[(0, 3288.74365234375), (1, 2909.740234375)]","[(0, 2160.162841796875), (1, 2181.84130859375)]","[(0, 6323.71923828125), (1, 3920.35791015625)]","[(0, 4347.14892578125), (1, 3843.324951171875)]","[(0, 3705.138671875), (1, 4231.509765625)]","[(0, 3079.525390625), (1, 2910.548095703125)]","[(0, 2305.501220703125), (1, 1883.0955810546875)]","[(0, 2005.5257568359375), (1, 1818.455078125)]","[(0, 3296.1728515625), (1, 2954.956298828125)]"
271,"[(0, 3860.43994140625), (1, 4808.69921875)]","[(0, 2508.745361328125), (1, 2336.287841796875)]","[(0, 6214.18896484375), (1, 6498.37451171875)]","[(0, 2964.861328125), (1, 2765.009765625)]","[(0, 5783.3193359375), (1, 3469.166015625)]","[(0, 2870.445556640625), (1, 3291.567626953125)]","[(0, 7315.02734375), (1, 7954.74169921875)]","[(0, 1704.140869140625), (1, 1855.17431640625)]","[(0, 3074.16455078125), (1, 3289.063720703125)]","[(0, 2925.8935546875), (1, 2621.442626953125)]","[(0, 3627.855224609375), (1, 3092.466064453125)]"
272,"[(0, 3520.07275390625), (1, 4005.067626953125)]","[(0, 2149.252685546875), (1, 1908.07861328125)]","[(0, 3379.48876953125), (1, 2996.297607421875)]","[(0, 4148.9921875), (1, 4414.646484375)]","[(0, 5514.52587890625), (1, 3478.976318359375)]","[(0, 5379.666015625), (1, 5864.28466796875)]","[(0, 6098.3271484375), (1, 6606.2822265625)]","[(0, 2661.395263671875), (1, 2363.7080078125)]","[(0, 4515.02001953125), (1, 4295.7490234375)]","[(0, 2971.584228515625), (1, 2546.89404296875)]","[(0, 3264.66015625), (1, 2383.907958984375)]"
273,"[(0, 3913.973388671875), (1, 4449.07568359375)]","[(0, 3433.281005859375), (1, 3656.4482421875)]","[(0, 9281.87109375), (1, 9090.4248046875)]","[(0, 3131.7373046875), (1, 3249.517333984375)]","[(0, 4581.60107421875), (1, 2889.181396484375)]","[(0, 4061.393310546875), (1, 3734.44384765625)]","[(0, 4695.99755859375), (1, 4220.54345703125)]","[(0, 3139.12890625), (1, 2828.592529296875)]","[(0, 1227.3917236328125), (1, 1777.79052734375)]","[(0, 1271.513916015625), (1, 1297.9520263671875)]","[(0, 3458.037841796875), (1, 2835.962646484375)]"
274,"[(0, 4299.880859375), (1, 5105.2021484375)]","[(0, 3932.276123046875), (1, 4405.38525390625)]","[(0, 4152.4599609375), (1, 4447.38330078125)]","[(0, 3515.168212890625), (1, 3277.3095703125)]","[(0, 2758.45556640625), (1, 1682.2034912109375)]","[(0, 3886.16357421875), (1, 3497.298828125)]","[(0, 5120.53271484375), (1, 5756.38427734375)]","[(0, 1986.1693115234375), (1, 2256.0380859375)]","[(0, 2741.30712890625), (1, 3534.8408203125)]","[(0, 3552.000732421875), (1, 3208.426513671875)]","[(0, 3126.05859375), (1, 2744.410888671875)]"
275,"[(0, 4587.4599609375), (1, 5188.3779296875)]","[(0, 3002.01806640625), (1, 3098.990478515625)]","[(0, 5854.42724609375), (1, 5589.74462890625)]","[(0, 3711.037109375), (1, 3838.526611328125)]","[(0, 1543.0540771484375), (1, 1525.201904296875)]","[(0, 4943.16943359375), (1, 5313.03271484375)]","[(0, 7240.29931640625), (1, 6457.4287109375)]","[(0, 1378.6695556640625), (1, 1196.3212890625)]","[(0, 1812.9287109375), (1, 1713.6854248046875)]","[(0, 1659.8929443359375), (1, 1535.0592041015625)]","[(0, 2749.776123046875), (1, 2334.1533203125)]"
276,"[(0, 4672.56689453125), (1, 5361.09033203125)]","[(0, 2359.16552734375), (1, 2936.442138671875)]","[(0, 2809.8837890625), (1, 2524.8974609375)]","[(0, 4695.3486328125), (1, 4268.95849609375)]","[(0, 5011.01611328125), (1, 3007.7236328125)]","[(0, 3022.938720703125), (1, 3450.270263671875)]","[(0, 5459.3310546875), (1, 5812.896484375)]","[(0, 2085.658447265625), (1, 1576.0863037109375)]","[(0, 2371.584716796875), (1, 1806.9056396484375)]","[(0, 2430.015380859375), (1, 2435.37451171875)]","[(0, 2552.24560546875), (1, 2119.050537109375)]"
277,"[(0, 3833.39404296875), (1, 4822.58251953125)]","[(0, 2205.906982421875), (1, 3098.22509765625)]","[(0, 4765.8291015625), (1, 5093.53076171875)]","[(0, 4371.20654296875), (1, 4222.5)]","[(0, 3518.7568359375), (1, 3150.318359375)]","[(0, 3482.29541015625), (1, 3122.855712890625)]","[(0, 14086.9111328125), (1, 11757.2109375)]","[(0, 1504.7391357421875), (1, 1438.744140625)]","[(0, 2256.550048828125), (1, 2848.82470703125)]","[(0, 3495.354736328125), (1, 3248.572265625)]","[(0, 4598.06396484375), (1, 3788.596435546875)]"
278,"[(0, 4852.70849609375), (1, 6013.0810546875)]","[(0, 1914.95849609375), (1, 2355.413330078125)]","[(0, 3105.69189453125), (1, 3110.87939453125)]","[(0, 1664.83837890625), (1, 1461.8289794921875)]","[(0, 4142.5478515625), (1, 3727.786376953125)]","[(0, 3241.964599609375), (1, 3001.986572265625)]","[(0, 8294.7685546875), (1, 6738.7646484375)]","[(0, 1366.8681640625), (1, 1468.0166015625)]","[(0, 2994.66650390625), (1, 3700.995849609375)]","[(0, 1653.3521728515625), (1, 1567.3424072265625)]","[(0, 5314.13232421875), (1, 4374.06298828125)]"
279,"[(0, 3052.34228515625), (1, 3440.8232421875)]","[(0, 2007.6058349609375), (1, 2095.5166015625)]","[(0, 5250.39794921875), (1, 4596.36279296875)]","[(0, 2487.66650390625), (1, 2343.3359375)]","[(0, 4007.5322265625), (1, 2536.162841796875)]","[(0, 2639.764892578125), (1, 2949.4169921875)]","[(0, 5521.67724609375), (1, 4986.255859375)]","[(0, 2529.628662109375), (1, 3042.43212890625)]","[(0, 1846.299072265625), (1, 2639.23876953125)]","[(0, 2474.15673828125), (1, 2556.446533203125)]","[(0, 2225.268798828125), (1, 1716.1419677734375)]"
280,"[(0, 3512.711669921875), (1, 4082.440673828125)]","[(0, 1792.581787109375), (1, 1650.181884765625)]","[(0, 3239.816650390625), (1, 3054.71826171875)]","[(0, 2072.55126953125), (1, 2465.0009765625)]","[(0, 1913.4998779296875), (1, 1752.65380859375)]","[(0, 4435.4638671875), (1, 5083.51953125)]","[(0, 5772.2939453125), (1, 6324.25)]","[(0, 3638.94677734375), (1, 3154.813232421875)]","[(0, 3584.734375), (1, 2463.08935546875)]","[(0, 3064.64794921875), (1, 3231.53759765625)]","[(0, 3398.269287109375), (1, 2907.1650390625)]"
281,"[(0, 3408.7109375), (1, 3882.185302734375)]","[(0, 2654.38134765625), (1, 3231.50048828125)]","[(0, 4928.3095703125), (1, 4736.56298828125)]","[(0, 2882.98046875), (1, 2658.732666015625)]","[(0, 3739.080322265625), (1, 2450.317138671875)]","[(0, 5979.79833984375), (1, 5619.17822265625)]","[(0, 6617.5947265625), (1, 5760.3935546875)]","[(0, 1105.9078369140625), (1, 1197.3662109375)]","[(0, 2505.0419921875), (1, 1394.9122314453125)]","[(0, 2857.354736328125), (1, 2141.99462890625)]","[(0, 2871.275146484375), (1, 2627.757568359375)]"
282,"[(0, 4062.531982421875), (1, 5004.36328125)]","[(0, 2647.2197265625), (1, 3638.33251953125)]","[(0, 2588.623291015625), (1, 2643.6435546875)]","[(0, 2608.077880859375), (1, 2581.069091796875)]","[(0, 2855.001220703125), (1, 1828.047119140625)]","[(0, 6509.85009765625), (1, 6069.67626953125)]","[(0, 3438.7041015625), (1, 3905.926513671875)]","[(0, 2250.715087890625), (1, 3359.469482421875)]","[(0, 3252.03173828125), (1, 1986.9111328125)]","[(0, 2580.45361328125), (1, 2292.85302734375)]","[(0, 4041.602783203125), (1, 3325.045654296875)]"
283,"[(0, 3436.373291015625), (1, 3823.48876953125)]","[(0, 2102.948974609375), (1, 2527.346435546875)]","[(0, 7084.56689453125), (1, 7239.93994140625)]","[(0, 2708.451416015625), (1, 2919.570556640625)]","[(0, 1349.0008544921875), (1, 1336.654541015625)]","[(0, 5633.4296875), (1, 6289.0595703125)]","[(0, 8814.9521484375), (1, 9318.8486328125)]","[(0, 3162.078369140625), (1, 2895.416748046875)]","[(0, 1232.24609375), (1, 1443.4471435546875)]","[(0, 2394.238037109375), (1, 2959.121337890625)]","[(0, 3172.565673828125), (1, 2736.771240234375)]"
284,"[(0, 5038.3203125), (1, 5727.72802734375)]","[(0, 2251.16357421875), (1, 2480.79833984375)]","[(0, 5603.66455078125), (1, 4732.22412109375)]","[(0, 4868.58984375), (1, 4767.28857421875)]","[(0, 4798.798828125), (1, 3122.9091796875)]","[(0, 3805.779541015625), (1, 4208.2451171875)]","[(0, 3500.74267578125), (1, 3845.5029296875)]","[(0, 3050.081298828125), (1, 2941.304931640625)]","[(0, 1849.2894287109375), (1, 2502.68408203125)]","[(0, 1966.15966796875), (1, 2015.15673828125)]","[(0, 2074.668212890625), (1, 1723.3426513671875)]"
285,"[(0, 3382.677734375), (1, 3825.232177734375)]","[(0, 2218.0947265625), (1, 2939.653076171875)]","[(0, 2188.15185546875), (1, 2103.214599609375)]","[(0, 5479.0732421875), (1, 5098.0361328125)]","[(0, 4092.966064453125), (1, 2611.0419921875)]","[(0, 4574.87744140625), (1, 4233.9599609375)]","[(0, 7834.56005859375), (1, 8278.1337890625)]","[(0, 1619.920654296875), (1, 1990.06005859375)]","[(0, 2440.1474609375), (1, 2197.721923828125)]","[(0, 1144.6943359375), (1, 1468.7230224609375)]","[(0, 2981.467041015625), (1, 2550.409912109375)]"
286,"[(0, 3978.1884765625), (1, 4459.22802734375)]","[(0, 2196.60595703125), (1, 3069.91064453125)]","[(0, 5268.79638671875), (1, 4982.18212890625)]","[(0, 2929.364013671875), (1, 3117.555908203125)]","[(0, 6025.009765625), (1, 3637.8330078125)]","[(0, 4309.72509765625), (1, 4099.0205078125)]","[(0, 6230.501953125), (1, 6722.3388671875)]","[(0, 2494.400390625), (1, 2510.911376953125)]","[(0, 2172.291748046875), (1, 1457.1898193359375)]","[(0, 1658.05517578125), (1, 2289.177978515625)]","[(0, 3192.832275390625), (1, 2474.347900390625)]"
287,"[(0, 4089.255615234375), (1, 5179.05419921875)]","[(0, 1947.5797119140625), (1, 2431.426025390625)]","[(0, 3621.69140625), (1, 4349.7412109375)]","[(0, 2455.0595703125), (1, 2608.128662109375)]","[(0, 1100.1060791015625), (1, 1102.343017578125)]","[(0, 3671.1162109375), (1, 4216.94677734375)]","[(0, 4337.45849609375), (1, 4202.734375)]","[(0, 2672.7861328125), (1, 2358.19140625)]","[(0, 2239.2158203125), (1, 1987.685302734375)]","[(0, 1986.127685546875), (1, 1375.6561279296875)]","[(0, 2977.396728515625), (1, 2417.98974609375)]"
288,"[(0, 4447.599609375), (1, 4976.48828125)]","[(0, 1843.6605224609375), (1, 1904.46630859375)]","[(0, 6293.61328125), (1, 7170.83349609375)]","[(0, 3292.0888671875), (1, 3545.80029296875)]","[(0, 2284.054443359375), (1, 1855.0284423828125)]","[(0, 4353.7001953125), (1, 4917.361328125)]","[(0, 3980.826171875), (1, 3994.303466796875)]","[(0, 1461.3314208984375), (1, 2096.504150390625)]","[(0, 1961.71142578125), (1, 2167.869140625)]","[(0, 2002.06884765625), (1, 1612.5313720703125)]","[(0, 3458.845947265625), (1, 3052.743896484375)]"
289,"[(0, 4546.12060546875), (1, 5848.56787109375)]","[(0, 1552.7259521484375), (1, 1315.05029296875)]","[(0, 3212.161865234375), (1, 4066.5205078125)]","[(0, 3150.54345703125), (1, 3274.938232421875)]","[(0, 5103.72705078125), (1, 3529.882080078125)]","[(0, 4183.0849609375), (1, 3887.87255859375)]","[(0, 6350.53466796875), (1, 5744.6923828125)]","[(0, 1991.8304443359375), (1, 1942.1387939453125)]","[(0, 1671.55517578125), (1, 1140.843505859375)]","[(0, 1645.17333984375), (1, 1804.9775390625)]","[(0, 4808.85498046875), (1, 3963.567138671875)]"
290,"[(0, 3696.970947265625), (1, 4304.03662109375)]","[(0, 2719.294677734375), (1, 2764.098876953125)]","[(0, 4902.7001953125), (1, 3914.75)]","[(0, 2263.15673828125), (1, 2829.0068359375)]","[(0, 5018.78759765625), (1, 3452.791748046875)]","[(0, 2394.27587890625), (1, 2154.560546875)]","[(0, 5566.81591796875), (1, 6692.95166015625)]","[(0, 1901.7266845703125), (1, 2339.83447265625)]","[(0, 2719.701904296875), (1, 2666.03857421875)]","[(0, 2753.93603515625), (1, 2846.049560546875)]","[(0, 4314.5986328125), (1, 3822.347412109375)]"
