,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 1071.587890625), (1, 1331.1151123046875)]","[(0, 388.99346923828125), (1, 364.63531494140625)]","[(0, 18921.623046875), (1, 22270.490234375)]","[(0, 6131.94189453125), (1, 5777.89453125)]","[(0, 2964.547607421875), (1, 1873.791015625)]","[(0, 2080.478515625), (1, 2318.900634765625)]","[(0, 25536.166015625), (1, 29535.701171875)]","[(0, 4785.79638671875), (1, 2453.95947265625)]","[(4, 91.89934895833333), (3, 110.52934919084821), (5, 165.52015099158655), (1, 202.6160606971154), (0, 267.6206461588542), (2, 408.23628373579544)]","[(0, 3025.029296875), (1, 3339.65771484375)]","[(2, 15.694497501148897), (5, 23.718854118795957), (4, 24.30863551089638), (1, 25.18143663908306), (0, 27.139458151424634), (3, 42.30970674402573)]","[(0, 2973.828125), (1, 1992.801513671875)]","[(1, 41.09392668071546), (3, 50.92921142578125), (2, 51.002407497829864), (0, 51.528880399816174), (5, 54.03085708618164), (4, 65.06407973345588)]","[(0, 10632.9833984375), (1, 7889.11328125)]"
11,"[(0, 1031.111572265625), (1, 1242.21923828125)]","[(0, 372.91143798828125), (1, 375.55157470703125)]","[(0, 3129.387451171875), (1, 2277.162109375)]","[(0, 4236.8076171875), (1, 3635.37744140625)]","[(0, 4122.51123046875), (1, 2459.13232421875)]","[(0, 12188.951171875), (1, 13378.5068359375)]","[(0, 16893.318359375), (1, 22302.880859375)]","[(0, 1887.063232421875), (1, 1548.40576171875)]","[(2, 118.63269981971153), (1, 121.29489571707589), (4, 256.92296424278845), (5, 269.9388834635417), (0, 281.19923909505206), (3, 705.3414417613636)]","[(0, 2847.7626953125), (1, 1866.096923828125)]","[(2, 151.45572916666666), (1, 218.16236877441406), (4, 280.54251534598217), (0, 288.4200962611607), (5, 304.9264385516827), (3, 707.4628092447916)]","[(0, 3214.177978515625), (1, 2096.2021484375)]","[(4, 184.94245793269232), (5, 202.3024698893229), (1, 220.76908052884616), (2, 250.9856974283854), (3, 263.72121175130206), (0, 320.7869873046875)]","[(0, 13970.76953125), (1, 10241.490234375)]"
12,"[(0, 1728.3841552734375), (1, 2122.32666015625)]","[(0, 447.66278076171875), (1, 895.594482421875)]","[(0, 20308.61328125), (1, 16795.873046875)]","[(0, 9954.158203125), (1, 9706.8017578125)]","[(0, 5244.2177734375), (1, 4219.67431640625)]","[(0, 12704.3701171875), (1, 11753.712890625)]","[(0, 5663.0126953125), (1, 5140.6669921875)]","[(0, 2189.266357421875), (1, 2040.1849365234375)]","[(1, 285.9981689453125), (4, 291.10239664713544), (2, 364.48930220170456), (5, 374.94571200284093), (0, 422.43892045454544), (3, 431.32248757102275)]","[(0, 1394.549072265625), (1, 1381.9315185546875)]","[(1, 97.2244873046875), (2, 110.30839399857955), (4, 176.44630015980113), (5, 203.64456787109376), (0, 232.0851806640625), (3, 533.6515842013889)]","[(0, 2287.986328125), (1, 2113.41162109375)]","[(1, 204.9873934659091), (2, 224.7291748046875), (4, 286.50048828125), (0, 317.0814208984375), (5, 335.2319580078125), (3, 476.664306640625)]","[(0, 12107.078125), (1, 9528.3369140625)]"
13,"[(0, 1732.3900146484375), (1, 2155.64990234375)]","[(0, 774.689208984375), (1, 1812.7506103515625)]","[(0, 5466.96923828125), (1, 5093.32177734375)]","[(0, 31410.05078125), (1, 25447.310546875)]","[(0, 5051.8974609375), (1, 4084.7421875)]","[(0, 4085.8486328125), (1, 3875.149658203125)]","[(0, 17212.46875), (1, 19503.388671875)]","[(0, 503.0318908691406), (1, 401.6188049316406)]","[(4, 106.06923540900735), (1, 123.8350830078125), (3, 126.26582845052083), (0, 144.17404174804688), (5, 188.44871419270834), (2, 213.5169219970703)]","[(0, 2989.986572265625), (1, 3085.975830078125)]","[(1, 46.04361833844866), (4, 54.517647879464285), (2, 63.22874450683594), (5, 77.0407206217448), (0, 95.81346638997395), (3, 117.866455078125)]","[(0, 6444.9208984375), (1, 6684.28271484375)]","[(2, 137.3243126502404), (1, 147.94149344308036), (5, 189.8868075284091), (4, 219.16143798828125), (0, 315.6639811197917), (3, 482.147412109375)]","[(0, 3259.486572265625), (1, 3108.853759765625)]"
14,"[(0, 1457.7220458984375), (1, 1763.040771484375)]","[(0, 578.6209716796875), (1, 1109.50439453125)]","[(0, 2644.02294921875), (1, 2786.591064453125)]","[(0, 21553.68359375), (1, 24240.4375)]","[(0, 5243.19287109375), (1, 3110.571044921875)]","[(0, 5557.98828125), (1, 5848.86376953125)]","[(0, 8259.1142578125), (1, 7022.5732421875)]","[(0, 3684.3388671875), (1, 2162.07958984375)]","[(4, 113.10426240808823), (3, 140.8365936279297), (5, 164.45576171875), (1, 184.59856770833332), (0, 239.60513741629464), (2, 287.75599083533655)]","[(0, 3619.16748046875), (1, 2309.26318359375)]","[(4, 614.2553267045455), (5, 710.869482421875), (1, 763.4651100852273), (3, 788.624658203125), (2, 889.95390625), (0, 1028.951953125)]","[(0, 5181.40576171875), (1, 4921.61669921875)]","[(4, 70.56100463867188), (1, 97.04476928710938), (3, 97.88107534555289), (5, 110.12156168619792), (0, 146.3548916903409), (2, 154.979736328125)]","[(0, 18087.279296875), (1, 13578.4365234375)]"
15,"[(0, 766.7237548828125), (1, 864.1380615234375)]","[(0, 444.53350830078125), (1, 717.4461059570312)]","[(0, 2440.18701171875), (1, 2273.54150390625)]","[(0, 4655.04296875), (1, 3764.645263671875)]","[(0, 1974.6636962890625), (1, 1368.115478515625)]","[(0, 18345.359375), (1, 19403.337890625)]","[(0, 4552.20703125), (1, 5144.03125)]","[(0, 3403.984375), (1, 2662.68603515625)]","[(4, 131.50846354166666), (5, 143.8920343572443), (1, 151.04425048828125), (2, 166.48790394176137), (3, 168.1101629083807), (0, 192.45234818892047)]","[(0, 3091.487060546875), (1, 3996.372314453125)]","[(1, 130.15424053485577), (2, 130.68283081054688), (0, 279.40261008522725), (4, 399.9987127130682), (5, 456.087646484375), (3, 1342.3231336805557)]","[(0, 1048.6214599609375), (1, 754.1478881835938)]","[(1, 178.64137486049108), (2, 221.08638822115384), (0, 258.24774169921875), (4, 291.9219563802083), (5, 393.79616477272725), (3, 488.89267578125)]","[(0, 1765.2161865234375), (1, 1508.2900390625)]"
16,"[(0, 1324.1912841796875), (1, 1588.658935546875)]","[(0, 475.0296936035156), (1, 439.298583984375)]","[(0, 6981.65869140625), (1, 5454.06494140625)]","[(0, 6075.94873046875), (1, 6043.6435546875)]","[(0, 3678.69677734375), (1, 3062.807373046875)]","[(0, 13061.4306640625), (1, 12301.091796875)]","[(0, 15464.041015625), (1, 15033.642578125)]","[(0, 2077.558837890625), (1, 1965.1427001953125)]","[(4, 222.65733753551137), (5, 233.6496337890625), (1, 277.87386807528407), (3, 283.4260498046875), (2, 293.3794189453125), (0, 351.5208251953125)]","[(0, 2418.717529296875), (1, 1076.1070556640625)]","[(4, 54.84909596162684), (3, 67.40576171875), (5, 72.7736572265625), (0, 111.23842947823661), (2, 121.52199143629808), (1, 124.08470052083334)]","[(0, 2098.858642578125), (1, 1841.34130859375)]","[(1, 112.77675955636161), (5, 116.42870154747597), (4, 124.99337332589286), (2, 131.4921875), (3, 154.04414250300482), (0, 172.1123985877404)]","[(0, 4784.10791015625), (1, 4291.53173828125)]"
17,"[(0, 1052.72216796875), (1, 1368.7745361328125)]","[(0, 429.0160827636719), (1, 433.50164794921875)]","[(0, 9869.6328125), (1, 12387.5126953125)]","[(0, 3197.750244140625), (1, 3408.701416015625)]","[(0, 3009.970458984375), (1, 2499.890869140625)]","[(0, 5987.60498046875), (1, 5706.5732421875)]","[(0, 9364.3095703125), (1, 8906.1533203125)]","[(0, 1927.279541015625), (1, 1193.0611572265625)]","[(4, 95.31527005709134), (1, 131.00845336914062), (3, 150.16848754882812), (5, 156.95359108664772), (0, 226.37675337357953), (2, 226.446728515625)]","[(0, 3690.601806640625), (1, 3667.2529296875)]","[(4, 179.81730143229166), (5, 203.6768243963068), (2, 207.14013671875), (3, 242.22898171164772), (0, 249.70361328125), (1, 342.3945719401042)]","[(0, 5120.17138671875), (1, 5227.7392578125)]","[(4, 116.54283040364584), (3, 140.5650634765625), (1, 163.09673200334822), (0, 193.8936485877404), (5, 200.96050555889423), (2, 326.73822021484375)]","[(0, 14121.494140625), (1, 12631.4248046875)]"
18,"[(0, 1412.29345703125), (1, 1793.8575439453125)]","[(0, 669.0203857421875), (1, 1375.5701904296875)]","[(0, 9414.4453125), (1, 9644.451171875)]","[(0, 4841.09228515625), (1, 5031.85693359375)]","[(0, 14159.4013671875), (1, 7697.55517578125)]","[(0, 11667.9072265625), (1, 12138.1533203125)]","[(0, 9235.796875), (1, 11373.037109375)]","[(0, 3786.447265625), (1, 4585.03662109375)]","[(2, 81.21023763020834), (1, 88.87638854980469), (5, 116.56868802584134), (4, 119.95759800502232), (0, 136.82508196149553), (3, 241.526123046875)]","[(0, 4673.15087890625), (1, 4500.9619140625)]","[(2, 93.12088012695312), (1, 102.1163330078125), (5, 118.81411743164062), (4, 131.16917067307693), (0, 151.37325032552084), (3, 193.6551310221354)]","[(0, 2525.746337890625), (1, 1463.693359375)]","[(2, 155.16755022321428), (1, 160.42102864583333), (5, 191.91721888950892), (4, 226.63448893229167), (0, 351.6881760817308), (3, 438.21597055288464)]","[(0, 2273.11328125), (1, 2099.6494140625)]"
19,"[(0, 1204.3555908203125), (1, 1523.639892578125)]","[(0, 1105.0528564453125), (1, 2595.001708984375)]","[(0, 5626.046875), (1, 6169.1708984375)]","[(0, 5186.32470703125), (1, 4497.87255859375)]","[(0, 4579.23388671875), (1, 3371.7529296875)]","[(0, 8627.2841796875), (1, 8187.169921875)]","[(0, 11460.509765625), (1, 15384.0078125)]","[(0, 2384.396728515625), (1, 2243.748779296875)]","[(4, 79.47992706298828), (1, 92.23108628216912), (3, 98.23326764787946), (0, 120.52093098958333), (5, 124.92878069196429), (2, 146.62550455729166)]","[(0, 1720.453369140625), (1, 927.1016235351562)]","[(4, 102.92535400390625), (3, 134.9993896484375), (5, 197.7110392252604), (0, 322.58070882161456), (1, 386.4193584735577), (2, 482.24307528409093)]","[(0, 1368.2374267578125), (1, 1182.0438232421875)]","[(5, 129.16115025111608), (1, 132.49649251302083), (4, 141.91277669270832), (2, 143.10382080078125), (3, 163.81755719866072), (0, 183.71022251674108)]","[(0, 12560.0244140625), (1, 9237.6298828125)]"
20,"[(0, 1890.673095703125), (1, 2420.960693359375)]","[(0, 802.3276977539062), (1, 1586.979736328125)]","[(0, 21932.43359375), (1, 15492.2353515625)]","[(0, 6308.82861328125), (1, 6708.8701171875)]","[(0, 11318.3525390625), (1, 7027.6787109375)]","[(0, 17045.943359375), (1, 17881.0078125)]","[(0, 13774.375), (1, 11843.8076171875)]","[(0, 3856.10546875), (1, 3162.06640625)]","[(1, 41.92777613589638), (4, 42.660441080729164), (5, 58.51524353027344), (2, 60.9301326976103), (3, 69.11446380615234), (0, 72.60789579503677)]","[(0, 2489.578125), (1, 2513.853759765625)]","[(2, 269.945068359375), (1, 270.5902099609375), (4, 440.561669921875), (0, 453.3744303385417), (5, 457.01133897569446), (3, 785.0359700520834)]","[(0, 2472.773193359375), (1, 2693.48974609375)]","[(4, 124.97833806818181), (1, 126.99875710227273), (5, 155.42578125), (2, 160.35853271484376), (3, 214.964697265625), (0, 216.740283203125)]","[(0, 13508.431640625), (1, 9275.650390625)]"
21,"[(0, 1377.9447021484375), (1, 1513.7830810546875)]","[(0, 549.6411743164062), (1, 861.198974609375)]","[(0, 1942.8668212890625), (1, 1806.8961181640625)]","[(0, 5465.02978515625), (1, 5805.2734375)]","[(0, 3494.18505859375), (1, 2406.96484375)]","[(0, 12028.69140625), (1, 13849.4560546875)]","[(0, 7439.2763671875), (1, 8532.5810546875)]","[(0, 2643.61962890625), (1, 2155.27685546875)]","[(3, 43.978118896484375), (4, 50.07623291015625), (1, 65.47539924172794), (0, 65.9431640625), (5, 78.52263532366071), (2, 112.424560546875)]","[(0, 3755.855712890625), (1, 3081.40576171875)]","[(5, 61.7064453125), (4, 71.97545623779297), (2, 84.40360804966518), (3, 87.86043294270833), (0, 119.1500244140625), (1, 136.49563802083333)]","[(0, 867.5342407226562), (1, 920.905517578125)]","[(1, 159.00582181490384), (2, 161.37298583984375), (4, 194.12779822716345), (5, 201.51031494140625), (0, 364.5191761363636), (3, 453.68603515625)]","[(0, 12310.1630859375), (1, 10425.2744140625)]"
22,"[(0, 1311.674072265625), (1, 1804.9825439453125)]","[(0, 383.0967102050781), (1, 364.7090148925781)]","[(0, 3032.825927734375), (1, 4812.97021484375)]","[(0, 14399.205078125), (1, 17688.72265625)]","[(0, 7180.25634765625), (1, 3905.159423828125)]","[(0, 14334.671875), (1, 12744.560546875)]","[(0, 10492.623046875), (1, 14873.5380859375)]","[(0, 2536.5849609375), (1, 2508.9462890625)]","[(4, 142.83777669270833), (3, 145.61405726841517), (5, 230.80889423076923), (1, 256.58775916466345), (0, 273.28367106119794), (2, 454.27099609375)]","[(0, 2224.400146484375), (1, 2619.889404296875)]","[(4, 149.9931437174479), (5, 158.9622802734375), (1, 196.30843098958334), (3, 201.896484375), (2, 208.30723987926137), (0, 267.75435014204544)]","[(0, 3129.915771484375), (1, 2365.431884765625)]","[(5, 391.1283203125), (4, 426.560546875), (2, 447.09423828125), (1, 474.29319069602275), (3, 592.137060546875), (0, 681.4181640625)]","[(0, 2002.5223388671875), (1, 1763.2442626953125)]"
23,"[(0, 1362.87060546875), (1, 1822.0623779296875)]","[(0, 750.0740966796875), (1, 1056.0167236328125)]","[(0, 1816.045166015625), (1, 1806.740966796875)]","[(0, 8588.0537109375), (1, 9204.705078125)]","[(0, 4134.10595703125), (1, 3825.166259765625)]","[(0, 8862.8486328125), (1, 8280.3046875)]","[(0, 7707.11865234375), (1, 11199.5556640625)]","[(0, 2894.45458984375), (1, 2824.4765625)]","[(2, 103.94188514122597), (1, 104.33498709542411), (5, 191.28730912642047), (4, 191.36869303385416), (0, 235.58919270833334), (3, 537.834765625)]","[(0, 2685.443603515625), (1, 2481.793212890625)]","[(1, 213.07206217447916), (2, 231.71706321022728), (4, 270.6466175426136), (5, 304.62236328125), (0, 498.102734375), (3, 673.0938042534722)]","[(0, 1410.9896240234375), (1, 1377.220703125)]","[(1, 83.14488983154297), (2, 93.57600911458333), (5, 139.7519792829241), (0, 173.67933872767858), (4, 176.98668619791667), (3, 295.28958834134613)]","[(0, 23801.279296875), (1, 16927.703125)]"
24,"[(0, 1365.836669921875), (1, 1614.9176025390625)]","[(0, 1095.99267578125), (1, 1633.419189453125)]","[(0, 36207.125), (1, 25764.861328125)]","[(0, 3127.842041015625), (1, 2935.3779296875)]","[(0, 7749.67529296875), (1, 4104.24267578125)]","[(0, 5418.66015625), (1, 6014.2744140625)]","[(0, 5124.55810546875), (1, 4648.357421875)]","[(0, 3784.05029296875), (1, 3395.913818359375)]","[(4, 41.054816750919116), (1, 43.310455322265625), (3, 63.62513020833333), (5, 67.54135335286459), (0, 69.30564880371094), (2, 71.21830749511719)]","[(0, 3123.904052734375), (1, 2899.467529296875)]","[(4, 124.54071451822917), (3, 129.15574428013392), (5, 236.47644981971155), (0, 251.0948768028846), (1, 294.2124720982143), (2, 450.0893147786458)]","[(0, 1795.263427734375), (1, 1832.9078369140625)]","[(2, 98.49305138221153), (1, 108.4410400390625), (5, 164.28215535481772), (4, 164.42144305889423), (0, 235.42232259114584), (3, 415.99471768465907)]","[(0, 7612.556640625), (1, 6039.31689453125)]"
25,"[(0, 2058.602783203125), (1, 2675.76904296875)]","[(0, 971.89111328125), (1, 1407.8182373046875)]","[(0, 28444.298828125), (1, 28689.81640625)]","[(0, 20009.58984375), (1, 17190.125)]","[(0, 3065.250244140625), (1, 2073.0849609375)]","[(0, 6562.56591796875), (1, 7771.48583984375)]","[(0, 3459.3603515625), (1, 3787.74365234375)]","[(0, 1543.435302734375), (1, 975.0164794921875)]","[(4, 111.00785319010417), (1, 146.91756184895834), (3, 149.2298302283654), (5, 179.27101487379807), (0, 211.07350510817307), (2, 248.06000225360577)]","[(0, 7104.533203125), (1, 7256.626953125)]","[(1, 63.825191497802734), (4, 73.98487955729166), (2, 104.508056640625), (0, 123.14370291573661), (5, 124.50177471454327), (3, 139.21746356670673)]","[(0, 832.8360595703125), (1, 1166.2755126953125)]","[(2, 280.63076547475964), (1, 280.8412388392857), (4, 454.8041585286458), (0, 465.6730143229167), (5, 478.96000532670456), (3, 766.989990234375)]","[(0, 12200.30078125), (1, 9572.57421875)]"
