,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 508.1241455078125), (1, 597.0538940429688)]","[(0, 163.56967163085938), (1, 136.46258544921875)]","[(0, 5102.75390625), (1, 3739.871826171875)]","[(0, 1174.0498046875), (1, 1217.1318359375)]","[(0, 445.4140625), (1, 291.46673583984375)]","[(0, 686.1285400390625), (1, 688.895751953125)]","[(0, 3949.8701171875), (1, 5985.9326171875)]","[(0, 936.1505737304688), (1, 748.63232421875)]","[(4, 33.218536376953125), (3, 35.398341587611604), (5, 53.45249586838942), (1, 75.07991849459134), (0, 92.14856974283855), (2, 137.1651944247159)]","[(0, 1031.00634765625), (1, 1012.281982421875)]","[(2, 7.129180010627298), (0, 10.894016041475183), (4, 11.815501162880345), (1, 11.9371482447574), (5, 12.062325870289522), (3, 18.10087495691636)]","[(0, 852.3264770507812), (1, 653.5159912109375)]","[(1, 18.686263234991777), (2, 20.801501803927952), (5, 21.234472274780273), (3, 22.344854736328124), (4, 22.638020234949447), (0, 22.7097562902114)]","[(0, 1448.239990234375), (1, 1417.511474609375)]"
11,"[(0, 523.2465209960938), (1, 658.3800659179688)]","[(0, 169.84078979492188), (1, 146.77728271484375)]","[(0, 939.634521484375), (1, 543.9183349609375)]","[(0, 1455.9437255859375), (1, 1259.9217529296875)]","[(0, 866.4441528320312), (1, 498.08489990234375)]","[(0, 2958.449951171875), (1, 3037.3037109375)]","[(0, 4134.3818359375), (1, 5298.73828125)]","[(0, 680.4216918945312), (1, 572.1018676757812)]","[(2, 39.81982421875), (1, 42.303026471819194), (5, 78.89639282226562), (4, 82.6018535907452), (0, 93.9870096842448), (3, 233.07044566761363)]","[(0, 668.711669921875), (1, 649.6927490234375)]","[(2, 48.887027994791666), (1, 81.57957458496094), (5, 91.14315091646634), (4, 94.01797049386161), (0, 107.86432756696429), (3, 249.860595703125)]","[(0, 1096.477294921875), (1, 641.236572265625)]","[(4, 56.85901348407452), (5, 57.0289306640625), (3, 64.42984517415364), (1, 73.20635047325722), (2, 74.3042704264323), (0, 91.33960978190105)]","[(0, 2101.417236328125), (1, 2247.44287109375)]"
12,"[(0, 637.4042358398438), (1, 775.3936157226562)]","[(0, 132.97023010253906), (1, 228.4844207763672)]","[(0, 5624.5556640625), (1, 3671.4521484375)]","[(0, 1992.21044921875), (1, 2154.1025390625)]","[(0, 1301.5732421875), (1, 1031.4556884765625)]","[(0, 3134.76416015625), (1, 3093.032470703125)]","[(0, 3548.107177734375), (1, 3400.204345703125)]","[(0, 655.3387451171875), (1, 844.734375)]","[(1, 97.24794514973958), (4, 99.66806030273438), (2, 105.83421741832386), (0, 108.73973499644886), (5, 113.59726784446023), (3, 115.38435502485795)]","[(0, 395.7525939941406), (1, 485.7491455078125)]","[(1, 34.78279113769531), (2, 35.10379305752841), (4, 48.93904252485795), (0, 61.42681884765625), (5, 63.338861083984376), (3, 107.24624294704861)]","[(0, 855.8741455078125), (1, 753.42431640625)]","[(2, 50.366217041015624), (1, 56.79662531072443), (0, 61.552545166015626), (5, 80.98413696289063), (4, 90.94916326349431), (3, 106.915673828125)]","[(0, 1300.0101318359375), (1, 1728.9100341796875)]"
13,"[(0, 598.5778198242188), (1, 750.7164306640625)]","[(0, 217.74623107910156), (1, 431.5487060546875)]","[(0, 2152.6474609375), (1, 1651.2840576171875)]","[(0, 4774.24951171875), (1, 4652.552734375)]","[(0, 1117.7628173828125), (1, 880.1893310546875)]","[(0, 1320.2822265625), (1, 1296.688720703125)]","[(0, 2797.358642578125), (1, 3041.13232421875)]","[(0, 165.99925231933594), (1, 175.33868408203125)]","[(4, 37.854248046875), (3, 45.75828857421875), (5, 59.84925130208333), (1, 61.028591579861114), (0, 62.768653869628906), (2, 100.1646499633789)]","[(0, 1099.87109375), (1, 647.5206909179688)]","[(1, 16.84335654122489), (4, 19.917493547712052), (2, 21.542686462402344), (5, 25.81885019938151), (0, 30.93622080485026), (3, 38.60448710123698)]","[(0, 1809.9996337890625), (1, 2195.607177734375)]","[(2, 53.81596022385817), (1, 58.449981689453125), (5, 66.68740567294034), (4, 75.17182922363281), (0, 99.86715698242188), (3, 166.4509765625)]","[(0, 913.8269653320312), (1, 979.1085205078125)]"
14,"[(0, 603.109130859375), (1, 740.07421875)]","[(0, 214.65077209472656), (1, 313.0657653808594)]","[(0, 1204.791015625), (1, 1035.0001220703125)]","[(0, 4247.9013671875), (1, 4817.97607421875)]","[(0, 1486.1826171875), (1, 812.1035766601562)]","[(0, 1692.5902099609375), (1, 1773.3026123046875)]","[(0, 1490.209716796875), (1, 1581.5035400390625)]","[(0, 985.0487670898438), (1, 641.7296752929688)]","[(3, 43.5441780090332), (4, 45.3639705882353), (5, 64.37899169921874), (0, 78.51948765345982), (1, 79.58004557291666), (2, 110.18975360576923)]","[(0, 942.5027465820312), (1, 787.1019897460938)]","[(4, 143.76612437855113), (1, 150.21382279829547), (5, 178.7992431640625), (2, 184.448193359375), (3, 185.3209716796875), (0, 198.97744140625)]","[(0, 1299.11669921875), (1, 1469.206298828125)]","[(4, 28.84236580984933), (1, 29.80505879720052), (5, 40.681383768717446), (0, 42.52858664772727), (3, 42.65066763070914), (2, 50.69148254394531)]","[(0, 2791.967041015625), (1, 2931.49072265625)]"
15,"[(0, 488.3157653808594), (1, 617.4270629882812)]","[(0, 202.8582000732422), (1, 264.038818359375)]","[(0, 482.4815368652344), (1, 476.56610107421875)]","[(0, 1109.539794921875), (1, 1190.0565185546875)]","[(0, 846.90869140625), (1, 635.2517700195312)]","[(0, 5051.19921875), (1, 5285.59033203125)]","[(0, 1466.390625), (1, 1437.4658203125)]","[(0, 1126.5279541015625), (1, 969.1482543945312)]","[(5, 53.372314453125), (4, 54.711100260416664), (3, 56.36035711115057), (1, 59.36078898111979), (2, 59.42290150035512), (0, 64.82240988991477)]","[(0, 1046.19921875), (1, 1423.5643310546875)]","[(1, 42.91085580679086), (2, 46.35413106282552), (0, 83.00497713955966), (4, 139.9279119318182), (5, 147.12520751953124), (3, 339.5824924045139)]","[(0, 459.4679870605469), (1, 253.55810546875)]","[(1, 58.77563912527902), (2, 60.64998685396635), (4, 69.27445475260417), (5, 77.59965376420455), (0, 85.16175333658855), (3, 121.6484130859375)]","[(0, 353.7583923339844), (1, 347.14544677734375)]"
16,"[(0, 636.6576538085938), (1, 849.2764282226562)]","[(0, 238.7523193359375), (1, 177.88742065429688)]","[(0, 1839.086181640625), (1, 1503.1156005859375)]","[(0, 1474.9200439453125), (1, 1607.5977783203125)]","[(0, 1068.0225830078125), (1, 898.2405395507812)]","[(0, 3399.254638671875), (1, 3227.970947265625)]","[(0, 4567.08740234375), (1, 4720.11767578125)]","[(0, 705.3145141601562), (1, 693.27197265625)]","[(4, 99.57548384232955), (3, 104.9954833984375), (1, 119.4003018465909), (5, 126.1719970703125), (0, 129.2619873046875), (2, 158.53951416015624)]","[(0, 931.7399291992188), (1, 397.9979553222656)]","[(4, 23.07559024586397), (5, 27.12904256184896), (3, 30.31385612487793), (0, 56.155691964285715), (2, 57.93935922475961), (1, 74.1525390625)]","[(0, 704.5390014648438), (1, 571.3218994140625)]","[(5, 43.29818960336539), (2, 46.00989708533654), (1, 46.20749773297991), (4, 47.938258579799104), (3, 64.50858248197116), (0, 71.66034874549278)]","[(0, 1275.417236328125), (1, 1327.2318115234375)]"
17,"[(0, 516.83642578125), (1, 708.9389038085938)]","[(0, 212.0759735107422), (1, 182.5967559814453)]","[(0, 2388.98193359375), (1, 3459.4296875)]","[(0, 741.5879516601562), (1, 910.7049560546875)]","[(0, 1015.4199829101562), (1, 917.8206176757812)]","[(0, 2061.302734375), (1, 1956.0517578125)]","[(0, 4673.0126953125), (1, 5385.98046875)]","[(0, 799.3967895507812), (1, 472.5346374511719)]","[(4, 40.70069298377404), (3, 46.373453776041664), (1, 54.997334798177086), (5, 63.32279829545455), (0, 74.1849698153409), (2, 99.88834838867187)]","[(0, 1135.608154296875), (1, 1559.8470458984375)]","[(4, 63.23767598470052), (5, 63.74006791548295), (3, 65.29024436257102), (2, 65.90971790660511), (0, 67.9715409712358), (1, 123.5355936686198)]","[(0, 1560.07177734375), (1, 1761.6861572265625)]","[(4, 54.25296223958333), (3, 55.212310791015625), (1, 60.586146763392854), (0, 77.54647592397836), (5, 84.14817457932692), (2, 89.11038208007812)]","[(0, 2311.5205078125), (1, 2783.60302734375)]"
18,"[(0, 605.8216552734375), (1, 817.575439453125)]","[(0, 333.2055969238281), (1, 572.2772827148438)]","[(0, 3319.48828125), (1, 2437.766845703125)]","[(0, 1497.9952392578125), (1, 1392.414794921875)]","[(0, 1988.4161376953125), (1, 1112.017578125)]","[(0, 2879.577392578125), (1, 3555.28125)]","[(0, 2761.847412109375), (1, 3334.22216796875)]","[(0, 1110.414794921875), (1, 1691.13232421875)]","[(2, 27.654305013020835), (1, 29.89665412902832), (5, 32.41852041391226), (4, 35.15733773367746), (0, 42.823865618024556), (3, 57.899078369140625)]","[(0, 1434.470947265625), (1, 1150.7647705078125)]","[(2, 38.60958607991537), (5, 44.06082661946615), (1, 45.42335392878606), (4, 50.98627178485577), (0, 59.60724385579427), (3, 70.74648539225261)]","[(0, 883.8062744140625), (1, 683.3750610351562)]","[(2, 57.943838936941965), (1, 65.05573323567708), (5, 69.17472185407367), (4, 76.41724446614583), (0, 109.05374849759616), (3, 131.10344989483173)]","[(0, 479.6421813964844), (1, 487.1187744140625)]"
19,"[(0, 624.5829467773438), (1, 758.5315551757812)]","[(0, 558.4514770507812), (1, 1125.2828369140625)]","[(0, 2026.9720458984375), (1, 1807.7509765625)]","[(0, 1210.2747802734375), (1, 1177.7005615234375)]","[(0, 851.7750854492188), (1, 723.8189697265625)]","[(0, 2098.486328125), (1, 2066.85205078125)]","[(0, 2345.717041015625), (1, 2923.15478515625)]","[(0, 812.8388671875), (1, 815.8778076171875)]","[(4, 33.68281555175781), (3, 35.881862095424104), (1, 43.71533562155331), (5, 50.13952200753348), (0, 54.56015625), (2, 56.283544921875)]","[(0, 671.9300537109375), (1, 311.4447326660156)]","[(4, 45.929395403180806), (3, 58.92752779447115), (0, 92.44485473632812), (5, 95.73577880859375), (2, 151.76390491832387), (1, 170.3379845252404)]","[(0, 460.68817138671875), (1, 439.0081481933594)]","[(1, 66.20100504557291), (5, 70.420166015625), (2, 72.43636648995536), (4, 72.92184244791666), (3, 73.85416085379464), (0, 76.55637032645089)]","[(0, 1761.5054931640625), (1, 1950.30078125)]"
20,"[(0, 1099.434326171875), (1, 1333.6856689453125)]","[(0, 472.0295104980469), (1, 708.8851318359375)]","[(0, 8155.53857421875), (1, 5613.22216796875)]","[(0, 2374.4375), (1, 2223.638671875)]","[(0, 2003.7152099609375), (1, 1038.8983154296875)]","[(0, 4530.880859375), (1, 4694.58740234375)]","[(0, 2697.1513671875), (1, 2524.76025390625)]","[(0, 816.4071044921875), (1, 909.1468505859375)]","[(4, 20.89966328938802), (5, 24.711854934692383), (1, 25.49152414422286), (2, 29.047023997587317), (0, 31.075579474954043), (3, 32.571929931640625)]","[(0, 882.133056640625), (1, 831.5820922851562)]","[(2, 86.27472601996527), (0, 105.03394232855902), (1, 107.41728515625), (5, 149.80231391059027), (4, 168.78687744140626), (3, 183.68170844184027)]","[(0, 745.6244506835938), (1, 630.3070068359375)]","[(1, 42.82232943448153), (4, 43.22407115589488), (2, 51.515692138671874), (5, 52.77455444335938), (0, 56.33267822265625), (3, 58.93238525390625)]","[(0, 1195.4853515625), (1, 1177.7886962890625)]"
21,"[(0, 421.947265625), (1, 460.3743896484375)]","[(0, 403.37896728515625), (1, 543.1267700195312)]","[(0, 524.6696166992188), (1, 470.0021057128906)]","[(0, 1468.5423583984375), (1, 1508.4898681640625)]","[(0, 914.5031127929688), (1, 680.4411010742188)]","[(0, 2901.52294921875), (1, 3165.7412109375)]","[(0, 1484.076416015625), (1, 1523.8643798828125)]","[(0, 994.2052001953125), (1, 600.2936401367188)]","[(3, 13.376973833356585), (4, 16.11418342590332), (1, 24.844597311580884), (5, 26.192840576171875), (0, 27.482633463541667), (2, 36.37388916015625)]","[(0, 989.2356567382812), (1, 792.4118041992188)]","[(5, 23.505977376302084), (4, 30.118179321289062), (2, 35.2572261265346), (3, 35.66773274739583), (0, 57.42108154296875), (1, 70.40504557291666)]","[(0, 380.2539367675781), (1, 360.2627868652344)]","[(2, 54.63383483886719), (1, 57.20697490985577), (5, 63.58845520019531), (4, 66.00933368389423), (0, 101.8017578125), (3, 124.9820223721591)]","[(0, 2406.8798828125), (1, 3148.10791015625)]"
22,"[(0, 595.4386596679688), (1, 861.6126098632812)]","[(0, 194.5933837890625), (1, 176.55722045898438)]","[(0, 849.3035888671875), (1, 1367.91064453125)]","[(0, 3246.9462890625), (1, 4337.05322265625)]","[(0, 1575.0096435546875), (1, 795.0642700195312)]","[(0, 4768.17529296875), (1, 4508.9658203125)]","[(0, 4120.91552734375), (1, 4475.70751953125)]","[(0, 898.3116455078125), (1, 872.5400390625)]","[(3, 42.18009730747768), (4, 50.630147298177086), (5, 74.41771521935097), (0, 81.80574035644531), (1, 88.85906512920673), (2, 147.8722811612216)]","[(0, 774.2088623046875), (1, 874.8030395507812)]","[(5, 54.79538241299716), (3, 59.11423006924716), (4, 60.222859700520836), (2, 62.24945623224432), (0, 64.7152432528409), (1, 84.62982686360677)]","[(0, 1138.311767578125), (1, 881.3712158203125)]","[(5, 142.07791748046876), (4, 151.22047008167613), (3, 163.58995361328124), (2, 192.08709716796875), (1, 192.9698819247159), (0, 229.6507568359375)]","[(0, 542.1885375976562), (1, 532.1734619140625)]"
23,"[(0, 674.663818359375), (1, 988.44775390625)]","[(0, 270.1034240722656), (1, 357.209228515625)]","[(0, 444.54132080078125), (1, 504.36224365234375)]","[(0, 2880.336669921875), (1, 3090.098876953125)]","[(0, 717.1875610351562), (1, 665.0604248046875)]","[(0, 6248.98486328125), (1, 5982.884765625)]","[(0, 1520.3363037109375), (1, 1629.0711669921875)]","[(0, 810.6882934570312), (1, 1034.37451171875)]","[(2, 37.00047184870793), (1, 41.744419642857146), (5, 52.33411199396307), (4, 62.43807474772135), (0, 68.88064066569011), (3, 136.838818359375)]","[(0, 1109.1865234375), (1, 780.3085327148438)]","[(4, 73.54369562322444), (2, 77.9442471590909), (1, 85.93756103515625), (5, 89.51372680664062), (0, 164.09573974609376), (3, 180.37901475694446)]","[(0, 386.5624694824219), (1, 491.80322265625)]","[(2, 29.20233154296875), (1, 32.63335418701172), (5, 39.56034197126116), (4, 50.75664469401042), (0, 57.321668352399556), (3, 94.0389404296875)]","[(0, 2336.49267578125), (1, 2445.004150390625)]"
24,"[(0, 716.7711791992188), (1, 828.2516479492188)]","[(0, 468.4861755371094), (1, 688.4156494140625)]","[(0, 8268.6259765625), (1, 4871.90576171875)]","[(0, 777.2119750976562), (1, 823.430419921875)]","[(0, 1834.0225830078125), (1, 897.2127685546875)]","[(0, 1552.6917724609375), (1, 1588.6763916015625)]","[(0, 1097.6658935546875), (1, 1022.444580078125)]","[(0, 1121.368896484375), (1, 1147.41259765625)]","[(4, 17.276885986328125), (1, 21.568362765842014), (5, 25.031327311197916), (0, 26.75485610961914), (3, 26.766481526692708), (2, 28.420501708984375)]","[(0, 967.1752319335938), (1, 1120.1712646484375)]","[(3, 50.06276157924107), (4, 53.98491617838542), (0, 84.1701190655048), (5, 102.0098407451923), (1, 103.4373779296875), (2, 146.62962849934897)]","[(0, 673.0010375976562), (1, 523.48681640625)]","[(2, 38.45917452298678), (1, 39.812674386160715), (5, 53.25028991699219), (4, 58.54290771484375), (0, 81.51378377278645), (3, 142.62917258522728)]","[(0, 1381.4854736328125), (1, 1792.0399169921875)]"
25,"[(0, 809.2237548828125), (1, 1098.6209716796875)]","[(0, 506.7654724121094), (1, 519.8629760742188)]","[(0, 7107.72509765625), (1, 4486.9130859375)]","[(0, 2402.52490234375), (1, 2677.130859375)]","[(0, 997.445068359375), (1, 592.1951904296875)]","[(0, 1782.093017578125), (1, 1977.162353515625)]","[(0, 1174.8248291015625), (1, 1248.084716796875)]","[(0, 516.6567993164062), (1, 421.0161437988281)]","[(4, 31.38551025390625), (5, 39.68513371394231), (1, 43.6908935546875), (3, 47.06572547325721), (2, 58.81992750901442), (0, 71.82252854567308)]","[(0, 1630.2679443359375), (1, 2303.81005859375)]","[(1, 29.695697784423828), (4, 31.471952311197917), (2, 44.192535400390625), (0, 46.733346121651785), (3, 54.31558931790865), (5, 56.43117112379808)]","[(0, 344.6261291503906), (1, 388.24072265625)]","[(2, 112.56087552584134), (1, 114.85251290457589), (5, 117.491455078125), (4, 137.2332967122396), (0, 201.9327596028646), (3, 276.3678466796875)]","[(0, 1679.596923828125), (1, 1811.291259765625)]"
