,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 8.380150604248048), (1, 8.381540398848685)]","[(0, 7.678531993519176), (1, 7.513394165039062)]","[(0, 7.917041778564453), (1, 7.900720596313477)]","[(0, 7.590977755459872), (1, 7.5655129172585225)]","[(0, 7.054573482937283), (1, 7.084788004557292)]","[(0, 7.532319641113281), (1, 7.595448303222656)]","[(0, 7.187931060791016), (1, 7.309210641043527)]","[(0, 7.493895721435547), (1, 7.651686096191407)]","[(2, 7.305168151855469), (0, 7.350517908732097), (1, 7.4114555945763225), (3, 7.980003356933594), (5, 7.993983342097356), (4, 8.046272786458333)]","[(0, 7.756984710693359), (1, 7.762170519147601)]","[(5, 7.366719862994025), (3, 7.425097297219669), (4, 7.454685411955181), (2, 7.758120368508732), (0, 7.788857852711397), (1, 7.848453722502056)]","[(0, 7.216297912597656), (1, 7.169844055175782)]","[(3, 7.235844421386719), (5, 7.292695045471191), (0, 7.376850801355698), (4, 7.382250617532169), (2, 7.4158935546875), (1, 7.540922466077302)]","[(0, 7.092145284016927), (1, 7.163499196370442)]"
11,"[(0, 9.11485595703125), (1, 9.099808542351974)]","[(0, 7.909353082830256), (1, 7.78828125)]","[(0, 7.30268027565696), (1, 7.182886297052557)]","[(0, 8.008889631791549), (1, 7.8829428932883525)]","[(0, 7.2611643473307295), (1, 6.884955088297526)]","[(0, 8.103279807350852), (1, 8.137827092950994)]","[(0, 7.591179847717285), (1, 7.662808895111084)]","[(0, 7.637979234967913), (1, 7.094554020808293)]","[(5, 7.444315592447917), (3, 7.484055259011009), (2, 7.599994365985577), (4, 7.607616717998798), (0, 7.620279312133789), (1, 7.742154257638114)]","[(0, 7.082798350941051), (1, 7.099330555308949)]","[(5, 7.810614365797776), (3, 7.8367258707682295), (4, 7.888379233224051), (2, 8.161755879720053), (0, 8.23135266985212), (1, 8.248258590698242)]","[(0, 7.479227447509766), (1, 7.594629461115057)]","[(0, 7.5910186767578125), (3, 7.682640711466472), (1, 7.742776137131911), (2, 7.744071324666341), (4, 7.773780235877404), (5, 7.7968902587890625)]","[(0, 6.851360321044922), (1, 6.937713623046875)]"
12,"[(0, 8.405414399646578), (1, 8.409873962402344)]","[(0, 7.786989212036133), (1, 7.71370344895583)]","[(0, 7.92751407623291), (1, 7.943417549133301)]","[(0, 7.711068895128038), (1, 7.690819634331597)]","[(0, 7.348212348090278), (1, 7.444201999240452)]","[(0, 7.99546328457919), (1, 7.950361078435725)]","[(0, 7.792099692604759), (1, 7.682489568536932)]","[(0, 8.099909101213727), (1, 7.823943001883371)]","[(2, 7.599347894841975), (5, 7.633574745871804), (0, 7.633640636097301), (1, 7.634299596150716), (4, 7.661570866902669), (3, 7.697829506613991)]","[(0, 7.306478500366211), (1, 7.567178579477163)]","[(2, 6.983600269664418), (4, 7.057504827325994), (5, 7.063401794433593), (3, 7.073479970296224), (1, 7.077803293863933), (0, 7.087191772460938)]","[(0, 7.575503213065011), (1, 7.778981526692708)]","[(5, 6.826162719726563), (3, 6.84552230834961), (2, 6.929835510253906), (4, 6.950890280983665), (0, 6.954756164550782), (1, 7.045505870472301)]","[(0, 7.032970428466797), (1, 7.161205927530925)]"
13,"[(0, 8.199301583426339), (1, 8.206298065185546)]","[(0, 7.505274772644043), (1, 7.459419837364783)]","[(0, 7.708564758300781), (1, 7.74699232313368)]","[(0, 7.990726470947266), (1, 7.972675323486328)]","[(0, 7.410433451334636), (1, 7.519649929470486)]","[(0, 8.002256266276042), (1, 7.967948913574219)]","[(0, 7.395078870985243), (1, 7.458670722113715)]","[(0, 7.330812342026654), (1, 7.690834045410156)]","[(3, 7.5255681355794275), (5, 7.684034220377604), (4, 7.707732256721048), (0, 7.747188568115234), (2, 7.848950386047363), (1, 7.937935723198785)]","[(0, 7.379097620646159), (1, 7.212808088822798)]","[(5, 7.3175309499104815), (3, 7.386135737101237), (4, 7.589425768171038), (2, 7.605948766072591), (0, 7.661931991577148), (1, 7.865231650216239)]","[(0, 7.471887761896307), (1, 7.364252957430753)]","[(2, 7.435829162597656), (0, 7.508970896402995), (5, 7.557537425648082), (1, 7.636900220598493), (3, 7.6530509948730465), (4, 7.790063858032227)]","[(0, 7.093611145019532), (1, 6.906226348876953)]"
14,"[(0, 8.896881103515625), (1, 8.891997528076171)]","[(0, 7.715933407054228), (1, 7.6114093235560825)]","[(0, 7.3385842063210225), (1, 7.302168412642046)]","[(0, 8.047779083251953), (1, 8.083518028259277)]","[(0, 7.538601345486111), (1, 7.110650804307726)]","[(0, 8.333465576171875), (1, 8.345393880208333)]","[(0, 7.385885450575087), (1, 7.301644219292535)]","[(0, 7.07211430867513), (1, 7.347368240356445)]","[(2, 7.736571091871995), (0, 7.850837707519531), (1, 7.938248697916666), (5, 8.002831522623698), (3, 8.047419548034668), (4, 8.109077902401195)]","[(0, 7.326755523681641), (1, 7.470750172932942)]","[(4, 7.64570409601385), (3, 7.65428466796875), (5, 7.687249755859375), (1, 7.70081190629439), (0, 7.715424346923828), (2, 7.743678283691406)]","[(0, 7.45614013671875), (1, 7.142710876464844)]","[(2, 6.8525947570800785), (0, 7.050524624911222), (1, 7.153429667154948), (5, 7.196626663208008), (4, 7.390046800885882), (3, 7.396672175480769)]","[(0, 7.187010447184245), (1, 7.3243052164713545)]"
15,"[(0, 8.568234530362217), (1, 8.5064210437593)]","[(0, 7.979097449261209), (1, 7.9141395568847654)]","[(0, 7.162127685546875), (1, 7.135653686523438)]","[(0, 7.429230584038629), (1, 7.485281202528212)]","[(0, 7.199136522081163), (1, 7.196291605631511)]","[(0, 7.761506514115767), (1, 7.768083052201704)]","[(0, 8.027851451526988), (1, 8.01420870694247)]","[(0, 6.981256658380682), (1, 7.451763499866832)]","[(0, 7.09412314675071), (2, 7.178809426047585), (1, 7.216393788655599), (3, 7.230787797407671), (5, 7.333941372958097), (4, 7.4081064860026045)]","[(0, 7.547578811645508), (1, 7.267805099487305)]","[(5, 6.808177185058594), (3, 6.852973090277778), (4, 6.917471452192827), (2, 7.540882110595703), (0, 7.576988913796165), (1, 7.640836862417368)]","[(0, 7.463136291503906), (1, 7.620635032653809)]","[(3, 6.933797454833984), (5, 7.118919372558594), (0, 7.254688898722331), (4, 7.262276967366536), (2, 7.390741788423979), (1, 7.512973240443638)]","[(0, 7.015720367431641), (1, 6.9380744934082035)]"
16,"[(0, 8.555656433105469), (1, 8.548868088495164)]","[(0, 7.956382751464844), (1, 7.848341369628907)]","[(0, 8.014116668701172), (1, 7.964958190917969)]","[(0, 7.79264346036044), (1, 7.740482677112926)]","[(0, 7.429705047607422), (1, 7.453603363037109)]","[(0, 7.885559775612571), (1, 7.841504183682528)]","[(0, 8.047359466552734), (1, 7.968629837036133)]","[(0, 7.614013671875), (1, 7.59466317983774)]","[(3, 7.7389381408691404), (4, 7.819646661931818), (5, 7.8916259765625), (0, 8.044441223144531), (1, 8.120323874733664), (2, 8.235636138916016)]","[(0, 6.9029541015625), (1, 7.321973528180804)]","[(2, 6.892512981708233), (0, 7.042732238769531), (1, 7.192039489746094), (5, 7.496653747558594), (3, 7.6197075843811035), (4, 7.63936570111443)]","[(0, 7.902164713541667), (1, 7.739462171282087)]","[(0, 7.418485788198618), (2, 7.436177180363582), (1, 7.487486158098493), (5, 7.59263904278095), (3, 7.597852853628305), (4, 7.777594430106027)]","[(0, 7.459431457519531), (1, 7.354248809814453)]"
17,"[(0, 8.711356026785714), (1, 8.698828887939452)]","[(0, 8.025075045498935), (1, 7.869545745849609)]","[(0, 7.904893493652343), (1, 7.904166412353516)]","[(0, 7.3468177795410154), (1, 7.389247894287109)]","[(0, 7.364736383611506), (1, 7.3968283913352275)]","[(0, 8.163203938802083), (1, 8.167521158854166)]","[(0, 8.091181437174479), (1, 8.051446702745226)]","[(0, 7.393590109688895), (1, 7.487457275390625)]","[(0, 7.152407559481534), (3, 7.20823605855306), (1, 7.212847391764323), (4, 7.229481623722957), (5, 7.233776439319957), (2, 7.255888366699219)]","[(0, 8.11363274710519), (1, 7.60847414456881)]","[(3, 6.7162697531960225), (0, 6.816199562766335), (5, 6.839235479181463), (2, 6.941655245694247), (4, 6.970764795939128), (1, 7.218991597493489)]","[(0, 7.525238730690696), (1, 7.293392528187145)]","[(0, 7.62783696101262), (2, 7.687038421630859), (5, 7.703421959510217), (3, 7.766800471714565), (1, 7.786793300083706), (4, 7.843836975097656)]","[(0, 7.205009460449219), (1, 7.30375607808431)]"
18,"[(0, 8.30308096749442), (1, 8.388482666015625)]","[(0, 7.72260508817785), (1, 7.693721771240234)]","[(0, 8.035152088512074), (1, 8.147343722256748)]","[(0, 7.367596096462673), (1, 7.509224785698785)]","[(0, 7.871508280436198), (1, 7.47867668999566)]","[(0, 7.80856205866887), (1, 7.849567119891827)]","[(0, 8.17822011311849), (1, 8.314624362521702)]","[(0, 8.105361938476562), (1, 7.764317439152644)]","[(3, 7.3825429280598955), (5, 7.426212017352764), (4, 7.548784528459821), (0, 7.603644234793527), (2, 7.627454630533854), (1, 7.7200446128845215)]","[(0, 6.9428863525390625), (1, 6.919005923800999)]","[(2, 7.186358133951823), (0, 7.29147211710612), (1, 7.324009235088642), (5, 7.359206517537435), (3, 7.469573338826497), (4, 7.492919921875)]","[(0, 7.899351853590745), (1, 7.68225332406851)]","[(0, 7.701666611891526), (1, 7.842938741048177), (2, 7.846403394426618), (3, 7.88990725003756), (4, 7.901902770996093), (5, 7.9748126438685825)]","[(0, 7.115082550048828), (1, 6.963090515136718)]"
19,"[(0, 8.695457821800595), (1, 8.663616943359376)]","[(0, 7.7165976131663605), (1, 7.711245400565011)]","[(0, 7.812234666612413), (1, 7.899959988064236)]","[(0, 7.453236897786458), (1, 7.431908501519097)]","[(0, 7.295914543999566), (1, 7.336752149793837)]","[(0, 8.165902201334635), (1, 8.124112955729167)]","[(0, 7.347278594970703), (1, 7.516609736851284)]","[(0, 7.2695967356363935), (1, 7.792511573204627)]","[(0, 7.43051503499349), (2, 7.534427388509115), (1, 7.58830799775965), (3, 7.860330854143415), (5, 7.896627153669085), (4, 7.971792221069336)]","[(0, 7.521663959209736), (1, 7.291100184122722)]","[(0, 7.080833435058594), (2, 7.0882720947265625), (1, 7.253348130446214), (5, 7.491240819295247), (3, 7.60388418344351), (4, 7.708660125732422)]","[(0, 7.3273451668875555), (1, 7.204352242606027)]","[(3, 7.552845546177456), (5, 7.687600272042411), (4, 7.7691401163736975), (0, 7.892466953822544), (2, 8.13758305140904), (1, 8.145911661783854)]","[(0, 7.112149556477864), (1, 7.1241912841796875)]"
20,"[(0, 8.282775268554687), (1, 8.316712061564127)]","[(0, 7.72603013780382), (1, 7.746463521321615)]","[(0, 7.995663960774739), (1, 7.968696594238281)]","[(0, 7.528201293945313), (1, 7.4578498840332035)]","[(0, 7.68156263563368), (1, 7.245493570963542)]","[(0, 8.596260615757533), (1, 8.59304700578962)]","[(0, 7.4875844319661455), (1, 7.461781819661458)]","[(0, 7.181455993652344), (1, 7.003742980957031)]","[(3, 7.327917575836182), (5, 7.351627349853516), (4, 7.426514519585504), (0, 7.630913229549632), (2, 7.69155075970818), (1, 7.811191759611431)]","[(0, 7.111086527506511), (1, 7.047079086303711)]","[(3, 6.458473205566406), (5, 6.565340677897136), (4, 6.763628387451172), (0, 7.1431774563259545), (2, 7.35683356391059), (1, 7.47744140625)]","[(0, 7.345858256022136), (1, 7.109787680886009)]","[(5, 7.200308990478516), (3, 7.249044036865234), (2, 7.2902976989746096), (4, 7.368173772638494), (0, 7.403913116455078), (1, 7.4855873801491475)]","[(0, 7.292779286702474), (1, 7.321214040120442)]"
21,"[(0, 8.587798378684305), (1, 8.578807285853795)]","[(0, 7.790326436360677), (1, 7.783610026041667)]","[(0, 7.1683815002441404), (1, 7.136888122558593)]","[(0, 7.749703216552734), (1, 7.726474761962891)]","[(0, 7.2938122219509545), (1, 7.323167588975695)]","[(0, 7.631992340087891), (1, 7.676095581054687)]","[(0, 7.271940443250868), (1, 7.299043443467882)]","[(0, 7.0180714925130205), (1, 7.221555074055989)]","[(3, 7.579587663922991), (5, 7.621269771030971), (4, 7.626567363739014), (0, 7.695565795898437), (2, 7.752858479817708), (1, 7.7554159725413605)]","[(0, 7.5352528889973955), (1, 7.703746159871419)]","[(2, 7.041234152657645), (0, 7.127069200788226), (1, 7.184138997395833), (5, 7.408729044596354), (3, 7.502159627278646), (4, 7.617335796356201)]","[(0, 7.201182438777043), (1, 7.051595834585337)]","[(0, 7.544254649769176), (2, 7.6147308349609375), (3, 7.734821666370738), (5, 7.752206166585286), (1, 7.762751652644231), (4, 7.880335881159856)]","[(0, 7.133493423461914), (1, 7.212057749430339)]"
22,"[(0, 8.708017258417039), (1, 8.70465545654297)]","[(0, 7.754717046564275), (1, 7.575568389892578)]","[(0, 7.573445892333984), (1, 7.5546516418457035)]","[(0, 8.072917938232422), (1, 8.120705604553223)]","[(0, 7.449590894911024), (1, 7.1116138034396705)]","[(0, 8.17726690118963), (1, 8.107968417080967)]","[(0, 7.922092013888889), (1, 7.789121839735243)]","[(0, 7.264730013333834), (1, 7.267613337590144)]","[(2, 7.322253140536222), (0, 7.591965993245442), (1, 7.676659804124099), (5, 7.720921443058894), (4, 7.854469807942708), (3, 7.914459228515625)]","[(0, 7.805265699114118), (1, 7.500206580528846)]","[(3, 7.233136263760653), (0, 7.449011369185015), (5, 7.495479236949574), (4, 7.535797754923503), (2, 7.7631308815696025), (1, 7.78028678894043)]","[(0, 7.007691955566406), (1, 6.992729949951172)]","[(0, 7.19781723022461), (2, 7.2422431945800785), (1, 7.311492226340554), (5, 7.38167724609375), (3, 7.406011962890625), (4, 7.489641362970525)]","[(0, 7.107747395833333), (1, 7.0454152425130205)]"
23,"[(0, 8.638135528564453), (1, 8.640165630139803)]","[(0, 8.419675699869792), (1, 8.296202439528246)]","[(0, 7.0724327087402346), (1, 7.072822570800781)]","[(0, 7.818551805284288), (1, 7.742766486273871)]","[(0, 7.047694312201606), (1, 7.0954132080078125)]","[(0, 8.464806692940849), (1, 8.431048257010323)]","[(0, 7.4644622802734375), (1, 7.18588399887085)]","[(0, 7.378323364257812), (1, 7.186052703857422)]","[(5, 7.323584816672585), (3, 7.349664306640625), (4, 7.4461822509765625), (0, 7.757853825887044), (2, 7.857696533203125), (1, 7.905411856515067)]","[(0, 7.436376718374399), (1, 6.982922236124675)]","[(3, 7.064311981201172), (5, 7.190367126464844), (4, 7.212040987881747), (0, 7.22889404296875), (2, 7.279131109064275), (1, 7.3279368082682295)]","[(0, 7.339827473958334), (1, 7.606654167175293)]","[(0, 7.426290239606585), (2, 7.428708902994791), (5, 7.460243770054409), (3, 7.473111079289363), (1, 7.474518299102783), (4, 7.609026082356771)]","[(0, 7.161216735839844), (1, 7.2654374440511065)]"
24,"[(0, 8.64057849702381), (1, 8.682118225097657)]","[(0, 8.22993876139323), (1, 8.148743262657753)]","[(0, 7.985464096069336), (1, 8.078359603881836)]","[(0, 7.172447967529297), (1, 7.149340057373047)]","[(0, 7.39040289984809), (1, 6.973158518473308)]","[(0, 8.070293426513672), (1, 8.12295641217913)]","[(0, 7.314706420898437), (1, 7.316153717041016)]","[(0, 8.106391906738281), (1, 7.9722817160866475)]","[(3, 7.170280965169271), (5, 7.269263712565104), (4, 7.334588443531709), (0, 7.5197954177856445), (2, 7.57697868347168), (1, 7.671444363064236)]","[(0, 7.79469475379357), (1, 7.59912109375)]","[(0, 7.26527815598708), (2, 7.387459437052409), (3, 7.444237845284598), (5, 7.450649554912861), (4, 7.480474853515625), (1, 7.5533550807407925)]","[(0, 7.38270979661208), (1, 7.2864125569661455)]","[(2, 7.4300396259014425), (0, 7.475442250569661), (1, 7.574435097830636), (3, 7.666704351251775), (5, 7.671876907348633), (4, 7.815155029296875)]","[(0, 6.9159901936848955), (1, 7.026452382405599)]"
25,"[(0, 8.497430710565476), (1, 8.579230499267577)]","[(0, 8.262975692749023), (1, 8.156063624790736)]","[(0, 8.097871780395508), (1, 8.228117942810059)]","[(0, 7.70687198638916), (1, 7.732242107391357)]","[(0, 7.670709783380682), (1, 7.4553611061789775)]","[(0, 7.325907135009766), (1, 7.321774291992187)]","[(0, 7.737593332926433), (1, 7.785538991292317)]","[(0, 7.044186274210612), (1, 6.94953727722168)]","[(0, 7.248485858623798), (2, 7.368416419396033), (3, 7.38153076171875), (1, 7.476437377929687), (5, 7.484468900240385), (4, 7.596065266927083)]","[(0, 7.759124062278054), (1, 7.514877955118815)]","[(3, 7.3825531005859375), (4, 7.430785624186198), (5, 7.43156491793119), (0, 7.781251089913504), (1, 7.829348087310791), (2, 7.905908312116351)]","[(0, 6.806653109463778), (1, 6.652836886319247)]","[(3, 7.328321075439453), (0, 7.411980311075847), (5, 7.485260703346946), (4, 7.573012669881185), (2, 7.647207993727464), (1, 7.710122789655413)]","[(0, 7.050123850504558), (1, 7.0585479736328125)]"
