,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
135,"[(0, 5458.97216796875), (1, 6544.05419921875)]","[(0, 8644.2490234375), (1, 11113.798828125)]","[(0, 4884.92822265625), (1, 4602.96484375)]","[(0, 7169.9375), (1, 7344.56103515625)]","[(0, 5628.85400390625), (1, 3706.4423828125)]","[(0, 8248.314453125), (1, 8365.4951171875)]","[(0, 14673.09765625), (1, 18570.9765625)]","[(0, 3156.341796875), (1, 3843.640380859375)]","[(1, 234.80726623535156), (4, 241.28273228236608), (2, 290.15061848958334), (5, 314.0919846754808), (0, 382.5116489955357), (3, 402.1310628255208)]","[(0, 4427.37939453125), (1, 4131.68212890625)]","[(1, 289.33826622596155), (2, 357.463623046875), (4, 371.0), (5, 482.74001242897725), (0, 617.5281427556819), (3, 941.22109375)]","[(0, 5644.5615234375), (1, 5913.49267578125)]","[(4, 465.6272379557292), (1, 555.5228740985577), (0, 556.9698893229166), (3, 606.828125), (2, 670.954833984375), (5, 691.5650301846591)]","[(0, 11873.2119140625), (1, 13919.994140625)]"
136,"[(0, 3646.75634765625), (1, 4036.710693359375)]","[(0, 4551.8857421875), (1, 5061.81298828125)]","[(0, 22809.513671875), (1, 19448.375)]","[(0, 11471.828125), (1, 12201.59375)]","[(0, 5215.06640625), (1, 3395.632080078125)]","[(0, 22821.546875), (1, 24916.16015625)]","[(0, 17249.42578125), (1, 21048.048828125)]","[(0, 3925.35986328125), (1, 2089.041748046875)]","[(1, 478.90631103515625), (4, 538.0402221679688), (2, 552.6381510416667), (0, 615.7462239583333), (5, 621.8505208333333), (3, 699.0026692708333)]","[(0, 4290.83154296875), (1, 4301.89453125)]","[(2, 173.3639581853693), (4, 201.6687215169271), (0, 214.6639959161932), (5, 229.76038707386363), (3, 279.00692471590907), (1, 279.47454833984375)]","[(0, 4080.895263671875), (1, 3237.1142578125)]","[(4, 125.384765625), (5, 134.53662109375), (1, 174.75087193080358), (2, 189.491455078125), (3, 295.56143465909093), (0, 346.5284016927083)]","[(0, 4743.40673828125), (1, 6709.4716796875)]"
137,"[(0, 7043.01611328125), (1, 7602.05126953125)]","[(0, 2634.839111328125), (1, 2646.072509765625)]","[(0, 13299.6494140625), (1, 12317.408203125)]","[(0, 9908.734375), (1, 10552.240234375)]","[(0, 2871.04248046875), (1, 2800.4150390625)]","[(0, 9918.888671875), (1, 9108.4228515625)]","[(0, 13278.3837890625), (1, 17868.154296875)]","[(0, 4412.3271484375), (1, 3918.88134765625)]","[(4, 395.933349609375), (3, 472.80972055288464), (1, 487.49740835336536), (0, 595.1687825520834), (5, 664.627685546875), (2, 877.7095170454545)]","[(0, 7662.73486328125), (1, 6022.9931640625)]","[(4, 421.28031099759613), (2, 425.0758463541667), (0, 449.4309488932292), (1, 494.31043419471155), (5, 506.659912109375), (3, 546.7193603515625)]","[(0, 4625.96728515625), (1, 3915.306396484375)]","[(1, 420.9296468098958), (2, 489.74436257102275), (4, 538.987548828125), (5, 649.1796875), (0, 686.2132901278409), (3, 856.2947443181819)]","[(0, 4595.919921875), (1, 6343.30712890625)]"
138,"[(0, 7107.0947265625), (1, 7486.1630859375)]","[(0, 3702.6904296875), (1, 4359.16748046875)]","[(0, 12648.904296875), (1, 11068.359375)]","[(0, 6832.037109375), (1, 6650.3095703125)]","[(0, 6725.3466796875), (1, 3877.3642578125)]","[(0, 14615.0146484375), (1, 16538.30078125)]","[(0, 17625.474609375), (1, 23609.255859375)]","[(0, 9117.8779296875), (1, 7768.58154296875)]","[(1, 116.66876898871527), (2, 120.1591796875), (4, 147.80255126953125), (5, 148.65008138020832), (0, 231.37777709960938), (3, 318.0303431919643)]","[(0, 5458.8154296875), (1, 5196.59814453125)]","[(4, 309.4128112792969), (3, 342.05908203125), (1, 512.1525530133929), (5, 529.0094866071429), (0, 535.9475661057693), (2, 888.2325846354166)]","[(0, 5319.42041015625), (1, 5400.927734375)]","[(4, 194.19230143229166), (5, 224.1370516690341), (1, 276.076416015625), (2, 324.98708089192706), (3, 426.577197265625), (0, 529.9006125710227)]","[(0, 3787.1982421875), (1, 5245.6279296875)]"
139,"[(0, 5851.79833984375), (1, 6959.36962890625)]","[(0, 6789.5966796875), (1, 8614.2119140625)]","[(0, 8613.8916015625), (1, 9037.609375)]","[(0, 4896.85009765625), (1, 5356.41943359375)]","[(0, 6136.4228515625), (1, 3630.71728515625)]","[(0, 11325.5986328125), (1, 10401.62890625)]","[(0, 18155.4921875), (1, 16707.177734375)]","[(0, 4592.38037109375), (1, 3282.439453125)]","[(4, 306.9134928385417), (5, 326.2332208806818), (1, 335.4123128255208), (2, 360.39335493607956), (3, 378.2697088068182), (0, 402.9226740056818)]","[(0, 9553.978515625), (1, 8804.8369140625)]","[(4, 81.20956856863839), (3, 92.50148362379808), (0, 106.6605224609375), (5, 153.07648722330728), (1, 171.47522911658655), (2, 196.79756303267047)]","[(0, 4281.953125), (1, 2462.661865234375)]","[(1, 107.44684244791667), (4, 151.43668038504464), (0, 160.9554161658654), (2, 189.94168795072116), (3, 235.40997314453125), (5, 287.42327880859375)]","[(0, 4356.2294921875), (1, 5656.5517578125)]"
140,"[(0, 6262.814453125), (1, 7551.08984375)]","[(0, 4483.57666015625), (1, 5341.66650390625)]","[(0, 7985.51806640625), (1, 9188.2431640625)]","[(0, 14762.9287109375), (1, 14532.08203125)]","[(0, 6303.236328125), (1, 5465.36376953125)]","[(0, 13768.8583984375), (1, 12957.251953125)]","[(0, 15473.4375), (1, 16777.767578125)]","[(0, 3691.583984375), (1, 2301.307861328125)]","[(1, 375.6138916015625), (2, 402.86887428977275), (0, 495.0968572443182), (4, 552.7926432291666), (5, 621.6216708096591), (3, 762.3091264204545)]","[(0, 2947.108642578125), (1, 3504.88818359375)]","[(1, 350.8794189453125), (2, 438.7539333767361), (4, 445.355859375), (0, 496.96185980902777), (5, 563.8522135416666), (3, 644.4001736111111)]","[(0, 3834.582275390625), (1, 4208.82275390625)]","[(1, 206.70751953125), (4, 241.27827962239584), (2, 275.99718299278845), (0, 303.57456461588544), (5, 343.24101118607956), (3, 422.476416015625)]","[(0, 3082.837158203125), (1, 4313.146484375)]"
141,"[(0, 4028.75732421875), (1, 4666.30126953125)]","[(0, 3416.912841796875), (1, 3516.94189453125)]","[(0, 6440.23876953125), (1, 6606.08740234375)]","[(0, 3876.218017578125), (1, 4435.67529296875)]","[(0, 6121.3310546875), (1, 5249.1064453125)]","[(0, 12795.6494140625), (1, 13601.0908203125)]","[(0, 15767.0712890625), (1, 13615.3916015625)]","[(0, 4397.82568359375), (1, 5342.89404296875)]","[(1, 315.0391845703125), (2, 358.44231770833335), (0, 398.9530552455357), (4, 419.44789341517856), (5, 503.01111778846155), (3, 566.5637613932291)]","[(0, 2915.408203125), (1, 2780.5927734375)]","[(4, 218.86915940504807), (3, 260.6062825520833), (1, 262.4181463068182), (5, 341.03369140625), (0, 387.161083984375), (2, 611.6047634548611)]","[(0, 3513.75048828125), (1, 4146.0849609375)]","[(4, 212.23648507254464), (1, 240.99385892427884), (3, 257.42501126802887), (0, 322.4416910807292), (5, 410.674072265625), (2, 486.60506924715907)]","[(0, 6754.998046875), (1, 8566.5244140625)]"
142,"[(0, 4652.30859375), (1, 5037.4794921875)]","[(0, 1983.9534912109375), (1, 1897.2568359375)]","[(0, 5628.9990234375), (1, 4893.162109375)]","[(0, 5471.1416015625), (1, 5910.32373046875)]","[(0, 7238.1728515625), (1, 4725.37841796875)]","[(0, 5316.50927734375), (1, 5869.27001953125)]","[(0, 11081.7412109375), (1, 10732.201171875)]","[(0, 2680.938720703125), (1, 2847.9716796875)]","[(1, 323.970703125), (4, 351.01097005208334), (0, 351.8717564174107), (3, 393.5041691706731), (2, 627.6837332589286), (5, 700.9566556490385)]","[(0, 2962.508544921875), (1, 4768.44775390625)]","[(1, 207.22870744977678), (2, 213.55617112379807), (4, 356.7590144230769), (5, 386.0586751302083), (0, 439.4018961588542), (3, 803.9374112215909)]","[(0, 2165.188232421875), (1, 3205.410888671875)]","[(4, 233.99659830729166), (3, 293.20242745535717), (5, 415.48692908653845), (1, 434.98490084134613), (0, 580.2959798177084), (2, 778.0066583806819)]","[(0, 10462.4658203125), (1, 11173.85546875)]"
143,"[(0, 5763.619140625), (1, 6918.92822265625)]","[(0, 3267.098876953125), (1, 4662.89794921875)]","[(0, 4355.87646484375), (1, 2905.3232421875)]","[(0, 5188.95654296875), (1, 5586.20556640625)]","[(0, 6630.33056640625), (1, 4447.7099609375)]","[(0, 21988.18359375), (1, 19480.1171875)]","[(0, 8966.2265625), (1, 8240.5224609375)]","[(0, 3332.4931640625), (1, 3088.94677734375)]","[(4, 140.58096852022058), (3, 149.06161499023438), (1, 158.6222381591797), (0, 175.13180338541667), (5, 240.65413411458334), (2, 272.741943359375)]","[(0, 10968.87890625), (1, 9354.71484375)]","[(2, 205.29802594866072), (1, 209.31837565104166), (4, 212.2952880859375), (5, 257.15878530649036), (0, 351.4655573918269), (3, 439.4044189453125)]","[(0, 3487.852783203125), (1, 4087.279052734375)]","[(1, 190.20282854352678), (2, 231.33246319110577), (4, 241.07868840144232), (5, 272.91880289713544), (0, 434.1067301432292), (3, 632.8546253551136)]","[(0, 3266.765625), (1, 4277.0634765625)]"
144,"[(0, 2748.437744140625), (1, 3349.459716796875)]","[(0, 4480.28564453125), (1, 6571.3837890625)]","[(0, 17571.28125), (1, 20039.763671875)]","[(0, 6273.658203125), (1, 7000.7939453125)]","[(0, 6257.78173828125), (1, 5933.5693359375)]","[(0, 7910.75048828125), (1, 9029.751953125)]","[(0, 12146.6767578125), (1, 12994.9833984375)]","[(0, 4191.0751953125), (1, 3983.739013671875)]","[(1, 567.0372869318181), (2, 611.221923828125), (4, 688.6554066051136), (0, 703.5517578125), (5, 790.423486328125), (3, 901.57265625)]","[(0, 3529.949462890625), (1, 2144.115966796875)]","[(4, 222.493359375), (3, 261.91319056919644), (1, 310.90297154017856), (0, 381.3671123798077), (5, 397.0695612980769), (2, 614.3894856770834)]","[(0, 2091.40185546875), (1, 1927.91552734375)]","[(1, 177.13942057291666), (0, 203.22663225446428), (4, 205.79635620117188), (3, 209.020166015625), (5, 344.84521484375), (2, 357.14096304086536)]","[(0, 6521.556640625), (1, 7054.443359375)]"
145,"[(0, 4072.33056640625), (1, 4677.31494140625)]","[(0, 4058.2841796875), (1, 5487.93701171875)]","[(0, 11458.9912109375), (1, 6828.25927734375)]","[(0, 4192.50634765625), (1, 4976.05224609375)]","[(0, 6789.03369140625), (1, 4088.43701171875)]","[(0, 10407.1259765625), (1, 12390.962890625)]","[(0, 10483.0400390625), (1, 12362.5048828125)]","[(0, 5320.52197265625), (1, 3093.041015625)]","[(4, 233.92787000868054), (1, 256.06287977430554), (3, 303.5344543457031), (0, 326.125732421875), (5, 343.6525573730469), (2, 371.44873046875)]","[(0, 5199.7607421875), (1, 3750.902099609375)]","[(4, 274.63003305288464), (3, 328.5116780598958), (5, 408.40292080965907), (1, 422.34707919034093), (0, 516.9224609375), (2, 709.9971788194445)]","[(0, 2310.64990234375), (1, 1814.650634765625)]","[(3, 155.25748116629464), (4, 158.74866536458333), (1, 175.716552734375), (0, 225.34581580528845), (5, 248.80489408052884), (2, 353.1292724609375)]","[(0, 3271.21728515625), (1, 4336.87548828125)]"
146,"[(0, 4784.267578125), (1, 5191.28271484375)]","[(0, 3398.525390625), (1, 4295.52001953125)]","[(0, 11113.48046875), (1, 13833.8662109375)]","[(0, 5201.119140625), (1, 6452.509765625)]","[(0, 2057.3798828125), (1, 1906.9024658203125)]","[(0, 4922.00634765625), (1, 4197.38671875)]","[(0, 13068.0087890625), (1, 15026.07421875)]","[(0, 10571.9013671875), (1, 12524.703125)]","[(4, 275.94647216796875), (1, 300.2835388183594), (3, 356.6162109375), (0, 378.91214425223217), (5, 430.04031808035717), (2, 457.49832589285717)]","[(0, 2359.329833984375), (1, 2855.760986328125)]","[(1, 158.46966552734375), (2, 174.7045010653409), (4, 189.22019264914772), (5, 222.466845703125), (0, 344.2552734375), (3, 534.7168511284722)]","[(0, 4041.6298828125), (1, 3137.844970703125)]","[(4, 165.56534830729166), (1, 175.40495954241072), (5, 195.67702414772728), (2, 203.93137770432693), (0, 311.22564697265625), (3, 349.4271728515625)]","[(0, 7919.9140625), (1, 9253.349609375)]"
147,"[(0, 6061.7802734375), (1, 6692.70263671875)]","[(0, 2627.569580078125), (1, 2723.701416015625)]","[(0, 17647.44140625), (1, 16329.1552734375)]","[(0, 8035.05810546875), (1, 9034.5068359375)]","[(0, 9975.0078125), (1, 6317.2275390625)]","[(0, 8454.908203125), (1, 7901.8681640625)]","[(0, 23716.6953125), (1, 29798.625)]","[(0, 6222.49169921875), (1, 6031.1552734375)]","[(4, 169.02358111213235), (1, 176.69205250459558), (3, 216.75724283854166), (0, 222.65192057291668), (5, 250.67662760416667), (2, 257.5635091145833)]","[(0, 1931.1920166015625), (1, 3109.265869140625)]","[(4, 173.37578876201923), (1, 196.73831612723214), (5, 261.1619762073864), (2, 291.44964599609375), (3, 291.84736772017044), (0, 345.4563395182292)]","[(0, 2236.92138671875), (1, 1334.616455078125)]","[(1, 179.86779067095588), (2, 200.5000762939453), (5, 214.3291015625), (4, 228.52047909007354), (0, 235.1532745361328), (3, 250.02279663085938)]","[(0, 4539.44873046875), (1, 6121.9326171875)]"
148,"[(0, 2114.0859375), (1, 2373.11083984375)]","[(0, 2731.77099609375), (1, 4185.37939453125)]","[(0, 10989.4853515625), (1, 10566.439453125)]","[(0, 14404.3974609375), (1, 13384.5810546875)]","[(0, 9583.0595703125), (1, 6100.2119140625)]","[(0, 15021.58984375), (1, 16815.97265625)]","[(0, 9869.2939453125), (1, 13909.6826171875)]","[(0, 4078.171875), (1, 4966.49853515625)]","[(4, 336.01648888221155), (5, 392.5255126953125), (3, 399.1138916015625), (1, 408.69482421875), (2, 482.8343505859375), (0, 486.6602783203125)]","[(0, 2692.032470703125), (1, 2823.831298828125)]","[(2, 182.47310697115384), (4, 197.73496791294642), (5, 204.09666090745193), (0, 212.13416466346155), (3, 241.87732872596155), (1, 306.56312779017856)]","[(0, 3233.6923828125), (1, 4464.2275390625)]","[(3, 396.8332926432292), (4, 401.62406099759613), (1, 408.1581333705357), (5, 416.3408203125), (0, 468.0179912860577), (2, 495.50454477163464)]","[(0, 7772.16796875), (1, 8341.1025390625)]"
149,"[(0, 5619.890625), (1, 5819.8525390625)]","[(0, 3712.212158203125), (1, 5905.720703125)]","[(0, 7640.42041015625), (1, 6629.68505859375)]","[(0, 5260.41162109375), (1, 8202.99609375)]","[(0, 5350.2470703125), (1, 5116.427734375)]","[(0, 12542.3095703125), (1, 14165.92578125)]","[(0, 22380.353515625), (1, 20408.095703125)]","[(0, 6727.4892578125), (1, 6460.71142578125)]","[(4, 228.15596516927084), (1, 256.91493443080356), (5, 285.6787109375), (2, 292.769287109375), (0, 462.1513264973958), (3, 474.55966796875)]","[(0, 4212.3447265625), (1, 5595.35009765625)]","[(4, 105.0050537109375), (1, 114.37894984654018), (5, 169.29616135817307), (3, 196.28278996394232), (2, 207.02874755859375), (0, 237.8690388997396)]","[(0, 4138.9111328125), (1, 4349.193359375)]","[(1, 146.20231410435267), (2, 183.99002779447116), (4, 199.12126277043268), (0, 231.58418782552084), (5, 253.75443522135416), (3, 366.85262784090907)]","[(0, 9164.072265625), (1, 10481.98046875)]"
150,"[(0, 5532.150390625), (1, 6272.32421875)]","[(0, 3464.260009765625), (1, 5167.0263671875)]","[(0, 10385.9091796875), (1, 12389.81640625)]","[(0, 3746.07958984375), (1, 4260.6611328125)]","[(0, 5055.3193359375), (1, 4932.7109375)]","[(0, 10011.8251953125), (1, 9010.3544921875)]","[(0, 13497.7421875), (1, 14957.732421875)]","[(0, 5290.326171875), (1, 6941.40625)]","[(1, 259.87609145220586), (4, 268.506494140625), (0, 285.89345703125), (2, 297.6575927734375), (3, 314.74027193509613), (5, 317.25997488839283)]","[(0, 5980.56884765625), (1, 5335.32275390625)]","[(4, 328.36008707682294), (1, 351.82974008413464), (2, 447.7159016927083), (5, 466.49533913352275), (0, 618.2357954545455), (3, 625.7232421875)]","[(0, 7365.43505859375), (1, 5826.927734375)]","[(4, 230.9769744873047), (5, 248.6666259765625), (3, 280.11787109375), (1, 300.2230747767857), (2, 337.7797037760417), (0, 397.5348557692308)]","[(0, 3037.373046875), (1, 3968.8740234375)]"
151,"[(0, 10802.921875), (1, 11640.765625)]","[(0, 2799.7314453125), (1, 3572.94580078125)]","[(0, 18580.966796875), (1, 16047.3056640625)]","[(0, 9496.0693359375), (1, 9287.396484375)]","[(0, 8732.001953125), (1, 5003.51904296875)]","[(0, 11713.3056640625), (1, 10859.01953125)]","[(0, 25655.064453125), (1, 27313.216796875)]","[(0, 3327.1708984375), (1, 4632.880859375)]","[(1, 265.14205228365387), (2, 292.49045817057294), (0, 294.9790852864583), (4, 298.88863431490387), (3, 333.20607503255206), (5, 335.37266031901044)]","[(0, 2669.046875), (1, 2890.7978515625)]","[(1, 774.6424005681819), (4, 841.2321555397727), (2, 850.890234375), (5, 932.89951171875), (0, 1117.0626953125), (3, 1232.646875)]","[(0, 2600.2744140625), (1, 4132.05224609375)]","[(1, 147.78159877232142), (2, 162.246337890625), (4, 243.93017578125), (5, 289.4127752130682), (0, 348.6711832682292), (3, 675.8400390625)]","[(0, 2502.767578125), (1, 3530.928955078125)]"
152,"[(0, 6006.29541015625), (1, 7028.89794921875)]","[(0, 2907.253662109375), (1, 4250.02880859375)]","[(0, 13133.8525390625), (1, 12579.27734375)]","[(0, 6624.5283203125), (1, 6496.35498046875)]","[(0, 7478.60595703125), (1, 4604.55419921875)]","[(0, 16813.935546875), (1, 18837.953125)]","[(0, 26091.029296875), (1, 24114.453125)]","[(0, 4590.7861328125), (1, 3804.422119140625)]","[(1, 556.5967843191964), (4, 611.1819196428571), (2, 718.6258263221154), (0, 741.5534104567307), (5, 780.6361929086538), (3, 811.5226111778846)]","[(0, 7987.49072265625), (1, 5003.7763671875)]","[(1, 299.670654296875), (2, 351.839111328125), (4, 351.9364568536932), (5, 415.0642578125), (0, 494.058740234375), (3, 574.56513671875)]","[(0, 2691.78857421875), (1, 3194.662841796875)]","[(1, 84.30354578354779), (2, 85.00174153645834), (5, 111.39068196614583), (4, 134.57953239889707), (0, 141.61500651041666), (3, 183.8640625)]","[(0, 1809.4412841796875), (1, 2490.082763671875)]"
153,"[(0, 3718.302978515625), (1, 4401.52587890625)]","[(0, 4157.98779296875), (1, 6454.19580078125)]","[(0, 7421.04443359375), (1, 5610.3056640625)]","[(0, 9696.466796875), (1, 9556.5751953125)]","[(0, 8274.1240234375), (1, 7860.1328125)]","[(0, 14496.3974609375), (1, 15564.857421875)]","[(0, 9018.1513671875), (1, 8609.2021484375)]","[(0, 8294.6884765625), (1, 8286.6640625)]","[(1, 271.7752685546875), (4, 282.6012369791667), (2, 305.7222243088942), (5, 316.7930797230114), (0, 485.7352701822917), (3, 509.718017578125)]","[(0, 2951.65380859375), (1, 3341.0625)]","[(2, 353.4473063151042), (1, 370.89855018028845), (0, 627.6135475852273), (4, 764.6901041666666), (5, 779.6154119318181), (3, 1506.06484375)]","[(0, 2582.7470703125), (1, 2028.804443359375)]","[(4, 225.7030029296875), (1, 266.91208902994794), (5, 288.1585582386364), (3, 308.00308504971593), (2, 340.51240678267044), (0, 359.7560369318182)]","[(0, 8981.6484375), (1, 10597.7734375)]"
154,"[(0, 3739.86474609375), (1, 4379.64794921875)]","[(0, 3742.843994140625), (1, 5528.1533203125)]","[(0, 3181.155029296875), (1, 2014.789794921875)]","[(0, 11542.7646484375), (1, 15016.0751953125)]","[(0, 8718.3310546875), (1, 5507.3251953125)]","[(0, 15178.916015625), (1, 13820.5341796875)]","[(0, 18640.798828125), (1, 17891.138671875)]","[(0, 7407.7861328125), (1, 5306.99609375)]","[(1, 429.19503348214283), (4, 449.82470703125), (0, 559.7554837740385), (2, 574.7164212740385), (3, 578.6509164663462), (5, 596.9702899639423)]","[(0, 5498.23583984375), (1, 6058.68798828125)]","[(4, 285.25674203725964), (3, 300.3149007161458), (1, 400.27920809659093), (0, 473.056396484375), (5, 520.7785422585227), (2, 918.0321180555555)]","[(0, 5740.01025390625), (1, 4965.759765625)]","[(1, 242.386962890625), (0, 277.28037516276044), (2, 284.6772867838542), (3, 314.2828369140625), (5, 321.3390299479167), (4, 391.8679762620192)]","[(0, 4870.43359375), (1, 6782.21923828125)]"
155,"[(0, 6717.53857421875), (1, 7700.75634765625)]","[(0, 2716.010986328125), (1, 3360.978759765625)]","[(0, 19640.728515625), (1, 21541.599609375)]","[(0, 5169.81591796875), (1, 6665.83447265625)]","[(0, 7439.11328125), (1, 4776.30322265625)]","[(0, 17551.9375), (1, 16722.41796875)]","[(0, 17626.080078125), (1, 16565.134765625)]","[(0, 2875.41845703125), (1, 4030.1484375)]","[(4, 155.12421875), (3, 156.49537876674108), (1, 207.19867815290178), (5, 236.5711951622596), (0, 247.5445838341346), (2, 372.3359375)]","[(0, 6084.5478515625), (1, 6646.4677734375)]","[(1, 219.0014190673828), (4, 227.70980834960938), (2, 281.4606236049107), (5, 297.76883370535717), (0, 320.89107840401783), (3, 332.8333217075893)]","[(0, 12436.8857421875), (1, 11339.658203125)]","[(3, 174.22012765066964), (1, 185.153759765625), (5, 196.268310546875), (0, 221.51506696428572), (4, 246.7591796875), (2, 247.42164829799108)]","[(0, 4136.35400390625), (1, 5476.92578125)]"
156,"[(0, 5352.27294921875), (1, 6217.17041015625)]","[(0, 2488.173095703125), (1, 2526.69189453125)]","[(0, 11214.2412109375), (1, 13258.201171875)]","[(0, 9935.3046875), (1, 10899.2744140625)]","[(0, 8705.7685546875), (1, 7415.85107421875)]","[(0, 16084.18359375), (1, 16932.287109375)]","[(0, 16299.9501953125), (1, 17103.41015625)]","[(0, 4349.93994140625), (1, 3135.322998046875)]","[(4, 318.28369140625), (3, 347.79747596153845), (1, 360.3943684895833), (0, 435.3646129261364), (5, 462.8085123697917), (2, 596.555908203125)]","[(0, 2561.047607421875), (1, 2145.419921875)]","[(4, 102.54598563058036), (1, 128.06694148137018), (3, 170.21431477864584), (5, 183.640380859375), (0, 194.5975896661932), (2, 232.20177112926137)]","[(0, 2433.358154296875), (1, 2965.656005859375)]","[(4, 388.25418526785717), (5, 442.97314453125), (1, 462.4696451822917), (3, 507.3034855769231), (2, 648.502099609375), (0, 710.2419655539773)]","[(0, 4823.474609375), (1, 5426.61865234375)]"
157,"[(0, 2842.58837890625), (1, 3414.61962890625)]","[(0, 6803.89599609375), (1, 9352.5380859375)]","[(0, 10743.4033203125), (1, 9475.6337890625)]","[(0, 9747.6552734375), (1, 9577.0576171875)]","[(0, 4554.908203125), (1, 3966.108154296875)]","[(0, 14675.83984375), (1, 15835.591796875)]","[(0, 13686.302734375), (1, 17431.880859375)]","[(0, 8269.79296875), (1, 6385.67333984375)]","[(1, 278.52439371744794), (4, 313.82289341517856), (0, 372.61123934659093), (3, 396.19613882211536), (5, 479.8323160807292), (2, 488.162109375)]","[(0, 6136.3408203125), (1, 3272.60595703125)]","[(4, 191.2616248497596), (1, 197.88358248197116), (5, 210.50677490234375), (2, 218.3855183919271), (3, 243.0561319986979), (0, 268.4278971354167)]","[(0, 3973.68798828125), (1, 3559.668212890625)]","[(1, 205.807373046875), (4, 208.4076717601103), (2, 222.96433803013392), (5, 234.16917317708334), (0, 418.57679966517856), (3, 429.85400390625)]","[(0, 5884.45263671875), (1, 7436.28271484375)]"
158,"[(0, 5583.06884765625), (1, 6456.4921875)]","[(0, 9675.580078125), (1, 13058.279296875)]","[(0, 14285.392578125), (1, 13009.119140625)]","[(0, 4993.3603515625), (1, 5779.87841796875)]","[(0, 6387.4765625), (1, 3439.501220703125)]","[(0, 11835.0234375), (1, 11042.8662109375)]","[(0, 10464.1328125), (1, 12967.759765625)]","[(0, 3615.28662109375), (1, 3968.196533203125)]","[(4, 161.67191256009616), (3, 179.4816691080729), (5, 186.14986165364584), (1, 205.65916090745193), (0, 229.16900634765625), (2, 242.09871419270834)]","[(0, 5627.4794921875), (1, 4408.31884765625)]","[(1, 497.5890625), (2, 604.9257269965278), (4, 651.216015625), (0, 790.6636284722222), (5, 855.1077473958334), (3, 1054.5725911458333)]","[(0, 6747.52978515625), (1, 4536.40185546875)]","[(1, 258.75115559895835), (2, 278.69505092075894), (4, 296.3427170973558), (5, 299.0414225260417), (0, 384.7832782451923), (3, 478.3601740056818)]","[(0, 12816.6923828125), (1, 15008.7021484375)]"
159,"[(0, 5850.7099609375), (1, 7060.9658203125)]","[(0, 9239.8583984375), (1, 11910.9892578125)]","[(0, 9930.548828125), (1, 9206.302734375)]","[(0, 4000.673828125), (1, 4510.67333984375)]","[(0, 5791.96826171875), (1, 3180.54541015625)]","[(0, 16102.7236328125), (1, 16058.6640625)]","[(0, 24882.84765625), (1, 22829.318359375)]","[(0, 6099.23486328125), (1, 8098.74951171875)]","[(4, 142.35072326660156), (3, 178.43730817522322), (1, 178.4542738970588), (0, 221.70078125), (5, 223.23454938616072), (2, 259.46826171875)]","[(0, 3763.920166015625), (1, 3594.038330078125)]","[(4, 360.70361328125), (2, 361.29575892857144), (1, 396.04918619791664), (5, 424.4953801081731), (0, 604.3292518028846), (3, 627.1636149088541)]","[(0, 3951.79150390625), (1, 3397.41064453125)]","[(4, 286.03555575284093), (5, 324.00576171875), (1, 346.72048117897725), (3, 376.5162109375), (2, 403.5525146484375), (0, 461.59677734375)]","[(0, 6551.68505859375), (1, 8669.9423828125)]"
160,"[(0, 6572.38037109375), (1, 8062.484375)]","[(0, 8645.931640625), (1, 10415.01953125)]","[(0, 20135.77734375), (1, 18623.865234375)]","[(0, 13253.7890625), (1, 11766.2177734375)]","[(0, 3781.236572265625), (1, 3432.279052734375)]","[(0, 16755.158203125), (1, 17418.22265625)]","[(0, 15877.630859375), (1, 16950.78515625)]","[(0, 7737.6748046875), (1, 4827.349609375)]","[(1, 590.3197916666667), (2, 610.8369838169643), (0, 766.3108473557693), (4, 865.8657924107143), (5, 880.4039963942307), (3, 1223.5863444010417)]","[(0, 7469.5185546875), (1, 9495.0283203125)]","[(4, 655.9381760817307), (3, 667.9567464192709), (5, 775.4037272135416), (0, 803.9481670673077), (1, 863.0684988839286), (2, 902.8384164663462)]","[(0, 4901.50390625), (1, 4090.89404296875)]","[(4, 486.0397135416667), (1, 507.48490767045456), (2, 527.424072265625), (5, 603.2708185369319), (0, 618.80263671875), (3, 745.1028053977273)]","[(0, 13156.00390625), (1, 14649.314453125)]"
161,"[(0, 6252.8115234375), (1, 7106.34912109375)]","[(0, 3705.25146484375), (1, 5779.8564453125)]","[(0, 9473.275390625), (1, 12438.083984375)]","[(0, 3589.065185546875), (1, 3789.74560546875)]","[(0, 10154.3212890625), (1, 7621.6875)]","[(0, 10089.7421875), (1, 11049.2177734375)]","[(0, 16051.5146484375), (1, 20386.873046875)]","[(0, 7256.447265625), (1, 5151.2724609375)]","[(4, 284.0573918269231), (3, 296.81728108723956), (1, 427.0941569010417), (0, 502.5320490056818), (5, 557.5550870028409), (2, 999.49384765625)]","[(0, 4296.13818359375), (1, 4669.28369140625)]","[(5, 100.36776029146634), (4, 100.99476841517857), (1, 138.65625), (2, 140.28241838727678), (3, 226.03009033203125), (0, 256.86636117788464)]","[(0, 3193.809814453125), (1, 5454.095703125)]","[(4, 210.24427083333333), (3, 227.1019568810096), (1, 228.80572916666668), (0, 245.65260667067307), (5, 278.30220853365387), (2, 298.78857421875)]","[(0, 2692.208251953125), (1, 3527.701171875)]"
