,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 894.4302978515625), (1, 1026.6680908203125)]","[(0, 407.80743408203125), (1, 351.11993408203125)]","[(0, 20823.39453125), (1, 24623.0625)]","[(0, 6362.640625), (1, 5726.61962890625)]","[(0, 4884.34130859375), (1, 2910.57421875)]","[(0, 2127.81396484375), (1, 2290.593017578125)]","[(0, 18082.951171875), (1, 19151.146484375)]","[(0, 5037.90673828125), (1, 3159.23291015625)]","[(4, 74.854345703125), (3, 85.99714006696429), (5, 134.36192908653845), (1, 205.02858323317307), (0, 273.70961507161456), (2, 446.50026633522725)]","[(0, 2756.05224609375), (1, 3177.958984375)]","[(2, 14.874571856330423), (4, 22.219573974609375), (5, 22.238080193014707), (1, 22.869029798005755), (0, 23.974173153147976), (3, 36.284186868106616)]","[(0, 2676.469482421875), (1, 1706.641357421875)]","[(1, 40.695890727796055), (2, 47.81891208224826), (0, 48.089578067555145), (5, 49.86088943481445), (3, 50.06263020833333), (4, 60.8022891773897)]","[(0, 9644.5439453125), (1, 6970.01025390625)]"
11,"[(0, 909.547607421875), (1, 1054.8828125)]","[(0, 421.0645446777344), (1, 399.9147644042969)]","[(0, 3343.3896484375), (1, 2714.208740234375)]","[(0, 3908.341064453125), (1, 3198.259765625)]","[(0, 3694.5849609375), (1, 2135.655029296875)]","[(0, 9567.1533203125), (1, 9966.7451171875)]","[(0, 18129.7109375), (1, 24502.984375)]","[(0, 1838.4976806640625), (1, 1842.451416015625)]","[(1, 103.68503243582589), (2, 107.45418607271634), (4, 201.4764122596154), (5, 223.90364583333334), (0, 262.88478597005206), (3, 611.6716086647727)]","[(0, 2945.302001953125), (1, 1804.2769775390625)]","[(2, 147.39772135416666), (1, 196.36477661132812), (0, 275.9524623325893), (4, 281.52962820870533), (5, 325.6929462139423), (3, 710.6966145833334)]","[(0, 2893.78369140625), (1, 2156.75732421875)]","[(4, 161.27184119591345), (5, 180.6797892252604), (1, 187.16766826923077), (2, 217.20524088541666), (3, 252.40887451171875), (0, 293.25994873046875)]","[(0, 11580.8056640625), (1, 8628.69921875)]"
12,"[(0, 1960.576171875), (1, 2287.980712890625)]","[(0, 390.40179443359375), (1, 729.2622680664062)]","[(0, 22945.85546875), (1, 17475.158203125)]","[(0, 10043.1044921875), (1, 9076.3046875)]","[(0, 4423.0283203125), (1, 4070.218505859375)]","[(0, 9711.875), (1, 9615.9619140625)]","[(0, 6646.7275390625), (1, 6253.91552734375)]","[(0, 1838.8887939453125), (1, 1914.603271484375)]","[(4, 263.92779541015625), (1, 268.07688395182294), (2, 357.17431640625), (5, 363.1101740056818), (0, 370.63896040482956), (3, 375.42733487215907)]","[(0, 1108.3115234375), (1, 1151.0128173828125)]","[(1, 101.65162150065105), (4, 117.5348233309659), (2, 119.8431063565341), (5, 152.14095458984374), (0, 242.0827880859375), (3, 366.13349066840277)]","[(0, 2043.875244140625), (1, 1802.517578125)]","[(1, 154.55747292258522), (2, 159.7831787109375), (4, 224.78309215198863), (5, 238.231591796875), (0, 248.5987548828125), (3, 384.6405029296875)]","[(0, 12121.056640625), (1, 9607.19921875)]"
13,"[(0, 1898.7410888671875), (1, 2267.55322265625)]","[(0, 625.4663696289062), (1, 1478.875)]","[(0, 5643.69482421875), (1, 5646.24658203125)]","[(0, 40602.68359375), (1, 30144.76171875)]","[(0, 4676.931640625), (1, 4004.1357421875)]","[(0, 2823.061279296875), (1, 2718.06689453125)]","[(0, 19458.857421875), (1, 20873.896484375)]","[(0, 456.2066345214844), (1, 394.960205078125)]","[(4, 102.414794921875), (1, 103.51319037543402), (3, 113.700439453125), (0, 122.76128387451172), (5, 170.44140625), (2, 174.64468383789062)]","[(0, 2625.8173828125), (1, 2731.662841796875)]","[(1, 34.23308236258371), (4, 42.805411202566965), (2, 45.75776163736979), (5, 58.69025675455729), (0, 65.03473409016927), (3, 85.63624064127605)]","[(0, 5775.38818359375), (1, 5066.642578125)]","[(2, 130.37723482572116), (1, 130.67184012276786), (5, 217.15627219460228), (4, 225.88529459635416), (0, 285.25425211588544), (3, 519.05849609375)]","[(0, 2948.822265625), (1, 2821.044189453125)]"
14,"[(0, 1566.24560546875), (1, 1811.12109375)]","[(0, 468.8106384277344), (1, 859.2965087890625)]","[(0, 3001.176513671875), (1, 3336.98046875)]","[(0, 22737.365234375), (1, 24814.666015625)]","[(0, 6066.53369140625), (1, 3383.322998046875)]","[(0, 3765.44970703125), (1, 3977.153076171875)]","[(0, 11547.24609375), (1, 10424.1015625)]","[(0, 3084.619384765625), (1, 2078.2119140625)]","[(4, 90.1363166360294), (3, 113.71122741699219), (5, 130.92932942708333), (1, 151.385107421875), (0, 206.81637137276786), (2, 264.35933743990387)]","[(0, 3285.141845703125), (1, 2275.378662109375)]","[(4, 583.8542702414773), (1, 700.0407049005681), (5, 754.131640625), (3, 840.07119140625), (2, 905.3490234375), (0, 1045.17255859375)]","[(0, 5277.87890625), (1, 4625.57861328125)]","[(4, 61.618988037109375), (3, 93.61208871694711), (5, 94.58380126953125), (1, 94.99338785807292), (2, 159.11038818359376), (0, 159.47756125710228)]","[(0, 19186.99609375), (1, 13736.5283203125)]"
15,"[(0, 745.0731811523438), (1, 821.228271484375)]","[(0, 342.37054443359375), (1, 551.1092529296875)]","[(0, 2558.44677734375), (1, 2486.1142578125)]","[(0, 6372.56298828125), (1, 4569.88427734375)]","[(0, 2049.676513671875), (1, 1573.8280029296875)]","[(0, 21752.998046875), (1, 21806.087890625)]","[(0, 4645.10888671875), (1, 5284.08349609375)]","[(0, 2560.028076171875), (1, 2207.845458984375)]","[(4, 128.80667114257812), (5, 132.3546697443182), (1, 147.80841064453125), (2, 158.52665571732953), (3, 173.69005237926137), (0, 202.31733842329547)]","[(0, 3741.75927734375), (1, 4381.36474609375)]","[(1, 122.15076622596153), (2, 122.87215169270833), (0, 276.7723277698864), (4, 375.7901722301136), (5, 421.858349609375), (3, 1307.9348958333333)]","[(0, 1103.3516845703125), (1, 884.4217529296875)]","[(1, 174.85689871651786), (2, 206.25664813701923), (0, 258.69610595703125), (4, 291.6256103515625), (5, 375.83212002840907), (3, 474.72041015625)]","[(0, 1609.42333984375), (1, 1341.6217041015625)]"
16,"[(0, 1243.79638671875), (1, 1472.4276123046875)]","[(0, 476.7113342285156), (1, 419.1864318847656)]","[(0, 5939.4912109375), (1, 5023.0634765625)]","[(0, 5294.1767578125), (1, 5134.54248046875)]","[(0, 3689.113525390625), (1, 3259.42138671875)]","[(0, 12697.3935546875), (1, 13213.6669921875)]","[(0, 20861.140625), (1, 18071.796875)]","[(0, 1982.156005859375), (1, 1602.1124267578125)]","[(4, 181.98854758522728), (5, 201.545751953125), (1, 230.90882457386363), (3, 231.34765625), (2, 259.7892822265625), (0, 305.173681640625)]","[(0, 1968.7001953125), (1, 879.7521362304688)]","[(4, 59.02060116038603), (3, 68.1905746459961), (5, 73.88785807291667), (0, 97.94635881696429), (2, 108.51675180288461), (1, 115.77591959635417)]","[(0, 1772.0650634765625), (1, 1845.27978515625)]","[(1, 115.65395682198661), (4, 116.282958984375), (5, 126.9651630108173), (2, 143.77971003605768), (3, 181.32177734375), (0, 204.36493389423077)]","[(0, 4531.04052734375), (1, 3901.28076171875)]"
17,"[(0, 1108.115966796875), (1, 1391.7901611328125)]","[(0, 462.74957275390625), (1, 448.73089599609375)]","[(0, 9455.21484375), (1, 12579.5048828125)]","[(0, 3134.181396484375), (1, 2973.3515625)]","[(0, 3021.661865234375), (1, 2879.08984375)]","[(0, 5703.61865234375), (1, 5605.98388671875)]","[(0, 10469.232421875), (1, 10078.5185546875)]","[(0, 1682.235595703125), (1, 1548.131103515625)]","[(4, 112.4216778094952), (1, 145.23214721679688), (3, 175.126953125), (5, 212.6875665838068), (0, 240.2857333096591), (2, 297.99091796875)]","[(0, 2951.193603515625), (1, 3388.70263671875)]","[(4, 234.6327921549479), (2, 272.1912730823864), (5, 276.0929509943182), (0, 320.1748046875), (3, 329.66916725852275), (1, 360.49853515625)]","[(0, 5083.830078125), (1, 4992.96533203125)]","[(4, 95.2026123046875), (3, 118.15009416852679), (1, 146.93504115513392), (5, 152.1456298828125), (0, 187.38592998798077), (2, 276.53171793619794)]","[(0, 12588.0244140625), (1, 10979.1982421875)]"
18,"[(0, 1471.282958984375), (1, 1829.5897216796875)]","[(0, 631.952880859375), (1, 1264.9271240234375)]","[(0, 10313.392578125), (1, 10404.6357421875)]","[(0, 5576.34814453125), (1, 5423.0439453125)]","[(0, 12991.154296875), (1, 6423.0400390625)]","[(0, 14893.267578125), (1, 14941.451171875)]","[(0, 9474.0615234375), (1, 12343.2080078125)]","[(0, 3401.2099609375), (1, 4433.1591796875)]","[(2, 77.69844563802083), (1, 90.19501495361328), (5, 127.32772122896634), (4, 128.4029541015625), (0, 128.80474853515625), (3, 267.80194091796875)]","[(0, 3224.401611328125), (1, 3153.829345703125)]","[(2, 88.39554850260417), (1, 101.38559194711539), (5, 113.23372395833333), (4, 127.80223670372597), (0, 141.44601440429688), (3, 181.20463053385416)]","[(0, 2398.702880859375), (1, 1621.11767578125)]","[(2, 158.12686593191964), (1, 167.64602864583333), (5, 189.68809291294642), (4, 237.35760091145832), (0, 357.28335336538464), (3, 453.4335186298077)]","[(0, 2414.0166015625), (1, 2086.858154296875)]"
19,"[(0, 1215.1983642578125), (1, 1397.6173095703125)]","[(0, 983.6068725585938), (1, 2487.984619140625)]","[(0, 6636.865234375), (1, 7866.3564453125)]","[(0, 6301.234375), (1, 4986.74072265625)]","[(0, 5900.09716796875), (1, 4847.7177734375)]","[(0, 6846.0078125), (1, 6640.58837890625)]","[(0, 14674.384765625), (1, 17890.626953125)]","[(0, 2182.553955078125), (1, 1597.0709228515625)]","[(4, 89.20305633544922), (1, 94.31033145680146), (3, 115.17741176060268), (0, 117.69414876302083), (5, 138.75449916294642), (2, 139.19767252604166)]","[(0, 1703.3260498046875), (1, 1070.8206787109375)]","[(4, 116.80818394252232), (3, 150.05247145432693), (5, 218.51668294270834), (0, 320.5927734375), (1, 397.5769230769231), (2, 447.04691938920456)]","[(0, 1079.248046875), (1, 1147.954833984375)]","[(5, 147.85292271205358), (4, 148.77083333333334), (1, 153.4564453125), (2, 158.92625209263392), (3, 191.51077706473214), (0, 207.4959716796875)]","[(0, 12206.109375), (1, 8986.6513671875)]"
20,"[(0, 2047.5733642578125), (1, 2554.236328125)]","[(0, 721.5009155273438), (1, 1378.8570556640625)]","[(0, 26820.205078125), (1, 16873.033203125)]","[(0, 8950.0791015625), (1, 9132.93359375)]","[(0, 12593.5244140625), (1, 7178.482421875)]","[(0, 19842.04296875), (1, 20517.4765625)]","[(0, 14426.08984375), (1, 13125.9384765625)]","[(0, 4090.81591796875), (1, 2770.049560546875)]","[(1, 40.396025005139805), (4, 42.50829060872396), (2, 57.80787927964155), (5, 59.31631088256836), (3, 65.92766571044922), (0, 66.16788976332721)]","[(0, 2270.1171875), (1, 2007.4718017578125)]","[(1, 212.5702392578125), (2, 212.59893120659723), (0, 314.6630859375), (4, 341.6844482421875), (5, 358.80913628472223), (3, 522.2086588541666)]","[(0, 2500.0634765625), (1, 2962.7783203125)]","[(4, 144.85646750710228), (1, 149.9375887784091), (5, 191.833447265625), (2, 203.91715087890626), (3, 266.35), (0, 279.101513671875)]","[(0, 13641.6328125), (1, 9221.408203125)]"
21,"[(0, 1330.3720703125), (1, 1419.4539794921875)]","[(0, 498.88311767578125), (1, 785.6624755859375)]","[(0, 1825.615966796875), (1, 1658.6610107421875)]","[(0, 6848.20166015625), (1, 7814.37548828125)]","[(0, 4137.1826171875), (1, 3072.710693359375)]","[(0, 13942.685546875), (1, 15191.26953125)]","[(0, 7865.63623046875), (1, 8521.171875)]","[(0, 2887.991455078125), (1, 2884.006103515625)]","[(3, 40.328233991350444), (4, 46.049251556396484), (0, 49.57103271484375), (1, 52.68243408203125), (5, 80.72938755580357), (2, 92.43648274739583)]","[(0, 4300.66796875), (1, 3358.338623046875)]","[(5, 69.32322591145834), (2, 75.85324532645089), (4, 82.68132781982422), (3, 90.8370361328125), (0, 109.54820033482143), (1, 121.92722981770834)]","[(0, 882.330810546875), (1, 811.6251220703125)]","[(2, 162.37378946940103), (1, 163.52892127403845), (4, 184.65386493389423), (5, 186.2041015625), (0, 377.619140625), (3, 442.7193714488636)]","[(0, 12293.0927734375), (1, 9700.2216796875)]"
22,"[(0, 1429.9798583984375), (1, 1934.0496826171875)]","[(0, 402.222900390625), (1, 348.54034423828125)]","[(0, 4066.1640625), (1, 5297.439453125)]","[(0, 15934.5615234375), (1, 17827.94921875)]","[(0, 6312.65673828125), (1, 3530.340087890625)]","[(0, 10500.87109375), (1, 9466.1044921875)]","[(0, 14334.412109375), (1, 21436.81640625)]","[(0, 2660.179443359375), (1, 2790.0)]","[(4, 111.35823567708333), (3, 113.37001255580357), (5, 178.23905123197116), (1, 240.89366736778845), (0, 285.88063557942706), (2, 475.68208451704544)]","[(0, 2216.516357421875), (1, 2136.492431640625)]","[(4, 157.90109252929688), (5, 181.8427401455966), (1, 191.095947265625), (2, 234.7566805752841), (3, 244.031982421875), (0, 318.96943803267044)]","[(0, 3131.086181640625), (1, 2448.06201171875)]","[(5, 379.7831787109375), (4, 416.15425248579544), (2, 455.670703125), (1, 489.33442826704544), (3, 594.679150390625), (0, 717.4732421875)]","[(0, 1747.7681884765625), (1, 1548.759521484375)]"
23,"[(0, 1314.6966552734375), (1, 1794.9517822265625)]","[(0, 863.4880981445312), (1, 1097.22265625)]","[(0, 1999.7607421875), (1, 1931.97021484375)]","[(0, 9250.041015625), (1, 9520.9697265625)]","[(0, 3383.406982421875), (1, 3395.00732421875)]","[(0, 7731.44140625), (1, 7212.64990234375)]","[(0, 11363.88671875), (1, 14845.025390625)]","[(0, 2416.427001953125), (1, 2942.35693359375)]","[(1, 93.87377057756696), (2, 97.89461576021634), (0, 205.07244873046875), (4, 216.05244954427084), (5, 221.07140003551137), (3, 562.220654296875)]","[(0, 2698.727294921875), (1, 2626.5048828125)]","[(4, 206.70106090198863), (1, 227.3696492513021), (5, 236.9207763671875), (2, 270.5582386363636), (0, 589.3287109375), (3, 639.4525282118055)]","[(0, 1745.253173828125), (1, 1014.8927612304688)]","[(1, 71.84947204589844), (2, 81.99432779947917), (5, 153.32461983816964), (0, 157.48141043526786), (4, 185.69772135416667), (3, 336.0370342548077)]","[(0, 22920.046875), (1, 16192.9970703125)]"
24,"[(0, 1432.6109619140625), (1, 1700.2772216796875)]","[(0, 1177.1048583984375), (1, 1626.9449462890625)]","[(0, 37466.78125), (1, 27123.83203125)]","[(0, 2400.828857421875), (1, 2193.55810546875)]","[(0, 8723.4453125), (1, 4186.52490234375)]","[(0, 4642.21728515625), (1, 5042.8095703125)]","[(0, 4897.50390625), (1, 4544.7333984375)]","[(0, 3786.732421875), (1, 3829.509765625)]","[(1, 33.84620157877604), (4, 36.99222340303309), (0, 51.95827102661133), (3, 52.67693277994792), (2, 58.67097854614258), (5, 65.07283121744791)]","[(0, 3074.985595703125), (1, 2341.5732421875)]","[(4, 118.35355631510417), (3, 137.56236049107142), (5, 207.81588040865384), (1, 277.80875069754467), (0, 283.39473783052887), (2, 438.961669921875)]","[(0, 2108.542724609375), (1, 2596.307373046875)]","[(2, 121.60418231670673), (1, 129.8666730608259), (4, 192.73799954927884), (5, 195.0298055013021), (0, 317.9944661458333), (3, 529.3778409090909)]","[(0, 7451.57470703125), (1, 5723.0927734375)]"
25,"[(0, 1989.2962646484375), (1, 2490.78466796875)]","[(0, 952.656005859375), (1, 1291.247314453125)]","[(0, 36467.515625), (1, 34498.11328125)]","[(0, 21117.29296875), (1, 16979.583984375)]","[(0, 2423.709716796875), (1, 1546.66357421875)]","[(0, 6901.85986328125), (1, 7588.70947265625)]","[(0, 4105.2685546875), (1, 4263.6123046875)]","[(0, 1521.865966796875), (1, 981.023193359375)]","[(4, 94.571533203125), (1, 123.79752604166667), (3, 129.70957594651443), (5, 156.19625150240384), (0, 179.0350623497596), (2, 216.49220628004807)]","[(0, 6229.26611328125), (1, 5791.00732421875)]","[(1, 58.79412078857422), (4, 78.25345865885417), (0, 96.24901471819196), (2, 98.71928187779018), (3, 134.60221041165866), (5, 140.3099646935096)]","[(0, 831.7197265625), (1, 1052.4681396484375)]","[(1, 291.4983607700893), (2, 295.0925105168269), (0, 471.1748046875), (4, 554.7302652994791), (5, 600.9486860795455), (3, 1043.18095703125)]","[(0, 13299.16796875), (1, 9786.9453125)]"
