,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 635.4014892578125), (1, 642.2120971679688)]","[(0, 274.2008972167969), (1, 230.1219940185547)]","[(0, 6258.19287109375), (1, 5670.091796875)]","[(0, 1542.01171875), (1, 1482.322509765625)]","[(0, 621.3356323242188), (1, 488.6178894042969)]","[(0, 716.43115234375), (1, 756.6812133789062)]","[(0, 4856.98193359375), (1, 8156.2158203125)]","[(0, 1061.3121337890625), (1, 702.156494140625)]","[(4, 26.352498372395832), (3, 32.25997052873884), (5, 50.89262977013221), (1, 76.1846923828125), (0, 80.52126057942708), (2, 144.98603959517047)]","[(0, 1057.6337890625), (1, 1399.577392578125)]","[(2, 6.888352786793428), (0, 10.364346672506894), (5, 10.500639073988971), (1, 10.775704634817023), (4, 10.862891749331826), (3, 16.286407470703125)]","[(0, 823.5576782226562), (1, 548.4193725585938)]","[(1, 20.79745322779605), (2, 20.920969645182293), (5, 21.40098762512207), (3, 24.708062744140626), (0, 25.59578749712776), (4, 32.03322107651655)]","[(0, 1331.55126953125), (1, 1270.1141357421875)]"
11,"[(0, 678.3571166992188), (1, 731.665283203125)]","[(0, 308.078857421875), (1, 285.0554504394531)]","[(0, 1004.0719604492188), (1, 848.5147094726562)]","[(0, 983.8465576171875), (1, 924.445068359375)]","[(0, 726.1829223632812), (1, 401.081787109375)]","[(0, 4246.7509765625), (1, 4525.603515625)]","[(0, 3594.000732421875), (1, 5035.236328125)]","[(0, 767.4091796875), (1, 545.0089721679688)]","[(1, 55.81819370814732), (2, 56.21003605769231), (5, 77.19399007161458), (4, 88.71554800180289), (0, 112.73850504557292), (3, 217.4859952059659)]","[(0, 824.7412719726562), (1, 629.6437377929688)]","[(2, 42.501118977864586), (1, 68.26546478271484), (0, 85.12000383649554), (4, 90.75554547991071), (5, 103.99815016526442), (3, 225.1905517578125)]","[(0, 854.6885986328125), (1, 557.50927734375)]","[(4, 77.03019362229567), (5, 78.38595581054688), (1, 82.57094163161058), (2, 84.50011189778645), (3, 97.00137329101562), (0, 102.52356974283855)]","[(0, 2336.01171875), (1, 2104.848876953125)]"
12,"[(0, 891.350341796875), (1, 997.0052490234375)]","[(0, 184.40484619140625), (1, 299.604736328125)]","[(0, 5386.87939453125), (1, 3983.928955078125)]","[(0, 2114.44287109375), (1, 1916.5142822265625)]","[(0, 809.3101806640625), (1, 886.8656616210938)]","[(0, 4350.72412109375), (1, 4188.2744140625)]","[(0, 2655.894287109375), (1, 2511.38818359375)]","[(0, 756.7464599609375), (1, 902.6156616210938)]","[(1, 143.52255249023438), (4, 157.86637369791666), (0, 161.7698308771307), (2, 166.3446599786932), (3, 172.6915283203125), (5, 182.6941250887784)]","[(0, 502.3139953613281), (1, 561.8754272460938)]","[(1, 34.49644978841146), (2, 37.77889737215909), (4, 43.844080144708805), (5, 50.281121826171876), (0, 72.42864379882812), (3, 100.81104193793402)]","[(0, 917.5729370117188), (1, 542.7935791015625)]","[(2, 49.844512939453125), (1, 51.15534556995738), (5, 69.29656372070312), (4, 69.65155584161931), (0, 78.98277587890625), (3, 107.63251953125)]","[(0, 1525.7547607421875), (1, 1533.1805419921875)]"
13,"[(0, 783.5325927734375), (1, 889.753662109375)]","[(0, 285.0885009765625), (1, 542.3416137695312)]","[(0, 1385.9332275390625), (1, 1508.8165283203125)]","[(0, 6191.9873046875), (1, 4792.00732421875)]","[(0, 824.1320190429688), (1, 841.201171875)]","[(0, 1403.0045166015625), (1, 1365.3125)]","[(0, 2610.347412109375), (1, 2620.630126953125)]","[(0, 205.74221801757812), (1, 182.19859313964844)]","[(1, 37.900292290581596), (4, 46.30800134995405), (3, 46.95865478515625), (0, 54.7835693359375), (2, 66.04026794433594), (5, 71.815673828125)]","[(0, 788.87060546875), (1, 1166.9002685546875)]","[(1, 11.664576939174108), (4, 14.211535862513951), (2, 15.346567789713541), (5, 19.416100819905598), (0, 20.3629633585612), (3, 26.039037068684895)]","[(0, 1995.2763671875), (1, 2591.216796875)]","[(2, 46.70453350360577), (1, 48.785836356026785), (5, 82.29989901455966), (4, 99.08791097005208), (0, 107.38850911458333), (3, 161.6210205078125)]","[(0, 861.1107177734375), (1, 840.960205078125)]"
14,"[(0, 705.9124145507812), (1, 817.2024536132812)]","[(0, 214.40567016601562), (1, 360.4562683105469)]","[(0, 865.9613037109375), (1, 983.6026000976562)]","[(0, 4826.498046875), (1, 5499.54736328125)]","[(0, 1056.7884521484375), (1, 623.261474609375)]","[(0, 1802.4935302734375), (1, 1866.5880126953125)]","[(0, 1346.161865234375), (1, 1148.822265625)]","[(0, 853.7167358398438), (1, 648.950927734375)]","[(4, 36.064980899586395), (3, 47.12812805175781), (5, 51.720524088541666), (1, 57.02738037109375), (0, 72.51623099190849), (2, 100.48624361478366)]","[(0, 1400.4178466796875), (1, 903.3640747070312)]","[(1, 213.89561878551137), (4, 222.5316716974432), (2, 274.5286376953125), (5, 291.1544677734375), (0, 296.0672607421875), (3, 302.2555419921875)]","[(0, 1275.025634765625), (1, 1294.644287109375)]","[(4, 21.865210396902903), (3, 30.6182368351863), (1, 36.32259877522787), (5, 37.78100331624349), (2, 46.72078857421875), (0, 53.57369717684659)]","[(0, 3572.533447265625), (1, 3151.252685546875)]"
15,"[(0, 509.4021301269531), (1, 527.7579345703125)]","[(0, 225.1693878173828), (1, 338.82470703125)]","[(0, 440.4414978027344), (1, 448.3465576171875)]","[(0, 1279.5460205078125), (1, 1119.3228759765625)]","[(0, 491.1685485839844), (1, 502.6621398925781)]","[(0, 4565.05810546875), (1, 4605.5947265625)]","[(0, 1365.194580078125), (1, 1586.240478515625)]","[(0, 666.2018432617188), (1, 905.1793823242188)]","[(5, 52.92929354580966), (4, 54.99342346191406), (2, 60.98652787642045), (1, 61.85630798339844), (3, 62.54464444247159), (0, 74.22526966441761)]","[(0, 994.3925170898438), (1, 1369.70751953125)]","[(2, 40.6137949625651), (1, 51.6533203125), (0, 78.59454345703125), (5, 149.45504150390624), (4, 158.1393488103693), (3, 355.3299967447917)]","[(0, 421.17999267578125), (1, 322.7279357910156)]","[(1, 49.699515206473215), (2, 57.18085186298077), (0, 66.49538675944011), (4, 76.22930908203125), (5, 100.71956010298295), (3, 132.75755615234374)]","[(0, 429.2611999511719), (1, 392.8083801269531)]"
16,"[(0, 707.3032836914062), (1, 821.6219482421875)]","[(0, 337.40576171875), (1, 293.1085205078125)]","[(0, 1881.6181640625), (1, 1629.176025390625)]","[(0, 1912.0023193359375), (1, 1678.6217041015625)]","[(0, 781.7803955078125), (1, 768.7086181640625)]","[(0, 3630.319091796875), (1, 3506.37255859375)]","[(0, 3080.327392578125), (1, 2995.197509765625)]","[(0, 626.0789794921875), (1, 617.2610473632812)]","[(5, 80.54257202148438), (4, 81.0061922940341), (1, 92.17943226207386), (2, 93.48351440429687), (3, 94.466015625), (0, 113.5395751953125)]","[(0, 742.8978271484375), (1, 381.26904296875)]","[(4, 28.213748707490808), (5, 31.537752278645833), (3, 35.358890533447266), (2, 41.40452693058894), (0, 45.051051548549104), (1, 48.3900390625)]","[(0, 570.2555541992188), (1, 789.9569702148438)]","[(5, 35.54242412860577), (2, 42.37866680438702), (1, 45.83599853515625), (4, 47.97155325753348), (3, 63.26944204477164), (0, 77.50677490234375)]","[(0, 1197.8985595703125), (1, 1182.979248046875)]"
17,"[(0, 523.9970703125), (1, 644.110107421875)]","[(0, 304.0456848144531), (1, 274.440673828125)]","[(0, 3564.4306640625), (1, 4166.697265625)]","[(0, 746.36474609375), (1, 975.9970703125)]","[(0, 640.15625), (1, 626.9420166015625)]","[(0, 1753.2347412109375), (1, 1710.11083984375)]","[(0, 2749.002685546875), (1, 2671.00390625)]","[(0, 702.1383666992188), (1, 468.4808044433594)]","[(4, 45.32540658804086), (1, 53.05579121907552), (3, 68.05086263020833), (0, 74.13881613991477), (5, 87.88230202414773), (2, 89.04857788085937)]","[(0, 986.5995483398438), (1, 1316.687255859375)]","[(0, 84.12685879794034), (4, 88.77622477213542), (3, 93.61681019176136), (2, 94.9899014559659), (5, 105.14830433238636), (1, 138.5068359375)]","[(0, 2373.076904296875), (1, 2384.679931640625)]","[(4, 32.07623291015625), (3, 35.55137634277344), (1, 44.862596784319194), (5, 51.22122896634615), (0, 57.50486403245192), (2, 75.09429931640625)]","[(0, 2446.711669921875), (1, 2304.05615234375)]"
18,"[(0, 708.5158081054688), (1, 833.8914794921875)]","[(0, 232.0984649658203), (1, 436.26043701171875)]","[(0, 3998.957275390625), (1, 3682.2275390625)]","[(0, 1250.351318359375), (1, 1280.9599609375)]","[(0, 2891.33154296875), (1, 1552.9273681640625)]","[(0, 2730.17578125), (1, 2881.691162109375)]","[(0, 2596.172607421875), (1, 3196.015625)]","[(0, 1380.9058837890625), (1, 1598.648681640625)]","[(2, 32.518113199869795), (1, 42.5141487121582), (5, 48.42706768329327), (4, 48.9967041015625), (0, 56.53570556640625), (3, 96.9158935546875)]","[(0, 837.2059326171875), (1, 938.5297241210938)]","[(2, 38.48083750406901), (1, 51.26762977013221), (5, 52.673543294270836), (0, 57.09931945800781), (4, 66.49933330829327), (3, 76.75284830729167)]","[(0, 668.7849731445312), (1, 523.2534790039062)]","[(2, 72.06319318498883), (5, 73.62459891183036), (1, 74.03238118489584), (4, 87.055859375), (3, 199.8466796875), (0, 206.95552884615384)]","[(0, 587.1152954101562), (1, 558.83154296875)]"
19,"[(0, 628.5257568359375), (1, 706.4683837890625)]","[(0, 333.6878356933594), (1, 693.6043090820312)]","[(0, 2328.656005859375), (1, 2571.690673828125)]","[(0, 1156.386962890625), (1, 944.367431640625)]","[(0, 988.3964233398438), (1, 1150.26611328125)]","[(0, 2012.5418701171875), (1, 1972.552001953125)]","[(0, 1683.33154296875), (1, 2530.796630859375)]","[(0, 715.8560791015625), (1, 604.7921142578125)]","[(4, 32.80198669433594), (1, 40.928229836856616), (5, 42.884495326450896), (3, 45.320508684430806), (0, 46.87916259765625), (2, 56.9759765625)]","[(0, 679.0366821289062), (1, 371.0796203613281)]","[(4, 50.84822736467634), (3, 64.98034198467548), (0, 91.33643595377605), (5, 100.8702392578125), (1, 146.33851036658655), (2, 184.95283647017047)]","[(0, 538.0220336914062), (1, 448.6534729003906)]","[(5, 58.058179582868306), (1, 59.911381022135416), (4, 60.1270263671875), (2, 66.26153128487724), (3, 77.37502615792411), (0, 82.83177839006696)]","[(0, 2528.56494140625), (1, 2110.43994140625)]"
20,"[(0, 953.4244384765625), (1, 1171.8343505859375)]","[(0, 324.6460266113281), (1, 552.534912109375)]","[(0, 9145.8076171875), (1, 7091.9423828125)]","[(0, 1741.9722900390625), (1, 1877.684326171875)]","[(0, 2993.453125), (1, 1607.8699951171875)]","[(0, 4759.919921875), (1, 4761.0048828125)]","[(0, 2137.1435546875), (1, 1911.6138916015625)]","[(0, 1124.9969482421875), (1, 695.655517578125)]","[(4, 18.753614637586807), (1, 20.60712954872533), (2, 25.744251924402572), (5, 28.524906158447266), (0, 30.977330824908087), (3, 35.79937744140625)]","[(0, 727.2664794921875), (1, 694.779052734375)]","[(1, 80.72821044921875), (4, 82.59620971679688), (2, 84.84054226345486), (5, 87.37795681423611), (3, 96.12753634982639), (0, 96.33617485894098)]","[(0, 622.6702880859375), (1, 800.6763305664062)]","[(4, 46.04789040305398), (1, 47.28146084872159), (2, 55.50279541015625), (5, 56.09165649414062), (3, 71.8509521484375), (0, 73.93433837890625)]","[(0, 1341.26220703125), (1, 1184.13623046875)]"
21,"[(0, 571.3388061523438), (1, 604.2285766601562)]","[(0, 314.7028503417969), (1, 468.82049560546875)]","[(0, 445.4097900390625), (1, 402.4185791015625)]","[(0, 1380.86767578125), (1, 1747.87744140625)]","[(0, 932.2252807617188), (1, 863.6281127929688)]","[(0, 3413.151123046875), (1, 3895.280517578125)]","[(0, 1487.2296142578125), (1, 1636.6181640625)]","[(0, 918.3323364257812), (1, 868.0109252929688)]","[(3, 17.91129629952567), (0, 19.153383382161458), (4, 20.57723045349121), (1, 24.118740306181067), (5, 27.275883265904017), (2, 38.07882893880208)]","[(0, 1604.015869140625), (1, 959.2898559570312)]","[(2, 30.475232805524552), (5, 30.99376220703125), (4, 42.784934997558594), (3, 46.18574625651042), (1, 48.558101399739584), (0, 48.64569091796875)]","[(0, 342.14532470703125), (1, 411.1151123046875)]","[(2, 56.17168680826823), (5, 57.292032877604164), (1, 70.38444166917067), (4, 71.04645714393028), (3, 156.85349343039772), (0, 162.1812744140625)]","[(0, 3196.896484375), (1, 3049.406494140625)]"
22,"[(0, 781.1484375), (1, 1006.5450439453125)]","[(0, 273.4989013671875), (1, 237.9789581298828)]","[(0, 903.3356323242188), (1, 1093.9371337890625)]","[(0, 3212.535400390625), (1, 3469.38134765625)]","[(0, 1359.4793701171875), (1, 779.5308837890625)]","[(0, 4872.9931640625), (1, 4763.61181640625)]","[(0, 3073.490234375), (1, 3813.154296875)]","[(0, 681.281005859375), (1, 1047.0621337890625)]","[(3, 37.827811104910715), (4, 42.06158447265625), (5, 67.28964937650241), (0, 69.07970682779948), (1, 82.1250751201923), (2, 134.8726251775568)]","[(0, 827.7872924804688), (1, 778.2265625)]","[(5, 78.61931263316761), (4, 78.68257649739583), (3, 82.5149258700284), (1, 93.2205301920573), (2, 101.40376420454545), (0, 112.63689630681819)]","[(0, 787.7786254882812), (1, 776.353759765625)]","[(5, 108.818896484375), (3, 123.67916259765624), (2, 133.41678466796876), (4, 154.75932173295453), (0, 156.77310791015626), (1, 192.50834517045453)]","[(0, 513.7667236328125), (1, 510.18292236328125)]"
23,"[(0, 926.5249633789062), (1, 1047.1004638671875)]","[(0, 289.1076354980469), (1, 345.6356201171875)]","[(0, 468.99578857421875), (1, 568.6428833007812)]","[(0, 2363.7958984375), (1, 2446.085205078125)]","[(0, 744.3722534179688), (1, 864.2183837890625)]","[(0, 3923.8515625), (1, 3778.53271484375)]","[(0, 1697.5440673828125), (1, 1747.9998779296875)]","[(0, 971.6386108398438), (1, 864.0523681640625)]","[(1, 44.46870640345982), (2, 45.64738581730769), (5, 67.48707164417614), (4, 70.98592631022136), (0, 88.93862915039062), (3, 154.2057373046875)]","[(0, 956.2600708007812), (1, 799.117431640625)]","[(5, 62.75570068359375), (1, 68.69518534342448), (4, 72.60392622514205), (2, 73.21416126598011), (0, 150.79620361328125), (3, 162.11423068576389)]","[(0, 498.0082092285156), (1, 374.2988586425781)]","[(2, 23.562628173828124), (1, 28.31889533996582), (5, 38.509813581194194), (0, 47.799364362444194), (4, 56.0677001953125), (3, 89.32493239182692)]","[(0, 3144.417236328125), (1, 2626.07763671875)]"
24,"[(0, 749.7708740234375), (1, 866.0599365234375)]","[(0, 405.3847351074219), (1, 511.36151123046875)]","[(0, 8461.3203125), (1, 6658.48974609375)]","[(0, 676.7604370117188), (1, 559.5389404296875)]","[(0, 1456.818115234375), (1, 743.4772338867188)]","[(0, 1394.512451171875), (1, 1504.4427490234375)]","[(0, 1459.09423828125), (1, 1335.557373046875)]","[(0, 1190.653076171875), (1, 1589.0560302734375)]","[(1, 13.572635226779514), (4, 17.506800034466913), (0, 21.547096252441406), (3, 23.232855224609374), (2, 23.27474594116211), (5, 26.572029622395835)]","[(0, 1299.0504150390625), (1, 1260.8887939453125)]","[(4, 42.1080810546875), (3, 44.330714634486604), (5, 82.69935021033653), (0, 83.52179424579327), (1, 95.724853515625), (2, 139.30563354492188)]","[(0, 542.868896484375), (1, 587.2427368164062)]","[(5, 52.371826171875), (2, 53.91199669471154), (1, 54.840406145368306), (4, 67.57112473707933), (0, 138.34215291341147), (3, 249.378173828125)]","[(0, 1392.53173828125), (1, 1331.6756591796875)]"
25,"[(0, 1038.755126953125), (1, 1264.8179931640625)]","[(0, 441.71710205078125), (1, 478.7412109375)]","[(0, 12786.0498046875), (1, 8373.1181640625)]","[(0, 3031.307861328125), (1, 2820.4228515625)]","[(0, 879.6744995117188), (1, 540.6573486328125)]","[(0, 1588.6605224609375), (1, 1832.0560302734375)]","[(0, 1438.9459228515625), (1, 1554.8983154296875)]","[(0, 606.917236328125), (1, 433.7340393066406)]","[(4, 34.9199462890625), (3, 43.99806096003606), (1, 50.78151041666667), (5, 56.12754469651442), (0, 64.47887714092548), (2, 87.21258075420673)]","[(0, 2041.85791015625), (1, 2005.5592041015625)]","[(1, 29.42795753479004), (4, 35.18785400390625), (0, 39.408460344587056), (2, 45.46838814871652), (5, 56.42931189903846), (3, 71.24902813251202)]","[(0, 236.96290588378906), (1, 276.4800109863281)]","[(2, 103.74237530048077), (1, 106.15751429966518), (5, 165.1564275568182), (4, 182.5970255533854), (0, 208.24466959635416), (3, 264.858203125)]","[(0, 2091.729736328125), (1, 2057.23193359375)]"
