,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
264,"[(0, 1020.631591796875), (1, 1201.4652099609375)]","[(0, 325.7606201171875), (1, 326.5902404785156)]","[(0, 15389.0390625), (1, 13154.12109375)]","[(0, 6336.81396484375), (1, 5545.00732421875)]","[(0, 5654.90625), (1, 3065.531005859375)]","[(0, 5621.08056640625), (1, 5120.08349609375)]","[(0, 9819.4609375), (1, 10978.4345703125)]","[(0, 1312.95751953125), (1, 1210.7764892578125)]","[(0, 5235.8125), (1, 4590.19091796875)]","[(0, 1636.7913818359375), (1, 1044.914794921875)]","[(0, 2303.288330078125), (1, 2276.168701171875)]"
265,"[(0, 1740.738525390625), (1, 1976.9078369140625)]","[(0, 759.6974487304688), (1, 1590.1307373046875)]","[(0, 12851.060546875), (1, 12571.45703125)]","[(0, 4726.54541015625), (1, 5795.96875)]","[(0, 3042.495849609375), (1, 1651.04931640625)]","[(0, 5778.69970703125), (1, 6487.79248046875)]","[(0, 14787.6015625), (1, 13326.259765625)]","[(0, 2009.807861328125), (1, 1655.235107421875)]","[(0, 3507.068115234375), (1, 2590.84375)]","[(0, 1601.978759765625), (1, 1639.481689453125)]","[(0, 11287.017578125), (1, 8517.158203125)]"
266,"[(0, 1304.20556640625), (1, 1564.027587890625)]","[(0, 1088.9405517578125), (1, 2476.170166015625)]","[(0, 4200.84716796875), (1, 4259.0927734375)]","[(0, 9080.373046875), (1, 8906.2802734375)]","[(0, 955.4437866210938), (1, 878.0706787109375)]","[(0, 6787.0009765625), (1, 8135.52734375)]","[(0, 6782.34228515625), (1, 7823.3681640625)]","[(0, 1442.8648681640625), (1, 1806.9202880859375)]","[(0, 5091.9423828125), (1, 2885.073486328125)]","[(0, 4900.423828125), (1, 4670.73583984375)]","[(0, 3894.767578125), (1, 4218.5478515625)]"
267,"[(0, 1165.4610595703125), (1, 1428.931640625)]","[(0, 972.8101196289062), (1, 1899.5914306640625)]","[(0, 13445.94140625), (1, 13417.5166015625)]","[(0, 2210.397705078125), (1, 2513.41259765625)]","[(0, 1209.1875), (1, 1135.945556640625)]","[(0, 8738.0498046875), (1, 7537.17529296875)]","[(0, 7841.212890625), (1, 9865.3984375)]","[(0, 2569.44140625), (1, 2633.26416015625)]","[(0, 1040.55322265625), (1, 616.1826171875)]","[(0, 2710.656982421875), (1, 3341.435546875)]","[(0, 3198.351318359375), (1, 3087.709716796875)]"
268,"[(0, 1179.767822265625), (1, 1428.3599853515625)]","[(0, 811.1116943359375), (1, 1335.3504638671875)]","[(0, 16103.7841796875), (1, 13229.3154296875)]","[(0, 8477.8388671875), (1, 7998.20849609375)]","[(0, 11200.6552734375), (1, 7399.1796875)]","[(0, 2653.2880859375), (1, 3047.35693359375)]","[(0, 4906.732421875), (1, 6117.4384765625)]","[(0, 1909.6004638671875), (1, 1844.9913330078125)]","[(0, 4712.14794921875), (1, 3077.235595703125)]","[(0, 6640.94287109375), (1, 4700.904296875)]","[(0, 10690.1259765625), (1, 9234.291015625)]"
269,"[(0, 1891.419677734375), (1, 2294.98046875)]","[(0, 980.0748901367188), (1, 1341.933349609375)]","[(0, 4212.2958984375), (1, 4259.72705078125)]","[(0, 1991.7117919921875), (1, 2026.13427734375)]","[(0, 6138.7998046875), (1, 3893.876220703125)]","[(0, 5771.70458984375), (1, 6734.90966796875)]","[(0, 9211.4052734375), (1, 7630.1748046875)]","[(0, 1661.3570556640625), (1, 1467.3363037109375)]","[(0, 3815.187744140625), (1, 3943.24951171875)]","[(0, 1195.088134765625), (1, 1003.23974609375)]","[(0, 9549.5966796875), (1, 7924.59130859375)]"
270,"[(0, 1442.619384765625), (1, 1701.2237548828125)]","[(0, 1586.85546875), (1, 2380.77490234375)]","[(0, 4363.75146484375), (1, 4268.3720703125)]","[(0, 2135.534912109375), (1, 2678.0283203125)]","[(0, 13157.5595703125), (1, 7642.7373046875)]","[(0, 11900.236328125), (1, 10280.7900390625)]","[(0, 3035.354736328125), (1, 3658.935302734375)]","[(0, 3422.692138671875), (1, 3175.389892578125)]","[(0, 2307.0068359375), (1, 2544.397216796875)]","[(0, 1573.18798828125), (1, 1247.5582275390625)]","[(0, 11899.33984375), (1, 10101.3818359375)]"
271,"[(0, 1484.7537841796875), (1, 1625.393310546875)]","[(0, 1413.6275634765625), (1, 1946.8173828125)]","[(0, 17148.994140625), (1, 12338.53515625)]","[(0, 2530.335693359375), (1, 2872.419921875)]","[(0, 8152.6923828125), (1, 4477.72705078125)]","[(0, 3031.49560546875), (1, 3527.2470703125)]","[(0, 15055.12109375), (1, 21017.138671875)]","[(0, 1091.0621337890625), (1, 1234.6492919921875)]","[(0, 8125.8349609375), (1, 3638.00634765625)]","[(0, 4194.9697265625), (1, 2423.427734375)]","[(0, 11982.2763671875), (1, 10739.6650390625)]"
272,"[(0, 2006.2623291015625), (1, 2557.483154296875)]","[(0, 1028.80908203125), (1, 1274.0999755859375)]","[(0, 5582.05224609375), (1, 3122.3671875)]","[(0, 4802.80029296875), (1, 4603.16650390625)]","[(0, 10484.919921875), (1, 5851.48583984375)]","[(0, 18579.08984375), (1, 19871.509765625)]","[(0, 6104.2099609375), (1, 8076.3515625)]","[(0, 1337.3448486328125), (1, 1419.2515869140625)]","[(0, 8145.67431640625), (1, 7786.337890625)]","[(0, 2714.652587890625), (1, 3057.816650390625)]","[(0, 2391.3583984375), (1, 2640.789794921875)]"
273,"[(0, 1211.3389892578125), (1, 1504.82080078125)]","[(0, 1417.6007080078125), (1, 2153.743896484375)]","[(0, 18831.271484375), (1, 18582.154296875)]","[(0, 2793.389404296875), (1, 2995.33203125)]","[(0, 6466.7216796875), (1, 3565.008544921875)]","[(0, 11999.07421875), (1, 10533.76953125)]","[(0, 11246.40234375), (1, 9786.34765625)]","[(0, 2276.64306640625), (1, 1387.4083251953125)]","[(0, 1795.34130859375), (1, 2228.223876953125)]","[(0, 773.4475708007812), (1, 823.488525390625)]","[(0, 7340.478515625), (1, 6153.08935546875)]"
274,"[(0, 1880.35888671875), (1, 2457.02587890625)]","[(0, 2427.912109375), (1, 4021.12255859375)]","[(0, 6361.6396484375), (1, 5535.78173828125)]","[(0, 4350.5), (1, 4391.2626953125)]","[(0, 5453.7578125), (1, 2944.880615234375)]","[(0, 6534.38818359375), (1, 5981.32177734375)]","[(0, 6912.90673828125), (1, 8084.92919921875)]","[(0, 3091.628662109375), (1, 1967.5064697265625)]","[(0, 8158.19140625), (1, 3830.9306640625)]","[(0, 7311.9931640625), (1, 3619.112060546875)]","[(0, 3966.883544921875), (1, 4048.311279296875)]"
275,"[(0, 2152.5634765625), (1, 2772.552490234375)]","[(0, 1857.6617431640625), (1, 2700.61962890625)]","[(0, 10015.3095703125), (1, 8957.302734375)]","[(0, 5250.66845703125), (1, 6125.4248046875)]","[(0, 1844.4669189453125), (1, 1481.1715087890625)]","[(0, 10710.7802734375), (1, 12018.0517578125)]","[(0, 6618.396484375), (1, 5846.2373046875)]","[(0, 1603.2137451171875), (1, 1052.90283203125)]","[(0, 2886.31591796875), (1, 1312.6839599609375)]","[(0, 944.0910034179688), (1, 999.6954345703125)]","[(0, 3101.89990234375), (1, 3194.1875)]"
276,"[(0, 1477.7457275390625), (1, 1676.2852783203125)]","[(0, 732.6375122070312), (1, 1440.29541015625)]","[(0, 2871.550537109375), (1, 3436.917236328125)]","[(0, 11003.8837890625), (1, 11115.8974609375)]","[(0, 9645.6845703125), (1, 5498.9228515625)]","[(0, 8258.2080078125), (1, 9929.677734375)]","[(0, 9326.63671875), (1, 11161.24609375)]","[(0, 1233.1412353515625), (1, 970.781005859375)]","[(0, 4186.68115234375), (1, 3011.541259765625)]","[(0, 3180.56640625), (1, 2964.377685546875)]","[(0, 1923.056640625), (1, 2112.9482421875)]"
277,"[(0, 1473.566162109375), (1, 1837.9254150390625)]","[(0, 913.3295288085938), (1, 1912.0076904296875)]","[(0, 13503.4072265625), (1, 11971.3447265625)]","[(0, 8624.3720703125), (1, 8437.357421875)]","[(0, 9846.833984375), (1, 8302.6982421875)]","[(0, 8368.982421875), (1, 7021.73583984375)]","[(0, 20194.5859375), (1, 12629.3291015625)]","[(0, 1372.66943359375), (1, 1387.59423828125)]","[(0, 5225.6162109375), (1, 2186.3203125)]","[(0, 6751.9453125), (1, 3914.903076171875)]","[(0, 14318.33203125), (1, 11562.806640625)]"
278,"[(0, 1204.9156494140625), (1, 1394.109619140625)]","[(0, 974.285888671875), (1, 1800.7933349609375)]","[(0, 4464.9814453125), (1, 3054.127197265625)]","[(0, 1864.9449462890625), (1, 1706.000244140625)]","[(0, 11121.5810546875), (1, 9083.1533203125)]","[(0, 3799.422119140625), (1, 3309.07666015625)]","[(0, 21332.724609375), (1, 10693.6435546875)]","[(0, 1256.02099609375), (1, 1828.314697265625)]","[(0, 6644.8642578125), (1, 5645.1806640625)]","[(0, 1085.7642822265625), (1, 1020.4183959960938)]","[(0, 21213.435546875), (1, 19063.0625)]"
279,"[(0, 1377.0684814453125), (1, 1696.6053466796875)]","[(0, 693.9327392578125), (1, 1040.05029296875)]","[(0, 11097.2236328125), (1, 10051.0673828125)]","[(0, 2376.724365234375), (1, 2399.083740234375)]","[(0, 8479.72265625), (1, 5167.1298828125)]","[(0, 2717.384033203125), (1, 3162.572998046875)]","[(0, 6928.46337890625), (1, 6068.38525390625)]","[(0, 3968.01123046875), (1, 2864.034912109375)]","[(0, 1242.6766357421875), (1, 900.3726196289062)]","[(0, 2784.23876953125), (1, 3578.1357421875)]","[(0, 1879.7412109375), (1, 1897.4061279296875)]"
280,"[(0, 1494.876953125), (1, 1712.0184326171875)]","[(0, 306.8325500488281), (1, 298.881591796875)]","[(0, 3797.7158203125), (1, 3699.870361328125)]","[(0, 5412.6015625), (1, 4186.97216796875)]","[(0, 1551.1312255859375), (1, 1264.3856201171875)]","[(0, 5320.912109375), (1, 5732.3623046875)]","[(0, 7675.07275390625), (1, 9201.5888671875)]","[(0, 3407.44677734375), (1, 3499.140380859375)]","[(0, 3147.171142578125), (1, 3150.183349609375)]","[(0, 7247.525390625), (1, 5095.177734375)]","[(0, 2881.732421875), (1, 2920.322509765625)]"
281,"[(0, 1103.8753662109375), (1, 1347.0447998046875)]","[(0, 718.3554077148438), (1, 1353.0755615234375)]","[(0, 7501.0205078125), (1, 7379.58154296875)]","[(0, 4166.79248046875), (1, 2843.41796875)]","[(0, 8198.1708984375), (1, 4058.4853515625)]","[(0, 6605.82861328125), (1, 5857.75634765625)]","[(0, 7842.6337890625), (1, 6866.17236328125)]","[(0, 525.66552734375), (1, 398.7023010253906)]","[(0, 2388.513916015625), (1, 3435.01025390625)]","[(0, 2272.66796875), (1, 2268.81103515625)]","[(0, 6335.689453125), (1, 5516.75048828125)]"
282,"[(0, 1346.3724365234375), (1, 1445.3170166015625)]","[(0, 1013.8557739257812), (1, 2086.650146484375)]","[(0, 1582.182373046875), (1, 1454.235595703125)]","[(0, 2589.04931640625), (1, 2168.07080078125)]","[(0, 4849.826171875), (1, 2405.396240234375)]","[(0, 6286.2529296875), (1, 5856.43798828125)]","[(0, 5306.86474609375), (1, 6463.77490234375)]","[(0, 5166.08056640625), (1, 3122.376220703125)]","[(0, 6150.10302734375), (1, 4521.77685546875)]","[(0, 1802.89501953125), (1, 1648.81494140625)]","[(0, 10277.701171875), (1, 8831.7978515625)]"
283,"[(0, 1578.5592041015625), (1, 2000.94921875)]","[(0, 940.6848754882812), (1, 1648.2073974609375)]","[(0, 11121.4755859375), (1, 10229.3271484375)]","[(0, 3835.8330078125), (1, 4462.71240234375)]","[(0, 1690.142333984375), (1, 1278.4866943359375)]","[(0, 5121.47509765625), (1, 5691.6650390625)]","[(0, 12565.1640625), (1, 16981.8203125)]","[(0, 2399.844482421875), (1, 2134.902587890625)]","[(0, 1586.7178955078125), (1, 1553.1309814453125)]","[(0, 1615.8211669921875), (1, 1658.8983154296875)]","[(0, 4155.64111328125), (1, 4176.611328125)]"
284,"[(0, 1326.8990478515625), (1, 1777.08203125)]","[(0, 730.473388671875), (1, 1073.270751953125)]","[(0, 13384.5556640625), (1, 10319.9248046875)]","[(0, 6033.00146484375), (1, 6288.6875)]","[(0, 9431.7900390625), (1, 4725.0537109375)]","[(0, 12060.3828125), (1, 13550.8818359375)]","[(0, 6345.9453125), (1, 9006.6337890625)]","[(0, 2292.356689453125), (1, 2694.543212890625)]","[(0, 4349.08544921875), (1, 3225.644287109375)]","[(0, 1151.9775390625), (1, 973.4054565429688)]","[(0, 2078.57373046875), (1, 2024.738525390625)]"
285,"[(0, 1637.105224609375), (1, 2090.605224609375)]","[(0, 514.697265625), (1, 1043.7008056640625)]","[(0, 2519.924072265625), (1, 1892.408447265625)]","[(0, 7569.9736328125), (1, 6309.98388671875)]","[(0, 5469.7275390625), (1, 2721.503662109375)]","[(0, 9096.4609375), (1, 8122.96826171875)]","[(0, 8244.484375), (1, 10409.369140625)]","[(0, 2040.852294921875), (1, 1906.9261474609375)]","[(0, 4498.93212890625), (1, 4042.200439453125)]","[(0, 1136.287841796875), (1, 1151.115966796875)]","[(0, 2876.372802734375), (1, 3058.385498046875)]"
286,"[(0, 1771.52099609375), (1, 2218.090576171875)]","[(0, 736.3848266601562), (1, 1665.162353515625)]","[(0, 12069.0703125), (1, 9740.6669921875)]","[(0, 4444.43212890625), (1, 3482.23583984375)]","[(0, 11874.5703125), (1, 6506.8828125)]","[(0, 5595.79296875), (1, 4944.50439453125)]","[(0, 7591.61181640625), (1, 9617.181640625)]","[(0, 2365.647216796875), (1, 1990.654052734375)]","[(0, 2362.934814453125), (1, 1567.7401123046875)]","[(0, 2054.227294921875), (1, 1405.8687744140625)]","[(0, 7150.21728515625), (1, 5505.05712890625)]"
287,"[(0, 1693.337646484375), (1, 2069.396240234375)]","[(0, 799.6876220703125), (1, 1521.4371337890625)]","[(0, 3262.9140625), (1, 3482.48828125)]","[(0, 2853.0185546875), (1, 3412.152099609375)]","[(0, 1335.1689453125), (1, 1036.1287841796875)]","[(0, 7003.5849609375), (1, 7970.63623046875)]","[(0, 5965.23486328125), (1, 6387.4580078125)]","[(0, 3019.325927734375), (1, 2721.251953125)]","[(0, 1490.9339599609375), (1, 1427.796875)]","[(0, 1509.7750244140625), (1, 1150.5908203125)]","[(0, 7827.5546875), (1, 6350.673828125)]"
288,"[(0, 958.2904663085938), (1, 1163.90771484375)]","[(0, 577.409912109375), (1, 930.4812622070312)]","[(0, 12049.4853515625), (1, 12423.7978515625)]","[(0, 6284.89208984375), (1, 5635.890625)]","[(0, 2062.044189453125), (1, 1406.9913330078125)]","[(0, 23548.767578125), (1, 24874.138671875)]","[(0, 12566.818359375), (1, 12221.40234375)]","[(0, 4856.6435546875), (1, 2459.128662109375)]","[(0, 11969.861328125), (1, 5885.23876953125)]","[(0, 2155.48974609375), (1, 1329.14697265625)]","[(0, 8697.7109375), (1, 7580.02978515625)]"
289,"[(0, 1950.5780029296875), (1, 2536.426513671875)]","[(0, 438.7143249511719), (1, 433.42041015625)]","[(0, 4124.1708984375), (1, 5688.60400390625)]","[(0, 4482.525390625), (1, 4852.30126953125)]","[(0, 9800.8623046875), (1, 6084.79736328125)]","[(0, 12021.6279296875), (1, 10302.17578125)]","[(0, 10189.1455078125), (1, 9030.734375)]","[(0, 2064.367919921875), (1, 1722.7454833984375)]","[(0, 3610.035888671875), (1, 1853.3653564453125)]","[(0, 1156.7481689453125), (1, 1237.6275634765625)]","[(0, 14772.2099609375), (1, 12107.81640625)]"
290,"[(0, 2131.7451171875), (1, 2629.01318359375)]","[(0, 573.8614501953125), (1, 798.5137329101562)]","[(0, 9358.2568359375), (1, 8698.0751953125)]","[(0, 3092.58984375), (1, 2057.69580078125)]","[(0, 8771.521484375), (1, 5492.3876953125)]","[(0, 2496.9599609375), (1, 2262.4423828125)]","[(0, 7943.17431640625), (1, 10063.4970703125)]","[(0, 1466.84521484375), (1, 1852.8076171875)]","[(0, 1875.291748046875), (1, 1853.503173828125)]","[(0, 3592.123046875), (1, 4403.35693359375)]","[(0, 11117.59375), (1, 9957.8896484375)]"
291,"[(0, 1033.98046875), (1, 1242.6162109375)]","[(0, 1071.462158203125), (1, 1636.8577880859375)]","[(0, 12212.5830078125), (1, 12561.845703125)]","[(0, 4024.767578125), (1, 5253.1123046875)]","[(0, 3746.865478515625), (1, 3123.665771484375)]","[(0, 3990.14208984375), (1, 4345.685546875)]","[(0, 5714.3447265625), (1, 4813.6171875)]","[(0, 1000.8721923828125), (1, 1083.3480224609375)]","[(0, 3079.4931640625), (1, 4079.747314453125)]","[(0, 3799.66845703125), (1, 3481.1103515625)]","[(0, 1477.31884765625), (1, 1534.528564453125)]"
292,"[(0, 1088.352294921875), (1, 1308.5648193359375)]","[(0, 689.0045166015625), (1, 878.203857421875)]","[(0, 4049.141357421875), (1, 3766.68505859375)]","[(0, 6516.80712890625), (1, 8011.52978515625)]","[(0, 3700.3818359375), (1, 1942.0582275390625)]","[(0, 17830.109375), (1, 20081.640625)]","[(0, 10715.6435546875), (1, 11806.716796875)]","[(0, 1685.2198486328125), (1, 1343.430908203125)]","[(0, 1935.0570068359375), (1, 1690.5396728515625)]","[(0, 1283.550537109375), (1, 881.4027709960938)]","[(0, 1307.7789306640625), (1, 1333.3023681640625)]"
293,"[(0, 1548.5408935546875), (1, 1906.078857421875)]","[(0, 603.9057006835938), (1, 709.6917724609375)]","[(0, 4121.37939453125), (1, 3873.298828125)]","[(0, 7894.01220703125), (1, 7102.771484375)]","[(0, 7213.77099609375), (1, 4015.680908203125)]","[(0, 11342.39453125), (1, 10461.587890625)]","[(0, 11088.623046875), (1, 13222.744140625)]","[(0, 3109.215576171875), (1, 2010.0599365234375)]","[(0, 3242.23681640625), (1, 3047.025634765625)]","[(0, 2113.53662109375), (1, 2301.03125)]","[(0, 2010.168212890625), (1, 2051.001220703125)]"
294,"[(0, 1621.4251708984375), (1, 1995.070068359375)]","[(0, 713.0842895507812), (1, 890.72314453125)]","[(0, 1454.747314453125), (1, 1197.1693115234375)]","[(0, 4963.58642578125), (1, 5309.31494140625)]","[(0, 3445.906494140625), (1, 2760.63330078125)]","[(0, 10822.18359375), (1, 9982.0029296875)]","[(0, 14456.3896484375), (1, 16995.236328125)]","[(0, 7561.17822265625), (1, 8176.49560546875)]","[(0, 2074.520751953125), (1, 1183.44140625)]","[(0, 1249.6824951171875), (1, 1146.856689453125)]","[(0, 13647.4755859375), (1, 12777.4931640625)]"
295,"[(0, 1232.0140380859375), (1, 1444.5185546875)]","[(0, 1336.2982177734375), (1, 1864.7662353515625)]","[(0, 20426.166015625), (1, 22176.580078125)]","[(0, 3653.136962890625), (1, 4176.38427734375)]","[(0, 11113.5546875), (1, 7448.63330078125)]","[(0, 16822.404296875), (1, 18521.8046875)]","[(0, 12463.1962890625), (1, 18486.265625)]","[(0, 6057.775390625), (1, 6787.466796875)]","[(0, 3170.9111328125), (1, 3020.708251953125)]","[(0, 4889.86376953125), (1, 3140.323486328125)]","[(0, 1438.283935546875), (1, 1489.6761474609375)]"
296,"[(0, 1747.49072265625), (1, 2005.6051025390625)]","[(0, 1013.8093872070312), (1, 1180.6192626953125)]","[(0, 3568.005126953125), (1, 3232.647216796875)]","[(0, 2531.60888671875), (1, 2426.588134765625)]","[(0, 6855.212890625), (1, 4413.63623046875)]","[(0, 11648.427734375), (1, 12784.0869140625)]","[(0, 16057.7294921875), (1, 22069.486328125)]","[(0, 880.9077758789062), (1, 701.6106567382812)]","[(0, 2907.012451171875), (1, 1855.2672119140625)]","[(0, 2436.690673828125), (1, 1769.674560546875)]","[(0, 17679.650390625), (1, 14324.927734375)]"
297,"[(0, 2170.4755859375), (1, 2822.773193359375)]","[(0, 542.3615112304688), (1, 617.0980224609375)]","[(0, 13628.0703125), (1, 11985.5791015625)]","[(0, 12199.30078125), (1, 10276.486328125)]","[(0, 4457.65087890625), (1, 4520.77197265625)]","[(0, 9682.0419921875), (1, 8911.310546875)]","[(0, 4650.8095703125), (1, 4186.56884765625)]","[(0, 3119.01904296875), (1, 2505.587890625)]","[(0, 793.8902587890625), (1, 741.5549926757812)]","[(0, 2205.805908203125), (1, 2390.277587890625)]","[(0, 1324.2120361328125), (1, 1373.1439208984375)]"
298,"[(0, 919.0564575195312), (1, 1031.07080078125)]","[(0, 1233.59765625), (1, 2076.7783203125)]","[(0, 12734.7568359375), (1, 11727.712890625)]","[(0, 5093.90966796875), (1, 4873.76513671875)]","[(0, 3330.005615234375), (1, 3319.434326171875)]","[(0, 10048.728515625), (1, 11140.2109375)]","[(0, 3874.9169921875), (1, 4475.15673828125)]","[(0, 2531.956787109375), (1, 2290.01318359375)]","[(0, 3739.0732421875), (1, 2582.876220703125)]","[(0, 1480.218994140625), (1, 1057.21533203125)]","[(0, 10914.4716796875), (1, 8853.412109375)]"
299,"[(0, 1455.727783203125), (1, 1735.9747314453125)]","[(0, 1918.4288330078125), (1, 3479.447509765625)]","[(0, 6715.00244140625), (1, 6900.09619140625)]","[(0, 17678.181640625), (1, 16899.216796875)]","[(0, 5767.29150390625), (1, 2957.5146484375)]","[(0, 11608.5927734375), (1, 13224.3076171875)]","[(0, 4209.1357421875), (1, 5132.8193359375)]","[(0, 3108.166015625), (1, 1734.3944091796875)]","[(0, 2392.965576171875), (1, 1712.73046875)]","[(0, 2180.93310546875), (1, 1625.6212158203125)]","[(0, 7452.4130859375), (1, 5855.22021484375)]"
300,"[(0, 1570.557861328125), (1, 2014.5966796875)]","[(0, 1548.4161376953125), (1, 2480.715576171875)]","[(0, 12459.0966796875), (1, 15411.8486328125)]","[(0, 3251.436279296875), (1, 3117.16357421875)]","[(0, 3491.953125), (1, 1869.135498046875)]","[(0, 7407.82177734375), (1, 6457.18212890625)]","[(0, 2920.138671875), (1, 3727.871826171875)]","[(0, 3368.863525390625), (1, 2287.271728515625)]","[(0, 2501.682861328125), (1, 2636.099365234375)]","[(0, 2157.476318359375), (1, 1950.2896728515625)]","[(0, 1874.7357177734375), (1, 1871.846923828125)]"
301,"[(0, 1425.869384765625), (1, 1717.319091796875)]","[(0, 1314.580078125), (1, 1781.6705322265625)]","[(0, 3516.94189453125), (1, 4381.67822265625)]","[(0, 4803.9365234375), (1, 4723.41845703125)]","[(0, 2653.631103515625), (1, 2099.59619140625)]","[(0, 3755.841552734375), (1, 3333.936279296875)]","[(0, 11012.544921875), (1, 9342.3671875)]","[(0, 1422.798828125), (1, 1695.6138916015625)]","[(0, 2550.563232421875), (1, 1324.018798828125)]","[(0, 3566.232666015625), (1, 2106.885498046875)]","[(0, 2687.7470703125), (1, 2765.914306640625)]"
302,"[(0, 1145.7493896484375), (1, 1404.2125244140625)]","[(0, 505.9674377441406), (1, 525.362060546875)]","[(0, 20488.126953125), (1, 16803.2265625)]","[(0, 3115.760498046875), (1, 3395.1142578125)]","[(0, 1925.8306884765625), (1, 1517.765625)]","[(0, 3278.275390625), (1, 3731.96630859375)]","[(0, 4677.26171875), (1, 5546.0009765625)]","[(0, 2905.555908203125), (1, 2218.473388671875)]","[(0, 1919.7344970703125), (1, 1400.462646484375)]","[(0, 3817.302001953125), (1, 3711.829833984375)]","[(0, 2050.45068359375), (1, 2160.5048828125)]"
303,"[(0, 1079.84814453125), (1, 1218.033447265625)]","[(0, 1665.4560546875), (1, 2298.010498046875)]","[(0, 14533.357421875), (1, 13344.9931640625)]","[(0, 1301.7637939453125), (1, 1343.91845703125)]","[(0, 12632.533203125), (1, 6532.474609375)]","[(0, 6886.744140625), (1, 8065.92919921875)]","[(0, 8139.8740234375), (1, 11668.173828125)]","[(0, 2525.60205078125), (1, 2506.926513671875)]","[(0, 984.3041381835938), (1, 831.5908203125)]","[(0, 1833.112548828125), (1, 1386.6927490234375)]","[(0, 3259.654296875), (1, 3434.98388671875)]"
304,"[(0, 1208.82666015625), (1, 1399.7515869140625)]","[(0, 2528.310546875), (1, 3841.27685546875)]","[(0, 3259.934326171875), (1, 3861.48193359375)]","[(0, 4066.72265625), (1, 3515.56689453125)]","[(0, 6183.23046875), (1, 3455.9609375)]","[(0, 9413.189453125), (1, 8068.17626953125)]","[(0, 4240.1787109375), (1, 4879.8017578125)]","[(0, 5076.43212890625), (1, 5321.77490234375)]","[(0, 3116.539306640625), (1, 3079.155517578125)]","[(0, 1692.8515625), (1, 1758.37109375)]","[(0, 14755.328125), (1, 13896.41015625)]"
305,"[(0, 1631.2904052734375), (1, 2066.117919921875)]","[(0, 2269.51318359375), (1, 3084.175048828125)]","[(0, 6910.6064453125), (1, 6201.41943359375)]","[(0, 2204.690185546875), (1, 2177.635986328125)]","[(0, 9857.1689453125), (1, 6082.5693359375)]","[(0, 4973.978515625), (1, 4544.5078125)]","[(0, 8373.25390625), (1, 7065.62744140625)]","[(0, 3247.84130859375), (1, 2800.40966796875)]","[(0, 3871.064453125), (1, 2901.6943359375)]","[(0, 760.8284912109375), (1, 501.18426513671875)]","[(0, 9523.8212890625), (1, 7516.69580078125)]"
306,"[(0, 1226.5760498046875), (1, 1409.163330078125)]","[(0, 1698.39501953125), (1, 1974.5130615234375)]","[(0, 14884.69140625), (1, 12449.51171875)]","[(0, 2259.8310546875), (1, 2237.818603515625)]","[(0, 5227.7939453125), (1, 3156.645751953125)]","[(0, 6502.330078125), (1, 7035.7119140625)]","[(0, 6516.28466796875), (1, 7854.078125)]","[(0, 2349.907470703125), (1, 1123.0438232421875)]","[(0, 1821.89892578125), (1, 1074.0596923828125)]","[(0, 2106.819091796875), (1, 2282.864501953125)]","[(0, 10897.8515625), (1, 9467.09765625)]"
307,"[(0, 1896.5748291015625), (1, 2263.235595703125)]","[(0, 1508.3826904296875), (1, 2252.262939453125)]","[(0, 9365.54296875), (1, 9289.7705078125)]","[(0, 28559.51953125), (1, 25411.611328125)]","[(0, 6339.85986328125), (1, 5510.404296875)]","[(0, 9603.0595703125), (1, 10619.2119140625)]","[(0, 4703.6982421875), (1, 3950.0693359375)]","[(0, 1189.22265625), (1, 1108.34375)]","[(0, 3119.80126953125), (1, 3072.965576171875)]","[(0, 1268.5338134765625), (1, 1171.22265625)]","[(0, 2245.803955078125), (1, 2361.837646484375)]"
308,"[(0, 1936.818359375), (1, 2296.783447265625)]","[(0, 2886.501708984375), (1, 4877.15869140625)]","[(0, 6207.76220703125), (1, 7609.3193359375)]","[(0, 20306.986328125), (1, 17937.3359375)]","[(0, 9174.591796875), (1, 5474.5341796875)]","[(0, 14195.71875), (1, 12649.9287109375)]","[(0, 5906.9541015625), (1, 6838.72509765625)]","[(0, 1952.7908935546875), (1, 1467.4293212890625)]","[(0, 3616.9970703125), (1, 3234.765869140625)]","[(0, 6613.00830078125), (1, 5312.642578125)]","[(0, 9452.6630859375), (1, 7516.22265625)]"
309,"[(0, 919.1690673828125), (1, 1101.6982421875)]","[(0, 1906.5771484375), (1, 2713.966552734375)]","[(0, 7387.44677734375), (1, 6789.4482421875)]","[(0, 2992.939208984375), (1, 2480.60791015625)]","[(0, 5051.37255859375), (1, 3167.8857421875)]","[(0, 5829.75146484375), (1, 5371.62255859375)]","[(0, 8905.0830078125), (1, 9515.087890625)]","[(0, 2314.617431640625), (1, 2368.822509765625)]","[(0, 2105.564697265625), (1, 1947.547119140625)]","[(0, 3477.7490234375), (1, 2360.269287109375)]","[(0, 24457.0390625), (1, 23351.697265625)]"
