,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 896.332763671875), (1, 1036.13720703125)]","[(0, 410.4602966308594), (1, 353.6275329589844)]","[(0, 20826.94921875), (1, 24748.681640625)]","[(0, 6424.8291015625), (1, 5815.3310546875)]","[(0, 4800.02099609375), (1, 2878.303466796875)]","[(0, 2140.528564453125), (1, 2307.796875)]","[(0, 18500.568359375), (1, 19461.9375)]","[(0, 5048.21337890625), (1, 3150.006103515625)]","[(4, 75.53070475260417), (3, 86.49434116908482), (5, 134.94770695612982), (1, 205.62297175480768), (0, 273.96868896484375), (2, 446.92587002840907)]","[(0, 2753.16650390625), (1, 3187.389404296875)]","[(2, 14.820240693933824), (5, 22.13270658605239), (4, 22.21276212993421), (1, 22.78182822779605), (0, 24.033782958984375), (3, 36.40482105928309)]","[(0, 2677.23779296875), (1, 1713.8218994140625)]","[(1, 41.06060791015625), (2, 48.361409505208336), (0, 48.36777271943934), (3, 50.188090006510414), (5, 50.31201171875), (4, 61.18044864430147)]","[(0, 9551.47265625), (1, 6933.8173828125)]"
11,"[(0, 910.7918701171875), (1, 1061.92919921875)]","[(0, 420.56048583984375), (1, 399.6402587890625)]","[(0, 3292.145263671875), (1, 2690.443603515625)]","[(0, 3900.666748046875), (1, 3207.297607421875)]","[(0, 3685.888916015625), (1, 2130.35498046875)]","[(0, 9681.921875), (1, 10109.2265625)]","[(0, 18157.951171875), (1, 24516.05078125)]","[(0, 1832.4990234375), (1, 1829.7039794921875)]","[(1, 103.39955357142857), (2, 106.77731557992789), (4, 200.05279071514423), (5, 221.41741943359375), (0, 262.60064697265625), (3, 610.4891246448864)]","[(0, 2911.34326171875), (1, 1801.0338134765625)]","[(2, 146.607666015625), (1, 197.0572052001953), (0, 274.8876429966518), (4, 279.61832101004467), (5, 322.1549729567308), (3, 707.060791015625)]","[(0, 2897.970703125), (1, 2131.139404296875)]","[(4, 161.49592472956732), (5, 180.2365519205729), (1, 187.70723783052884), (2, 217.11246744791666), (3, 252.0002237955729), (0, 293.6290690104167)]","[(0, 11529.6845703125), (1, 8631.1279296875)]"
12,"[(0, 1945.6470947265625), (1, 2286.87060546875)]","[(0, 392.54998779296875), (1, 735.2027587890625)]","[(0, 22762.81640625), (1, 17447.482421875)]","[(0, 10039.7724609375), (1, 9105.96484375)]","[(0, 4454.43798828125), (1, 4075.310302734375)]","[(0, 9887.306640625), (1, 9751.1689453125)]","[(0, 6641.759765625), (1, 6245.8447265625)]","[(0, 1833.974609375), (1, 1904.27392578125)]","[(4, 261.1406656901042), (1, 264.1624755859375), (2, 350.29936079545456), (5, 357.1290172230114), (0, 366.99296431107956), (3, 373.2937677556818)]","[(0, 1104.793701171875), (1, 1146.00341796875)]","[(1, 100.48560587565105), (4, 116.35120738636364), (2, 118.29866166548295), (5, 150.0744873046875), (0, 239.23515625), (3, 362.4581705729167)]","[(0, 2060.141357421875), (1, 1807.025390625)]","[(1, 155.6972101384943), (2, 161.7183837890625), (4, 226.851806640625), (5, 241.5589599609375), (0, 251.344970703125), (3, 389.652099609375)]","[(0, 11995.287109375), (1, 9498.32421875)]"
13,"[(0, 1886.4774169921875), (1, 2267.470947265625)]","[(0, 630.5477905273438), (1, 1493.377197265625)]","[(0, 5594.99267578125), (1, 5647.9267578125)]","[(0, 40343.1484375), (1, 30073.091796875)]","[(0, 4697.33251953125), (1, 4004.235107421875)]","[(0, 2876.8955078125), (1, 2763.338623046875)]","[(0, 19578.3984375), (1, 21163.060546875)]","[(0, 454.4637756347656), (1, 391.7306213378906)]","[(4, 103.24575626148896), (1, 104.32196723090277), (3, 114.16717122395833), (0, 123.17208099365234), (5, 171.99833984375), (2, 175.89588928222656)]","[(0, 2627.151123046875), (1, 2717.243896484375)]","[(1, 34.45611572265625), (4, 42.850341796875), (2, 45.995391845703125), (5, 58.643035888671875), (0, 65.81992085774739), (3, 86.18829345703125)]","[(0, 5760.201171875), (1, 5094.26416015625)]","[(1, 131.20015171595983), (2, 131.2657752403846), (5, 218.90516246448863), (4, 226.77325439453125), (0, 285.763427734375), (3, 520.697607421875)]","[(0, 2935.835693359375), (1, 2808.877685546875)]"
14,"[(0, 1563.8583984375), (1, 1818.7906494140625)]","[(0, 472.3970031738281), (1, 867.853759765625)]","[(0, 3015.9873046875), (1, 3343.328857421875)]","[(0, 22510.43359375), (1, 24782.26953125)]","[(0, 6009.859375), (1, 3340.865234375)]","[(0, 3834.89306640625), (1, 4053.40673828125)]","[(0, 11363.4970703125), (1, 10202.427734375)]","[(0, 3092.4482421875), (1, 2083.4677734375)]","[(4, 90.53135770909927), (3, 114.05806732177734), (5, 131.49656575520834), (1, 151.42486979166668), (0, 206.57746233258928), (2, 263.55859375)]","[(0, 3278.37548828125), (1, 2272.4619140625)]","[(4, 586.1774236505681), (1, 702.5407049005681), (5, 752.043896484375), (3, 843.05517578125), (2, 902.716015625), (0, 1047.44365234375)]","[(0, 5300.2138671875), (1, 4641.3935546875)]","[(4, 61.86667742047991), (3, 93.45570725661058), (5, 95.16544596354167), (1, 95.23684692382812), (0, 158.4705810546875), (2, 159.2021484375)]","[(0, 19051.994140625), (1, 13699.79296875)]"
15,"[(0, 741.8539428710938), (1, 822.4666748046875)]","[(0, 343.9687805175781), (1, 554.1071166992188)]","[(0, 2541.9912109375), (1, 2476.26708984375)]","[(0, 6428.06494140625), (1, 4577.17724609375)]","[(0, 2046.3453369140625), (1, 1573.515869140625)]","[(0, 21503.853515625), (1, 21680.759765625)]","[(0, 4644.21875), (1, 5287.849609375)]","[(0, 2567.826904296875), (1, 2225.6796875)]","[(4, 128.90449015299478), (5, 132.64145729758522), (1, 148.1333211263021), (2, 158.92310680042613), (3, 174.23463023792613), (0, 203.21351207386363)]","[(0, 3706.039794921875), (1, 4325.4091796875)]","[(1, 121.88992074819711), (2, 122.5404561360677), (0, 277.4557439630682), (4, 374.95609907670456), (5, 420.333154296875), (3, 1305.1314019097222)]","[(0, 1099.84912109375), (1, 877.8396606445312)]","[(1, 176.60593959263392), (2, 207.98798076923077), (0, 259.8414306640625), (4, 294.709716796875), (5, 379.09272904829544), (3, 478.180908203125)]","[(0, 1599.3441162109375), (1, 1335.7713623046875)]"
16,"[(0, 1240.5943603515625), (1, 1474.68017578125)]","[(0, 474.1195373535156), (1, 417.0408020019531)]","[(0, 5944.79541015625), (1, 5066.76806640625)]","[(0, 5285.79248046875), (1, 5132.63818359375)]","[(0, 3681.423583984375), (1, 3254.150634765625)]","[(0, 12693.7490234375), (1, 13124.19921875)]","[(0, 20896.24609375), (1, 18138.80859375)]","[(0, 1977.3905029296875), (1, 1594.47607421875)]","[(4, 180.82985617897728), (5, 200.92022705078125), (1, 230.02525745738637), (3, 231.1159912109375), (2, 259.877587890625), (0, 305.357666015625)]","[(0, 1968.2796630859375), (1, 879.4203491210938)]","[(4, 58.82577694163603), (3, 67.73676300048828), (5, 73.7292724609375), (0, 97.55575997488839), (2, 108.48943622295673), (1, 115.36040852864583)]","[(0, 1774.6492919921875), (1, 1839.2930908203125)]","[(1, 115.50950404575893), (4, 116.00727190290179), (5, 126.59556227463942), (2, 143.7243370643029), (3, 180.33206881009616), (0, 203.77223557692307)]","[(0, 4520.23779296875), (1, 3908.743896484375)]"
17,"[(0, 1105.0123291015625), (1, 1397.9266357421875)]","[(0, 462.0678405761719), (1, 448.19073486328125)]","[(0, 9498.88671875), (1, 12644.44140625)]","[(0, 3155.210205078125), (1, 3029.36279296875)]","[(0, 3025.681640625), (1, 2873.4365234375)]","[(0, 5742.23828125), (1, 5628.33349609375)]","[(0, 10534.0498046875), (1, 10160.685546875)]","[(0, 1677.7205810546875), (1, 1529.1065673828125)]","[(4, 112.06373009314903), (1, 143.98873901367188), (3, 174.56351725260416), (5, 210.28176047585228), (0, 237.9292879971591), (2, 292.5800048828125)]","[(0, 2977.08984375), (1, 3394.573486328125)]","[(4, 234.68033854166666), (2, 271.8402654474432), (5, 275.4683283025568), (0, 319.62870649857956), (3, 329.00266335227275), (1, 360.9202880859375)]","[(0, 5071.74267578125), (1, 5004.1962890625)]","[(4, 95.84449869791666), (3, 118.52866908482143), (1, 147.2581787109375), (5, 153.47899451622595), (0, 186.9717735877404), (2, 277.55816650390625)]","[(0, 12522.2548828125), (1, 10971.525390625)]"
18,"[(0, 1462.09033203125), (1, 1827.348876953125)]","[(0, 639.5719604492188), (1, 1280.924560546875)]","[(0, 10332.85546875), (1, 10399.8134765625)]","[(0, 5539.48388671875), (1, 5391.6337890625)]","[(0, 12958.96875), (1, 6395.5283203125)]","[(0, 14800.4404296875), (1, 14923.052734375)]","[(0, 9593.2919921875), (1, 12585.3837890625)]","[(0, 3379.356689453125), (1, 4425.37841796875)]","[(2, 78.4258544921875), (1, 90.94438171386719), (5, 127.79802997295673), (4, 128.58995710100447), (0, 128.83705357142858), (3, 267.8292643229167)]","[(0, 3277.234619140625), (1, 3176.6650390625)]","[(2, 87.74031575520833), (1, 100.72125713641827), (5, 112.74737548828125), (4, 127.38292518028847), (0, 140.0586140950521), (3, 180.14031982421875)]","[(0, 2410.85302734375), (1, 1604.07861328125)]","[(2, 159.50224958147322), (1, 168.98209635416666), (5, 190.1275634765625), (4, 237.889013671875), (0, 360.2555964543269), (3, 453.0293719951923)]","[(0, 2394.510986328125), (1, 2077.3193359375)]"
19,"[(0, 1215.9083251953125), (1, 1408.882568359375)]","[(0, 998.08642578125), (1, 2525.88623046875)]","[(0, 6643.97705078125), (1, 7853.4638671875)]","[(0, 6295.5458984375), (1, 5016.31396484375)]","[(0, 5801.18896484375), (1, 4776.5361328125)]","[(0, 6921.6611328125), (1, 6694.541015625)]","[(0, 14847.333984375), (1, 18090.455078125)]","[(0, 2185.73876953125), (1, 1603.0455322265625)]","[(4, 89.86026000976562), (1, 95.34839585248162), (3, 115.46709333147321), (0, 118.46451009114584), (5, 139.12059674944197), (2, 140.189111328125)]","[(0, 1692.3875732421875), (1, 1068.3470458984375)]","[(4, 117.0599365234375), (3, 150.08209698016827), (5, 217.8669230143229), (0, 318.97035725911456), (1, 395.4468524639423), (2, 445.66219815340907)]","[(0, 1091.21923828125), (1, 1151.6578369140625)]","[(5, 147.98397391183036), (4, 149.7681640625), (1, 154.17815755208332), (2, 159.37704031808036), (3, 191.3470458984375), (0, 207.77418736049108)]","[(0, 12078.0517578125), (1, 8949.1318359375)]"
20,"[(0, 2054.19677734375), (1, 2574.334716796875)]","[(0, 730.1864013671875), (1, 1401.308837890625)]","[(0, 26689.3125), (1, 16933.7578125)]","[(0, 8941.9658203125), (1, 9125.890625)]","[(0, 12521.287109375), (1, 7128.09619140625)]","[(0, 19827.609375), (1, 20557.66796875)]","[(0, 14427.8515625), (1, 13051.8671875)]","[(0, 4039.88427734375), (1, 2732.806884765625)]","[(1, 40.53352436266447), (4, 42.5648193359375), (2, 58.15804515165441), (5, 59.48605728149414), (3, 65.71210479736328), (0, 66.11598115808823)]","[(0, 2264.85693359375), (1, 2004.7857666015625)]","[(2, 213.29490831163196), (1, 213.7890625), (0, 316.18744574652777), (4, 342.346240234375), (5, 358.46576605902777), (3, 523.9006618923611)]","[(0, 2478.760986328125), (1, 2948.013671875)]","[(4, 144.49428488991478), (1, 149.22056995738637), (5, 191.764306640625), (2, 203.44163818359374), (3, 265.3275390625), (0, 277.243212890625)]","[(0, 13558.767578125), (1, 9181.095703125)]"
21,"[(0, 1330.089111328125), (1, 1426.7542724609375)]","[(0, 505.1492614746094), (1, 797.1688842773438)]","[(0, 1815.92919921875), (1, 1658.752685546875)]","[(0, 6849.1875), (1, 7791.36669921875)]","[(0, 4108.39013671875), (1, 3058.505126953125)]","[(0, 14001.20703125), (1, 15317.119140625)]","[(0, 7884.7578125), (1, 8592.2236328125)]","[(0, 2863.119873046875), (1, 2853.02392578125)]","[(3, 40.211927141462056), (4, 46.08002471923828), (0, 49.788639322916666), (1, 53.18311982996323), (5, 80.45976039341518), (2, 93.17724609375)]","[(0, 4249.6435546875), (1, 3321.939697265625)]","[(5, 67.99384358723958), (2, 75.41185651506696), (4, 81.43254852294922), (3, 89.66858723958333), (0, 109.23310198102679), (1, 121.63745930989583)]","[(0, 885.2453002929688), (1, 814.5752563476562)]","[(2, 163.84280395507812), (1, 165.04127854567307), (4, 185.38544170673077), (5, 186.74017333984375), (0, 381.4041637073864), (3, 443.62721946022725)]","[(0, 12176.240234375), (1, 9648.3984375)]"
22,"[(0, 1424.1434326171875), (1, 1937.641357421875)]","[(0, 404.33489990234375), (1, 350.908203125)]","[(0, 4009.886962890625), (1, 5261.841796875)]","[(0, 15696.9619140625), (1, 17791.875)]","[(0, 6361.791015625), (1, 3538.969482421875)]","[(0, 10553.134765625), (1, 9476.220703125)]","[(0, 14343.560546875), (1, 21554.23828125)]","[(0, 2638.962158203125), (1, 2783.690673828125)]","[(4, 111.6946533203125), (3, 113.14399937220982), (5, 178.03756009615384), (1, 241.19412935697116), (0, 285.3454182942708), (2, 475.76602450284093)]","[(0, 2206.228759765625), (1, 2139.619140625)]","[(4, 157.00973510742188), (5, 180.22133567116478), (1, 190.94403076171875), (2, 233.5159579190341), (3, 241.91062233664772), (0, 317.2762562144886)]","[(0, 3142.36083984375), (1, 2444.641845703125)]","[(5, 379.65859375), (4, 415.52290482954544), (2, 455.875439453125), (1, 488.8614612926136), (3, 593.423681640625), (0, 716.461962890625)]","[(0, 1755.9119873046875), (1, 1560.8157958984375)]"
23,"[(0, 1315.7596435546875), (1, 1809.3714599609375)]","[(0, 858.2366943359375), (1, 1095.8218994140625)]","[(0, 1983.8353271484375), (1, 1929.611572265625)]","[(0, 9319.94140625), (1, 9604.7353515625)]","[(0, 3440.488525390625), (1, 3451.533935546875)]","[(0, 7768.1142578125), (1, 7242.93017578125)]","[(0, 11488.48046875), (1, 14985.5458984375)]","[(0, 2405.795654296875), (1, 2896.5517578125)]","[(1, 94.46988351004464), (2, 98.37856820913461), (0, 206.2491455078125), (4, 215.063232421875), (5, 219.8220880681818), (3, 559.914501953125)]","[(0, 2694.22216796875), (1, 2621.8837890625)]","[(4, 205.557373046875), (1, 226.62333170572916), (5, 236.0873779296875), (2, 270.6923162286932), (0, 583.155322265625), (3, 628.76171875)]","[(0, 1743.5255126953125), (1, 1027.73828125)]","[(1, 72.47189331054688), (2, 82.5666015625), (5, 154.08663504464286), (0, 158.26356724330358), (4, 186.399365234375), (3, 338.5372971754808)]","[(0, 22683.201171875), (1, 16103.0771484375)]"
24,"[(0, 1430.830322265625), (1, 1706.0010986328125)]","[(0, 1171.05517578125), (1, 1623.8887939453125)]","[(0, 37299.1484375), (1, 27087.84765625)]","[(0, 2418.083251953125), (1, 2212.97314453125)]","[(0, 8695.4794921875), (1, 4186.30126953125)]","[(0, 4672.28173828125), (1, 5080.39892578125)]","[(0, 4963.3310546875), (1, 4609.4306640625)]","[(0, 3760.565673828125), (1, 3780.518798828125)]","[(1, 33.99719577365451), (4, 37.18077177159927), (0, 52.134254455566406), (3, 52.73048502604167), (2, 58.76884078979492), (5, 65.0267333984375)]","[(0, 3070.780029296875), (1, 2370.453125)]","[(4, 118.07228190104166), (3, 136.79468645368303), (5, 207.56047175480768), (1, 274.97310965401783), (0, 280.4202411358173), (2, 435.8976236979167)]","[(0, 2111.2158203125), (1, 2594.12939453125)]","[(2, 121.56540151742789), (1, 129.43594796316964), (4, 192.86422025240384), (5, 196.0485636393229), (0, 316.2066243489583), (3, 526.2298473011364)]","[(0, 7335.74072265625), (1, 5654.97119140625)]"
25,"[(0, 1985.001953125), (1, 2501.078125)]","[(0, 954.3946533203125), (1, 1296.0255126953125)]","[(0, 36197.0078125), (1, 34609.0)]","[(0, 21124.927734375), (1, 16941.33203125)]","[(0, 2419.94384765625), (1, 1541.41845703125)]","[(0, 6916.95654296875), (1, 7626.98876953125)]","[(0, 4142.9384765625), (1, 4303.322265625)]","[(0, 1520.168212890625), (1, 980.6017456054688)]","[(4, 95.69739583333333), (1, 125.4192626953125), (3, 129.99185884915866), (5, 156.84205979567307), (0, 179.95111553485577), (2, 217.9520545372596)]","[(0, 6298.26708984375), (1, 5835.98193359375)]","[(1, 59.2759895324707), (4, 78.474560546875), (0, 97.38365827287946), (2, 98.86149379185268), (3, 135.01979417067307), (5, 139.5030799278846)]","[(0, 831.3236083984375), (1, 1060.288330078125)]","[(1, 293.2001953125), (2, 297.0758713942308), (0, 472.8660074869792), (4, 554.7699381510416), (5, 602.2958984375), (3, 1040.07060546875)]","[(0, 13181.24609375), (1, 9750.388671875)]"
