,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 769.0283203125), (1, 848.0491333007812)]","[(0, 352.72235107421875), (1, 306.3739318847656)]","[(0, 9478.99609375), (1, 9314.0771484375)]","[(0, 2652.637939453125), (1, 2576.461669921875)]","[(0, 626.1670532226562), (1, 442.7024841308594)]","[(0, 986.8799438476562), (1, 1082.9127197265625)]","[(0, 4823.0654296875), (1, 6719.03173828125)]","[(0, 2053.759033203125), (1, 1278.1934814453125)]","[(4, 48.25452880859375), (3, 58.72294398716518), (5, 90.07154259314903), (1, 130.04468712439905), (0, 160.42491658528647), (2, 252.68283913352272)]","[(0, 2239.057861328125), (1, 2135.16943359375)]","[(2, 13.555578792796416), (5, 16.932642319623163), (4, 18.410083971525495), (0, 21.89993106617647), (1, 21.904536197060033), (3, 28.335576674517462)]","[(0, 1588.44384765625), (1, 1120.0992431640625)]","[(1, 31.19546669407895), (0, 31.748337689568014), (2, 34.72778998480903), (3, 37.419942220052086), (5, 43.864070892333984), (4, 55.7503662109375)]","[(0, 2147.484375), (1, 2243.631103515625)]"
11,"[(0, 741.7679443359375), (1, 856.2586669921875)]","[(0, 374.08563232421875), (1, 365.88653564453125)]","[(0, 1143.8709716796875), (1, 1129.6844482421875)]","[(0, 1819.189697265625), (1, 1859.4793701171875)]","[(0, 1361.648193359375), (1, 837.2123413085938)]","[(0, 4493.99169921875), (1, 4942.11376953125)]","[(0, 4172.76513671875), (1, 5353.86083984375)]","[(0, 1197.559326171875), (1, 860.0446166992188)]","[(2, 82.6665508563702), (1, 91.03956821986607), (5, 159.7361043294271), (4, 166.5123572716346), (0, 202.01192220052084), (3, 418.99760298295456)]","[(0, 899.3527221679688), (1, 1091.7579345703125)]","[(2, 66.71644287109375), (1, 103.20775604248047), (4, 132.55693708147322), (5, 140.1222862830529), (0, 147.70192173549108), (3, 291.4451904296875)]","[(0, 1867.07861328125), (1, 1113.6513671875)]","[(5, 118.1790262858073), (4, 121.97580190805289), (1, 129.42025052584134), (2, 129.78956095377603), (3, 136.9049275716146), (0, 146.41547648111978)]","[(0, 4314.42578125), (1, 4035.506103515625)]"
12,"[(0, 1214.5396728515625), (1, 1314.7818603515625)]","[(0, 246.473876953125), (1, 379.128173828125)]","[(0, 6265.3173828125), (1, 5721.2099609375)]","[(0, 4206.7841796875), (1, 4212.03515625)]","[(0, 1639.7037353515625), (1, 1391.3223876953125)]","[(0, 5081.5615234375), (1, 4682.22900390625)]","[(0, 2750.6484375), (1, 2475.428955078125)]","[(0, 1383.87158203125), (1, 1463.2196044921875)]","[(1, 221.2176513671875), (4, 235.05025227864584), (2, 260.54538796164775), (0, 263.77543501420456), (3, 275.49458451704544), (5, 275.78926225142044)]","[(0, 804.656005859375), (1, 993.3290405273438)]","[(2, 59.43902587890625), (1, 61.22504679361979), (4, 103.21115944602273), (5, 121.64134521484375), (0, 129.9808837890625), (3, 195.20396592881946)]","[(0, 1598.5267333984375), (1, 871.0061645507812)]","[(1, 104.41264204545455), (2, 126.036767578125), (4, 147.55517578125), (0, 175.83074951171875), (5, 184.3055908203125), (3, 257.3532958984375)]","[(0, 2531.875732421875), (1, 2641.792236328125)]"
13,"[(0, 1004.6327514648438), (1, 1086.8203125)]","[(0, 388.03582763671875), (1, 658.661376953125)]","[(0, 2133.537841796875), (1, 2661.56884765625)]","[(0, 10508.9951171875), (1, 8481.4208984375)]","[(0, 1648.9117431640625), (1, 1282.8646240234375)]","[(0, 2058.1787109375), (1, 1923.5438232421875)]","[(0, 2108.08935546875), (1, 2249.94677734375)]","[(0, 366.9612731933594), (1, 303.5302429199219)]","[(1, 55.53270128038194), (3, 61.37168782552083), (4, 69.56747616038604), (0, 72.06874084472656), (2, 99.55074310302734), (5, 105.50463053385417)]","[(0, 1382.7066650390625), (1, 1869.3189697265625)]","[(1, 25.625117710658483), (4, 26.34020778111049), (2, 33.386767069498696), (5, 35.19051869710287), (0, 51.52635192871094), (3, 54.98424784342448)]","[(0, 3134.76123046875), (1, 4400.947265625)]","[(2, 57.90359262319711), (1, 71.62240164620536), (5, 120.61101740056819), (0, 123.42859903971355), (4, 136.96951293945312), (3, 280.1299072265625)]","[(0, 1240.6837158203125), (1, 1489.0113525390625)]"
14,"[(0, 1026.910400390625), (1, 1113.0802001953125)]","[(0, 367.9382629394531), (1, 617.6755981445312)]","[(0, 1710.942138671875), (1, 1943.9066162109375)]","[(0, 9612.28515625), (1, 10778.3681640625)]","[(0, 1644.912109375), (1, 922.2858276367188)]","[(0, 2872.6611328125), (1, 3101.077880859375)]","[(0, 1820.365478515625), (1, 1614.36865234375)]","[(0, 1744.8594970703125), (1, 1078.31640625)]","[(4, 59.29527013442095), (5, 83.37078450520833), (3, 85.37265014648438), (1, 97.8210205078125), (0, 136.09559849330358), (2, 163.23255333533655)]","[(0, 1683.344482421875), (1, 1550.219482421875)]","[(1, 320.25113192471593), (4, 354.71530983664775), (2, 399.9052734375), (0, 446.281884765625), (5, 465.725439453125), (3, 510.1951171875)]","[(0, 2212.706298828125), (1, 2729.345458984375)]","[(4, 36.47838919503348), (3, 46.93231201171875), (5, 53.75814310709635), (1, 54.1924082438151), (0, 67.4443192915483), (2, 76.50069580078124)]","[(0, 5948.1640625), (1, 5626.87890625)]"
15,"[(0, 740.7047729492188), (1, 757.5750732421875)]","[(0, 372.19195556640625), (1, 560.6414184570312)]","[(0, 629.9837646484375), (1, 735.6796875)]","[(0, 1693.2513427734375), (1, 1364.4951171875)]","[(0, 661.0000610351562), (1, 556.1124877929688)]","[(0, 5061.421875), (1, 5509.31103515625)]","[(0, 1852.7564697265625), (1, 2089.81982421875)]","[(0, 1212.6688232421875), (1, 1558.991943359375)]","[(4, 91.3932393391927), (5, 96.70673162286931), (1, 100.26357014973958), (2, 104.66457297585227), (3, 123.2049893465909), (0, 135.5524347478693)]","[(0, 1634.20068359375), (1, 2259.568115234375)]","[(2, 72.6140645345052), (1, 78.81101637620192), (0, 122.20278098366477), (4, 216.9513494318182), (5, 246.5544189453125), (3, 460.9912109375)]","[(0, 731.6202392578125), (1, 531.569580078125)]","[(1, 71.87670462472099), (2, 83.62764798677884), (0, 93.19066365559895), (4, 150.58867390950522), (5, 196.59281782670453), (3, 230.29677734375)]","[(0, 724.87451171875), (1, 816.4059448242188)]"
16,"[(0, 901.1917724609375), (1, 1021.4996337890625)]","[(0, 436.7193908691406), (1, 403.7559509277344)]","[(0, 3650.57373046875), (1, 3474.483642578125)]","[(0, 3605.951904296875), (1, 3305.638671875)]","[(0, 868.4630737304688), (1, 771.6914672851562)]","[(0, 4328.1904296875), (1, 4007.15771484375)]","[(0, 3332.280029296875), (1, 3187.37744140625)]","[(0, 1303.6341552734375), (1, 914.775634765625)]","[(4, 137.6566162109375), (5, 150.34136962890625), (1, 162.94985129616478), (3, 170.89443359375), (2, 180.437939453125), (0, 203.84295654296875)]","[(0, 1488.961669921875), (1, 631.8630981445312)]","[(4, 38.594970703125), (5, 43.24099527994792), (3, 50.10733413696289), (2, 88.86530010516827), (0, 91.08641706194196), (1, 92.6040771484375)]","[(0, 1025.2801513671875), (1, 1273.5496826171875)]","[(5, 64.04568246694711), (2, 74.80240102914664), (1, 76.78658621651786), (4, 87.23701695033482), (3, 102.2533428485577), (0, 119.5135498046875)]","[(0, 1943.3587646484375), (1, 2206.13525390625)]"
17,"[(0, 643.5311889648438), (1, 771.1941528320312)]","[(0, 382.5992431640625), (1, 357.33526611328125)]","[(0, 5626.2080078125), (1, 6647.875)]","[(0, 1060.10888671875), (1, 1435.1324462890625)]","[(0, 756.5516357421875), (1, 704.8851318359375)]","[(0, 2411.903076171875), (1, 2232.2275390625)]","[(0, 3268.1865234375), (1, 3284.894287109375)]","[(0, 1182.8778076171875), (1, 845.9610595703125)]","[(4, 55.07774939903846), (1, 80.20335896809895), (5, 85.99100563742898), (3, 86.97967529296875), (0, 117.532470703125), (2, 117.65953369140625)]","[(0, 1537.2545166015625), (1, 1903.952392578125)]","[(0, 92.63376131924716), (2, 98.16011186079545), (3, 99.744140625), (4, 100.22522989908855), (5, 105.2881747159091), (1, 186.37225341796875)]","[(0, 3390.5712890625), (1, 3694.567138671875)]","[(4, 50.162540690104166), (3, 63.40460641043527), (5, 91.50418795072116), (1, 92.30762590680804), (0, 104.08119553786058), (2, 138.22636922200522)]","[(0, 4164.6748046875), (1, 4310.92138671875)]"
18,"[(0, 941.2335205078125), (1, 1050.210693359375)]","[(0, 374.7723083496094), (1, 622.1171264648438)]","[(0, 5059.26953125), (1, 5383.5)]","[(0, 2188.49951171875), (1, 2376.310791015625)]","[(0, 5187.17041015625), (1, 2868.888427734375)]","[(0, 2917.455078125), (1, 3237.663818359375)]","[(0, 3193.325439453125), (1, 3398.875244140625)]","[(0, 2475.746337890625), (1, 2854.673095703125)]","[(2, 43.10734456380208), (1, 54.04753112792969), (5, 62.1622549203726), (4, 68.80696759905133), (0, 83.23384312220982), (3, 125.94039916992188)]","[(0, 1951.8040771484375), (1, 2108.216064453125)]","[(2, 62.38019307454427), (1, 67.76071401742789), (5, 79.76430257161458), (4, 85.40918907752403), (0, 96.641357421875), (3, 120.23708089192708)]","[(0, 1104.794677734375), (1, 771.8795166015625)]","[(1, 92.58072102864584), (2, 102.06255231584821), (5, 122.56222970145089), (4, 126.22682291666666), (0, 222.33240685096155), (3, 248.98407451923077)]","[(0, 850.953857421875), (1, 1052.86669921875)]"
19,"[(0, 894.9481811523438), (1, 960.4075317382812)]","[(0, 561.4126586914062), (1, 1021.9951782226562)]","[(0, 3181.834716796875), (1, 3039.955078125)]","[(0, 1539.118896484375), (1, 1488.88720703125)]","[(0, 1180.798828125), (1, 1003.969970703125)]","[(0, 3101.204833984375), (1, 2893.920654296875)]","[(0, 2371.49072265625), (1, 3009.6689453125)]","[(0, 1528.885009765625), (1, 996.9144287109375)]","[(1, 53.27174646714155), (0, 61.489034016927086), (4, 63.88486862182617), (3, 73.09056309291294), (2, 75.16319173177084), (5, 83.0322265625)]","[(0, 1033.46435546875), (1, 512.3360595703125)]","[(4, 91.74883161272321), (3, 114.21466533954327), (5, 160.24777221679688), (0, 161.43254597981772), (1, 208.96912560096155), (2, 298.41011186079544)]","[(0, 1156.3858642578125), (1, 770.5372924804688)]","[(1, 81.51704915364583), (4, 83.93561197916667), (5, 95.33701869419643), (2, 104.65496826171875), (3, 118.45036969866071), (0, 128.56181117466517)]","[(0, 4184.78466796875), (1, 3853.25634765625)]"
20,"[(0, 1398.7374267578125), (1, 1668.6778564453125)]","[(0, 570.3555908203125), (1, 1014.2310180664062)]","[(0, 12964.9287109375), (1, 11433.4580078125)]","[(0, 2374.173583984375), (1, 2994.041015625)]","[(0, 4550.45361328125), (1, 2649.463623046875)]","[(0, 6500.99658203125), (1, 6860.2880859375)]","[(0, 2579.961669921875), (1, 2346.906494140625)]","[(0, 2183.34619140625), (1, 1599.8994140625)]","[(4, 31.150800916883682), (1, 33.25942511307566), (2, 44.828347598805145), (0, 49.34009148092831), (5, 51.185550689697266), (3, 61.30146789550781)]","[(0, 1153.9605712890625), (1, 1309.8240966796875)]","[(2, 173.41661241319446), (1, 182.01129150390625), (0, 190.08426920572916), (5, 191.30665418836804), (4, 196.34071044921876), (3, 206.55711534288196)]","[(0, 945.3184814453125), (1, 1073.936279296875)]","[(1, 50.8315596147017), (4, 56.12451171875), (2, 75.43150634765625), (0, 86.10716552734375), (5, 86.30245971679688), (3, 96.4158203125)]","[(0, 2804.4091796875), (1, 2599.984375)]"
21,"[(0, 662.3087768554688), (1, 687.8949584960938)]","[(0, 586.0460205078125), (1, 867.033935546875)]","[(0, 690.2682495117188), (1, 680.5342407226562)]","[(0, 1730.6561279296875), (1, 2420.016357421875)]","[(0, 882.9170532226562), (1, 696.2638549804688)]","[(0, 4171.5078125), (1, 4816.3359375)]","[(0, 1675.6427001953125), (1, 1786.3331298828125)]","[(0, 1312.7027587890625), (1, 970.6004028320312)]","[(3, 31.90260968889509), (0, 35.93215738932292), (4, 36.00830841064453), (1, 42.220268698299634), (5, 47.813633510044646), (2, 61.77242431640625)]","[(0, 2212.31591796875), (1, 1414.4595947265625)]","[(5, 41.09504801432292), (4, 51.19685363769531), (2, 56.73976789202009), (3, 60.29619140625), (1, 79.1576904296875), (0, 96.92862374441964)]","[(0, 559.08740234375), (1, 690.7243041992188)]","[(2, 83.03580729166667), (1, 83.19125600961539), (4, 94.01549353966347), (5, 94.11069742838542), (0, 182.9440585049716), (3, 192.50255237926137)]","[(0, 4227.35546875), (1, 4503.740234375)]"
22,"[(0, 1038.4541015625), (1, 1241.37841796875)]","[(0, 365.0782470703125), (1, 336.9793395996094)]","[(0, 1122.890625), (1, 1793.164794921875)]","[(0, 4812.5068359375), (1, 5181.61328125)]","[(0, 3416.73046875), (1, 2098.8525390625)]","[(0, 5686.08740234375), (1, 5294.9189453125)]","[(0, 2787.348388671875), (1, 3559.23681640625)]","[(0, 1005.2374267578125), (1, 1140.40234375)]","[(4, 60.0894775390625), (3, 63.52019827706473), (5, 97.3732440655048), (1, 133.45694673978366), (0, 135.0451456705729), (2, 214.43288352272728)]","[(0, 1234.2236328125), (1, 1299.9407958984375)]","[(5, 95.12312455610795), (3, 103.35206187855114), (4, 104.45876057942708), (2, 120.07042347301136), (0, 129.4216641512784), (1, 142.52623494466147)]","[(0, 1694.8240966796875), (1, 1668.7335205078125)]","[(5, 175.7760009765625), (4, 205.49864612926137), (3, 228.56689453125), (2, 236.9114013671875), (1, 270.34377219460225), (0, 317.4602783203125)]","[(0, 955.4879760742188), (1, 1043.484375)]"
23,"[(0, 1087.630126953125), (1, 1289.9248046875)]","[(0, 347.00592041015625), (1, 399.41033935546875)]","[(0, 637.3164672851562), (1, 850.8634033203125)]","[(0, 5258.14453125), (1, 5753.146484375)]","[(0, 1319.6875), (1, 1380.2403564453125)]","[(0, 5389.26416015625), (1, 5078.310546875)]","[(0, 1718.42578125), (1, 2018.9366455078125)]","[(0, 1750.3411865234375), (1, 1897.2332763671875)]","[(2, 72.73699481670673), (1, 78.43679373604911), (5, 90.91841819069602), (4, 102.23416137695312), (0, 148.08720906575522), (3, 248.2817138671875)]","[(0, 1315.0865478515625), (1, 1163.7823486328125)]","[(2, 126.694580078125), (4, 138.0581942471591), (5, 139.51390380859374), (1, 139.51849365234375), (0, 301.8919677734375), (3, 324.7355143229167)]","[(0, 785.3043823242188), (1, 706.9876708984375)]","[(2, 35.6774658203125), (1, 41.555912017822266), (5, 71.73406110491071), (4, 81.062060546875), (0, 86.88622174944196), (3, 153.00016902043268)]","[(0, 5101.57666015625), (1, 4632.5185546875)]"
24,"[(0, 887.4819946289062), (1, 942.5652465820312)]","[(0, 506.62030029296875), (1, 620.7122802734375)]","[(0, 15261.943359375), (1, 13071.4365234375)]","[(0, 1346.83935546875), (1, 1051.583251953125)]","[(0, 2786.880615234375), (1, 1601.857421875)]","[(0, 1953.874267578125), (1, 2166.3583984375)]","[(0, 1530.3817138671875), (1, 1394.8323974609375)]","[(0, 2101.61962890625), (1, 2446.05615234375)]","[(1, 19.616973876953125), (4, 26.849135454963236), (2, 33.76323318481445), (0, 35.1871452331543), (5, 35.60289306640625), (3, 37.33808186848958)]","[(0, 1985.224365234375), (1, 1860.3380126953125)]","[(4, 64.224853515625), (3, 77.25204903738839), (0, 120.46974534254808), (5, 121.04153207632211), (1, 130.27987234933036), (2, 193.1951700846354)]","[(0, 681.9489135742188), (1, 636.9840698242188)]","[(2, 60.76702411358173), (1, 66.8693368094308), (5, 76.85682169596355), (4, 91.04046161358173), (0, 148.52191162109375), (3, 272.177490234375)]","[(0, 1950.587158203125), (1, 2024.63623046875)]"
25,"[(0, 1332.065673828125), (1, 1516.7484130859375)]","[(0, 645.1712646484375), (1, 713.7839965820312)]","[(0, 16324.0322265625), (1, 12839.4228515625)]","[(0, 5459.9873046875), (1, 4965.357421875)]","[(0, 1422.1795654296875), (1, 930.4848022460938)]","[(0, 2299.131591796875), (1, 2626.963134765625)]","[(0, 1989.3577880859375), (1, 2120.714111328125)]","[(0, 1033.9197998046875), (1, 718.5393676757812)]","[(4, 55.26205240885417), (3, 68.78756948617789), (1, 72.93912760416667), (5, 91.78740985576923), (0, 92.29312838040866), (2, 127.0504901592548)]","[(0, 4793.65283203125), (1, 3281.422119140625)]","[(1, 47.915775299072266), (4, 61.25193684895833), (2, 70.31970650809151), (0, 72.67560686383929), (5, 95.18596942608173), (3, 127.78316556490384)]","[(0, 506.42730712890625), (1, 484.11871337890625)]","[(2, 111.93603515625), (1, 124.23564801897321), (0, 189.47607421875), (5, 227.16224254261363), (4, 234.30328369140625), (3, 308.1825927734375)]","[(0, 3441.981689453125), (1, 3423.468994140625)]"
