,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 8.957089233398438), (1, 8.918746948242188)]","[(0, 8.454578746448863), (1, 8.298178100585938)]","[(0, 8.244624137878418), (1, 8.223372459411621)]","[(0, 8.303708856756037), (1, 8.29688887162642)]","[(0, 7.886617024739583), (1, 7.877475314670139)]","[(0, 8.170311482747396), (1, 8.212255859375)]","[(0, 7.605217524937221), (1, 7.823804582868304)]","[(0, 8.339320373535156), (1, 8.657951354980469)]","[(2, 8.011529402299361), (0, 8.125457127888998), (1, 8.17718505859375), (3, 9.035011836460658), (5, 9.070500887357271), (4, 9.094636027018229)]","[(0, 8.346595764160156), (1, 8.457129342215401)]","[(5, 8.419097002814798), (4, 8.42123091848273), (3, 8.481957828297334), (1, 8.905135305304276), (2, 8.946963141946231), (0, 8.963472254136029)]","[(0, 8.013228607177734), (1, 8.072972106933594)]","[(5, 8.205081939697266), (3, 8.235325622558594), (4, 8.267517987419577), (0, 8.355919333065257), (2, 8.367693583170572), (1, 8.479556435032896)]","[(0, 7.675751368204753), (1, 7.722522735595703)]"
11,"[(0, 9.503587341308593), (1, 9.472596017937912)]","[(0, 8.31089921431108), (1, 8.216509246826172)]","[(0, 8.011993408203125), (1, 7.8561012961647725)]","[(0, 8.600107366388494), (1, 8.500896800648082)]","[(0, 7.849572075737847), (1, 7.648475646972656)]","[(0, 8.52141640403054), (1, 8.461047779430043)]","[(0, 7.8803935050964355), (1, 7.922450542449951)]","[(0, 8.45243399483817), (1, 8.127820528470552)]","[(3, 8.321099714799361), (5, 8.3783327738444), (0, 8.39599863688151), (2, 8.473737276517427), (4, 8.577193040114183), (1, 8.634815216064453)]","[(0, 7.897802179509943), (1, 7.9935080788352275)]","[(5, 8.52242924616887), (3, 8.547515233357748), (4, 8.640793936593193), (2, 8.82118428548177), (0, 8.851463317871094), (1, 8.905661582946777)]","[(0, 8.317214965820312), (1, 8.44123008034446)]","[(0, 8.706949869791666), (3, 8.712375005086264), (5, 8.781562169392904), (4, 8.801626939039965), (2, 8.82182248433431), (1, 8.886376600999098)]","[(0, 7.5273081461588545), (1, 7.570603688557942)]"
12,"[(0, 8.819670904250373), (1, 8.792425537109375)]","[(0, 8.28190803527832), (1, 8.202181302584135)]","[(0, 8.376338958740234), (1, 8.399969100952148)]","[(0, 8.283806694878471), (1, 8.291983710394966)]","[(0, 8.060369703504774), (1, 8.165999518500435)]","[(0, 8.34883672540838), (1, 8.387279163707387)]","[(0, 8.16743261163885), (1, 8.081816933371805)]","[(0, 9.024984632219587), (1, 8.511411394391741)]","[(2, 8.436827226118607), (0, 8.46009549227628), (5, 8.46525781804865), (1, 8.479658762613932), (4, 8.508142471313477), (3, 8.526312394575639)]","[(0, 7.951026916503906), (1, 8.663919302133413)]","[(3, 7.7958119710286455), (2, 7.8286354758522725), (5, 7.859180450439453), (0, 7.886814117431641), (4, 7.890722101384943), (1, 7.942905426025391)]","[(0, 8.333541870117188), (1, 8.50977274576823)]","[(5, 7.58150634765625), (3, 7.608731079101562), (2, 7.716313171386719), (4, 7.735991738059304), (0, 7.751709747314453), (1, 7.861790050159801)]","[(0, 7.6534163157145185), (1, 7.730629603068034)]"
13,"[(0, 8.711659022739955), (1, 8.674336242675782)]","[(0, 8.041097640991211), (1, 7.964375422551082)]","[(0, 8.385191175672743), (1, 8.38366953531901)]","[(0, 8.422773361206055), (1, 8.412324905395508)]","[(0, 8.073867797851562), (1, 8.200658162434896)]","[(0, 8.533486938476562), (1, 8.571800740559896)]","[(0, 7.809979756673177), (1, 7.847507052951389)]","[(0, 8.231579948874082), (1, 8.625921461317274)]","[(3, 8.226565551757812), (5, 8.287204996744792), (4, 8.404111076803769), (0, 8.5558500289917), (2, 8.563199996948242), (1, 8.690556844075521)]","[(0, 8.137639999389648), (1, 7.850315440784801)]","[(5, 8.236712773640951), (3, 8.328814824422201), (4, 8.501536233084542), (2, 8.686209360758463), (0, 8.780795415242514), (1, 8.921265738351005)]","[(0, 8.21667549826882), (1, 8.058805292302912)]","[(2, 8.2637939453125), (0, 8.333951314290365), (5, 8.464264609596945), (1, 8.500304085867745), (3, 8.602738952636718), (4, 8.706906000773111)]","[(0, 7.732429504394531), (1, 7.668295288085938)]"
14,"[(0, 9.314569382440476), (1, 9.299528503417969)]","[(0, 8.23714402142693), (1, 8.158368791852679)]","[(0, 7.951241926713423), (1, 7.938488353382457)]","[(0, 8.404045104980469), (1, 8.435078620910645)]","[(0, 8.144410875108507), (1, 7.799106174045139)]","[(0, 8.879051717122396), (1, 8.815106201171876)]","[(0, 7.8042856852213545), (1, 7.750978257921007)]","[(0, 8.043275197347006), (1, 8.14068603515625)]","[(2, 8.52590825007512), (0, 8.65415518624442), (1, 8.756790161132812), (5, 8.810174560546875), (3, 8.823012351989746), (4, 8.922170302447151)]","[(0, 8.000907262166342), (1, 8.12265650431315)]","[(4, 8.323240800337357), (3, 8.335633087158204), (5, 8.341107940673828), (1, 8.475088639692826), (0, 8.498090362548828), (2, 8.498251342773438)]","[(0, 8.409574890136719), (1, 7.8756103515625)]","[(2, 7.65625), (0, 7.836572126908735), (1, 7.941284815470378), (5, 8.137076695760092), (3, 8.306858356182392), (4, 8.32893535069057)]","[(0, 7.854819615681966), (1, 7.956214904785156)]"
15,"[(0, 9.045848499644887), (1, 8.962381998697916)]","[(0, 8.54870141070822), (1, 8.47338409423828)]","[(0, 7.875765228271485), (1, 7.8428504943847654)]","[(0, 8.048856947157118), (1, 8.125967237684462)]","[(0, 8.116032918294271), (1, 8.078459845648872)]","[(0, 8.150278958407315), (1, 8.111888538707387)]","[(0, 8.390419699928977), (1, 8.33266240900213)]","[(0, 7.855600530450994), (1, 8.244868885387074)]","[(0, 7.8601906516335225), (3, 7.926039262251421), (2, 7.95040546764027), (1, 7.9722239176432295), (5, 8.010759527033025), (4, 8.069877624511719)]","[(0, 8.438245137532553), (1, 8.004803975423178)]","[(3, 7.46553209092882), (5, 7.498674011230468), (4, 7.596038818359375), (2, 8.483377456665039), (0, 8.538697676225143), (1, 8.59458277775691)]","[(0, 8.299622599283854), (1, 8.496508598327637)]","[(3, 7.647614288330078), (5, 7.775242198597301), (4, 7.929467519124349), (0, 8.086172739664713), (2, 8.201559213491587), (1, 8.327357700892858)]","[(0, 7.7427009582519535), (1, 7.803826141357422)]"
16,"[(0, 9.10672413219105), (1, 9.088363647460938)]","[(0, 8.507383173162287), (1, 8.408474731445313)]","[(0, 8.51662368774414), (1, 8.485252380371094)]","[(0, 8.480541576038707), (1, 8.352304632013494)]","[(0, 8.131944274902343), (1, 8.19814453125)]","[(0, 8.220877213911576), (1, 8.2446552623402)]","[(0, 8.506757736206055), (1, 8.33065414428711)]","[(0, 8.721499760945639), (1, 8.522467393141527)]","[(3, 8.459336853027343), (5, 8.560655975341797), (4, 8.590278625488281), (0, 9.062339782714844), (2, 9.149890899658203), (1, 9.160695856267756)]","[(0, 7.6240081787109375), (1, 8.219432830810547)]","[(2, 7.705620985764724), (0, 7.865516662597656), (1, 7.974605814615885), (5, 8.411236572265626), (3, 8.48034381866455), (4, 8.538315716911764)]","[(0, 8.905330403645833), (1, 8.652670179094587)]","[(2, 8.141220092773438), (0, 8.154160719651442), (1, 8.257838657924108), (5, 8.273244417630709), (3, 8.32995370718149), (4, 8.520143781389509)]","[(0, 8.05547866821289), (1, 8.070056915283203)]"
17,"[(0, 9.186649867466517), (1, 9.162813568115235)]","[(0, 8.445270885120738), (1, 8.325969696044922)]","[(0, 8.31504135131836), (1, 8.257492065429688)]","[(0, 8.079058837890624), (1, 8.151331329345703)]","[(0, 8.116093722256748), (1, 8.188880920410156)]","[(0, 8.683673095703124), (1, 8.698775227864584)]","[(0, 8.463419596354166), (1, 8.321644253200954)]","[(0, 8.142962319510323), (1, 8.241275242396764)]","[(0, 7.958295648748225), (2, 7.990060424804687), (5, 8.048687327991832), (3, 8.075817743937174), (1, 8.083562215169271), (4, 8.174307603102465)]","[(0, 8.973980494907924), (1, 8.184072054349459)]","[(3, 7.521526683460582), (5, 7.581131675026634), (4, 7.758184432983398), (0, 7.815057927911932), (2, 7.871264371004972), (1, 8.194202423095703)]","[(0, 8.120160883123225), (1, 7.97986464066939)]","[(2, 8.250303268432617), (0, 8.25388923058143), (5, 8.362181443434496), (1, 8.42479487827846), (3, 8.505567823137556), (4, 8.55230000813802)]","[(0, 7.791487375895183), (1, 7.811128616333008)]"
18,"[(0, 8.827789306640625), (1, 8.868519592285157)]","[(0, 8.330786312327666), (1, 8.277078356061663)]","[(0, 8.57061073996804), (1, 8.689749977805398)]","[(0, 8.008594936794704), (1, 8.18280283610026)]","[(0, 8.512702094184029), (1, 8.212427775065104)]","[(0, 8.321276151216948), (1, 8.319438054011417)]","[(0, 8.723272535536024), (1, 8.811720106336805)]","[(0, 8.90890611921038), (1, 8.548494192270132)]","[(3, 8.228283564249674), (5, 8.303550720214844), (0, 8.366128649030413), (2, 8.432716878255208), (4, 8.44112777709961), (1, 8.52955150604248)]","[(0, 7.770239935980903), (1, 7.791449652777778)]","[(2, 7.896523793538411), (0, 7.919661204020183), (1, 8.04500755896935), (5, 8.33621088663737), (3, 8.340604146321615), (4, 8.459993802584135)]","[(0, 8.896888146033653), (1, 8.470901489257812)]","[(0, 8.29294175368089), (3, 8.464056748610277), (1, 8.523056030273438), (2, 8.560371398925781), (4, 8.588230387369792), (5, 8.687035696847099)]","[(0, 7.937915802001953), (1, 7.9127655029296875)]"
19,"[(0, 9.333137875511532), (1, 9.270972442626952)]","[(0, 8.32324847053079), (1, 8.26594488961356)]","[(0, 8.310846116807726), (1, 8.366911146375868)]","[(0, 8.135692172580296), (1, 8.109228346082899)]","[(0, 8.096761067708334), (1, 8.11874728732639)]","[(0, 8.591159057617187), (1, 8.578782145182291)]","[(0, 8.14087622506278), (1, 8.263785770961217)]","[(0, 8.045693715413412), (1, 8.829800532414364)]","[(0, 8.338463338216146), (2, 8.361479187011719), (1, 8.444826013901654), (5, 8.598027910505023), (3, 8.638126918247767), (4, 8.679601669311523)]","[(0, 8.375866229717548), (1, 8.082627614339193)]","[(2, 7.774223327636719), (0, 7.859317143758138), (1, 7.978082510141226), (5, 8.256626764933268), (3, 8.36960719181941), (4, 8.496526990618024)]","[(0, 8.21626445225307), (1, 8.060850960867745)]","[(3, 8.388013022286552), (5, 8.429269518171038), (4, 8.508091735839844), (0, 8.796572004045759), (2, 8.885938371930804), (1, 8.919615681966146)]","[(0, 7.793375015258789), (1, 7.759329477945964)]"
20,"[(0, 8.815679931640625), (1, 8.809226353963217)]","[(0, 8.322506374782986), (1, 8.317750040690104)]","[(0, 8.525316026475695), (1, 8.441446092393663)]","[(0, 8.26157455444336), (1, 8.1759521484375)]","[(0, 8.24155765109592), (1, 7.907417297363281)]","[(0, 8.97284643990653), (1, 8.925701141357422)]","[(0, 7.83896721733941), (1, 7.863961113823785)]","[(0, 7.9926704406738285), (1, 7.934528350830078)]","[(3, 8.243528366088867), (5, 8.247873306274414), (4, 8.390839470757378), (0, 8.520736694335938), (2, 8.575942993164062), (1, 8.734514738384046)]","[(0, 7.837515513102214), (1, 7.760526021321614)]","[(3, 7.371477762858073), (5, 7.504966735839844), (4, 7.684719085693359), (0, 8.228323194715712), (2, 8.4251708984375), (1, 8.537560272216798)]","[(0, 8.13169034322103), (1, 8.098147999156605)]","[(2, 8.152082824707032), (3, 8.15663833618164), (5, 8.164662170410157), (0, 8.214820861816406), (1, 8.279790704900568), (4, 8.281531594016336)]","[(0, 7.950314203898112), (1, 7.907456080118815)]"
21,"[(0, 9.170602971857244), (1, 9.135567801339286)]","[(0, 8.422463099161783), (1, 8.413275582449776)]","[(0, 7.858542633056641), (1, 7.834768676757813)]","[(0, 8.428937530517578), (1, 8.438504791259765)]","[(0, 8.062879774305555), (1, 8.098244561089409)]","[(0, 8.124987030029297), (1, 8.13030548095703)]","[(0, 7.85701666937934), (1, 7.803438822428386)]","[(0, 7.838019688924153), (1, 7.93535041809082)]","[(5, 8.394799368722099), (3, 8.415489196777344), (4, 8.436538696289062), (0, 8.563744099934896), (2, 8.567554728190105), (1, 8.615671494427849)]","[(0, 8.32192357381185), (1, 8.317399978637695)]","[(2, 7.769446236746652), (0, 7.804140908377511), (1, 7.895993041992187), (5, 8.122210184733072), (3, 8.172634379069011), (4, 8.32981014251709)]","[(0, 8.293302682729868), (1, 7.944065387432392)]","[(0, 8.133474870161576), (2, 8.28676732381185), (3, 8.292767611416904), (1, 8.413459190955528), (5, 8.413970947265625), (4, 8.529317415677584)]","[(0, 7.649800618489583), (1, 7.685934702555339)]"
22,"[(0, 9.266457693917411), (1, 9.221519470214844)]","[(0, 8.378724531693893), (1, 8.210557556152343)]","[(0, 8.171449279785156), (1, 8.150336456298827)]","[(0, 8.417339324951172), (1, 8.435470581054688)]","[(0, 8.008258395724827), (1, 7.820960150824653)]","[(0, 8.5508076060902), (1, 8.537378484552557)]","[(0, 8.358306884765625), (1, 8.147388882107204)]","[(0, 8.110278789813702), (1, 8.026153564453125)]","[(2, 8.046105124733664), (0, 8.325253168741861), (1, 8.363050020658052), (5, 8.543087299053486), (4, 8.655521647135417), (3, 8.71408190046038)]","[(0, 8.586957659040179), (1, 8.236681424654448)]","[(3, 7.83587646484375), (5, 8.043510437011719), (4, 8.13337771097819), (0, 8.346994573419744), (2, 8.594329140403055), (1, 8.62106450398763)]","[(0, 7.68957748413086), (1, 7.6064201354980465)]","[(2, 7.8613945007324215), (0, 7.870890045166016), (1, 7.948224154385653), (5, 8.091545104980469), (3, 8.164126586914062), (4, 8.205511613325639)]","[(0, 7.895609537760417), (1, 7.945711135864258)]"
23,"[(0, 9.264269256591797), (1, 9.231786627518503)]","[(0, 8.83251241048177), (1, 8.73129624586839)]","[(0, 7.799627685546875), (1, 7.800627136230469)]","[(0, 8.326410081651476), (1, 8.255884806315104)]","[(0, 7.891255696614583), (1, 7.916805691189236)]","[(0, 8.7782838003976), (1, 8.800005776541573)]","[(0, 8.102012634277344), (1, 7.705752372741699)]","[(0, 8.158080291748046), (1, 8.112435150146485)]","[(5, 8.200482455166904), (3, 8.256192779541015), (4, 8.312817255655924), (0, 8.798334757486979), (2, 8.899545522836538), (1, 8.928810664585658)]","[(0, 8.147957435021034), (1, 7.748547236124675)]","[(3, 7.766018337673611), (5, 7.864929962158203), (4, 7.935363075949929), (2, 8.136643149636008), (0, 8.14856185913086), (1, 8.220816930135092)]","[(0, 8.180093383789062), (1, 8.774072647094727)]","[(0, 8.175176348005023), (2, 8.257088724772135), (1, 8.319432258605957), (3, 8.324968778170073), (5, 8.420896257672991), (4, 8.58607889811198)]","[(0, 7.698346455891927), (1, 7.767761866251628)]"
24,"[(0, 9.188867478143601), (1, 9.200257873535156)]","[(0, 8.637305704752604), (1, 8.557982224684496)]","[(0, 8.374659538269043), (1, 8.46981143951416)]","[(0, 7.829935455322266), (1, 7.7984260559082035)]","[(0, 7.959268358018663), (1, 7.667405022515191)]","[(0, 8.6124267578125), (1, 8.62087903703962)]","[(0, 7.882859802246093), (1, 7.916255950927734)]","[(0, 8.7785512750799), (1, 9.047862659801137)]","[(3, 8.126617431640625), (5, 8.169476826985678), (4, 8.327275893267464), (0, 8.427658081054688), (2, 8.483429908752441), (1, 8.62856716579861)]","[(0, 8.508939302884615), (1, 8.29489018366887)]","[(0, 8.136576725886417), (5, 8.16263639009916), (2, 8.207564036051432), (3, 8.278357914515905), (4, 8.291024780273437), (1, 8.498374394008092)]","[(0, 8.194770812988281), (1, 7.974367777506511)]","[(0, 8.16035525004069), (2, 8.232387249286358), (3, 8.367455222389914), (1, 8.367930276053292), (5, 8.475259780883789), (4, 8.577777569110577)]","[(0, 7.505818684895833), (1, 7.569060643513997)]"
25,"[(0, 9.00147210984003), (1, 9.028504943847656)]","[(0, 8.702004432678223), (1, 8.615569523402623)]","[(0, 8.584275245666504), (1, 8.757575988769531)]","[(0, 8.088665962219238), (1, 8.131896018981934)]","[(0, 8.24190313165838), (1, 8.181034434925426)]","[(0, 7.827304077148438), (1, 7.786377716064453)]","[(0, 8.301932017008463), (1, 8.29483413696289)]","[(0, 7.962594350179036), (1, 7.876244227091472)]","[(2, 8.152058528019833), (0, 8.163077721228966), (5, 8.194207411545973), (3, 8.214423546424278), (1, 8.31733907063802), (4, 8.367683410644531)]","[(0, 8.220253684303977), (1, 8.243422826131185)]","[(5, 8.093210073617788), (3, 8.150793809157152), (4, 8.179147847493489), (1, 8.732403755187988), (2, 8.759083339146205), (0, 8.77858897617885)]","[(0, 7.699188232421875), (1, 7.5653298117897725)]","[(3, 7.997190856933594), (5, 8.090776616876775), (0, 8.152963002522787), (4, 8.159666061401367), (2, 8.38342050405649), (1, 8.43250002179827)]","[(0, 7.586535135904948), (1, 7.507819493611653)]"
