,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 90006.1953125), (1, 86670.609375)]","[(0, 149782.109375), (1, 149516.9375)]","[(0, 40286.1328125), (1, 42076.046875)]","[(0, 79641.28125), (1, 74628.5703125)]","[(0, 94042.6640625), (1, 86495.6484375)]","[(0, 97902.078125), (1, 94889.9453125)]","[(0, 18716.630859375), (1, 15332.830078125)]","[(0, 104430.921875), (1, 64501.9375)]","[(4, 6339.778645833333), (5, 6765.207932692308), (3, 6805.685825892857), (1, 8238.909254807691), (2, 8306.96377840909), (0, 9111.988932291666)]","[(0, 81465.171875), (1, 129562.9453125)]","[(1, 5088.597861842105), (0, 5885.544117647059), (2, 6154.981617647059), (4, 6663.342927631579), (3, 7223.460018382353), (5, 7774.766544117647)]","[(0, 100004.9296875), (1, 46105.8515625)]","[(4, 3515.900505514706), (3, 3766.09453125), (5, 3821.946533203125), (1, 8402.22615131579), (2, 8883.399305555555), (0, 9206.36856617647)]","[(0, 93991.46875), (1, 86374.390625)]"
11,"[(0, 172806.21875), (1, 168562.171875)]","[(0, 129984.9765625), (1, 131735.5)]","[(0, 85720.1171875), (1, 90623.40625)]","[(0, 73612.046875), (1, 69881.0390625)]","[(0, 67938.0390625), (1, 72827.1171875)]","[(0, 70604.0390625), (1, 68556.3515625)]","[(0, 12512.7509765625), (1, 11356.162109375)]","[(0, 113927.2421875), (1, 99219.4921875)]","[(0, 6890.268880208333), (1, 6903.88671875), (2, 7556.850360576923), (3, 7932.292613636364), (4, 8147.326923076923), (5, 9042.053385416666)]","[(0, 86740.7421875), (1, 57710.1953125)]","[(4, 5616.2734375), (5, 5969.301682692308), (3, 6142.10546875), (1, 6415.79736328125), (2, 6830.522395833334), (0, 7122.482142857143)]","[(0, 104917.7734375), (1, 124057.4921875)]","[(1, 5794.364182692308), (4, 5948.655048076923), (2, 6017.185546875), (5, 6108.755208333333), (0, 6504.454427083333), (3, 6712.073567708333)]","[(0, 95698.40625), (1, 89193.4921875)]"
12,"[(0, 115648.9609375), (1, 114861.09375)]","[(0, 194007.765625), (1, 187387.15625)]","[(0, 47871.22265625), (1, 50828.6328125)]","[(0, 66673.6953125), (1, 68198.28125)]","[(0, 57708.4375), (1, 60336.19921875)]","[(0, 68749.03125), (1, 69614.3046875)]","[(0, 29708.3046875), (1, 29019.919921875)]","[(0, 164187.640625), (1, 119276.7109375)]","[(3, 5614.060724431818), (4, 6081.151041666667), (5, 6421.775568181818), (0, 8215.761363636364), (1, 8735.013020833334), (2, 9352.980113636364)]","[(0, 47525.921875), (1, 82386.71875)]","[(1, 6235.75390625), (2, 6669.984375), (4, 6675.889914772727), (5, 6835.57890625), (0, 7905.346875), (3, 8273.532118055555)]","[(0, 98400.7109375), (1, 113780.34375)]","[(0, 2585.7884765625), (2, 2988.0751953125), (1, 3608.6953125), (3, 4905.4203125), (5, 5749.0578125), (4, 6499.245738636364)]","[(0, 111227.859375), (1, 95748.4375)]"
13,"[(0, 77663.8515625), (1, 78215.8203125)]","[(0, 157794.90625), (1, 142625.703125)]","[(0, 72022.671875), (1, 61160.125)]","[(0, 47761.0546875), (1, 41677.32421875)]","[(0, 56306.39453125), (1, 57826.4921875)]","[(0, 72711.015625), (1, 75145.140625)]","[(0, 31096.9140625), (1, 32044.22265625)]","[(0, 127927.1640625), (1, 213284.046875)]","[(2, 6433.927734375), (1, 6756.980034722223), (5, 7083.990104166666), (4, 7343.065257352941), (0, 8085.19091796875), (3, 8890.577083333334)]","[(0, 125983.6015625), (1, 101214.734375)]","[(1, 5557.993303571428), (0, 6919.723958333333), (2, 7429.94921875), (4, 8682.31919642857), (3, 10357.001953125), (5, 11399.604166666666)]","[(0, 116794.8046875), (1, 104567.6484375)]","[(4, 7440.819661458333), (5, 8044.870028409091), (3, 8766.14921875), (1, 9472.279017857143), (2, 9530.99639423077), (0, 11747.744791666666)]","[(0, 181994.453125), (1, 112049.3515625)]"
14,"[(0, 76296.9921875), (1, 74042.0859375)]","[(0, 143608.0), (1, 130156.03125)]","[(0, 66895.0234375), (1, 76139.0390625)]","[(0, 42245.40234375), (1, 44276.73046875)]","[(0, 77062.109375), (1, 85635.5546875)]","[(0, 85597.671875), (1, 82373.7578125)]","[(0, 63856.88671875), (1, 63339.2265625)]","[(0, 77448.1015625), (1, 76949.53125)]","[(1, 5359.421354166667), (0, 5816.2890625), (2, 6242.0973557692305), (4, 6788.906709558823), (3, 7270.0234375), (5, 7831.859895833333)]","[(0, 93513.84375), (1, 48630.421875)]","[(4, 4627.037642045455), (5, 4858.434375), (3, 5358.276953125), (1, 7820.828835227273), (2, 8043.37265625), (0, 9052.74375)]","[(0, 78930.8984375), (1, 97256.71875)]","[(0, 8544.849431818182), (1, 9090.766927083334), (2, 10390.1140625), (4, 11000.25111607143), (3, 11532.638221153846), (5, 13797.272135416666)]","[(0, 80754.0078125), (1, 78709.7578125)]"
15,"[(0, 53273.03125), (1, 50970.421875)]","[(0, 158928.34375), (1, 151575.015625)]","[(0, 66454.375), (1, 64744.81640625)]","[(0, 67444.640625), (1, 68316.234375)]","[(0, 78158.5546875), (1, 71399.375)]","[(0, 39028.1953125), (1, 39155.3984375)]","[(0, 52657.453125), (1, 52871.16015625)]","[(0, 135239.578125), (1, 46162.30078125)]","[(0, 3697.184659090909), (1, 3839.1985677083335), (2, 3886.2436079545455), (3, 4155.778053977273), (4, 4304.8515625), (5, 4438.072798295455)]","[(0, 104921.375), (1, 95640.75)]","[(1, 6951.314903846154), (2, 7623.290364583333), (4, 7789.966619318182), (0, 7937.453125), (5, 7970.96640625), (3, 8536.130208333334)]","[(0, 139001.28125), (1, 111327.0859375)]","[(4, 7040.158854166667), (5, 7424.2265625), (1, 7834.05078125), (3, 8161.0828125), (2, 8535.899038461539), (0, 8983.040364583334)]","[(0, 120803.15625), (1, 66364.3125)]"
16,"[(0, 72458.6953125), (1, 71136.078125)]","[(0, 75533.1171875), (1, 76908.8828125)]","[(0, 35067.58984375), (1, 37917.8984375)]","[(0, 63333.4296875), (1, 58808.59375)]","[(0, 91195.2578125), (1, 92832.3125)]","[(0, 74344.0703125), (1, 75411.9140625)]","[(0, 35935.4296875), (1, 35317.9296875)]","[(0, 85278.75), (1, 138990.140625)]","[(4, 7344.613636363636), (3, 7534.76484375), (5, 7899.7390625), (1, 8884.949573863636), (0, 9215.0734375), (2, 9746.675)]","[(0, 61253.75390625), (1, 44695.9765625)]","[(1, 8036.794270833333), (0, 8650.813058035714), (2, 9891.424879807691), (3, 9925.87109375), (4, 9946.761948529413), (5, 11377.871875)]","[(0, 95352.953125), (1, 85474.5703125)]","[(0, 4420.774939903846), (1, 4779.314732142857), (2, 4821.481670673077), (3, 5027.432692307692), (4, 5195.120535714285), (5, 5414.0192307692305)]","[(0, 136120.75), (1, 80494.890625)]"
17,"[(0, 122753.75), (1, 117676.375)]","[(0, 98794.609375), (1, 104872.359375)]","[(0, 37832.40234375), (1, 37261.60546875)]","[(0, 59385.4296875), (1, 60329.76171875)]","[(0, 99574.7734375), (1, 99723.6953125)]","[(0, 92019.8828125), (1, 93573.5234375)]","[(0, 44366.890625), (1, 43640.65234375)]","[(0, 124465.1484375), (1, 131835.15625)]","[(4, 8328.056490384615), (3, 8896.53125), (5, 9183.368607954546), (1, 10447.674479166666), (0, 10655.657670454546), (2, 10679.3)]","[(0, 75911.3828125), (1, 81222.296875)]","[(4, 6885.309244791667), (5, 7018.131392045455), (3, 7318.680397727273), (1, 9010.650390625), (2, 9212.6484375), (0, 9501.328125)]","[(0, 67451.015625), (1, 82568.96875)]","[(1, 7642.82421875), (0, 7901.835336538462), (2, 8053.266927083333), (4, 8408.611979166666), (3, 9308.720982142857), (5, 9350.234375)]","[(0, 99511.7421875), (1, 91545.375)]"
18,"[(0, 79450.109375), (1, 77570.4375)]","[(0, 153424.90625), (1, 141459.921875)]","[(0, 22357.91015625), (1, 22905.14453125)]","[(0, 65277.88671875), (1, 67356.90625)]","[(0, 82892.921875), (1, 86096.171875)]","[(0, 39546.28125), (1, 38767.0078125)]","[(0, 63095.359375), (1, 64320.35546875)]","[(0, 109658.4140625), (1, 123769.9765625)]","[(1, 9045.0068359375), (2, 9068.176041666668), (0, 9677.765625), (4, 10796.296875), (5, 11151.145432692309), (3, 12200.830729166666)]","[(0, 58415.52734375), (1, 96980.8984375)]","[(1, 4089.6171875), (2, 4411.252278645833), (0, 4891.699869791667), (4, 5436.5625), (5, 5890.91796875), (3, 6522.984375)]","[(0, 86183.3359375), (1, 94836.21875)]","[(1, 2713.6174479166666), (2, 2801.2664620535716), (0, 2888.468449519231), (3, 6066.7229567307695), (4, 6464.1109375), (5, 6631.827566964285)]","[(0, 147972.296875), (1, 87019.2109375)]"
19,"[(0, 71265.5), (1, 69517.640625)]","[(0, 117340.7421875), (1, 100963.0234375)]","[(0, 39576.46875), (1, 29810.048828125)]","[(0, 74682.2578125), (1, 82030.078125)]","[(0, 115820.484375), (1, 110462.7265625)]","[(0, 90737.734375), (1, 93064.5546875)]","[(0, 20237.30859375), (1, 19088.640625)]","[(0, 93980.6171875), (1, 80070.578125)]","[(4, 3381.08447265625), (5, 3590.9065290178573), (3, 3874.5616629464284), (1, 8351.44669117647), (2, 8728.21875), (0, 9626.298958333333)]","[(0, 96634.3203125), (1, 47697.01171875)]","[(4, 2498.977120535714), (3, 2649.05078125), (5, 2851.619140625), (1, 6388.735576923077), (0, 7281.40625), (2, 8018.206676136364)]","[(0, 34793.36328125), (1, 88065.296875)]","[(4, 6095.428645833334), (3, 6127.632254464285), (5, 6555.833705357143), (1, 7314.082291666667), (0, 7519.448102678572), (2, 7833.296875)]","[(0, 94648.3671875), (1, 92213.2421875)]"
20,"[(0, 116636.6328125), (1, 115926.796875)]","[(0, 115179.203125), (1, 105996.1953125)]","[(0, 46864.390625), (1, 51276.20703125)]","[(0, 64048.94921875), (1, 63728.82421875)]","[(0, 54442.3046875), (1, 56003.765625)]","[(0, 49020.57421875), (1, 47505.984375)]","[(0, 36164.75), (1, 36498.96484375)]","[(0, 109283.9296875), (1, 115243.6875)]","[(4, 4723.542100694444), (5, 5261.013671875), (3, 5340.10302734375), (1, 7418.949013157895), (0, 7781.56893382353), (2, 7813.67830882353)]","[(0, 55078.5859375), (1, 52696.03125)]","[(1, 8028.88046875), (4, 8113.67421875), (3, 8941.881076388889), (0, 8956.474826388889), (2, 9967.258680555555), (5, 9997.569444444445)]","[(0, 113166.109375), (1, 95329.40625)]","[(3, 4945.006640625), (4, 5168.384588068182), (5, 5256.32265625), (1, 10725.750710227272), (0, 11298.23515625), (2, 11300.02421875)]","[(0, 110449.3515625), (1, 97339.953125)]"
21,"[(0, 147878.203125), (1, 143819.609375)]","[(0, 123919.5), (1, 123192.25)]","[(0, 54904.7890625), (1, 51318.96875)]","[(0, 48336.5859375), (1, 52269.94140625)]","[(0, 85468.625), (1, 76844.0703125)]","[(0, 89263.6171875), (1, 87730.734375)]","[(0, 75125.359375), (1, 75137.109375)]","[(0, 127613.1484375), (1, 113259.28125)]","[(4, 9057.1171875), (1, 9596.407169117647), (5, 10148.385044642857), (2, 10394.088541666666), (0, 11784.528125), (3, 11949.87611607143)]","[(0, 54599.53515625), (1, 65874.0625)]","[(1, 5315.173958333334), (4, 5332.0166015625), (3, 5335.834375), (5, 5648.140104166667), (2, 6237.474888392857), (0, 6259.559151785715)]","[(0, 91888.953125), (1, 81315.375)]","[(1, 2864.2743389423076), (0, 3015.146306818182), (2, 3032.8502604166665), (3, 6492.870738636364), (4, 6613.378004807692), (5, 7365.397135416667)]","[(0, 76544.1953125), (1, 73351.2109375)]"
22,"[(0, 103594.625), (1, 100787.2578125)]","[(0, 88230.6484375), (1, 88265.234375)]","[(0, 44021.03515625), (1, 42740.89453125)]","[(0, 47424.05078125), (1, 49979.41015625)]","[(0, 78538.421875), (1, 88382.1484375)]","[(0, 49146.73046875), (1, 49435.49609375)]","[(0, 22575.8984375), (1, 27114.625)]","[(0, 126386.6171875), (1, 106616.3359375)]","[(1, 6277.528245192308), (0, 7131.595052083333), (4, 7555.538541666667), (2, 7565.329545454545), (3, 8414.58203125), (5, 9029.784254807691)]","[(0, 113027.3984375), (1, 55143.0234375)]","[(3, 5066.060724431818), (4, 5515.98046875), (5, 6143.230113636364), (0, 6872.838778409091), (1, 7004.8515625), (2, 8164.593039772727)]","[(0, 84244.15625), (1, 88843.296875)]","[(1, 7330.345170454545), (2, 7589.48046875), (0, 8146.696875), (4, 8632.037642045454), (5, 9212.86796875), (3, 9946.86640625)]","[(0, 144976.640625), (1, 79170.9375)]"
23,"[(0, 135903.484375), (1, 130126.7421875)]","[(0, 90434.2421875), (1, 93037.75)]","[(0, 77183.5390625), (1, 92570.0078125)]","[(0, 58972.1953125), (1, 64508.88671875)]","[(0, 113124.5625), (1, 107724.03125)]","[(0, 45954.66796875), (1, 48328.83984375)]","[(0, 45489.4140625), (1, 54153.09765625)]","[(0, 82016.15625), (1, 53620.13671875)]","[(1, 7953.376116071428), (2, 8078.1520432692305), (0, 8916.916666666666), (4, 11890.725260416666), (3, 12262.31640625), (5, 12311.261363636364)]","[(0, 96496.921875), (1, 58050.44140625)]","[(1, 2622.0862630208335), (2, 2940.072088068182), (0, 3177.378515625), (4, 4535.011363636364), (5, 4735.196875), (3, 5842.073784722223)]","[(0, 143666.21875), (1, 114657.859375)]","[(3, 6650.719951923077), (0, 7051.234375), (1, 7405.02490234375), (4, 7429.701041666666), (2, 7749.332291666667), (5, 8080.949776785715)]","[(0, 108233.765625), (1, 94385.890625)]"
24,"[(0, 135463.78125), (1, 130636.546875)]","[(0, 72359.6796875), (1, 72917.046875)]","[(0, 33818.76171875), (1, 33834.18359375)]","[(0, 86931.3671875), (1, 84182.640625)]","[(0, 55154.0703125), (1, 60563.40234375)]","[(0, 90277.84375), (1, 89716.3671875)]","[(0, 58969.49609375), (1, 62583.0390625)]","[(0, 68141.390625), (1, 76836.234375)]","[(4, 8795.449448529413), (5, 9301.079166666666), (1, 10196.587673611111), (3, 10355.185416666667), (2, 10509.166015625), (0, 11178.8544921875)]","[(0, 93173.6953125), (1, 103181.203125)]","[(2, 5003.4111328125), (1, 5277.691964285715), (5, 5707.637620192308), (0, 5872.486778846154), (4, 5928.334375), (3, 6596.189732142857)]","[(0, 123642.8046875), (1, 99342.859375)]","[(1, 8338.341517857143), (0, 8459.977864583334), (2, 8801.65204326923), (3, 10357.921875), (4, 12552.90625), (5, 14051.135416666666)]","[(0, 118021.1796875), (1, 104804.5703125)]"
25,"[(0, 41162.19921875), (1, 40491.7421875)]","[(0, 67411.328125), (1, 67798.0390625)]","[(0, 46465.0703125), (1, 44795.10546875)]","[(0, 37871.42578125), (1, 36177.51171875)]","[(0, 78323.0078125), (1, 85843.8125)]","[(0, 77424.3984375), (1, 76087.5)]","[(0, 99203.9765625), (1, 94869.2265625)]","[(0, 143930.609375), (1, 105707.28125)]","[(1, 7604.528645833333), (4, 8182.045833333334), (2, 8647.685096153846), (0, 9096.4921875), (5, 9371.776442307691), (3, 9926.578125)]","[(0, 63074.00390625), (1, 88027.3359375)]","[(1, 5694.287109375), (2, 6316.58203125), (4, 6406.782291666666), (5, 6616.204326923077), (0, 6777.853236607143), (3, 7689.217548076923)]","[(0, 85840.1328125), (1, 117521.15625)]","[(1, 6688.196986607143), (4, 6836.361979166667), (2, 7150.71875), (3, 7179.25234375), (5, 7296.588778409091), (0, 7531.007161458333)]","[(0, 108084.7109375), (1, 93791.9609375)]"
26,"[(0, 85301.4453125), (1, 82062.0)]","[(0, 89587.171875), (1, 92025.0625)]","[(0, 35681.0546875), (1, 44128.55859375)]","[(0, 59818.4375), (1, 51634.92578125)]","[(0, 69350.1796875), (1, 75184.4140625)]","[(0, 44381.234375), (1, 45054.8203125)]","[(0, 33850.28515625), (1, 33458.05859375)]","[(0, 142347.828125), (1, 40446.35546875)]","[(4, 8513.98713235294), (3, 8843.896875), (5, 8844.96875), (1, 9339.057904411764), (2, 9533.941666666668), (0, 9724.290625)]","[(0, 30517.498046875), (1, 118067.6796875)]","[(4, 2224.41796875), (3, 2534.5061383928573), (5, 2587.486328125), (1, 4429.763786764706), (0, 4726.390104166667), (2, 4977.269270833333)]","[(0, 129553.6796875), (1, 128620.28125)]","[(2, 6947.854166666667), (1, 7177.9560546875), (0, 7249.798549107143), (3, 7668.756610576923), (4, 7997.8234375), (5, 8216.116629464286)]","[(0, 85229.15625), (1, 76128.7265625)]"
27,"[(0, 122365.234375), (1, 117527.09375)]","[(0, 110409.3359375), (1, 110515.3125)]","[(0, 50272.40234375), (1, 43663.80078125)]","[(0, 53374.07421875), (1, 55236.765625)]","[(0, 85123.3125), (1, 85125.5859375)]","[(0, 29897.68359375), (1, 28204.375)]","[(0, 55946.16015625), (1, 60602.109375)]","[(0, 132588.140625), (1, 107662.1015625)]","[(4, 8992.96875), (3, 9685.71454326923), (5, 10710.295572916666), (0, 11734.196732954546), (1, 11863.540364583334), (2, 13044.12109375)]","[(0, 104495.4765625), (1, 93284.2109375)]","[(4, 3932.40234375), (5, 4513.25390625), (3, 5119.5739182692305), (1, 5763.149479166666), (2, 6243.2109375), (0, 7359.8088942307695)]","[(0, 72450.890625), (1, 49692.44140625)]","[(3, 6829.102213541667), (4, 7045.579927884615), (5, 7091.478515625), (0, 8228.472005208334), (2, 8391.580729166666), (1, 8415.832932692309)]","[(0, 138449.59375), (1, 81129.7734375)]"
