,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 1780.0927734375), (1, 2331.49365234375)]","[(0, 538.4953002929688), (1, 553.9221801757812)]","[(0, 3881.966796875), (1, 3578.78759765625)]","[(0, 2490.082763671875), (1, 1909.555908203125)]","[(0, 597.9328002929688), (1, 480.23541259765625)]","[(0, 1729.108642578125), (1, 1802.723876953125)]","[(0, 9477.09765625), (1, 12567.10546875)]","[(0, 1914.548583984375), (1, 1232.1068115234375)]","[(4, 77.80362141927084), (3, 97.96481759207589), (5, 121.56545785757211), (1, 156.8812537560096), (0, 189.2183837890625), (2, 310.51411576704544)]","[(0, 2920.396240234375), (1, 2738.15234375)]","[(2, 15.997368307674632), (5, 24.708847943474264), (0, 25.821079029756433), (4, 27.115684107730264), (1, 28.136831183182565), (3, 38.73248650045956)]","[(0, 1492.4952392578125), (1, 1436.6737060546875)]","[(1, 39.45952084189967), (3, 42.16416015625), (0, 44.75497975068934), (4, 46.54880299287684), (2, 50.16576470269097), (5, 54.595703125)]","[(0, 2170.53759765625), (1, 2610.622314453125)]"
11,"[(0, 1691.3428955078125), (1, 2211.187255859375)]","[(0, 573.978515625), (1, 561.306640625)]","[(0, 1444.937255859375), (1, 1217.5635986328125)]","[(0, 2450.70263671875), (1, 2640.107421875)]","[(0, 1443.23095703125), (1, 1023.7598266601562)]","[(0, 4491.05322265625), (1, 4740.71630859375)]","[(0, 7663.67041015625), (1, 9583.763671875)]","[(0, 1435.52197265625), (1, 1008.94189453125)]","[(2, 88.15171461838942), (1, 100.77219063895089), (0, 209.56473795572916), (4, 210.37385441706732), (5, 212.91068522135416), (3, 557.2259854403409)]","[(0, 1065.61279296875), (1, 1908.0103759765625)]","[(2, 133.10027669270832), (1, 182.54539489746094), (4, 237.25650460379464), (5, 267.66562124399036), (0, 281.74100167410717), (3, 553.658935546875)]","[(0, 1660.0186767578125), (1, 1461.3807373046875)]","[(4, 93.91243802584134), (5, 110.32663981119792), (3, 119.79842122395833), (1, 133.98024338942307), (2, 164.6087443033854), (0, 181.45477294921875)]","[(0, 2190.077880859375), (1, 2819.634765625)]"
12,"[(0, 2103.892578125), (1, 2601.6474609375)]","[(0, 574.9323120117188), (1, 873.5529174804688)]","[(0, 5100.98779296875), (1, 4428.01708984375)]","[(0, 3576.38916015625), (1, 2968.540771484375)]","[(0, 2760.528076171875), (1, 2422.8671875)]","[(0, 4700.6845703125), (1, 4560.17626953125)]","[(0, 4819.85107421875), (1, 4707.30126953125)]","[(0, 1532.2794189453125), (1, 1800.856201171875)]","[(1, 153.9119669596354), (0, 184.39683948863637), (4, 190.3637491861979), (2, 194.4615145596591), (3, 240.1079767400568), (5, 251.49318625710228)]","[(0, 668.7697143554688), (1, 1253.0753173828125)]","[(1, 98.47871907552083), (2, 107.8732022372159), (4, 121.32367498224431), (0, 139.22236328125), (5, 145.7132080078125), (3, 211.06723361545139)]","[(0, 2419.623046875), (1, 1537.4208984375)]","[(1, 110.177978515625), (2, 117.99208984375), (0, 154.32100830078124), (4, 168.4032537286932), (5, 206.6009521484375), (3, 273.7905517578125)]","[(0, 2373.325927734375), (1, 3301.8076171875)]"
13,"[(0, 2048.044921875), (1, 2545.585205078125)]","[(0, 856.6184692382812), (1, 1476.3358154296875)]","[(0, 3286.840576171875), (1, 3479.102294921875)]","[(0, 5326.5126953125), (1, 4575.6279296875)]","[(0, 2475.5869140625), (1, 2133.622314453125)]","[(0, 2907.3076171875), (1, 2805.94873046875)]","[(0, 4212.7666015625), (1, 4517.69921875)]","[(0, 393.1961364746094), (1, 394.8801574707031)]","[(4, 95.13063677619485), (3, 107.94903971354167), (0, 151.2565155029297), (1, 158.50783962673611), (5, 161.69881184895834), (2, 261.2733154296875)]","[(0, 2710.009521484375), (1, 1529.5653076171875)]","[(1, 51.248426164899556), (2, 59.55127970377604), (4, 61.80361066545759), (5, 70.62471008300781), (0, 77.65144348144531), (3, 92.75442504882812)]","[(0, 4043.34912109375), (1, 5368.5751953125)]","[(4, 93.78000895182292), (1, 104.45145961216518), (2, 109.03690279447116), (5, 113.98869185014205), (0, 173.4755859375), (3, 224.381298828125)]","[(0, 1093.931396484375), (1, 1440.7734375)]"
14,"[(0, 2211.0302734375), (1, 2739.4306640625)]","[(0, 885.7638549804688), (1, 1321.3780517578125)]","[(0, 1536.158935546875), (1, 1579.654052734375)]","[(0, 4489.56689453125), (1, 5226.99169921875)]","[(0, 2440.688720703125), (1, 1483.0888671875)]","[(0, 4271.02685546875), (1, 4508.423828125)]","[(0, 2373.41748046875), (1, 2355.239501953125)]","[(0, 1870.116943359375), (1, 1041.3280029296875)]","[(4, 101.20627728630515), (5, 125.82359212239584), (3, 129.26864624023438), (1, 157.20286458333334), (0, 170.40651157924108), (2, 225.9033203125)]","[(0, 1930.860595703125), (1, 2293.537353515625)]","[(1, 358.39894797585225), (4, 365.5475408380682), (0, 422.659765625), (3, 435.394921875), (2, 463.73056640625), (5, 476.66796875)]","[(0, 1850.857177734375), (1, 3024.44677734375)]","[(1, 38.57219441731771), (4, 51.29152570452009), (0, 69.2148271040483), (3, 75.78483229417067), (2, 76.17676391601563), (5, 81.60409037272136)]","[(0, 3291.14404296875), (1, 4088.15234375)]"
15,"[(0, 1556.222412109375), (1, 1894.3524169921875)]","[(0, 775.137451171875), (1, 1078.2952880859375)]","[(0, 797.4935302734375), (1, 1035.173828125)]","[(0, 1856.9761962890625), (1, 1829.7073974609375)]","[(0, 1678.536865234375), (1, 1435.2515869140625)]","[(0, 6593.6630859375), (1, 6913.67822265625)]","[(0, 3495.30126953125), (1, 3459.479248046875)]","[(0, 1897.9654541015625), (1, 2093.92138671875)]","[(4, 80.8280029296875), (5, 89.13562566583806), (1, 99.820068359375), (3, 105.05914861505681), (2, 114.1120938387784), (0, 132.00914417613637)]","[(0, 1768.9835205078125), (1, 2836.849609375)]","[(1, 105.74080716646634), (2, 121.91903686523438), (0, 198.17402787642047), (4, 313.626220703125), (5, 393.528515625), (3, 635.9828559027778)]","[(0, 1050.2813720703125), (1, 614.072509765625)]","[(1, 134.8876953125), (2, 159.91956505408655), (0, 183.20463053385416), (4, 206.26802571614584), (5, 287.3232421875), (3, 291.364599609375)]","[(0, 522.8858642578125), (1, 680.240966796875)]"
16,"[(0, 2125.631591796875), (1, 2625.094970703125)]","[(0, 733.0233154296875), (1, 661.9077758789062)]","[(0, 3131.82958984375), (1, 2728.102783203125)]","[(0, 2649.20849609375), (1, 2496.569580078125)]","[(0, 1465.49169921875), (1, 1360.775146484375)]","[(0, 5336.951171875), (1, 5035.9658203125)]","[(0, 5854.27099609375), (1, 6055.89208984375)]","[(0, 1512.5701904296875), (1, 1733.14111328125)]","[(4, 176.71937144886363), (1, 182.5079678622159), (3, 213.18935546875), (0, 223.6163330078125), (5, 225.663720703125), (2, 240.7244873046875)]","[(0, 2263.898193359375), (1, 682.8251953125)]","[(4, 63.4517032398897), (5, 67.49321695963542), (3, 91.53752136230469), (2, 142.52115572415866), (0, 143.36438860212053), (1, 163.74768880208333)]","[(0, 1616.39208984375), (1, 961.8411254882812)]","[(5, 92.65563025841347), (4, 95.60921805245536), (1, 98.66718401227679), (2, 109.0982196514423), (3, 128.26231032151443), (0, 157.56244365985577)]","[(0, 2095.390625), (1, 2436.85107421875)]"
17,"[(0, 1535.078857421875), (1, 2058.30810546875)]","[(0, 737.311279296875), (1, 737.624267578125)]","[(0, 4668.037109375), (1, 4873.2861328125)]","[(0, 1301.1220703125), (1, 1694.134765625)]","[(0, 1683.92578125), (1, 1587.029541015625)]","[(0, 4063.043701171875), (1, 3849.697021484375)]","[(0, 7234.84619140625), (1, 8304.392578125)]","[(0, 1916.5506591796875), (1, 1275.8544921875)]","[(1, 104.3871561686198), (4, 110.31540151742789), (3, 129.11931355794272), (5, 153.7781649502841), (0, 164.63112571022728), (2, 188.77183837890624)]","[(0, 3092.315673828125), (1, 4403.69677734375)]","[(4, 92.84456380208333), (3, 105.49104447798295), (0, 116.55900435014205), (5, 117.44826438210227), (2, 131.6398592862216), (1, 167.34834798177084)]","[(0, 4258.390625), (1, 4103.04150390625)]","[(4, 115.05079752604166), (3, 126.62479073660714), (1, 142.74657331194197), (5, 192.84260441706732), (0, 197.50933368389423), (2, 254.60089111328125)]","[(0, 3345.593505859375), (1, 4854.638671875)]"
18,"[(0, 2269.25244140625), (1, 2905.055908203125)]","[(0, 1137.3975830078125), (1, 1943.751708984375)]","[(0, 5467.1669921875), (1, 4637.7744140625)]","[(0, 2960.203857421875), (1, 2116.203857421875)]","[(0, 3250.04443359375), (1, 2045.0743408203125)]","[(0, 4452.263671875), (1, 4915.0595703125)]","[(0, 4774.12646484375), (1, 5755.220703125)]","[(0, 2391.75048828125), (1, 3753.89013671875)]","[(2, 57.0298828125), (5, 57.91535362830529), (4, 59.277452741350444), (1, 74.01832580566406), (0, 98.28799874441964), (3, 98.54598999023438)]","[(0, 3559.922607421875), (1, 2532.090576171875)]","[(2, 67.33111063639323), (5, 71.99993387858073), (1, 74.13190166766827), (4, 78.59638390174278), (0, 108.52615356445312), (3, 116.83863321940105)]","[(0, 1815.362060546875), (1, 1084.8011474609375)]","[(4, 149.057568359375), (1, 149.301123046875), (2, 153.00472586495536), (5, 157.78055245535714), (0, 276.44339693509613), (3, 315.87000450721155)]","[(0, 607.2684326171875), (1, 809.8475952148438)]"
19,"[(0, 1996.61181640625), (1, 2458.494140625)]","[(0, 1748.1549072265625), (1, 3348.33837890625)]","[(0, 2796.7119140625), (1, 3083.42236328125)]","[(0, 1688.475830078125), (1, 1746.0089111328125)]","[(0, 1218.6375732421875), (1, 1145.0721435546875)]","[(0, 4836.75927734375), (1, 4624.8994140625)]","[(0, 4996.166015625), (1, 6763.10693359375)]","[(0, 1319.492919921875), (1, 1645.1796875)]","[(3, 98.20339529854911), (1, 100.99714211856617), (0, 113.8598388671875), (2, 117.11014811197917), (4, 122.69076538085938), (5, 140.92647007533483)]","[(0, 1467.5223388671875), (1, 553.162841796875)]","[(4, 112.80827985491071), (3, 154.8524169921875), (0, 204.81134033203125), (5, 212.3288370768229), (1, 312.32042518028845), (2, 358.1034046519886)]","[(0, 1570.58935546875), (1, 1151.079833984375)]","[(1, 96.80010579427083), (4, 113.52339680989583), (2, 115.00212751116071), (0, 135.93494524274553), (5, 140.27392578125), (3, 163.941650390625)]","[(0, 2615.556640625), (1, 3413.776123046875)]"
20,"[(0, 3089.880615234375), (1, 3660.9912109375)]","[(0, 1763.906005859375), (1, 2707.5283203125)]","[(0, 7380.1796875), (1, 6634.74560546875)]","[(0, 3113.927734375), (1, 2962.53955078125)]","[(0, 3162.826171875), (1, 2121.786376953125)]","[(0, 7649.21240234375), (1, 7794.05712890625)]","[(0, 5270.42431640625), (1, 4942.99072265625)]","[(0, 1546.3199462890625), (1, 1838.1383056640625)]","[(1, 45.3007234272204), (4, 53.802947998046875), (2, 62.205803366268384), (5, 66.1388168334961), (0, 81.78705193014706), (3, 91.65426635742188)]","[(0, 1659.8880615234375), (1, 2154.977783203125)]","[(1, 149.10540771484375), (2, 176.07303873697916), (0, 224.6480712890625), (4, 299.823291015625), (5, 389.77720811631946), (3, 479.22705078125)]","[(0, 1531.83154296875), (1, 1266.6456298828125)]","[(1, 67.99559437144886), (4, 69.65547873757102), (2, 97.8712646484375), (5, 102.30912475585937), (0, 105.418896484375), (3, 112.49764404296874)]","[(0, 2005.144287109375), (1, 2394.596435546875)]"
21,"[(0, 1501.643310546875), (1, 1738.8785400390625)]","[(0, 1371.051025390625), (1, 1862.142333984375)]","[(0, 623.0885009765625), (1, 668.4493408203125)]","[(0, 1928.961181640625), (1, 2200.661376953125)]","[(0, 1339.048583984375), (1, 1239.1429443359375)]","[(0, 4696.38720703125), (1, 5124.1865234375)]","[(0, 3009.267333984375), (1, 3126.30615234375)]","[(0, 2096.22998046875), (1, 1122.326416015625)]","[(3, 37.263619559151785), (4, 51.457183837890625), (0, 62.64188232421875), (1, 64.50007898667279), (5, 70.32074846540179), (2, 89.00442708333334)]","[(0, 2116.410888671875), (1, 1530.2327880859375)]","[(5, 50.384928385416664), (4, 72.05843353271484), (3, 92.28705240885417), (2, 95.47463553292411), (1, 133.1968505859375), (0, 178.52547781808036)]","[(0, 571.3573608398438), (1, 722.017822265625)]","[(4, 147.6164832481971), (1, 148.79817082331732), (2, 151.1392822265625), (5, 152.62234497070312), (0, 302.9718128551136), (3, 342.9730335582386)]","[(0, 3839.020751953125), (1, 5572.775390625)]"
22,"[(0, 1813.6558837890625), (1, 2453.225830078125)]","[(0, 570.988525390625), (1, 616.2843017578125)]","[(0, 1339.0301513671875), (1, 2358.378173828125)]","[(0, 4211.8466796875), (1, 5000.72314453125)]","[(0, 2583.9580078125), (1, 1551.1378173828125)]","[(0, 7904.48388671875), (1, 7296.22265625)]","[(0, 6118.138671875), (1, 6574.85693359375)]","[(0, 2132.948974609375), (1, 1622.5096435546875)]","[(4, 101.68939615885417), (3, 119.61778913225446), (5, 143.15642841045673), (0, 146.5519002278646), (1, 154.72029935396634), (2, 232.1341219815341)]","[(0, 1921.4288330078125), (1, 2255.65283203125)]","[(4, 82.58990478515625), (3, 101.88698508522727), (0, 103.5929842862216), (5, 105.8284579190341), (1, 108.49092610677083), (2, 110.99537242542614)]","[(0, 2129.48779296875), (1, 2323.979248046875)]","[(5, 229.6133056640625), (4, 232.5076571377841), (1, 272.6901189630682), (3, 285.65224609375), (2, 289.789453125), (0, 362.2734375)]","[(0, 735.93408203125), (1, 965.5798950195312)]"
23,"[(0, 2088.60546875), (1, 2922.076171875)]","[(0, 920.444580078125), (1, 1193.837890625)]","[(0, 574.95751953125), (1, 858.564208984375)]","[(0, 4830.64697265625), (1, 4857.384765625)]","[(0, 1440.7982177734375), (1, 1620.21875)]","[(0, 9368.142578125), (1, 9094.421875)]","[(0, 2755.197021484375), (1, 3359.635986328125)]","[(0, 1667.3782958984375), (1, 2341.09326171875)]","[(2, 72.75059157151442), (5, 83.38895485617898), (4, 83.90519205729167), (1, 87.12061418805804), (0, 144.06841023763022), (3, 213.2173095703125)]","[(0, 1935.8719482421875), (1, 1473.9842529296875)]","[(4, 159.68166281960228), (5, 183.48326416015624), (1, 194.1440633138021), (2, 216.9119318181818), (0, 329.4657958984375), (3, 335.6496310763889)]","[(0, 518.9322509765625), (1, 963.5505981445312)]","[(2, 51.03384195963542), (1, 62.027320861816406), (4, 93.6462646484375), (5, 97.83695765904018), (0, 125.22107805524554), (3, 225.42824143629807)]","[(0, 2757.215576171875), (1, 3217.4443359375)]"
24,"[(0, 2212.06689453125), (1, 2634.48974609375)]","[(0, 1439.6328125), (1, 2006.3089599609375)]","[(0, 7627.7236328125), (1, 6276.296875)]","[(0, 1127.216796875), (1, 1198.799560546875)]","[(0, 2115.016357421875), (1, 1453.02734375)]","[(0, 3938.855712890625), (1, 4055.680419921875)]","[(0, 2277.2216796875), (1, 2134.948486328125)]","[(0, 2011.7215576171875), (1, 1875.1898193359375)]","[(4, 38.67510627297794), (5, 49.797261555989586), (3, 58.78389078776042), (1, 60.05390760633681), (2, 80.4281234741211), (0, 84.88201904296875)]","[(0, 2754.970947265625), (1, 2899.78564453125)]","[(3, 125.44579206194196), (4, 126.58243815104167), (5, 209.89909480168268), (0, 212.67044771634616), (1, 223.59036690848214), (2, 333.56439208984375)]","[(0, 1603.005126953125), (1, 1281.96142578125)]","[(5, 78.33035786946614), (4, 83.76449819711539), (1, 87.85195486886161), (2, 91.83416278545673), (0, 148.06707763671875), (3, 213.97438742897728)]","[(0, 2273.007080078125), (1, 3548.367919921875)]"
25,"[(0, 2868.065185546875), (1, 3707.782470703125)]","[(0, 1737.295654296875), (1, 1965.005859375)]","[(0, 5929.3603515625), (1, 4959.3232421875)]","[(0, 3270.3408203125), (1, 3103.580810546875)]","[(0, 1876.7220458984375), (1, 1373.13818359375)]","[(0, 2850.510986328125), (1, 3169.57470703125)]","[(0, 2398.30810546875), (1, 2507.595947265625)]","[(0, 1051.1771240234375), (1, 858.05419921875)]","[(4, 84.43329264322917), (1, 109.25182291666667), (5, 114.06227463942308), (3, 144.97359525240384), (2, 153.27553147536057), (0, 192.83313927283655)]","[(0, 4607.291015625), (1, 4664.65087890625)]","[(1, 66.38294982910156), (4, 84.52743326822916), (2, 88.95098876953125), (5, 111.53537222055289), (3, 115.99746469350961), (0, 116.63893345424107)]","[(0, 733.3641967773438), (1, 613.3690795898438)]","[(1, 201.757080078125), (2, 233.66547100360577), (4, 235.47981770833334), (0, 278.928955078125), (5, 305.0296519886364), (3, 403.522119140625)]","[(0, 2275.13232421875), (1, 3275.066162109375)]"
