,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
260,"[(0, 32045.201171875), (1, 30961.5625)]","[(0, 14210.6044921875), (1, 12514.9716796875)]","[(0, 12709.3017578125), (1, 10275.791015625)]","[(0, 13875.5390625), (1, 15440.43359375)]","[(0, 11945.0361328125), (1, 10013.916015625)]","[(0, 11055.921875), (1, 10932.056640625)]","[(0, 6338.92919921875), (1, 7115.45703125)]","[(0, 10410.6103515625), (1, 11367.453125)]","[(0, 9828.830078125), (1, 24934.7265625)]","[(0, 19025.5390625), (1, 12221.390625)]","[(0, 7821.623046875), (1, 15349.2587890625)]"
261,"[(0, 12935.2998046875), (1, 12818.611328125)]","[(0, 14915.212890625), (1, 14565.0634765625)]","[(0, 8212.0439453125), (1, 9161.5732421875)]","[(0, 12280.1337890625), (1, 12238.4892578125)]","[(0, 15247.0908203125), (1, 13040.5078125)]","[(0, 13479.8359375), (1, 12257.318359375)]","[(0, 18017.07421875), (1, 20323.802734375)]","[(0, 17226.263671875), (1, 28645.662109375)]","[(0, 8957.388671875), (1, 23914.884765625)]","[(0, 8937.4814453125), (1, 23789.91015625)]","[(0, 10236.431640625), (1, 11570.0205078125)]"
262,"[(0, 23713.123046875), (1, 23851.427734375)]","[(0, 25369.08984375), (1, 24554.072265625)]","[(0, 9900.9599609375), (1, 8718.048828125)]","[(0, 13028.7109375), (1, 14038.7109375)]","[(0, 12392.3330078125), (1, 13054.107421875)]","[(0, 7875.76953125), (1, 7499.7470703125)]","[(0, 10709.779296875), (1, 10614.068359375)]","[(0, 19733.72265625), (1, 11104.1474609375)]","[(0, 13226.2626953125), (1, 13185.4951171875)]","[(0, 20344.921875), (1, 33818.24609375)]","[(0, 8172.1923828125), (1, 9727.9677734375)]"
263,"[(0, 33729.86328125), (1, 35403.6875)]","[(0, 21836.63671875), (1, 21130.58984375)]","[(0, 19626.125), (1, 21330.62890625)]","[(0, 18113.759765625), (1, 19097.708984375)]","[(0, 11539.0341796875), (1, 12303.40234375)]","[(0, 17720.703125), (1, 21408.091796875)]","[(0, 16119.994140625), (1, 17745.681640625)]","[(0, 21046.763671875), (1, 11566.0048828125)]","[(0, 11685.1669921875), (1, 5818.50390625)]","[(0, 9128.5009765625), (1, 21266.240234375)]","[(0, 6445.7685546875), (1, 11554.626953125)]"
264,"[(0, 16282.751953125), (1, 17622.11328125)]","[(0, 15560.5830078125), (1, 14581.50390625)]","[(0, 16220.9892578125), (1, 14600.484375)]","[(0, 15834.5048828125), (1, 17390.951171875)]","[(0, 12384.689453125), (1, 9453.9892578125)]","[(0, 12269.3525390625), (1, 12168.6708984375)]","[(0, 11447.2490234375), (1, 13004.7900390625)]","[(0, 11141.1357421875), (1, 17533.484375)]","[(0, 22256.052734375), (1, 18266.625)]","[(0, 18548.390625), (1, 15816.1982421875)]","[(0, 8926.7568359375), (1, 10806.775390625)]"
265,"[(0, 13018.8369140625), (1, 13282.8671875)]","[(0, 12472.51953125), (1, 9500.7255859375)]","[(0, 14320.3115234375), (1, 14523.603515625)]","[(0, 16482.830078125), (1, 18371.974609375)]","[(0, 15972.00390625), (1, 12253.51953125)]","[(0, 12472.88671875), (1, 11924.525390625)]","[(0, 7601.07275390625), (1, 7802.98876953125)]","[(0, 19017.3046875), (1, 23019.521484375)]","[(0, 12259.5859375), (1, 14052.65625)]","[(0, 13140.5302734375), (1, 22679.328125)]","[(0, 9237.6474609375), (1, 15336.57421875)]"
266,"[(0, 24202.830078125), (1, 24766.392578125)]","[(0, 12325.17578125), (1, 9381.4189453125)]","[(0, 19674.716796875), (1, 13905.3720703125)]","[(0, 23119.029296875), (1, 21240.822265625)]","[(0, 8417.3369140625), (1, 8515.517578125)]","[(0, 7866.37158203125), (1, 7711.11083984375)]","[(0, 18699.486328125), (1, 16960.990234375)]","[(0, 41508.5859375), (1, 17016.69140625)]","[(0, 15379.166015625), (1, 12033.6142578125)]","[(0, 12496.5810546875), (1, 31604.8515625)]","[(0, 7217.65869140625), (1, 8388.5439453125)]"
267,"[(0, 21314.015625), (1, 20845.6484375)]","[(0, 12312.3818359375), (1, 10835.671875)]","[(0, 10544.181640625), (1, 11016.6630859375)]","[(0, 9766.7021484375), (1, 9775.52734375)]","[(0, 9286.466796875), (1, 9271.0078125)]","[(0, 14204.4794921875), (1, 15967.357421875)]","[(0, 6367.6728515625), (1, 6199.18408203125)]","[(0, 32360.908203125), (1, 19267.8046875)]","[(0, 9933.4384765625), (1, 22126.935546875)]","[(0, 13173.8935546875), (1, 11581.3359375)]","[(0, 4889.07568359375), (1, 9843.28515625)]"
268,"[(0, 20048.404296875), (1, 19355.267578125)]","[(0, 11289.7958984375), (1, 10593.904296875)]","[(0, 20361.08984375), (1, 23358.447265625)]","[(0, 15145.6875), (1, 15359.7158203125)]","[(0, 12523.974609375), (1, 11087.66015625)]","[(0, 7760.19970703125), (1, 7804.38037109375)]","[(0, 16431.8828125), (1, 15155.353515625)]","[(0, 17892.521484375), (1, 18176.01953125)]","[(0, 17146.1171875), (1, 12790.001953125)]","[(0, 15140.0693359375), (1, 11804.330078125)]","[(0, 8227.4482421875), (1, 15079.8642578125)]"
269,"[(0, 20280.587890625), (1, 22033.0)]","[(0, 15161.873046875), (1, 13541.0634765625)]","[(0, 24457.970703125), (1, 21606.513671875)]","[(0, 16513.966796875), (1, 16149.0908203125)]","[(0, 17833.169921875), (1, 15981.5869140625)]","[(0, 27633.650390625), (1, 25733.16015625)]","[(0, 16933.369140625), (1, 21039.37890625)]","[(0, 11816.0205078125), (1, 18309.634765625)]","[(0, 18587.755859375), (1, 17429.322265625)]","[(0, 6460.1142578125), (1, 12317.337890625)]","[(0, 12957.0791015625), (1, 21932.03515625)]"
270,"[(0, 27354.326171875), (1, 28243.2421875)]","[(0, 15159.6474609375), (1, 13341.1123046875)]","[(0, 16897.84765625), (1, 15941.93359375)]","[(0, 16720.7578125), (1, 14819.451171875)]","[(0, 15448.65234375), (1, 12433.7666015625)]","[(0, 16317.5107421875), (1, 17048.384765625)]","[(0, 22765.919921875), (1, 19803.3828125)]","[(0, 18994.033203125), (1, 13663.20703125)]","[(0, 10078.35546875), (1, 19836.498046875)]","[(0, 17320.6875), (1, 24603.1796875)]","[(0, 5463.779296875), (1, 10373.435546875)]"
271,"[(0, 15595.421875), (1, 16332.62890625)]","[(0, 15865.71875), (1, 13993.46484375)]","[(0, 16113.5537109375), (1, 15831.5)]","[(0, 14472.03125), (1, 13751.2216796875)]","[(0, 23024.154296875), (1, 19519.671875)]","[(0, 17979.36328125), (1, 17718.06640625)]","[(0, 9967.6474609375), (1, 11289.8056640625)]","[(0, 23096.771484375), (1, 16616.58984375)]","[(0, 11662.388671875), (1, 10470.1513671875)]","[(0, 10617.1767578125), (1, 18880.849609375)]","[(0, 7437.89306640625), (1, 14442.595703125)]"
272,"[(0, 20372.123046875), (1, 21560.9609375)]","[(0, 15426.6279296875), (1, 15188.2265625)]","[(0, 23864.919921875), (1, 17134.771484375)]","[(0, 14807.5703125), (1, 14187.029296875)]","[(0, 15117.9228515625), (1, 11756.9189453125)]","[(0, 10308.5537109375), (1, 10017.3251953125)]","[(0, 13992.73046875), (1, 15053.5126953125)]","[(0, 17682.71875), (1, 13398.4384765625)]","[(0, 11461.734375), (1, 17167.845703125)]","[(0, 11979.7392578125), (1, 16786.74609375)]","[(0, 8974.7802734375), (1, 10035.263671875)]"
273,"[(0, 26174.568359375), (1, 27057.76953125)]","[(0, 14336.83203125), (1, 12641.4755859375)]","[(0, 16542.716796875), (1, 18260.44140625)]","[(0, 30878.701171875), (1, 28117.603515625)]","[(0, 16100.451171875), (1, 12733.494140625)]","[(0, 14721.0185546875), (1, 15492.1748046875)]","[(0, 20766.181640625), (1, 25291.017578125)]","[(0, 13933.9912109375), (1, 23713.14453125)]","[(0, 16165.7021484375), (1, 6377.90185546875)]","[(0, 10305.4287109375), (1, 15058.6533203125)]","[(0, 7432.4404296875), (1, 14337.064453125)]"
274,"[(0, 29973.453125), (1, 28637.1953125)]","[(0, 15038.3173828125), (1, 13437.390625)]","[(0, 20850.9375), (1, 18666.736328125)]","[(0, 13182.8427734375), (1, 12871.2861328125)]","[(0, 15519.2509765625), (1, 11898.716796875)]","[(0, 16446.80859375), (1, 15650.7587890625)]","[(0, 20233.044921875), (1, 17552.439453125)]","[(0, 26675.544921875), (1, 40020.53515625)]","[(0, 12413.517578125), (1, 20524.208984375)]","[(0, 22004.587890625), (1, 32757.92578125)]","[(0, 8424.283203125), (1, 10050.3193359375)]"
275,"[(0, 17992.296875), (1, 18313.982421875)]","[(0, 13465.7802734375), (1, 11299.2314453125)]","[(0, 19239.087890625), (1, 21813.32421875)]","[(0, 14645.947265625), (1, 15628.384765625)]","[(0, 10891.5439453125), (1, 11608.1611328125)]","[(0, 25554.484375), (1, 21918.529296875)]","[(0, 18743.658203125), (1, 21726.978515625)]","[(0, 17289.31640625), (1, 16669.568359375)]","[(0, 14850.052734375), (1, 9604.2041015625)]","[(0, 13576.8818359375), (1, 17405.13671875)]","[(0, 7367.54296875), (1, 8885.7919921875)]"
276,"[(0, 16136.1142578125), (1, 17517.58984375)]","[(0, 29054.58984375), (1, 23481.916015625)]","[(0, 15050.5556640625), (1, 15107.4296875)]","[(0, 13540.7666015625), (1, 13221.2939453125)]","[(0, 19841.892578125), (1, 16608.904296875)]","[(0, 16692.58984375), (1, 15467.7431640625)]","[(0, 29079.51171875), (1, 26276.509765625)]","[(0, 12179.55078125), (1, 11201.916015625)]","[(0, 14025.048828125), (1, 26375.330078125)]","[(0, 32586.458984375), (1, 26792.162109375)]","[(0, 7199.48974609375), (1, 8186.70947265625)]"
277,"[(0, 28596.94140625), (1, 27281.587890625)]","[(0, 26490.88671875), (1, 21408.25390625)]","[(0, 13712.58984375), (1, 17525.259765625)]","[(0, 13812.0751953125), (1, 13687.751953125)]","[(0, 18148.96484375), (1, 20560.236328125)]","[(0, 17078.048828125), (1, 18199.419921875)]","[(0, 19114.744140625), (1, 14399.548828125)]","[(0, 16606.607421875), (1, 9051.4443359375)]","[(0, 17670.61328125), (1, 14508.70703125)]","[(0, 21870.650390625), (1, 32927.375)]","[(0, 12040.1572265625), (1, 20673.6640625)]"
278,"[(0, 22139.580078125), (1, 22072.623046875)]","[(0, 26803.611328125), (1, 22891.30078125)]","[(0, 16097.4111328125), (1, 15923.607421875)]","[(0, 13119.23046875), (1, 11506.7265625)]","[(0, 16771.14453125), (1, 18401.240234375)]","[(0, 15860.2119140625), (1, 16473.1484375)]","[(0, 12659.8857421875), (1, 9367.3642578125)]","[(0, 35797.0078125), (1, 14412.5869140625)]","[(0, 32652.408203125), (1, 12320.240234375)]","[(0, 16984.265625), (1, 21047.205078125)]","[(0, 11239.0908203125), (1, 20255.458984375)]"
279,"[(0, 20911.13671875), (1, 22577.900390625)]","[(0, 28509.55859375), (1, 24755.8828125)]","[(0, 8736.6669921875), (1, 9772.8896484375)]","[(0, 16473.88671875), (1, 14226.4140625)]","[(0, 15029.4287109375), (1, 14494.5185546875)]","[(0, 16177.8701171875), (1, 16376.908203125)]","[(0, 18713.470703125), (1, 21686.15625)]","[(0, 17629.861328125), (1, 13345.349609375)]","[(0, 14645.3193359375), (1, 16477.53125)]","[(0, 23494.2578125), (1, 20751.609375)]","[(0, 7992.0927734375), (1, 9534.8359375)]"
280,"[(0, 24204.1015625), (1, 23723.12109375)]","[(0, 20770.3203125), (1, 20046.05078125)]","[(0, 11317.748046875), (1, 9227.1259765625)]","[(0, 10959.634765625), (1, 10493.603515625)]","[(0, 12156.0283203125), (1, 13133.3134765625)]","[(0, 20045.9375), (1, 20331.712890625)]","[(0, 12904.9638671875), (1, 11320.4150390625)]","[(0, 10773.8046875), (1, 20202.849609375)]","[(0, 11454.806640625), (1, 9358.5166015625)]","[(0, 12350.720703125), (1, 8656.6484375)]","[(0, 5827.96728515625), (1, 7244.85791015625)]"
281,"[(0, 14041.6708984375), (1, 14623.32421875)]","[(0, 32671.376953125), (1, 27794.2109375)]","[(0, 25507.908203125), (1, 23146.828125)]","[(0, 16682.5), (1, 16767.38671875)]","[(0, 18639.181640625), (1, 15366.5732421875)]","[(0, 9971.00390625), (1, 10421.0107421875)]","[(0, 17789.939453125), (1, 20708.76953125)]","[(0, 36882.88671875), (1, 16061.63671875)]","[(0, 16664.80078125), (1, 12407.28125)]","[(0, 20099.650390625), (1, 17861.5078125)]","[(0, 6879.8583984375), (1, 11842.712890625)]"
282,"[(0, 20043.279296875), (1, 21347.41796875)]","[(0, 30339.265625), (1, 25973.8984375)]","[(0, 17643.705078125), (1, 17572.95703125)]","[(0, 17767.966796875), (1, 18317.30078125)]","[(0, 24433.00390625), (1, 20880.6875)]","[(0, 14423.7509765625), (1, 14869.0419921875)]","[(0, 26927.078125), (1, 23373.642578125)]","[(0, 15051.8046875), (1, 27430.580078125)]","[(0, 22195.853515625), (1, 14495.22265625)]","[(0, 31146.30078125), (1, 9993.546875)]","[(0, 9391.005859375), (1, 16673.05078125)]"
283,"[(0, 16804.09375), (1, 17632.40234375)]","[(0, 29270.826171875), (1, 26063.896484375)]","[(0, 22504.40234375), (1, 22084.435546875)]","[(0, 13503.7294921875), (1, 12986.2119140625)]","[(0, 11864.5634765625), (1, 10523.4873046875)]","[(0, 26498.46484375), (1, 26555.69140625)]","[(0, 13105.6123046875), (1, 16091.1181640625)]","[(0, 13623.833984375), (1, 27744.740234375)]","[(0, 14248.7109375), (1, 9514.08984375)]","[(0, 10664.912109375), (1, 8129.447265625)]","[(0, 11398.59765625), (1, 13513.482421875)]"
284,"[(0, 20667.12109375), (1, 21575.751953125)]","[(0, 27702.279296875), (1, 26279.544921875)]","[(0, 11869.33984375), (1, 14434.388671875)]","[(0, 11279.5068359375), (1, 13818.92578125)]","[(0, 15565.0068359375), (1, 14767.857421875)]","[(0, 9314.6904296875), (1, 8591.3134765625)]","[(0, 10099.484375), (1, 11418.5625)]","[(0, 12768.5517578125), (1, 25251.009765625)]","[(0, 11770.2802734375), (1, 29697.994140625)]","[(0, 13974.75390625), (1, 15722.146484375)]","[(0, 9400.0556640625), (1, 10826.77734375)]"
285,"[(0, 23838.51171875), (1, 24023.462890625)]","[(0, 22015.796875), (1, 18446.376953125)]","[(0, 17905.919921875), (1, 14377.4833984375)]","[(0, 17599.45703125), (1, 18787.82421875)]","[(0, 19379.46484375), (1, 17915.79296875)]","[(0, 12913.2861328125), (1, 14898.3818359375)]","[(0, 7721.494140625), (1, 6298.75341796875)]","[(0, 17405.037109375), (1, 18858.5703125)]","[(0, 11009.6572265625), (1, 18790.40625)]","[(0, 12156.294921875), (1, 17953.970703125)]","[(0, 7371.75244140625), (1, 8674.408203125)]"
286,"[(0, 31471.09765625), (1, 31570.810546875)]","[(0, 21339.763671875), (1, 18092.955078125)]","[(0, 19766.947265625), (1, 20970.4296875)]","[(0, 9086.5322265625), (1, 8810.7080078125)]","[(0, 16611.9140625), (1, 14290.3798828125)]","[(0, 22400.787109375), (1, 22327.994140625)]","[(0, 7193.3330078125), (1, 6119.06103515625)]","[(0, 39723.9765625), (1, 24010.865234375)]","[(0, 6609.13720703125), (1, 5121.21630859375)]","[(0, 29871.349609375), (1, 31200.4375)]","[(0, 8546.6298828125), (1, 14522.2314453125)]"
287,"[(0, 28767.70703125), (1, 28034.251953125)]","[(0, 21741.2578125), (1, 18334.5859375)]","[(0, 15243.86328125), (1, 15736.3974609375)]","[(0, 17790.94140625), (1, 16263.4453125)]","[(0, 15625.181640625), (1, 14696.1484375)]","[(0, 18657.78515625), (1, 16617.126953125)]","[(0, 13287.0869140625), (1, 12207.494140625)]","[(0, 20263.16796875), (1, 12539.306640625)]","[(0, 9096.4609375), (1, 14322.7978515625)]","[(0, 20968.271484375), (1, 18806.1640625)]","[(0, 10029.1787109375), (1, 18040.88671875)]"
288,"[(0, 14646.4365234375), (1, 14837.482421875)]","[(0, 23786.03125), (1, 22037.412109375)]","[(0, 21225.818359375), (1, 17500.0234375)]","[(0, 12121.9248046875), (1, 14126.990234375)]","[(0, 10520.748046875), (1, 9169.0458984375)]","[(0, 10312.1435546875), (1, 9937.6923828125)]","[(0, 13566.591796875), (1, 9247.5009765625)]","[(0, 19594.66796875), (1, 20700.595703125)]","[(0, 14366.57421875), (1, 14224.5556640625)]","[(0, 27625.716796875), (1, 19429.744140625)]","[(0, 7226.84033203125), (1, 11541.2685546875)]"
289,"[(0, 28358.193359375), (1, 26962.126953125)]","[(0, 36249.72265625), (1, 35446.32421875)]","[(0, 18930.431640625), (1, 13809.1376953125)]","[(0, 13685.01171875), (1, 13898.4384765625)]","[(0, 17307.529296875), (1, 15344.298828125)]","[(0, 21514.19140625), (1, 22716.90625)]","[(0, 24938.458984375), (1, 27732.359375)]","[(0, 23614.2109375), (1, 11337.171875)]","[(0, 9447.283203125), (1, 8931.16796875)]","[(0, 24266.921875), (1, 19121.818359375)]","[(0, 8174.8115234375), (1, 14272.55078125)]"
290,"[(0, 29856.8515625), (1, 31325.36328125)]","[(0, 11500.1103515625), (1, 11174.7822265625)]","[(0, 18207.943359375), (1, 18077.794921875)]","[(0, 14165.5068359375), (1, 13321.4833984375)]","[(0, 28379.26953125), (1, 26274.45703125)]","[(0, 26416.5625), (1, 27445.521484375)]","[(0, 12684.6845703125), (1, 11025.2822265625)]","[(0, 14751.712890625), (1, 12295.15625)]","[(0, 18185.01953125), (1, 8915.5185546875)]","[(0, 18202.265625), (1, 12549.7041015625)]","[(0, 9457.568359375), (1, 16089.5224609375)]"
291,"[(0, 23127.607421875), (1, 23161.576171875)]","[(0, 11183.1298828125), (1, 11012.849609375)]","[(0, 14322.537109375), (1, 13081.064453125)]","[(0, 10300.544921875), (1, 11492.7646484375)]","[(0, 19996.673828125), (1, 19569.60546875)]","[(0, 12629.4853515625), (1, 10751.7880859375)]","[(0, 19529.875), (1, 20092.962890625)]","[(0, 20433.861328125), (1, 12965.607421875)]","[(0, 13289.5703125), (1, 15075.234375)]","[(0, 14713.0888671875), (1, 9274.041015625)]","[(0, 5759.30615234375), (1, 7391.0830078125)]"
292,"[(0, 21697.388671875), (1, 21898.220703125)]","[(0, 13009.98828125), (1, 12388.765625)]","[(0, 11132.712890625), (1, 12008.1982421875)]","[(0, 10974.7177734375), (1, 11950.595703125)]","[(0, 16380.4541015625), (1, 12457.8974609375)]","[(0, 12080.908203125), (1, 11735.0078125)]","[(0, 26523.8515625), (1, 23536.755859375)]","[(0, 23110.013671875), (1, 13913.2783203125)]","[(0, 12128.630859375), (1, 13531.330078125)]","[(0, 15383.6845703125), (1, 10354.2421875)]","[(0, 10210.80859375), (1, 12959.822265625)]"
293,"[(0, 32664.369140625), (1, 31638.98828125)]","[(0, 12411.375), (1, 13013.337890625)]","[(0, 21696.541015625), (1, 24340.7890625)]","[(0, 17349.22265625), (1, 16511.63671875)]","[(0, 17490.630859375), (1, 13959.302734375)]","[(0, 13025.7421875), (1, 14676.21875)]","[(0, 6978.25048828125), (1, 8448.10546875)]","[(0, 21752.7890625), (1, 19459.19140625)]","[(0, 15593.458984375), (1, 13997.76171875)]","[(0, 26736.51953125), (1, 16241.82421875)]","[(0, 7105.32568359375), (1, 9206.8037109375)]"
294,"[(0, 28752.59375), (1, 28615.708984375)]","[(0, 23131.7109375), (1, 21778.177734375)]","[(0, 18188.783203125), (1, 18711.865234375)]","[(0, 12673.1005859375), (1, 13791.041015625)]","[(0, 21525.275390625), (1, 23029.578125)]","[(0, 11452.0322265625), (1, 11750.1708984375)]","[(0, 8259.08203125), (1, 8800.630859375)]","[(0, 18357.490234375), (1, 9556.884765625)]","[(0, 27553.67578125), (1, 14828.767578125)]","[(0, 26303.439453125), (1, 33405.86328125)]","[(0, 10149.1796875), (1, 18245.6640625)]"
295,"[(0, 26860.931640625), (1, 25487.9453125)]","[(0, 22558.72265625), (1, 20825.478515625)]","[(0, 20962.951171875), (1, 20695.69921875)]","[(0, 20718.7265625), (1, 23527.779296875)]","[(0, 16569.68359375), (1, 13336.953125)]","[(0, 14322.8525390625), (1, 13654.154296875)]","[(0, 11053.6123046875), (1, 11085.8740234375)]","[(0, 19722.583984375), (1, 32730.568359375)]","[(0, 38546.21484375), (1, 13688.2607421875)]","[(0, 17096.90234375), (1, 12839.998046875)]","[(0, 4387.38623046875), (1, 5545.54638671875)]"
296,"[(0, 27393.19921875), (1, 27321.5)]","[(0, 22401.001953125), (1, 20816.0078125)]","[(0, 21214.890625), (1, 23381.08984375)]","[(0, 18439.1484375), (1, 18902.251953125)]","[(0, 21819.943359375), (1, 18204.419921875)]","[(0, 13972.115234375), (1, 12596.2626953125)]","[(0, 6060.3408203125), (1, 6987.75341796875)]","[(0, 16339.623046875), (1, 11795.4169921875)]","[(0, 12881.34375), (1, 16442.41796875)]","[(0, 17990.529296875), (1, 14175.3984375)]","[(0, 9082.564453125), (1, 16424.70703125)]"
297,"[(0, 11139.296875), (1, 11857.3359375)]","[(0, 19309.158203125), (1, 19894.69921875)]","[(0, 9787.7294921875), (1, 10271.5869140625)]","[(0, 13403.4736328125), (1, 12892.7734375)]","[(0, 20005.849609375), (1, 23802.55078125)]","[(0, 23735.837890625), (1, 25944.4375)]","[(0, 19718.18359375), (1, 19992.822265625)]","[(0, 28532.2421875), (1, 17373.11328125)]","[(0, 11474.7607421875), (1, 8619.3974609375)]","[(0, 16932.869140625), (1, 18016.798828125)]","[(0, 4685.650390625), (1, 6258.87353515625)]"
298,"[(0, 19561.806640625), (1, 20322.1953125)]","[(0, 23018.029296875), (1, 21488.55859375)]","[(0, 25243.353515625), (1, 22896.169921875)]","[(0, 9556.046875), (1, 9600.76953125)]","[(0, 20950.6796875), (1, 23842.28515625)]","[(0, 17116.67578125), (1, 16840.638671875)]","[(0, 16818.73046875), (1, 17593.8515625)]","[(0, 14514.9482421875), (1, 20299.58984375)]","[(0, 23546.92578125), (1, 24867.544921875)]","[(0, 19179.548828125), (1, 38579.05859375)]","[(0, 7805.48974609375), (1, 14345.5712890625)]"
299,"[(0, 17255.037109375), (1, 18796.408203125)]","[(0, 22401.6640625), (1, 21534.1015625)]","[(0, 17150.154296875), (1, 13900.345703125)]","[(0, 14841.76953125), (1, 14284.3701171875)]","[(0, 15852.6064453125), (1, 13109.5009765625)]","[(0, 9426.9609375), (1, 9254.568359375)]","[(0, 15198.673828125), (1, 13620.4306640625)]","[(0, 17343.416015625), (1, 12163.716796875)]","[(0, 16056.9189453125), (1, 21862.830078125)]","[(0, 14711.517578125), (1, 22723.318359375)]","[(0, 10268.599609375), (1, 17696.669921875)]"
300,"[(0, 21099.177734375), (1, 21048.451171875)]","[(0, 20931.46875), (1, 17732.283203125)]","[(0, 20716.76953125), (1, 20956.236328125)]","[(0, 22696.18359375), (1, 23454.38671875)]","[(0, 21122.087890625), (1, 17253.5234375)]","[(0, 12821.6796875), (1, 14103.458984375)]","[(0, 13583.13671875), (1, 10942.6640625)]","[(0, 18695.794921875), (1, 17684.470703125)]","[(0, 27007.498046875), (1, 28943.7734375)]","[(0, 18574.78515625), (1, 11591.158203125)]","[(0, 4851.72314453125), (1, 6232.70703125)]"
301,"[(0, 24130.671875), (1, 24453.728515625)]","[(0, 32284.494140625), (1, 30538.63671875)]","[(0, 16231.8984375), (1, 15591.0791015625)]","[(0, 19197.958984375), (1, 20965.03125)]","[(0, 17043.474609375), (1, 17670.361328125)]","[(0, 12849.2958984375), (1, 13331.77734375)]","[(0, 4689.177734375), (1, 4791.4501953125)]","[(0, 24253.873046875), (1, 22960.388671875)]","[(0, 16805.85546875), (1, 8373.4296875)]","[(0, 9761.2177734375), (1, 11611.9814453125)]","[(0, 6292.52734375), (1, 6860.634765625)]"
302,"[(0, 26469.318359375), (1, 25417.259765625)]","[(0, 29212.123046875), (1, 26816.830078125)]","[(0, 12051.759765625), (1, 14302.595703125)]","[(0, 8960.986328125), (1, 8659.9765625)]","[(0, 15132.0732421875), (1, 15351.705078125)]","[(0, 8254.3740234375), (1, 7954.81005859375)]","[(0, 6938.9443359375), (1, 6913.1376953125)]","[(0, 8654.0078125), (1, 9513.6728515625)]","[(0, 14230.1064453125), (1, 15442.1708984375)]","[(0, 10514.62890625), (1, 10068.076171875)]","[(0, 16879.9375), (1, 18589.0859375)]"
303,"[(0, 21810.267578125), (1, 22465.869140625)]","[(0, 15754.025390625), (1, 13789.79296875)]","[(0, 21685.205078125), (1, 21808.291015625)]","[(0, 14544.5751953125), (1, 13236.43359375)]","[(0, 16682.0390625), (1, 14016.41015625)]","[(0, 23445.642578125), (1, 20777.134765625)]","[(0, 5066.203125), (1, 5001.23828125)]","[(0, 15005.66796875), (1, 21658.212890625)]","[(0, 10067.9033203125), (1, 8638.4482421875)]","[(0, 16981.384765625), (1, 25460.685546875)]","[(0, 12812.9775390625), (1, 14596.947265625)]"
304,"[(0, 31525.888671875), (1, 31680.654296875)]","[(0, 15843.0087890625), (1, 14213.0849609375)]","[(0, 22119.826171875), (1, 24123.169921875)]","[(0, 14709.384765625), (1, 15310.1376953125)]","[(0, 23078.365234375), (1, 20247.908203125)]","[(0, 20290.22265625), (1, 22796.900390625)]","[(0, 11529.8818359375), (1, 11661.7880859375)]","[(0, 21894.10546875), (1, 15347.3427734375)]","[(0, 18229.662109375), (1, 19241.162109375)]","[(0, 13807.59765625), (1, 20261.603515625)]","[(0, 7858.87353515625), (1, 13884.1435546875)]"
305,"[(0, 18671.970703125), (1, 18857.384765625)]","[(0, 14327.3740234375), (1, 12021.6845703125)]","[(0, 15110.0673828125), (1, 14728.2646484375)]","[(0, 18626.208984375), (1, 18114.330078125)]","[(0, 17777.169921875), (1, 15510.1220703125)]","[(0, 24509.130859375), (1, 24950.140625)]","[(0, 22784.62109375), (1, 24501.53515625)]","[(0, 16683.69140625), (1, 19527.23046875)]","[(0, 25041.05859375), (1, 18857.47265625)]","[(0, 9340.2197265625), (1, 32602.560546875)]","[(0, 9814.873046875), (1, 18866.162109375)]"
306,"[(0, 35794.515625), (1, 35389.4765625)]","[(0, 14978.6455078125), (1, 15715.1162109375)]","[(0, 17525.009765625), (1, 17560.30859375)]","[(0, 21633.21484375), (1, 21517.865234375)]","[(0, 22691.767578125), (1, 19722.490234375)]","[(0, 19805.328125), (1, 19134.97265625)]","[(0, 19534.177734375), (1, 16712.931640625)]","[(0, 20523.974609375), (1, 21441.826171875)]","[(0, 15358.2060546875), (1, 28352.67578125)]","[(0, 32028.060546875), (1, 17862.087890625)]","[(0, 5729.0009765625), (1, 10559.1552734375)]"
307,"[(0, 26035.97265625), (1, 26420.66796875)]","[(0, 16617.712890625), (1, 15289.126953125)]","[(0, 11731.8525390625), (1, 14074.3701171875)]","[(0, 13149.9453125), (1, 13239.9423828125)]","[(0, 12682.447265625), (1, 14268.9853515625)]","[(0, 15688.1318359375), (1, 15089.1435546875)]","[(0, 13729.2470703125), (1, 14243.560546875)]","[(0, 16953.033203125), (1, 14434.140625)]","[(0, 20474.376953125), (1, 16519.810546875)]","[(0, 16709.91796875), (1, 36514.5625)]","[(0, 5013.3388671875), (1, 6160.8515625)]"
308,"[(0, 27426.708984375), (1, 28612.380859375)]","[(0, 14149.9521484375), (1, 13388.48828125)]","[(0, 18553.734375), (1, 14760.95703125)]","[(0, 15503.052734375), (1, 16708.46875)]","[(0, 15102.8203125), (1, 11261.03125)]","[(0, 15181.0869140625), (1, 16350.53515625)]","[(0, 6239.36767578125), (1, 5785.751953125)]","[(0, 9812.2998046875), (1, 14815.3955078125)]","[(0, 20262.259765625), (1, 6464.0888671875)]","[(0, 14890.640625), (1, 19864.97265625)]","[(0, 10662.77734375), (1, 19788.205078125)]"
