,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 711.4719848632812), (1, 767.395263671875)]","[(0, 256.4681091308594), (1, 217.94195556640625)]","[(0, 6184.2626953125), (1, 6207.76220703125)]","[(0, 1866.0159912109375), (1, 1881.505126953125)]","[(0, 476.753173828125), (1, 369.8388366699219)]","[(0, 861.176025390625), (1, 915.062744140625)]","[(0, 5725.767578125), (1, 8854.248046875)]","[(0, 1100.22998046875), (1, 730.6165771484375)]","[(4, 34.97437337239583), (3, 40.511060442243306), (5, 65.43814321664664), (1, 84.41732083834134), (0, 91.74337768554688), (2, 161.5877352627841)]","[(0, 1194.22216796875), (1, 1395.6627197265625)]","[(2, 7.1718893612132355), (5, 10.308406156652113), (4, 11.26746970728824), (0, 11.542825137867647), (1, 12.001048037880345), (3, 17.142075482536764)]","[(0, 906.0084838867188), (1, 667.473388671875)]","[(1, 21.350275943153783), (0, 22.994221406824447), (2, 23.278954399956596), (3, 25.80184122721354), (5, 26.96527671813965), (4, 35.91218477136948)]","[(0, 1335.23828125), (1, 1361.1873779296875)]"
11,"[(0, 736.729736328125), (1, 855.4694213867188)]","[(0, 283.46051025390625), (1, 269.0877380371094)]","[(0, 918.9871826171875), (1, 807.8466186523438)]","[(0, 1189.0933837890625), (1, 1182.560791015625)]","[(0, 841.7139892578125), (1, 469.0304260253906)]","[(0, 4536.5751953125), (1, 4979.82568359375)]","[(0, 4406.4189453125), (1, 5832.4208984375)]","[(0, 837.344482421875), (1, 593.8211059570312)]","[(2, 55.42845271183894), (1, 58.72902134486607), (5, 81.01611328125), (4, 97.13269981971153), (0, 123.326416015625), (3, 226.3441716974432)]","[(0, 635.3239135742188), (1, 653.4518432617188)]","[(2, 48.72584635416667), (1, 77.7184829711914), (4, 89.61843436104911), (5, 94.89891639122597), (0, 97.7593994140625), (3, 201.1772664388021)]","[(0, 978.3930053710938), (1, 660.5781860351562)]","[(5, 76.6198221842448), (4, 78.21522404597356), (3, 85.52503458658855), (1, 89.36800443209134), (2, 90.7382100423177), (0, 100.55640665690105)]","[(0, 2560.573974609375), (1, 2392.253662109375)]"
12,"[(0, 980.4428100585938), (1, 1160.617919921875)]","[(0, 185.85256958007812), (1, 275.9048767089844)]","[(0, 5471.06884765625), (1, 4643.705078125)]","[(0, 2414.745361328125), (1, 2266.465576171875)]","[(0, 947.2154541015625), (1, 862.9921264648438)]","[(0, 4930.06298828125), (1, 4563.91357421875)]","[(0, 3046.438720703125), (1, 2764.8212890625)]","[(0, 802.3097534179688), (1, 968.0006103515625)]","[(1, 120.20836385091145), (4, 128.03412882486978), (0, 133.44847523082387), (2, 138.77735484730113), (3, 142.6699773615057), (5, 147.1510897549716)]","[(0, 431.01568603515625), (1, 543.141845703125)]","[(1, 36.67938486735026), (2, 38.36036265980113), (4, 45.11658547141335), (5, 52.6576416015625), (0, 70.80358276367187), (3, 92.62700737847223)]","[(0, 1085.38330078125), (1, 694.273681640625)]","[(1, 62.93309992009943), (2, 70.65781860351562), (4, 88.86279296875), (0, 97.10638427734375), (5, 102.23119506835937), (3, 140.58311767578124)]","[(0, 1426.02099609375), (1, 1607.866943359375)]"
13,"[(0, 866.0723266601562), (1, 1025.3720703125)]","[(0, 295.840576171875), (1, 510.05474853515625)]","[(0, 1503.89111328125), (1, 1842.568115234375)]","[(0, 6685.0859375), (1, 5795.51025390625)]","[(0, 978.8768920898438), (1, 838.9515380859375)]","[(0, 1805.7685546875), (1, 1746.1988525390625)]","[(0, 2620.683837890625), (1, 2802.407958984375)]","[(0, 226.58680725097656), (1, 195.2826385498047)]","[(1, 44.721598307291664), (3, 52.617960611979164), (4, 59.67361988740809), (0, 63.21529769897461), (2, 79.98477935791016), (5, 90.2226318359375)]","[(0, 883.1212768554688), (1, 970.5092163085938)]","[(1, 13.914375305175781), (4, 15.974734715053014), (2, 17.018094380696613), (5, 20.16840108235677), (0, 25.166839599609375), (3, 30.500287373860676)]","[(0, 2174.970947265625), (1, 3237.197509765625)]","[(2, 50.99932861328125), (1, 55.22526332310268), (5, 91.1594404740767), (4, 97.56424967447917), (0, 103.95152791341145), (3, 175.6968994140625)]","[(0, 746.1312866210938), (1, 872.924560546875)]"
14,"[(0, 829.733154296875), (1, 990.5289916992188)]","[(0, 244.19515991210938), (1, 402.0735168457031)]","[(0, 940.73779296875), (1, 1134.3189697265625)]","[(0, 5481.8798828125), (1, 6232.8017578125)]","[(0, 1083.3125), (1, 607.4656372070312)]","[(0, 2243.806396484375), (1, 2338.32177734375)]","[(0, 1596.084228515625), (1, 1359.2835693359375)]","[(0, 1113.408203125), (1, 749.4856567382812)]","[(4, 45.31424488740809), (3, 55.58195114135742), (5, 59.08607584635417), (1, 65.77665608723959), (0, 83.67695835658482), (2, 108.20900315504808)]","[(0, 1153.3526611328125), (1, 792.5444946289062)]","[(1, 190.5963689630682), (4, 203.1566495028409), (2, 240.472998046875), (0, 248.2734375), (3, 267.2218017578125), (5, 268.1804443359375)]","[(0, 1327.2520751953125), (1, 1563.83740234375)]","[(4, 23.178907121930802), (3, 30.94060809795673), (1, 34.381675720214844), (5, 35.81528981526693), (0, 44.81805142489347), (2, 46.014373779296875)]","[(0, 3540.160888671875), (1, 3198.53125)]"
15,"[(0, 657.3878173828125), (1, 713.6461791992188)]","[(0, 253.6884765625), (1, 370.2018127441406)]","[(0, 448.9342041015625), (1, 497.0208435058594)]","[(0, 1359.2330322265625), (1, 1114.0008544921875)]","[(0, 506.75433349609375), (1, 461.7286376953125)]","[(0, 4021.44482421875), (1, 4315.1005859375)]","[(0, 1624.309326171875), (1, 1830.220703125)]","[(0, 782.9013671875), (1, 979.330810546875)]","[(4, 55.89786275227865), (5, 57.06752707741477), (1, 60.22314961751302), (2, 62.3406815962358), (3, 71.69294322620739), (0, 79.12968860973011)]","[(0, 942.1814575195312), (1, 1259.12060546875)]","[(2, 40.12134043375651), (1, 49.21438833383414), (0, 70.71808971058239), (4, 130.3027010830966), (5, 134.06829833984375), (3, 277.322265625)]","[(0, 432.4594421386719), (1, 367.15240478515625)]","[(1, 56.49759783063616), (2, 64.95379638671875), (0, 71.36867268880208), (4, 102.86085001627605), (5, 129.45857377485797), (3, 146.61795654296876)]","[(0, 414.01837158203125), (1, 455.49822998046875)]"
16,"[(0, 811.1151733398438), (1, 958.378662109375)]","[(0, 305.5462646484375), (1, 277.1834411621094)]","[(0, 2180.3603515625), (1, 2060.09716796875)]","[(0, 2391.636474609375), (1, 2269.74169921875)]","[(0, 816.4359130859375), (1, 785.1011352539062)]","[(0, 3889.697021484375), (1, 3540.57958984375)]","[(0, 3418.1220703125), (1, 3360.11669921875)]","[(0, 634.5857543945312), (1, 649.2811889648438)]","[(4, 88.3469571200284), (5, 94.35504760742188), (1, 95.18682306463069), (2, 103.5420654296875), (3, 109.1964599609375), (0, 118.02320556640625)]","[(0, 728.0201416015625), (1, 327.5809326171875)]","[(4, 26.207835477941178), (5, 27.748140462239583), (3, 29.87201499938965), (2, 45.23977426382211), (0, 45.810760498046875), (1, 48.98896077473958)]","[(0, 693.41015625), (1, 853.8800048828125)]","[(5, 44.92572021484375), (2, 51.12800950270433), (1, 52.191026960100444), (4, 63.567984444754465), (3, 69.76108492337741), (0, 79.04883751502403)]","[(0, 1086.713623046875), (1, 1283.619140625)]"
17,"[(0, 541.3711547851562), (1, 680.4144897460938)]","[(0, 299.42791748046875), (1, 267.26385498046875)]","[(0, 3423.008544921875), (1, 3787.90283203125)]","[(0, 794.0825805664062), (1, 1032.826416015625)]","[(0, 697.4068603515625), (1, 661.2979736328125)]","[(0, 2132.632568359375), (1, 2057.437744140625)]","[(0, 2879.692626953125), (1, 2919.26708984375)]","[(0, 878.23193359375), (1, 497.080810546875)]","[(4, 43.31149057241586), (1, 55.082366943359375), (3, 64.72076924641927), (5, 73.2679110440341), (0, 77.94465775923295), (2, 81.18693237304687)]","[(0, 1076.0189208984375), (1, 1283.113037109375)]","[(0, 58.89937522194602), (3, 65.45311390269886), (4, 65.80912780761719), (2, 66.52345969460227), (5, 72.38010475852273), (1, 117.05593872070312)]","[(0, 2613.483154296875), (1, 2786.2734375)]","[(4, 43.21758219401042), (3, 50.045601981026785), (1, 63.14097377232143), (0, 73.99508432241586), (5, 74.04862623948317), (2, 102.06602986653645)]","[(0, 2234.64208984375), (1, 2500.0693359375)]"
18,"[(0, 820.2561645507812), (1, 982.1170043945312)]","[(0, 285.4244689941406), (1, 506.6014404296875)]","[(0, 3373.447998046875), (1, 3869.29296875)]","[(0, 1453.6676025390625), (1, 1291.0810546875)]","[(0, 3079.34033203125), (1, 1614.769775390625)]","[(0, 3035.146240234375), (1, 3278.79736328125)]","[(0, 3142.4599609375), (1, 3619.630126953125)]","[(0, 1619.6611328125), (1, 1860.3892822265625)]","[(2, 39.48393147786458), (1, 48.214691162109375), (4, 51.453521728515625), (5, 51.645263671875), (0, 64.9859619140625), (3, 93.09153238932292)]","[(0, 873.3508911132812), (1, 902.323974609375)]","[(2, 33.184956868489586), (1, 39.19642052283654), (5, 41.01652526855469), (4, 47.41600623497596), (0, 50.39672342936198), (3, 59.39332071940104)]","[(0, 744.0883178710938), (1, 581.6223754882812)]","[(1, 80.55182291666667), (2, 83.36007254464286), (5, 88.45118059430804), (4, 98.96805826822917), (0, 192.71125676081732), (3, 195.10982572115384)]","[(0, 520.4324340820312), (1, 626.25244140625)]"
19,"[(0, 718.998291015625), (1, 828.4495239257812)]","[(0, 416.71759033203125), (1, 819.3117065429688)]","[(0, 2293.164794921875), (1, 2607.8876953125)]","[(0, 1276.6407470703125), (1, 1069.4974365234375)]","[(0, 852.5634155273438), (1, 829.5784912109375)]","[(0, 2758.62255859375), (1, 2669.718017578125)]","[(0, 2190.61572265625), (1, 2882.70703125)]","[(0, 817.4954833984375), (1, 686.9551391601562)]","[(4, 40.547752380371094), (0, 46.9401611328125), (3, 47.199205671037944), (1, 47.29719453699448), (5, 51.059705461774556), (2, 64.73345133463542)]","[(0, 659.7093505859375), (1, 351.14202880859375)]","[(4, 50.356981549944194), (3, 62.56352351262019), (0, 78.83072916666667), (5, 91.2111307779948), (1, 127.611572265625), (2, 163.23534046519887)]","[(0, 757.2110595703125), (1, 552.2811889648438)]","[(1, 56.051395670572916), (4, 59.023929850260416), (5, 59.75441632952009), (2, 64.7760489327567), (3, 78.36647251674107), (0, 81.60200718470982)]","[(0, 2220.11474609375), (1, 1951.860107421875)]"
20,"[(0, 1016.1702270507812), (1, 1312.993896484375)]","[(0, 426.40045166015625), (1, 721.2078857421875)]","[(0, 8914.259765625), (1, 7385.0869140625)]","[(0, 1937.6192626953125), (1, 2176.977783203125)]","[(0, 3120.152587890625), (1, 1742.087890625)]","[(0, 5703.02099609375), (1, 5902.74755859375)]","[(0, 2537.948486328125), (1, 2230.8251953125)]","[(0, 1063.98046875), (1, 708.19287109375)]","[(4, 21.060134887695312), (1, 23.444944682874176), (2, 31.7573637120864), (5, 33.28628921508789), (0, 34.27627383961397), (3, 38.699127197265625)]","[(0, 739.14208984375), (1, 663.2034301757812)]","[(2, 71.77907307942708), (1, 72.63048095703125), (0, 81.73828803168402), (5, 91.36709933810764), (4, 91.39926147460938), (3, 103.69108751085069)]","[(0, 706.8484497070312), (1, 931.321533203125)]","[(1, 40.04865056818182), (4, 42.0074462890625), (2, 53.246429443359375), (5, 56.364141845703124), (0, 61.866363525390625), (3, 64.86845703125)]","[(0, 1589.802490234375), (1, 1453.7987060546875)]"
21,"[(0, 663.9248046875), (1, 731.898681640625)]","[(0, 376.9024658203125), (1, 571.2562866210938)]","[(0, 429.5190124511719), (1, 402.40264892578125)]","[(0, 1539.1005859375), (1, 1917.1566162109375)]","[(0, 886.97607421875), (1, 773.1408081054688)]","[(0, 3439.035400390625), (1, 3935.2626953125)]","[(0, 1462.7877197265625), (1, 1594.5909423828125)]","[(0, 882.0014038085938), (1, 775.5537719726562)]","[(3, 20.941024780273438), (4, 24.605735778808594), (0, 24.867045084635418), (1, 30.52858599494485), (5, 32.011243547712056), (2, 47.88330078125)]","[(0, 1439.2010498046875), (1, 909.830810546875)]","[(5, 25.504207356770834), (2, 30.285430908203125), (4, 34.40091323852539), (3, 38.424930826822916), (0, 47.922899518694194), (1, 47.972591145833334)]","[(0, 375.7864074707031), (1, 457.54510498046875)]","[(2, 65.34841918945312), (5, 69.41379292805989), (1, 73.63831035907452), (4, 79.52706204927884), (0, 147.99854625355113), (3, 150.8612948330966)]","[(0, 2716.680419921875), (1, 2965.209228515625)]"
22,"[(0, 893.3369140625), (1, 1165.302734375)]","[(0, 273.3539123535156), (1, 245.15687561035156)]","[(0, 930.7688598632812), (1, 1252.0457763671875)]","[(0, 3490.857666015625), (1, 4361.60009765625)]","[(0, 1805.0196533203125), (1, 1027.094482421875)]","[(0, 5730.38916015625), (1, 5249.841796875)]","[(0, 3225.031982421875), (1, 4650.76953125)]","[(0, 691.209228515625), (1, 882.1154174804688)]","[(3, 46.58272443498884), (4, 48.98699951171875), (5, 77.61028583233173), (0, 77.99819437662761), (1, 86.9605243389423), (2, 137.79170365767047)]","[(0, 763.0316772460938), (1, 791.0919189453125)]","[(5, 57.41849587180398), (4, 60.50188191731771), (3, 61.51419899680398), (2, 68.0514803799716), (0, 72.77351518110795), (1, 78.87833658854167)]","[(0, 851.4198608398438), (1, 856.3901977539062)]","[(5, 116.181396484375), (3, 128.14486083984374), (4, 140.3153076171875), (2, 147.98936767578124), (0, 168.4663818359375), (1, 177.43403764204547)]","[(0, 561.6450805664062), (1, 595.8175659179688)]"
23,"[(0, 1019.65234375), (1, 1224.015869140625)]","[(0, 309.8139343261719), (1, 368.4677734375)]","[(0, 433.09832763671875), (1, 501.4345397949219)]","[(0, 2762.283447265625), (1, 3049.51708984375)]","[(0, 890.1843872070312), (1, 940.2875366210938)]","[(0, 5051.5751953125), (1, 4764.74755859375)]","[(0, 1671.66357421875), (1, 1985.427001953125)]","[(0, 1085.6710205078125), (1, 1029.5550537109375)]","[(2, 52.58145376352164), (1, 53.02791050502232), (5, 65.26366077769886), (4, 71.77311706542969), (0, 98.86637369791667), (3, 164.86561279296876)]","[(0, 939.6586303710938), (1, 744.6856689453125)]","[(4, 72.58800159801136), (1, 73.00028991699219), (5, 75.35306396484376), (2, 77.81367631392045), (3, 150.99148220486111), (0, 157.8535888671875)]","[(0, 432.1032409667969), (1, 463.1301574707031)]","[(2, 29.197804768880207), (1, 33.986141204833984), (5, 47.709280831473215), (4, 60.684749348958334), (0, 65.84238542829242), (3, 104.0399169921875)]","[(0, 2897.583740234375), (1, 2590.7373046875)]"
24,"[(0, 861.2704467773438), (1, 998.7868041992188)]","[(0, 405.54443359375), (1, 507.3249206542969)]","[(0, 8348.384765625), (1, 7745.3232421875)]","[(0, 906.3312377929688), (1, 723.6239624023438)]","[(0, 1560.971435546875), (1, 830.9697265625)]","[(0, 1684.71923828125), (1, 1847.5478515625)]","[(0, 1612.348388671875), (1, 1461.7662353515625)]","[(0, 1213.6845703125), (1, 1328.12060546875)]","[(1, 15.879659016927084), (4, 20.098805147058822), (0, 26.161575317382812), (2, 26.4101505279541), (3, 26.71524861653646), (5, 28.604984537760416)]","[(0, 1249.6956787109375), (1, 1254.5791015625)]","[(4, 45.46785888671875), (3, 46.55352347237723), (0, 78.54366830679086), (5, 85.49984975961539), (1, 89.15290178571429), (2, 134.12359619140625)]","[(0, 553.535888671875), (1, 595.8320922851562)]","[(2, 49.10086763822115), (1, 49.86920601981027), (5, 57.26799519856771), (4, 67.12371356670673), (0, 116.9408467610677), (3, 176.73874733664772)]","[(0, 1195.0595703125), (1, 1293.853759765625)]"
25,"[(0, 1185.532958984375), (1, 1485.945068359375)]","[(0, 501.6999816894531), (1, 570.392333984375)]","[(0, 11529.8818359375), (1, 8616.462890625)]","[(0, 3462.32763671875), (1, 3345.39892578125)]","[(0, 1016.5162353515625), (1, 630.197021484375)]","[(0, 1823.7783203125), (1, 2094.436767578125)]","[(0, 1704.281494140625), (1, 1810.507080078125)]","[(0, 635.2418212890625), (1, 438.8091125488281)]","[(4, 44.779659016927084), (3, 52.00939002403846), (1, 60.014139811197914), (0, 69.41664945162259), (5, 73.15498704176683), (2, 103.73080679086539)]","[(0, 2241.307373046875), (1, 2104.886962890625)]","[(1, 29.458759307861328), (4, 34.68219807942708), (0, 43.107107979910715), (2, 45.113412039620535), (5, 55.14305232121394), (3, 69.70987642728366)]","[(0, 266.34429931640625), (1, 343.1249694824219)]","[(2, 100.88751690204327), (1, 110.55232456752232), (0, 181.6830851236979), (5, 184.5113525390625), (4, 190.9388427734375), (3, 269.8175537109375)]","[(0, 1821.6522216796875), (1, 1872.001220703125)]"
