,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 7.259107971191407), (1, 7.4812774658203125)]","[(0, 6.5869057395241475), (1, 6.386913299560547)]","[(0, 7.687082767486572), (1, 7.743373870849609)]","[(0, 7.02392578125), (1, 7.008505387739702)]","[(0, 6.138197580973308), (1, 6.106019761827257)]","[(0, 7.311164855957031), (1, 7.45044911702474)]","[(0, 6.998677934919085), (1, 7.1143390110560825)]","[(0, 6.466455078125), (1, 6.536304473876953)]","[(0, 6.5935929616292315), (1, 6.668819134051983), (2, 6.79296181418679), (3, 6.966892787388393), (4, 7.040220133463541), (5, 7.218909630408654)]","[(0, 7.251646859305246), (1, 7.28520747593471)]","[(2, 6.553245993221507), (5, 6.603118896484375), (0, 6.645041073069853), (3, 6.652674955480239), (4, 6.66387939453125), (1, 6.794040880705181)]","[(0, 6.377444839477539), (1, 6.569012451171875)]","[(3, 6.293250020345052), (5, 6.3347272872924805), (0, 6.385230569278493), (4, 6.433373395134421), (2, 6.504842546251085), (1, 6.5619041041324015)]","[(0, 6.868408203125), (1, 6.7446244557698565)]"
11,"[(0, 7.915382385253906), (1, 8.124939767937912)]","[(0, 6.707733847878196), (1, 6.493221282958984)]","[(0, 6.652769608931108), (1, 6.5488364479758525)]","[(0, 7.28643798828125), (1, 7.311913923783735)]","[(0, 6.971609751383464), (1, 6.59172863430447)]","[(0, 7.971862099387429), (1, 8.053132490678268)]","[(0, 7.381814479827881), (1, 7.45316219329834)]","[(0, 6.9462127685546875), (1, 6.4279656043419475)]","[(5, 6.469383875528972), (2, 6.650841346153846), (4, 6.693544241098257), (1, 6.79639162336077), (3, 6.884162902832031), (0, 7.020393371582031)]","[(0, 6.671130093661222), (1, 7.242263100363991)]","[(5, 7.195989168607271), (3, 7.283288319905599), (4, 7.3360764639718195), (2, 7.425846862792969), (1, 7.591597080230713), (0, 7.594160897391183)]","[(0, 6.702843475341797), (1, 6.82184531471946)]","[(3, 6.769980748494466), (0, 6.862634658813477), (4, 6.886355473445012), (5, 6.9254404703776045), (1, 7.014548668494592), (2, 7.023488362630208)]","[(0, 6.506764729817708), (1, 6.364524205525716)]"
12,"[(0, 7.605582827613468), (1, 7.782337188720703)]","[(0, 6.900151252746582), (1, 6.912636390099158)]","[(0, 7.616393089294434), (1, 7.625530242919922)]","[(0, 7.233000861273871), (1, 7.223202175564236)]","[(0, 6.793317582872179), (1, 6.719305674235026)]","[(0, 7.9921875), (1, 7.9068735296076)]","[(0, 7.870340520685369), (1, 7.756543246182528)]","[(0, 7.139107840401786), (1, 7.351351601736886)]","[(2, 7.010743574662642), (1, 7.029735565185547), (0, 7.031550320712003), (5, 7.174565401944247), (3, 7.175836736505682), (4, 7.20733642578125)]","[(0, 6.775753657023112), (1, 7.0054450401893025)]","[(2, 6.204646717418324), (1, 6.258890787760417), (4, 6.32560938054865), (5, 6.3581787109375), (0, 6.54278564453125), (3, 6.786899142795139)]","[(0, 6.937201908656529), (1, 7.05418701171875)]","[(5, 6.333109283447266), (4, 6.461820429021662), (3, 6.4667816162109375), (2, 6.5231880187988285), (1, 6.636098688299006), (0, 6.6682991027832035)]","[(0, 6.527027130126953), (1, 6.442557017008464)]"
13,"[(0, 7.420709519159226), (1, 7.598125457763672)]","[(0, 6.796815872192383), (1, 6.9277519812950725)]","[(0, 7.245962354871962), (1, 7.350286695692274)]","[(0, 7.710188865661621), (1, 7.7502241134643555)]","[(0, 6.8722890218098955), (1, 6.776535458034939)]","[(0, 7.811984252929688), (1, 7.713202921549479)]","[(0, 7.239558749728733), (1, 7.414662679036458)]","[(0, 6.457395665785846), (1, 6.496778700086805)]","[(3, 6.905355834960938), (4, 7.002086863798254), (0, 7.124990940093994), (5, 7.223330688476563), (1, 7.2418568929036455), (2, 7.377551555633545)]","[(0, 6.846693674723308), (1, 6.679912913929332)]","[(5, 6.418418884277344), (2, 6.4887739817301435), (4, 6.59345953805106), (1, 6.649757930210659), (3, 6.652638117472331), (0, 6.692850112915039)]","[(0, 7.031587774103338), (1, 6.967161005193537)]","[(5, 6.72202578457919), (2, 6.753338740422175), (0, 6.821272532145183), (1, 6.848473685128348), (4, 6.8651580810546875), (3, 6.891915130615234)]","[(0, 6.754473876953125), (1, 6.463533020019531)]"
14,"[(0, 7.821767171223958), (1, 7.996427917480469)]","[(0, 6.691902160644531), (1, 6.679657527378628)]","[(0, 6.972651394930753), (1, 6.89307264848189)]","[(0, 7.791106224060059), (1, 7.87656307220459)]","[(0, 6.930623372395833), (1, 6.4750620524088545)]","[(0, 8.038563028971355), (1, 8.14453837076823)]","[(0, 7.426265292697483), (1, 7.2448679606119795)]","[(0, 6.497416178385417), (1, 7.003225962320964)]","[(2, 7.006569495567908), (0, 7.053152901785714), (3, 7.202070713043213), (1, 7.234032185872396), (4, 7.2699414421530335), (5, 7.274908447265625)]","[(0, 6.797266006469727), (1, 6.9672501881917315)]","[(0, 7.0395866394042965), (1, 7.110992431640625), (2, 7.149842071533203), (3, 7.294961547851562), (4, 7.33873887495561), (5, 7.4095306396484375)]","[(0, 6.989859771728516), (1, 6.596340179443359)]","[(2, 5.840016174316406), (0, 5.8536460182883525), (1, 5.965274175008138), (5, 6.227258046468099), (3, 6.249452444223257), (4, 6.363990238734654)]","[(0, 6.707478841145833), (1, 6.571417490641276)]"
15,"[(0, 7.715542879971591), (1, 7.835555303664434)]","[(0, 6.998054836107337), (1, 6.94725341796875)]","[(0, 6.877197265625), (1, 6.836881256103515)]","[(0, 6.869293636745876), (1, 7.010146247016059)]","[(0, 6.304873996310764), (1, 6.260633256700304)]","[(0, 7.6010589599609375), (1, 7.6446990966796875)]","[(0, 7.680926236239347), (1, 7.763275146484375)]","[(0, 6.150170066139915), (1, 6.714685613458807)]","[(3, 6.7469024658203125), (5, 6.772378401322798), (4, 6.818623224894206), (0, 6.86956787109375), (2, 6.905360828746449), (1, 6.942777633666992)]","[(0, 6.969083786010742), (1, 6.7953840891520185)]","[(5, 6.016073608398438), (4, 6.215708645907315), (3, 6.4709828694661455), (2, 6.608783721923828), (1, 6.769146259014423), (0, 6.88521992076527)]","[(0, 6.557704162597656), (1, 6.88941764831543)]","[(3, 6.468222045898438), (5, 6.641512784090909), (0, 6.781195322672526), (4, 6.802357991536458), (2, 6.818793663611779), (1, 6.982784816196987)]","[(0, 6.832907104492188), (1, 6.556036376953125)]"
16,"[(0, 7.551312533291903), (1, 7.683794294084821)]","[(0, 7.047106656161222), (1, 6.796421813964844)]","[(0, 7.56363525390625), (1, 7.54652099609375)]","[(0, 7.265704068270597), (1, 7.272413773970171)]","[(0, 6.489668273925782), (1, 6.460502624511719)]","[(0, 7.778737154873935), (1, 7.711366133256392)]","[(0, 7.836465358734131), (1, 7.897860527038574)]","[(0, 6.695981343587239), (1, 6.795320364145132)]","[(4, 6.872374101118608), (3, 6.896144866943359), (1, 6.908478476784446), (0, 6.923371124267578), (5, 6.938392639160156), (2, 6.989379119873047)]","[(0, 6.333250863211496), (1, 6.664490836007254)]","[(2, 6.574772174541767), (0, 6.626813616071429), (1, 6.851830546061198), (3, 6.9774699211120605), (4, 7.015189675723805), (5, 7.067396545410157)]","[(0, 7.151974995930989), (1, 6.938658578055246)]","[(5, 6.80677501971905), (2, 6.852894709660457), (3, 6.8792278583233175), (0, 6.930327782264123), (1, 6.948402404785156), (4, 7.015217372349331)]","[(0, 7.088836669921875), (1, 6.886390686035156)]"
17,"[(0, 7.599471319289434), (1, 7.7679695129394535)]","[(0, 7.198353160511363), (1, 7.00049057006836)]","[(0, 7.75810546875), (1, 7.8028076171875)]","[(0, 6.736946868896484), (1, 6.815272521972656)]","[(0, 6.470895247025923), (1, 6.425050908868963)]","[(0, 7.801808675130208), (1, 7.668346150716146)]","[(0, 7.805284288194445), (1, 7.874337090386285)]","[(0, 6.805629185267857), (1, 6.676246643066406)]","[(0, 6.292498501864347), (4, 6.320184560922476), (3, 6.333017985026042), (1, 6.407403310139974), (5, 6.658493735573509), (2, 6.7872566223144535)]","[(0, 7.6124114990234375), (1, 6.967674842247596)]","[(3, 6.015167929909446), (5, 6.11159237948331), (0, 6.137751492587003), (4, 6.23623530069987), (2, 6.249768343838778), (1, 6.648557027180989)]","[(0, 7.07337119362571), (1, 6.7506186745383525)]","[(3, 7.129784720284598), (0, 7.188912611741286), (5, 7.239688579852764), (4, 7.254099527994792), (1, 7.412254878452846), (2, 7.4502379099528)]","[(0, 6.676977793375651), (1, 6.560986836751302)]"
18,"[(0, 7.434288388206845), (1, 7.665514373779297)]","[(0, 6.957494399126838), (1, 7.0873838152204245)]","[(0, 7.7156899192116475), (1, 7.706888372247869)]","[(0, 6.850667741563585), (1, 7.041328430175781)]","[(0, 7.253770616319445), (1, 6.790184444851345)]","[(0, 7.672386756310096), (1, 7.736197838416467)]","[(0, 7.72883775499132), (1, 7.849347432454427)]","[(0, 7.873762948172433), (1, 7.368243877704327)]","[(5, 6.8202667236328125), (3, 6.9107716878255205), (4, 6.914193289620536), (2, 7.019177754720052), (1, 7.049977779388428), (0, 7.117950984409878)]","[(0, 6.924762301974827), (1, 6.2904641893174915)]","[(5, 6.933531443277995), (2, 6.958082834879558), (3, 7.035284042358398), (4, 7.044062100923979), (0, 7.052258173624675), (1, 7.062227689302885)]","[(0, 6.990284846379207), (1, 6.8927483191856975)]","[(2, 6.889743259974888), (1, 6.941166178385417), (0, 7.067864638108474), (4, 7.326249186197916), (5, 7.3420546395438055), (3, 7.564540569598858)]","[(0, 6.700701904296875), (1, 6.449469757080078)]"
19,"[(0, 7.5980718703497026), (1, 7.776823425292969)]","[(0, 7.0550097297219665), (1, 7.292978014264788)]","[(0, 7.510245429144965), (1, 7.567762586805555)]","[(0, 6.830159929063585), (1, 6.86240980360243)]","[(0, 6.137078603108724), (1, 6.1069691975911455)]","[(0, 8.083950805664063), (1, 7.996968587239583)]","[(0, 6.916930062430246), (1, 7.085121154785156)]","[(0, 6.470609029134114), (1, 7.0994385939378)]","[(4, 6.830606460571289), (3, 6.853970118931362), (5, 6.964811597551618), (1, 6.974925321691177), (0, 6.978598022460938), (2, 7.048497009277344)]","[(0, 6.6822996873122), (1, 6.390027364095052)]","[(0, 6.316257476806641), (3, 6.586552546574519), (2, 6.592679110440341), (1, 6.758950453538161), (4, 6.836409432547433), (5, 6.878546396891276)]","[(0, 6.504358019147601), (1, 6.663872855050223)]","[(0, 7.072646004813058), (1, 7.119966634114584), (3, 7.165162222726004), (4, 7.184507242838541), (2, 7.204629625592913), (5, 7.266727992466518)]","[(0, 6.725653330485026), (1, 6.54721196492513)]"
20,"[(0, 7.549238891601562), (1, 7.727298100789388)]","[(0, 6.786142985026042), (1, 6.92510986328125)]","[(0, 7.747106764051649), (1, 7.700441148546007)]","[(0, 7.099100494384766), (1, 7.043674468994141)]","[(0, 7.323515150282118), (1, 6.774911668565538)]","[(0, 8.550608498709542), (1, 8.628387996128627)]","[(0, 7.393370734320746), (1, 7.304924858940972)]","[(0, 6.7251739501953125), (1, 6.240040588378906)]","[(4, 6.503323025173611), (3, 6.548018932342529), (5, 6.623267650604248), (0, 6.736773322610294), (1, 6.816089027806332), (2, 6.874339384191177)]","[(0, 6.642775853474935), (1, 6.224301020304362)]","[(5, 5.977661556667751), (3, 6.1248495313856335), (4, 6.2337646484375), (2, 6.4489928351508246), (0, 6.472252315945095), (1, 6.594068145751953)]","[(0, 6.636882781982422), (1, 6.467818520285866)]","[(2, 6.292411422729492), (0, 6.3202659606933596), (1, 6.327146356756037), (5, 6.474796295166016), (3, 6.493114471435547), (4, 6.499649741432884)]","[(0, 6.647121429443359), (1, 6.546663284301758)]"
21,"[(0, 7.519540960138494), (1, 7.643765404110863)]","[(0, 6.829622268676758), (1, 6.830949329194569)]","[(0, 6.8274085998535154), (1, 6.761178588867187)]","[(0, 7.1949317932128904), (1, 7.222325134277344)]","[(0, 6.421984354654948), (1, 6.400324079725477)]","[(0, 7.427496337890625), (1, 7.564152526855469)]","[(0, 7.072081671820746), (1, 7.154527452256945)]","[(0, 6.558149337768555), (1, 6.965197245279948)]","[(4, 6.477206230163574), (3, 6.555337088448661), (5, 6.775079999651227), (1, 6.839854072122013), (0, 6.920332845052084), (2, 7.094184366861979)]","[(0, 7.38825798034668), (1, 7.317431767781575)]","[(2, 6.675696781703404), (0, 6.730963570731027), (1, 6.937464904785156), (5, 7.297153727213542), (3, 7.357511393229166), (4, 7.451147556304932)]","[(0, 6.42640862098107), (1, 6.543940617487981)]","[(2, 6.5345458984375), (1, 6.713004479041467), (0, 6.794750560413707), (5, 7.061838785807292), (4, 7.212273817795974), (3, 7.377197265625)]","[(0, 6.690479914347331), (1, 6.593971252441406)]"
22,"[(0, 7.721594674246652), (1, 7.92151107788086)]","[(0, 6.773889715021307), (1, 6.570738983154297)]","[(0, 7.2591087341308596), (1, 7.289082336425781)]","[(0, 7.871443748474121), (1, 7.941300868988037)]","[(0, 7.169493781195746), (1, 6.750087738037109)]","[(0, 8.142243125221945), (1, 8.030799865722656)]","[(0, 7.750356038411458), (1, 7.804801940917969)]","[(0, 6.773177513709435), (1, 6.93942143366887)]","[(2, 6.595556779341265), (0, 6.763196309407552), (1, 6.888546283428486), (5, 7.013182419996995), (4, 7.0215301513671875), (3, 7.044172014508929)]","[(0, 7.065940856933594), (1, 6.483609713040865)]","[(3, 6.865575617009943), (0, 6.8875274658203125), (5, 6.955868114124645), (2, 7.023492986505682), (4, 7.035057703653972), (1, 7.231095631917317)]","[(0, 6.30401611328125), (1, 6.469503021240234)]","[(0, 6.573234558105469), (2, 6.7140968322753904), (3, 6.754940795898437), (1, 6.774126226251775), (5, 6.839254760742188), (4, 6.889627630060369)]","[(0, 6.57858149210612), (1, 6.418163935343425)]"
23,"[(0, 7.527845764160157), (1, 7.74911820261102)]","[(0, 7.62872314453125), (1, 7.575989943284255)]","[(0, 6.947305297851562), (1, 7.0281623840332035)]","[(0, 7.47285630967882), (1, 7.4361928304036455)]","[(0, 6.481534322102864), (1, 6.438411712646484)]","[(0, 8.578933715820312), (1, 8.514248439243861)]","[(0, 7.1231842041015625), (1, 7.175515174865723)]","[(0, 6.936927795410156), (1, 6.9135276794433596)]","[(5, 6.403238469904119), (4, 6.541782379150391), (3, 6.728889465332031), (2, 6.763454730694111), (1, 6.819299970354352), (0, 6.953856786092122)]","[(0, 6.938598045935998), (1, 6.315797170003255)]","[(2, 6.378452647816051), (1, 6.436653772989909), (5, 6.438664245605469), (4, 6.442811445756392), (0, 6.510459899902344), (3, 6.60370593600803)]","[(0, 6.686209615071615), (1, 6.7067389488220215)]","[(2, 6.7079828898111975), (1, 6.780423164367676), (5, 6.812994275774274), (4, 6.969544474283854), (3, 6.994505662184495), (0, 7.0040419442313055)]","[(0, 6.816291173299153), (1, 6.741965611775716)]"
24,"[(0, 7.504947480701265), (1, 7.674897003173828)]","[(0, 7.550782267252604), (1, 7.5541252723106975)]","[(0, 7.6978607177734375), (1, 7.7650532722473145)]","[(0, 6.9410400390625), (1, 6.879534912109375)]","[(0, 7.066565619574653), (1, 6.580045912000868)]","[(0, 7.757477351597378), (1, 7.87903322492327)]","[(0, 7.019417572021484), (1, 6.919648742675781)]","[(0, 7.0777719671076), (1, 7.060419256036932)]","[(3, 6.45003407796224), (4, 6.486504498650046), (0, 6.668507099151611), (5, 6.675391642252604), (1, 6.700231764051649), (2, 6.854716777801514)]","[(0, 7.052219684307392), (1, 7.246926527756911)]","[(0, 6.606195303109976), (3, 6.8068357195172995), (4, 6.939316813151041), (2, 6.995264053344727), (1, 7.0189056396484375), (5, 7.093758216271033)]","[(0, 6.417836702786959), (1, 6.533947626749675)]","[(2, 6.394635127140925), (1, 6.527413504464286), (5, 6.546125411987305), (4, 6.661045954777644), (0, 6.77232297261556), (3, 6.919193614612926)]","[(0, 6.477745056152344), (1, 6.36355717976888)]"
