,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 887.171875), (1, 1037.8828125)]","[(0, 409.9970703125), (1, 356.5220642089844)]","[(0, 21477.1484375), (1, 25563.259765625)]","[(0, 6491.87109375), (1, 5954.310546875)]","[(0, 4538.85107421875), (1, 2733.1328125)]","[(0, 2080.6123046875), (1, 2257.92578125)]","[(0, 18378.45703125), (1, 19385.859375)]","[(0, 5062.1123046875), (1, 3038.798583984375)]","[(4, 77.21700032552083), (3, 88.20327322823661), (5, 136.17867337740384), (1, 206.73529522235577), (0, 275.78110758463544), (2, 446.55522017045456)]","[(0, 2744.986572265625), (1, 3187.535400390625)]","[(2, 14.61944580078125), (5, 21.931825525620404), (4, 22.402281108655426), (1, 22.65634476511102), (0, 24.044365377987134), (3, 37.097663430606616)]","[(0, 2683.60546875), (1, 1723.90234375)]","[(1, 41.39445094058388), (0, 47.96277214499081), (2, 48.82776217990451), (3, 49.29134521484375), (5, 50.731651306152344), (4, 61.03152286305147)]","[(0, 9726.677734375), (1, 7118.91845703125)]"
11,"[(0, 894.4409790039062), (1, 1054.51416015625)]","[(0, 419.8645935058594), (1, 404.33355712890625)]","[(0, 3247.212646484375), (1, 2616.434814453125)]","[(0, 4006.033935546875), (1, 3248.21923828125)]","[(0, 3606.48486328125), (1, 2096.927001953125)]","[(0, 9982.6884765625), (1, 10512.1630859375)]","[(0, 18019.341796875), (1, 24364.501953125)]","[(0, 1805.34326171875), (1, 1751.9393310546875)]","[(1, 103.95220947265625), (2, 105.56141075721153), (4, 200.87006084735577), (5, 218.40948486328125), (0, 266.6072998046875), (3, 621.6329012784091)]","[(0, 2823.994384765625), (1, 1761.6810302734375)]","[(2, 145.30966796875), (1, 200.2533721923828), (0, 272.2512904575893), (4, 279.53834751674106), (5, 315.6760817307692), (3, 703.2210286458334)]","[(0, 2903.567138671875), (1, 2038.3062744140625)]","[(4, 162.58524263822116), (5, 181.86572265625), (1, 190.9092735877404), (2, 222.03104654947916), (3, 251.46919759114584), (0, 297.1903076171875)]","[(0, 11677.970703125), (1, 8799.81640625)]"
12,"[(0, 1939.3985595703125), (1, 2324.4580078125)]","[(0, 374.78533935546875), (1, 710.6270751953125)]","[(0, 23271.353515625), (1, 18029.431640625)]","[(0, 10258.283203125), (1, 9169.5888671875)]","[(0, 4489.47705078125), (1, 4067.769775390625)]","[(0, 10262.7451171875), (1, 9977.6533203125)]","[(0, 6579.78662109375), (1, 6158.39599609375)]","[(0, 1828.6695556640625), (1, 1897.671142578125)]","[(4, 257.80702718098956), (1, 261.9995524088542), (2, 343.43943093039775), (5, 346.89741654829544), (0, 363.94187233664775), (3, 368.6148792613636)]","[(0, 1070.3050537109375), (1, 1101.8831787109375)]","[(1, 98.30850219726562), (2, 113.95505593039773), (4, 115.20539994673295), (5, 144.696435546875), (0, 233.9787353515625), (3, 358.6062825520833)]","[(0, 2063.98095703125), (1, 1815.312744140625)]","[(1, 161.2776766690341), (2, 168.8876708984375), (4, 235.8860751065341), (5, 254.71005859375), (0, 257.441064453125), (3, 401.771875)]","[(0, 12087.51171875), (1, 9533.19921875)]"
13,"[(0, 1864.799072265625), (1, 2277.4921875)]","[(0, 602.1818237304688), (1, 1433.940185546875)]","[(0, 5627.7265625), (1, 5742.39697265625)]","[(0, 40312.4609375), (1, 31049.501953125)]","[(0, 4767.4931640625), (1, 4006.989501953125)]","[(0, 3002.579345703125), (1, 2856.80029296875)]","[(0, 18430.287109375), (1, 20358.720703125)]","[(0, 451.0423583984375), (1, 384.2472839355469)]","[(4, 104.69122673483456), (1, 106.00406222873264), (3, 113.2341064453125), (0, 123.23352813720703), (5, 173.24049479166666), (2, 177.25086975097656)]","[(0, 2575.50341796875), (1, 2619.78564453125)]","[(1, 34.86805943080357), (4, 42.81404767717634), (2, 46.13817850748698), (5, 58.19000244140625), (0, 66.8097432454427), (3, 86.45943196614583)]","[(0, 5665.15673828125), (1, 5139.05908203125)]","[(2, 129.77855506310095), (1, 130.23440987723214), (5, 216.94078480113637), (4, 226.316650390625), (0, 277.81134033203125), (3, 497.3935546875)]","[(0, 2814.56640625), (1, 2692.571533203125)]"
14,"[(0, 1552.94287109375), (1, 1828.1944580078125)]","[(0, 461.1235656738281), (1, 855.8394775390625)]","[(0, 3034.434326171875), (1, 3342.06640625)]","[(0, 22822.5703125), (1, 25772.431640625)]","[(0, 5993.244140625), (1, 3353.259521484375)]","[(0, 3906.396240234375), (1, 4157.107421875)]","[(0, 10855.830078125), (1, 9644.1572265625)]","[(0, 3126.87548828125), (1, 2088.32958984375)]","[(4, 91.71336454503677), (3, 115.17765045166016), (5, 131.50270182291666), (1, 155.59033203125), (0, 212.65202985491072), (2, 268.12856820913464)]","[(0, 3237.367431640625), (1, 2213.857666015625)]","[(4, 589.4506392045455), (1, 702.8147638494319), (5, 732.9580078125), (3, 840.65302734375), (2, 876.20068359375), (0, 1038.6611328125)]","[(0, 5252.35107421875), (1, 4570.60400390625)]","[(4, 61.06758771623884), (3, 90.65760216346153), (5, 93.9280497233073), (1, 95.06638590494792), (0, 155.3848876953125), (2, 158.01505126953126)]","[(0, 19363.66796875), (1, 13993.14453125)]"
15,"[(0, 745.9739990234375), (1, 839.19482421875)]","[(0, 343.532958984375), (1, 556.4920654296875)]","[(0, 2509.822265625), (1, 2401.51806640625)]","[(0, 6424.90234375), (1, 4563.5478515625)]","[(0, 2038.5211181640625), (1, 1544.5550537109375)]","[(0, 20536.11328125), (1, 20903.37890625)]","[(0, 4655.220703125), (1, 5309.76025390625)]","[(0, 2613.148193359375), (1, 2335.252197265625)]","[(4, 128.79328409830728), (5, 132.3605402166193), (1, 147.44320678710938), (2, 157.2034579190341), (3, 174.0641424005682), (0, 201.464111328125)]","[(0, 3564.464599609375), (1, 4235.19189453125)]","[(2, 121.37864176432292), (1, 122.03595440204327), (0, 276.28708718039775), (4, 374.99116654829544), (5, 413.821630859375), (3, 1279.3862847222222)]","[(0, 1067.61669921875), (1, 849.9615478515625)]","[(1, 180.38818359375), (2, 211.17386568509616), (0, 261.43223063151044), (4, 301.6479085286458), (5, 385.3502308238636), (3, 485.624560546875)]","[(0, 1533.9871826171875), (1, 1296.73388671875)]"
16,"[(0, 1244.564697265625), (1, 1487.1834716796875)]","[(0, 467.88360595703125), (1, 417.1879577636719)]","[(0, 6118.10400390625), (1, 5259.4482421875)]","[(0, 5481.9375), (1, 5373.03173828125)]","[(0, 3737.38330078125), (1, 3279.560791015625)]","[(0, 12546.1015625), (1, 12781.294921875)]","[(0, 19757.412109375), (1, 17714.1796875)]","[(0, 1911.250244140625), (1, 1555.8922119140625)]","[(4, 180.7298583984375), (5, 199.92679443359376), (1, 228.838134765625), (3, 229.2646240234375), (2, 257.275537109375), (0, 299.3429931640625)]","[(0, 1929.8350830078125), (1, 857.8517456054688)]","[(4, 57.41528679342831), (3, 65.69522094726562), (5, 72.01302083333333), (0, 95.84278215680804), (2, 107.09959059495192), (1, 114.40673014322917)]","[(0, 1775.9300537109375), (1, 1801.9066162109375)]","[(1, 115.83769008091518), (4, 115.84740339006696), (5, 124.47429950420673), (2, 141.85894305889423), (3, 179.95353816105768), (0, 203.98475060096155)]","[(0, 4415.5390625), (1, 3877.896728515625)]"
17,"[(0, 1094.5810546875), (1, 1411.1201171875)]","[(0, 458.17498779296875), (1, 446.5703125)]","[(0, 9723.228515625), (1, 13110.5009765625)]","[(0, 3175.386962890625), (1, 3104.56640625)]","[(0, 3050.43896484375), (1, 2850.097900390625)]","[(0, 5691.3115234375), (1, 5528.20556640625)]","[(0, 10191.80859375), (1, 9978.2998046875)]","[(0, 1635.2171630859375), (1, 1417.694580078125)]","[(4, 108.5507061298077), (1, 140.17887369791666), (3, 168.7127685546875), (5, 200.1619318181818), (0, 227.74531693892047), (2, 275.9650146484375)]","[(0, 2963.21337890625), (1, 3387.251953125)]","[(4, 223.6786905924479), (2, 252.88050426136363), (5, 259.79248046875), (0, 297.97017045454544), (3, 309.85031960227275), (1, 347.1780598958333)]","[(0, 4974.30126953125), (1, 4950.90234375)]","[(4, 98.4966552734375), (3, 121.40339878627232), (1, 146.89278738839286), (5, 158.70744441105768), (0, 182.85563777043268), (2, 278.88934326171875)]","[(0, 12838.5048828125), (1, 11248.794921875)]"
18,"[(0, 1465.5958251953125), (1, 1848.9764404296875)]","[(0, 626.1231079101562), (1, 1270.0499267578125)]","[(0, 10153.8466796875), (1, 10308.830078125)]","[(0, 5470.40087890625), (1, 5440.7705078125)]","[(0, 13347.5009765625), (1, 6590.54443359375)]","[(0, 14326.5673828125), (1, 14608.451171875)]","[(0, 9327.79296875), (1, 12100.083984375)]","[(0, 3295.380615234375), (1, 4436.2890625)]","[(2, 79.09803873697916), (1, 92.6012954711914), (5, 125.3700702373798), (4, 127.78592354910714), (0, 128.82267543247767), (3, 266.26251220703125)]","[(0, 3320.719970703125), (1, 3201.518798828125)]","[(2, 86.1139424641927), (1, 99.03431114783653), (5, 110.19793701171875), (4, 124.82235013521634), (0, 136.72057088216147), (3, 174.98604329427084)]","[(0, 2374.432861328125), (1, 1528.175048828125)]","[(2, 161.68134416852678), (1, 168.98209635416666), (5, 183.78435407366072), (4, 226.11417643229166), (0, 364.32703575721155), (3, 433.61437049278845)]","[(0, 2284.696044921875), (1, 2007.4124755859375)]"
19,"[(0, 1199.2529296875), (1, 1416.7998046875)]","[(0, 986.2373657226562), (1, 2499.67138671875)]","[(0, 6776.6396484375), (1, 7811.6708984375)]","[(0, 6207.18212890625), (1, 5050.68359375)]","[(0, 5609.63671875), (1, 4574.1142578125)]","[(0, 6969.4443359375), (1, 6687.30517578125)]","[(0, 14363.79296875), (1, 17628.685546875)]","[(0, 2151.498291015625), (1, 1581.9598388671875)]","[(4, 90.65516662597656), (1, 95.33948471966912), (3, 114.30179268973214), (0, 115.95083821614584), (2, 140.27716471354168), (5, 140.94971575055803)]","[(0, 1694.09521484375), (1, 1049.2626953125)]","[(4, 117.197998046875), (3, 147.9863562950721), (5, 217.2093709309896), (0, 301.3505859375), (1, 385.69662710336536), (2, 429.6355646306818)]","[(0, 1114.17724609375), (1, 1132.627197265625)]","[(5, 141.25922502790178), (4, 143.50408528645832), (1, 146.84029947916667), (2, 152.99225725446428), (3, 183.79023088727678), (0, 200.23863002232142)]","[(0, 12163.775390625), (1, 9122.6005859375)]"
20,"[(0, 2068.60595703125), (1, 2615.862060546875)]","[(0, 732.0044555664062), (1, 1425.1617431640625)]","[(0, 26142.212890625), (1, 16893.013671875)]","[(0, 8618.39453125), (1, 8901.05859375)]","[(0, 12985.3583984375), (1, 7437.5810546875)]","[(0, 19629.474609375), (1, 20478.849609375)]","[(0, 14045.3935546875), (1, 12488.396484375)]","[(0, 3903.8525390625), (1, 2675.820068359375)]","[(1, 40.95993845086349), (4, 42.594584147135414), (2, 59.382956112132355), (5, 59.920833587646484), (3, 64.71495819091797), (0, 65.87558880974265)]","[(0, 2226.8896484375), (1, 1991.6937255859375)]","[(2, 207.39195421006946), (1, 212.0591796875), (0, 312.39442274305554), (4, 342.137353515625), (5, 351.43250868055554), (3, 528.5139431423611)]","[(0, 2445.296875), (1, 2904.634765625)]","[(4, 135.49143288352272), (1, 138.67641379616478), (5, 179.27843017578124), (2, 189.49188232421875), (3, 243.6402587890625), (0, 252.3907958984375)]","[(0, 13535.3310546875), (1, 9262.876953125)]"
21,"[(0, 1309.823486328125), (1, 1423.469970703125)]","[(0, 502.19781494140625), (1, 800.9370727539062)]","[(0, 1824.9029541015625), (1, 1642.1221923828125)]","[(0, 6548.84228515625), (1, 7400.203125)]","[(0, 4060.6455078125), (1, 3035.071044921875)]","[(0, 13493.2646484375), (1, 14931.9921875)]","[(0, 7472.76025390625), (1, 8255.6171875)]","[(0, 2763.2568359375), (1, 2720.93017578125)]","[(3, 39.36243111746652), (4, 45.320213317871094), (0, 49.45968424479167), (1, 53.75068574793198), (5, 78.71889822823661), (2, 93.69125162760416)]","[(0, 4184.1220703125), (1, 3269.869873046875)]","[(5, 63.50685221354167), (2, 73.23247419084821), (4, 76.94252014160156), (3, 85.22858072916667), (0, 106.66319056919643), (1, 119.62814127604166)]","[(0, 872.930419921875), (1, 803.6448974609375)]","[(2, 166.955810546875), (1, 167.45408278245193), (4, 178.15865384615384), (5, 179.54740397135416), (0, 394.08544921875), (3, 429.54789595170456)]","[(0, 12225.7041015625), (1, 9751.05859375)]"
22,"[(0, 1430.8228759765625), (1, 1966.235595703125)]","[(0, 400.2589416503906), (1, 351.2153625488281)]","[(0, 3924.928955078125), (1, 5272.470703125)]","[(0, 15579.44140625), (1, 18336.423828125)]","[(0, 6477.38720703125), (1, 3594.374267578125)]","[(0, 11015.1396484375), (1, 9825.521484375)]","[(0, 13379.5146484375), (1, 20221.6640625)]","[(0, 2532.507080078125), (1, 2689.279052734375)]","[(4, 112.27713216145834), (3, 112.80940464564732), (5, 176.51094876802884), (1, 242.73255333533655), (0, 285.0481363932292), (2, 469.58638139204544)]","[(0, 2144.156982421875), (1, 2113.138671875)]","[(4, 150.7782185872396), (5, 170.60605690696022), (1, 184.31156412760416), (2, 219.0144708806818), (3, 227.4656427556818), (0, 294.26711203835225)]","[(0, 3141.566650390625), (1, 2372.492919921875)]","[(5, 376.76083984375), (4, 414.52152876420456), (2, 458.616064453125), (1, 493.68337180397725), (3, 584.58076171875), (0, 714.748974609375)]","[(0, 1733.809814453125), (1, 1553.639892578125)]"
23,"[(0, 1270.986572265625), (1, 1763.78662109375)]","[(0, 807.5939331054688), (1, 1058.114501953125)]","[(0, 1925.0128173828125), (1, 1887.0703125)]","[(0, 9597.6748046875), (1, 9881.75390625)]","[(0, 3515.281982421875), (1, 3478.750732421875)]","[(0, 8112.849609375), (1, 7546.51123046875)]","[(0, 10896.5107421875), (1, 14157.0380859375)]","[(0, 2403.11279296875), (1, 2814.716796875)]","[(1, 95.74197823660714), (2, 98.27527794471153), (0, 207.0616251627604), (4, 213.4990234375), (5, 215.15320933948863), (3, 556.133984375)]","[(0, 2651.420166015625), (1, 2565.751220703125)]","[(4, 207.7784978693182), (1, 233.1460164388021), (5, 234.1037353515625), (2, 275.03073952414775), (0, 585.0197265625), (3, 606.0893012152778)]","[(0, 1684.9449462890625), (1, 1028.2069091796875)]","[(1, 73.15096282958984), (2, 82.80320638020834), (5, 153.40776715959822), (0, 156.00394112723214), (4, 186.03831380208334), (3, 336.24184945913464)]","[(0, 23525.265625), (1, 16847.962890625)]"
24,"[(0, 1432.287109375), (1, 1727.616943359375)]","[(0, 1099.96923828125), (1, 1561.1968994140625)]","[(0, 37736.6953125), (1, 27573.70703125)]","[(0, 2471.979736328125), (1, 2262.822265625)]","[(0, 8870.44140625), (1, 4283.7666015625)]","[(0, 4634.36962890625), (1, 5066.14990234375)]","[(0, 4973.447265625), (1, 4626.65966796875)]","[(0, 3727.2353515625), (1, 3632.6845703125)]","[(1, 34.43342420789931), (4, 37.11252369600184), (3, 52.07650960286458), (0, 52.115909576416016), (2, 59.631805419921875), (5, 64.74981282552083)]","[(0, 3037.257080078125), (1, 2384.81982421875)]","[(4, 117.22748209635417), (3, 132.97324916294642), (5, 207.08011568509616), (1, 267.10060337611606), (0, 267.3390925480769), (2, 428.5274251302083)]","[(0, 2063.153564453125), (1, 2514.843994140625)]","[(2, 117.1735088641827), (1, 124.97728620256696), (4, 183.2432579627404), (5, 186.2928263346354), (0, 301.50295003255206), (3, 500.90092329545456)]","[(0, 7417.1455078125), (1, 5764.31689453125)]"
25,"[(0, 1951.88232421875), (1, 2488.673583984375)]","[(0, 936.903076171875), (1, 1282.881103515625)]","[(0, 36096.7265625), (1, 34636.83203125)]","[(0, 20970.369140625), (1, 17269.705078125)]","[(0, 2516.8740234375), (1, 1598.8988037109375)]","[(0, 6765.5263671875), (1, 7521.35009765625)]","[(0, 4106.9951171875), (1, 4274.20947265625)]","[(0, 1516.2703857421875), (1, 968.7435913085938)]","[(4, 96.98986002604167), (1, 126.73802083333334), (3, 129.5785851111779), (5, 156.50184044471155), (0, 178.70166015625), (2, 216.79249924879807)]","[(0, 6469.14599609375), (1, 5847.3857421875)]","[(1, 60.144344329833984), (4, 78.5552001953125), (0, 98.32441929408482), (2, 99.71006556919643), (3, 135.191162109375), (5, 138.84588153545673)]","[(0, 807.2355346679688), (1, 1045.5323486328125)]","[(1, 290.93790108816967), (2, 293.6772648737981), (0, 464.9869384765625), (4, 545.1735026041666), (5, 594.2216796875), (3, 990.83369140625)]","[(0, 13498.232421875), (1, 10009.4091796875)]"
