,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
88,"[(0, 1982.0179443359375), (1, 2543.903564453125)]","[(0, 3350.4912109375), (1, 5333.25732421875)]","[(0, 5362.0771484375), (1, 6805.673828125)]","[(0, 6173.1435546875), (1, 5531.765625)]","[(0, 12492.0771484375), (1, 7438.61669921875)]","[(0, 4082.117431640625), (1, 3737.768310546875)]","[(0, 10960.6806640625), (1, 10004.0263671875)]","[(0, 3200.340576171875), (1, 4090.285400390625)]","[(4, 129.33116736778845), (1, 133.8099646935096), (5, 147.4252726236979), (3, 151.66877237955728), (2, 152.83055623372397), (0, 158.06109619140625)]","[(0, 7610.01611328125), (1, 4671.84521484375)]","[(4, 424.4766845703125), (2, 441.7598987926136), (5, 479.73672762784093), (1, 579.3332926432291), (0, 606.4856178977273), (3, 655.7491566051136)]","[(0, 4152.83203125), (1, 3279.8046875)]","[(1, 135.93071101262018), (2, 168.20053100585938), (4, 180.98944091796875), (5, 226.88358931107953), (0, 268.3941095525568), (3, 386.4495361328125)]","[(0, 3317.15283203125), (1, 2750.18798828125)]"
89,"[(0, 1318.623046875), (1, 1417.877197265625)]","[(0, 2787.780517578125), (1, 3940.9150390625)]","[(0, 11003.4013671875), (1, 8791.6884765625)]","[(0, 28472.03515625), (1, 25809.080078125)]","[(0, 9527.2099609375), (1, 5516.361328125)]","[(0, 10751.439453125), (1, 11931.0205078125)]","[(0, 13966.2001953125), (1, 14395.00390625)]","[(0, 4541.111328125), (1, 2782.6884765625)]","[(2, 67.67816975911458), (1, 68.46431732177734), (0, 107.21988351004464), (4, 119.32432454427084), (5, 121.60738699776786), (3, 216.36485877403845)]","[(0, 4177.59912109375), (1, 4075.928466796875)]","[(4, 87.05465698242188), (3, 116.60331587357955), (1, 155.74955610795453), (5, 174.5400390625), (0, 227.0673583984375), (2, 349.2261555989583)]","[(0, 2383.13037109375), (1, 2092.93212890625)]","[(1, 71.73253631591797), (2, 88.656201171875), (0, 103.93515450613839), (5, 109.07111065204327), (3, 146.74012247721353), (4, 152.4130859375)]","[(0, 3688.722900390625), (1, 3237.815185546875)]"
90,"[(0, 1340.765380859375), (1, 1645.025146484375)]","[(0, 1681.9315185546875), (1, 1978.6732177734375)]","[(0, 26699.80078125), (1, 27257.84375)]","[(0, 9429.78515625), (1, 8248.58984375)]","[(0, 2200.84912109375), (1, 1706.922119140625)]","[(0, 4460.56787109375), (1, 3831.54833984375)]","[(0, 25598.951171875), (1, 28094.150390625)]","[(0, 1620.4837646484375), (1, 986.7802124023438)]","[(2, 49.59758707682292), (1, 49.878963470458984), (5, 62.220894949776785), (4, 66.63733723958333), (0, 83.01362827845982), (3, 120.46360426682692)]","[(0, 11708.24609375), (1, 6935.708984375)]","[(4, 56.76443099975586), (1, 63.43475700827206), (2, 79.55857747395834), (5, 84.07916259765625), (0, 93.0491455078125), (3, 96.07169886997768)]","[(0, 981.2664184570312), (1, 792.95654296875)]","[(1, 22.723383286420038), (3, 27.960048899931067), (0, 29.006441116333008), (4, 32.19793701171875), (5, 36.03269958496094), (2, 38.659619140625)]","[(0, 17495.619140625), (1, 15406.6025390625)]"
91,"[(0, 1032.930419921875), (1, 1232.3277587890625)]","[(0, 384.29364013671875), (1, 372.55419921875)]","[(0, 30572.90234375), (1, 26912.470703125)]","[(0, 10970.9287109375), (1, 11101.3623046875)]","[(0, 14485.1083984375), (1, 8211.9970703125)]","[(0, 1826.2279052734375), (1, 1700.2667236328125)]","[(0, 5815.90771484375), (1, 5047.423828125)]","[(0, 1734.522705078125), (1, 1990.4947509765625)]","[(1, 92.52264811197917), (4, 106.30863952636719), (2, 106.73587740384616), (5, 125.35830252511161), (0, 181.625244140625), (3, 220.37997000558036)]","[(0, 2144.563720703125), (1, 1706.16943359375)]","[(2, 95.25375600961539), (1, 135.88070242745536), (4, 159.08809720552884), (5, 166.21247355143228), (0, 171.037841796875), (3, 354.0137384588068)]","[(0, 2972.950439453125), (1, 2488.901611328125)]","[(1, 126.3333740234375), (2, 132.04761681189905), (4, 279.88905843098956), (5, 284.50144264914775), (0, 304.5529378255208), (3, 816.096923828125)]","[(0, 19423.705078125), (1, 17413.15625)]"
92,"[(0, 1833.03369140625), (1, 2271.568115234375)]","[(0, 2933.6416015625), (1, 3867.588623046875)]","[(0, 7316.26904296875), (1, 7433.2626953125)]","[(0, 2274.939208984375), (1, 2188.338623046875)]","[(0, 10368.7177734375), (1, 5909.771484375)]","[(0, 3614.3212890625), (1, 3832.25)]","[(0, 7175.0810546875), (1, 8200.3916015625)]","[(0, 1955.709716796875), (1, 2363.8916015625)]","[(1, 48.315217670641445), (2, 48.4013671875), (5, 66.65875603170956), (4, 70.41350640190973), (0, 77.55500344669117), (3, 117.06079864501953)]","[(0, 2221.9521484375), (1, 1857.417236328125)]","[(2, 468.26329210069446), (1, 524.752490234375), (5, 730.9898003472222), (4, 763.775390625), (0, 897.8251953125), (3, 1334.0877821180557)]","[(0, 1614.912109375), (1, 1738.3414306640625)]","[(4, 153.40500710227272), (1, 165.40083451704547), (3, 212.190576171875), (5, 219.831201171875), (0, 225.6417724609375), (2, 233.5535888671875)]","[(0, 3632.50439453125), (1, 3573.177734375)]"
93,"[(0, 1039.6234130859375), (1, 1346.16259765625)]","[(0, 5089.548828125), (1, 7672.248046875)]","[(0, 1684.1802978515625), (1, 1835.7637939453125)]","[(0, 3933.236328125), (1, 2808.44921875)]","[(0, 4633.994140625), (1, 3944.76904296875)]","[(0, 17925.193359375), (1, 19787.978515625)]","[(0, 6437.07666015625), (1, 9259.4765625)]","[(0, 4011.841552734375), (1, 3785.8876953125)]","[(2, 63.98970685686384), (1, 67.46348470052084), (5, 80.85697719029018), (4, 83.89095865885416), (0, 145.35465181790866), (3, 189.98099459134616)]","[(0, 1264.5841064453125), (1, 1053.0465087890625)]","[(4, 69.0157958984375), (3, 88.35836356026786), (5, 101.21275916466347), (0, 132.86833308293268), (2, 148.97997029622397), (1, 150.22797502790178)]","[(0, 787.6959838867188), (1, 709.7980346679688)]","[(4, 313.725830078125), (5, 387.4170654296875), (3, 411.803955078125), (1, 481.9690607244318), (2, 641.72294921875), (0, 670.560791015625)]","[(0, 15950.12890625), (1, 13550.4677734375)]"
94,"[(0, 1737.0487060546875), (1, 2197.498779296875)]","[(0, 3274.013671875), (1, 4337.744140625)]","[(0, 13384.3642578125), (1, 12408.0849609375)]","[(0, 7910.8408203125), (1, 8128.0205078125)]","[(0, 9332.6513671875), (1, 4735.849609375)]","[(0, 12951.927734375), (1, 12245.7392578125)]","[(0, 4024.55224609375), (1, 5980.072265625)]","[(0, 2518.360107421875), (1, 2228.440673828125)]","[(2, 49.91522686298077), (1, 55.48883056640625), (5, 60.11129525991586), (4, 66.97444806780133), (0, 92.57102614182692), (3, 112.52234825721153)]","[(0, 6372.7880859375), (1, 9981.5263671875)]","[(4, 343.9714918870192), (2, 346.7558186848958), (5, 370.5979817708333), (0, 378.4223225911458), (3, 395.5181070963542), (1, 454.19046724759613)]","[(0, 2984.656005859375), (1, 2766.021240234375)]","[(1, 31.567267922794116), (3, 33.855289713541666), (0, 35.7469367980957), (5, 37.10299072265625), (2, 38.75825881958008), (4, 60.12690734863281)]","[(0, 2281.5498046875), (1, 2095.069091796875)]"
95,"[(0, 1236.7615966796875), (1, 1506.595703125)]","[(0, 1582.6260986328125), (1, 1812.64697265625)]","[(0, 2406.395751953125), (1, 2253.59716796875)]","[(0, 9891.0126953125), (1, 9844.3173828125)]","[(0, 7087.4326171875), (1, 3634.3583984375)]","[(0, 7320.96630859375), (1, 6785.298828125)]","[(0, 4741.12744140625), (1, 5855.67822265625)]","[(0, 3017.264892578125), (1, 2046.51904296875)]","[(4, 97.03815056295956), (3, 104.069970703125), (1, 123.24705674913194), (0, 148.65660095214844), (5, 159.17513020833334), (2, 204.78575134277344)]","[(0, 12136.4296875), (1, 9345.3427734375)]","[(1, 304.715087890625), (2, 338.5914713541667), (0, 482.87997159090907), (4, 630.9249674479166), (5, 698.4309303977273), (3, 1172.548828125)]","[(0, 1256.0269775390625), (1, 1214.7464599609375)]","[(1, 65.8231201171875), (2, 72.83155822753906), (5, 89.67654622395834), (4, 103.59880828857422), (0, 119.56780598958333), (3, 159.57414899553572)]","[(0, 2455.811279296875), (1, 2108.001708984375)]"
96,"[(0, 1350.4638671875), (1, 1692.8436279296875)]","[(0, 443.5201721191406), (1, 404.1546936035156)]","[(0, 16695.470703125), (1, 17158.041015625)]","[(0, 3007.25927734375), (1, 2926.76025390625)]","[(0, 1828.943359375), (1, 1250.390625)]","[(0, 12542.3095703125), (1, 14065.326171875)]","[(0, 3593.959716796875), (1, 4419.82373046875)]","[(0, 1762.359130859375), (1, 1339.642578125)]","[(4, 116.10489327566964), (3, 124.92691744290866), (1, 198.598388671875), (0, 211.1026611328125), (5, 231.43172200520834), (2, 407.32315340909093)]","[(0, 2351.075439453125), (1, 1114.1416015625)]","[(4, 126.5753173828125), (3, 201.87058327414772), (1, 206.51535866477272), (5, 247.0879150390625), (0, 380.8349853515625), (2, 398.056640625)]","[(0, 1995.6771240234375), (1, 1883.024658203125)]","[(1, 123.6322021484375), (2, 127.05515700120192), (4, 195.2210411658654), (5, 216.22941080729166), (0, 336.5350341796875), (3, 599.1867009943181)]","[(0, 4761.7314453125), (1, 4208.96728515625)]"
97,"[(0, 952.3848876953125), (1, 1101.2235107421875)]","[(0, 2133.72216796875), (1, 2922.64208984375)]","[(0, 4064.66357421875), (1, 3415.12451171875)]","[(0, 4537.3798828125), (1, 3435.055908203125)]","[(0, 1667.169189453125), (1, 1227.6011962890625)]","[(0, 3322.1455078125), (1, 4042.60888671875)]","[(0, 4000.7158203125), (1, 3461.627685546875)]","[(0, 3332.98583984375), (1, 3001.279541015625)]","[(4, 89.91884478400735), (3, 91.0541763305664), (1, 142.85146484375), (5, 143.691845703125), (0, 144.62942940848214), (2, 248.29905348557693)]","[(0, 5755.626953125), (1, 2962.491455078125)]","[(4, 136.04052734375), (2, 137.79474346454327), (5, 152.58385416666667), (3, 165.04124450683594), (1, 167.61534830729167), (0, 169.92808314732142)]","[(0, 6425.748046875), (1, 3137.29150390625)]","[(4, 53.32002476283482), (1, 67.62221116286058), (5, 82.19984944661458), (3, 82.55181415264423), (2, 100.3639248934659), (0, 103.8613993326823)]","[(0, 10662.59375), (1, 8690.47265625)]"
98,"[(0, 1955.995849609375), (1, 2331.889404296875)]","[(0, 3400.19482421875), (1, 5114.017578125)]","[(0, 23679.0), (1, 20002.681640625)]","[(0, 4635.037109375), (1, 3893.23779296875)]","[(0, 7502.63037109375), (1, 4050.45068359375)]","[(0, 2019.4432373046875), (1, 1731.02001953125)]","[(0, 4193.56982421875), (1, 5049.0947265625)]","[(0, 2445.16064453125), (1, 1644.947509765625)]","[(4, 69.36047799246651), (3, 84.4249267578125), (1, 115.88743082682292), (5, 119.29074096679688), (0, 156.14255593039772), (2, 210.6075927734375)]","[(0, 11273.3671875), (1, 6412.31689453125)]","[(2, 58.10408372145433), (1, 84.0941162109375), (4, 102.11023888221153), (5, 109.8718973795573), (0, 148.26299031575522), (3, 357.5025079900568)]","[(0, 3257.3642578125), (1, 2120.1904296875)]","[(1, 26.386763509114584), (4, 29.770159912109374), (2, 42.36555363581731), (0, 47.07935039813702), (5, 48.9792715219351), (3, 56.13659198467548)]","[(0, 20314.63671875), (1, 16524.28515625)]"
99,"[(0, 950.1740112304688), (1, 1136.6190185546875)]","[(0, 2425.912353515625), (1, 3371.82373046875)]","[(0, 20741.896484375), (1, 16561.376953125)]","[(0, 13712.9033203125), (1, 12558.611328125)]","[(0, 3841.7861328125), (1, 2206.8486328125)]","[(0, 2712.161865234375), (1, 2456.123779296875)]","[(0, 5561.02685546875), (1, 6180.29443359375)]","[(0, 1055.0673828125), (1, 959.18603515625)]","[(4, 639.4783935546875), (5, 683.7466708096591), (1, 694.4107259114584), (3, 758.0166903409091), (2, 762.3643465909091), (0, 841.3323863636364)]","[(0, 4712.03125), (1, 3429.233154296875)]","[(1, 324.4491455078125), (2, 338.69276258680554), (4, 405.539794921875), (5, 422.9038899739583), (0, 491.51133897569446), (3, 641.4192165798611)]","[(0, 1763.408203125), (1, 1139.386474609375)]","[(1, 121.69821401742789), (0, 150.41385904947916), (2, 157.87112426757812), (3, 174.4188435872396), (4, 178.22808368389423), (5, 187.7457071940104)]","[(0, 3623.681396484375), (1, 2985.40185546875)]"
100,"[(0, 1405.29833984375), (1, 1670.32177734375)]","[(0, 3561.654296875), (1, 5436.455078125)]","[(0, 8416.1162109375), (1, 7104.98681640625)]","[(0, 7375.66259765625), (1, 6084.26953125)]","[(0, 10107.0283203125), (1, 5682.49365234375)]","[(0, 6880.36328125), (1, 8146.0009765625)]","[(0, 8360.4951171875), (1, 9554.7802734375)]","[(0, 3038.12646484375), (1, 4319.74951171875)]","[(4, 35.18056869506836), (1, 43.68498128255208), (5, 45.15613228934152), (3, 52.55251871744792), (2, 54.06261737530048), (0, 62.90836443219866)]","[(0, 2229.04833984375), (1, 2034.274658203125)]","[(1, 165.55960787259616), (2, 190.2169392903646), (0, 279.77805397727275), (4, 279.88984818892044), (5, 338.604736328125), (3, 628.4008246527778)]","[(0, 3511.5458984375), (1, 1825.1676025390625)]","[(1, 64.43322075737848), (4, 79.03751627604167), (3, 96.26344299316406), (0, 99.2988052368164), (5, 107.60568237304688), (2, 111.43451690673828)]","[(0, 12217.9296875), (1, 10014.517578125)]"
101,"[(0, 1252.1734619140625), (1, 1499.1807861328125)]","[(0, 1484.106201171875), (1, 1729.933349609375)]","[(0, 6748.3984375), (1, 8855.083984375)]","[(0, 10761.6259765625), (1, 10745.5869140625)]","[(0, 5259.5888671875), (1, 2913.3486328125)]","[(0, 8383.47265625), (1, 9746.0751953125)]","[(0, 8046.33056640625), (1, 9180.369140625)]","[(0, 1674.13720703125), (1, 1744.8162841796875)]","[(4, 80.39916120256696), (3, 87.78342848557692), (1, 128.23588053385416), (5, 147.73434448242188), (0, 149.45811878551137), (2, 263.275439453125)]","[(0, 7169.38330078125), (1, 3305.16259765625)]","[(1, 127.10109299879808), (2, 135.69088745117188), (4, 206.0892001065341), (5, 222.635791015625), (0, 292.75253018465907), (3, 619.1388346354166)]","[(0, 4155.62109375), (1, 2932.750732421875)]","[(1, 90.20976257324219), (2, 97.95911516462054), (4, 124.78752585018383), (5, 136.16060384114584), (0, 163.88145228794642), (3, 211.655712890625)]","[(0, 4126.20458984375), (1, 3937.883056640625)]"
102,"[(0, 1215.3553466796875), (1, 1525.01953125)]","[(0, 299.0050354003906), (1, 305.5296630859375)]","[(0, 1954.775390625), (1, 2278.135009765625)]","[(0, 7495.88623046875), (1, 7336.314453125)]","[(0, 1060.5660400390625), (1, 871.9906005859375)]","[(0, 6545.28369140625), (1, 6016.970703125)]","[(0, 4597.54248046875), (1, 5408.638671875)]","[(0, 933.7655029296875), (1, 759.5525512695312)]","[(2, 101.82816569010417), (1, 105.25825500488281), (5, 135.16475132533483), (4, 138.23531901041667), (0, 193.91734095982142), (3, 256.3622483473558)]","[(0, 3435.0263671875), (1, 4262.61181640625)]","[(4, 374.93359375), (5, 482.6769205729167), (3, 485.9321695963542), (1, 558.3846529447115), (0, 587.9801839192709), (2, 600.858154296875)]","[(0, 2710.968505859375), (1, 2948.42431640625)]","[(1, 35.616607666015625), (2, 56.40906197684152), (4, 56.611759185791016), (5, 59.47643607003348), (0, 72.97254725864956), (3, 74.69135393415179)]","[(0, 5862.97021484375), (1, 5176.4716796875)]"
103,"[(0, 1310.3375244140625), (1, 1474.442626953125)]","[(0, 390.9671936035156), (1, 333.6828918457031)]","[(0, 4307.412109375), (1, 3714.443115234375)]","[(0, 11368.8955078125), (1, 10476.68359375)]","[(0, 1810.111083984375), (1, 1486.0662841796875)]","[(0, 2243.733642578125), (1, 2076.482177734375)]","[(0, 4467.6689453125), (1, 3607.846923828125)]","[(0, 2477.427978515625), (1, 1837.0693359375)]","[(4, 45.329376220703125), (1, 51.442408970424104), (3, 57.7343017578125), (5, 63.12176513671875), (0, 71.72885366586539), (2, 79.44518534342448)]","[(0, 3224.50927734375), (1, 3883.14453125)]","[(4, 169.4543660481771), (5, 208.29700816761363), (3, 228.95723100142047), (2, 283.14670632102275), (0, 311.3001598011364), (1, 368.5375569661458)]","[(0, 1112.12255859375), (1, 1264.36083984375)]","[(1, 135.25949928977272), (2, 143.62210693359376), (4, 161.08775745738637), (5, 173.30841064453125), (0, 245.0831298828125), (3, 309.1935302734375)]","[(0, 15424.318359375), (1, 11219.759765625)]"
104,"[(0, 1117.8155517578125), (1, 1383.689453125)]","[(0, 2003.7354736328125), (1, 2842.24267578125)]","[(0, 26733.841796875), (1, 23968.013671875)]","[(0, 5129.7705078125), (1, 5083.830078125)]","[(0, 3402.9423828125), (1, 2323.40966796875)]","[(0, 6800.91796875), (1, 7634.36767578125)]","[(0, 8561.4033203125), (1, 10123.244140625)]","[(0, 2319.245361328125), (1, 1945.7110595703125)]","[(1, 103.6551983173077), (2, 112.96581013997395), (4, 122.20709698016827), (0, 132.35643513997397), (5, 134.566650390625), (3, 157.54625447591147)]","[(0, 5277.712890625), (1, 4240.6640625)]","[(2, 31.286402775691105), (1, 37.97874232700893), (5, 39.12342325846354), (4, 48.48147817758414), (0, 89.92708333333333), (3, 128.9008123224432)]","[(0, 2520.648681640625), (1, 2470.279541015625)]","[(1, 52.298697335379465), (2, 65.58877328725961), (4, 85.8609619140625), (5, 104.65459650213069), (0, 136.3390096028646), (3, 241.1985595703125)]","[(0, 13157.1572265625), (1, 10583.0078125)]"
105,"[(0, 1598.92236328125), (1, 1968.6053466796875)]","[(0, 920.62451171875), (1, 1093.1929931640625)]","[(0, 6495.1904296875), (1, 6305.3759765625)]","[(0, 5721.6572265625), (1, 6274.5556640625)]","[(0, 10719.66015625), (1, 6205.70263671875)]","[(0, 4018.113525390625), (1, 4546.6103515625)]","[(0, 8558.10546875), (1, 11582.5615234375)]","[(0, 1989.4317626953125), (1, 1929.9879150390625)]","[(2, 143.765087890625), (1, 152.51859907670453), (4, 171.91790771484375), (5, 184.9952725497159), (0, 186.838427734375), (3, 231.81431995738637)]","[(0, 1207.56787109375), (1, 1146.31005859375)]","[(5, 279.49056729403407), (4, 284.8013916015625), (2, 340.12424538352275), (1, 346.5984293619792), (3, 370.24611594460225), (0, 457.03817471590907)]","[(0, 1559.4395751953125), (1, 1829.2574462890625)]","[(1, 53.190011160714285), (2, 54.73983529897836), (4, 91.58345540364583), (5, 101.39640669389205), (0, 122.44139607747395), (3, 246.15478515625)]","[(0, 3642.804443359375), (1, 3167.41748046875)]"
106,"[(0, 995.90478515625), (1, 1150.8157958984375)]","[(0, 1048.618896484375), (1, 1264.81982421875)]","[(0, 5682.943359375), (1, 4576.919921875)]","[(0, 5517.861328125), (1, 4937.4169921875)]","[(0, 5279.021484375), (1, 3133.72998046875)]","[(0, 4580.2080078125), (1, 4092.049072265625)]","[(0, 18562.955078125), (1, 24266.875)]","[(0, 2541.209716796875), (1, 2230.42431640625)]","[(1, 59.57623291015625), (2, 70.25095113118489), (4, 75.4231689453125), (5, 88.7533710186298), (0, 139.23211669921875), (3, 173.93714317908655)]","[(0, 2715.960205078125), (1, 2702.872802734375)]","[(4, 124.3113544170673), (3, 170.7119140625), (1, 233.4707919034091), (5, 246.18519176136363), (0, 356.709326171875), (2, 535.5323893229166)]","[(0, 3679.068603515625), (1, 2763.9287109375)]","[(4, 60.120947265625), (1, 68.07051740373883), (5, 93.01238544170673), (3, 109.44846754807692), (2, 114.4500020345052), (0, 137.22335815429688)]","[(0, 2293.973876953125), (1, 2063.751953125)]"
107,"[(0, 2373.6640625), (1, 3072.08349609375)]","[(0, 1719.52001953125), (1, 2286.002685546875)]","[(0, 30793.18359375), (1, 29684.94140625)]","[(0, 5031.5830078125), (1, 5452.02099609375)]","[(0, 2808.474609375), (1, 2436.919677734375)]","[(0, 5291.9609375), (1, 4654.27490234375)]","[(0, 8381.810546875), (1, 9878.5595703125)]","[(0, 2015.2989501953125), (1, 1482.70068359375)]","[(4, 74.14151235727164), (3, 83.4216817220052), (5, 127.03831898082386), (1, 145.03546142578125), (0, 186.48204456676137), (2, 302.8556884765625)]","[(0, 3253.7099609375), (1, 2694.567626953125)]","[(2, 127.44818987165179), (1, 145.80016276041667), (4, 199.6476111778846), (5, 204.5504353841146), (0, 237.59836989182693), (3, 491.57302024147725)]","[(0, 738.7932739257812), (1, 770.4288940429688)]","[(1, 262.0390437199519), (2, 263.76523844401044), (4, 328.10873647836536), (5, 339.73748779296875), (0, 386.3831787109375), (3, 504.9715576171875)]","[(0, 10097.4716796875), (1, 6738.14111328125)]"
108,"[(0, 1409.23193359375), (1, 1748.392578125)]","[(0, 1235.540283203125), (1, 1472.3076171875)]","[(0, 5173.939453125), (1, 4501.2412109375)]","[(0, 3597.814208984375), (1, 3569.06005859375)]","[(0, 4809.10693359375), (1, 3357.2275390625)]","[(0, 8292.2373046875), (1, 9585.783203125)]","[(0, 12271.7509765625), (1, 17152.4296875)]","[(0, 1658.1588134765625), (1, 1607.0185546875)]","[(4, 227.39163643973214), (1, 286.10809326171875), (3, 286.2312199519231), (5, 288.6894124348958), (2, 353.914501953125), (0, 370.48239968039775)]","[(0, 8051.49609375), (1, 8696.7568359375)]","[(1, 106.02730015345982), (2, 109.13760141225961), (4, 176.9883015950521), (5, 195.0745516690341), (0, 258.6699625651042), (3, 592.67490234375)]","[(0, 4926.509765625), (1, 4232.66015625)]","[(1, 80.4794189453125), (3, 103.89900207519531), (0, 111.09917340959821), (4, 121.80112591911765), (5, 149.43772786458334), (2, 151.69273024338943)]","[(0, 3116.68505859375), (1, 2859.230224609375)]"
109,"[(0, 1478.6593017578125), (1, 1661.473388671875)]","[(0, 710.2513427734375), (1, 814.656005859375)]","[(0, 17255.119140625), (1, 18035.0546875)]","[(0, 11561.7587890625), (1, 11359.4765625)]","[(0, 3323.076904296875), (1, 2226.0234375)]","[(0, 3329.059326171875), (1, 3951.290283203125)]","[(0, 6782.87255859375), (1, 6075.333984375)]","[(0, 2280.849365234375), (1, 2282.667236328125)]","[(2, 124.09368896484375), (1, 137.38768421519887), (5, 162.6623046875), (4, 175.5705233487216), (0, 207.62099609375), (3, 272.6118408203125)]","[(0, 4090.191650390625), (1, 2087.15185546875)]","[(4, 107.88446044921875), (3, 128.5650967684659), (5, 141.4071710759943), (0, 200.2115811434659), (2, 209.18894264914772), (1, 310.0158284505208)]","[(0, 4698.228515625), (1, 2956.63916015625)]","[(1, 72.34162902832031), (4, 83.15507507324219), (5, 115.46918596540179), (2, 117.46357945033482), (3, 121.16830008370536), (0, 125.16073172433036)]","[(0, 17870.5234375), (1, 12209.0888671875)]"
110,"[(0, 973.4820556640625), (1, 1092.5172119140625)]","[(0, 1590.9976806640625), (1, 2324.012451171875)]","[(0, 3388.214599609375), (1, 3193.008544921875)]","[(0, 4932.64990234375), (1, 4901.81689453125)]","[(0, 2729.19580078125), (1, 2610.0908203125)]","[(0, 3783.407958984375), (1, 3224.2294921875)]","[(0, 10682.8798828125), (1, 11915.6015625)]","[(0, 1620.3531494140625), (1, 1224.1470947265625)]","[(4, 119.85579740084134), (1, 131.47632774939905), (5, 156.08761596679688), (3, 160.14022827148438), (2, 168.88436889648438), (0, 177.47355143229166)]","[(0, 2952.18017578125), (1, 2483.719482421875)]","[(2, 98.28469613882211), (1, 106.46075439453125), (5, 159.00146484375), (4, 173.19581956129807), (0, 250.38228352864584), (3, 441.20791903409093)]","[(0, 3939.546875), (1, 2231.339111328125)]","[(1, 205.15882457386363), (4, 248.12255859375), (2, 321.2449462890625), (5, 385.6072265625), (0, 395.0702392578125), (3, 477.614892578125)]","[(0, 4211.58544921875), (1, 3715.651611328125)]"
111,"[(0, 1088.350830078125), (1, 1428.4688720703125)]","[(0, 2827.42333984375), (1, 4621.8310546875)]","[(0, 11923.388671875), (1, 13857.2763671875)]","[(0, 4400.7412109375), (1, 5206.494140625)]","[(0, 1596.51416015625), (1, 1510.2164306640625)]","[(0, 12074.52734375), (1, 11007.65234375)]","[(0, 8796.9052734375), (1, 11050.08203125)]","[(0, 1239.001708984375), (1, 1091.5029296875)]","[(4, 150.90902273995536), (1, 156.31162806919642), (3, 180.55235877403845), (0, 183.5615234375), (5, 204.1321739783654), (2, 208.69827974759616)]","[(0, 3375.52685546875), (1, 2947.498046875)]","[(4, 239.77542550223214), (5, 252.27486478365384), (2, 295.53550211588544), (3, 359.81783353365387), (0, 416.6065266927083), (1, 436.11557241586536)]","[(0, 2333.110595703125), (1, 2254.826904296875)]","[(1, 44.51808435776655), (2, 57.09934616088867), (5, 82.85299246651786), (0, 96.5644775390625), (4, 99.88982747395833), (3, 166.24729567307693)]","[(0, 10740.89453125), (1, 9276.3046875)]"
112,"[(0, 1587.859130859375), (1, 1988.1441650390625)]","[(0, 1785.7396240234375), (1, 2601.7802734375)]","[(0, 7120.75146484375), (1, 6598.5625)]","[(0, 4607.5498046875), (1, 4663.32080078125)]","[(0, 2862.352783203125), (1, 2215.41943359375)]","[(0, 7618.75146484375), (1, 8410.3876953125)]","[(0, 14154.1767578125), (1, 25722.1171875)]","[(0, 2542.755126953125), (1, 2423.259033203125)]","[(1, 116.10868326822917), (2, 124.44090053013393), (4, 125.64065115792411), (5, 144.2201209435096), (0, 199.42809119591345), (3, 259.6732177734375)]","[(0, 2391.09619140625), (1, 1747.639892578125)]","[(2, 108.44957624162946), (4, 130.68993326822917), (5, 130.89115687779017), (1, 139.071875), (0, 160.83405412946428), (3, 193.83626883370536)]","[(0, 8443.869140625), (1, 6431.4189453125)]","[(4, 32.22820105919471), (3, 45.30491638183594), (1, 49.0002187093099), (5, 60.05840509588068), (0, 77.99224853515625), (2, 97.89628295898437)]","[(0, 18980.705078125), (1, 13867.36328125)]"
113,"[(0, 1235.3524169921875), (1, 1582.0255126953125)]","[(0, 915.6593627929688), (1, 1079.7122802734375)]","[(0, 5419.52294921875), (1, 5849.103515625)]","[(0, 13465.279296875), (1, 13553.7509765625)]","[(0, 12145.7275390625), (1, 8039.08984375)]","[(0, 19215.818359375), (1, 20702.212890625)]","[(0, 5379.091796875), (1, 4472.04248046875)]","[(0, 2166.999755859375), (1, 1601.3876953125)]","[(4, 151.01194411057693), (5, 166.4324747721354), (1, 178.51258263221155), (3, 183.5141398111979), (2, 198.8851521809896), (0, 216.68965657552084)]","[(0, 2068.841796875), (1, 1275.6531982421875)]","[(1, 305.70567103794644), (5, 312.35703531901044), (4, 319.8845402644231), (2, 331.02576622596155), (0, 401.6619466145833), (3, 428.3897816051136)]","[(0, 3469.8642578125), (1, 3430.109619140625)]","[(1, 74.25045340401786), (2, 81.35975060096153), (4, 109.56128946940105), (5, 110.51825506036931), (0, 146.4100341796875), (3, 232.0311767578125)]","[(0, 3116.52734375), (1, 2834.9052734375)]"
