,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
262,"[(0, 24232.533203125), (1, 23835.419921875)]","[(0, 18319.974609375), (1, 17756.4140625)]","[(0, 25220.0625), (1, 25741.478515625)]","[(0, 27267.697265625), (1, 27175.66796875)]","[(0, 28539.3984375), (1, 27371.287109375)]","[(0, 38241.1015625), (1, 39102.0)]","[(0, 29500.1171875), (1, 27089.9140625)]","[(0, 22337.34375), (1, 15586.3974609375)]","[(0, 16926.119140625), (1, 26310.615234375)]","[(0, 27143.1875), (1, 33258.11328125)]","[(0, 28715.9296875), (1, 29668.185546875)]"
263,"[(0, 32233.423828125), (1, 31314.130859375)]","[(0, 17993.462890625), (1, 17826.87890625)]","[(0, 38180.03125), (1, 36036.19140625)]","[(0, 30395.27734375), (1, 31464.5546875)]","[(0, 30382.7265625), (1, 27536.3125)]","[(0, 37563.62890625), (1, 39456.6640625)]","[(0, 23086.24609375), (1, 22875.0859375)]","[(0, 20095.455078125), (1, 14176.48046875)]","[(0, 15826.01953125), (1, 18263.03515625)]","[(0, 24811.35546875), (1, 37202.44921875)]","[(0, 33470.50390625), (1, 31612.80859375)]"
264,"[(0, 24201.216796875), (1, 23757.6015625)]","[(0, 15931.9013671875), (1, 15908.5810546875)]","[(0, 32691.013671875), (1, 34458.328125)]","[(0, 28486.9453125), (1, 27999.248046875)]","[(0, 28660.171875), (1, 23061.2265625)]","[(0, 35345.2890625), (1, 38052.515625)]","[(0, 23496.69921875), (1, 23987.19921875)]","[(0, 23610.1796875), (1, 23830.69140625)]","[(0, 26966.29296875), (1, 21328.47265625)]","[(0, 23424.142578125), (1, 29729.080078125)]","[(0, 22712.4453125), (1, 21594.27734375)]"
265,"[(0, 26932.779296875), (1, 26734.50390625)]","[(0, 14471.9619140625), (1, 16128.529296875)]","[(0, 30900.20703125), (1, 30559.873046875)]","[(0, 35231.640625), (1, 33142.609375)]","[(0, 29787.939453125), (1, 24621.11328125)]","[(0, 32334.626953125), (1, 30637.02734375)]","[(0, 25732.154296875), (1, 25650.025390625)]","[(0, 26389.720703125), (1, 27634.517578125)]","[(0, 19883.96484375), (1, 20864.32421875)]","[(0, 28457.45703125), (1, 34808.1640625)]","[(0, 32809.44921875), (1, 33000.0234375)]"
266,"[(0, 24095.076171875), (1, 24370.451171875)]","[(0, 15640.4931640625), (1, 17035.056640625)]","[(0, 26710.498046875), (1, 26241.30078125)]","[(0, 31957.033203125), (1, 29453.705078125)]","[(0, 27593.3046875), (1, 27222.669921875)]","[(0, 35098.73828125), (1, 32426.9921875)]","[(0, 24752.6484375), (1, 23084.52734375)]","[(0, 21461.0546875), (1, 23634.44140625)]","[(0, 25421.9375), (1, 19685.189453125)]","[(0, 39954.33203125), (1, 34200.21484375)]","[(0, 22031.88671875), (1, 21500.3671875)]"
267,"[(0, 24011.91796875), (1, 22837.85546875)]","[(0, 16073.771484375), (1, 18402.87109375)]","[(0, 35196.34765625), (1, 35781.71484375)]","[(0, 25740.96484375), (1, 27625.138671875)]","[(0, 28214.142578125), (1, 28443.86328125)]","[(0, 24548.595703125), (1, 26214.587890625)]","[(0, 32817.9921875), (1, 36498.48046875)]","[(0, 19143.697265625), (1, 25780.248046875)]","[(0, 19509.17578125), (1, 15923.9873046875)]","[(0, 19937.376953125), (1, 24011.98828125)]","[(0, 35552.62890625), (1, 40082.71875)]"
268,"[(0, 30019.392578125), (1, 30024.34765625)]","[(0, 14825.5576171875), (1, 16602.03125)]","[(0, 28909.953125), (1, 28024.923828125)]","[(0, 29875.478515625), (1, 30302.947265625)]","[(0, 31757.912109375), (1, 27056.119140625)]","[(0, 28902.755859375), (1, 27518.435546875)]","[(0, 27120.9609375), (1, 30175.021484375)]","[(0, 17781.0703125), (1, 25643.8359375)]","[(0, 21427.16796875), (1, 15655.4462890625)]","[(0, 27123.1328125), (1, 37779.76171875)]","[(0, 40145.49609375), (1, 43303.97265625)]"
269,"[(0, 26091.203125), (1, 26002.00390625)]","[(0, 18747.125), (1, 18602.509765625)]","[(0, 26374.67578125), (1, 28899.751953125)]","[(0, 24037.283203125), (1, 25167.732421875)]","[(0, 28020.138671875), (1, 24588.212890625)]","[(0, 22995.013671875), (1, 22925.40234375)]","[(0, 27093.55859375), (1, 26786.46484375)]","[(0, 17077.203125), (1, 26787.7421875)]","[(0, 23636.62890625), (1, 15701.5126953125)]","[(0, 19652.982421875), (1, 24192.078125)]","[(0, 33868.078125), (1, 30859.625)]"
270,"[(0, 30725.599609375), (1, 30571.533203125)]","[(0, 22274.462890625), (1, 22451.283203125)]","[(0, 25733.453125), (1, 26383.052734375)]","[(0, 23647.609375), (1, 23044.36328125)]","[(0, 32355.5390625), (1, 26561.568359375)]","[(0, 26978.28125), (1, 27192.416015625)]","[(0, 27568.2109375), (1, 27328.798828125)]","[(0, 20966.55078125), (1, 23090.892578125)]","[(0, 26070.783203125), (1, 21405.826171875)]","[(0, 23174.591796875), (1, 17497.669921875)]","[(0, 34158.5234375), (1, 37576.38671875)]"
271,"[(0, 22781.55859375), (1, 23127.146484375)]","[(0, 19801.380859375), (1, 20152.529296875)]","[(0, 34030.3828125), (1, 37113.39453125)]","[(0, 29282.30078125), (1, 29802.517578125)]","[(0, 29336.86328125), (1, 24465.3671875)]","[(0, 22569.26953125), (1, 23790.5234375)]","[(0, 29450.111328125), (1, 30088.52734375)]","[(0, 21972.189453125), (1, 25227.6640625)]","[(0, 28923.57421875), (1, 31541.6484375)]","[(0, 28115.833984375), (1, 23532.1328125)]","[(0, 36958.51953125), (1, 39388.7265625)]"
272,"[(0, 24948.59375), (1, 25521.923828125)]","[(0, 17971.494140625), (1, 18843.19921875)]","[(0, 32213.849609375), (1, 32606.880859375)]","[(0, 30563.517578125), (1, 31034.400390625)]","[(0, 29272.109375), (1, 24341.740234375)]","[(0, 21505.392578125), (1, 22753.375)]","[(0, 26562.376953125), (1, 25640.412109375)]","[(0, 26971.078125), (1, 26425.0546875)]","[(0, 27009.533203125), (1, 23705.142578125)]","[(0, 24458.228515625), (1, 19647.642578125)]","[(0, 26954.98046875), (1, 23790.296875)]"
273,"[(0, 27179.166015625), (1, 25838.78125)]","[(0, 18160.01171875), (1, 18446.9921875)]","[(0, 33618.6171875), (1, 34766.6953125)]","[(0, 28156.109375), (1, 29804.478515625)]","[(0, 25762.798828125), (1, 22171.611328125)]","[(0, 18158.57421875), (1, 18722.306640625)]","[(0, 21009.203125), (1, 20740.431640625)]","[(0, 31961.115234375), (1, 33348.1875)]","[(0, 17899.400390625), (1, 23208.298828125)]","[(0, 13516.21484375), (1, 13468.0400390625)]","[(0, 39836.0078125), (1, 39907.56640625)]"
274,"[(0, 30632.32421875), (1, 31886.22265625)]","[(0, 18665.080078125), (1, 18769.80859375)]","[(0, 27952.3203125), (1, 26823.0703125)]","[(0, 28586.087890625), (1, 24855.94921875)]","[(0, 27017.18359375), (1, 21292.744140625)]","[(0, 21690.830078125), (1, 20949.9609375)]","[(0, 19812.46875), (1, 20726.236328125)]","[(0, 24692.31640625), (1, 19896.880859375)]","[(0, 30146.02734375), (1, 29930.546875)]","[(0, 25405.84375), (1, 25782.314453125)]","[(0, 24386.7734375), (1, 22956.623046875)]"
275,"[(0, 26463.91796875), (1, 26362.078125)]","[(0, 21161.404296875), (1, 21473.646484375)]","[(0, 33764.4296875), (1, 37356.53125)]","[(0, 28173.59375), (1, 28370.255859375)]","[(0, 29408.853515625), (1, 30030.103515625)]","[(0, 20882.021484375), (1, 20566.4921875)]","[(0, 30863.74609375), (1, 30775.716796875)]","[(0, 20139.408203125), (1, 24028.046875)]","[(0, 21966.658203125), (1, 18801.25)]","[(0, 25633.34765625), (1, 23677.125)]","[(0, 30854.53515625), (1, 29544.6015625)]"
276,"[(0, 33350.37890625), (1, 33868.2734375)]","[(0, 20112.537109375), (1, 21140.205078125)]","[(0, 26900.693359375), (1, 23710.76953125)]","[(0, 28646.509765625), (1, 25033.89453125)]","[(0, 26356.39453125), (1, 21835.615234375)]","[(0, 21274.962890625), (1, 21935.67578125)]","[(0, 29695.84375), (1, 30429.0625)]","[(0, 26318.64453125), (1, 18874.962890625)]","[(0, 23808.884765625), (1, 15842.1171875)]","[(0, 26954.697265625), (1, 26422.181640625)]","[(0, 24270.787109375), (1, 22431.080078125)]"
277,"[(0, 31497.099609375), (1, 31918.900390625)]","[(0, 20422.814453125), (1, 21729.029296875)]","[(0, 35305.70703125), (1, 37768.9921875)]","[(0, 37019.828125), (1, 33071.12890625)]","[(0, 34235.65625), (1, 32750.80078125)]","[(0, 18911.900390625), (1, 19490.20703125)]","[(0, 34805.9765625), (1, 31282.7890625)]","[(0, 21191.837890625), (1, 21501.82421875)]","[(0, 16323.3623046875), (1, 18320.708984375)]","[(0, 21506.9296875), (1, 23270.04296875)]","[(0, 31199.904296875), (1, 31220.9765625)]"
278,"[(0, 25860.8671875), (1, 25656.09375)]","[(0, 20306.193359375), (1, 22268.876953125)]","[(0, 25987.724609375), (1, 25630.291015625)]","[(0, 24652.197265625), (1, 23599.689453125)]","[(0, 35857.48046875), (1, 34745.0859375)]","[(0, 20477.404296875), (1, 20483.4765625)]","[(0, 22642.76171875), (1, 20797.396484375)]","[(0, 22511.078125), (1, 25302.5234375)]","[(0, 20252.060546875), (1, 28487.43359375)]","[(0, 24895.853515625), (1, 23067.84765625)]","[(0, 35806.9765625), (1, 32633.697265625)]"
279,"[(0, 26567.5703125), (1, 26241.953125)]","[(0, 19165.85546875), (1, 19226.80078125)]","[(0, 27401.375), (1, 29842.6171875)]","[(0, 24694.24609375), (1, 25310.8984375)]","[(0, 27195.44921875), (1, 23524.3671875)]","[(0, 22142.8515625), (1, 23377.74609375)]","[(0, 19035.4140625), (1, 19232.705078125)]","[(0, 19048.76171875), (1, 28036.390625)]","[(0, 20217.9609375), (1, 20720.306640625)]","[(0, 24638.63671875), (1, 20452.947265625)]","[(0, 26501.37109375), (1, 24847.34765625)]"
280,"[(0, 29615.18359375), (1, 32153.875)]","[(0, 15743.107421875), (1, 15235.9560546875)]","[(0, 30711.33203125), (1, 25846.4921875)]","[(0, 27478.2578125), (1, 28681.63671875)]","[(0, 32803.66015625), (1, 28872.5625)]","[(0, 39442.21484375), (1, 39876.22265625)]","[(0, 18883.982421875), (1, 20351.88671875)]","[(0, 35212.09375), (1, 24922.435546875)]","[(0, 25486.533203125), (1, 22173.02734375)]","[(0, 18994.068359375), (1, 31309.173828125)]","[(0, 28918.05859375), (1, 28877.931640625)]"
281,"[(0, 28380.890625), (1, 27205.669921875)]","[(0, 24299.458984375), (1, 25419.46484375)]","[(0, 32336.013671875), (1, 30487.013671875)]","[(0, 26631.08984375), (1, 23953.162109375)]","[(0, 27835.0078125), (1, 25429.744140625)]","[(0, 32231.02734375), (1, 32698.279296875)]","[(0, 32753.365234375), (1, 33238.296875)]","[(0, 22079.6328125), (1, 18661.57421875)]","[(0, 26193.470703125), (1, 14598.0625)]","[(0, 33748.01171875), (1, 34537.55078125)]","[(0, 35753.8828125), (1, 40617.48046875)]"
282,"[(0, 27865.60546875), (1, 28103.208984375)]","[(0, 24063.109375), (1, 24989.02734375)]","[(0, 26493.3359375), (1, 27044.509765625)]","[(0, 26248.984375), (1, 24077.798828125)]","[(0, 24736.6484375), (1, 23244.203125)]","[(0, 35116.71875), (1, 36133.23828125)]","[(0, 25988.515625), (1, 25611.478515625)]","[(0, 18983.00390625), (1, 23492.353515625)]","[(0, 24405.408203125), (1, 22918.146484375)]","[(0, 28665.884765625), (1, 27439.66015625)]","[(0, 33272.35546875), (1, 29490.552734375)]"
283,"[(0, 23818.6953125), (1, 23878.125)]","[(0, 23996.283203125), (1, 25671.4140625)]","[(0, 26727.0859375), (1, 25613.798828125)]","[(0, 23233.033203125), (1, 23140.029296875)]","[(0, 25404.001953125), (1, 24762.80078125)]","[(0, 34165.30078125), (1, 34622.46875)]","[(0, 33551.0703125), (1, 29465.841796875)]","[(0, 27878.337890625), (1, 25447.794921875)]","[(0, 17013.916015625), (1, 19810.126953125)]","[(0, 19364.88671875), (1, 22170.744140625)]","[(0, 26219.412109375), (1, 26546.044921875)]"
284,"[(0, 31911.5625), (1, 31228.30078125)]","[(0, 21245.64453125), (1, 21113.80859375)]","[(0, 34298.59375), (1, 37013.54296875)]","[(0, 34593.45703125), (1, 32891.46875)]","[(0, 29249.87109375), (1, 24133.134765625)]","[(0, 21965.380859375), (1, 21063.4296875)]","[(0, 30398.609375), (1, 27424.35546875)]","[(0, 26813.505859375), (1, 22927.875)]","[(0, 15953.142578125), (1, 18830.53515625)]","[(0, 30096.76171875), (1, 27280.859375)]","[(0, 22293.802734375), (1, 21868.189453125)]"
285,"[(0, 26483.712890625), (1, 26152.662109375)]","[(0, 18257.220703125), (1, 18991.09765625)]","[(0, 26985.638671875), (1, 28063.650390625)]","[(0, 31606.62890625), (1, 30596.265625)]","[(0, 29485.126953125), (1, 25975.259765625)]","[(0, 25841.09765625), (1, 27576.048828125)]","[(0, 27805.0546875), (1, 31075.154296875)]","[(0, 18732.166015625), (1, 24428.99609375)]","[(0, 22839.4453125), (1, 23597.03515625)]","[(0, 20940.771484375), (1, 25457.091796875)]","[(0, 26473.080078125), (1, 23964.974609375)]"
286,"[(0, 30604.5546875), (1, 32096.919921875)]","[(0, 20250.90234375), (1, 20884.51171875)]","[(0, 33392.26171875), (1, 36721.7890625)]","[(0, 32772.359375), (1, 30561.53515625)]","[(0, 35271.78125), (1, 27517.228515625)]","[(0, 19270.3046875), (1, 21270.580078125)]","[(0, 24184.3515625), (1, 26404.171875)]","[(0, 25606.0078125), (1, 24230.15234375)]","[(0, 20714.162109375), (1, 16108.4072265625)]","[(0, 22712.25), (1, 32525.54296875)]","[(0, 35927.859375), (1, 33427.0546875)]"
287,"[(0, 22837.8984375), (1, 23403.533203125)]","[(0, 19322.236328125), (1, 21038.716796875)]","[(0, 28194.12890625), (1, 27519.95703125)]","[(0, 24135.45703125), (1, 24823.828125)]","[(0, 24851.208984375), (1, 24249.849609375)]","[(0, 22625.10546875), (1, 23006.375)]","[(0, 20967.58984375), (1, 22124.298828125)]","[(0, 21667.8203125), (1, 19398.380859375)]","[(0, 15080.296875), (1, 21528.765625)]","[(0, 31091.75390625), (1, 30825.271484375)]","[(0, 35405.4765625), (1, 35972.05078125)]"
288,"[(0, 30053.7109375), (1, 29255.7265625)]","[(0, 17134.0859375), (1, 18755.81640625)]","[(0, 29707.794921875), (1, 26448.9296875)]","[(0, 24499.828125), (1, 27140.392578125)]","[(0, 24490.30078125), (1, 23039.15625)]","[(0, 21714.693359375), (1, 22044.70703125)]","[(0, 14836.619140625), (1, 16423.328125)]","[(0, 16350.0673828125), (1, 22970.6171875)]","[(0, 15334.7900390625), (1, 21101.26953125)]","[(0, 32995.5234375), (1, 23845.40234375)]","[(0, 38802.84765625), (1, 38746.1953125)]"
289,"[(0, 28571.48046875), (1, 29239.076171875)]","[(0, 17345.896484375), (1, 16694.228515625)]","[(0, 34534.71875), (1, 34068.5703125)]","[(0, 26627.076171875), (1, 27032.416015625)]","[(0, 32749.427734375), (1, 28113.28515625)]","[(0, 23866.08203125), (1, 25317.755859375)]","[(0, 24913.095703125), (1, 25826.337890625)]","[(0, 29474.189453125), (1, 24075.205078125)]","[(0, 23315.248046875), (1, 17302.330078125)]","[(0, 31123.0234375), (1, 35271.0078125)]","[(0, 33479.984375), (1, 33530.0234375)]"
290,"[(0, 25488.6484375), (1, 25793.8984375)]","[(0, 17057.44140625), (1, 16778.966796875)]","[(0, 24195.30859375), (1, 24630.248046875)]","[(0, 28513.798828125), (1, 29439.77734375)]","[(0, 30832.591796875), (1, 26597.892578125)]","[(0, 24816.228515625), (1, 25932.93359375)]","[(0, 26622.099609375), (1, 26544.779296875)]","[(0, 22819.89453125), (1, 27888.6796875)]","[(0, 30430.427734375), (1, 28062.283203125)]","[(0, 25443.087890625), (1, 21710.677734375)]","[(0, 33765.07421875), (1, 34586.06640625)]"
291,"[(0, 32138.8515625), (1, 31392.7421875)]","[(0, 18180.146484375), (1, 18437.021484375)]","[(0, 31192.703125), (1, 36332.859375)]","[(0, 35612.14453125), (1, 36428.6171875)]","[(0, 26475.404296875), (1, 25887.837890625)]","[(0, 29336.0234375), (1, 29176.822265625)]","[(0, 20671.4765625), (1, 20426.9453125)]","[(0, 21060.13671875), (1, 23093.734375)]","[(0, 21169.15625), (1, 15815.6103515625)]","[(0, 26113.357421875), (1, 22772.326171875)]","[(0, 26357.65234375), (1, 25076.37890625)]"
292,"[(0, 25489.6953125), (1, 25375.8671875)]","[(0, 17652.439453125), (1, 18399.203125)]","[(0, 26903.744140625), (1, 26759.80859375)]","[(0, 28809.8515625), (1, 27955.119140625)]","[(0, 30741.220703125), (1, 26176.2890625)]","[(0, 19633.482421875), (1, 19088.00390625)]","[(0, 24385.400390625), (1, 23977.548828125)]","[(0, 30772.283203125), (1, 29701.166015625)]","[(0, 25807.970703125), (1, 16964.451171875)]","[(0, 30553.578125), (1, 26185.552734375)]","[(0, 23541.55859375), (1, 22641.703125)]"
293,"[(0, 30673.77734375), (1, 31345.68359375)]","[(0, 15726.419921875), (1, 16730.056640625)]","[(0, 28052.009765625), (1, 30087.580078125)]","[(0, 35514.60546875), (1, 36819.484375)]","[(0, 31580.65625), (1, 26252.015625)]","[(0, 23160.251953125), (1, 24756.119140625)]","[(0, 25710.615234375), (1, 22434.22265625)]","[(0, 27469.482421875), (1, 23205.5546875)]","[(0, 23962.00390625), (1, 21710.138671875)]","[(0, 32696.84375), (1, 33162.2734375)]","[(0, 25459.931640625), (1, 23894.23046875)]"
294,"[(0, 24839.978515625), (1, 24170.35546875)]","[(0, 21387.521484375), (1, 20079.076171875)]","[(0, 20657.03125), (1, 20322.1171875)]","[(0, 31273.783203125), (1, 30188.80859375)]","[(0, 28154.498046875), (1, 25379.302734375)]","[(0, 23969.08984375), (1, 23635.591796875)]","[(0, 22741.748046875), (1, 21866.8125)]","[(0, 27713.060546875), (1, 23267.580078125)]","[(0, 19831.3359375), (1, 19650.228515625)]","[(0, 20997.205078125), (1, 33727.515625)]","[(0, 35353.3125), (1, 30834.73828125)]"
295,"[(0, 26822.25390625), (1, 26785.8515625)]","[(0, 23641.2265625), (1, 22529.248046875)]","[(0, 28731.32421875), (1, 26247.30859375)]","[(0, 30463.208984375), (1, 30295.146484375)]","[(0, 27886.2890625), (1, 22768.416015625)]","[(0, 25210.97265625), (1, 26167.955078125)]","[(0, 35700.6953125), (1, 36498.828125)]","[(0, 28569.189453125), (1, 22572.884765625)]","[(0, 19416.22265625), (1, 30843.35546875)]","[(0, 24435.521484375), (1, 34153.1171875)]","[(0, 27504.5546875), (1, 25124.447265625)]"
296,"[(0, 31951.8828125), (1, 31614.98046875)]","[(0, 22501.462890625), (1, 23725.74609375)]","[(0, 22209.279296875), (1, 22962.294921875)]","[(0, 30525.70703125), (1, 28208.544921875)]","[(0, 23742.451171875), (1, 19852.509765625)]","[(0, 21537.244140625), (1, 21540.861328125)]","[(0, 17307.166015625), (1, 19091.298828125)]","[(0, 26627.408203125), (1, 22560.14453125)]","[(0, 23292.134765625), (1, 23002.228515625)]","[(0, 19624.365234375), (1, 30021.59765625)]","[(0, 31275.6015625), (1, 27900.279296875)]"
297,"[(0, 21125.068359375), (1, 21352.85546875)]","[(0, 16016.0546875), (1, 15958.8935546875)]","[(0, 31862.755859375), (1, 33922.3203125)]","[(0, 33265.50390625), (1, 30221.359375)]","[(0, 20701.857421875), (1, 20740.1953125)]","[(0, 18486.6015625), (1, 19562.552734375)]","[(0, 21943.794921875), (1, 22437.0703125)]","[(0, 21423.919921875), (1, 27141.919921875)]","[(0, 17648.568359375), (1, 20592.869140625)]","[(0, 25957.75390625), (1, 23275.748046875)]","[(0, 24119.330078125), (1, 22843.103515625)]"
298,"[(0, 24862.61328125), (1, 24128.53125)]","[(0, 21872.443359375), (1, 21140.66796875)]","[(0, 31226.306640625), (1, 32390.828125)]","[(0, 27813.859375), (1, 29185.16796875)]","[(0, 20553.630859375), (1, 21198.166015625)]","[(0, 21595.78125), (1, 22269.06640625)]","[(0, 21732.59375), (1, 21275.064453125)]","[(0, 18926.49609375), (1, 18109.994140625)]","[(0, 25141.60546875), (1, 24419.16796875)]","[(0, 28343.45703125), (1, 28365.08984375)]","[(0, 34312.859375), (1, 33928.14453125)]"
299,"[(0, 22774.21484375), (1, 23097.962890625)]","[(0, 22474.568359375), (1, 21680.095703125)]","[(0, 25142.064453125), (1, 26647.93359375)]","[(0, 30427.931640625), (1, 31621.58203125)]","[(0, 31314.041015625), (1, 24778.154296875)]","[(0, 23366.244140625), (1, 23815.15234375)]","[(0, 30885.2109375), (1, 27088.416015625)]","[(0, 23433.236328125), (1, 29460.98046875)]","[(0, 20076.357421875), (1, 14840.822265625)]","[(0, 33926.62109375), (1, 39841.81640625)]","[(0, 36418.05859375), (1, 33911.546875)]"
300,"[(0, 23030.193359375), (1, 23772.583984375)]","[(0, 25144.84375), (1, 24228.671875)]","[(0, 30599.068359375), (1, 32552.662109375)]","[(0, 25341.765625), (1, 23260.74609375)]","[(0, 32146.330078125), (1, 25636.9921875)]","[(0, 19241.345703125), (1, 19784.619140625)]","[(0, 27130.404296875), (1, 24282.501953125)]","[(0, 30807.166015625), (1, 27187.927734375)]","[(0, 17648.1484375), (1, 16198.943359375)]","[(0, 30937.56640625), (1, 25741.921875)]","[(0, 33738.55078125), (1, 29950.220703125)]"
301,"[(0, 20736.890625), (1, 21054.171875)]","[(0, 20593.4375), (1, 19997.15234375)]","[(0, 29859.841796875), (1, 27448.11328125)]","[(0, 23665.861328125), (1, 25022.9609375)]","[(0, 29725.3671875), (1, 28376.2109375)]","[(0, 20385.861328125), (1, 21177.576171875)]","[(0, 16059.3681640625), (1, 18306.875)]","[(0, 28612.298828125), (1, 18037.498046875)]","[(0, 17874.580078125), (1, 22564.294921875)]","[(0, 24387.46875), (1, 26762.15625)]","[(0, 29557.677734375), (1, 28149.2109375)]"
302,"[(0, 30463.384765625), (1, 30676.37890625)]","[(0, 15244.6328125), (1, 14973.4189453125)]","[(0, 27714.5390625), (1, 28423.30859375)]","[(0, 29747.798828125), (1, 30013.009765625)]","[(0, 27752.521484375), (1, 26291.451171875)]","[(0, 20877.66015625), (1, 19995.912109375)]","[(0, 17194.521484375), (1, 16405.328125)]","[(0, 25445.7578125), (1, 34466.11328125)]","[(0, 18663.353515625), (1, 19284.84765625)]","[(0, 30801.791015625), (1, 27999.330078125)]","[(0, 19841.833984375), (1, 19515.240234375)]"
303,"[(0, 26126.53515625), (1, 23796.626953125)]","[(0, 19977.671875), (1, 19436.73046875)]","[(0, 32790.7421875), (1, 34058.82421875)]","[(0, 24967.064453125), (1, 24643.3828125)]","[(0, 27069.693359375), (1, 22335.98046875)]","[(0, 31896.53125), (1, 31657.306640625)]","[(0, 19958.875), (1, 21553.06640625)]","[(0, 15061.0947265625), (1, 22019.806640625)]","[(0, 14235.4677734375), (1, 18505.931640625)]","[(0, 27920.8828125), (1, 30911.140625)]","[(0, 19135.501953125), (1, 19256.103515625)]"
304,"[(0, 27845.470703125), (1, 27438.98046875)]","[(0, 19521.34765625), (1, 18790.763671875)]","[(0, 27949.201171875), (1, 28831.509765625)]","[(0, 30651.845703125), (1, 31111.7734375)]","[(0, 26704.486328125), (1, 23478.9140625)]","[(0, 24465.974609375), (1, 24740.423828125)]","[(0, 19703.05078125), (1, 22264.798828125)]","[(0, 23588.056640625), (1, 22382.935546875)]","[(0, 21508.078125), (1, 17869.63671875)]","[(0, 25694.634765625), (1, 28911.9921875)]","[(0, 33896.609375), (1, 32387.86328125)]"
305,"[(0, 31452.826171875), (1, 30969.80078125)]","[(0, 21805.87890625), (1, 22414.228515625)]","[(0, 35952.94921875), (1, 39218.6640625)]","[(0, 27705.8984375), (1, 27856.412109375)]","[(0, 30595.12890625), (1, 25691.64453125)]","[(0, 28165.400390625), (1, 27149.58203125)]","[(0, 19122.07421875), (1, 19808.1796875)]","[(0, 22633.716796875), (1, 27864.22265625)]","[(0, 19975.232421875), (1, 18063.595703125)]","[(0, 22349.619140625), (1, 23007.736328125)]","[(0, 35954.18359375), (1, 37681.13671875)]"
306,"[(0, 24915.47265625), (1, 25279.490234375)]","[(0, 18954.2578125), (1, 19261.87109375)]","[(0, 30030.53125), (1, 31804.072265625)]","[(0, 25194.603515625), (1, 23539.201171875)]","[(0, 28053.5078125), (1, 23612.658203125)]","[(0, 29145.5625), (1, 28391.55859375)]","[(0, 21810.205078125), (1, 21002.03125)]","[(0, 29829.703125), (1, 22889.4453125)]","[(0, 17718.3359375), (1, 19018.3203125)]","[(0, 21541.826171875), (1, 24651.373046875)]","[(0, 42196.8046875), (1, 43034.02734375)]"
307,"[(0, 29009.18359375), (1, 28313.28125)]","[(0, 18318.69921875), (1, 19142.0546875)]","[(0, 30551.7421875), (1, 32608.001953125)]","[(0, 25981.75), (1, 28309.310546875)]","[(0, 26563.44140625), (1, 24893.716796875)]","[(0, 27301.029296875), (1, 26200.041015625)]","[(0, 18704.783203125), (1, 18931.515625)]","[(0, 21189.65625), (1, 21740.201171875)]","[(0, 22383.12890625), (1, 25529.421875)]","[(0, 25511.435546875), (1, 27859.173828125)]","[(0, 25936.744140625), (1, 24299.62109375)]"
308,"[(0, 22993.21484375), (1, 22608.884765625)]","[(0, 19042.7109375), (1, 19931.275390625)]","[(0, 30018.763671875), (1, 31355.041015625)]","[(0, 36785.86328125), (1, 34906.765625)]","[(0, 30168.287109375), (1, 25379.98046875)]","[(0, 24421.1484375), (1, 24629.02734375)]","[(0, 22176.369140625), (1, 22026.173828125)]","[(0, 23655.63671875), (1, 20948.083984375)]","[(0, 22192.955078125), (1, 28513.744140625)]","[(0, 29453.6484375), (1, 34879.64453125)]","[(0, 33425.49609375), (1, 34966.3671875)]"
309,"[(0, 25288.6796875), (1, 24399.078125)]","[(0, 22692.9140625), (1, 23086.025390625)]","[(0, 25011.271484375), (1, 28806.912109375)]","[(0, 31876.5234375), (1, 30689.546875)]","[(0, 26616.4921875), (1, 23631.353515625)]","[(0, 21948.5234375), (1, 21678.361328125)]","[(0, 22202.990234375), (1, 24520.236328125)]","[(0, 20012.013671875), (1, 27021.177734375)]","[(0, 23946.859375), (1, 25460.443359375)]","[(0, 23186.505859375), (1, 29574.681640625)]","[(0, 41166.98828125), (1, 40849.234375)]"
310,"[(0, 38319.8125), (1, 37904.73828125)]","[(0, 19183.921875), (1, 19864.6875)]","[(0, 25364.060546875), (1, 28462.912109375)]","[(0, 30120.25), (1, 27725.77734375)]","[(0, 25201.884765625), (1, 25052.904296875)]","[(0, 22170.912109375), (1, 21819.12890625)]","[(0, 28117.068359375), (1, 28610.03515625)]","[(0, 19325.369140625), (1, 29165.38671875)]","[(0, 24444.26171875), (1, 23819.05859375)]","[(0, 27101.673828125), (1, 26187.576171875)]","[(0, 23908.63671875), (1, 21999.595703125)]"
311,"[(0, 20844.455078125), (1, 20506.69921875)]","[(0, 15348.07421875), (1, 15838.7939453125)]","[(0, 33280.2578125), (1, 34014.64453125)]","[(0, 33606.21484375), (1, 36716.98828125)]","[(0, 24024.310546875), (1, 21971.45703125)]","[(0, 27991.666015625), (1, 27721.544921875)]","[(0, 30587.54296875), (1, 28102.884765625)]","[(0, 18709.6875), (1, 17948.80078125)]","[(0, 23987.22265625), (1, 25177.044921875)]","[(0, 32490.6328125), (1, 30587.45703125)]","[(0, 25900.828125), (1, 27640.423828125)]"
