,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
64,"[(0, 561.588623046875), (1, 590.093505859375)]","[(0, 239.88206481933594), (1, 346.5275573730469)]","[(0, 4319.13916015625), (1, 4389.6796875)]","[(0, 2585.70947265625), (1, 1745.177490234375)]","[(0, 3123.41259765625), (1, 1603.8958740234375)]","[(0, 1347.8016357421875), (1, 1175.8841552734375)]","[(0, 4658.58203125), (1, 5785.52587890625)]","[(0, 365.2363586425781), (1, 427.1845397949219)]","[(5, 23.457730806790867), (4, 25.206457955496653), (2, 28.799907977764423), (1, 30.41237313406808), (3, 33.82215059720553), (0, 43.55512883112981)]","[(0, 726.2515258789062), (1, 617.6679077148438)]","[(4, 18.591432571411133), (2, 18.948140462239582), (0, 21.7927001953125), (1, 22.60127348058364), (5, 26.197110857282365), (3, 26.434801374162948)]","[(0, 1374.587890625), (1, 1042.202392578125)]","[(1, 39.58245849609375), (2, 42.35291466346154), (4, 67.59977370042067), (5, 68.55620829264323), (0, 79.22271219889323), (3, 150.32896839488637)]","[(0, 3618.442626953125), (1, 2954.3955078125)]"
65,"[(0, 956.7828369140625), (1, 1062.3045654296875)]","[(0, 327.39715576171875), (1, 512.9371337890625)]","[(0, 3176.407470703125), (1, 2849.619384765625)]","[(0, 1544.3363037109375), (1, 1472.33349609375)]","[(0, 1467.840087890625), (1, 1248.8079833984375)]","[(0, 654.7586669921875), (1, 631.4802856445312)]","[(0, 3779.55615234375), (1, 5317.30078125)]","[(0, 1069.77587890625), (1, 739.605712890625)]","[(2, 14.774386596679687), (4, 16.055972508021764), (1, 16.41851043701172), (5, 20.35259775015024), (0, 22.342228480747767), (3, 28.646931966145832)]","[(0, 2189.10888671875), (1, 1441.4249267578125)]","[(4, 35.880545479910715), (1, 37.13387552897135), (3, 46.28696852463942), (0, 52.84446022727273), (5, 60.12581888834635), (2, 68.2096923828125)]","[(0, 1007.8782348632812), (1, 527.6937255859375)]","[(2, 36.03644612630208), (1, 38.69222640991211), (0, 42.266710553850444), (5, 61.46368408203125), (4, 61.76621791294643), (3, 82.17179361979167)]","[(0, 1729.1341552734375), (1, 1483.85498046875)]"
66,"[(0, 881.2451782226562), (1, 970.9730834960938)]","[(0, 320.4192810058594), (1, 475.8653259277344)]","[(0, 6123.6259765625), (1, 6706.11962890625)]","[(0, 2483.763427734375), (1, 3052.31884765625)]","[(0, 1217.326171875), (1, 997.8975219726562)]","[(0, 2243.5849609375), (1, 2423.105224609375)]","[(0, 995.8773193359375), (1, 869.354736328125)]","[(0, 2281.882568359375), (1, 1919.552490234375)]","[(4, 50.21011587289664), (5, 56.733907063802086), (3, 65.45464579264323), (1, 72.26544658954327), (2, 77.90325927734375), (0, 92.12569173177083)]","[(0, 1165.3660888671875), (1, 982.5142211914062)]","[(4, 55.58392333984375), (5, 56.30609130859375), (2, 57.01330096905048), (1, 67.82479422433036), (0, 101.26947021484375), (3, 117.88286798650569)]","[(0, 822.47998046875), (1, 494.81671142578125)]","[(2, 11.726678466796875), (5, 13.093479701450892), (1, 15.837471008300781), (4, 23.174932861328124), (0, 25.632694789341517), (3, 33.53982778695914)]","[(0, 2541.343017578125), (1, 2248.37451171875)]"
67,"[(0, 1066.665771484375), (1, 1170.2943115234375)]","[(0, 198.9423370361328), (1, 240.87374877929688)]","[(0, 3039.27685546875), (1, 3077.984130859375)]","[(0, 1501.954833984375), (1, 1055.9376220703125)]","[(0, 937.477783203125), (1, 591.3280639648438)]","[(0, 1175.500732421875), (1, 1358.552001953125)]","[(0, 1822.425537109375), (1, 2144.233642578125)]","[(0, 773.6641235351562), (1, 424.46575927734375)]","[(2, 18.17298787434896), (5, 18.690622965494793), (1, 22.964101791381836), (4, 23.228290557861328), (0, 27.985699462890626), (3, 29.077581787109374)]","[(0, 975.0648193359375), (1, 931.243408203125)]","[(4, 109.79316057477679), (3, 124.9176776592548), (1, 144.36817423502603), (5, 159.49833170572916), (0, 176.28062855113637), (2, 178.2438720703125)]","[(0, 350.2916564941406), (1, 367.5602111816406)]","[(1, 16.192632338579962), (0, 21.901812744140624), (2, 22.928485107421874), (4, 37.18572235107422), (3, 37.742518833705354), (5, 38.26442609514509)]","[(0, 1113.1651611328125), (1, 1102.006103515625)]"
68,"[(0, 1150.295654296875), (1, 1174.563232421875)]","[(0, 221.55894470214844), (1, 202.25538635253906)]","[(0, 1475.23095703125), (1, 1662.48388671875)]","[(0, 756.80419921875), (1, 672.9163208007812)]","[(0, 3602.047119140625), (1, 2109.74267578125)]","[(0, 1484.879150390625), (1, 1328.7655029296875)]","[(0, 723.5684204101562), (1, 957.360595703125)]","[(0, 502.72442626953125), (1, 411.3872985839844)]","[(1, 80.27808726917614), (4, 93.9723233309659), (2, 97.14829711914062), (5, 111.32314453125), (0, 114.8919677734375), (3, 140.9137939453125)]","[(0, 686.8631591796875), (1, 648.335693359375)]","[(2, 33.08711460658482), (1, 38.151509602864586), (5, 43.62220982142857), (0, 47.398607526506694), (4, 52.91847330729167), (3, 61.376124790736604)]","[(0, 894.326171875), (1, 918.34814453125)]","[(1, 94.96098981584821), (2, 103.97083458533653), (0, 128.64966759314905), (5, 138.62453049879807), (3, 177.70196063701923), (4, 190.47183663504464)]","[(0, 4153.9013671875), (1, 3482.07666015625)]"
69,"[(0, 994.9255981445312), (1, 1256.2239990234375)]","[(0, 215.63540649414062), (1, 291.05059814453125)]","[(0, 2631.253173828125), (1, 2424.1962890625)]","[(0, 1236.8961181640625), (1, 1280.815185546875)]","[(0, 3122.983642578125), (1, 1860.0372314453125)]","[(0, 2633.041748046875), (1, 2531.17431640625)]","[(0, 1711.090576171875), (1, 1966.317138671875)]","[(0, 629.2283325195312), (1, 760.6812133789062)]","[(1, 13.55028076171875), (0, 16.504928588867188), (3, 16.711772245519303), (4, 16.77286087839227), (2, 17.56737772623698), (5, 17.779998779296875)]","[(0, 754.7648315429688), (1, 872.7955322265625)]","[(1, 65.59341430664062), (2, 67.64381760817308), (0, 115.40613810221355), (4, 126.48094685872395), (5, 142.06932484019887), (3, 265.1235595703125)]","[(0, 899.6847534179688), (1, 1292.88427734375)]","[(1, 26.875634329659597), (2, 27.904099684495193), (4, 43.38484191894531), (5, 45.828643798828125), (0, 52.13631693522135), (3, 81.95802001953125)]","[(0, 1362.9207763671875), (1, 1436.1614990234375)]"
70,"[(0, 983.3165893554688), (1, 1107.66162109375)]","[(0, 284.15447998046875), (1, 417.6244812011719)]","[(0, 9367.0078125), (1, 7765.78857421875)]","[(0, 4705.75341796875), (1, 5014.89306640625)]","[(0, 1684.235595703125), (1, 1351.979248046875)]","[(0, 2693.05078125), (1, 2791.181640625)]","[(0, 1737.4935302734375), (1, 1505.8818359375)]","[(0, 257.0835876464844), (1, 294.2979736328125)]","[(5, 25.19375), (2, 28.22246742248535), (4, 31.395477294921875), (1, 32.74872185202206), (0, 45.647074381510414), (3, 58.67899867466518)]","[(0, 1039.843505859375), (1, 1094.01171875)]","[(4, 67.54048156738281), (3, 78.22603537819602), (1, 109.64783824573864), (5, 116.04542236328125), (0, 122.735595703125), (2, 249.44596354166666)]","[(0, 900.6427612304688), (1, 551.8807983398438)]","[(4, 136.61226399739584), (1, 142.9826456705729), (5, 155.5944158380682), (2, 167.0805331143466), (3, 179.4164706143466), (0, 188.135986328125)]","[(0, 1153.0855712890625), (1, 1121.8743896484375)]"
71,"[(0, 975.19921875), (1, 1094.4281005859375)]","[(0, 266.274169921875), (1, 327.95794677734375)]","[(0, 1795.131591796875), (1, 1601.299072265625)]","[(0, 1421.4832763671875), (1, 1094.986083984375)]","[(0, 1579.9267578125), (1, 1234.29541015625)]","[(0, 4724.1572265625), (1, 5199.44287109375)]","[(0, 971.8499145507812), (1, 1105.740234375)]","[(0, 1352.023681640625), (1, 1031.7962646484375)]","[(1, 45.947557721819194), (4, 60.03641128540039), (0, 60.36970402644231), (3, 61.499064127604164), (2, 62.46043904622396), (5, 69.21632603236607)]","[(0, 1445.397705078125), (1, 1633.3375244140625)]","[(4, 51.38696758563702), (3, 62.04092915852865), (1, 69.91649881998698), (0, 94.03700949928977), (5, 111.07335316051136), (2, 176.44891357421875)]","[(0, 719.7024536132812), (1, 653.6070556640625)]","[(4, 67.15597534179688), (3, 82.34154718572444), (5, 86.86888538707386), (1, 90.34567260742188), (0, 117.63787286931819), (2, 121.38929332386364)]","[(0, 2006.3341064453125), (1, 1906.3642578125)]"
72,"[(0, 697.7095947265625), (1, 746.53662109375)]","[(0, 201.35047912597656), (1, 179.02674865722656)]","[(0, 2730.68994140625), (1, 2738.74365234375)]","[(0, 3335.755126953125), (1, 3775.4423828125)]","[(0, 2350.271728515625), (1, 1280.13134765625)]","[(0, 3192.603759765625), (1, 3054.8291015625)]","[(0, 4246.79150390625), (1, 5522.09375)]","[(0, 1236.5540771484375), (1, 980.0847778320312)]","[(1, 38.656612396240234), (4, 41.554728190104164), (3, 51.59013484074519), (0, 51.8946533203125), (2, 66.16201782226562), (5, 82.00884540264423)]","[(0, 394.5372619628906), (1, 476.2396545410156)]","[(4, 57.72538874699519), (3, 58.79039510091146), (1, 101.6988016764323), (5, 122.25534889914773), (0, 126.69343705610795), (2, 222.4908203125)]","[(0, 837.931640625), (1, 1181.702880859375)]","[(1, 9.967889573838976), (2, 11.201311111450195), (4, 13.048450893825954), (5, 14.910639762878418), (0, 15.790959358215332), (3, 22.32723617553711)]","[(0, 249.4520263671875), (1, 238.19467163085938)]"
73,"[(0, 487.26934814453125), (1, 515.4788818359375)]","[(0, 415.5238952636719), (1, 740.8407592773438)]","[(0, 756.7518920898438), (1, 704.8851318359375)]","[(0, 1515.7889404296875), (1, 1785.444091796875)]","[(0, 1703.555908203125), (1, 1836.9449462890625)]","[(0, 2744.421142578125), (1, 2742.199951171875)]","[(0, 2664.90380859375), (1, 3482.80712890625)]","[(0, 883.8070678710938), (1, 1134.446044921875)]","[(1, 107.94106038411458), (2, 111.56467507102273), (0, 123.9378662109375), (4, 127.50942993164062), (5, 131.28261496803978), (3, 147.3092706853693)]","[(0, 1223.100341796875), (1, 887.5213623046875)]","[(2, 209.3462158203125), (1, 219.6817959872159), (5, 230.0623291015625), (4, 236.6414462002841), (0, 269.7560302734375), (3, 285.18447265625)]","[(0, 827.5946655273438), (1, 504.2917785644531)]","[(4, 22.510498046875), (5, 42.83080585186298), (1, 49.485482352120535), (3, 49.9046630859375), (2, 85.18970235188802), (0, 91.48363240559895)]","[(0, 4033.0400390625), (1, 3932.40380859375)]"
74,"[(0, 514.912841796875), (1, 544.8922729492188)]","[(0, 604.662353515625), (1, 1173.742431640625)]","[(0, 3974.69970703125), (1, 3433.08447265625)]","[(0, 828.57275390625), (1, 830.29833984375)]","[(0, 1527.5972900390625), (1, 1600.029052734375)]","[(0, 2165.042724609375), (1, 2253.740234375)]","[(0, 3015.44091796875), (1, 3389.86962890625)]","[(0, 2156.5546875), (1, 1024.1103515625)]","[(4, 33.54153677133414), (1, 36.64648183186849), (0, 38.82629671963778), (3, 43.8944091796875), (5, 58.06912508877841), (2, 63.826953125)]","[(0, 2328.568359375), (1, 1290.7930908203125)]","[(2, 26.358341471354166), (1, 35.36833190917969), (4, 39.9774169921875), (0, 47.044058663504465), (5, 50.90836275540865), (3, 89.87422688802083)]","[(0, 882.7684326171875), (1, 911.0025024414062)]","[(1, 37.30924333844866), (0, 39.71043982872596), (4, 43.69231363932292), (3, 44.91088431222098), (5, 59.67926494891827), (2, 64.50081888834636)]","[(0, 762.8890380859375), (1, 704.9490356445312)]"
75,"[(0, 663.813720703125), (1, 666.6381225585938)]","[(0, 588.21826171875), (1, 995.3854370117188)]","[(0, 811.0060424804688), (1, 729.539794921875)]","[(0, 1721.1090087890625), (1, 1520.07177734375)]","[(0, 1430.2451171875), (1, 771.698486328125)]","[(0, 5756.08251953125), (1, 6359.61328125)]","[(0, 1584.8909912109375), (1, 1466.3193359375)]","[(0, 1115.368408203125), (1, 944.4736938476562)]","[(4, 29.59447772686298), (1, 29.66783494215745), (2, 36.130236307779946), (5, 36.55848185221354), (0, 49.397298177083336), (3, 50.67122904459635)]","[(0, 852.8301391601562), (1, 618.7218017578125)]","[(4, 28.71670939127604), (3, 34.03795296805246), (5, 52.32984337439904), (0, 53.38094858022836), (1, 57.167332240513396), (2, 77.99320475260417)]","[(0, 908.9574584960938), (1, 402.0441589355469)]","[(2, 106.3489501953125), (5, 113.8049560546875), (1, 116.4546231356534), (4, 119.07213245738636), (3, 191.4905517578125), (0, 202.732861328125)]","[(0, 676.5487670898438), (1, 733.7447509765625)]"
76,"[(0, 671.6571044921875), (1, 752.5596923828125)]","[(0, 486.54193115234375), (1, 727.4388427734375)]","[(0, 1367.769775390625), (1, 1297.6165771484375)]","[(0, 1248.280029296875), (1, 1143.37744140625)]","[(0, 386.5217590332031), (1, 343.1958312988281)]","[(0, 7032.3173828125), (1, 6828.92333984375)]","[(0, 1248.4752197265625), (1, 1344.614501953125)]","[(0, 882.60009765625), (1, 625.3897094726562)]","[(2, 27.19818623860677), (5, 29.62744140625), (1, 30.374471811147835), (4, 33.17546903170072), (0, 41.02356465657552), (3, 43.9295654296875)]","[(0, 1054.4161376953125), (1, 1019.5647583007812)]","[(4, 109.82485961914062), (3, 146.67529296875), (1, 177.16417347301137), (5, 188.7487060546875), (0, 199.6903076171875), (2, 438.33984375)]","[(0, 886.601806640625), (1, 971.9764404296875)]","[(2, 13.624279567173549), (5, 14.19671396108774), (1, 14.838995361328125), (4, 20.060559953962052), (3, 30.387868245442707), (0, 31.38841599684495)]","[(0, 3891.500244140625), (1, 4044.3671875)]"
77,"[(0, 483.95599365234375), (1, 520.5478515625)]","[(0, 164.13259887695312), (1, 201.4144287109375)]","[(0, 1416.4803466796875), (1, 1384.735595703125)]","[(0, 1181.6251220703125), (1, 1100.5604248046875)]","[(0, 1844.6348876953125), (1, 1045.605224609375)]","[(0, 2555.025634765625), (1, 2382.744140625)]","[(0, 4641.1416015625), (1, 5860.85205078125)]","[(0, 568.75927734375), (1, 924.3983154296875)]","[(4, 40.6232655843099), (5, 50.39276677911932), (1, 57.499036516462056), (3, 62.925537109375), (0, 67.97159830729167), (2, 74.08034104567308)]","[(0, 523.1663818359375), (1, 571.517822265625)]","[(4, 82.07198392427884), (3, 102.28824869791667), (1, 111.3690694173177), (0, 135.1169766512784), (5, 175.3764981356534), (2, 204.3556640625)]","[(0, 812.338623046875), (1, 908.8564453125)]","[(4, 34.58925217848558), (3, 50.04463195800781), (1, 57.59736633300781), (0, 72.65295965021306), (5, 76.24846302379261), (2, 143.0037841796875)]","[(0, 2468.506103515625), (1, 2167.47412109375)]"
78,"[(0, 960.4382934570312), (1, 941.9043579101562)]","[(0, 739.741455078125), (1, 862.5313720703125)]","[(0, 3405.477783203125), (1, 3060.439453125)]","[(0, 1414.14453125), (1, 1095.9493408203125)]","[(0, 1555.8973388671875), (1, 973.3330688476562)]","[(0, 2940.0625), (1, 3157.543212890625)]","[(0, 4625.69775390625), (1, 5944.56884765625)]","[(0, 861.3365478515625), (1, 1119.3746337890625)]","[(2, 26.06725311279297), (5, 31.910130818684895), (1, 35.657144399789665), (4, 42.26934344951923), (0, 55.54538796164773), (3, 72.15852494673295)]","[(0, 2359.2880859375), (1, 2396.80712890625)]","[(1, 118.78516845703125), (2, 133.33881293402777), (4, 144.146826171875), (0, 161.29435221354166), (5, 169.30220540364584), (3, 209.41080729166666)]","[(0, 618.716796875), (1, 464.0647888183594)]","[(5, 83.46418346058239), (2, 88.08787952769886), (4, 101.2257792154948), (1, 105.63698323567708), (3, 161.76960893110797), (0, 173.9251708984375)]","[(0, 1511.9234619140625), (1, 1564.7100830078125)]"
79,"[(0, 678.6265869140625), (1, 803.193603515625)]","[(0, 1020.9138793945312), (1, 1291.374755859375)]","[(0, 2031.890869140625), (1, 2245.3134765625)]","[(0, 796.1865234375), (1, 506.99798583984375)]","[(0, 945.6318969726562), (1, 1046.6522216796875)]","[(0, 3726.9794921875), (1, 3479.951904296875)]","[(0, 1827.1407470703125), (1, 1652.7445068359375)]","[(0, 440.46966552734375), (1, 441.3088684082031)]","[(4, 33.79467569986979), (1, 34.28590494791667), (3, 53.40706693209135), (0, 56.48301814152644), (5, 72.5073711688702), (2, 74.14720271183894)]","[(0, 1401.0262451171875), (1, 1008.1085205078125)]","[(1, 99.24025656960227), (2, 101.20217895507812), (0, 135.6810546875), (4, 136.0169344815341), (5, 142.09647216796876), (3, 186.648486328125)]","[(0, 1169.6075439453125), (1, 767.9612426757812)]","[(4, 50.46459491436298), (5, 63.37169901529948), (1, 69.02857853816106), (3, 75.64776611328125), (2, 77.87589009602864), (0, 96.9379374186198)]","[(0, 675.1394653320312), (1, 627.304443359375)]"
80,"[(0, 730.017578125), (1, 803.7659912109375)]","[(0, 1066.874267578125), (1, 1066.543212890625)]","[(0, 5650.1142578125), (1, 5822.939453125)]","[(0, 3776.270263671875), (1, 4204.88720703125)]","[(0, 2378.416015625), (1, 1433.9736328125)]","[(0, 3164.2470703125), (1, 3350.60986328125)]","[(0, 2720.216796875), (1, 3025.456298828125)]","[(0, 518.4758911132812), (1, 642.8261108398438)]","[(2, 28.503153483072918), (1, 35.154867318960335), (5, 39.950060526529946), (4, 47.07169283353365), (0, 76.58880615234375), (3, 101.23732688210227)]","[(0, 1034.12548828125), (1, 459.5258483886719)]","[(4, 89.07779762961648), (1, 113.14348810369319), (5, 137.5652099609375), (3, 147.65350341796875), (2, 167.4110107421875), (0, 193.83880615234375)]","[(0, 976.822998046875), (1, 1037.2000732421875)]","[(1, 24.02020263671875), (2, 25.209435096153847), (5, 47.34295654296875), (4, 50.14747502253606), (0, 63.31829325358073), (3, 145.30232377485797)]","[(0, 856.9514770507812), (1, 876.8619384765625)]"
81,"[(0, 736.8108520507812), (1, 824.190185546875)]","[(0, 784.0689086914062), (1, 753.1236572265625)]","[(0, 12256.7919921875), (1, 9295.6552734375)]","[(0, 483.8869934082031), (1, 625.4570922851562)]","[(0, 1448.139892578125), (1, 887.0669555664062)]","[(0, 2271.5205078125), (1, 2286.56201171875)]","[(0, 4844.76904296875), (1, 5638.3046875)]","[(0, 656.7329711914062), (1, 317.1615905761719)]","[(1, 42.4010244516226), (3, 42.88353083683894), (4, 43.20465087890625), (5, 47.56952373798077), (2, 48.25153605143229), (0, 54.6717783610026)]","[(0, 789.5159912109375), (1, 822.6243286132812)]","[(3, 25.85898699079241), (4, 26.943170166015626), (5, 47.46176382211539), (0, 49.001057942708336), (1, 72.75552133413461), (2, 74.02666126598011)]","[(0, 807.9625854492188), (1, 664.9598999023438)]","[(4, 47.179090227399556), (3, 54.40578988882211), (5, 64.51112365722656), (1, 74.85184733072917), (0, 78.91088312322444), (2, 126.42215576171876)]","[(0, 1549.7789306640625), (1, 1429.2919921875)]"
82,"[(0, 640.441162109375), (1, 724.4560546875)]","[(0, 237.69442749023438), (1, 211.55279541015625)]","[(0, 1669.0447998046875), (1, 1601.341064453125)]","[(0, 3080.5625), (1, 3779.19580078125)]","[(0, 683.3629760742188), (1, 640.8786010742188)]","[(0, 2529.28271484375), (1, 2483.58447265625)]","[(0, 5156.76708984375), (1, 6076.6201171875)]","[(0, 878.9588012695312), (1, 828.0411376953125)]","[(4, 59.384909237132355), (1, 78.888232421875), (5, 82.8996826171875), (3, 83.83648681640625), (0, 104.63420758928571), (2, 124.9302509014423)]","[(0, 1081.6168212890625), (1, 778.2206420898438)]","[(4, 21.470654296875), (3, 23.293672834123885), (5, 38.64134333683894), (0, 38.7079111735026), (1, 50.8629385141226), (2, 51.06097966974432)]","[(0, 1357.6739501953125), (1, 1001.9827880859375)]","[(2, 39.16546161358173), (1, 42.64812796456473), (5, 81.74007670084636), (0, 90.42505900065105), (4, 94.5947265625), (3, 206.55750621448863)]","[(0, 966.5556030273438), (1, 916.6838989257812)]"
83,"[(0, 596.024169921875), (1, 652.4794921875)]","[(0, 522.2118530273438), (1, 521.7120971679688)]","[(0, 2373.238525390625), (1, 2202.6611328125)]","[(0, 1066.8447265625), (1, 993.6076049804688)]","[(0, 1165.058837890625), (1, 632.6798706054688)]","[(0, 5001.08544921875), (1, 5272.45068359375)]","[(0, 2066.44677734375), (1, 1755.6959228515625)]","[(0, 596.2325439453125), (1, 761.5319213867188)]","[(1, 82.29988316127232), (4, 85.78830392020089), (2, 94.01109900841347), (0, 94.88552621694711), (5, 98.16915189302884), (3, 98.37139423076923)]","[(0, 739.9486083984375), (1, 1029.512451171875)]","[(4, 66.34067993164062), (1, 66.46688842773438), (5, 76.64350043402777), (2, 78.43018934461806), (3, 81.77259657118056), (0, 84.55318874782986)]","[(0, 496.2855224609375), (1, 474.62847900390625)]","[(1, 31.273079427083335), (2, 32.137786865234375), (4, 50.88496751051683), (0, 61.13855449969952), (5, 66.88465372721355), (3, 125.97740589488636)]","[(0, 682.289794921875), (1, 635.4196166992188)]"
84,"[(0, 852.1500244140625), (1, 971.2694702148438)]","[(0, 703.08349609375), (1, 756.0799560546875)]","[(0, 5514.63623046875), (1, 5193.3876953125)]","[(0, 1160.9688720703125), (1, 1813.7838134765625)]","[(0, 917.3887329101562), (1, 527.5679321289062)]","[(0, 3514.0419921875), (1, 3038.494140625)]","[(0, 1772.212890625), (1, 2062.681396484375)]","[(0, 1892.4283447265625), (1, 1192.8375244140625)]","[(2, 41.29514421735491), (1, 48.32992350260417), (5, 48.90163010817308), (4, 53.024139404296875), (0, 106.89036207932692), (3, 116.37012736002605)]","[(0, 1707.0240478515625), (1, 1426.1964111328125)]","[(3, 101.60564630681819), (0, 120.30998091264205), (5, 136.68687855113637), (4, 142.9276326497396), (2, 159.1050692471591), (1, 243.4324951171875)]","[(0, 1998.253662109375), (1, 1473.226806640625)]","[(1, 26.886226399739584), (4, 27.530928548177084), (2, 54.39647967998798), (5, 57.69924692007211), (0, 69.99239408052884), (3, 74.49990140474759)]","[(0, 1065.0784912109375), (1, 1063.5843505859375)]"
85,"[(0, 561.9595947265625), (1, 631.5534057617188)]","[(0, 674.8433227539062), (1, 708.45361328125)]","[(0, 4250.2958984375), (1, 5221.67529296875)]","[(0, 4900.5966796875), (1, 4753.9951171875)]","[(0, 493.65228271484375), (1, 519.5247192382812)]","[(0, 1854.1900634765625), (1, 1747.9207763671875)]","[(0, 5679.4921875), (1, 8185.14013671875)]","[(0, 1541.8846435546875), (1, 1259.3499755859375)]","[(2, 77.54350062779018), (5, 87.29531424386161), (1, 91.416650390625), (4, 103.60943196614583), (0, 119.85250418526786), (3, 133.09847586495536)]","[(0, 712.8017578125), (1, 664.7858276367188)]","[(4, 29.35963875906808), (3, 30.1637455866887), (0, 52.4273935953776), (5, 66.93206278483073), (1, 77.11615459735577), (2, 95.6132479580966)]","[(0, 869.0811767578125), (1, 543.7482299804688)]","[(1, 81.38903253728694), (4, 81.40479070490056), (2, 88.95699462890624), (5, 93.2537841796875), (0, 98.25029296875), (3, 105.13170166015625)]","[(0, 1467.8079833984375), (1, 1138.8944091796875)]"
86,"[(0, 484.9610595703125), (1, 498.74658203125)]","[(0, 374.97125244140625), (1, 349.25372314453125)]","[(0, 779.8491821289062), (1, 756.6461791992188)]","[(0, 1029.797119140625), (1, 1057.1044921875)]","[(0, 486.2102966308594), (1, 466.11151123046875)]","[(0, 4025.742431640625), (1, 4184.0703125)]","[(0, 3957.912841796875), (1, 5679.6005859375)]","[(0, 644.8895263671875), (1, 749.9142456054688)]","[(1, 47.471056256975444), (2, 52.79519888070914), (4, 73.6929219563802), (5, 75.48095148259944), (0, 100.5222676595052), (3, 154.02047119140624)]","[(0, 2216.328125), (1, 2865.297119140625)]","[(4, 19.0146728515625), (3, 22.601030622209823), (0, 35.333508809407554), (5, 38.86304649939904), (1, 38.926586444561295), (2, 65.56391490589489)]","[(0, 1871.4542236328125), (1, 1100.1544189453125)]","[(1, 27.82126726422991), (2, 29.57733389047476), (0, 57.043721516927086), (4, 59.36602783203125), (5, 64.1075772372159), (3, 121.2568115234375)]","[(0, 5047.40478515625), (1, 3747.08349609375)]"
87,"[(0, 920.8760375976562), (1, 1007.4962768554688)]","[(0, 742.5411987304688), (1, 908.6575317382812)]","[(0, 4212.9072265625), (1, 3517.213623046875)]","[(0, 924.5918579101562), (1, 664.396728515625)]","[(0, 1383.0086669921875), (1, 722.6602172851562)]","[(0, 3025.753662109375), (1, 2999.6083984375)]","[(0, 3436.913818359375), (1, 3539.907958984375)]","[(0, 1592.8863525390625), (1, 1097.299072265625)]","[(1, 19.807206895616318), (4, 23.039976232192096), (3, 28.084613037109374), (0, 30.967967987060547), (5, 32.75233154296875), (2, 33.7505989074707)]","[(0, 1301.2083740234375), (1, 1005.0860595703125)]","[(4, 49.37163367638221), (3, 49.699625651041664), (1, 95.7292989095052), (5, 103.04927201704545), (0, 106.26237349076705), (2, 237.1823486328125)]","[(0, 506.4755859375), (1, 222.31338500976562)]","[(4, 44.061388288225444), (1, 60.34460918719952), (5, 67.52736918131511), (0, 70.3564453125), (3, 74.47021484375), (2, 111.63688520951705)]","[(0, 1304.029541015625), (1, 1321.573486328125)]"
88,"[(0, 1122.4136962890625), (1, 1358.962158203125)]","[(0, 975.6196899414062), (1, 1307.4652099609375)]","[(0, 1423.772705078125), (1, 1717.68115234375)]","[(0, 1839.05712890625), (1, 1823.5799560546875)]","[(0, 2117.23046875), (1, 1230.2891845703125)]","[(0, 993.4517822265625), (1, 914.5070190429688)]","[(0, 3544.275634765625), (1, 3671.760498046875)]","[(0, 1487.80126953125), (1, 1423.22705078125)]","[(4, 48.8808828500601), (1, 50.87836632361779), (5, 67.92303466796875), (3, 68.88943990071614), (2, 70.68080139160156), (0, 73.57852681477864)]","[(0, 1796.355224609375), (1, 1274.360107421875)]","[(4, 164.25372314453125), (2, 178.6663818359375), (0, 191.46846147017047), (5, 192.50117631392047), (1, 205.0638427734375), (3, 205.95805220170453)]","[(0, 1411.145751953125), (1, 1013.8765869140625)]","[(1, 47.78671029897836), (2, 57.90129089355469), (4, 58.53899637858073), (5, 74.29354026100852), (3, 79.35277099609375), (0, 90.56758811257102)]","[(0, 636.8343505859375), (1, 587.41162109375)]"
89,"[(0, 599.3961181640625), (1, 639.5838623046875)]","[(0, 1010.9674072265625), (1, 1021.4182739257812)]","[(0, 4477.056640625), (1, 3907.05908203125)]","[(0, 7265.28955078125), (1, 6266.4169921875)]","[(0, 1562.86083984375), (1, 958.922607421875)]","[(0, 4449.4619140625), (1, 4688.4755859375)]","[(0, 2983.2216796875), (1, 3156.09814453125)]","[(0, 927.2086181640625), (1, 817.74853515625)]","[(2, 34.14244791666667), (1, 38.97968673706055), (5, 40.64216831752232), (0, 41.024749755859375), (4, 42.39105224609375), (3, 79.0751201923077)]","[(0, 2029.4342041015625), (1, 1641.6971435546875)]","[(4, 30.733670552571613), (3, 37.18702004172585), (1, 42.6431357643821), (0, 51.34830932617187), (5, 54.556695556640626), (2, 87.22551133897569)]","[(0, 695.8807983398438), (1, 636.2155151367188)]","[(2, 25.774778238932292), (1, 27.964757919311523), (0, 33.517303466796875), (5, 40.50062913161058), (4, 60.56364222935268), (3, 61.83277384440104)]","[(0, 1038.9815673828125), (1, 988.6311645507812)]"
