,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 705.6296997070312), (1, 763.3289794921875)]","[(0, 341.7054443359375), (1, 290.5111083984375)]","[(0, 9441.5634765625), (1, 9055.8740234375)]","[(0, 2516.10009765625), (1, 2418.606689453125)]","[(0, 618.7689819335938), (1, 428.71954345703125)]","[(0, 931.880859375), (1, 1032.531494140625)]","[(0, 4774.15380859375), (1, 6741.451171875)]","[(0, 2045.841064453125), (1, 1247.018798828125)]","[(4, 42.817508951822916), (3, 51.80853271484375), (5, 78.74339881310097), (1, 124.36376953125), (0, 152.6855265299479), (2, 237.23856977982953)]","[(0, 1972.3232421875), (1, 2018.74609375)]","[(2, 12.284354714786305), (5, 15.359274471507353), (4, 16.60100033408717), (0, 19.19129674574908), (1, 19.91653603001645), (3, 25.005927590762866)]","[(0, 1581.337646484375), (1, 1097.306884765625)]","[(1, 28.366140265213815), (0, 29.574355181525736), (2, 30.573706732855904), (3, 35.69783121744792), (5, 39.330955505371094), (4, 50.596625832950366)]","[(0, 1930.0264892578125), (1, 1950.2625732421875)]"
11,"[(0, 666.4318237304688), (1, 756.2569580078125)]","[(0, 371.488037109375), (1, 356.7552185058594)]","[(0, 1133.9571533203125), (1, 1112.1141357421875)]","[(0, 1614.3216552734375), (1, 1657.4141845703125)]","[(0, 1248.709228515625), (1, 753.8267822265625)]","[(0, 4254.6962890625), (1, 4694.7216796875)]","[(0, 4131.93017578125), (1, 5332.72314453125)]","[(0, 1153.6492919921875), (1, 824.0848388671875)]","[(2, 79.77217923677884), (1, 88.36998639787946), (5, 149.44329833984375), (4, 155.66990309495193), (0, 200.92598470052084), (3, 417.62886186079544)]","[(0, 976.4690551757812), (1, 1066.1221923828125)]","[(2, 58.09149983723958), (1, 92.63301086425781), (4, 124.77143205915179), (5, 132.23545485276443), (0, 134.67304338727678), (3, 284.6754150390625)]","[(0, 1723.9830322265625), (1, 971.9533081054688)]","[(5, 115.77888997395833), (4, 117.9713885967548), (1, 123.14455942007211), (2, 124.21487426757812), (3, 137.77027384440103), (0, 144.31139119466147)]","[(0, 4074.537109375), (1, 3654.78173828125)]"
12,"[(0, 1117.144775390625), (1, 1197.5084228515625)]","[(0, 233.17669677734375), (1, 364.34002685546875)]","[(0, 6137.154296875), (1, 5461.3515625)]","[(0, 4094.95751953125), (1, 4046.836669921875)]","[(0, 1411.0562744140625), (1, 1244.0877685546875)]","[(0, 4737.58837890625), (1, 4356.3291015625)]","[(0, 2707.0185546875), (1, 2434.8671875)]","[(0, 1344.57861328125), (1, 1427.1351318359375)]","[(1, 222.6785685221354), (4, 237.8432820638021), (2, 257.61112837357956), (0, 271.95851828835225), (5, 273.97915926846593), (3, 283.61723188920456)]","[(0, 810.8831176757812), (1, 891.1636962890625)]","[(2, 56.68118008700284), (1, 58.32991027832031), (4, 102.22881525213069), (5, 121.112060546875), (0, 129.2693115234375), (3, 199.68250868055554)]","[(0, 1467.2230224609375), (1, 785.753173828125)]","[(1, 97.17225230823864), (2, 115.507373046875), (4, 140.3014581853693), (0, 163.78790283203125), (5, 173.16500244140624), (3, 245.7762939453125)]","[(0, 2348.311279296875), (1, 2356.5458984375)]"
13,"[(0, 937.3012084960938), (1, 1009.285888671875)]","[(0, 372.47320556640625), (1, 648.9827880859375)]","[(0, 2175.254150390625), (1, 2648.959716796875)]","[(0, 10945.1064453125), (1, 8395.5380859375)]","[(0, 1443.3067626953125), (1, 1170.211669921875)]","[(0, 1926.5435791015625), (1, 1796.004150390625)]","[(0, 2094.168212890625), (1, 2190.8505859375)]","[(0, 343.04791259765625), (1, 278.05914306640625)]","[(1, 48.61564805772569), (3, 59.70419514973958), (4, 63.84652889476103), (0, 64.74342346191406), (2, 86.03119659423828), (5, 97.22412109375)]","[(0, 1280.715576171875), (1, 1805.5894775390625)]","[(1, 21.486238752092635), (4, 22.006620134626115), (2, 28.865320841471355), (5, 30.100779215494793), (0, 43.703582763671875), (3, 46.4030507405599)]","[(0, 3012.793701171875), (1, 4133.2744140625)]","[(2, 51.80990835336539), (1, 65.71006120954242), (5, 109.90993430397727), (0, 117.7730204264323), (4, 133.25725301106772), (3, 274.385595703125)]","[(0, 1177.48876953125), (1, 1394.412109375)]"
14,"[(0, 926.4524536132812), (1, 997.5944213867188)]","[(0, 337.5034484863281), (1, 572.1978759765625)]","[(0, 1584.842529296875), (1, 1795.086181640625)]","[(0, 9459.490234375), (1, 10438.9345703125)]","[(0, 1522.1824951171875), (1, 835.5902709960938)]","[(0, 2720.30224609375), (1, 2943.103515625)]","[(0, 1688.8018798828125), (1, 1502.9197998046875)]","[(0, 1744.2022705078125), (1, 1060.771240234375)]","[(4, 52.58996941061581), (5, 75.503662109375), (3, 77.85520935058594), (1, 90.79888509114583), (0, 127.77782331194196), (2, 157.58888596754807)]","[(0, 1739.2392578125), (1, 1599.4044189453125)]","[(1, 324.7073419744318), (4, 351.87770774147725), (2, 406.676513671875), (5, 463.666015625), (0, 470.20205078125), (3, 522.363818359375)]","[(0, 2153.17919921875), (1, 2588.688720703125)]","[(4, 33.82341439383371), (3, 42.13204721304086), (5, 52.03190612792969), (1, 54.30946350097656), (0, 67.32784201882102), (2, 78.73501586914062)]","[(0, 5866.15869140625), (1, 5297.2119140625)]"
15,"[(0, 665.0452270507812), (1, 673.3204345703125)]","[(0, 357.49920654296875), (1, 539.3721313476562)]","[(0, 617.3613891601562), (1, 697.2406005859375)]","[(0, 1679.5816650390625), (1, 1316.2396240234375)]","[(0, 595.3958129882812), (1, 510.75885009765625)]","[(0, 4969.587890625), (1, 5366.44580078125)]","[(0, 1715.928466796875), (1, 1955.23681640625)]","[(0, 1143.225341796875), (1, 1458.25048828125)]","[(4, 91.40317789713542), (5, 95.4432040127841), (1, 101.55230712890625), (2, 103.71492143110795), (3, 119.72966974431819), (0, 132.1992520419034)]","[(0, 1687.5589599609375), (1, 2302.030029296875)]","[(2, 65.84544372558594), (1, 71.95745849609375), (0, 116.2654141512784), (4, 222.83620383522728), (5, 250.72744140625), (3, 471.9602322048611)]","[(0, 721.2545776367188), (1, 487.0196228027344)]","[(1, 63.9290771484375), (2, 74.02906681941106), (0, 86.86278279622395), (4, 134.5367431640625), (5, 178.196044921875), (3, 222.548974609375)]","[(0, 666.1131591796875), (1, 746.02099609375)]"
16,"[(0, 820.9769287109375), (1, 928.213623046875)]","[(0, 435.32745361328125), (1, 396.44195556640625)]","[(0, 3545.03271484375), (1, 3348.996337890625)]","[(0, 3352.26513671875), (1, 3016.17724609375)]","[(0, 809.4545288085938), (1, 720.4197387695312)]","[(0, 4170.98291015625), (1, 3844.81005859375)]","[(0, 3133.598388671875), (1, 2985.7919921875)]","[(0, 1203.4830322265625), (1, 825.4817504882812)]","[(4, 133.19419167258522), (5, 141.561669921875), (1, 160.99607155539772), (3, 162.9635986328125), (2, 172.50799560546875), (0, 198.34503173828125)]","[(0, 1486.281005859375), (1, 640.6796875)]","[(4, 35.875692928538605), (5, 40.76081949869792), (3, 46.778011322021484), (2, 83.77388822115384), (0, 84.56882149832589), (1, 88.44584147135417)]","[(0, 925.125), (1, 1195.371337890625)]","[(5, 61.34501295823317), (2, 72.02439528245192), (1, 75.0316162109375), (4, 83.19012451171875), (3, 102.70720966045673), (0, 120.64491624098558)]","[(0, 1898.543701171875), (1, 2134.45166015625)]"
17,"[(0, 608.7153930664062), (1, 722.9469604492188)]","[(0, 372.5149230957031), (1, 343.51458740234375)]","[(0, 5788.4619140625), (1, 7014.20654296875)]","[(0, 990.1724243164062), (1, 1331.9742431640625)]","[(0, 714.9800415039062), (1, 662.2816162109375)]","[(0, 2350.14501953125), (1, 2176.341552734375)]","[(0, 3154.376708984375), (1, 3154.88232421875)]","[(0, 1126.4542236328125), (1, 781.3231201171875)]","[(4, 53.8089599609375), (1, 80.46787007649739), (5, 87.193359375), (3, 88.27646891276042), (0, 118.6120938387784), (2, 120.8275634765625)]","[(0, 1443.3941650390625), (1, 1817.2197265625)]","[(0, 101.281982421875), (2, 105.32462935014205), (4, 110.09206136067708), (3, 110.97959206321023), (5, 115.25715775923295), (1, 208.641845703125)]","[(0, 3331.85107421875), (1, 3551.73974609375)]","[(4, 43.9514404296875), (3, 55.214547293526785), (1, 79.77820696149554), (5, 79.9745342548077), (0, 90.50949331430289), (2, 121.3348897298177)]","[(0, 3994.77978515625), (1, 3937.954345703125)]"
18,"[(0, 862.0885009765625), (1, 962.0965576171875)]","[(0, 340.33673095703125), (1, 565.9524536132812)]","[(0, 5312.47021484375), (1, 5537.4501953125)]","[(0, 2164.15380859375), (1, 2383.34765625)]","[(0, 4917.83984375), (1, 2623.139404296875)]","[(0, 2875.443115234375), (1, 3140.24560546875)]","[(0, 3117.30322265625), (1, 3319.380615234375)]","[(0, 2406.199462890625), (1, 2777.2255859375)]","[(2, 38.99803873697917), (1, 48.6009521484375), (5, 58.59798490084135), (4, 66.0482918875558), (0, 78.49040876116071), (3, 126.1297098795573)]","[(0, 1818.0198974609375), (1, 2128.405517578125)]","[(2, 63.49695841471354), (1, 68.9313495342548), (5, 83.38891092936198), (4, 88.8130634014423), (0, 101.54659016927083), (3, 129.65446980794272)]","[(0, 1014.54833984375), (1, 705.1604614257812)]","[(1, 83.74775390625), (2, 93.64012799944196), (5, 110.25714111328125), (4, 114.19182942708333), (0, 217.19159405048077), (3, 238.34523362379807)]","[(0, 826.7332763671875), (1, 1013.385986328125)]"
19,"[(0, 817.0949096679688), (1, 871.3247680664062)]","[(0, 519.1307373046875), (1, 949.2474365234375)]","[(0, 3311.965576171875), (1, 3081.499755859375)]","[(0, 1454.97705078125), (1, 1412.6396484375)]","[(0, 1146.0045166015625), (1, 1012.0159912109375)]","[(0, 2939.176513671875), (1, 2733.126220703125)]","[(0, 2300.974365234375), (1, 2978.015869140625)]","[(0, 1456.1075439453125), (1, 902.4930419921875)]","[(1, 46.90972900390625), (4, 55.95410919189453), (0, 57.139225260416666), (2, 66.60417073567709), (3, 67.76864188058036), (5, 74.89042445591518)]","[(0, 970.3755493164062), (1, 499.5915832519531)]","[(4, 85.88158307756696), (3, 106.73654409555289), (5, 159.18232218424478), (0, 159.46454874674478), (1, 208.23736102764423), (2, 299.97114701704544)]","[(0, 1030.753173828125), (1, 692.8255004882812)]","[(1, 76.06551106770833), (4, 80.8949462890625), (5, 91.41680908203125), (2, 100.62295096261161), (3, 116.18592180524554), (0, 126.18436976841518)]","[(0, 4077.782958984375), (1, 3634.2509765625)]"
20,"[(0, 1281.9998779296875), (1, 1520.0521240234375)]","[(0, 522.7694091796875), (1, 930.1690063476562)]","[(0, 12882.2646484375), (1, 11247.6474609375)]","[(0, 2313.3310546875), (1, 2922.4580078125)]","[(0, 4546.56689453125), (1, 2493.42138671875)]","[(0, 6266.00439453125), (1, 6605.9990234375)]","[(0, 2420.463134765625), (1, 2250.999267578125)]","[(0, 2093.810546875), (1, 1572.3607177734375)]","[(4, 28.556074354383682), (1, 30.61158511513158), (2, 40.72693230124081), (5, 47.443565368652344), (0, 48.00800996668198), (3, 59.10221481323242)]","[(0, 1144.3636474609375), (1, 1310.7550048828125)]","[(2, 171.35262044270834), (1, 178.81014404296874), (5, 180.18568250868054), (4, 186.7085693359375), (0, 193.82706705729166), (3, 204.68402777777777)]","[(0, 873.9349365234375), (1, 1016.0665893554688)]","[(1, 52.0280595259233), (4, 58.43049205433238), (2, 77.1581787109375), (0, 90.00421752929688), (5, 90.20877685546876), (3, 102.37442016601562)]","[(0, 2610.212646484375), (1, 2323.37646484375)]"
21,"[(0, 591.6724853515625), (1, 608.0594482421875)]","[(0, 552.368896484375), (1, 808.7908935546875)]","[(0, 697.695556640625), (1, 646.7779541015625)]","[(0, 1665.3497314453125), (1, 2418.228515625)]","[(0, 874.948974609375), (1, 690.53759765625)]","[(0, 4182.54248046875), (1, 4854.22216796875)]","[(0, 1638.30859375), (1, 1722.1063232421875)]","[(0, 1364.1229248046875), (1, 996.3331909179688)]","[(3, 29.041715349469865), (0, 31.948545328776042), (4, 32.0994758605957), (1, 36.5552547679228), (5, 42.44899640764509), (2, 53.28661295572917)]","[(0, 2268.8349609375), (1, 1434.29296875)]","[(5, 38.15615234375), (4, 48.028507232666016), (2, 53.917994907924104), (3, 56.28037923177083), (1, 77.36512044270833), (0, 93.1702880859375)]","[(0, 537.4779052734375), (1, 661.064697265625)]","[(2, 74.56429545084636), (1, 74.72500375600961), (5, 81.75949096679688), (4, 82.7243182842548), (0, 175.69840864701703), (3, 182.1309148615057)]","[(0, 4164.392578125), (1, 4166.74853515625)]"
22,"[(0, 969.4857177734375), (1, 1164.2841796875)]","[(0, 352.72015380859375), (1, 319.672119140625)]","[(0, 1098.1025390625), (1, 1775.313720703125)]","[(0, 4784.06689453125), (1, 4863.63818359375)]","[(0, 3172.85009765625), (1, 1882.6458740234375)]","[(0, 5556.19189453125), (1, 5182.4482421875)]","[(0, 2930.7626953125), (1, 3591.787353515625)]","[(0, 940.7884521484375), (1, 1110.7869873046875)]","[(4, 54.81448567708333), (3, 55.877920968191965), (5, 88.52601975661058), (0, 128.20646158854166), (1, 129.19673978365384), (2, 211.81787109375)]","[(0, 1182.1650390625), (1, 1234.4937744140625)]","[(5, 101.19084028764205), (4, 110.68796793619792), (3, 111.2872647372159), (2, 130.32731489701703), (0, 143.26588023792613), (1, 149.69256591796875)]","[(0, 1664.1146240234375), (1, 1661.1431884765625)]","[(5, 174.217919921875), (4, 206.37477805397728), (3, 225.3314697265625), (2, 238.4720947265625), (1, 273.39865944602275), (0, 317.1107666015625)]","[(0, 871.4398193359375), (1, 950.544677734375)]"
23,"[(0, 977.2847290039062), (1, 1147.0760498046875)]","[(0, 320.9486999511719), (1, 364.20782470703125)]","[(0, 622.5794677734375), (1, 824.7586059570312)]","[(0, 5312.14599609375), (1, 5747.47607421875)]","[(0, 1190.240966796875), (1, 1276.623779296875)]","[(0, 5085.6630859375), (1, 4785.8056640625)]","[(0, 1701.99365234375), (1, 1917.1484375)]","[(0, 1737.18798828125), (1, 1864.05322265625)]","[(2, 66.12620661808894), (1, 71.90413120814732), (5, 89.8308271928267), (4, 99.63100179036458), (0, 141.59664916992188), (3, 252.820458984375)]","[(0, 1256.8226318359375), (1, 1164.22021484375)]","[(2, 112.35634543678977), (1, 123.83206176757812), (5, 128.27398681640625), (4, 128.4619695490057), (0, 285.0491943359375), (3, 335.62462022569446)]","[(0, 764.04052734375), (1, 622.5343627929688)]","[(2, 32.32771606445313), (1, 38.09001541137695), (5, 65.74264962332589), (4, 75.81309407552084), (0, 79.42237200055804), (3, 143.70104041466345)]","[(0, 4917.82568359375), (1, 4329.8994140625)]"
24,"[(0, 821.43701171875), (1, 876.4547729492188)]","[(0, 471.44805908203125), (1, 571.388427734375)]","[(0, 15547.3671875), (1, 12977.0009765625)]","[(0, 1217.6263427734375), (1, 962.8139038085938)]","[(0, 2762.046142578125), (1, 1496.0457763671875)]","[(0, 1802.9139404296875), (1, 2014.8790283203125)]","[(0, 1576.168212890625), (1, 1415.522216796875)]","[(0, 2065.19677734375), (1, 2435.85888671875)]","[(1, 17.48858642578125), (4, 24.886155072380514), (2, 30.21875), (0, 31.507144927978516), (5, 33.145277913411455), (3, 35.416650390625)]","[(0, 1827.5869140625), (1, 1705.7847900390625)]","[(4, 59.1084228515625), (3, 69.74147251674107), (5, 112.45513446514423), (0, 115.05081881009616), (1, 124.55838448660714), (2, 188.98592122395834)]","[(0, 635.2972412109375), (1, 597.6411743164062)]","[(2, 58.15641902043269), (1, 64.07740129743304), (5, 74.15603129069011), (4, 88.83382474459134), (0, 142.8738810221354), (3, 293.97849343039775)]","[(0, 1869.1470947265625), (1, 1866.671875)]"
25,"[(0, 1225.009521484375), (1, 1392.6910400390625)]","[(0, 595.3137817382812), (1, 643.2847900390625)]","[(0, 16876.716796875), (1, 12959.6123046875)]","[(0, 5369.23583984375), (1, 4718.42578125)]","[(0, 1370.9085693359375), (1, 891.451904296875)]","[(0, 2108.487548828125), (1, 2455.189453125)]","[(0, 1896.952880859375), (1, 2064.972412109375)]","[(0, 1007.9854125976562), (1, 684.4740600585938)]","[(4, 47.907694498697914), (3, 63.06654710036058), (1, 64.02018229166667), (5, 77.85005540114183), (0, 84.8367919921875), (2, 109.43202561598558)]","[(0, 4664.33056640625), (1, 3143.535888671875)]","[(1, 44.29159164428711), (4, 56.810302734375), (2, 63.58398873465402), (0, 66.44682094029018), (5, 89.60362830528847), (3, 123.6611328125)]","[(0, 458.4466247558594), (1, 450.9447326660156)]","[(2, 100.20933180588942), (1, 113.41353934151786), (0, 185.6537068684896), (5, 211.4634454900568), (4, 224.27315266927084), (3, 308.7989501953125)]","[(0, 3319.646484375), (1, 3205.73486328125)]"
