,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
132,"[(0, 3420.19580078125), (1, 4107.5712890625)]","[(0, 2435.003173828125), (1, 2616.14892578125)]","[(0, 3817.3603515625), (1, 3464.94384765625)]","[(0, 1835.3524169921875), (1, 1925.8353271484375)]","[(0, 1574.5042724609375), (1, 1065.5986328125)]","[(0, 5237.33056640625), (1, 5230.27294921875)]","[(0, 3064.671630859375), (1, 3135.669921875)]","[(0, 3346.2666015625), (1, 2646.3994140625)]","[(1, 127.72618103027344), (4, 131.07853480747767), (2, 138.67218424479168), (0, 141.22291782924108), (5, 161.71955754206732), (3, 173.767333984375)]","[(0, 2375.191650390625), (1, 2788.494384765625)]","[(2, 114.56122381036931), (1, 125.41782633463542), (4, 132.76256214488637), (5, 137.83948974609376), (0, 166.3184814453125), (3, 209.14485677083334)]","[(0, 2052.955322265625), (1, 2543.279052734375)]","[(4, 92.94339693509616), (3, 110.16836547851562), (0, 112.65644975142045), (1, 132.98292032877603), (5, 153.18140758167613), (2, 218.0993408203125)]","[(0, 3885.504150390625), (1, 3736.6064453125)]"
133,"[(0, 3953.849609375), (1, 5091.607421875)]","[(0, 3695.716064453125), (1, 3843.72119140625)]","[(0, 7501.75), (1, 7403.5625)]","[(0, 2814.81591796875), (1, 2840.016845703125)]","[(0, 675.2872314453125), (1, 628.6729736328125)]","[(0, 2378.246826171875), (1, 2305.6630859375)]","[(0, 6996.46240234375), (1, 7113.251953125)]","[(0, 2737.219970703125), (1, 2062.330322265625)]","[(3, 66.90296630859375), (4, 72.39784240722656), (5, 80.95049176897321), (0, 84.02022611177884), (1, 85.79525320870536), (2, 100.24057006835938)]","[(0, 1100.48486328125), (1, 1803.5079345703125)]","[(2, 113.76158796037946), (5, 115.12206159319196), (4, 136.68751525878906), (1, 140.52467346191406), (0, 146.74794224330358), (3, 147.50259835379464)]","[(0, 2285.985107421875), (1, 1860.86572265625)]","[(5, 146.41834513346353), (2, 150.306103515625), (4, 160.88413783482142), (1, 162.42039998372397), (3, 184.83049128605768), (0, 207.05717329545453)]","[(0, 1388.1851806640625), (1, 1351.4112548828125)]"
134,"[(0, 2672.0625), (1, 3277.09375)]","[(0, 3939.265380859375), (1, 4459.185546875)]","[(0, 2457.001220703125), (1, 2164.40380859375)]","[(0, 1406.9786376953125), (1, 1372.2132568359375)]","[(0, 876.5383911132812), (1, 784.5626220703125)]","[(0, 3623.093994140625), (1, 3590.260009765625)]","[(0, 4810.1298828125), (1, 4821.4921875)]","[(0, 1703.30078125), (1, 2346.51708984375)]","[(2, 56.193119303385416), (5, 58.00456136067708), (0, 61.196065266927086), (1, 62.00514221191406), (3, 62.849971516927084), (4, 63.49583435058594)]","[(0, 1512.77001953125), (1, 2037.25)]","[(5, 167.27015904017858), (3, 174.88103841145832), (4, 179.64535522460938), (2, 216.32574462890625), (1, 236.53873116629464), (0, 240.39177058293268)]","[(0, 1502.597412109375), (1, 1736.55517578125)]","[(1, 147.7906494140625), (4, 150.02096557617188), (2, 184.20626395089286), (5, 188.91184779575892), (0, 202.25873674665178), (3, 207.10660226004464)]","[(0, 1031.8985595703125), (1, 1238.6650390625)]"
135,"[(0, 3188.435302734375), (1, 3864.557861328125)]","[(0, 3895.904541015625), (1, 4118.91943359375)]","[(0, 2220.149658203125), (1, 2403.7177734375)]","[(0, 3566.518310546875), (1, 3437.0615234375)]","[(0, 2961.649658203125), (1, 1974.9517822265625)]","[(0, 3253.5703125), (1, 3181.197509765625)]","[(0, 4926.47216796875), (1, 4753.06103515625)]","[(0, 2321.147216796875), (1, 1823.8546142578125)]","[(4, 105.42349679129464), (0, 107.1036376953125), (1, 108.22482299804688), (3, 109.91250610351562), (2, 117.98853352864583), (5, 124.2927997295673)]","[(0, 2128.511962890625), (1, 2241.93701171875)]","[(1, 182.35081129807693), (4, 190.580810546875), (2, 225.2353312174479), (5, 230.2046564275568), (0, 276.66623757102275), (3, 325.819384765625)]","[(0, 2700.709716796875), (1, 3216.5546875)]","[(3, 219.72474254261363), (4, 243.9616902669271), (0, 266.52825927734375), (5, 284.057373046875), (1, 289.2580003004808), (2, 336.3226318359375)]","[(0, 2917.40087890625), (1, 2787.142578125)]"
136,"[(0, 1645.6785888671875), (1, 1980.772705078125)]","[(0, 2353.634033203125), (1, 2375.6572265625)]","[(0, 5994.33544921875), (1, 5978.880859375)]","[(0, 3145.818115234375), (1, 3250.177734375)]","[(0, 2712.26171875), (1, 1798.671142578125)]","[(0, 5693.66845703125), (1, 5638.83154296875)]","[(0, 7703.29052734375), (1, 7856.2275390625)]","[(0, 1189.3837890625), (1, 1038.7576904296875)]","[(5, 146.825537109375), (4, 150.64727783203125), (2, 151.70594075520833), (3, 154.13942057291666), (1, 157.67318725585938), (0, 160.90628255208333)]","[(0, 1965.6346435546875), (1, 1955.594970703125)]","[(2, 103.69044078480114), (0, 108.91596013849431), (1, 110.65762329101562), (4, 111.42250569661458), (5, 123.3562344637784), (3, 128.00635875355113)]","[(0, 1381.3035888671875), (1, 1705.5294189453125)]","[(1, 114.08785574776786), (2, 122.9284198467548), (4, 133.16270094651443), (5, 144.69629923502603), (0, 169.5333251953125), (3, 177.65721546519887)]","[(0, 1698.17236328125), (1, 2009.74072265625)]"
137,"[(0, 3007.324951171875), (1, 3678.73876953125)]","[(0, 915.0330810546875), (1, 825.6199340820312)]","[(0, 3088.004150390625), (1, 3055.962646484375)]","[(0, 4707.1806640625), (1, 4657.0673828125)]","[(0, 1446.39794921875), (1, 1297.659912109375)]","[(0, 3255.7490234375), (1, 3226.511962890625)]","[(0, 5398.96044921875), (1, 5282.26953125)]","[(0, 1542.3875732421875), (1, 1454.3963623046875)]","[(4, 141.31122698102678), (1, 146.92218487079327), (3, 172.07292292668268), (0, 216.48527018229166), (5, 236.51363118489584), (2, 249.4644220525568)]","[(0, 2682.64990234375), (1, 2346.01806640625)]","[(1, 176.121337890625), (2, 176.6866658528646), (0, 218.9157918294271), (5, 231.55326334635416), (4, 234.78278996394232), (3, 282.4675699869792)]","[(0, 1643.8944091796875), (1, 1636.0594482421875)]","[(1, 174.4567667643229), (2, 187.47993607954547), (0, 217.61836381392047), (4, 275.01316324869794), (5, 300.47738370028407), (3, 349.96511008522725)]","[(0, 1705.6065673828125), (1, 2039.5731201171875)]"
138,"[(0, 2073.499267578125), (1, 2611.930908203125)]","[(0, 1977.8826904296875), (1, 2334.36572265625)]","[(0, 4510.466796875), (1, 4706.87060546875)]","[(0, 2256.5478515625), (1, 2295.282470703125)]","[(0, 4021.272216796875), (1, 2507.861328125)]","[(0, 4495.3681640625), (1, 4526.61767578125)]","[(0, 4465.35595703125), (1, 4218.40283203125)]","[(0, 3654.280029296875), (1, 3268.102294921875)]","[(2, 74.791015625), (1, 76.43765597873264), (0, 112.45109558105469), (5, 121.0710693359375), (4, 135.29638671875), (3, 174.932373046875)]","[(0, 2369.261962890625), (1, 2452.195556640625)]","[(3, 119.60059407552083), (4, 133.63778686523438), (5, 168.63359723772322), (1, 184.809814453125), (0, 196.84553410456732), (2, 256.10658772786456)]","[(0, 2014.725341796875), (1, 2699.071044921875)]","[(1, 117.68181903545673), (4, 118.54305013020833), (5, 136.8395441228693), (3, 140.55020751953126), (2, 150.11027018229166), (0, 164.7327325994318)]","[(0, 2051.9970703125), (1, 2438.7421875)]"
139,"[(0, 2203.335693359375), (1, 2875.578857421875)]","[(0, 2869.4658203125), (1, 3618.26318359375)]","[(0, 4273.24755859375), (1, 4611.62060546875)]","[(0, 2764.105712890625), (1, 2767.077880859375)]","[(0, 3456.237548828125), (1, 2159.148681640625)]","[(0, 3270.81494140625), (1, 3248.662353515625)]","[(0, 3381.90673828125), (1, 3473.94677734375)]","[(0, 1158.861572265625), (1, 1247.611083984375)]","[(2, 126.41710316051136), (1, 140.20808919270834), (0, 153.4195001775568), (5, 169.90617231889203), (4, 186.9586385091146), (3, 204.91379616477272)]","[(0, 3824.163330078125), (1, 3236.718994140625)]","[(0, 63.55847676595052), (3, 66.43403977614183), (4, 68.24953351702008), (1, 68.805908203125), (5, 88.83872477213542), (2, 96.90895774147727)]","[(0, 1734.95361328125), (1, 1680.483642578125)]","[(1, 78.28387044270833), (0, 86.16094501201923), (4, 105.85877336774554), (2, 109.15591195913461), (3, 112.0861104329427), (5, 141.3653767903646)]","[(0, 1632.2047119140625), (1, 1862.4609375)]"
140,"[(0, 2343.668701171875), (1, 3039.903076171875)]","[(0, 2179.245849609375), (1, 2334.680908203125)]","[(0, 2208.729736328125), (1, 2158.71533203125)]","[(0, 3854.509765625), (1, 3960.578369140625)]","[(0, 2303.15869140625), (1, 2015.61328125)]","[(0, 4086.13330078125), (1, 4105.18603515625)]","[(0, 4112.34912109375), (1, 4139.08056640625)]","[(0, 1473.26904296875), (1, 1612.2215576171875)]","[(1, 113.08118693033855), (2, 113.49580522017045), (0, 128.81362082741478), (4, 162.8498738606771), (5, 167.0118741122159), (3, 188.94753196022728)]","[(0, 1376.3187255859375), (1, 1774.7025146484375)]","[(4, 143.31083984375), (1, 150.194189453125), (3, 171.96847873263889), (5, 175.78446451822916), (0, 179.33846028645834), (2, 187.79771592881946)]","[(0, 2344.399658203125), (1, 2451.31982421875)]","[(1, 118.91799490792411), (2, 136.46403620793268), (4, 142.54676310221353), (0, 149.68942260742188), (3, 151.28233642578124), (5, 160.85172895951703)]","[(0, 1226.2421875), (1, 1485.07666015625)]"
141,"[(0, 2016.0794677734375), (1, 2658.80615234375)]","[(0, 1518.9783935546875), (1, 1580.298828125)]","[(0, 2221.879150390625), (1, 2105.4169921875)]","[(0, 2101.839111328125), (1, 2051.482421875)]","[(0, 2434.5595703125), (1, 2114.281494140625)]","[(0, 4356.45361328125), (1, 4388.64990234375)]","[(0, 3507.800537109375), (1, 4211.79443359375)]","[(0, 2623.32958984375), (1, 2415.176025390625)]","[(0, 133.51521519252233), (1, 158.11279296875), (2, 158.5751953125), (4, 219.27702985491072), (3, 223.6676025390625), (5, 239.61356295072116)]","[(0, 1592.6934814453125), (1, 1501.3819580078125)]","[(4, 89.0043475811298), (1, 106.2646484375), (3, 111.09485880533855), (5, 112.3129549893466), (0, 126.50804443359375), (2, 158.0257568359375)]","[(0, 1716.068359375), (1, 2241.895263671875)]","[(1, 150.05267803485577), (3, 170.37528170072116), (4, 176.03313337053572), (0, 201.85139973958334), (5, 274.48520914713544), (2, 274.97119140625)]","[(0, 2290.9677734375), (1, 2558.712646484375)]"
142,"[(0, 2107.0322265625), (1, 2553.838134765625)]","[(0, 757.613037109375), (1, 698.2697143554688)]","[(0, 3026.2470703125), (1, 2831.06201171875)]","[(0, 2633.362060546875), (1, 2720.2646484375)]","[(0, 3232.97998046875), (1, 2088.278564453125)]","[(0, 5387.6708984375), (1, 5373.5029296875)]","[(0, 3896.2685546875), (1, 4478.11962890625)]","[(0, 1498.75048828125), (1, 1348.5880126953125)]","[(1, 152.9587860107422), (3, 154.50184983473557), (0, 155.11502511160714), (4, 183.317724609375), (2, 223.64986746651786), (5, 294.89586463341345)]","[(0, 1839.0869140625), (1, 1962.797607421875)]","[(1, 130.50537981305803), (2, 139.63011756310095), (4, 187.28327824519232), (0, 207.65596516927084), (5, 212.9450887044271), (3, 314.5236150568182)]","[(0, 986.4551391601562), (1, 1290.197265625)]","[(4, 118.10105794270834), (3, 142.21208844866072), (1, 152.78648024338943), (5, 175.28019831730768), (0, 200.3695271809896), (2, 228.01533647017047)]","[(0, 2597.073974609375), (1, 2469.468017578125)]"
143,"[(0, 2780.652587890625), (1, 3626.8310546875)]","[(0, 2165.6416015625), (1, 2568.50439453125)]","[(0, 1442.205322265625), (1, 1465.302978515625)]","[(0, 2688.29052734375), (1, 2686.292724609375)]","[(0, 3188.05224609375), (1, 2061.21826171875)]","[(0, 4733.78125), (1, 4743.7236328125)]","[(0, 2918.697998046875), (1, 2940.50537109375)]","[(0, 1747.4190673828125), (1, 1660.836669921875)]","[(4, 67.65187701056985), (0, 70.9961181640625), (1, 79.93682098388672), (3, 82.4908447265625), (5, 88.46246744791667), (2, 102.67104666573661)]","[(0, 2170.04833984375), (1, 2297.300537109375)]","[(4, 150.92658342633928), (1, 151.45686848958334), (5, 175.2236328125), (2, 175.817626953125), (0, 203.89637169471155), (3, 223.4439697265625)]","[(0, 2111.00341796875), (1, 2486.500732421875)]","[(1, 155.739501953125), (2, 159.98865685096155), (4, 214.02623572716345), (5, 214.889892578125), (0, 243.7956339518229), (3, 344.318359375)]","[(0, 1926.1348876953125), (1, 2265.012451171875)]"
144,"[(0, 2295.4248046875), (1, 2856.706298828125)]","[(0, 2422.711181640625), (1, 2908.823486328125)]","[(0, 6400.01904296875), (1, 6010.21484375)]","[(0, 2701.337158203125), (1, 2735.15234375)]","[(0, 2202.5615234375), (1, 1960.9837646484375)]","[(0, 7362.85791015625), (1, 7240.02294921875)]","[(0, 3776.41455078125), (1, 3649.74169921875)]","[(0, 1643.0316162109375), (1, 1442.723876953125)]","[(1, 183.1338778409091), (2, 188.8197265625), (4, 225.79030539772728), (5, 236.669091796875), (0, 256.2369384765625), (3, 323.6743896484375)]","[(0, 1418.857177734375), (1, 1634.5030517578125)]","[(4, 111.31783854166666), (3, 149.17869349888392), (0, 160.22243088942307), (1, 164.76766531808036), (5, 179.5660118689904), (2, 233.0755615234375)]","[(0, 1581.153564453125), (1, 1286.6046142578125)]","[(1, 111.03814290364583), (3, 122.68310546875), (0, 141.04350062779017), (4, 144.3804931640625), (5, 184.24640764508928), (2, 191.51568134014423)]","[(0, 1471.753662109375), (1, 1362.472412109375)]"
145,"[(0, 1987.4539794921875), (1, 2584.06640625)]","[(0, 2296.5830078125), (1, 2517.09228515625)]","[(0, 3353.723388671875), (1, 2782.362060546875)]","[(0, 1656.3026123046875), (1, 1804.9713134765625)]","[(0, 2795.20654296875), (1, 1867.3929443359375)]","[(0, 3320.941650390625), (1, 3302.616943359375)]","[(0, 3700.604248046875), (1, 3649.080322265625)]","[(0, 2072.63037109375), (1, 2039.4942626953125)]","[(4, 117.02280002170139), (1, 121.86324055989583), (3, 130.58839416503906), (0, 136.89434814453125), (5, 160.84735107421875), (2, 168.62171936035156)]","[(0, 2785.6357421875), (1, 1860.6927490234375)]","[(4, 139.02726862980768), (5, 151.2644597833807), (3, 166.47962443033853), (1, 225.56398703835228), (0, 281.5638916015625), (2, 327.22284613715277)]","[(0, 1505.1717529296875), (1, 1167.3887939453125)]","[(4, 94.29869791666667), (3, 116.91250174386161), (5, 137.21918194110577), (0, 142.6610107421875), (1, 144.83011300223214), (2, 200.6315714518229)]","[(0, 2041.1793212890625), (1, 2419.13037109375)]"
146,"[(0, 2032.1689453125), (1, 2483.758544921875)]","[(0, 1545.2247314453125), (1, 1651.088623046875)]","[(0, 3950.679931640625), (1, 4075.201416015625)]","[(0, 2596.84375), (1, 2676.207763671875)]","[(0, 1098.8624267578125), (1, 1008.1123657226562)]","[(0, 2021.0750732421875), (1, 1994.448974609375)]","[(0, 4821.48291015625), (1, 4745.74169921875)]","[(0, 2705.98583984375), (1, 3236.37353515625)]","[(4, 147.4388427734375), (3, 148.08455984933036), (1, 153.3766326904297), (0, 156.35538155691964), (5, 196.205810546875), (2, 207.675537109375)]","[(0, 1325.7467041015625), (1, 1255.180908203125)]","[(4, 112.98649458451705), (1, 114.06753540039062), (2, 115.45159357244319), (5, 125.77440185546875), (0, 162.7531494140625), (3, 212.62600368923611)]","[(0, 2136.983642578125), (1, 2105.023681640625)]","[(1, 97.26610456194196), (2, 104.3094951923077), (4, 109.66080729166667), (5, 113.69524591619319), (0, 120.63632202148438), (3, 122.85299072265624)]","[(0, 2206.902099609375), (1, 2110.50537109375)]"
147,"[(0, 2146.6611328125), (1, 2646.931884765625)]","[(0, 767.6884155273438), (1, 696.9800415039062)]","[(0, 6979.01611328125), (1, 6897.79345703125)]","[(0, 3867.946533203125), (1, 3809.192626953125)]","[(0, 4048.214599609375), (1, 2721.567138671875)]","[(0, 2914.895263671875), (1, 2957.9306640625)]","[(0, 6094.40283203125), (1, 7681.75830078125)]","[(0, 2378.4736328125), (1, 2413.7587890625)]","[(3, 89.25360514322917), (0, 94.05193684895833), (4, 100.81060431985294), (1, 105.00188849954044), (5, 127.44822591145834), (2, 134.5739013671875)]","[(0, 1364.5159912109375), (1, 1665.3155517578125)]","[(1, 86.66542271205357), (4, 91.81822791466347), (3, 109.88128107244319), (0, 122.79091389973958), (2, 141.7863566080729), (5, 144.66518332741478)]","[(0, 1068.025146484375), (1, 1220.053955078125)]","[(1, 95.87689568014706), (0, 100.3785629272461), (2, 105.41305541992188), (4, 118.65467744715073), (3, 120.98778533935547), (5, 126.45935821533203)]","[(0, 2015.15576171875), (1, 2359.778564453125)]"
148,"[(0, 1369.882568359375), (1, 1622.1754150390625)]","[(0, 1452.106201171875), (1, 1852.1522216796875)]","[(0, 2179.3779296875), (1, 2192.3974609375)]","[(0, 4430.880859375), (1, 4540.29736328125)]","[(0, 3242.03271484375), (1, 2196.02587890625)]","[(0, 6111.4267578125), (1, 5866.125)]","[(0, 2289.85595703125), (1, 2931.1162109375)]","[(0, 2248.59521484375), (1, 1781.566162109375)]","[(5, 172.23126220703125), (4, 178.34778771033655), (3, 191.2486368815104), (2, 216.01485188802084), (1, 221.48450646033655), (0, 240.3582560221354)]","[(0, 1424.5726318359375), (1, 1261.333251953125)]","[(3, 138.90024977463943), (4, 140.06311907087053), (5, 153.89620267427884), (0, 154.27628267728366), (1, 165.1484375), (2, 172.3960899939904)]","[(0, 1991.4990234375), (1, 2515.509521484375)]","[(3, 123.5989278157552), (4, 127.04813326322116), (0, 162.36622971754807), (1, 169.14747837611608), (5, 169.1656494140625), (2, 206.92750901442307)]","[(0, 2005.6185302734375), (1, 1871.390869140625)]"
149,"[(0, 2116.474365234375), (1, 2700.745849609375)]","[(0, 1688.707763671875), (1, 2285.694091796875)]","[(0, 3023.16064453125), (1, 2722.442138671875)]","[(0, 2749.727783203125), (1, 2897.58251953125)]","[(0, 1696.120849609375), (1, 1570.029296875)]","[(0, 4719.2265625), (1, 4727.8486328125)]","[(0, 7513.5283203125), (1, 7622.443359375)]","[(0, 1935.9290771484375), (1, 2128.253173828125)]","[(1, 119.83392333984375), (4, 131.3497314453125), (0, 137.4816691080729), (2, 145.37162898137018), (3, 155.0505615234375), (5, 156.52407004616478)]","[(0, 1784.430419921875), (1, 2281.632568359375)]","[(4, 65.78230387369791), (3, 88.92040076622597), (1, 93.9078369140625), (5, 98.21072152944711), (2, 128.9489949544271), (0, 141.51908365885416)]","[(0, 3110.7783203125), (1, 2235.945556640625)]","[(1, 98.96223667689732), (4, 104.14007098858173), (2, 113.79889385516827), (5, 121.53269449869792), (0, 158.64143880208334), (3, 180.1296719637784)]","[(0, 2148.85693359375), (1, 2128.64501953125)]"
150,"[(0, 2487.110107421875), (1, 3302.960205078125)]","[(0, 1598.46728515625), (1, 1968.0740966796875)]","[(0, 3434.83984375), (1, 3529.050537109375)]","[(0, 1733.66015625), (1, 1778.1729736328125)]","[(0, 1881.84423828125), (1, 1727.81640625)]","[(0, 5067.82177734375), (1, 4877.57275390625)]","[(0, 3760.092041015625), (1, 3769.08544921875)]","[(0, 2132.427490234375), (1, 2529.461181640625)]","[(0, 123.35716959635417), (1, 123.84375), (4, 127.98560384114583), (3, 132.72712590144232), (2, 149.68162536621094), (5, 158.57781110491072)]","[(0, 1784.53076171875), (1, 1797.2813720703125)]","[(4, 123.22025553385417), (5, 141.87427867542613), (1, 143.41038161057693), (2, 169.66215006510416), (0, 198.69773171164772), (3, 205.94970703125)]","[(0, 2423.826416015625), (1, 2370.060791015625)]","[(2, 101.29734293619792), (5, 111.19563511439732), (1, 117.88120814732143), (0, 117.934326171875), (3, 120.63172200520833), (4, 128.45497131347656)]","[(0, 1557.835693359375), (1, 1823.3216552734375)]"
151,"[(0, 3552.51904296875), (1, 4338.6376953125)]","[(0, 1394.964111328125), (1, 1688.5772705078125)]","[(0, 5485.5302734375), (1, 4926.0400390625)]","[(0, 2676.77978515625), (1, 2710.28857421875)]","[(0, 4413.08056640625), (1, 2877.158935546875)]","[(0, 5779.07421875), (1, 5956.212890625)]","[(0, 3907.651611328125), (1, 4864.81640625)]","[(0, 1225.20068359375), (1, 1417.4580078125)]","[(4, 90.46811147836539), (1, 91.93274864783653), (5, 97.50899251302083), (2, 98.35890706380208), (3, 107.10984293619792), (0, 108.38962809244792)]","[(0, 1574.2354736328125), (1, 1362.26123046875)]","[(4, 311.80078125), (1, 337.43650124289775), (3, 342.7532958984375), (0, 369.465869140625), (5, 375.13955078125), (2, 406.5345703125)]","[(0, 1431.9407958984375), (1, 1860.73095703125)]","[(1, 95.28580147879464), (2, 99.2072002704327), (0, 137.10909016927084), (4, 178.59456380208334), (5, 198.40236594460228), (3, 254.1370849609375)]","[(0, 1259.3709716796875), (1, 1465.8551025390625)]"
152,"[(0, 2341.579833984375), (1, 3061.10498046875)]","[(0, 1352.314453125), (1, 1704.4586181640625)]","[(0, 3156.826416015625), (1, 3080.280517578125)]","[(0, 3092.631103515625), (1, 3245.602783203125)]","[(0, 5055.8212890625), (1, 3350.849365234375)]","[(0, 5605.30517578125), (1, 5692.57666015625)]","[(0, 3755.354248046875), (1, 4824.22021484375)]","[(0, 1670.7095947265625), (1, 1429.83056640625)]","[(4, 149.23917061941964), (3, 164.89284104567307), (5, 170.61414513221155), (1, 178.52760532924108), (0, 201.30960787259616), (2, 206.40570537860577)]","[(0, 2602.22802734375), (1, 1903.83447265625)]","[(1, 172.9520263671875), (4, 186.95072798295453), (0, 200.193603515625), (2, 212.158203125), (3, 221.6118896484375), (5, 231.5781005859375)]","[(0, 1940.90380859375), (1, 1735.358154296875)]","[(2, 62.72611083984375), (1, 66.28021599264706), (5, 79.44033203125), (0, 85.62975260416667), (4, 85.74717802159927), (3, 107.153564453125)]","[(0, 1022.2525024414062), (1, 1190.0736083984375)]"
153,"[(0, 2410.057861328125), (1, 3113.800048828125)]","[(0, 1755.1661376953125), (1, 2446.90771484375)]","[(0, 2628.736328125), (1, 2319.67138671875)]","[(0, 5958.1904296875), (1, 5734.93798828125)]","[(0, 4465.22412109375), (1, 3919.292236328125)]","[(0, 6374.2412109375), (1, 6362.28271484375)]","[(0, 2635.880859375), (1, 2717.644287109375)]","[(0, 3595.10791015625), (1, 2627.726318359375)]","[(1, 140.13105991908483), (4, 141.02436319986978), (5, 143.78779740767047), (2, 151.96364182692307), (0, 170.7525431315104), (3, 187.32352294921876)]","[(0, 1246.3314208984375), (1, 1282.8994140625)]","[(1, 161.737060546875), (2, 171.7569783528646), (4, 223.83125813802084), (5, 235.1162775213068), (0, 273.8864080255682), (3, 450.70654296875)]","[(0, 1403.0245361328125), (1, 1321.836181640625)]","[(1, 137.00706990559897), (4, 137.99750773111978), (2, 146.1207275390625), (5, 147.5157803622159), (0, 155.97988059303978), (3, 157.9347478693182)]","[(0, 2297.227294921875), (1, 2253.0751953125)]"
154,"[(0, 2063.878662109375), (1, 2647.117431640625)]","[(0, 1604.5849609375), (1, 1984.4483642578125)]","[(0, 1090.068359375), (1, 941.50244140625)]","[(0, 3647.6435546875), (1, 3793.781005859375)]","[(0, 5660.10205078125), (1, 3703.516845703125)]","[(0, 8103.91064453125), (1, 8143.35205078125)]","[(0, 4564.9013671875), (1, 4570.85205078125)]","[(0, 1955.5128173828125), (1, 2153.91650390625)]","[(4, 106.84481375558036), (3, 113.80437762920673), (5, 119.447509765625), (1, 137.37861851283483), (0, 149.10200383112982), (2, 155.13621168870193)]","[(0, 1915.892822265625), (1, 1504.2791748046875)]","[(4, 117.75478891225961), (1, 152.4360018643466), (3, 153.06771850585938), (5, 159.3104248046875), (0, 168.46942138671875), (2, 250.61960177951389)]","[(0, 1974.0384521484375), (1, 2261.48681640625)]","[(3, 171.28727213541666), (4, 171.9557166466346), (1, 173.17931189903845), (0, 174.32869466145834), (5, 190.80013020833334), (2, 193.3448486328125)]","[(0, 1902.3062744140625), (1, 2225.860107421875)]"
155,"[(0, 3309.7109375), (1, 4257.6064453125)]","[(0, 1253.9390869140625), (1, 1502.3565673828125)]","[(0, 9580.419921875), (1, 9179.3701171875)]","[(0, 2440.3720703125), (1, 2282.574951171875)]","[(0, 4948.41943359375), (1, 3227.216552734375)]","[(0, 9405.66015625), (1, 9586.0673828125)]","[(0, 4666.55078125), (1, 4546.05126953125)]","[(0, 1275.573486328125), (1, 1326.03759765625)]","[(4, 69.59339192708333), (3, 83.89809744698661), (5, 104.03827373798077), (0, 121.14037146935097), (1, 126.36849539620536), (2, 189.0816446940104)]","[(0, 2184.81884765625), (1, 3071.992919921875)]","[(1, 104.8599853515625), (4, 113.3152847290039), (2, 115.9378662109375), (5, 119.76526750837054), (0, 144.44940185546875), (3, 150.14102608816964)]","[(0, 3661.77685546875), (1, 2930.70947265625)]","[(3, 130.09226771763392), (4, 130.33140462239584), (5, 144.97342354910714), (1, 149.50787760416668), (0, 154.85384695870536), (2, 170.14805385044642)]","[(0, 1642.594482421875), (1, 1908.0076904296875)]"
156,"[(0, 2525.002197265625), (1, 3263.835205078125)]","[(0, 835.8740234375), (1, 744.39599609375)]","[(0, 3785.6923828125), (1, 3608.425048828125)]","[(0, 3245.48486328125), (1, 3253.309814453125)]","[(0, 4107.47314453125), (1, 3578.285888671875)]","[(0, 7772.79052734375), (1, 7551.91796875)]","[(0, 5218.46435546875), (1, 5341.7021484375)]","[(0, 2000.6773681640625), (1, 1871.49609375)]","[(4, 130.35157993861608), (3, 135.72234637920673), (0, 156.20741965553978), (5, 158.70787556966147), (1, 169.84986368815103), (2, 179.923046875)]","[(0, 1126.846435546875), (1, 1131.2303466796875)]","[(4, 67.98451886858258), (1, 87.54820838341347), (5, 87.7056376139323), (3, 107.4602762858073), (2, 119.00782359730114), (0, 128.03938432173297)]","[(0, 1575.6669921875), (1, 2050.597412109375)]","[(4, 242.96395438058036), (5, 270.8029378255208), (1, 272.74395751953125), (2, 303.71328125), (3, 307.89708533653845), (0, 337.8203125)]","[(0, 1321.679931640625), (1, 1267.323974609375)]"
157,"[(0, 2052.861328125), (1, 2494.928466796875)]","[(0, 3301.209228515625), (1, 3573.678466796875)]","[(0, 4320.07470703125), (1, 4302.67822265625)]","[(0, 4579.99365234375), (1, 4535.8740234375)]","[(0, 2349.447998046875), (1, 2079.48974609375)]","[(0, 6914.91162109375), (1, 7086.8037109375)]","[(0, 2811.984130859375), (1, 3198.48828125)]","[(0, 3504.560791015625), (1, 2724.786376953125)]","[(4, 139.944091796875), (3, 147.78044245793268), (0, 156.3768865411932), (1, 160.03709920247397), (5, 167.40095011393228), (2, 181.098291015625)]","[(0, 2155.56982421875), (1, 1770.2965087890625)]","[(4, 75.93477219801683), (3, 80.59935506184895), (1, 86.87974196213942), (5, 90.21212768554688), (0, 94.21221923828125), (2, 104.1464131673177)]","[(0, 1531.6337890625), (1, 1611.4744873046875)]","[(4, 134.67800723805146), (5, 145.468017578125), (2, 155.03878348214286), (1, 164.67539978027344), (3, 200.45621744791666), (0, 240.02000209263392)]","[(0, 1990.572509765625), (1, 2264.373291015625)]"
