,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 1130.8846435546875), (1, 1359.2012939453125)]","[(0, 521.3693237304688), (1, 510.7279357910156)]","[(0, 18441.2578125), (1, 17636.05078125)]","[(0, 3709.83740234375), (1, 3448.25390625)]","[(0, 3207.2060546875), (1, 2353.62060546875)]","[(0, 1856.6575927734375), (1, 1941.70263671875)]","[(0, 20635.076171875), (1, 28584.64453125)]","[(0, 3651.2666015625), (1, 2522.59423828125)]","[(4, 100.602783203125), (3, 115.29587227957589), (1, 138.92143366887018), (5, 178.43098332331732), (0, 182.8476765950521), (2, 284.84488192471593)]","[(0, 2563.24560546875), (1, 2830.045654296875)]","[(2, 17.297932344324447), (4, 19.67751111482319), (5, 19.993173038258274), (1, 27.90873959189967), (0, 29.080507166245404), (3, 33.70681942210478)]","[(0, 2829.1875), (1, 1558.1112060546875)]","[(1, 33.00621916118421), (0, 34.329385196461395), (3, 37.55863037109375), (2, 42.00163777669271), (5, 42.0042610168457), (4, 44.34556669347427)]","[(0, 20327.466796875), (1, 15579.693359375)]"
11,"[(0, 1037.266845703125), (1, 1190.967041015625)]","[(0, 472.1789855957031), (1, 450.7648010253906)]","[(0, 4222.9873046875), (1, 2883.5400390625)]","[(0, 4036.6298828125), (1, 3587.980224609375)]","[(0, 3479.188720703125), (1, 2017.1949462890625)]","[(0, 8348.3291015625), (1, 9017.0927734375)]","[(0, 14503.9208984375), (1, 19711.810546875)]","[(0, 2137.129150390625), (1, 1128.3988037109375)]","[(2, 93.8094951923077), (1, 98.23884800502232), (5, 149.77880859375), (4, 150.25165264423077), (0, 245.7214558919271), (3, 433.35102982954544)]","[(0, 2173.8056640625), (1, 2569.283447265625)]","[(2, 154.60192057291667), (4, 216.08218819754464), (5, 230.28493088942307), (1, 251.53956604003906), (0, 349.83339146205356), (3, 471.1123453776042)]","[(0, 3156.606689453125), (1, 2470.35498046875)]","[(1, 144.92964054987982), (2, 146.91629028320312), (4, 167.27610426682693), (5, 171.29364013671875), (0, 182.84759521484375), (3, 212.0049845377604)]","[(0, 18625.693359375), (1, 14694.634765625)]"
12,"[(0, 2034.5540771484375), (1, 2382.11572265625)]","[(0, 483.92852783203125), (1, 998.8276977539062)]","[(0, 18194.54296875), (1, 17281.484375)]","[(0, 7408.73974609375), (1, 8063.29150390625)]","[(0, 6348.17919921875), (1, 5289.51904296875)]","[(0, 8232.83203125), (1, 7611.0322265625)]","[(0, 8034.4833984375), (1, 7707.3466796875)]","[(0, 1903.30517578125), (1, 1926.531494140625)]","[(1, 299.37099202473956), (2, 339.88753995028407), (4, 398.6068522135417), (0, 400.07998934659093), (5, 486.9964488636364), (3, 554.6578036221591)]","[(0, 1618.32470703125), (1, 1473.85986328125)]","[(1, 101.54776000976562), (2, 103.6072665127841), (4, 159.0509920987216), (0, 187.9722412109375), (5, 191.04920654296876), (3, 390.7582736545139)]","[(0, 2075.892333984375), (1, 3142.80126953125)]","[(4, 171.7917813387784), (5, 172.2738037109375), (1, 188.7661798650568), (2, 198.21114501953124), (3, 255.78076171875), (0, 279.8539306640625)]","[(0, 18317.3203125), (1, 16976.427734375)]"
13,"[(0, 1723.7249755859375), (1, 1979.280029296875)]","[(0, 695.7338256835938), (1, 1525.18017578125)]","[(0, 7845.25927734375), (1, 7409.82080078125)]","[(0, 19315.623046875), (1, 18859.5078125)]","[(0, 5438.1044921875), (1, 4650.26416015625)]","[(0, 3402.089111328125), (1, 3247.44482421875)]","[(0, 8923.7607421875), (1, 9692.09375)]","[(0, 433.9473571777344), (1, 381.06512451171875)]","[(4, 99.5322265625), (1, 101.82278103298611), (3, 102.24630533854166), (0, 108.8265609741211), (5, 183.2125), (2, 185.59661865234375)]","[(0, 4091.385498046875), (1, 3218.8251953125)]","[(1, 48.400133405412944), (4, 52.42093767438616), (2, 69.77810668945312), (5, 76.36595662434895), (0, 114.86606852213542), (3, 128.2806396484375)]","[(0, 5383.78759765625), (1, 3443.101318359375)]","[(1, 152.07819475446428), (2, 167.73546424278845), (4, 187.9539591471354), (5, 209.98466352982953), (0, 265.3044026692708), (3, 418.486865234375)]","[(0, 3633.6201171875), (1, 3956.14306640625)]"
14,"[(0, 1540.573486328125), (1, 1741.8818359375)]","[(0, 634.3334350585938), (1, 1170.76708984375)]","[(0, 3224.2939453125), (1, 3186.823974609375)]","[(0, 19679.521484375), (1, 22282.748046875)]","[(0, 7591.52490234375), (1, 4030.106201171875)]","[(0, 5904.43115234375), (1, 6227.43115234375)]","[(0, 7924.0771484375), (1, 7827.30859375)]","[(0, 2228.26953125), (1, 1736.537841796875)]","[(4, 119.409912109375), (3, 139.01492309570312), (1, 164.38810221354166), (5, 181.757080078125), (0, 196.84669712611608), (2, 244.80157001201923)]","[(0, 2505.591552734375), (1, 2852.755859375)]","[(1, 490.71866122159093), (2, 554.024951171875), (4, 554.5261008522727), (5, 639.4716796875), (0, 678.3810546875), (3, 782.502490234375)]","[(0, 3827.461669921875), (1, 1857.267578125)]","[(4, 75.57391357421875), (1, 100.30354817708333), (3, 106.85764723557692), (5, 119.41788736979167), (0, 182.27088512073863), (2, 199.47713623046874)]","[(0, 27670.806640625), (1, 22891.955078125)]"
15,"[(0, 1380.2666015625), (1, 1653.1337890625)]","[(0, 574.4288940429688), (1, 859.3670043945312)]","[(0, 2086.55859375), (1, 2029.647216796875)]","[(0, 4298.38818359375), (1, 4814.78369140625)]","[(0, 2621.28369140625), (1, 1902.781494140625)]","[(0, 23991.8671875), (1, 25024.560546875)]","[(0, 4363.701171875), (1, 4503.0830078125)]","[(0, 2648.73095703125), (1, 3062.56201171875)]","[(5, 206.409423828125), (4, 216.1634521484375), (2, 243.25925514914772), (1, 248.9128214518229), (3, 253.00810102982953), (0, 305.6123046875)]","[(0, 3309.133544921875), (1, 2713.656005859375)]","[(1, 168.16271033653845), (2, 182.2494913736979), (4, 304.6827947443182), (0, 357.52363725142044), (5, 358.9760009765625), (3, 818.5978732638889)]","[(0, 638.3900756835938), (1, 784.6359252929688)]","[(1, 140.10453578404017), (2, 161.77178485576923), (4, 187.86678059895834), (0, 205.85408528645834), (5, 216.17695756392047), (3, 285.6587890625)]","[(0, 1620.0897216796875), (1, 1620.6839599609375)]"
16,"[(0, 1985.5784912109375), (1, 2459.69970703125)]","[(0, 694.4600830078125), (1, 605.1351318359375)]","[(0, 7470.45166015625), (1, 6366.45849609375)]","[(0, 3815.474853515625), (1, 3641.09228515625)]","[(0, 4065.935302734375), (1, 3654.889892578125)]","[(0, 13196.1376953125), (1, 12644.923828125)]","[(0, 10320.53515625), (1, 11223.06640625)]","[(0, 2365.84130859375), (1, 1774.456298828125)]","[(4, 370.92611416903407), (1, 420.4742986505682), (5, 473.086572265625), (3, 507.96962890625), (2, 528.534375), (0, 591.09267578125)]","[(0, 1741.8228759765625), (1, 1151.9951171875)]","[(4, 65.09656479779412), (3, 72.81159210205078), (5, 87.76382649739584), (0, 118.45126778738839), (2, 125.6927020733173), (1, 131.11612141927083)]","[(0, 2023.263916015625), (1, 1535.6719970703125)]","[(4, 146.92445591517858), (5, 152.14149827223557), (1, 153.58372279575892), (2, 164.66090745192307), (3, 224.22184870793268), (0, 253.37165715144232)]","[(0, 4192.60205078125), (1, 4608.96533203125)]"
17,"[(0, 1426.6610107421875), (1, 1874.1044921875)]","[(0, 604.5473022460938), (1, 587.131591796875)]","[(0, 7475.8896484375), (1, 10544.15234375)]","[(0, 2509.68212890625), (1, 2959.426025390625)]","[(0, 3694.080810546875), (1, 3482.999755859375)]","[(0, 8344.9296875), (1, 7979.72509765625)]","[(0, 7680.51318359375), (1, 8749.248046875)]","[(0, 2024.1922607421875), (1, 1369.2099609375)]","[(4, 102.23208383413461), (3, 144.00213623046875), (1, 145.90983072916666), (5, 161.57957874644887), (0, 217.60145152698863), (2, 269.3988037109375)]","[(0, 4498.095703125), (1, 3627.809814453125)]","[(4, 195.98724365234375), (2, 230.29381214488637), (0, 245.37291370738637), (5, 264.15658291903407), (3, 284.1847034801136), (1, 312.0182291666667)]","[(0, 5259.1025390625), (1, 3794.656982421875)]","[(4, 158.65613606770833), (1, 185.00521414620536), (3, 192.83600725446428), (0, 220.17657001201923), (5, 271.90538611778845), (2, 311.72052001953125)]","[(0, 24799.029296875), (1, 22928.46484375)]"
18,"[(0, 2181.28173828125), (1, 2801.128173828125)]","[(0, 827.607666015625), (1, 1669.9769287109375)]","[(0, 8744.52734375), (1, 7179.18115234375)]","[(0, 4515.50244140625), (1, 3484.750732421875)]","[(0, 8866.4072265625), (1, 4897.71875)]","[(0, 14057.4814453125), (1, 15102.705078125)]","[(0, 6598.3046875), (1, 8422.234375)]","[(0, 3321.73974609375), (1, 3119.53076171875)]","[(2, 89.81570638020834), (1, 92.51704406738281), (5, 107.86297137920673), (4, 109.53921944754464), (0, 165.11403111049108), (3, 204.28190104166666)]","[(0, 7502.9091796875), (1, 5538.94482421875)]","[(2, 121.15358479817708), (1, 131.64131047175482), (5, 136.07719930013022), (4, 146.04300631009616), (0, 208.9034627278646), (3, 228.8969523111979)]","[(0, 2724.551025390625), (1, 1282.554443359375)]","[(2, 182.78199986049108), (5, 200.29277692522322), (1, 201.101318359375), (4, 230.06409505208333), (0, 377.6760817307692), (3, 456.0724909855769)]","[(0, 1501.7664794921875), (1, 1595.6116943359375)]"
19,"[(0, 1452.53271484375), (1, 1726.720947265625)]","[(0, 1313.8192138671875), (1, 2912.541748046875)]","[(0, 6060.7109375), (1, 6316.263671875)]","[(0, 4087.85595703125), (1, 4314.93603515625)]","[(0, 3449.737060546875), (1, 3197.60107421875)]","[(0, 7805.1552734375), (1, 7526.14990234375)]","[(0, 8584.376953125), (1, 12347.3056640625)]","[(0, 2041.24951171875), (1, 2146.58349609375)]","[(4, 95.2767333984375), (1, 96.24915986902573), (3, 116.21793910435268), (0, 120.39530436197917), (5, 142.49467250279017), (2, 148.17473958333332)]","[(0, 2349.868408203125), (1, 1105.60791015625)]","[(4, 135.13356236049108), (3, 162.5498985877404), (0, 218.87674967447916), (5, 248.8236083984375), (1, 301.2483473557692), (2, 337.39402077414775)]","[(0, 1379.7896728515625), (1, 1184.1983642578125)]","[(2, 126.46542794363839), (1, 131.17403157552084), (5, 139.70186941964286), (0, 151.47309221540178), (4, 156.81857096354167), (3, 163.70493861607142)]","[(0, 21369.92578125), (1, 17455.62109375)]"
20,"[(0, 2372.3154296875), (1, 2688.42529296875)]","[(0, 969.8250122070312), (1, 1866.3531494140625)]","[(0, 15707.5341796875), (1, 16299.111328125)]","[(0, 7057.97705078125), (1, 7162.67236328125)]","[(0, 7550.64306640625), (1, 4056.80224609375)]","[(0, 13512.669921875), (1, 13516.408203125)]","[(0, 11580.1640625), (1, 11293.5751953125)]","[(0, 3713.2353515625), (1, 2324.748291015625)]","[(4, 41.72126261393229), (1, 52.67705013877467), (5, 56.77027893066406), (3, 67.79631805419922), (2, 68.70648552389706), (0, 87.26373650045956)]","[(0, 2528.927978515625), (1, 1817.0067138671875)]","[(2, 334.41693793402777), (4, 335.8883056640625), (5, 336.0909830729167), (1, 340.4636962890625), (3, 500.16509331597223), (0, 535.2969292534722)]","[(0, 2715.912353515625), (1, 1413.9720458984375)]","[(4, 110.62839577414773), (5, 123.98485107421875), (1, 126.6134033203125), (2, 149.46717529296876), (3, 185.63468017578126), (0, 213.576513671875)]","[(0, 21203.927734375), (1, 15789.673828125)]"
21,"[(0, 1544.53076171875), (1, 1615.45751953125)]","[(0, 879.1268310546875), (1, 1382.421875)]","[(0, 1610.9874267578125), (1, 1931.7049560546875)]","[(0, 4798.25439453125), (1, 5143.02587890625)]","[(0, 4591.01416015625), (1, 3606.615478515625)]","[(0, 12185.091796875), (1, 12406.2626953125)]","[(0, 6225.38818359375), (1, 6427.4580078125)]","[(0, 2664.845458984375), (1, 2072.856689453125)]","[(3, 50.03515189034598), (4, 53.09557342529297), (1, 61.82755055147059), (0, 62.071142578125), (5, 91.88446916852679), (2, 105.08629557291667)]","[(0, 4190.3955078125), (1, 2888.163818359375)]","[(5, 70.710498046875), (2, 73.04230608258929), (4, 87.30602264404297), (3, 114.89154459635417), (0, 127.88596017020089), (1, 130.27803548177084)]","[(0, 1036.13427734375), (1, 1016.2879638671875)]","[(1, 187.54358849158655), (2, 194.88106282552084), (4, 197.63869065504807), (5, 204.63582356770834), (0, 399.67724609375), (3, 461.4168146306818)]","[(0, 22914.845703125), (1, 20781.396484375)]"
22,"[(0, 1383.3424072265625), (1, 1906.118896484375)]","[(0, 522.5234985351562), (1, 520.6417236328125)]","[(0, 3583.008544921875), (1, 5632.46240234375)]","[(0, 17222.22265625), (1, 19694.41015625)]","[(0, 5386.9208984375), (1, 2816.365478515625)]","[(0, 17206.19921875), (1, 16240.81640625)]","[(0, 8700.4404296875), (1, 9400.4951171875)]","[(0, 1918.4561767578125), (1, 2221.65234375)]","[(4, 144.40528971354166), (3, 147.46266392299108), (5, 228.3836951622596), (1, 246.05119441105768), (0, 270.29026285807294), (2, 423.7571466619318)]","[(0, 2532.974609375), (1, 2978.356689453125)]","[(4, 167.39241536458334), (5, 176.5405606356534), (2, 194.6609552556818), (3, 234.5172452059659), (1, 252.78924560546875), (0, 260.4554554332386)]","[(0, 3295.123046875), (1, 2158.139892578125)]","[(4, 403.64914772727275), (5, 429.1568359375), (1, 441.74387428977275), (2, 482.75888671875), (3, 510.364453125), (0, 568.468359375)]","[(0, 1625.0283203125), (1, 1628.0244140625)]"
23,"[(0, 1464.350341796875), (1, 1976.23193359375)]","[(0, 942.644775390625), (1, 1355.54638671875)]","[(0, 1533.652099609375), (1, 1852.0189208984375)]","[(0, 8284.65625), (1, 9781.64453125)]","[(0, 3111.34521484375), (1, 2775.307373046875)]","[(0, 12674.2734375), (1, 12349.2373046875)]","[(0, 6602.68603515625), (1, 6688.66357421875)]","[(0, 3588.435302734375), (1, 3586.953857421875)]","[(2, 112.20452411358173), (1, 118.60799734933036), (5, 161.6245783025568), (4, 180.56807454427084), (0, 274.53466796875), (3, 569.39775390625)]","[(0, 3688.293701171875), (1, 2322.45703125)]","[(2, 283.26420454545456), (1, 286.4425455729167), (4, 305.3101917613636), (5, 358.8442138671875), (0, 667.46064453125), (3, 984.4500868055555)]","[(0, 961.78515625), (1, 1164.5194091796875)]","[(1, 68.68798065185547), (2, 71.5391357421875), (5, 94.77904401506696), (4, 124.09529622395833), (0, 134.7906755719866), (3, 200.2568359375)]","[(0, 27670.96484375), (1, 21808.771484375)]"
24,"[(0, 2172.39111328125), (1, 2393.16650390625)]","[(0, 1659.176025390625), (1, 2468.746337890625)]","[(0, 29198.4765625), (1, 22312.6484375)]","[(0, 2136.112548828125), (1, 2599.3310546875)]","[(0, 4942.82080078125), (1, 2838.779296875)]","[(0, 5868.8837890625), (1, 5979.47412109375)]","[(0, 3809.17431640625), (1, 3555.28125)]","[(0, 4426.611328125), (1, 4552.90185546875)]","[(4, 41.269735897288605), (1, 50.07951185438368), (5, 64.17461751302083), (3, 66.40802815755208), (2, 82.3882827758789), (0, 84.17898559570312)]","[(0, 3396.283203125), (1, 2391.7265625)]","[(4, 98.0336669921875), (3, 117.77232142857143), (0, 178.38683143028845), (5, 185.22902268629807), (1, 196.16838727678572), (2, 295.21240234375)]","[(0, 1214.954345703125), (1, 1780.728759765625)]","[(2, 100.80086576021634), (1, 102.51498849051339), (5, 146.79156494140625), (4, 147.36140324519232), (0, 227.02860514322916), (3, 366.5148259943182)]","[(0, 16023.6474609375), (1, 14567.771484375)]"
25,"[(0, 2185.28857421875), (1, 2771.07080078125)]","[(0, 1326.01416015625), (1, 1726.38671875)]","[(0, 24102.083984375), (1, 21604.349609375)]","[(0, 13388.24609375), (1, 13580.83203125)]","[(0, 2924.16552734375), (1, 1912.7381591796875)]","[(0, 6809.7705078125), (1, 7174.70458984375)]","[(0, 3444.395263671875), (1, 3602.548583984375)]","[(0, 2117.04345703125), (1, 1503.9478759765625)]","[(1, 100.43899739583334), (4, 109.3324951171875), (2, 147.64296311598557), (0, 157.44857083834134), (5, 161.40724534254807), (3, 170.73482572115384)]","[(0, 6926.3427734375), (1, 4756.90673828125)]","[(4, 61.835428873697914), (1, 68.26969146728516), (5, 101.0991680438702), (2, 106.84975760323661), (3, 116.06944861778847), (0, 122.09661865234375)]","[(0, 1081.1466064453125), (1, 1000.5534057617188)]","[(1, 205.22598702566964), (2, 208.39847506009616), (5, 278.23848100142044), (4, 283.54636637369794), (0, 317.4614664713542), (3, 543.795361328125)]","[(0, 17916.751953125), (1, 14179.3740234375)]"
