,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
47,"[(0, 19141.908203125), (1, 18552.0)]","[(0, 8665.263671875), (1, 7664.85400390625)]","[(0, 14591.2001953125), (1, 14359.4375)]","[(0, 11517.2109375), (1, 12365.287109375)]","[(0, 13032.7626953125), (1, 10399.6552734375)]","[(0, 7333.8798828125), (1, 7409.82080078125)]","[(0, 8055.16015625), (1, 8581.544921875)]","[(0, 12821.2890625), (1, 7492.97021484375)]","[(0, 6427.4091796875), (1, 5108.49951171875)]","[(0, 8647.3583984375), (1, 9771.314453125)]","[(0, 7901.84521484375), (1, 7947.12158203125)]"
48,"[(0, 18834.845703125), (1, 18891.458984375)]","[(0, 7285.6748046875), (1, 6545.6142578125)]","[(0, 8008.5810546875), (1, 7842.77587890625)]","[(0, 9903.7265625), (1, 9325.4541015625)]","[(0, 13926.0205078125), (1, 11095.646484375)]","[(0, 8543.7373046875), (1, 8284.93359375)]","[(0, 10332.7958984375), (1, 9216.4140625)]","[(0, 6043.24609375), (1, 6373.80908203125)]","[(0, 5862.63525390625), (1, 7211.87255859375)]","[(0, 7823.73388671875), (1, 7099.68359375)]","[(0, 9044.4033203125), (1, 9183.3017578125)]"
49,"[(0, 16078.861328125), (1, 15424.21484375)]","[(0, 6146.02197265625), (1, 5447.6708984375)]","[(0, 9859.37890625), (1, 11006.896484375)]","[(0, 8426.46875), (1, 8529.765625)]","[(0, 14271.775390625), (1, 13420.51171875)]","[(0, 12466.763671875), (1, 12694.716796875)]","[(0, 9875.09375), (1, 10971.9443359375)]","[(0, 10726.0927734375), (1, 11923.5361328125)]","[(0, 5849.6728515625), (1, 6611.91748046875)]","[(0, 8610.6640625), (1, 9025.0166015625)]","[(0, 8930.1533203125), (1, 8850.7275390625)]"
50,"[(0, 14259.9384765625), (1, 13929.341796875)]","[(0, 5949.58251953125), (1, 5333.49658203125)]","[(0, 10272.419921875), (1, 8881.9033203125)]","[(0, 9469.0576171875), (1, 9852.8173828125)]","[(0, 12978.36328125), (1, 12137.9228515625)]","[(0, 10439.58203125), (1, 10141.89453125)]","[(0, 16592.3125), (1, 20653.78125)]","[(0, 7793.09033203125), (1, 7953.876953125)]","[(0, 6771.78125), (1, 9933.85546875)]","[(0, 7239.0009765625), (1, 6883.82861328125)]","[(0, 8216.4462890625), (1, 8222.2939453125)]"
51,"[(0, 12752.0263671875), (1, 12625.9208984375)]","[(0, 6507.9755859375), (1, 6594.6376953125)]","[(0, 11434.7236328125), (1, 11460.576171875)]","[(0, 11161.7880859375), (1, 12225.8330078125)]","[(0, 13810.5341796875), (1, 10772.9833984375)]","[(0, 8960.986328125), (1, 9293.5546875)]","[(0, 14240.396484375), (1, 15225.5703125)]","[(0, 14033.6240234375), (1, 11656.7294921875)]","[(0, 8947.587890625), (1, 8194.3876953125)]","[(0, 14554.705078125), (1, 15634.900390625)]","[(0, 10982.9892578125), (1, 9984.869140625)]"
52,"[(0, 19240.57421875), (1, 18945.693359375)]","[(0, 10571.4287109375), (1, 10401.3212890625)]","[(0, 8257.365234375), (1, 8566.4013671875)]","[(0, 10618.3408203125), (1, 10960.126953125)]","[(0, 12979.4892578125), (1, 9969.55859375)]","[(0, 6445.24609375), (1, 6193.39306640625)]","[(0, 8707.6123046875), (1, 9027.4619140625)]","[(0, 8119.62255859375), (1, 9072.8076171875)]","[(0, 8559.1337890625), (1, 10262.4716796875)]","[(0, 6316.9384765625), (1, 7949.42578125)]","[(0, 11064.390625), (1, 9933.14453125)]"
53,"[(0, 12130.0302734375), (1, 11577.7470703125)]","[(0, 10848.28515625), (1, 10495.494140625)]","[(0, 16601.494140625), (1, 16290.26953125)]","[(0, 11981.29296875), (1, 12520.7138671875)]","[(0, 11217.6953125), (1, 11839.5166015625)]","[(0, 7770.38916015625), (1, 7211.72119140625)]","[(0, 11242.048828125), (1, 12353.6884765625)]","[(0, 5985.23046875), (1, 8171.25732421875)]","[(0, 9350.6650390625), (1, 6101.37548828125)]","[(0, 8374.603515625), (1, 10630.72265625)]","[(0, 8985.580078125), (1, 7991.23974609375)]"
54,"[(0, 14067.40625), (1, 14181.0908203125)]","[(0, 10005.1904296875), (1, 9852.4052734375)]","[(0, 10221.828125), (1, 9749.1611328125)]","[(0, 13729.9541015625), (1, 15741.154296875)]","[(0, 10665.533203125), (1, 11319.6806640625)]","[(0, 10123.109375), (1, 10789.361328125)]","[(0, 12424.888671875), (1, 10881.0693359375)]","[(0, 8376.5361328125), (1, 10007.939453125)]","[(0, 10343.494140625), (1, 7304.93994140625)]","[(0, 7384.3759765625), (1, 6815.05224609375)]","[(0, 7366.03955078125), (1, 7372.849609375)]"
55,"[(0, 13303.1513671875), (1, 12289.9873046875)]","[(0, 8006.93896484375), (1, 8649.890625)]","[(0, 19952.30859375), (1, 17917.60546875)]","[(0, 11870.4833984375), (1, 12080.642578125)]","[(0, 9002.091796875), (1, 6989.7529296875)]","[(0, 11263.0498046875), (1, 11692.6689453125)]","[(0, 14496.6474609375), (1, 12608.5576171875)]","[(0, 8628.85546875), (1, 9852.80859375)]","[(0, 8528.4970703125), (1, 6356.49072265625)]","[(0, 9444.986328125), (1, 13721.8388671875)]","[(0, 8589.5927734375), (1, 9296.9228515625)]"
56,"[(0, 15388.525390625), (1, 14122.4501953125)]","[(0, 7923.8427734375), (1, 8172.1142578125)]","[(0, 14955.5078125), (1, 14644.927734375)]","[(0, 9234.529296875), (1, 9313.7041015625)]","[(0, 9547.7109375), (1, 7550.65087890625)]","[(0, 8570.7001953125), (1, 8167.67333984375)]","[(0, 12913.5087890625), (1, 13111.86328125)]","[(0, 9675.626953125), (1, 10774.2666015625)]","[(0, 11565.453125), (1, 11850.19140625)]","[(0, 7567.9521484375), (1, 7247.0)]","[(0, 10474.3759765625), (1, 10143.103515625)]"
57,"[(0, 11481.9306640625), (1, 11364.353515625)]","[(0, 8421.271484375), (1, 8151.82958984375)]","[(0, 16263.833984375), (1, 16984.056640625)]","[(0, 11293.6181640625), (1, 10931.44140625)]","[(0, 10815.8173828125), (1, 10579.8896484375)]","[(0, 8461.474609375), (1, 7547.7275390625)]","[(0, 6563.13525390625), (1, 6576.68115234375)]","[(0, 6927.697265625), (1, 8040.216796875)]","[(0, 7247.04833984375), (1, 7018.62939453125)]","[(0, 7930.69970703125), (1, 9178.13671875)]","[(0, 8061.5380859375), (1, 7687.05712890625)]"
58,"[(0, 20304.431640625), (1, 20051.51953125)]","[(0, 8358.0390625), (1, 8040.06298828125)]","[(0, 11271.92578125), (1, 10612.0546875)]","[(0, 12529.349609375), (1, 13214.044921875)]","[(0, 11007.201171875), (1, 10724.1494140625)]","[(0, 9407.984375), (1, 9787.7939453125)]","[(0, 19114.455078125), (1, 16153.9892578125)]","[(0, 9898.1181640625), (1, 9857.34765625)]","[(0, 9340.0419921875), (1, 7456.71435546875)]","[(0, 6297.2158203125), (1, 7969.966796875)]","[(0, 7287.63427734375), (1, 7683.10693359375)]"
59,"[(0, 14456.333984375), (1, 14442.0986328125)]","[(0, 13880.1845703125), (1, 13296.9619140625)]","[(0, 14240.2607421875), (1, 14534.078125)]","[(0, 14730.005859375), (1, 13861.3740234375)]","[(0, 10431.2314453125), (1, 8345.025390625)]","[(0, 13167.0869140625), (1, 13605.2802734375)]","[(0, 13688.33984375), (1, 12105.0)]","[(0, 15295.982421875), (1, 14284.0166015625)]","[(0, 5831.380859375), (1, 4823.80615234375)]","[(0, 7766.55908203125), (1, 7563.8037109375)]","[(0, 9077.689453125), (1, 8902.798828125)]"
60,"[(0, 12858.931640625), (1, 12240.7890625)]","[(0, 15048.3740234375), (1, 14403.544921875)]","[(0, 13227.548828125), (1, 12588.4208984375)]","[(0, 9472.046875), (1, 9428.5439453125)]","[(0, 10986.7080078125), (1, 8390.9755859375)]","[(0, 9630.0400390625), (1, 9244.6796875)]","[(0, 8828.833984375), (1, 9862.1904296875)]","[(0, 6851.65087890625), (1, 9127.517578125)]","[(0, 11409.484375), (1, 7001.7685546875)]","[(0, 11341.32421875), (1, 9837.50390625)]","[(0, 13155.4521484375), (1, 11985.625)]"
61,"[(0, 11134.177734375), (1, 10860.6455078125)]","[(0, 14012.85546875), (1, 13153.9833984375)]","[(0, 17742.701171875), (1, 18708.099609375)]","[(0, 10227.98046875), (1, 10030.1064453125)]","[(0, 8797.5927734375), (1, 8758.9072265625)]","[(0, 9253.8798828125), (1, 8657.259765625)]","[(0, 8322.8271484375), (1, 8594.72265625)]","[(0, 7961.2080078125), (1, 8828.7158203125)]","[(0, 7505.02734375), (1, 6011.80859375)]","[(0, 10027.9833984375), (1, 8614.7373046875)]","[(0, 5844.59228515625), (1, 5880.9580078125)]"
62,"[(0, 13631.046875), (1, 12742.361328125)]","[(0, 10606.923828125), (1, 9784.275390625)]","[(0, 12284.6787109375), (1, 13507.787109375)]","[(0, 14216.908203125), (1, 13714.5771484375)]","[(0, 7964.42041015625), (1, 8288.046875)]","[(0, 18402.23828125), (1, 19302.712890625)]","[(0, 10413.8076171875), (1, 10838.6171875)]","[(0, 5688.15380859375), (1, 10583.16015625)]","[(0, 10713.865234375), (1, 7028.23486328125)]","[(0, 7775.541015625), (1, 7521.09130859375)]","[(0, 11396.6630859375), (1, 10307.109375)]"
63,"[(0, 16854.583984375), (1, 16734.541015625)]","[(0, 6665.91748046875), (1, 6083.38720703125)]","[(0, 8205.7890625), (1, 8884.1484375)]","[(0, 10284.0849609375), (1, 11203.43359375)]","[(0, 12976.4443359375), (1, 9971.5078125)]","[(0, 9814.01171875), (1, 9897.1455078125)]","[(0, 10784.146484375), (1, 10415.7841796875)]","[(0, 8902.0693359375), (1, 11758.7802734375)]","[(0, 9738.5771484375), (1, 5267.93212890625)]","[(0, 12563.4150390625), (1, 11404.8603515625)]","[(0, 9572.7841796875), (1, 9142.1796875)]"
64,"[(0, 8666.4541015625), (1, 8848.642578125)]","[(0, 6587.86767578125), (1, 8098.74951171875)]","[(0, 11113.6181640625), (1, 10707.1240234375)]","[(0, 10923.708984375), (1, 10667.1298828125)]","[(0, 13301.5390625), (1, 10114.2119140625)]","[(0, 6985.84130859375), (1, 6711.35302734375)]","[(0, 12651.509765625), (1, 14323.8759765625)]","[(0, 11176.349609375), (1, 7114.3642578125)]","[(0, 6241.77197265625), (1, 6064.3994140625)]","[(0, 5747.6572265625), (1, 7528.24609375)]","[(0, 12376.779296875), (1, 12783.1962890625)]"
65,"[(0, 13005.4345703125), (1, 12541.3046875)]","[(0, 6259.19580078125), (1, 7804.0458984375)]","[(0, 11618.9931640625), (1, 13538.3125)]","[(0, 10704.4697265625), (1, 10844.61328125)]","[(0, 13668.0166015625), (1, 13247.205078125)]","[(0, 9825.765625), (1, 10083.123046875)]","[(0, 14158.4970703125), (1, 14974.8603515625)]","[(0, 10083.451171875), (1, 7623.337890625)]","[(0, 9814.6953125), (1, 7409.66552734375)]","[(0, 9093.7451171875), (1, 8293.771484375)]","[(0, 12226.5205078125), (1, 11580.3193359375)]"
66,"[(0, 12974.279296875), (1, 12373.1669921875)]","[(0, 7519.09033203125), (1, 8363.6767578125)]","[(0, 15121.6572265625), (1, 14066.748046875)]","[(0, 12028.794921875), (1, 10787.0166015625)]","[(0, 14322.87890625), (1, 13037.4619140625)]","[(0, 12188.5205078125), (1, 12701.7890625)]","[(0, 7834.49267578125), (1, 7258.08740234375)]","[(0, 8089.10888671875), (1, 7391.32958984375)]","[(0, 5170.26513671875), (1, 5250.36767578125)]","[(0, 6783.84912109375), (1, 9227.9169921875)]","[(0, 12618.890625), (1, 13110.5634765625)]"
67,"[(0, 18741.2421875), (1, 18369.66015625)]","[(0, 7408.69775390625), (1, 7517.44189453125)]","[(0, 11895.3125), (1, 12114.55078125)]","[(0, 11586.4287109375), (1, 11086.16015625)]","[(0, 11404.8828125), (1, 9921.4990234375)]","[(0, 11700.779296875), (1, 11645.7509765625)]","[(0, 9910.8037109375), (1, 9897.5146484375)]","[(0, 8185.53759765625), (1, 7237.43408203125)]","[(0, 12211.3828125), (1, 11715.595703125)]","[(0, 9861.04296875), (1, 6413.85791015625)]","[(0, 8314.060546875), (1, 8508.69921875)]"
68,"[(0, 15879.0244140625), (1, 15874.5126953125)]","[(0, 6143.73095703125), (1, 5989.32421875)]","[(0, 12426.60546875), (1, 12281.2705078125)]","[(0, 9384.3984375), (1, 9259.78515625)]","[(0, 16292.2119140625), (1, 12464.6357421875)]","[(0, 13689.880859375), (1, 13756.6787109375)]","[(0, 9525.1474609375), (1, 10940.3681640625)]","[(0, 10469.623046875), (1, 13699.857421875)]","[(0, 7343.720703125), (1, 7165.876953125)]","[(0, 8691.060546875), (1, 9332.482421875)]","[(0, 11057.271484375), (1, 10643.6865234375)]"
69,"[(0, 10444.8798828125), (1, 10021.673828125)]","[(0, 6644.28125), (1, 7506.5166015625)]","[(0, 13512.630859375), (1, 12813.80859375)]","[(0, 10893.611328125), (1, 10269.3740234375)]","[(0, 16409.958984375), (1, 12587.6279296875)]","[(0, 12697.7080078125), (1, 12196.404296875)]","[(0, 10997.568359375), (1, 12812.40234375)]","[(0, 7980.2041015625), (1, 8538.4912109375)]","[(0, 7203.58935546875), (1, 6345.9755859375)]","[(0, 11502.271484375), (1, 11670.8564453125)]","[(0, 11581.32421875), (1, 11237.568359375)]"
70,"[(0, 18100.513671875), (1, 17503.462890625)]","[(0, 6730.36376953125), (1, 7361.31298828125)]","[(0, 16418.224609375), (1, 16859.181640625)]","[(0, 15072.158203125), (1, 16664.228515625)]","[(0, 13637.4052734375), (1, 13600.869140625)]","[(0, 17391.46484375), (1, 19103.974609375)]","[(0, 6932.19091796875), (1, 6442.1123046875)]","[(0, 10089.3662109375), (1, 5672.2822265625)]","[(0, 8224.0361328125), (1, 8843.0419921875)]","[(0, 7558.9287109375), (1, 10129.3955078125)]","[(0, 8388.248046875), (1, 8767.0224609375)]"
71,"[(0, 12430.4111328125), (1, 12305.99609375)]","[(0, 6731.82080078125), (1, 6500.947265625)]","[(0, 11554.8251953125), (1, 11125.94140625)]","[(0, 8935.470703125), (1, 10453.1806640625)]","[(0, 12528.41796875), (1, 12378.6787109375)]","[(0, 9614.248046875), (1, 10091.8876953125)]","[(0, 9698.7412109375), (1, 9462.828125)]","[(0, 7633.6318359375), (1, 6895.07666015625)]","[(0, 9924.3291015625), (1, 8985.400390625)]","[(0, 9512.330078125), (1, 9730.509765625)]","[(0, 16517.794921875), (1, 15260.5751953125)]"
72,"[(0, 12902.34375), (1, 12404.4296875)]","[(0, 6100.86328125), (1, 5713.99560546875)]","[(0, 13501.591796875), (1, 13622.4443359375)]","[(0, 13581.7783203125), (1, 13648.2431640625)]","[(0, 13310.486328125), (1, 10141.7978515625)]","[(0, 15644.5205078125), (1, 14016.5712890625)]","[(0, 9412.291015625), (1, 9477.9833984375)]","[(0, 10067.173828125), (1, 6504.53759765625)]","[(0, 6898.556640625), (1, 9351.0224609375)]","[(0, 11584.8701171875), (1, 10644.2255859375)]","[(0, 7450.70751953125), (1, 7017.44482421875)]"
73,"[(0, 14441.576171875), (1, 13583.2158203125)]","[(0, 9213.232421875), (1, 9110.9853515625)]","[(0, 9006.8662109375), (1, 10272.0673828125)]","[(0, 14102.1943359375), (1, 13974.8876953125)]","[(0, 11126.9072265625), (1, 12214.8427734375)]","[(0, 17816.849609375), (1, 17276.26171875)]","[(0, 12668.07421875), (1, 11147.46875)]","[(0, 7332.64208984375), (1, 8646.12109375)]","[(0, 6807.00439453125), (1, 6124.36181640625)]","[(0, 7845.65625), (1, 8650.095703125)]","[(0, 14379.4853515625), (1, 13209.82421875)]"
74,"[(0, 15607.2060546875), (1, 15284.4775390625)]","[(0, 8955.3984375), (1, 8678.9345703125)]","[(0, 13359.5107421875), (1, 12187.23046875)]","[(0, 9224.0634765625), (1, 10186.7451171875)]","[(0, 10279.95703125), (1, 10785.84375)]","[(0, 13740.787109375), (1, 13539.048828125)]","[(0, 18633.31640625), (1, 17690.62890625)]","[(0, 7326.630859375), (1, 7233.10107421875)]","[(0, 6220.28466796875), (1, 9565.7939453125)]","[(0, 10622.9189453125), (1, 8736.6669921875)]","[(0, 7518.072265625), (1, 7691.14892578125)]"
75,"[(0, 11667.7841796875), (1, 12276.64453125)]","[(0, 9038.677734375), (1, 9613.2666015625)]","[(0, 9544.8720703125), (1, 9155.642578125)]","[(0, 11041.791015625), (1, 10590.0654296875)]","[(0, 7792.154296875), (1, 5929.671875)]","[(0, 8111.9521484375), (1, 8179.13916015625)]","[(0, 11795.21484375), (1, 12194.775390625)]","[(0, 9603.6357421875), (1, 7558.82763671875)]","[(0, 8931.59375), (1, 10072.734375)]","[(0, 7143.72802734375), (1, 11393.6201171875)]","[(0, 7495.75048828125), (1, 7029.49462890625)]"
76,"[(0, 12999.2724609375), (1, 11539.166015625)]","[(0, 8963.3701171875), (1, 8965.755859375)]","[(0, 9382.447265625), (1, 9306.11328125)]","[(0, 9221.5126953125), (1, 9775.7880859375)]","[(0, 7474.42822265625), (1, 7781.31201171875)]","[(0, 12840.3779296875), (1, 12025.3203125)]","[(0, 9988.8876953125), (1, 9676.890625)]","[(0, 9100.4345703125), (1, 8415.0732421875)]","[(0, 9295.8056640625), (1, 9920.9970703125)]","[(0, 10520.15625), (1, 8155.98974609375)]","[(0, 11981.2822265625), (1, 11272.44140625)]"
77,"[(0, 12214.0146484375), (1, 11900.021484375)]","[(0, 7156.6025390625), (1, 6738.61669921875)]","[(0, 9689.533203125), (1, 9437.5751953125)]","[(0, 10325.447265625), (1, 9893.494140625)]","[(0, 10427.8896484375), (1, 7861.48193359375)]","[(0, 8929.5498046875), (1, 8504.7802734375)]","[(0, 12919.5439453125), (1, 13747.2880859375)]","[(0, 7182.7626953125), (1, 6418.09814453125)]","[(0, 8565.0380859375), (1, 5231.9287109375)]","[(0, 7491.0126953125), (1, 7361.720703125)]","[(0, 13112.7763671875), (1, 12869.642578125)]"
78,"[(0, 18331.806640625), (1, 18409.15625)]","[(0, 14179.1435546875), (1, 13529.845703125)]","[(0, 11267.6484375), (1, 11570.5166015625)]","[(0, 12843.94140625), (1, 12542.7880859375)]","[(0, 10478.203125), (1, 8047.35107421875)]","[(0, 11100.8125), (1, 11393.5)]","[(0, 13739.8173828125), (1, 13790.0419921875)]","[(0, 15643.5361328125), (1, 11099.0341796875)]","[(0, 9506.154296875), (1, 8214.1513671875)]","[(0, 4575.25244140625), (1, 5349.76708984375)]","[(0, 10769.8193359375), (1, 9714.6630859375)]"
79,"[(0, 11353.4228515625), (1, 10754.2080078125)]","[(0, 15099.3212890625), (1, 14754.708984375)]","[(0, 11851.412109375), (1, 11085.9375)]","[(0, 9612.359375), (1, 8568.958984375)]","[(0, 9629.8115234375), (1, 9594.1884765625)]","[(0, 9914.5849609375), (1, 10611.5888671875)]","[(0, 6919.5556640625), (1, 6864.72509765625)]","[(0, 8799.5908203125), (1, 12753.1572265625)]","[(0, 8637.4013671875), (1, 6991.7265625)]","[(0, 9469.2744140625), (1, 11082.5869140625)]","[(0, 7988.18359375), (1, 7702.048828125)]"
80,"[(0, 10924.396484375), (1, 10616.3056640625)]","[(0, 13981.15234375), (1, 13114.0390625)]","[(0, 17539.455078125), (1, 15063.1494140625)]","[(0, 11881.6044921875), (1, 10615.1416015625)]","[(0, 10540.1298828125), (1, 8768.318359375)]","[(0, 10052.4375), (1, 9216.185546875)]","[(0, 12540.6103515625), (1, 13527.3173828125)]","[(0, 7666.08203125), (1, 6502.08837890625)]","[(0, 7137.1162109375), (1, 7274.7744140625)]","[(0, 8234.1435546875), (1, 8090.9296875)]","[(0, 10365.900390625), (1, 9947.0703125)]"
81,"[(0, 10899.3896484375), (1, 9679.8447265625)]","[(0, 13674.73046875), (1, 13131.4599609375)]","[(0, 19653.8828125), (1, 19561.5078125)]","[(0, 9824.42578125), (1, 8981.3564453125)]","[(0, 11026.8896484375), (1, 9244.5126953125)]","[(0, 10664.9541015625), (1, 10204.8798828125)]","[(0, 14294.7412109375), (1, 17236.962890625)]","[(0, 8100.1015625), (1, 6018.96826171875)]","[(0, 6613.3994140625), (1, 6590.08544921875)]","[(0, 8226.953125), (1, 7408.41455078125)]","[(0, 10425.294921875), (1, 9559.1728515625)]"
82,"[(0, 10080.9892578125), (1, 9118.216796875)]","[(0, 7572.37109375), (1, 7312.36328125)]","[(0, 15475.51953125), (1, 15961.6787109375)]","[(0, 14372.890625), (1, 14643.3505859375)]","[(0, 10057.4619140625), (1, 10939.4814453125)]","[(0, 11044.37109375), (1, 11796.9130859375)]","[(0, 15342.2939453125), (1, 17804.111328125)]","[(0, 10564.0810546875), (1, 7955.06787109375)]","[(0, 8392.8642578125), (1, 6570.1806640625)]","[(0, 7310.09716796875), (1, 6873.96875)]","[(0, 8192.83203125), (1, 8182.236328125)]"
83,"[(0, 15828.6474609375), (1, 15513.568359375)]","[(0, 7946.63623046875), (1, 8858.6318359375)]","[(0, 10550.7509765625), (1, 10434.2568359375)]","[(0, 11888.802734375), (1, 11212.412109375)]","[(0, 9033.4990234375), (1, 7050.2333984375)]","[(0, 11739.294921875), (1, 13508.224609375)]","[(0, 7309.12744140625), (1, 6810.6474609375)]","[(0, 7161.0673828125), (1, 6354.73291015625)]","[(0, 10344.716796875), (1, 9011.2646484375)]","[(0, 8715.662109375), (1, 5467.333984375)]","[(0, 6419.224609375), (1, 6538.09033203125)]"
84,"[(0, 22817.435546875), (1, 22265.880859375)]","[(0, 7512.43212890625), (1, 8219.8095703125)]","[(0, 19361.673828125), (1, 18307.521484375)]","[(0, 13363.12890625), (1, 14003.904296875)]","[(0, 9553.6953125), (1, 7364.00927734375)]","[(0, 12136.6259765625), (1, 13155.0498046875)]","[(0, 8650.41796875), (1, 8772.107421875)]","[(0, 11827.4296875), (1, 11747.380859375)]","[(0, 6820.4814453125), (1, 7647.7392578125)]","[(0, 7458.47802734375), (1, 6776.30322265625)]","[(0, 9350.861328125), (1, 8716.01171875)]"
85,"[(0, 16220.6943359375), (1, 16232.765625)]","[(0, 8766.412109375), (1, 8502.404296875)]","[(0, 12506.3095703125), (1, 12818.513671875)]","[(0, 15344.9560546875), (1, 15534.666015625)]","[(0, 8686.10546875), (1, 7970.8408203125)]","[(0, 8792.5771484375), (1, 8588.0126953125)]","[(0, 14662.984375), (1, 14681.005859375)]","[(0, 6687.27294921875), (1, 9334.9033203125)]","[(0, 14397.3515625), (1, 11686.103515625)]","[(0, 11887.81640625), (1, 9063.978515625)]","[(0, 12073.19140625), (1, 11204.59765625)]"
86,"[(0, 10489.55078125), (1, 10062.029296875)]","[(0, 10574.64453125), (1, 9927.453125)]","[(0, 8043.146484375), (1, 8727.8642578125)]","[(0, 8992.1806640625), (1, 8836.2294921875)]","[(0, 7289.99755859375), (1, 7415.54736328125)]","[(0, 11773.0986328125), (1, 13077.333984375)]","[(0, 13599.3525390625), (1, 13531.8974609375)]","[(0, 9627.845703125), (1, 9811.50390625)]","[(0, 7882.13427734375), (1, 7674.33349609375)]","[(0, 6467.84423828125), (1, 8256.578125)]","[(0, 13831.3857421875), (1, 15188.4873046875)]"
87,"[(0, 14595.5), (1, 13895.09765625)]","[(0, 9776.2724609375), (1, 10584.5625)]","[(0, 11070.7451171875), (1, 12238.4775390625)]","[(0, 8066.32958984375), (1, 8888.818359375)]","[(0, 10561.291015625), (1, 8306.103515625)]","[(0, 6217.580078125), (1, 6633.1826171875)]","[(0, 17372.169921875), (1, 17212.9609375)]","[(0, 7750.111328125), (1, 8858.7841796875)]","[(0, 6059.9248046875), (1, 6399.9091796875)]","[(0, 11360.2998046875), (1, 11347.263671875)]","[(0, 15869.3505859375), (1, 14873.4951171875)]"
