,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 87029.5859375), (1, 83501.40625)]","[(0, 30553.578125), (1, 32371.529296875)]","[(0, 26117.71484375), (1, 25932.736328125)]","[(0, 79687.546875), (1, 65878.078125)]","[(0, 91572.796875), (1, 104730.6328125)]","[(0, 30897.8203125), (1, 31516.689453125)]","[(0, 54209.578125), (1, 61732.76171875)]","[(0, 37647.55078125), (1, 21423.44921875)]","[(4, 1323.2028645833334), (3, 1383.0294363839287), (5, 1640.6329627403845), (0, 1663.06494140625), (1, 1674.5094651442307), (2, 2051.483487215909)]","[(0, 28245.66796875), (1, 46980.203125)]","[(4, 864.3181537828947), (5, 968.4664522058823), (3, 978.00390625), (1, 1039.127261513158), (2, 1177.6668198529412), (0, 1190.8331801470588)]","[(0, 18966.482421875), (1, 62996.75390625)]","[(0, 1210.2263327205883), (1, 1809.2565789473683), (2, 1829.4641927083333), (3, 3489.471614583333), (4, 4327.573069852941), (5, 4568.83837890625)]","[(0, 45768.828125), (1, 77141.0078125)]"
11,"[(0, 126999.1875), (1, 122020.53125)]","[(0, 42154.65234375), (1, 42269.26171875)]","[(0, 43650.80859375), (1, 56146.28125)]","[(0, 66617.8984375), (1, 60695.51953125)]","[(0, 46879.28125), (1, 46914.4765625)]","[(0, 29943.595703125), (1, 30281.65625)]","[(0, 19779.03515625), (1, 20877.521484375)]","[(0, 12647.1796875), (1, 14983.802734375)]","[(1, 1007.9107840401786), (2, 1046.7297926682693), (0, 1549.4095052083333), (4, 1574.4969951923076), (5, 1760.1018880208333), (3, 2347.0474076704545)]","[(0, 11498.333984375), (1, 53239.0)]","[(1, 768.6195678710938), (2, 863.321875), (0, 1103.56884765625), (4, 1223.1749441964287), (5, 1400.8622295673076), (3, 1868.9002278645833)]","[(0, 21932.853515625), (1, 48475.44140625)]","[(3, 1090.3527018229167), (5, 1126.1901041666667), (4, 1128.9592848557693), (0, 1787.9676106770833), (2, 1800.8038736979167), (1, 1826.7916165865386)]","[(0, 41027.2265625), (1, 71377.65625)]"
12,"[(0, 80769.9453125), (1, 82707.1171875)]","[(0, 35094.28515625), (1, 31873.361328125)]","[(0, 44523.1640625), (1, 55205.69140625)]","[(0, 57824.453125), (1, 54590.68359375)]","[(0, 62281.2265625), (1, 66529.515625)]","[(0, 30211.271484375), (1, 30923.998046875)]","[(0, 57497.921875), (1, 53766.58203125)]","[(0, 23871.203125), (1, 17376.212890625)]","[(1, 1149.205322265625), (2, 1373.8520063920455), (0, 1415.5189098011363), (4, 5028.361979166667), (3, 5372.409446022727), (5, 5469.449573863636)]","[(0, 16949.671875), (1, 27494.0390625)]","[(4, 1297.004794034091), (5, 1417.27626953125), (1, 1454.44091796875), (2, 1535.6273082386363), (3, 1649.2317708333333), (0, 1824.7525390625)]","[(0, 34760.36328125), (1, 21616.220703125)]","[(3, 7230.31796875), (4, 7307.870028409091), (5, 7874.75234375), (1, 13531.711647727272), (0, 13595.003125), (2, 15182.253125)]","[(0, 40322.03515625), (1, 71616.5078125)]"
13,"[(0, 125629.4140625), (1, 127426.234375)]","[(0, 29861.435546875), (1, 27513.212890625)]","[(0, 50345.76171875), (1, 49522.03515625)]","[(0, 45739.41796875), (1, 46797.17578125)]","[(0, 62382.40234375), (1, 66603.984375)]","[(0, 20957.892578125), (1, 21083.708984375)]","[(0, 63787.4375), (1, 70591.4453125)]","[(0, 53602.59765625), (1, 26566.7109375)]","[(1, 1419.449978298611), (0, 1424.436767578125), (2, 1743.6727294921875), (4, 4004.996783088235), (3, 4339.177864583334), (5, 5107.235416666666)]","[(0, 21131.314453125), (1, 18354.09375)]","[(1, 2092.8219866071427), (0, 2431.76123046875), (2, 2480.4541015625), (4, 3126.403738839286), (3, 3635.3235677083335), (5, 3843.5286458333335)]","[(0, 77090.9296875), (1, 51699.2734375)]","[(4, 1801.7796223958333), (5, 1956.475497159091), (1, 2381.425223214286), (2, 2520.5326021634614), (3, 2673.1978515625), (0, 3796.5263671875)]","[(0, 82906.359375), (1, 141086.859375)]"
14,"[(0, 68331.6796875), (1, 68679.890625)]","[(0, 36059.0859375), (1, 34563.7109375)]","[(0, 18831.791015625), (1, 20497.6640625)]","[(0, 31853.3359375), (1, 33184.23046875)]","[(0, 79247.9140625), (1, 78657.3046875)]","[(0, 21708.689453125), (1, 21794.0078125)]","[(0, 29326.34375), (1, 28565.431640625)]","[(0, 17573.845703125), (1, 15067.056640625)]","[(0, 982.6612025669643), (1, 988.7522786458334), (2, 1320.8805588942307), (4, 1629.419921875), (3, 1722.195068359375), (5, 2071.621484375)]","[(0, 82894.34375), (1, 48894.93359375)]","[(1, 3604.9048295454545), (2, 4167.557421875), (0, 4337.390625), (4, 5246.706676136364), (5, 5882.1328125), (3, 6095.132421875)]","[(0, 31073.8515625), (1, 38158.19140625)]","[(1, 1004.853759765625), (0, 1069.6449751420455), (2, 1500.18193359375), (4, 3212.9514508928573), (3, 3345.793269230769), (5, 4137.558919270833)]","[(0, 33967.25390625), (1, 58259.80859375)]"
15,"[(0, 147157.484375), (1, 144682.03125)]","[(0, 32172.955078125), (1, 33728.2890625)]","[(0, 26288.84375), (1, 27397.5078125)]","[(0, 45061.95703125), (1, 41269.625)]","[(0, 71070.578125), (1, 79758.1015625)]","[(0, 64076.55859375), (1, 66712.3046875)]","[(0, 33617.9140625), (1, 34137.16015625)]","[(0, 18950.392578125), (1, 56332.17578125)]","[(4, 1518.3868815104167), (5, 1788.3361150568182), (3, 1818.2420099431818), (1, 5744.760416666667), (0, 6403.074573863636), (2, 6551.200284090909)]","[(0, 36292.65234375), (1, 23973.04296875)]","[(1, 2102.4579326923076), (2, 2402.63720703125), (0, 2821.624112215909), (4, 3247.3781960227275), (5, 3768.005859375), (3, 3878.0520833333335)]","[(0, 38712.69921875), (1, 54106.84765625)]","[(1, 2700.5499441964284), (0, 2758.1204427083335), (2, 3003.4317908653848), (3, 4269.367578125), (4, 4819.9775390625), (5, 5276.683948863636)]","[(0, 25292.75390625), (1, 50005.82421875)]"
16,"[(0, 55891.98046875), (1, 56903.109375)]","[(0, 48912.1875), (1, 49405.9921875)]","[(0, 40033.78125), (1, 34304.6484375)]","[(0, 48285.3046875), (1, 45435.3515625)]","[(0, 43686.12890625), (1, 43005.59375)]","[(0, 33366.57421875), (1, 31012.330078125)]","[(0, 32413.169921875), (1, 30446.39453125)]","[(0, 20590.23828125), (1, 40030.91796875)]","[(4, 1641.822265625), (3, 1675.7890625), (5, 2075.0166015625), (1, 2317.7112926136365), (0, 2378.578125), (2, 3025.16640625)]","[(0, 26179.609375), (1, 25084.98828125)]","[(1, 1628.3901041666666), (0, 1650.120396205357), (2, 2088.7142427884614), (3, 2254.71630859375), (4, 2320.590762867647), (5, 2631.9171875)]","[(0, 35609.83984375), (1, 37514.69140625)]","[(4, 1646.6964285714287), (3, 1723.8706430288462), (5, 2075.4502704326924), (0, 4687.3518629807695), (1, 5105.376674107143), (2, 5833.481370192308)]","[(0, 42905.06640625), (1, 74707.7578125)]"
17,"[(0, 53790.43359375), (1, 54622.0859375)]","[(0, 20255.517578125), (1, 22313.796875)]","[(0, 36518.984375), (1, 33973.69921875)]","[(0, 63224.08203125), (1, 60333.7265625)]","[(0, 37248.24609375), (1, 37270.3828125)]","[(0, 24461.634765625), (1, 24168.90234375)]","[(0, 38128.03515625), (1, 37734.03125)]","[(0, 64686.05859375), (1, 15085.9921875)]","[(1, 723.33837890625), (4, 912.2454176682693), (0, 917.8722478693181), (3, 1069.7120768229167), (2, 1109.71396484375), (5, 1316.4148615056818)]","[(0, 40806.5234375), (1, 35587.7734375)]","[(4, 826.8018391927084), (5, 937.7581676136364), (3, 1063.8908025568182), (1, 2445.0511067708335), (2, 2805.2466264204545), (0, 3324.822088068182)]","[(0, 45489.5), (1, 72927.1328125)]","[(4, 745.0508463541667), (3, 766.3752790178571), (5, 949.2149939903846), (1, 1350.9955357142858), (0, 1484.1050180288462), (2, 1797.84716796875)]","[(0, 57350.6640625), (1, 92917.6015625)]"
18,"[(0, 84752.96875), (1, 86210.2109375)]","[(0, 25623.865234375), (1, 25200.298828125)]","[(0, 51461.33984375), (1, 56517.390625)]","[(0, 65290.83984375), (1, 48368.171875)]","[(0, 67701.5078125), (1, 70149.125)]","[(0, 58748.0546875), (1, 61722.40234375)]","[(0, 39350.2421875), (1, 40936.19921875)]","[(0, 26092.669921875), (1, 23200.287109375)]","[(2, 651.1215494791667), (1, 655.9158935546875), (0, 841.3390764508929), (4, 1834.622349330357), (5, 2027.1927584134614), (3, 2549.9490559895835)]","[(0, 95041.1953125), (1, 16796.2265625)]","[(1, 901.0123197115385), (2, 1004.8987630208334), (0, 1062.7945149739583), (4, 1176.1966646634614), (5, 1312.9031575520833), (3, 1377.5506184895833)]","[(0, 44696.61328125), (1, 53989.48046875)]","[(4, 3260.1442708333334), (3, 3481.696814903846), (5, 3669.28125), (1, 5760.044791666666), (0, 5771.218149038462), (2, 6600.683035714285)]","[(0, 24009.607421875), (1, 52749.83203125)]"
19,"[(0, 59685.77734375), (1, 60185.921875)]","[(0, 24687.58203125), (1, 23752.458984375)]","[(0, 57637.7578125), (1, 60666.1796875)]","[(0, 53721.07421875), (1, 54610.94140625)]","[(0, 36015.1640625), (1, 40650.30078125)]","[(0, 15588.3134765625), (1, 15976.3603515625)]","[(0, 31688.69140625), (1, 34701.70703125)]","[(0, 20178.453125), (1, 21298.330078125)]","[(1, 1006.1596966911765), (0, 1071.5265625), (2, 1276.4911458333333), (3, 2531.252511160714), (4, 2556.102783203125), (5, 2978.649832589286)]","[(0, 8777.8818359375), (1, 9113.1923828125)]","[(1, 2372.635967548077), (0, 2544.7042643229165), (2, 3477.64453125), (3, 4628.128004807692), (4, 4961.34765625), (5, 5723.106770833333)]","[(0, 57834.87890625), (1, 25199.841796875)]","[(0, 2257.062918526786), (1, 2475.715625), (2, 2616.0998883928573), (3, 5440.759486607143), (4, 5451.155729166667), (5, 5847.489955357143)]","[(0, 36930.68359375), (1, 59599.04296875)]"
20,"[(0, 88927.5625), (1, 84262.234375)]","[(0, 28040.134765625), (1, 27850.35546875)]","[(0, 68897.5), (1, 68318.8359375)]","[(0, 65429.71875), (1, 62112.48046875)]","[(0, 57592.6484375), (1, 68373.328125)]","[(0, 34411.7265625), (1, 35058.62890625)]","[(0, 93078.1328125), (1, 88118.71875)]","[(0, 12434.69140625), (1, 30379.771484375)]","[(1, 378.47373560855266), (2, 518.6413717830883), (4, 530.0567491319445), (0, 533.1451631433823), (5, 706.698486328125), (3, 814.0552978515625)]","[(0, 122326.609375), (1, 29309.4296875)]","[(3, 2652.3962673611113), (4, 2673.9400390625), (5, 3053.0672743055557), (1, 3397.415234375), (0, 3451.3365885416665), (2, 3811.652777777778)]","[(0, 21634.2265625), (1, 33692.25)]","[(0, 1594.4091796875), (2, 2019.7302734375), (1, 2058.7922585227275), (3, 7631.0015625), (5, 8317.6015625), (4, 8474.982244318182)]","[(0, 37600.40234375), (1, 62267.5703125)]"
21,"[(0, 154717.640625), (1, 148605.28125)]","[(0, 21438.716796875), (1, 22336.044921875)]","[(0, 35148.6484375), (1, 38778.984375)]","[(0, 50567.5859375), (1, 54076.3046875)]","[(0, 37034.41015625), (1, 37624.5078125)]","[(0, 37953.390625), (1, 41640.45703125)]","[(0, 36675.06640625), (1, 38805.328125)]","[(0, 16164.4384765625), (1, 8643.021484375)]","[(3, 827.8617466517857), (4, 832.107666015625), (0, 978.1514322916667), (1, 992.7660845588235), (5, 1077.8340541294642), (2, 1210.8510416666666)]","[(0, 32058.162109375), (1, 14178.576171875)]","[(3, 810.6306640625), (4, 886.3088989257812), (0, 903.5077427455357), (1, 904.4015625), (5, 914.7272786458333), (2, 968.2072405133929)]","[(0, 66302.0078125), (1, 160655.96875)]","[(4, 4161.850961538462), (3, 4729.384588068182), (5, 5131.857747395833), (1, 7689.129807692308), (0, 8250.316051136364), (2, 9484.986979166666)]","[(0, 51037.01171875), (1, 87489.7734375)]"
22,"[(0, 133281.984375), (1, 133068.75)]","[(0, 48591.25), (1, 51210.8671875)]","[(0, 45539.02734375), (1, 49489.12890625)]","[(0, 47197.78125), (1, 47114.4453125)]","[(0, 51529.84765625), (1, 47409.671875)]","[(0, 46494.234375), (1, 44933.12890625)]","[(0, 43209.66796875), (1, 39847.25)]","[(0, 16654.013671875), (1, 77317.5546875)]","[(1, 1292.690204326923), (0, 1457.7151692708333), (4, 1472.4122395833333), (3, 1725.0698939732142), (2, 1788.8034446022727), (5, 1976.397235576923)]","[(0, 29832.744140625), (1, 17971.6328125)]","[(4, 2476.27294921875), (3, 2671.6919389204545), (5, 2739.677556818182), (1, 3060.2542317708335), (0, 3535.088778409091), (2, 3684.94140625)]","[(0, 42143.515625), (1, 35443.75390625)]","[(1, 3509.6598011363635), (4, 3945.8433948863635), (0, 4065.344140625), (2, 4272.3), (3, 4666.321875), (5, 4829.49296875)]","[(0, 40000.16015625), (1, 78019.3671875)]"
23,"[(0, 193663.1875), (1, 185097.203125)]","[(0, 96652.84375), (1, 95277.6015625)]","[(0, 32994.265625), (1, 37331.6015625)]","[(0, 48769.2890625), (1, 50267.08203125)]","[(0, 34905.56640625), (1, 33223.875)]","[(0, 39473.63671875), (1, 37701.984375)]","[(0, 27897.0078125), (1, 28219.443359375)]","[(0, 24824.916015625), (1, 49063.23046875)]","[(1, 2021.208705357143), (2, 2079.470252403846), (0, 2526.21630859375), (4, 2752.2057291666665), (5, 3141.5834517045455), (3, 3898.764453125)]","[(0, 13234.6533203125), (1, 26413.1875)]","[(4, 1869.2478693181818), (5, 2517.4068359375), (3, 2563.8372395833335), (1, 5611.201822916667), (0, 6500.13828125), (2, 6682.220880681818)]","[(0, 9611.6533203125), (1, 16647.55078125)]","[(4, 780.5184895833333), (5, 847.2886439732143), (3, 1229.6319110576924), (2, 2441.870052083333), (1, 2443.5439453125), (0, 3645.417410714286)]","[(0, 44014.359375), (1, 67330.0546875)]"
24,"[(0, 68938.3828125), (1, 67145.3203125)]","[(0, 90992.84375), (1, 90473.234375)]","[(0, 30700.203125), (1, 29805.501953125)]","[(0, 50234.4453125), (1, 48019.19140625)]","[(0, 38662.8125), (1, 41086.78125)]","[(0, 24074.240234375), (1, 25336.015625)]","[(0, 49037.59375), (1, 43974.125)]","[(0, 14481.73828125), (1, 16343.20703125)]","[(1, 434.0148111979167), (4, 505.79572610294116), (0, 542.7640380859375), (2, 582.617431640625), (3, 687.8185546875), (5, 690.2195963541667)]","[(0, 15016.86328125), (1, 83566.96875)]","[(1, 1070.9639369419642), (0, 1170.9375751201924), (2, 1481.1087239583333), (3, 4674.563058035715), (4, 4829.239583333333), (5, 6016.509615384615)]","[(0, 33422.43359375), (1, 133464.78125)]","[(1, 2479.8895089285716), (2, 2751.528846153846), (0, 2997.3850911458335), (4, 5391.924879807692), (5, 5944.690755208333), (3, 6105.4296875)]","[(0, 49303.0078125), (1, 82599.6796875)]"
25,"[(0, 69409.3359375), (1, 69495.6328125)]","[(0, 96245.828125), (1, 94711.2109375)]","[(0, 44884.4765625), (1, 45638.06640625)]","[(0, 45969.484375), (1, 40445.19921875)]","[(0, 32603.7109375), (1, 33177.109375)]","[(0, 38935.88671875), (1, 44309.46875)]","[(0, 24938.9609375), (1, 26109.447265625)]","[(0, 10509.40625), (1, 73672.8671875)]","[(4, 846.3347005208333), (3, 958.3966346153846), (5, 1024.5487530048076), (1, 1453.1748697916667), (0, 1649.4373497596155), (2, 1749.9791165865386)]","[(0, 31138.490234375), (1, 29506.92578125)]","[(4, 1123.7536458333334), (3, 1207.504657451923), (5, 1320.8440504807693), (1, 1501.64697265625), (2, 1771.019810267857), (0, 1820.794921875)]","[(0, 84286.828125), (1, 138772.546875)]","[(1, 2770.828683035714), (2, 3031.6884014423076), (0, 3050.2340494791665), (4, 4985.041341145833), (5, 5657.789772727273), (3, 5966.80234375)]","[(0, 77943.2109375), (1, 120647.1484375)]"
26,"[(0, 89324.671875), (1, 86913.9609375)]","[(0, 89694.4609375), (1, 94385.4375)]","[(0, 49195.40234375), (1, 43146.7890625)]","[(0, 51132.93359375), (1, 43746.49609375)]","[(0, 36146.33203125), (1, 38500.9140625)]","[(0, 59130.66796875), (1, 54185.02734375)]","[(0, 30560.01953125), (1, 35423.0390625)]","[(0, 31238.9375), (1, 24206.271484375)]","[(4, 754.8641429227941), (3, 1003.3224609375), (5, 1084.6227213541667), (1, 3193.1440716911766), (2, 4437.839583333333), (0, 4759.9453125)]","[(0, 44851.69921875), (1, 33485.57421875)]","[(1, 1485.9784007352941), (2, 2183.842838541667), (0, 2202.909375), (4, 4073.48046875), (3, 4353.607979910715), (5, 4587.148716517857)]","[(0, 80564.625), (1, 22681.880859375)]","[(4, 2795.7440104166667), (5, 2964.3390066964284), (2, 3216.51015625), (1, 3377.500732421875), (3, 3717.287560096154), (0, 4093.71484375)]","[(0, 63201.109375), (1, 104318.84375)]"
