,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 72668.6640625), (1, 70332.6640625)]","[(0, 98627.3203125), (1, 97822.46875)]","[(0, 38600.91796875), (1, 39537.53515625)]","[(0, 72615.3828125), (1, 65085.7421875)]","[(0, 85056.4453125), (1, 75736.1640625)]","[(0, 68510.3984375), (1, 67524.703125)]","[(0, 22657.298828125), (1, 18230.201171875)]","[(0, 91997.6875), (1, 57723.3515625)]","[(4, 5992.115104166666), (3, 6295.358816964285), (5, 6512.778846153846), (1, 8311.90985576923), (2, 8397.063920454546), (0, 9122.014322916666)]","[(0, 73682.7734375), (1, 111938.9140625)]","[(1, 4130.121710526316), (0, 4730.525275735294), (2, 4889.4140625), (4, 5573.386513157895), (3, 6008.641544117647), (5, 6382.674632352941)]","[(0, 73022.7578125), (1, 38215.65625)]","[(4, 2464.042049632353), (3, 2540.831510416667), (5, 2648.9912109375), (1, 7023.268914473684), (2, 7483.847222222223), (0, 7502.761948529412)]","[(0, 80916.28125), (1, 80103.265625)]"
11,"[(0, 130951.625), (1, 129299.4140625)]","[(0, 79207.4140625), (1, 78925.9296875)]","[(0, 70450.015625), (1, 78162.0546875)]","[(0, 70063.6796875), (1, 65091.82421875)]","[(0, 61505.4609375), (1, 62704.61328125)]","[(0, 59520.9375), (1, 60480.33984375)]","[(0, 13593.4912109375), (1, 12112.65625)]","[(0, 79295.3125), (1, 88948.4296875)]","[(1, 5643.096540178572), (0, 5709.194661458333), (2, 6346.185096153846), (3, 7914.527698863636), (4, 7949.567307692308), (5, 8621.473307291666)]","[(0, 67702.5390625), (1, 53318.5703125)]","[(1, 4885.78076171875), (4, 4979.516741071428), (2, 5250.766145833333), (0, 5436.329799107143), (5, 5610.094951923077), (3, 5684.073567708333)]","[(0, 76169.46875), (1, 106496.125)]","[(4, 5099.735576923077), (5, 5155.796223958333), (3, 5689.106119791667), (1, 5736.467548076923), (2, 5875.315104166667), (0, 6365.192708333333)]","[(0, 86445.421875), (1, 88287.96875)]"
12,"[(0, 94059.96875), (1, 93581.5546875)]","[(0, 122199.3984375), (1, 121833.6640625)]","[(0, 43032.6328125), (1, 45450.78125)]","[(0, 61331.671875), (1, 62391.6875)]","[(0, 55107.5390625), (1, 55094.609375)]","[(0, 61014.94921875), (1, 59367.36328125)]","[(0, 27479.935546875), (1, 26039.30078125)]","[(0, 146106.03125), (1, 96583.0)]","[(3, 5754.044034090909), (4, 6040.073567708333), (5, 6490.060369318182), (0, 7427.540482954545), (1, 7676.130859375), (2, 8355.453125)]","[(0, 34527.17578125), (1, 72427.890625)]","[(1, 4298.9111328125), (2, 4739.335582386364), (4, 4775.837002840909), (5, 4910.793359375), (0, 5504.125390625), (3, 5893.742621527777)]","[(0, 87418.1328125), (1, 89153.6015625)]","[(0, 2185.63671875), (2, 2503.482421875), (1, 2987.1750710227275), (3, 4136.13125), (5, 4857.49375), (4, 5532.021661931818)]","[(0, 93189.421875), (1, 85409.21875)]"
13,"[(0, 65101.7578125), (1, 65862.0)]","[(0, 102319.9609375), (1, 95187.9609375)]","[(0, 62985.703125), (1, 51992.67578125)]","[(0, 45821.453125), (1, 39262.1875)]","[(0, 52699.8515625), (1, 51098.51953125)]","[(0, 59116.34765625), (1, 59718.8046875)]","[(0, 27028.291015625), (1, 28725.1875)]","[(0, 91451.75), (1, 174635.71875)]","[(2, 5822.734375), (5, 6050.180729166666), (1, 6110.404513888889), (4, 6175.119025735294), (0, 7245.97021484375), (3, 7525.809375)]","[(0, 98682.640625), (1, 89055.6328125)]","[(1, 4608.907087053572), (0, 5848.442708333333), (2, 6239.768880208333), (4, 7197.587053571428), (3, 8744.681640625), (5, 9526.806640625)]","[(0, 103148.4296875), (1, 95977.265625)]","[(4, 6858.204427083333), (5, 7472.066051136364), (3, 7868.0859375), (1, 8393.19921875), (2, 8683.81670673077), (0, 10370.463541666666)]","[(0, 149891.421875), (1, 88107.2109375)]"
14,"[(0, 65407.75390625), (1, 63646.890625)]","[(0, 96147.9375), (1, 88073.7734375)]","[(0, 62678.06640625), (1, 72098.0625)]","[(0, 43421.375), (1, 45390.1796875)]","[(0, 62611.453125), (1, 64331.828125)]","[(0, 67682.921875), (1, 66728.65625)]","[(0, 55742.828125), (1, 53591.19921875)]","[(0, 72413.2421875), (1, 60421.30859375)]","[(1, 5450.146875), (0, 5687.529575892857), (4, 6336.53262867647), (2, 6350.060096153846), (3, 6707.96826171875), (5, 7361.5625)]","[(0, 76288.40625), (1, 46402.76171875)]","[(4, 4634.872159090909), (5, 4867.603125), (3, 5265.39375), (1, 7426.010653409091), (2, 7608.53203125), (0, 8505.67734375)]","[(0, 73618.640625), (1, 93648.6875)]","[(0, 6297.6328125), (1, 6534.272135416667), (2, 7309.33984375), (4, 9357.67578125), (3, 10447.13701923077), (5, 11816.99609375)]","[(0, 71300.0390625), (1, 74779.4609375)]"
15,"[(0, 40228.5078125), (1, 38825.31640625)]","[(0, 103531.8046875), (1, 99863.8828125)]","[(0, 55948.13671875), (1, 51906.22265625)]","[(0, 61406.17578125), (1, 62284.078125)]","[(0, 68880.8125), (1, 61297.875)]","[(0, 36375.8125), (1, 37474.60546875)]","[(0, 41686.74609375), (1, 44049.00390625)]","[(0, 113679.359375), (1, 37410.6875)]","[(3, 2932.919744318182), (4, 2957.9111328125), (5, 3149.2144886363635), (1, 3161.1845703125), (0, 3167.7272727272725), (2, 3344.536221590909)]","[(0, 87859.6796875), (1, 85035.765625)]","[(1, 6552.282451923077), (2, 7037.755859375), (0, 7537.905539772727), (4, 7941.102272727273), (5, 8117.47421875), (3, 8925.872395833334)]","[(0, 125355.3515625), (1, 97795.890625)]","[(4, 6375.690755208333), (5, 6885.769176136364), (3, 7337.465625), (1, 7402.869419642857), (2, 8250.293870192309), (0, 8319.85546875)]","[(0, 95660.5390625), (1, 50746.484375)]"
16,"[(0, 49224.125), (1, 48638.5859375)]","[(0, 50165.0234375), (1, 50210.9296875)]","[(0, 34547.33203125), (1, 37529.71875)]","[(0, 61158.5546875), (1, 57009.25)]","[(0, 81317.78125), (1, 80371.0078125)]","[(0, 65226.296875), (1, 64353.2421875)]","[(0, 34529.91015625), (1, 34488.30859375)]","[(0, 75451.3359375), (1, 123037.609375)]","[(4, 5819.356178977273), (3, 5995.2421875), (5, 6289.380078125), (1, 8160.779119318182), (0, 8583.03828125), (2, 9035.778125)]","[(0, 48241.1640625), (1, 33209.08203125)]","[(1, 6736.9109375), (0, 7551.016183035715), (3, 8168.5537109375), (4, 8259.39338235294), (2, 8537.047475961539), (5, 9319.36875)]","[(0, 86096.4921875), (1, 74514.21875)]","[(0, 3793.7181490384614), (4, 3804.6319754464284), (1, 3829.5859375), (3, 3833.399939903846), (2, 4091.544471153846), (5, 4099.649038461538)]","[(0, 114196.6953125), (1, 64103.7578125)]"
17,"[(0, 101117.1953125), (1, 96568.6328125)]","[(0, 67843.765625), (1, 71676.9140625)]","[(0, 32518.037109375), (1, 32275.349609375)]","[(0, 48220.87890625), (1, 49043.30078125)]","[(0, 92752.6640625), (1, 89753.9296875)]","[(0, 74295.3828125), (1, 74332.734375)]","[(0, 39617.2890625), (1, 39700.6484375)]","[(0, 98031.9453125), (1, 98120.8984375)]","[(4, 6204.830528846154), (3, 6588.147135416667), (5, 7124.402698863636), (1, 7881.867838541667), (0, 8210.365056818182), (2, 8558.81171875)]","[(0, 64581.5859375), (1, 76442.140625)]","[(4, 4733.865234375), (5, 5022.141690340909), (3, 5272.196732954545), (1, 7784.923828125), (2, 8108.074573863636), (0, 8366.042613636364)]","[(0, 56697.91796875), (1, 75041.3671875)]","[(4, 6892.871875), (1, 7105.68359375), (3, 7363.727678571428), (0, 7470.655649038462), (2, 7622.52734375), (5, 7773.1135817307695)]","[(0, 88546.578125), (1, 85862.96875)]"
18,"[(0, 63854.328125), (1, 62385.37890625)]","[(0, 107692.6015625), (1, 99689.75)]","[(0, 23786.234375), (1, 23431.044921875)]","[(0, 65755.1796875), (1, 65779.640625)]","[(0, 81189.84375), (1, 78258.125)]","[(0, 33317.19140625), (1, 32998.671875)]","[(0, 57554.046875), (1, 55108.5859375)]","[(0, 105117.578125), (1, 121998.3046875)]","[(1, 6518.18701171875), (2, 6710.249479166667), (0, 6849.807477678572), (4, 9078.51060267857), (5, 9831.986177884615), (3, 10455.608723958334)]","[(0, 49761.5859375), (1, 70103.9140625)]","[(1, 2994.4140625), (2, 3195.9990234375), (0, 3566.3499348958335), (4, 4683.513521634615), (5, 5034.3984375), (3, 5535.83203125)]","[(0, 81995.6640625), (1, 93599.8515625)]","[(2, 2325.8533761160716), (1, 2359.71015625), (0, 2601.6962139423076), (3, 5775.370192307692), (4, 5915.41875), (5, 5998.09765625)]","[(0, 114342.28125), (1, 62221.03125)]"
19,"[(0, 57044.21875), (1, 55498.03125)]","[(0, 85367.765625), (1, 73883.5234375)]","[(0, 35628.99609375), (1, 26517.072265625)]","[(0, 71145.8515625), (1, 76286.078125)]","[(0, 103502.0), (1, 96841.2421875)]","[(0, 80610.9609375), (1, 81159.03125)]","[(0, 20969.369140625), (1, 19069.626953125)]","[(0, 89840.3359375), (1, 73890.359375)]","[(4, 2855.9423828125), (5, 3063.8526785714284), (3, 3244.6116071428573), (1, 7687.097426470588), (2, 8120.610416666666), (0, 8925.451041666667)]","[(0, 61904.08203125), (1, 30694.11328125)]","[(4, 1869.3267299107142), (3, 2154.721153846154), (5, 2234.57177734375), (1, 5066.206129807692), (0, 5958.722005208333), (2, 6771.087357954545)]","[(0, 30078.283203125), (1, 68126.2578125)]","[(4, 5069.047395833333), (3, 5152.420758928572), (5, 5517.638950892857), (1, 6331.809375), (0, 6506.999441964285), (2, 6711.569754464285)]","[(0, 80189.0234375), (1, 85863.546875)]"
20,"[(0, 119928.234375), (1, 120588.8203125)]","[(0, 85337.8984375), (1, 79915.1015625)]","[(0, 49118.05078125), (1, 51770.37109375)]","[(0, 54827.50390625), (1, 54368.16015625)]","[(0, 55878.921875), (1, 55494.0078125)]","[(0, 42133.55078125), (1, 41774.78125)]","[(0, 35994.1484375), (1, 35344.515625)]","[(0, 83323.0546875), (1, 104433.109375)]","[(4, 2903.002387152778), (3, 3269.766845703125), (5, 3323.140380859375), (1, 4664.783717105263), (0, 4950.9140625), (2, 5079.000919117647)]","[(0, 40853.08984375), (1, 45546.76171875)]","[(1, 7061.15078125), (4, 7488.5015625), (0, 8139.229166666667), (3, 8585.671006944445), (2, 8783.2578125), (5, 9303.699652777777)]","[(0, 86004.2578125), (1, 81648.578125)]","[(3, 4167.732421875), (4, 4275.357599431818), (5, 4473.69140625), (1, 8127.118607954545), (0, 8629.39453125), (2, 8645.24296875)]","[(0, 95619.953125), (1, 90251.3359375)]"
21,"[(0, 124658.890625), (1, 121156.203125)]","[(0, 81793.6953125), (1, 84488.7578125)]","[(0, 43654.9765625), (1, 40949.046875)]","[(0, 42952.1484375), (1, 45423.87109375)]","[(0, 77793.9453125), (1, 68256.7109375)]","[(0, 79914.265625), (1, 82355.609375)]","[(0, 60364.29296875), (1, 62479.3359375)]","[(0, 121916.4296875), (1, 91867.75)]","[(4, 6870.61328125), (5, 7785.512276785715), (1, 8599.104779411764), (3, 8889.511160714286), (2, 9448.044791666667), (0, 10473.452083333334)]","[(0, 49651.0390625), (1, 52957.953125)]","[(1, 5054.941666666667), (4, 5294.6767578125), (3, 5474.698958333333), (5, 5748.191666666667), (2, 5892.965401785715), (0, 5940.390625)]","[(0, 80961.28125), (1, 72235.0859375)]","[(1, 2515.782451923077), (2, 2563.8800455729165), (0, 2769.630859375), (4, 6237.997596153846), (3, 6269.295454545455), (5, 6683.6171875)]","[(0, 68202.3125), (1, 69962.0546875)]"
22,"[(0, 96835.609375), (1, 93896.9453125)]","[(0, 46751.234375), (1, 46532.5625)]","[(0, 38331.0), (1, 36896.609375)]","[(0, 47285.2734375), (1, 50626.16796875)]","[(0, 73327.015625), (1, 79175.46875)]","[(0, 55744.15625), (1, 54259.5390625)]","[(0, 24171.53125), (1, 28459.056640625)]","[(0, 125549.421875), (1, 92611.5078125)]","[(1, 6610.8245192307695), (4, 7141.034375), (0, 7221.332682291667), (3, 7679.603794642857), (2, 7996.107244318182), (5, 8628.12860576923)]","[(0, 107332.3046875), (1, 67550.2734375)]","[(3, 3355.424005681818), (4, 3545.7916666666665), (5, 4202.49609375), (1, 5457.641927083333), (0, 5497.054332386364), (2, 6699.353693181818)]","[(0, 77943.2109375), (1, 79963.8203125)]","[(1, 7092.426136363636), (2, 7429.52421875), (0, 7707.7109375), (4, 7770.993607954545), (5, 8398.7859375), (3, 8726.828125)]","[(0, 108265.4609375), (1, 56198.078125)]"
23,"[(0, 119099.171875), (1, 114651.296875)]","[(0, 63964.28125), (1, 65882.9765625)]","[(0, 64103.578125), (1, 80074.546875)]","[(0, 58723.74609375), (1, 62982.87890625)]","[(0, 95988.796875), (1, 89112.5546875)]","[(0, 45742.42578125), (1, 47141.4609375)]","[(0, 38131.26953125), (1, 46928.75390625)]","[(0, 59049.46484375), (1, 40935.18359375)]","[(1, 6514.133370535715), (2, 6936.281850961538), (0, 7409.033203125), (4, 9699.181640625), (3, 10136.30078125), (5, 10339.318181818182)]","[(0, 69348.65625), (1, 50178.51953125)]","[(1, 2298.4269205729165), (2, 2713.728693181818), (0, 2900.9791015625), (4, 3584.729403409091), (5, 3816.288671875), (3, 4595.451388888889)]","[(0, 123202.234375), (1, 105468.0234375)]","[(0, 6229.740513392857), (1, 6609.22509765625), (3, 6901.1995192307695), (2, 6934.548958333334), (4, 7315.603125), (5, 7928.384486607143)]","[(0, 93850.8359375), (1, 87855.8203125)]"
24,"[(0, 115788.7890625), (1, 111350.125)]","[(0, 52095.31640625), (1, 52777.0546875)]","[(0, 32323.681640625), (1, 32851.21875)]","[(0, 69109.7265625), (1, 68405.8125)]","[(0, 52217.77734375), (1, 55412.515625)]","[(0, 80192.7734375), (1, 80540.3515625)]","[(0, 48998.421875), (1, 50837.890625)]","[(0, 58116.4140625), (1, 72266.171875)]","[(4, 6021.152113970588), (5, 6590.0203125), (1, 7074.631944444444), (3, 7197.289583333333), (2, 7428.9462890625), (0, 7595.13134765625)]","[(0, 76009.8984375), (1, 87454.7421875)]","[(5, 5079.602163461538), (2, 5164.694010416667), (1, 5211.1328125), (4, 5213.885416666667), (3, 5617.762834821428), (0, 6080.415264423077)]","[(0, 117949.28125), (1, 83865.078125)]","[(1, 6657.186941964285), (0, 7016.772135416667), (2, 7212.881610576923), (3, 9203.419744318182), (4, 11079.497596153846), (5, 12251.059895833334)]","[(0, 96821.2109375), (1, 92408.59375)]"
25,"[(0, 35173.59765625), (1, 34695.78125)]","[(0, 49374.0546875), (1, 49392.84765625)]","[(0, 49137.9609375), (1, 46774.203125)]","[(0, 36413.3671875), (1, 34529.34765625)]","[(0, 69954.3125), (1, 73966.578125)]","[(0, 65626.375), (1, 67109.40625)]","[(0, 77753.15625), (1, 75885.1015625)]","[(0, 106999.7421875), (1, 90946.859375)]","[(4, 6229.353125), (1, 7042.865104166666), (5, 7300.271033653846), (3, 7575.344350961538), (2, 8252.23798076923), (0, 8504.736778846154)]","[(0, 59076.94921875), (1, 83786.2578125)]","[(4, 4775.026041666667), (1, 4885.10986328125), (5, 5151.899639423077), (2, 5561.662388392857), (3, 5892.829326923077), (0, 5938.827566964285)]","[(0, 75236.34375), (1, 95519.2421875)]","[(1, 6345.12109375), (2, 6874.917067307692), (4, 6885.046223958333), (5, 7236.651278409091), (0, 7246.533203125), (3, 7341.8609375)]","[(0, 89931.453125), (1, 86648.796875)]"
26,"[(0, 73209.34375), (1, 70473.46875)]","[(0, 63189.41796875), (1, 65527.75390625)]","[(0, 33163.82421875), (1, 40496.18359375)]","[(0, 55394.49609375), (1, 47767.29296875)]","[(0, 61026.41015625), (1, 63864.015625)]","[(0, 42803.66796875), (1, 42609.8046875)]","[(0, 30354.51953125), (1, 31228.98828125)]","[(0, 127187.90625), (1, 35598.36328125)]","[(4, 6635.672334558823), (3, 6804.515625), (5, 6978.407291666666), (1, 7675.6328125), (0, 7869.669791666666), (2, 7885.35625)]","[(0, 29561.00390625), (1, 104263.046875)]","[(4, 2198.72509765625), (3, 2491.8523995535716), (5, 2550.7840401785716), (1, 4191.988511029412), (0, 4584.444270833334), (2, 4798.563541666666)]","[(0, 98234.7421875), (1, 112522.2421875)]","[(2, 6225.391666666666), (0, 6261.540736607143), (1, 6351.98828125), (3, 6932.360576923077), (4, 7001.332291666667), (5, 7287.709821428572)]","[(0, 77636.15625), (1, 76645.0703125)]"
27,"[(0, 101693.8671875), (1, 98176.875)]","[(0, 67522.3828125), (1, 65642.2109375)]","[(0, 38530.85546875), (1, 34228.2109375)]","[(0, 50796.79296875), (1, 52085.3828125)]","[(0, 80428.9765625), (1, 78217.0859375)]","[(0, 30912.41015625), (1, 30294.25)]","[(0, 45013.55078125), (1, 49124.421875)]","[(0, 121999.4765625), (1, 90680.2890625)]","[(4, 6588.224330357143), (3, 7402.508413461538), (5, 8015.767578125), (1, 10430.341796875), (0, 10532.47940340909), (2, 11784.91015625)]","[(0, 85265.0859375), (1, 80924.5390625)]","[(4, 3421.4078125), (5, 3990.285456730769), (3, 4421.268629807692), (1, 4939.944270833334), (2, 5468.635817307692), (0, 6266.103966346154)]","[(0, 67490.6484375), (1, 46375.24609375)]","[(3, 5965.135416666667), (5, 6251.264973958333), (4, 6335.826322115385), (0, 7296.121744791667), (2, 7511.740234375), (1, 7767.460336538462)]","[(0, 113924.96875), (1, 63173.99609375)]"
