,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
71,"[(0, 790.147216796875), (1, 892.6637573242188)]","[(0, 204.43528747558594), (1, 238.89991760253906)]","[(0, 950.5582275390625), (1, 850.7855224609375)]","[(0, 646.3401489257812), (1, 688.9979858398438)]","[(0, 1508.0390625), (1, 956.1109619140625)]","[(0, 2400.82421875), (1, 2649.65576171875)]","[(0, 696.6307983398438), (1, 841.6112670898438)]","[(0, 1028.6021728515625), (1, 1459.9627685546875)]","[(4, 43.412010192871094), (1, 50.016065325055806), (3, 55.256229654947916), (0, 61.66983266977164), (5, 63.95923287527902), (2, 64.08019002278645)]","[(0, 1665.836669921875), (1, 1882.0264892578125)]","[(4, 52.82690899188702), (1, 71.66068013509114), (3, 74.11294555664062), (5, 116.88682972301136), (0, 117.32221013849431), (2, 181.40157470703124)]","[(0, 692.4892578125), (1, 729.2319946289062)]","[(4, 64.79672749837239), (3, 75.3393388227983), (5, 80.1788496537642), (1, 85.0190938313802), (0, 107.20591042258523), (2, 114.12575461647727)]","[(0, 1342.526611328125), (1, 1015.391357421875)]"
72,"[(0, 708.482666015625), (1, 758.9765625)]","[(0, 189.7679443359375), (1, 144.87379455566406)]","[(0, 3597.323486328125), (1, 2740.807861328125)]","[(0, 2636.33447265625), (1, 2459.105224609375)]","[(0, 1720.12451171875), (1, 930.82958984375)]","[(0, 1494.3438720703125), (1, 1213.50634765625)]","[(0, 2300.666015625), (1, 3318.579833984375)]","[(0, 1395.6114501953125), (1, 1204.9932861328125)]","[(1, 33.84181213378906), (4, 38.32673746744792), (0, 53.58832223074777), (3, 54.92885178786058), (2, 66.25906808035714), (5, 76.73452054537259)]","[(0, 562.9710083007812), (1, 536.1018676757812)]","[(4, 49.84532752403846), (3, 57.02101135253906), (1, 89.28297932942708), (5, 120.39835981889205), (0, 138.48814808238637), (2, 268.6971923828125)]","[(0, 491.4192199707031), (1, 789.6444091796875)]","[(1, 7.441326565212673), (2, 9.999432563781738), (4, 10.904535929361979), (0, 14.592097282409668), (5, 15.46884822845459), (3, 22.90480613708496)]","[(0, 323.7225341796875), (1, 313.6645202636719)]"
73,"[(0, 456.03436279296875), (1, 484.3630065917969)]","[(0, 434.66741943359375), (1, 827.3997192382812)]","[(0, 767.4249267578125), (1, 525.3294677734375)]","[(0, 961.5228881835938), (1, 1420.6776123046875)]","[(0, 1342.7647705078125), (1, 1444.6190185546875)]","[(0, 1578.54345703125), (1, 1446.2008056640625)]","[(0, 2299.991455078125), (1, 3348.833251953125)]","[(0, 1031.720947265625), (1, 1109.0013427734375)]","[(2, 88.37392911044034), (1, 91.1985575358073), (5, 95.01808860085227), (4, 95.40352376302083), (0, 112.4032315340909), (3, 118.08540482954545)]","[(0, 1753.2130126953125), (1, 1736.981689453125)]","[(1, 223.7339533025568), (2, 264.6953369140625), (4, 295.21127041903407), (0, 309.8296142578125), (5, 358.3469970703125), (3, 381.7294677734375)]","[(0, 480.4229736328125), (1, 433.66229248046875)]","[(4, 22.93538614908854), (5, 33.65406681941106), (1, 34.33977617536272), (3, 43.6261972280649), (2, 65.43426513671875), (0, 85.06917317708333)]","[(0, 3441.108642578125), (1, 2677.11279296875)]"
74,"[(0, 478.0509338378906), (1, 479.48895263671875)]","[(0, 738.13623046875), (1, 1579.968994140625)]","[(0, 3257.8115234375), (1, 2489.32763671875)]","[(0, 469.6449890136719), (1, 582.41552734375)]","[(0, 1151.636474609375), (1, 1171.914794921875)]","[(0, 1666.7130126953125), (1, 1835.7908935546875)]","[(0, 2284.03369140625), (1, 3241.683349609375)]","[(0, 3589.82177734375), (1, 1458.1844482421875)]","[(4, 22.68059363731971), (3, 30.3460210164388), (1, 36.5269775390625), (0, 40.692596435546875), (5, 43.05259843306108), (2, 72.20440063476562)]","[(0, 3345.727294921875), (1, 1819.47509765625)]","[(2, 22.821917724609374), (1, 28.710628509521484), (4, 37.833077566964285), (0, 37.83680943080357), (5, 43.42987060546875), (3, 77.74777221679688)]","[(0, 613.2772216796875), (1, 922.617431640625)]","[(3, 31.207037789481028), (1, 32.450897216796875), (4, 41.06480305989583), (0, 43.90550818810096), (5, 58.17131159855769), (2, 71.17852274576823)]","[(0, 1012.071044921875), (1, 967.4298095703125)]"
75,"[(0, 517.2057495117188), (1, 524.2322387695312)]","[(0, 522.44970703125), (1, 917.3296508789062)]","[(0, 851.343505859375), (1, 550.7871704101562)]","[(0, 739.448486328125), (1, 902.4005126953125)]","[(0, 1428.27001953125), (1, 823.0723876953125)]","[(0, 3326.070068359375), (1, 3468.881591796875)]","[(0, 910.1892700195312), (1, 750.9104614257812)]","[(0, 1405.02294921875), (1, 1437.3404541015625)]","[(1, 27.209202693058895), (4, 28.407879169170673), (2, 41.85614776611328), (5, 44.25450134277344), (0, 56.71673075358073), (3, 60.12077840169271)]","[(0, 943.6566772460938), (1, 720.7262573242188)]","[(4, 26.545068359375), (3, 32.17438834054129), (5, 48.47429011418269), (0, 48.5018310546875), (1, 73.59974016462054), (2, 78.41713460286458)]","[(0, 990.9111938476562), (1, 331.0034484863281)]","[(5, 84.55291137695312), (2, 85.98031005859374), (4, 87.81812633167614), (1, 90.74192116477273), (3, 203.09793701171876), (0, 207.0340576171875)]","[(0, 854.1544799804688), (1, 965.8861083984375)]"
76,"[(0, 596.8395385742188), (1, 657.2852783203125)]","[(0, 373.02294921875), (1, 542.5850219726562)]","[(0, 1247.5802001953125), (1, 945.4146118164062)]","[(0, 836.63525390625), (1, 1088.2432861328125)]","[(0, 444.9750671386719), (1, 317.7854309082031)]","[(0, 3225.94580078125), (1, 2811.63818359375)]","[(0, 546.5472412109375), (1, 679.9312744140625)]","[(0, 841.9134521484375), (1, 568.5520629882812)]","[(1, 26.68592951847957), (2, 32.29732004801432), (4, 35.66630671574519), (5, 44.19520060221354), (0, 46.646077473958336), (3, 59.78404235839844)]","[(0, 878.3667602539062), (1, 875.1630859375)]","[(4, 70.82357788085938), (3, 102.39546342329545), (5, 148.54251708984376), (1, 150.3858309659091), (0, 233.527099609375), (2, 494.4884440104167)]","[(0, 761.625244140625), (1, 1091.8807373046875)]","[(2, 13.93093981061663), (1, 14.177703857421875), (5, 14.406671377328726), (4, 21.787124633789062), (0, 26.1143798828125), (3, 34.23888397216797)]","[(0, 3946.6806640625), (1, 3205.090087890625)]"
77,"[(0, 429.08807373046875), (1, 501.22894287109375)]","[(0, 120.76703643798828), (1, 135.8544921875)]","[(0, 907.1259155273438), (1, 802.3743896484375)]","[(0, 631.4052734375), (1, 687.0911254882812)]","[(0, 1734.4432373046875), (1, 941.2528076171875)]","[(0, 1462.92724609375), (1, 1405.68505859375)]","[(0, 3704.08935546875), (1, 4643.41259765625)]","[(0, 686.663330078125), (1, 812.695068359375)]","[(4, 41.01844024658203), (1, 43.873243059430806), (2, 59.83435997596154), (5, 60.22286709872159), (0, 61.916829427083336), (3, 71.533984375)]","[(0, 426.82989501953125), (1, 665.161865234375)]","[(4, 61.26608511117789), (3, 72.78701782226562), (1, 110.63092041015625), (0, 121.31407581676136), (5, 148.66135475852272), (2, 254.2384033203125)]","[(0, 714.41162109375), (1, 856.6818237304688)]","[(4, 30.86335167518029), (3, 45.55529276529948), (1, 56.609598795572914), (0, 67.81572376598011), (5, 72.7392411665483), (2, 131.9165283203125)]","[(0, 1857.6378173828125), (1, 1230.275634765625)]"
78,"[(0, 727.758056640625), (1, 702.7389526367188)]","[(0, 736.5375366210938), (1, 714.3768310546875)]","[(0, 2983.9560546875), (1, 2487.54443359375)]","[(0, 978.8778686523438), (1, 930.603759765625)]","[(0, 1654.3970947265625), (1, 1035.283935546875)]","[(0, 1806.3541259765625), (1, 1932.0919189453125)]","[(0, 3790.237060546875), (1, 4531.55908203125)]","[(0, 983.0994873046875), (1, 1133.5550537109375)]","[(5, 36.07495880126953), (2, 36.12925465901693), (1, 43.7525869516226), (4, 44.63770000751202), (3, 72.8839111328125), (0, 73.78399103338069)]","[(0, 2695.629150390625), (1, 2987.603515625)]","[(1, 148.1842529296875), (4, 156.3165771484375), (2, 199.54277886284723), (5, 226.95381673177084), (0, 284.6110568576389), (3, 321.6813693576389)]","[(0, 595.3966674804688), (1, 481.0728454589844)]","[(5, 64.84237948330966), (4, 70.9633280436198), (2, 76.94317626953125), (1, 82.44766743977864), (3, 96.91871226917614), (0, 120.0205078125)]","[(0, 1748.1190185546875), (1, 1907.2999267578125)]"
79,"[(0, 601.8223876953125), (1, 722.71435546875)]","[(0, 1132.47119140625), (1, 1224.6083984375)]","[(0, 1855.3831787109375), (1, 1584.1859130859375)]","[(0, 511.2198486328125), (1, 458.2645568847656)]","[(0, 1188.7293701171875), (1, 1179.1243896484375)]","[(0, 1277.2607421875), (1, 1360.289306640625)]","[(0, 1277.1888427734375), (1, 1195.5787353515625)]","[(0, 408.5682678222656), (1, 344.055908203125)]","[(1, 24.006640625), (4, 24.36934611002604), (0, 48.21757155198317), (3, 48.23578819861779), (2, 52.06243896484375), (5, 52.72234637920673)]","[(0, 1459.488037109375), (1, 1393.2935791015625)]","[(1, 103.21918279474431), (4, 123.13039328835227), (2, 151.03209228515624), (5, 184.7384765625), (0, 191.18043212890626), (3, 235.0743408203125)]","[(0, 810.2361450195312), (1, 540.2485961914062)]","[(4, 38.6390380859375), (5, 47.499186197916664), (1, 53.91276667668269), (2, 57.39796447753906), (3, 76.75548299153645), (0, 92.45755004882812)]","[(0, 720.9276123046875), (1, 679.3634643554688)]"
80,"[(0, 618.5990600585938), (1, 679.9141235351562)]","[(0, 964.14306640625), (1, 976.2633056640625)]","[(0, 6248.72900390625), (1, 4542.57080078125)]","[(0, 2845.5908203125), (1, 3290.305908203125)]","[(0, 1636.5089111328125), (1, 1045.7513427734375)]","[(0, 1859.6585693359375), (1, 1777.0362548828125)]","[(0, 1437.8087158203125), (1, 1686.2227783203125)]","[(0, 520.4805908203125), (1, 734.7366333007812)]","[(2, 26.68858591715495), (1, 30.739039494441105), (5, 39.60961659749349), (4, 44.12053973858173), (0, 73.47124689275569), (3, 103.42151988636364)]","[(0, 1011.1424560546875), (1, 746.535888671875)]","[(4, 104.99003462357955), (1, 150.45583274147728), (5, 176.3104736328125), (2, 244.9529541015625), (3, 262.6348388671875), (0, 381.8955322265625)]","[(0, 773.760009765625), (1, 1448.0135498046875)]","[(1, 27.865147181919642), (2, 35.00809889573317), (4, 46.01567195012019), (5, 52.324503580729164), (0, 81.81424458821614), (3, 125.32492897727273)]","[(0, 880.7271728515625), (1, 900.1134033203125)]"
81,"[(0, 631.6920166015625), (1, 722.5851440429688)]","[(0, 549.23193359375), (1, 419.16705322265625)]","[(0, 9297.1357421875), (1, 6389.5107421875)]","[(0, 340.4099426269531), (1, 379.3084716796875)]","[(0, 984.8952026367188), (1, 650.7139892578125)]","[(0, 1219.853271484375), (1, 1139.2532958984375)]","[(0, 3189.578857421875), (1, 4837.0224609375)]","[(0, 673.5385131835938), (1, 328.90240478515625)]","[(5, 33.04933049128606), (4, 35.183885846819194), (3, 37.370128925030045), (1, 45.25897686298077), (2, 52.77715047200521), (0, 67.9111836751302)]","[(0, 1136.0657958984375), (1, 1233.91650390625)]","[(4, 27.727996826171875), (3, 29.541819981166295), (5, 41.82548640324519), (0, 60.12871805826823), (2, 62.68975275213068), (1, 84.1064453125)]","[(0, 687.2628173828125), (1, 593.8947143554688)]","[(4, 39.445120675223215), (3, 55.63392991286058), (1, 69.52456665039062), (5, 70.71259053548177), (0, 85.73405317826705), (2, 124.01607666015624)]","[(0, 1584.4443359375), (1, 1047.650390625)]"
82,"[(0, 575.1237182617188), (1, 645.6796264648438)]","[(0, 194.15054321289062), (1, 148.04434204101562)]","[(0, 1830.180419921875), (1, 1123.9176025390625)]","[(0, 1971.4893798828125), (1, 2247.7236328125)]","[(0, 476.54290771484375), (1, 481.1033630371094)]","[(0, 966.017333984375), (1, 1020.075927734375)]","[(0, 2990.377197265625), (1, 4302.35400390625)]","[(0, 787.0738525390625), (1, 935.353759765625)]","[(4, 56.41358857996323), (3, 66.4530029296875), (1, 83.1720947265625), (5, 92.3403564453125), (0, 93.68895612444196), (2, 155.53412334735577)]","[(0, 1278.7750244140625), (1, 993.2333374023438)]","[(4, 16.901697794596355), (3, 19.28829084123884), (5, 28.892974853515625), (0, 43.854156494140625), (1, 53.20128925030048), (2, 55.59642444957387)]","[(0, 769.6383666992188), (1, 839.5621948242188)]","[(1, 31.903433663504465), (2, 32.08693049504207), (5, 60.8951670328776), (4, 61.85304142878606), (0, 67.07955423990886), (3, 162.5666170987216)]","[(0, 1419.7464599609375), (1, 1061.1724853515625)]"
83,"[(0, 511.1053161621094), (1, 580.191650390625)]","[(0, 510.601806640625), (1, 441.802001953125)]","[(0, 1159.466796875), (1, 1399.5533447265625)]","[(0, 729.3624267578125), (1, 725.494140625)]","[(0, 1400.7330322265625), (1, 714.8201293945312)]","[(0, 3637.961181640625), (1, 3943.0390625)]","[(0, 1439.8538818359375), (1, 1161.466552734375)]","[(0, 659.77734375), (1, 971.4695434570312)]","[(4, 71.10116141183036), (1, 74.51597377232143), (3, 81.99923001802884), (0, 86.4261005108173), (5, 88.23047814002403), (2, 88.76404747596153)]","[(0, 751.4771118164062), (1, 1108.4473876953125)]","[(4, 71.07257080078125), (1, 89.9365234375), (3, 103.42650010850694), (5, 117.22172037760417), (0, 141.88869900173611), (2, 155.242919921875)]","[(0, 561.8212890625), (1, 600.7896728515625)]","[(1, 24.481634521484374), (2, 27.661710466657365), (4, 40.87353515625), (0, 48.59208796574519), (5, 57.53357950846354), (3, 114.2199374112216)]","[(0, 521.7446899414062), (1, 429.4350280761719)]"
84,"[(0, 745.9384155273438), (1, 884.005615234375)]","[(0, 709.087646484375), (1, 665.5467529296875)]","[(0, 4277.13330078125), (1, 2774.1220703125)]","[(0, 874.6466064453125), (1, 1672.51904296875)]","[(0, 974.4833984375), (1, 561.9534301757812)]","[(0, 2004.0421142578125), (1, 1659.672119140625)]","[(0, 1459.4337158203125), (1, 1844.099365234375)]","[(0, 1673.8228759765625), (1, 901.2042846679688)]","[(2, 24.06054469517299), (1, 31.68338623046875), (5, 48.59996619591346), (4, 56.58203560965402), (0, 90.35653921274039), (3, 159.0519816080729)]","[(0, 2403.785400390625), (1, 1807.3837890625)]","[(3, 95.43583540482955), (4, 110.06360880533855), (0, 115.51856578480114), (5, 160.22752796519887), (2, 193.8916015625), (1, 282.0562744140625)]","[(0, 1914.1971435546875), (1, 1452.2508544921875)]","[(4, 22.21847127278646), (1, 27.9431640625), (5, 50.44188514122596), (3, 63.81330284705529), (2, 64.10348745492789), (0, 87.86516864483173)]","[(0, 1124.7769775390625), (1, 1175.4149169921875)]"
85,"[(0, 516.48388671875), (1, 621.7254028320312)]","[(0, 583.1608276367188), (1, 532.4293212890625)]","[(0, 3455.954345703125), (1, 4571.10498046875)]","[(0, 2589.510986328125), (1, 2653.798095703125)]","[(0, 621.1759643554688), (1, 546.72265625)]","[(0, 1147.9078369140625), (1, 1095.9906005859375)]","[(0, 4381.427734375), (1, 5631.27001953125)]","[(0, 1776.3271484375), (1, 1719.4774169921875)]","[(2, 50.555860246930806), (5, 53.58719744001116), (1, 65.74364013671875), (4, 69.52781575520834), (0, 100.85751778738839), (3, 103.48335484095982)]","[(0, 884.3598022460938), (1, 576.1035766601562)]","[(4, 26.581859043666295), (3, 32.83323786808894), (5, 65.12451171875), (0, 84.86793518066406), (1, 119.99395282451923), (2, 144.5453546697443)]","[(0, 844.37158203125), (1, 428.1236267089844)]","[(4, 45.3209922096946), (1, 53.34562544389205), (5, 76.80410766601562), (2, 82.8784912109375), (3, 84.62406005859376), (0, 88.63240966796874)]","[(0, 1223.0030517578125), (1, 755.0254516601562)]"
86,"[(0, 382.343017578125), (1, 362.22698974609375)]","[(0, 319.3565673828125), (1, 291.8704528808594)]","[(0, 819.0738525390625), (1, 598.0787963867188)]","[(0, 610.4098510742188), (1, 649.250244140625)]","[(0, 623.7291259765625), (1, 517.7512817382812)]","[(0, 2527.09814453125), (1, 2723.26513671875)]","[(0, 3437.445068359375), (1, 4862.13525390625)]","[(0, 678.4246826171875), (1, 515.9884033203125)]","[(1, 39.106201171875), (2, 50.60785381610577), (4, 77.45891825358073), (5, 92.33062744140625), (0, 101.9589131673177), (3, 199.15570068359375)]","[(0, 1986.400390625), (1, 3493.175537109375)]","[(4, 22.32843017578125), (3, 27.162730625697545), (5, 37.49621816781851), (0, 48.96165974934896), (1, 49.8333505483774), (2, 77.53577769886364)]","[(0, 2358.833740234375), (1, 940.6839599609375)]","[(1, 17.502664838518417), (2, 19.005784254807693), (0, 38.15232849121094), (4, 41.62208811442057), (5, 55.47260076349432), (3, 103.54063720703125)]","[(0, 2507.66650390625), (1, 1736.89892578125)]"
87,"[(0, 708.3905029296875), (1, 826.2969360351562)]","[(0, 1388.570556640625), (1, 1460.63818359375)]","[(0, 4621.12548828125), (1, 4321.5458984375)]","[(0, 606.2840576171875), (1, 447.12921142578125)]","[(0, 1134.4644775390625), (1, 605.886962890625)]","[(0, 2860.679931640625), (1, 2650.235595703125)]","[(0, 3080.45654296875), (1, 3329.605224609375)]","[(0, 1556.1517333984375), (1, 1175.641357421875)]","[(1, 16.92900933159722), (4, 19.114954331341913), (3, 26.84030558268229), (0, 27.564464569091797), (5, 31.705934651692708), (2, 32.001251220703125)]","[(0, 1751.4332275390625), (1, 1617.970703125)]","[(4, 58.45169771634615), (3, 76.18119812011719), (1, 133.83381144205728), (0, 146.82014604048297), (5, 158.2598211115057), (2, 409.1069580078125)]","[(0, 359.47186279296875), (1, 205.14894104003906)]","[(4, 31.798590523856028), (1, 49.11463341346154), (5, 54.29869079589844), (3, 55.31399301382211), (0, 61.9129638671875), (2, 86.85840398615056)]","[(0, 836.1654052734375), (1, 646.1422729492188)]"
88,"[(0, 947.4644165039062), (1, 1177.400146484375)]","[(0, 1726.8436279296875), (1, 1917.6907958984375)]","[(0, 1842.37841796875), (1, 1324.0460205078125)]","[(0, 1424.4083251953125), (1, 1314.3331298828125)]","[(0, 1867.830078125), (1, 1087.209228515625)]","[(0, 730.2387084960938), (1, 683.9461669921875)]","[(0, 2949.242431640625), (1, 3616.890380859375)]","[(0, 1266.8419189453125), (1, 1452.7294921875)]","[(4, 52.00574669471154), (1, 57.82219989483173), (3, 81.58961486816406), (0, 86.36923217773438), (5, 87.04867553710938), (2, 92.01377360026042)]","[(0, 2591.47265625), (1, 1919.3126220703125)]","[(4, 147.2650146484375), (2, 171.94520152698863), (0, 182.1101629083807), (5, 190.75392844460228), (3, 215.4689275568182), (1, 269.4196370442708)]","[(0, 1007.883544921875), (1, 1089.790771484375)]","[(1, 25.859032264122597), (4, 40.724352518717446), (2, 41.74984232584635), (0, 52.41007856889205), (3, 57.27613525390625), (5, 62.34757856889205)]","[(0, 670.0650024414062), (1, 592.3609619140625)]"
89,"[(0, 618.6427001953125), (1, 643.7837524414062)]","[(0, 1589.1680908203125), (1, 1692.9541015625)]","[(0, 3757.89111328125), (1, 2844.3916015625)]","[(0, 4783.00390625), (1, 3606.01025390625)]","[(0, 1137.897705078125), (1, 779.903076171875)]","[(0, 3406.098388671875), (1, 3257.1591796875)]","[(0, 2857.429931640625), (1, 3060.661376953125)]","[(0, 1286.006591796875), (1, 873.4625244140625)]","[(2, 39.50948893229167), (1, 41.02595138549805), (4, 45.408146158854166), (5, 45.91573224748884), (0, 50.454014369419646), (3, 75.31503061147836)]","[(0, 2561.91259765625), (1, 1751.4256591796875)]","[(4, 28.153355916341145), (3, 34.28871848366477), (1, 38.41351873224432), (0, 47.64638671875), (5, 52.27935791015625), (2, 91.90043131510417)]","[(0, 810.3026123046875), (1, 872.0538330078125)]","[(1, 20.41030502319336), (2, 23.696630859375), (0, 29.35473850795201), (5, 33.98838454026442), (3, 52.99859110514323), (4, 60.553418840680806)]","[(0, 1333.4937744140625), (1, 1108.5673828125)]"
90,"[(0, 575.971435546875), (1, 647.6926879882812)]","[(0, 956.3759155273438), (1, 921.9498901367188)]","[(0, 6674.18017578125), (1, 5546.76806640625)]","[(0, 1526.5888671875), (1, 2054.521240234375)]","[(0, 549.8697509765625), (1, 599.5296020507812)]","[(0, 1096.3973388671875), (1, 918.3034057617188)]","[(0, 4337.13623046875), (1, 4649.0224609375)]","[(0, 943.6405029296875), (1, 512.2972412109375)]","[(2, 18.122072347005208), (4, 22.027925618489583), (1, 22.267375946044922), (5, 23.92315891810826), (0, 37.981859479631694), (3, 44.77153132512019)]","[(0, 3325.143798828125), (1, 2273.7939453125)]","[(1, 26.352007697610293), (4, 29.88387107849121), (2, 35.859806315104166), (0, 37.4522705078125), (5, 55.42388480050223), (3, 61.714080810546875)]","[(0, 293.93109130859375), (1, 291.400146484375)]","[(1, 6.938060087316177), (0, 9.813815116882324), (3, 10.203035242417279), (2, 10.642286173502605), (4, 15.761101616753471), (5, 16.092369079589844)]","[(0, 2602.7705078125), (1, 1929.4881591796875)]"
91,"[(0, 387.4453125), (1, 404.6629943847656)]","[(0, 245.01512145996094), (1, 201.61805725097656)]","[(0, 6105.47314453125), (1, 5577.736328125)]","[(0, 1830.3602294921875), (1, 2269.85107421875)]","[(0, 2931.327392578125), (1, 1519.34130859375)]","[(0, 479.854248046875), (1, 465.7047424316406)]","[(0, 1926.5877685546875), (1, 1547.566650390625)]","[(0, 495.73919677734375), (1, 556.1795654296875)]","[(1, 24.520599365234375), (4, 28.427549362182617), (2, 35.39717219426082), (5, 37.210314069475444), (0, 54.53262094350961), (3, 55.566702706473215)]","[(0, 815.2692260742188), (1, 821.1727294921875)]","[(2, 46.04749943659856), (4, 76.03462571364183), (1, 85.76523263113839), (0, 99.24271647135417), (5, 113.59010823567708), (3, 195.61787553267047)]","[(0, 831.153564453125), (1, 1102.6768798828125)]","[(1, 22.734043666294642), (2, 25.07201678936298), (0, 59.170878092447914), (4, 60.011993408203125), (5, 75.5572176846591), (3, 187.34515380859375)]","[(0, 3109.058349609375), (1, 2114.2109375)]"
92,"[(0, 836.7262573242188), (1, 808.8591918945312)]","[(0, 1113.12744140625), (1, 1083.41162109375)]","[(0, 1933.51123046875), (1, 1056.626708984375)]","[(0, 421.31298828125), (1, 317.7118225097656)]","[(0, 1593.630859375), (1, 915.8685302734375)]","[(0, 1187.2322998046875), (1, 1295.2872314453125)]","[(0, 1130.996337890625), (1, 1431.336669921875)]","[(0, 496.0039978027344), (1, 710.2554931640625)]","[(2, 15.854637993706596), (1, 18.586867483038652), (5, 23.729465260225183), (4, 24.93240695529514), (0, 25.812979305491726), (3, 36.593711853027344)]","[(0, 774.2228393554688), (1, 559.6942749023438)]","[(1, 118.95771484375), (4, 150.6406005859375), (2, 156.76114908854166), (0, 178.71800401475696), (5, 218.43467881944446), (3, 221.26174587673611)]","[(0, 559.8533325195312), (1, 528.9894409179688)]","[(4, 40.16167103160512), (1, 41.85493053089488), (5, 69.20489501953125), (2, 71.58038330078125), (3, 91.43204345703126), (0, 100.40877685546874)]","[(0, 2361.364501953125), (1, 1976.7457275390625)]"
93,"[(0, 464.29852294921875), (1, 591.18994140625)]","[(0, 1431.1524658203125), (1, 1590.421142578125)]","[(0, 378.85546875), (1, 355.5326843261719)]","[(0, 654.7739868164062), (1, 597.33544921875)]","[(0, 658.3972778320312), (1, 731.816650390625)]","[(0, 3522.345947265625), (1, 4152.84375)]","[(0, 1156.1956787109375), (1, 1727.9918212890625)]","[(0, 1195.8975830078125), (1, 934.2036743164062)]","[(2, 19.696151733398438), (1, 23.74690958658854), (5, 27.155648367745535), (4, 30.815305582682292), (0, 48.65213247445914), (3, 61.30518517127404)]","[(0, 432.7725830078125), (1, 300.6792907714844)]","[(4, 27.26419881184896), (5, 35.59259267953726), (3, 36.20528520856585), (0, 41.34321007361779), (2, 66.84989929199219), (1, 77.25458635602679)]","[(0, 381.1605224609375), (1, 193.28077697753906)]","[(4, 94.9176913174716), (3, 121.89886474609375), (5, 124.8614501953125), (1, 135.50410600142047), (0, 170.611181640625), (2, 189.65216064453125)]","[(0, 3376.38330078125), (1, 2128.494873046875)]"
94,"[(0, 626.2225952148438), (1, 735.4148559570312)]","[(0, 1529.1634521484375), (1, 1524.2197265625)]","[(0, 2965.875244140625), (1, 2266.409423828125)]","[(0, 1417.73046875), (1, 1226.8310546875)]","[(0, 1100.6239013671875), (1, 499.5658264160156)]","[(0, 1600.473876953125), (1, 1484.6483154296875)]","[(0, 708.0348510742188), (1, 1097.947509765625)]","[(0, 868.825927734375), (1, 819.2730712890625)]","[(2, 21.57142052283654), (1, 24.737054007393972), (5, 26.71423105093149), (4, 29.250239780970983), (0, 39.85785851111779), (3, 48.76606163611779)]","[(0, 1758.1649169921875), (1, 2962.127197265625)]","[(2, 151.54486083984375), (0, 151.82577514648438), (4, 167.0718712439904), (3, 182.85587565104166), (5, 195.5533243815104), (1, 262.96456204927887)]","[(0, 841.9733276367188), (1, 806.3348999023438)]","[(1, 10.160736981560202), (2, 11.515228271484375), (0, 13.06574535369873), (3, 14.070705159505208), (5, 17.015482584635418), (4, 30.335487365722656)]","[(0, 492.7778625488281), (1, 592.8630981445312)]"
95,"[(0, 575.6145629882812), (1, 675.205810546875)]","[(0, 622.2214965820312), (1, 563.8519287109375)]","[(0, 581.9757690429688), (1, 560.3658447265625)]","[(0, 1318.9293212890625), (1, 1609.66357421875)]","[(0, 1354.830322265625), (1, 787.3903198242188)]","[(0, 1557.976806640625), (1, 1525.4339599609375)]","[(0, 870.2688598632812), (1, 1389.7728271484375)]","[(0, 657.7261352539062), (1, 565.8644409179688)]","[(1, 28.118726942274307), (4, 35.75909423828125), (0, 42.732818603515625), (3, 43.34265950520833), (2, 45.58867263793945), (5, 54.84285074869792)]","[(0, 5431.6875), (1, 3976.0302734375)]","[(1, 104.67281400240384), (2, 139.07598876953125), (4, 147.2276611328125), (5, 194.85915305397728), (0, 217.7572576349432), (3, 464.547216796875)]","[(0, 534.7662963867188), (1, 559.3007202148438)]","[(1, 25.4149169921875), (2, 27.3692626953125), (5, 30.1617431640625), (4, 41.72661590576172), (0, 58.4867919921875), (3, 65.94063459123883)]","[(0, 459.79608154296875), (1, 417.7624816894531)]"
96,"[(0, 655.6756591796875), (1, 700.196533203125)]","[(0, 241.38162231445312), (1, 180.870361328125)]","[(0, 4984.791015625), (1, 3974.25634765625)]","[(0, 262.10723876953125), (1, 310.1135559082031)]","[(0, 306.7986145019531), (1, 248.66571044921875)]","[(0, 2963.388671875), (1, 3325.765380859375)]","[(0, 969.9744262695312), (1, 1372.6451416015625)]","[(0, 830.9268798828125), (1, 514.0181884765625)]","[(4, 41.85805402483259), (3, 42.87232853816106), (1, 77.74659611628606), (0, 91.04978434244792), (5, 106.59136962890625), (2, 205.75563742897728)]","[(0, 1055.2490234375), (1, 501.4374084472656)]","[(4, 54.5182851155599), (3, 73.97214577414773), (1, 93.4545010653409), (5, 121.0948486328125), (0, 138.7254150390625), (2, 280.04296875)]","[(0, 695.7958374023438), (1, 428.31781005859375)]","[(1, 46.846461704799104), (4, 57.78369140625), (2, 60.64457820012019), (5, 73.38161214192708), (0, 179.8145548502604), (3, 236.2350186434659)]","[(0, 929.118408203125), (1, 1070.7122802734375)]"
