,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 711.78857421875), (1, 760.7606811523438)]","[(0, 338.6676940917969), (1, 289.75738525390625)]","[(0, 10064.6396484375), (1, 9440.185546875)]","[(0, 2659.31982421875), (1, 2583.471435546875)]","[(0, 641.2604370117188), (1, 441.8447570800781)]","[(0, 937.0755615234375), (1, 1027.7672119140625)]","[(0, 4883.09765625), (1, 6901.5771484375)]","[(0, 2171.36083984375), (1, 1306.44384765625)]","[(4, 42.13642171223958), (3, 50.06650652204241), (5, 78.25540395883414), (1, 124.00669508713942), (0, 151.30008951822916), (2, 234.59206321022728)]","[(0, 1959.2452392578125), (1, 1991.648193359375)]","[(2, 12.143727919634651), (5, 15.5228468951057), (4, 16.923826518811676), (0, 19.084280575022976), (1, 19.852034719366777), (3, 25.39118688246783)]","[(0, 1676.40673828125), (1, 1105.4898681640625)]","[(1, 29.645186574835527), (0, 31.134033203125), (2, 32.044942220052086), (3, 37.4807861328125), (5, 42.082489013671875), (4, 53.5383731617647)]","[(0, 2143.404541015625), (1, 2134.49462890625)]"
11,"[(0, 669.0740356445312), (1, 749.2933959960938)]","[(0, 370.960205078125), (1, 361.7298889160156)]","[(0, 1186.3477783203125), (1, 1139.53857421875)]","[(0, 1646.8592529296875), (1, 1688.8155517578125)]","[(0, 1213.6851806640625), (1, 737.0343627929688)]","[(0, 4374.5927734375), (1, 4792.6201171875)]","[(0, 4166.35107421875), (1, 5272.154296875)]","[(0, 1151.571044921875), (1, 829.35693359375)]","[(2, 81.26161545973558), (1, 90.13575090680804), (5, 148.1090291341146), (4, 156.81813401442307), (0, 204.43802897135416), (3, 412.431640625)]","[(0, 971.7340698242188), (1, 1059.09326171875)]","[(2, 58.15546875), (1, 92.29633331298828), (4, 122.17640904017857), (5, 129.95641150841345), (0, 132.4917951311384), (3, 272.65578206380206)]","[(0, 1766.1339111328125), (1, 994.11328125)]","[(5, 120.73915608723958), (4, 122.93123685396634), (1, 125.56319486177884), (2, 126.0078633626302), (3, 145.21607462565103), (0, 148.3074747721354)]","[(0, 4421.88525390625), (1, 3881.178466796875)]"
12,"[(0, 1102.1964111328125), (1, 1171.941162109375)]","[(0, 237.3928985595703), (1, 377.4720458984375)]","[(0, 6511.97998046875), (1, 5810.43603515625)]","[(0, 4235.5185546875), (1, 4202.2412109375)]","[(0, 1396.0673828125), (1, 1239.5400390625)]","[(0, 4771.1181640625), (1, 4415.50537109375)]","[(0, 2691.390625), (1, 2428.0244140625)]","[(0, 1351.912109375), (1, 1434.771240234375)]","[(1, 228.53192138671875), (4, 247.31693522135416), (2, 263.2125355113636), (0, 281.78715376420456), (5, 284.75661399147725), (3, 298.71366743607956)]","[(0, 812.4037475585938), (1, 872.5949096679688)]","[(2, 56.66596568714488), (1, 58.8708750406901), (4, 98.98307661576705), (5, 117.76815185546874), (0, 128.84273681640624), (3, 196.34455023871527)]","[(0, 1467.6470947265625), (1, 782.5964965820312)]","[(1, 100.77721058238636), (2, 122.03936767578125), (4, 138.76915394176137), (5, 172.86239013671874), (0, 175.2983154296875), (3, 247.694482421875)]","[(0, 2668.801513671875), (1, 2664.52001953125)]"
13,"[(0, 928.1968383789062), (1, 990.556396484375)]","[(0, 378.325439453125), (1, 669.7841796875)]","[(0, 2216.286865234375), (1, 2656.11083984375)]","[(0, 11570.1083984375), (1, 8979.3271484375)]","[(0, 1431.3955078125), (1, 1170.7960205078125)]","[(0, 1902.61376953125), (1, 1788.9013671875)]","[(0, 2176.541748046875), (1, 2249.3017578125)]","[(0, 347.8206481933594), (1, 281.8870849609375)]","[(1, 48.347690158420136), (3, 60.48994140625), (4, 64.19053021599265), (0, 64.49175262451172), (2, 84.86849212646484), (5, 98.58992513020833)]","[(0, 1288.78076171875), (1, 1853.4881591796875)]","[(1, 21.378441946847097), (4, 22.146044049944198), (2, 28.66730499267578), (5, 30.36748758951823), (0, 43.23002624511719), (3, 46.4888661702474)]","[(0, 3111.718994140625), (1, 4227.00830078125)]","[(2, 53.26355449969952), (1, 67.5252685546875), (5, 113.85837624289773), (0, 122.13048299153645), (4, 139.08711751302084), (3, 280.956103515625)]","[(0, 1227.6895751953125), (1, 1429.0943603515625)]"
14,"[(0, 938.8140258789062), (1, 1004.7975463867188)]","[(0, 345.10565185546875), (1, 594.0017700195312)]","[(0, 1636.955322265625), (1, 1853.070068359375)]","[(0, 9933.7880859375), (1, 10962.154296875)]","[(0, 1586.579345703125), (1, 874.4034423828125)]","[(0, 2678.39990234375), (1, 2879.5732421875)]","[(0, 1680.07275390625), (1, 1500.3614501953125)]","[(0, 1733.10888671875), (1, 1076.9356689453125)]","[(4, 52.20263671875), (5, 74.98080240885416), (3, 76.21287536621094), (1, 89.67769368489583), (0, 126.65269252232143), (2, 156.98131385216345)]","[(0, 1720.3343505859375), (1, 1585.4207763671875)]","[(1, 318.20652077414775), (4, 353.7312677556818), (2, 398.817919921875), (0, 459.803759765625), (5, 465.156787109375), (3, 522.060986328125)]","[(0, 2185.709716796875), (1, 2558.368408203125)]","[(4, 34.57989065987723), (3, 44.46516301081731), (5, 53.9288584391276), (1, 57.74366251627604), (0, 71.74889026988636), (2, 84.13355712890625)]","[(0, 6434.86083984375), (1, 5658.353515625)]"
15,"[(0, 667.275390625), (1, 678.7029418945312)]","[(0, 357.9847106933594), (1, 544.6505126953125)]","[(0, 617.3340454101562), (1, 689.4205932617188)]","[(0, 1802.3096923828125), (1, 1381.246337890625)]","[(0, 600.6472778320312), (1, 525.657958984375)]","[(0, 5173.77197265625), (1, 5517.51904296875)]","[(0, 1710.0531005859375), (1, 1946.314208984375)]","[(0, 1145.1988525390625), (1, 1467.09423828125)]","[(4, 92.65907796223958), (5, 98.7664794921875), (1, 104.23335774739583), (2, 108.97528631036931), (3, 123.4422607421875), (0, 138.20869584517047)]","[(0, 1693.30615234375), (1, 2247.94873046875)]","[(2, 64.88218688964844), (1, 71.98721078725961), (0, 114.4464111328125), (4, 218.04445578835228), (5, 242.4348876953125), (3, 467.5185546875)]","[(0, 733.6765747070312), (1, 498.5173645019531)]","[(1, 66.70144217354911), (2, 77.07001671424278), (0, 90.869140625), (4, 140.50297037760416), (5, 184.38698508522728), (3, 228.5350830078125)]","[(0, 685.0167236328125), (1, 757.4992065429688)]"
16,"[(0, 828.8931884765625), (1, 944.7264404296875)]","[(0, 434.42559814453125), (1, 401.8515625)]","[(0, 3832.933349609375), (1, 3573.354736328125)]","[(0, 3476.820556640625), (1, 3183.868408203125)]","[(0, 830.0682983398438), (1, 741.8287963867188)]","[(0, 4161.62548828125), (1, 3878.322021484375)]","[(0, 3235.0341796875), (1, 3083.06640625)]","[(0, 1231.6456298828125), (1, 838.3816528320312)]","[(4, 135.1854802911932), (5, 144.29185791015624), (1, 160.1244229403409), (3, 165.80726318359376), (2, 172.70345458984374), (0, 198.69830322265625)]","[(0, 1479.637451171875), (1, 647.0712890625)]","[(4, 35.80410587086397), (5, 40.93496907552083), (3, 46.179443359375), (2, 83.96812086838942), (0, 85.17566789899554), (1, 87.311572265625)]","[(0, 913.8370361328125), (1, 1213.1973876953125)]","[(5, 62.73191481370192), (2, 75.13299091045673), (1, 78.38346644810268), (4, 84.59233747209821), (3, 104.9542987530048), (0, 126.01893028846153)]","[(0, 1937.16845703125), (1, 2143.36865234375)]"
17,"[(0, 613.6024780273438), (1, 722.0023193359375)]","[(0, 374.5589904785156), (1, 348.55413818359375)]","[(0, 6113.3037109375), (1, 7408.36572265625)]","[(0, 1050.5062255859375), (1, 1421.21826171875)]","[(0, 724.5572509765625), (1, 679.386474609375)]","[(0, 2374.123779296875), (1, 2213.18115234375)]","[(0, 3296.8173828125), (1, 3268.205078125)]","[(0, 1146.9158935546875), (1, 790.2011108398438)]","[(4, 54.77631084735577), (1, 80.54483540852864), (3, 88.3213399251302), (5, 88.78943425958806), (0, 120.94539018110795), (2, 122.3833740234375)]","[(0, 1412.14453125), (1, 1788.22265625)]","[(0, 101.61199396306819), (2, 106.094482421875), (4, 112.67411295572917), (3, 112.85500266335227), (5, 117.90378639914773), (1, 208.64900716145834)]","[(0, 3477.0693359375), (1, 3674.513671875)]","[(4, 45.152225748697916), (3, 56.85368129185268), (1, 82.29474748883929), (5, 82.67853252704327), (0, 93.37561974158653), (2, 125.104248046875)]","[(0, 4425.34912109375), (1, 4330.52734375)]"
18,"[(0, 866.5941162109375), (1, 958.3155517578125)]","[(0, 339.05401611328125), (1, 570.0424194335938)]","[(0, 5557.87744140625), (1, 5662.4619140625)]","[(0, 2251.060546875), (1, 2470.86962890625)]","[(0, 5212.068359375), (1, 2819.635986328125)]","[(0, 2957.572509765625), (1, 3206.9306640625)]","[(0, 3153.15576171875), (1, 3370.67919921875)]","[(0, 2441.47314453125), (1, 2725.34375)]","[(2, 39.65413818359375), (1, 48.93572235107422), (5, 59.46006422776442), (4, 66.91271100725446), (0, 79.50156075613839), (3, 125.84093221028645)]","[(0, 1833.873046875), (1, 2174.70849609375)]","[(2, 64.50694783528645), (1, 70.96688608022836), (5, 82.77521260579427), (4, 89.25501427283653), (0, 105.11350504557292), (3, 131.69308471679688)]","[(0, 1008.0902099609375), (1, 723.33837890625)]","[(1, 84.95093587239583), (2, 96.23551722935268), (5, 113.73192487444196), (4, 115.97958984375), (0, 227.26996319110577), (3, 249.38142277644232)]","[(0, 854.4387817382812), (1, 1028.956787109375)]"
19,"[(0, 817.850341796875), (1, 864.0115356445312)]","[(0, 519.8396606445312), (1, 959.60693359375)]","[(0, 3488.16552734375), (1, 3152.957275390625)]","[(0, 1498.4609375), (1, 1437.6845703125)]","[(0, 1172.4854736328125), (1, 1038.9835205078125)]","[(0, 2961.792236328125), (1, 2776.885498046875)]","[(0, 2412.47802734375), (1, 3168.8525390625)]","[(0, 1468.527587890625), (1, 909.6295166015625)]","[(1, 47.11318431181066), (4, 54.512351989746094), (0, 56.55985107421875), (2, 67.17791341145833), (3, 68.65669468470982), (5, 75.91497802734375)]","[(0, 988.1961669921875), (1, 500.6578063964844)]","[(4, 86.90975516183036), (3, 106.96903170072116), (0, 156.26156616210938), (5, 158.03516642252603), (1, 203.88634314903845), (2, 291.33236416903407)]","[(0, 1036.42626953125), (1, 687.9195556640625)]","[(1, 78.63408203125), (4, 85.72146809895834), (5, 97.64787074497768), (2, 105.05015345982143), (3, 123.39950997488839), (0, 130.84247698102678)]","[(0, 4437.50341796875), (1, 3884.303466796875)]"
20,"[(0, 1314.4859619140625), (1, 1562.5054931640625)]","[(0, 523.1542358398438), (1, 936.6783447265625)]","[(0, 13482.6259765625), (1, 11902.8359375)]","[(0, 2492.685546875), (1, 3063.712890625)]","[(0, 4860.74462890625), (1, 2664.03466796875)]","[(0, 6359.55859375), (1, 6675.96875)]","[(0, 2360.337890625), (1, 2202.800048828125)]","[(0, 2131.4189453125), (1, 1548.93896484375)]","[(4, 28.981916639539932), (1, 31.139821905838815), (2, 41.298084932215076), (5, 47.7606201171875), (0, 48.19168270335478), (3, 59.18295669555664)]","[(0, 1141.7298583984375), (1, 1284.7769775390625)]","[(2, 171.82988823784723), (1, 176.2479248046875), (5, 180.15578884548611), (4, 182.9071533203125), (0, 194.8424072265625), (3, 202.74940321180554)]","[(0, 895.2029418945312), (1, 1049.2052001953125)]","[(1, 55.26149680397727), (4, 61.5162519975142), (2, 83.24573364257813), (5, 95.7952392578125), (0, 97.0376953125), (3, 108.4458251953125)]","[(0, 2814.163818359375), (1, 2475.546875)]"
21,"[(0, 594.2408447265625), (1, 614.9369506835938)]","[(0, 541.5538940429688), (1, 795.223876953125)]","[(0, 700.5154418945312), (1, 651.767333984375)]","[(0, 1757.513671875), (1, 2529.1416015625)]","[(0, 913.4188232421875), (1, 716.1414794921875)]","[(0, 4158.3564453125), (1, 4790.111328125)]","[(0, 1663.4085693359375), (1, 1737.1846923828125)]","[(0, 1324.55126953125), (1, 989.6409301757812)]","[(3, 29.504287719726562), (0, 32.067500813802084), (4, 32.68834686279297), (1, 37.0789005055147), (5, 44.042166573660715), (2, 54.3640869140625)]","[(0, 2277.63671875), (1, 1428.37353515625)]","[(5, 38.03538818359375), (4, 47.917537689208984), (2, 53.282967703683035), (3, 56.58871663411458), (1, 76.32613118489583), (0, 92.30344935825893)]","[(0, 557.464111328125), (1, 690.0533447265625)]","[(2, 75.87250264485677), (1, 76.29248516376202), (5, 83.77553812662761), (4, 85.20779184194711), (0, 179.82459605823863), (3, 189.09355024857953)]","[(0, 4604.92724609375), (1, 4540.63037109375)]"
22,"[(0, 978.3384399414062), (1, 1168.0135498046875)]","[(0, 352.4977111816406), (1, 321.57244873046875)]","[(0, 1083.8062744140625), (1, 1791.7083740234375)]","[(0, 4871.7060546875), (1, 4984.4443359375)]","[(0, 3296.27001953125), (1, 1987.7080078125)]","[(0, 5539.853515625), (1, 5180.14599609375)]","[(0, 2936.092041015625), (1, 3594.11376953125)]","[(0, 933.58251953125), (1, 1110.0843505859375)]","[(4, 54.71953125), (3, 56.25496128627232), (5, 88.62717848557692), (0, 129.1578572591146), (1, 129.49494816706732), (2, 210.57444069602272)]","[(0, 1164.5572509765625), (1, 1194.8970947265625)]","[(5, 103.13151411576705), (3, 111.44307084517045), (4, 112.64462280273438), (2, 129.8944424715909), (0, 140.77577903053978), (1, 147.08394368489584)]","[(0, 1678.29833984375), (1, 1618.6319580078125)]","[(5, 174.54853515625), (4, 204.2819158380682), (3, 226.164208984375), (2, 235.2073486328125), (1, 266.9593394886364), (0, 311.2155517578125)]","[(0, 899.3047485351562), (1, 967.1885375976562)]"
23,"[(0, 987.6586303710938), (1, 1152.929931640625)]","[(0, 329.73797607421875), (1, 376.42376708984375)]","[(0, 632.5564575195312), (1, 813.4805908203125)]","[(0, 5630.39990234375), (1, 6149.27001953125)]","[(0, 1240.58544921875), (1, 1313.81298828125)]","[(0, 5143.28076171875), (1, 4855.611328125)]","[(0, 1754.7552490234375), (1, 1987.168701171875)]","[(0, 1790.1600341796875), (1, 1831.952880859375)]","[(2, 67.28743802584134), (1, 72.40819004603794), (5, 93.09623579545455), (4, 103.02077229817708), (0, 142.05020141601562), (3, 259.940673828125)]","[(0, 1243.918701171875), (1, 1136.633056640625)]","[(2, 113.06739390980114), (1, 125.149658203125), (5, 131.227783203125), (4, 131.8297452059659), (0, 282.87880859375), (3, 338.41734483506946)]","[(0, 795.2489013671875), (1, 619.7520141601562)]","[(2, 32.20792032877604), (1, 37.533992767333984), (5, 65.19130161830357), (4, 74.45575358072917), (0, 79.58511788504464), (3, 144.168701171875)]","[(0, 5452.5830078125), (1, 4734.837890625)]"
24,"[(0, 820.297607421875), (1, 871.6646728515625)]","[(0, 486.2573547363281), (1, 593.1495361328125)]","[(0, 16221.623046875), (1, 13327.4931640625)]","[(0, 1250.67919921875), (1, 989.1573486328125)]","[(0, 2867.755859375), (1, 1556.134765625)]","[(0, 1789.43212890625), (1, 1987.411376953125)]","[(0, 1586.0445556640625), (1, 1431.514892578125)]","[(0, 2118.500732421875), (1, 2462.44482421875)]","[(1, 17.425655788845486), (4, 25.05500524184283), (2, 30.065677642822266), (0, 31.37678337097168), (5, 33.72360636393229), (3, 35.717769368489584)]","[(0, 1835.55810546875), (1, 1683.294677734375)]","[(4, 58.10712483723958), (3, 68.78849574497768), (5, 112.1119384765625), (0, 112.8706805889423), (1, 121.65471540178571), (2, 182.51214599609375)]","[(0, 660.7643432617188), (1, 610.164306640625)]","[(2, 60.48983529897836), (1, 65.72156197684151), (5, 77.97696431477864), (4, 95.16803448016827), (0, 149.41907755533853), (3, 311.9554554332386)]","[(0, 2158.31689453125), (1, 2152.146728515625)]"
25,"[(0, 1238.6927490234375), (1, 1395.9588623046875)]","[(0, 614.2564697265625), (1, 671.9075927734375)]","[(0, 17866.892578125), (1, 13503.6015625)]","[(0, 5701.76416015625), (1, 4972.41845703125)]","[(0, 1400.361083984375), (1, 904.9376831054688)]","[(0, 2109.253662109375), (1, 2435.500244140625)]","[(0, 1921.5672607421875), (1, 2080.06884765625)]","[(0, 1033.3692626953125), (1, 701.7638549804688)]","[(4, 49.0587158203125), (3, 63.80010047325721), (1, 65.38108723958334), (5, 80.0983417217548), (0, 85.56563626802884), (2, 112.39670973557692)]","[(0, 4659.64404296875), (1, 3078.9677734375)]","[(1, 43.665191650390625), (4, 56.12354736328125), (2, 62.475171770368306), (0, 64.19510759626117), (5, 89.7465350811298), (3, 122.47118201622597)]","[(0, 475.9179992675781), (1, 449.8226318359375)]","[(2, 106.15456918569711), (1, 117.76502336774554), (0, 193.28778076171875), (5, 221.9703924005682), (4, 233.2734578450521), (3, 321.7747802734375)]","[(0, 3568.14453125), (1, 3418.53271484375)]"
