,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 1046.67822265625), (1, 1137.29833984375)]","[(0, 504.1809387207031), (1, 460.49554443359375)]","[(0, 9392.3671875), (1, 9406.9345703125)]","[(0, 2798.3046875), (1, 2656.17822265625)]","[(0, 622.7119140625), (1, 433.0333251953125)]","[(0, 1283.6656494140625), (1, 1377.0125732421875)]","[(0, 5232.76220703125), (1, 6559.724609375)]","[(0, 2003.107666015625), (1, 1152.217041015625)]","[(4, 53.135135904947916), (3, 63.480355398995535), (5, 94.34844501201923), (1, 145.45143479567307), (0, 187.9367472330729), (2, 278.04696377840907)]","[(0, 2429.200927734375), (1, 2084.889892578125)]","[(2, 13.431566126206341), (5, 19.00435683306526), (4, 20.503801847759046), (0, 21.72499712775735), (1, 22.253162584806745), (3, 31.415502211626837)]","[(0, 1579.470947265625), (1, 1319.1639404296875)]","[(1, 33.49115632709704), (0, 35.41440357881434), (2, 39.52937147352431), (3, 43.326708984375), (5, 46.748172760009766), (4, 61.903191061580884)]","[(0, 2783.588134765625), (1, 2827.083740234375)]"
11,"[(0, 1083.2276611328125), (1, 1253.8154296875)]","[(0, 530.60546875), (1, 521.9058837890625)]","[(0, 1396.377685546875), (1, 1409.091552734375)]","[(0, 2134.151611328125), (1, 2164.82275390625)]","[(0, 1514.7947998046875), (1, 930.3486328125)]","[(0, 5203.65478515625), (1, 5452.4580078125)]","[(0, 4254.96826171875), (1, 5342.81298828125)]","[(0, 1045.537841796875), (1, 868.6688842773438)]","[(2, 87.74132361778847), (1, 94.85689871651786), (5, 166.1600138346354), (4, 176.91314227764423), (0, 198.35589599609375), (3, 420.03262606534093)]","[(0, 886.7573852539062), (1, 1243.150146484375)]","[(2, 76.036865234375), (1, 111.94803619384766), (0, 147.60116141183036), (4, 152.157470703125), (5, 166.05985201322116), (3, 340.43121337890625)]","[(0, 1956.350341796875), (1, 1373.75830078125)]","[(4, 117.31366436298077), (5, 118.26375325520833), (3, 132.63619995117188), (1, 138.13169508713943), (2, 146.46023559570312), (0, 158.5791219075521)]","[(0, 4547.81591796875), (1, 4305.1943359375)]"
12,"[(0, 1663.1904296875), (1, 1810.883544921875)]","[(0, 328.0356750488281), (1, 480.1859130859375)]","[(0, 7026.79345703125), (1, 6131.99462890625)]","[(0, 4039.74951171875), (1, 4229.77099609375)]","[(0, 1825.6080322265625), (1, 1436.2032470703125)]","[(0, 5990.546875), (1, 5756.779296875)]","[(0, 2857.1162109375), (1, 2564.821533203125)]","[(0, 1523.3470458984375), (1, 1590.9188232421875)]","[(1, 197.79073079427084), (4, 201.4947509765625), (0, 232.81873668323863), (3, 237.53160511363637), (2, 245.67835582386363), (5, 249.99849076704547)]","[(0, 817.5875244140625), (1, 1006.6567993164062)]","[(2, 67.50393399325284), (1, 68.11605326334636), (4, 104.5513916015625), (5, 117.48707275390625), (0, 128.50496826171874), (3, 192.14747450086804)]","[(0, 1951.9837646484375), (1, 991.006591796875)]","[(1, 100.8258056640625), (2, 120.7788330078125), (4, 148.9338711825284), (0, 161.720849609375), (5, 179.38515625), (3, 242.527734375)]","[(0, 3208.2890625), (1, 3265.441650390625)]"
13,"[(0, 1384.0740966796875), (1, 1490.6971435546875)]","[(0, 524.093017578125), (1, 836.40234375)]","[(0, 2211.28759765625), (1, 2739.04931640625)]","[(0, 10145.125), (1, 8305.0107421875)]","[(0, 1862.1573486328125), (1, 1341.6536865234375)]","[(0, 2695.324462890625), (1, 2586.047119140625)]","[(0, 2185.9169921875), (1, 2370.842041015625)]","[(0, 405.8477783203125), (1, 332.7337341308594)]","[(1, 65.64440239800348), (3, 65.6762451171875), (4, 80.70026711856617), (0, 84.3687744140625), (2, 120.36483001708984), (5, 125.06797688802084)]","[(0, 1356.9794921875), (1, 1924.4593505859375)]","[(1, 27.03521946498326), (4, 28.930450439453125), (2, 33.83810170491537), (5, 36.92340850830078), (0, 52.48385111490885), (3, 58.074910481770836)]","[(0, 3266.64697265625), (1, 4637.916015625)]","[(2, 64.77326378455528), (1, 74.58436802455357), (5, 126.66987748579545), (4, 131.19893391927084), (0, 135.41121419270834), (3, 260.807177734375)]","[(0, 1271.68798828125), (1, 1614.76513671875)]"
14,"[(0, 1485.3458251953125), (1, 1616.279541015625)]","[(0, 496.6287841796875), (1, 815.5335693359375)]","[(0, 1959.4583740234375), (1, 2260.8388671875)]","[(0, 9410.720703125), (1, 10492.65234375)]","[(0, 1992.0234375), (1, 1124.4697265625)]","[(0, 3521.59375), (1, 3718.182373046875)]","[(0, 2016.19287109375), (1, 1812.4542236328125)]","[(0, 1987.9136962890625), (1, 1140.3414306640625)]","[(4, 64.424560546875), (3, 87.3178482055664), (5, 90.639306640625), (1, 119.36090494791667), (0, 162.35967145647322), (2, 198.19095552884616)]","[(0, 1763.5965576171875), (1, 1571.47705078125)]","[(1, 317.1016956676136), (4, 342.5604802911932), (2, 392.8696533203125), (0, 407.1212158203125), (5, 449.10830078125), (3, 459.539892578125)]","[(0, 2387.17041015625), (1, 2970.598388671875)]","[(4, 37.13374546595982), (3, 49.41230656550481), (5, 53.54463195800781), (1, 53.67213439941406), (0, 67.38590864701705), (2, 79.10670776367188)]","[(0, 6414.51904296875), (1, 6091.43359375)]"
15,"[(0, 1047.512451171875), (1, 1058.7403564453125)]","[(0, 466.6617126464844), (1, 688.4202880859375)]","[(0, 692.7197875976562), (1, 883.3963012695312)]","[(0, 1691.495361328125), (1, 1610.4473876953125)]","[(0, 766.2526245117188), (1, 646.2756958007812)]","[(0, 5661.91064453125), (1, 6036.01171875)]","[(0, 2302.962158203125), (1, 2533.927734375)]","[(0, 1467.5665283203125), (1, 1772.5738525390625)]","[(4, 89.67474365234375), (5, 91.89828768643466), (1, 98.7320556640625), (2, 101.15186656605114), (3, 116.96534312855114), (0, 130.52197265625)]","[(0, 1727.5345458984375), (1, 2533.78759765625)]","[(2, 72.38566080729167), (1, 79.60179725060097), (0, 112.5665616122159), (4, 216.49620472301137), (5, 243.7182373046875), (3, 492.0094401041667)]","[(0, 775.8536987304688), (1, 650.2859497070312)]","[(1, 79.60157993861607), (2, 92.6134502704327), (0, 103.1337178548177), (4, 183.5395304361979), (5, 228.30604137073863), (3, 252.81767578125)]","[(0, 705.8184814453125), (1, 868.7898559570312)]"
16,"[(0, 1380.5247802734375), (1, 1505.9521484375)]","[(0, 598.28955078125), (1, 561.7621459960938)]","[(0, 3906.9697265625), (1, 3895.48095703125)]","[(0, 3968.74560546875), (1, 3768.82666015625)]","[(0, 993.0818481445312), (1, 884.9275512695312)]","[(0, 4463.529296875), (1, 4334.142578125)]","[(0, 3391.54150390625), (1, 3589.691650390625)]","[(0, 1310.784912109375), (1, 910.0633544921875)]","[(4, 134.06465287642047), (5, 145.05635986328124), (1, 151.4201993075284), (3, 156.424462890625), (2, 166.79149169921874), (0, 177.2947509765625)]","[(0, 1487.41748046875), (1, 606.748291015625)]","[(4, 39.59213077320772), (5, 45.21488037109375), (3, 50.27294921875), (0, 100.49803815569196), (2, 105.04227388822116), (1, 106.18447265625)]","[(0, 1171.964599609375), (1, 1337.7142333984375)]","[(5, 67.74161940354567), (1, 78.36698695591518), (2, 79.50218787560097), (4, 91.12025669642857), (3, 103.26999136117789), (0, 122.44823279747597)]","[(0, 1880.801025390625), (1, 2265.087158203125)]"
17,"[(0, 866.32763671875), (1, 1012.1959838867188)]","[(0, 481.1320495605469), (1, 470.8738098144531)]","[(0, 5447.99267578125), (1, 6286.3369140625)]","[(0, 1114.2564697265625), (1, 1410.7286376953125)]","[(0, 946.3400268554688), (1, 870.4713745117188)]","[(0, 2768.7197265625), (1, 2587.401611328125)]","[(0, 3901.001708984375), (1, 4043.341552734375)]","[(0, 1229.531494140625), (1, 894.5808715820312)]","[(4, 60.69804030198317), (1, 82.71413675944011), (3, 91.96000162760417), (5, 95.49213201349431), (0, 110.35200639204545), (2, 115.5393798828125)]","[(0, 1584.6256103515625), (1, 2354.37255859375)]","[(0, 85.0733642578125), (3, 87.07341419566761), (4, 90.76200358072917), (2, 95.84778941761364), (5, 97.3206454190341), (1, 174.81791178385416)]","[(0, 3684.275634765625), (1, 4242.994140625)]","[(4, 61.40142822265625), (3, 70.93658011300224), (5, 111.71011117788461), (1, 116.9805908203125), (0, 144.03250826322116), (2, 182.64412434895834)]","[(0, 4409.25244140625), (1, 4476.97998046875)]"
18,"[(0, 1341.93017578125), (1, 1495.2783203125)]","[(0, 524.8572387695312), (1, 857.1427001953125)]","[(0, 4775.16015625), (1, 4732.0029296875)]","[(0, 2219.6025390625), (1, 2362.453857421875)]","[(0, 5838.6318359375), (1, 3380.24609375)]","[(0, 3192.670654296875), (1, 3509.3232421875)]","[(0, 3215.373779296875), (1, 3503.0068359375)]","[(0, 2758.86865234375), (1, 3220.139404296875)]","[(2, 49.67510172526042), (1, 58.6699104309082), (5, 61.95197941706731), (4, 62.292676653180806), (0, 77.987060546875), (3, 115.39798990885417)]","[(0, 2030.55615234375), (1, 2024.9866943359375)]","[(2, 64.52100118001302), (1, 67.94542987530048), (5, 76.29890950520833), (4, 79.80942946213942), (0, 94.71070353190105), (3, 109.79459635416667)]","[(0, 1141.520263671875), (1, 897.8744506835938)]","[(2, 121.38307407924107), (1, 122.749462890625), (4, 152.157861328125), (5, 152.19295828683036), (0, 270.6581280048077), (3, 313.99767127403845)]","[(0, 825.4624633789062), (1, 1064.053466796875)]"
19,"[(0, 1191.084716796875), (1, 1279.1318359375)]","[(0, 767.8491821289062), (1, 1368.5252685546875)]","[(0, 3244.791748046875), (1, 2828.429443359375)]","[(0, 1674.2305908203125), (1, 1591.366455078125)]","[(0, 1217.4462890625), (1, 989.5196533203125)]","[(0, 3611.017333984375), (1, 3453.49951171875)]","[(0, 2698.861083984375), (1, 3339.177001953125)]","[(0, 1635.7342529296875), (1, 1005.3592529296875)]","[(1, 64.63034237132354), (0, 70.45870768229166), (4, 83.51115417480469), (3, 88.92656598772321), (2, 90.11341959635416), (5, 98.74672154017857)]","[(0, 960.3897094726562), (1, 540.433349609375)]","[(4, 113.63320486886161), (3, 134.52861140324518), (0, 168.68879191080728), (5, 182.2286376953125), (1, 218.34005033052884), (2, 299.96914950284093)]","[(0, 1438.0794677734375), (1, 896.2738037109375)]","[(4, 88.96683756510417), (1, 92.55997721354167), (5, 96.24593680245536), (2, 106.21112932477679), (3, 117.79221017020089), (0, 128.92296491350447)]","[(0, 4753.056640625), (1, 4297.72802734375)]"
20,"[(0, 1780.72607421875), (1, 2128.043212890625)]","[(0, 826.6921997070312), (1, 1424.2825927734375)]","[(0, 12907.8935546875), (1, 11217.8876953125)]","[(0, 2476.683837890625), (1, 2970.18896484375)]","[(0, 4310.48974609375), (1, 2701.478759765625)]","[(0, 6543.30517578125), (1, 6804.07763671875)]","[(0, 2834.56591796875), (1, 2561.1904296875)]","[(0, 2381.615234375), (1, 1865.1396484375)]","[(4, 35.45147365993924), (1, 35.89052862870066), (0, 48.38982795266544), (2, 48.56541532628677), (5, 57.8056755065918), (3, 65.35415649414062)]","[(0, 1319.6151123046875), (1, 1303.58642578125)]","[(2, 162.2828369140625), (1, 171.3346435546875), (0, 175.51920572916666), (4, 219.042041015625), (5, 220.07504611545139), (3, 223.82294379340277)]","[(0, 954.2008666992188), (1, 1225.437744140625)]","[(1, 54.83939985795455), (4, 60.84411066228693), (2, 75.21209106445312), (0, 82.23353271484375), (5, 86.68387451171876), (3, 92.46914672851562)]","[(0, 3482.491455078125), (1, 3226.911865234375)]"
21,"[(0, 971.7678833007812), (1, 995.3412475585938)]","[(0, 750.5850219726562), (1, 1118.4222412109375)]","[(0, 688.4537963867188), (1, 750.805908203125)]","[(0, 1908.2115478515625), (1, 2342.3056640625)]","[(0, 920.3102416992188), (1, 734.6126098632812)]","[(0, 4364.462890625), (1, 4798.57470703125)]","[(0, 1843.143798828125), (1, 1975.2447509765625)]","[(0, 1385.6239013671875), (1, 1019.8453369140625)]","[(3, 35.709485735212056), (0, 40.825008138020834), (4, 44.636993408203125), (1, 50.711738137637866), (5, 58.783290318080354), (2, 76.32041829427084)]","[(0, 2398.9189453125), (1, 1669.25732421875)]","[(5, 50.86754150390625), (4, 60.036380767822266), (2, 61.32768031529018), (3, 70.24532063802083), (1, 85.24329427083333), (0, 98.44039481026786)]","[(0, 522.4541625976562), (1, 701.638671875)]","[(1, 99.17801607572116), (2, 100.20937093098958), (4, 117.9937274639423), (5, 120.88784790039062), (0, 196.18443714488637), (3, 217.54554332386363)]","[(0, 4733.505859375), (1, 4857.6630859375)]"
22,"[(0, 1516.2703857421875), (1, 1767.33349609375)]","[(0, 490.6413879394531), (1, 466.5916442871094)]","[(0, 1138.907958984375), (1, 1971.22314453125)]","[(0, 5021.6650390625), (1, 5658.49365234375)]","[(0, 3791.715576171875), (1, 2479.800048828125)]","[(0, 7179.12646484375), (1, 6805.77783203125)]","[(0, 2748.786376953125), (1, 3969.203369140625)]","[(0, 1287.2034912109375), (1, 1358.1485595703125)]","[(4, 61.14598388671875), (3, 64.29108537946429), (5, 100.2029278094952), (1, 135.75257286658655), (0, 147.60492960611978), (2, 227.1728515625)]","[(0, 1258.34814453125), (1, 1470.571044921875)]","[(3, 97.74086692116477), (5, 99.90406383167614), (4, 101.58268229166667), (0, 115.00330699573864), (2, 118.90174449573864), (1, 138.08722941080728)]","[(0, 1762.0860595703125), (1, 1481.4102783203125)]","[(5, 177.449267578125), (4, 191.9182794744318), (3, 229.75732421875), (2, 250.3010986328125), (1, 270.26513671875), (0, 333.433349609375)]","[(0, 961.7796630859375), (1, 1120.3486328125)]"
23,"[(0, 1568.236572265625), (1, 1822.6610107421875)]","[(0, 480.29791259765625), (1, 541.3313598632812)]","[(0, 667.5097045898438), (1, 964.2625732421875)]","[(0, 4704.79296875), (1, 5406.24609375)]","[(0, 1562.4176025390625), (1, 1509.8721923828125)]","[(0, 5877.04443359375), (1, 5673.4775390625)]","[(0, 1856.287353515625), (1, 2258.60400390625)]","[(0, 1558.31640625), (1, 2002.655029296875)]","[(2, 77.97797100360577), (1, 80.29207938058036), (5, 98.18617942116477), (4, 107.68483479817708), (0, 147.48869832356772), (3, 225.3398681640625)]","[(0, 1238.477783203125), (1, 1198.04638671875)]","[(5, 141.910009765625), (4, 147.58177601207387), (2, 168.15122292258522), (1, 177.0274454752604), (3, 293.6904025607639), (0, 339.1994140625)]","[(0, 802.5133056640625), (1, 749.9010009765625)]","[(2, 41.71158040364583), (1, 46.859962463378906), (5, 83.538818359375), (4, 96.35392252604167), (0, 100.10060337611607), (3, 183.43962214543268)]","[(0, 5811.48876953125), (1, 5215.8173828125)]"
24,"[(0, 1207.330078125), (1, 1263.099609375)]","[(0, 697.8187255859375), (1, 842.810791015625)]","[(0, 14839.109375), (1, 13034.962890625)]","[(0, 1522.5128173828125), (1, 1195.69970703125)]","[(0, 2425.0576171875), (1, 1546.6370849609375)]","[(0, 2602.7978515625), (1, 2793.09375)]","[(0, 1628.1920166015625), (1, 1563.14111328125)]","[(0, 2084.2626953125), (1, 2290.656494140625)]","[(1, 22.084245469835068), (4, 30.611453785615808), (2, 36.34891891479492), (0, 39.16398239135742), (3, 40.438236490885416), (5, 42.995975748697916)]","[(0, 2271.2216796875), (1, 2084.173095703125)]","[(4, 72.05100911458334), (3, 92.92298235212054), (5, 138.88408954326923), (0, 156.77971003605768), (1, 164.38070242745536), (2, 249.35498046875)]","[(0, 783.8423461914062), (1, 820.4114990234375)]","[(1, 75.39078194754464), (2, 77.36073655348558), (5, 91.72207641601562), (4, 109.82329852764423), (0, 176.13140869140625), (3, 296.533203125)]","[(0, 2396.376220703125), (1, 2427.326416015625)]"
25,"[(0, 1853.4412841796875), (1, 2090.06298828125)]","[(0, 894.7276000976562), (1, 1033.6585693359375)]","[(0, 15044.18359375), (1, 12660.8271484375)]","[(0, 5939.35546875), (1, 5832.837890625)]","[(0, 1583.906494140625), (1, 1036.9512939453125)]","[(0, 2506.385009765625), (1, 2723.482177734375)]","[(0, 2351.837890625), (1, 2394.859375)]","[(0, 1019.3358154296875), (1, 760.9979858398438)]","[(4, 61.39530843098958), (3, 74.0569598858173), (1, 85.26728515625), (5, 103.86781663161058), (0, 106.4689190204327), (2, 153.07920485276443)]","[(0, 4871.56689453125), (1, 3380.429931640625)]","[(1, 52.214759826660156), (4, 68.83047688802084), (2, 76.10845075334821), (0, 77.01154436383929), (5, 97.79940091646634), (3, 129.99216871995193)]","[(0, 472.79248046875), (1, 520.5890502929688)]","[(2, 132.35978816105768), (1, 136.3615461077009), (0, 200.501220703125), (4, 251.8786417643229), (5, 264.07963423295456), (3, 321.850927734375)]","[(0, 3651.2978515625), (1, 3565.54248046875)]"
