,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 905.8853149414062), (1, 1079.3096923828125)]","[(0, 419.8968200683594), (1, 372.256591796875)]","[(0, 21777.1171875), (1, 26097.173828125)]","[(0, 6557.19775390625), (1, 6167.57666015625)]","[(0, 4123.466796875), (1, 2528.812255859375)]","[(0, 2122.635498046875), (1, 2314.472900390625)]","[(0, 18363.775390625), (1, 19029.732421875)]","[(0, 4890.47021484375), (1, 2834.2646484375)]","[(4, 77.23990885416667), (3, 87.68797956194196), (5, 135.07259427584134), (1, 203.16441932091345), (0, 272.1505126953125), (2, 440.28151633522725)]","[(0, 2648.268798828125), (1, 3095.4404296875)]","[(2, 14.030378453871784), (5, 20.808048023897058), (4, 21.67749826531661), (1, 22.13901720548931), (0, 23.40797155043658), (3, 36.032510196461395)]","[(0, 2679.59814453125), (1, 1694.749755859375)]","[(1, 41.54604299444901), (0, 47.10768037683823), (3, 48.606241861979164), (2, 49.30865139431424), (5, 51.61697006225586), (4, 63.0609130859375)]","[(0, 9327.8203125), (1, 7039.43017578125)]"
11,"[(0, 911.6021728515625), (1, 1083.6688232421875)]","[(0, 415.8001708984375), (1, 406.66119384765625)]","[(0, 3050.989013671875), (1, 2544.063720703125)]","[(0, 4178.38427734375), (1, 3299.899658203125)]","[(0, 3536.904541015625), (1, 2037.2664794921875)]","[(0, 10232.263671875), (1, 10990.21875)]","[(0, 17583.654296875), (1, 23786.0546875)]","[(0, 1749.5867919921875), (1, 1666.0614013671875)]","[(1, 104.20948137555804), (2, 104.6173846905048), (4, 198.00495793269232), (5, 211.34529622395834), (0, 269.6085611979167), (3, 619.2484019886364)]","[(0, 2674.99853515625), (1, 1757.324951171875)]","[(2, 138.46048177083333), (1, 198.2906494140625), (0, 263.85965401785717), (4, 268.2685023716518), (5, 296.27261117788464), (3, 683.1105143229166)]","[(0, 2937.098876953125), (1, 2035.4351806640625)]","[(4, 163.5726600060096), (5, 183.75030517578125), (1, 193.38157301682693), (2, 225.9140421549479), (3, 243.13958740234375), (0, 291.03245035807294)]","[(0, 11658.4189453125), (1, 9024.5947265625)]"
12,"[(0, 1926.5692138671875), (1, 2359.622314453125)]","[(0, 385.9429016113281), (1, 743.2716674804688)]","[(0, 23501.2734375), (1, 18694.6875)]","[(0, 10181.345703125), (1, 9091.240234375)]","[(0, 4333.19189453125), (1, 3826.57470703125)]","[(0, 11048.72265625), (1, 10499.1884765625)]","[(0, 6434.51708984375), (1, 5969.29248046875)]","[(0, 1797.3095703125), (1, 1895.1690673828125)]","[(4, 238.81538899739584), (1, 239.9568888346354), (2, 313.86081764914775), (5, 318.7681329900568), (0, 340.23359818892044), (3, 348.45181551846593)]","[(0, 1028.00732421875), (1, 1063.4063720703125)]","[(1, 96.77139282226562), (2, 112.43442604758523), (4, 115.92082075639205), (5, 142.0420166015625), (0, 223.089453125), (3, 343.8738606770833)]","[(0, 2129.278564453125), (1, 1811.567626953125)]","[(1, 168.3447265625), (2, 176.512451171875), (4, 247.4330166903409), (0, 265.7596923828125), (5, 268.851123046875), (3, 418.674072265625)]","[(0, 11692.9814453125), (1, 9333.986328125)]"
13,"[(0, 1861.087646484375), (1, 2311.900634765625)]","[(0, 624.0953369140625), (1, 1494.0189208984375)]","[(0, 5587.94287109375), (1, 5838.3310546875)]","[(0, 39935.09375), (1, 31987.06640625)]","[(0, 4693.212890625), (1, 3834.856689453125)]","[(0, 3217.54248046875), (1, 3034.011962890625)]","[(0, 18160.73828125), (1, 20556.099609375)]","[(0, 437.8534851074219), (1, 361.59881591796875)]","[(4, 103.95653578814338), (1, 104.56649441189236), (3, 109.95214029947917), (0, 118.10420227050781), (5, 172.25712890625), (2, 172.63546752929688)]","[(0, 2450.57177734375), (1, 2457.495849609375)]","[(1, 35.43010820661272), (4, 42.049464634486604), (2, 46.9758046468099), (5, 57.07157897949219), (0, 69.11957295735677), (3, 86.04830932617188)]","[(0, 5709.94287109375), (1, 5462.607421875)]","[(1, 128.5789794921875), (2, 128.58919583834134), (5, 227.35524680397728), (4, 235.2314453125), (0, 270.72186279296875), (3, 488.29951171875)]","[(0, 2657.386474609375), (1, 2539.8056640625)]"
14,"[(0, 1545.994140625), (1, 1840.330078125)]","[(0, 483.69598388671875), (1, 909.1005249023438)]","[(0, 3023.9794921875), (1, 3329.678466796875)]","[(0, 22678.765625), (1, 25697.818359375)]","[(0, 5969.78759765625), (1, 3247.48828125)]","[(0, 4041.7802734375), (1, 4326.16015625)]","[(0, 10434.7041015625), (1, 9118.130859375)]","[(0, 3175.00830078125), (1, 2086.20166015625)]","[(4, 90.51262350643383), (3, 111.28020477294922), (5, 129.11371256510418), (1, 156.13273111979166), (0, 207.564453125), (2, 266.0622746394231)]","[(0, 3121.280517578125), (1, 2104.378173828125)]","[(4, 567.3769975142045), (1, 672.61865234375), (5, 682.299267578125), (3, 784.329931640625), (2, 806.627587890625), (0, 956.758203125)]","[(0, 5223.34423828125), (1, 4578.12451171875)]","[(4, 59.27052525111607), (3, 85.74056302584134), (5, 90.627685546875), (1, 94.67069498697917), (0, 151.5194979580966), (2, 155.50546875)]","[(0, 18830.015625), (1, 14054.0224609375)]"
15,"[(0, 767.40478515625), (1, 877.6583862304688)]","[(0, 356.23828125), (1, 580.154296875)]","[(0, 2421.723876953125), (1, 2319.11181640625)]","[(0, 6395.7724609375), (1, 4551.15673828125)]","[(0, 2018.9222412109375), (1, 1547.1717529296875)]","[(0, 18759.787109375), (1, 19293.40234375)]","[(0, 4464.81103515625), (1, 5091.90869140625)]","[(0, 2599.8232421875), (1, 2437.18115234375)]","[(4, 128.89994303385416), (5, 132.6763583096591), (1, 146.73627726236978), (2, 155.4028875177557), (3, 175.43955300071022), (0, 201.3741122159091)]","[(0, 3399.390625), (1, 4054.96875)]","[(2, 116.81105550130208), (1, 117.69943472055289), (0, 267.19278231534093), (4, 362.5382191051136), (5, 396.0978759765625), (3, 1198.801974826389)]","[(0, 1033.378173828125), (1, 823.0888671875)]","[(1, 186.14876883370536), (2, 217.2369666466346), (0, 264.7203369140625), (4, 317.96929931640625), (5, 409.50004438920456), (3, 507.58994140625)]","[(0, 1501.9376220703125), (1, 1297.963134765625)]"
16,"[(0, 1268.331787109375), (1, 1522.1004638671875)]","[(0, 453.8294982910156), (1, 414.4725036621094)]","[(0, 6342.17626953125), (1, 5492.7021484375)]","[(0, 5618.599609375), (1, 5500.84326171875)]","[(0, 3731.30419921875), (1, 3224.02978515625)]","[(0, 12245.7392578125), (1, 12242.66796875)]","[(0, 19012.935546875), (1, 17531.376953125)]","[(0, 1888.3568115234375), (1, 1489.905517578125)]","[(4, 179.8714932528409), (5, 195.5693603515625), (3, 224.246533203125), (1, 230.2752352627841), (2, 254.911376953125), (0, 293.8865478515625)]","[(0, 1857.349853515625), (1, 836.2308349609375)]","[(4, 53.83302217371323), (3, 60.4243278503418), (5, 68.16433512369791), (0, 92.91341727120536), (2, 108.15658804086539), (1, 114.92447102864584)]","[(0, 1827.0753173828125), (1, 1860.427490234375)]","[(1, 117.57135009765625), (4, 120.71514020647321), (5, 126.82544884314903), (2, 144.5950646033654), (3, 179.89783653846155), (0, 204.9046349158654)]","[(0, 4300.052734375), (1, 3916.19140625)]"
17,"[(0, 1083.2484130859375), (1, 1422.3538818359375)]","[(0, 464.947021484375), (1, 458.1811218261719)]","[(0, 10182.384765625), (1, 13319.349609375)]","[(0, 3169.405517578125), (1, 3161.43896484375)]","[(0, 3014.750732421875), (1, 2733.34912109375)]","[(0, 5722.6015625), (1, 5485.96923828125)]","[(0, 9737.62109375), (1, 9622.03515625)]","[(0, 1607.0076904296875), (1, 1320.3363037109375)]","[(4, 105.88985501802884), (1, 136.38640340169272), (3, 163.98882039388022), (5, 191.81911399147728), (0, 218.981689453125), (2, 256.991064453125)]","[(0, 2898.56787109375), (1, 3316.754150390625)]","[(4, 210.39408365885416), (2, 233.1869451349432), (5, 244.49913441051137), (0, 271.6073109019886), (3, 288.01296164772725), (1, 333.64170328776044)]","[(0, 4960.515625), (1, 4942.09033203125)]","[(4, 100.730078125), (3, 120.55148751395089), (1, 146.81801060267858), (5, 165.14252178485577), (0, 177.25174654447116), (2, 282.4856363932292)]","[(0, 12531.560546875), (1, 11282.8427734375)]"
18,"[(0, 1478.44140625), (1, 1884.508544921875)]","[(0, 656.6165161132812), (1, 1344.0421142578125)]","[(0, 10075.8662109375), (1, 10451.9951171875)]","[(0, 5409.38134765625), (1, 5313.78271484375)]","[(0, 13827.890625), (1, 6635.11865234375)]","[(0, 13217.18359375), (1, 13625.0947265625)]","[(0, 9277.154296875), (1, 11951.2001953125)]","[(0, 3182.626708984375), (1, 4394.93701171875)]","[(2, 78.06211751302084), (1, 91.2562484741211), (5, 122.02978515625), (4, 123.88378034319196), (0, 126.05331856863839), (3, 262.08526611328125)]","[(0, 3427.392333984375), (1, 3316.077392578125)]","[(2, 83.07244364420573), (1, 94.22247783954327), (5, 107.83966064453125), (4, 120.4671630859375), (0, 130.48892211914062), (3, 169.30291748046875)]","[(0, 2391.28076171875), (1, 1447.342529296875)]","[(2, 164.3013916015625), (1, 170.77306315104167), (5, 180.62564522879464), (4, 223.32648111979168), (0, 371.3890850360577), (3, 421.38236177884613)]","[(0, 2177.4345703125), (1, 1980.813232421875)]"
19,"[(0, 1195.6495361328125), (1, 1444.9566650390625)]","[(0, 1044.037841796875), (1, 2634.97607421875)]","[(0, 6784.2958984375), (1, 7783.23486328125)]","[(0, 5751.4677734375), (1, 4830.8818359375)]","[(0, 5165.99169921875), (1, 4261.73388671875)]","[(0, 7140.58154296875), (1, 6822.19873046875)]","[(0, 13525.39453125), (1, 16427.30859375)]","[(0, 2150.08984375), (1, 1620.0333251953125)]","[(4, 87.15321350097656), (1, 91.71726361443015), (3, 108.21659633091518), (0, 110.87523600260417), (5, 134.42027064732142), (2, 134.43356119791667)]","[(0, 1627.376220703125), (1, 1010.5722045898438)]","[(4, 112.33114188058036), (3, 141.62933819110577), (5, 209.32027180989584), (0, 275.76165771484375), (1, 365.8970477764423), (2, 411.4373224431818)]","[(0, 1171.5941162109375), (1, 1156.4730224609375)]","[(5, 137.26009695870536), (4, 142.88260091145833), (1, 143.91455078125), (2, 150.95990862165178), (3, 177.90579659598214), (0, 197.10951450892858)]","[(0, 11741.43359375), (1, 9123.6015625)]"
20,"[(0, 2079.601806640625), (1, 2696.068603515625)]","[(0, 778.5064697265625), (1, 1537.2698974609375)]","[(0, 25049.03515625), (1, 16946.06640625)]","[(0, 8186.93505859375), (1, 8540.2177734375)]","[(0, 13242.64453125), (1, 7394.0087890625)]","[(0, 19196.1484375), (1, 20083.517578125)]","[(0, 14276.171875), (1, 12387.759765625)]","[(0, 3679.15625), (1, 2557.94140625)]","[(1, 41.551076788651315), (4, 43.917500813802086), (2, 60.57436954273897), (5, 61.886512756347656), (3, 64.82039642333984), (0, 65.40556066176471)]","[(0, 2130.874267578125), (1, 1927.8135986328125)]","[(2, 203.73365614149304), (1, 213.5139892578125), (0, 317.8569607204861), (5, 340.70453559027777), (4, 341.045068359375), (3, 535.29443359375)]","[(0, 2418.67138671875), (1, 2922.749267578125)]","[(4, 131.35255015980113), (1, 134.38172496448863), (5, 169.7101318359375), (2, 180.7719970703125), (3, 231.8616455078125), (0, 239.9041259765625)]","[(0, 13206.486328125), (1, 9295.912109375)]"
21,"[(0, 1324.0516357421875), (1, 1455.0255126953125)]","[(0, 522.2063598632812), (1, 838.6651000976562)]","[(0, 1758.517822265625), (1, 1613.4443359375)]","[(0, 6276.357421875), (1, 7001.474609375)]","[(0, 3929.7646484375), (1, 2937.08740234375)]","[(0, 13205.0126953125), (1, 14757.3681640625)]","[(0, 7515.87158203125), (1, 8448.7021484375)]","[(0, 2670.1875), (1, 2588.349365234375)]","[(3, 39.25768607003348), (4, 45.25454330444336), (0, 49.35552978515625), (1, 53.74986356847427), (5, 77.2420654296875), (2, 93.2547607421875)]","[(0, 4113.27099609375), (1, 3155.156005859375)]","[(5, 57.848388671875), (4, 69.8732681274414), (2, 70.48769705636161), (3, 77.90794270833334), (0, 102.92564174107143), (1, 116.112060546875)]","[(0, 898.0371704101562), (1, 833.6720581054688)]","[(2, 175.3935546875), (1, 176.80603966346155), (4, 181.20905949519232), (5, 181.3519287109375), (0, 420.48872514204544), (3, 431.4664417613636)]","[(0, 11696.6279296875), (1, 9654.740234375)]"
22,"[(0, 1446.017333984375), (1, 2000.963623046875)]","[(0, 411.9147033691406), (1, 369.0917053222656)]","[(0, 3691.365966796875), (1, 5207.14453125)]","[(0, 15307.7431640625), (1, 18598.98046875)]","[(0, 6697.10791015625), (1, 3576.09912109375)]","[(0, 11339.2587890625), (1, 10042.5966796875)]","[(0, 12684.9873046875), (1, 19065.6796875)]","[(0, 2393.423095703125), (1, 2560.234619140625)]","[(3, 108.80184500558036), (4, 109.992724609375), (5, 170.00294846754807), (1, 240.51215069110577), (0, 277.860595703125), (2, 458.99369673295456)]","[(0, 2009.18408203125), (1, 2116.4873046875)]","[(4, 143.62106323242188), (5, 158.58433948863637), (1, 181.8160196940104), (2, 205.4204767400568), (3, 213.8383123224432), (0, 279.27021928267044)]","[(0, 3089.638916015625), (1, 2340.6845703125)]","[(5, 377.917431640625), (4, 424.62895063920456), (2, 461.99580078125), (1, 509.61257102272725), (3, 583.555322265625), (0, 717.782568359375)]","[(0, 1771.291259765625), (1, 1607.83935546875)]"
23,"[(0, 1282.653564453125), (1, 1793.1998291015625)]","[(0, 758.2035522460938), (1, 1042.60302734375)]","[(0, 1830.920654296875), (1, 1860.2996826171875)]","[(0, 9624.265625), (1, 10086.4990234375)]","[(0, 3596.1845703125), (1, 3543.035400390625)]","[(0, 8308.091796875), (1, 7744.3408203125)]","[(0, 10614.50390625), (1, 14026.8544921875)]","[(0, 2376.978271484375), (1, 2635.4208984375)]","[(1, 94.78438023158482), (2, 95.58404071514423), (5, 203.6930486505682), (4, 204.0776570638021), (0, 206.0965779622396), (3, 537.532763671875)]","[(0, 2542.4033203125), (1, 2461.023193359375)]","[(4, 200.1878995028409), (5, 222.956396484375), (1, 224.72125244140625), (2, 263.76083096590907), (0, 552.582373046875), (3, 563.5527886284722)]","[(0, 1594.360595703125), (1, 1043.6375732421875)]","[(1, 74.43736267089844), (2, 82.66891276041666), (5, 154.5616455078125), (0, 156.38774762834822), (4, 189.24680989583334), (3, 341.4008037860577)]","[(0, 22940.3203125), (1, 16936.2265625)]"
24,"[(0, 1429.8782958984375), (1, 1738.57177734375)]","[(0, 1018.315185546875), (1, 1497.7359619140625)]","[(0, 38370.31640625), (1, 27880.943359375)]","[(0, 2579.845947265625), (1, 2382.905517578125)]","[(0, 8890.34375), (1, 4324.72021484375)]","[(0, 4863.95361328125), (1, 5341.9365234375)]","[(0, 4904.92138671875), (1, 4554.97314453125)]","[(0, 3643.93701171875), (1, 3447.17529296875)]","[(1, 35.004367404513886), (4, 37.766899557674634), (0, 52.79096603393555), (3, 53.0570068359375), (2, 59.436668395996094), (5, 64.47278238932292)]","[(0, 3005.845703125), (1, 2375.1474609375)]","[(4, 116.13470052083333), (3, 126.51217215401786), (5, 206.2416053185096), (0, 255.8173828125), (1, 263.33375767299106), (2, 430.9984130859375)]","[(0, 1993.55712890625), (1, 2435.12841796875)]","[(2, 122.5554950420673), (1, 129.65023367745536), (4, 187.3558067908654), (5, 189.6932169596354), (0, 295.31968180338544), (3, 484.69038529829544)]","[(0, 7120.595703125), (1, 5693.64111328125)]"
25,"[(0, 1967.3741455078125), (1, 2555.220703125)]","[(0, 924.1713256835938), (1, 1292.8824462890625)]","[(0, 35921.93359375), (1, 34898.67578125)]","[(0, 20482.384765625), (1, 17580.802734375)]","[(0, 2617.64013671875), (1, 1635.3551025390625)]","[(0, 6832.85107421875), (1, 7668.0419921875)]","[(0, 4089.282958984375), (1, 4268.3681640625)]","[(0, 1524.180419921875), (1, 946.7322998046875)]","[(4, 95.4380126953125), (1, 123.47893880208333), (3, 126.8721454326923), (5, 151.98660982572116), (0, 172.53943810096155), (2, 208.189697265625)]","[(0, 6548.39892578125), (1, 5687.00390625)]","[(1, 60.857486724853516), (4, 78.4106689453125), (2, 99.50653948102679), (0, 100.80332728794643), (5, 135.88566706730768), (3, 137.07197453425482)]","[(0, 809.4537353515625), (1, 1077.824462890625)]","[(2, 283.72817758413464), (1, 285.2175990513393), (0, 455.4991048177083), (4, 538.6884358723959), (5, 577.5674715909091), (3, 939.5171875)]","[(0, 12980.603515625), (1, 9855.4775390625)]"
