,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 15388.4384765625), (1, 16355.2607421875)]","[(0, 5458.43017578125), (1, 5050.8330078125)]","[(0, 9616.13671875), (1, 9998.447265625)]","[(0, 5950.14404296875), (1, 5432.98291015625)]","[(0, 7596.70361328125), (1, 7047.28271484375)]","[(0, 9535.7734375), (1, 9365.1591796875)]","[(0, 6505.1953125), (1, 7113.6318359375)]","[(0, 6761.64306640625), (1, 6563.435546875)]","[(4, 509.9733072916667), (3, 582.0858677455357), (5, 584.0375225360577), (1, 1031.2980018028845), (2, 1162.4058061079545), (0, 1331.2858072916667)]","[(0, 9656.416015625), (1, 11753.4326171875)]","[(4, 272.57010690789474), (5, 272.96458524816177), (3, 288.2011144301471), (1, 309.11698190789474), (2, 315.08498965992646), (0, 327.80126953125)]","[(0, 6193.068359375), (1, 6412.396484375)]","[(0, 247.39915556066177), (1, 281.8280993009868), (2, 290.305908203125), (3, 299.8141276041667), (4, 362.7954963235294), (5, 372.8367614746094)]","[(0, 8154.16259765625), (1, 5298.2177734375)]"
11,"[(0, 17170.859375), (1, 18251.927734375)]","[(0, 3273.595458984375), (1, 3236.944580078125)]","[(0, 7699.5517578125), (1, 6603.4482421875)]","[(0, 6212.9091796875), (1, 5678.1865234375)]","[(0, 8067.71435546875), (1, 6424.33251953125)]","[(0, 9999.5244140625), (1, 10295.1826171875)]","[(0, 6280.3505859375), (1, 6776.25830078125)]","[(0, 4175.6396484375), (1, 4471.94482421875)]","[(1, 531.2015904017857), (2, 594.2693434495193), (0, 673.8809407552084), (4, 1302.212890625), (5, 1381.48681640625), (3, 1704.6578480113637)]","[(0, 5958.1904296875), (1, 2949.152587890625)]","[(0, 461.5665806361607), (2, 482.68889973958335), (1, 483.0524597167969), (4, 529.5258440290179), (3, 585.5549723307291), (5, 615.3318434495193)]","[(0, 7011.13671875), (1, 7172.67333984375)]","[(4, 491.9768254206731), (5, 505.4928792317708), (1, 519.9438852163462), (2, 543.0869140625), (3, 611.6866861979166), (0, 653.4736328125)]","[(0, 7626.916015625), (1, 4648.9072265625)]"
12,"[(0, 16616.810546875), (1, 19436.787109375)]","[(0, 7018.56298828125), (1, 6682.54931640625)]","[(0, 12356.1865234375), (1, 12944.3203125)]","[(0, 6930.3466796875), (1, 7220.63330078125)]","[(0, 6151.2236328125), (1, 5825.54443359375)]","[(0, 11714.5009765625), (1, 11329.7568359375)]","[(0, 9379.4599609375), (1, 9225.1455078125)]","[(0, 10147.5732421875), (1, 7129.36083984375)]","[(4, 321.90342203776044), (5, 346.832275390625), (3, 352.701171875), (1, 511.9668375651042), (2, 547.8634588068181), (0, 563.4407404119319)]","[(0, 5558.99560546875), (1, 5294.18701171875)]","[(1, 247.4314982096354), (2, 283.3187810724432), (4, 290.03389115767044), (0, 317.4384765625), (5, 329.5688720703125), (3, 443.25694444444446)]","[(0, 14714.9404296875), (1, 6965.07958984375)]","[(0, 290.2400146484375), (2, 308.3248779296875), (1, 323.95851828835225), (3, 688.55166015625), (5, 787.785791015625), (4, 844.5528231534091)]","[(0, 8618.6416015625), (1, 5143.6435546875)]"
13,"[(0, 11737.447265625), (1, 13988.9951171875)]","[(0, 6535.97705078125), (1, 6352.75146484375)]","[(0, 16371.990234375), (1, 14567.3271484375)]","[(0, 8516.9072265625), (1, 8215.921875)]","[(0, 5929.14599609375), (1, 5644.72802734375)]","[(0, 10236.626953125), (1, 10278.1328125)]","[(0, 5621.40234375), (1, 5569.1787109375)]","[(0, 7136.5986328125), (1, 9717.0263671875)]","[(1, 481.7433810763889), (2, 511.89190673828125), (0, 537.6863403320312), (3, 677.5593098958333), (4, 691.9819623161765), (5, 741.7067708333333)]","[(0, 4898.86328125), (1, 5678.2412109375)]","[(1, 403.7562779017857), (4, 452.00404575892856), (0, 459.4110514322917), (2, 496.9427083333333), (3, 520.1878662109375), (5, 558.459716796875)]","[(0, 8802.837890625), (1, 10633.947265625)]","[(1, 536.9309430803571), (2, 580.3021334134615), (0, 742.2360026041666), (4, 824.538818359375), (5, 900.2804509943181), (3, 1045.5134765625)]","[(0, 10153.8076171875), (1, 9700.4990234375)]"
14,"[(0, 13104.326171875), (1, 15421.4052734375)]","[(0, 6081.77490234375), (1, 5621.841796875)]","[(0, 5046.1005859375), (1, 5864.3740234375)]","[(0, 9900.1103515625), (1, 10492.591796875)]","[(0, 7234.01123046875), (1, 5843.68994140625)]","[(0, 10739.818359375), (1, 10726.2353515625)]","[(0, 8055.2060546875), (1, 8200.5634765625)]","[(0, 4482.2216796875), (1, 4724.44580078125)]","[(4, 558.7399471507352), (1, 648.9833984375), (5, 656.5338541666666), (3, 682.6328125), (2, 780.4202974759615), (0, 802.265625)]","[(0, 7207.2041015625), (1, 3718.20703125)]","[(4, 425.9873046875), (3, 475.813623046875), (5, 484.41728515625), (1, 877.7405007102273), (2, 954.56083984375), (0, 958.63232421875)]","[(0, 7744.42919921875), (1, 11517.650390625)]","[(1, 274.54278564453125), (0, 278.35102982954544), (2, 286.373583984375), (4, 333.72739955357144), (3, 341.77084585336536), (5, 414.6199951171875)]","[(0, 7953.56591796875), (1, 5363.36572265625)]"
15,"[(0, 10256.9140625), (1, 11314.2841796875)]","[(0, 6611.97412109375), (1, 6943.53857421875)]","[(0, 5252.556640625), (1, 4666.4970703125)]","[(0, 8535.8935546875), (1, 8799.70703125)]","[(0, 4033.3974609375), (1, 3715.5556640625)]","[(0, 8517.353515625), (1, 8691.865234375)]","[(0, 14541.6064453125), (1, 14637.7236328125)]","[(0, 4604.7734375), (1, 3739.1767578125)]","[(0, 257.60806551846593), (1, 258.90863037109375), (2, 274.5504039417614), (3, 361.5479847301136), (4, 375.0705159505208), (5, 394.6556285511364)]","[(0, 5618.86767578125), (1, 7742.56103515625)]","[(1, 453.9185321514423), (0, 467.31685014204544), (2, 476.9166259765625), (4, 829.8297230113636), (5, 882.92802734375), (3, 1026.0196397569443)]","[(0, 10680.4453125), (1, 5326.94921875)]","[(1, 460.36903599330356), (0, 470.975341796875), (2, 513.1982421875), (3, 1063.0783203125), (4, 1099.824951171875), (5, 1150.7208806818182)]","[(0, 5387.177734375), (1, 5143.580078125)]"
16,"[(0, 9377.1162109375), (1, 10747.5439453125)]","[(0, 3335.395751953125), (1, 3328.99267578125)]","[(0, 6737.40234375), (1, 6873.68701171875)]","[(0, 8405.6806640625), (1, 7626.25390625)]","[(0, 9367.4091796875), (1, 9262.4443359375)]","[(0, 7955.12109375), (1, 7799.8271484375)]","[(0, 7699.34619140625), (1, 8368.0810546875)]","[(0, 12870.2802734375), (1, 10152.11328125)]","[(4, 412.59255149147725), (3, 450.21982421875), (5, 483.084033203125), (1, 670.361328125), (0, 710.10107421875), (2, 775.52568359375)]","[(0, 8104.189453125), (1, 4730.9697265625)]","[(4, 327.1422909007353), (5, 352.53138020833336), (3, 359.24774169921875), (1, 484.9549153645833), (0, 530.5267159598214), (2, 549.8981745793269)]","[(0, 10676.0556640625), (1, 16232.6728515625)]","[(1, 222.51358468191964), (0, 241.04948542668268), (2, 246.49226262019232), (4, 278.05100795200894), (3, 309.8417780949519), (5, 313.8632249098558)]","[(0, 8576.701171875), (1, 7738.49365234375)]"
17,"[(0, 16013.7021484375), (1, 18699.32421875)]","[(0, 4571.83740234375), (1, 4583.9130859375)]","[(0, 6171.17138671875), (1, 5961.32763671875)]","[(0, 7706.32470703125), (1, 7587.36328125)]","[(0, 9015.666015625), (1, 8907.3759765625)]","[(0, 7570.17578125), (1, 7760.18408203125)]","[(0, 13920.5908203125), (1, 14450.765625)]","[(0, 8618.40234375), (1, 8670.240234375)]","[(4, 359.7224308894231), (3, 485.6421712239583), (5, 502.39022549715907), (1, 532.3044026692709), (0, 607.8857865767045), (2, 665.39833984375)]","[(0, 6961.63330078125), (1, 13432.4189453125)]","[(5, 381.3449041193182), (3, 386.6095081676136), (4, 389.2060546875), (0, 584.3645241477273), (2, 593.1521218039773), (1, 708.81689453125)]","[(0, 6717.53271484375), (1, 7476.53125)]","[(3, 466.65028599330356), (4, 492.25745442708336), (5, 651.0844350961538), (0, 654.4248046875), (1, 714.3580496651786), (2, 822.9267578125)]","[(0, 7799.150390625), (1, 5402.76708984375)]"
18,"[(0, 19517.45703125), (1, 22091.638671875)]","[(0, 6930.76318359375), (1, 6765.8427734375)]","[(0, 5624.13720703125), (1, 5465.99462890625)]","[(0, 5577.5234375), (1, 5302.93359375)]","[(0, 6852.3955078125), (1, 5064.927734375)]","[(0, 10103.8095703125), (1, 10039.6767578125)]","[(0, 12908.7060546875), (1, 11357.7119140625)]","[(0, 9853.015625), (1, 18577.193359375)]","[(2, 361.6048828125), (0, 362.90049525669644), (1, 372.1319885253906), (4, 595.7765066964286), (5, 658.9533503605769), (3, 709.7822265625)]","[(0, 3173.201171875), (1, 5134.8310546875)]","[(1, 262.74072265625), (2, 270.2039388020833), (0, 290.7070719401042), (4, 426.8746995192308), (5, 443.9746907552083), (3, 474.5026448567708)]","[(0, 8468.71484375), (1, 7799.10546875)]","[(2, 483.42979213169644), (1, 523.9883138020833), (0, 547.3391676682693), (5, 634.0968191964286), (4, 674.680859375), (3, 763.3852163461538)]","[(0, 9870.537109375), (1, 8581.4873046875)]"
19,"[(0, 16839.72265625), (1, 19328.005859375)]","[(0, 5792.80810546875), (1, 5964.5634765625)]","[(0, 7224.291015625), (1, 6951.482421875)]","[(0, 8750.8671875), (1, 9488.1669921875)]","[(0, 9426.6826171875), (1, 8967.6884765625)]","[(0, 10413.6884765625), (1, 10628.4208984375)]","[(0, 6388.140625), (1, 5545.1923828125)]","[(0, 14195.447265625), (1, 9956.6748046875)]","[(3, 320.2808314732143), (0, 327.80846354166664), (4, 348.56695556640625), (1, 352.5636201746324), (5, 370.03794642857144), (2, 398.157421875)]","[(0, 3254.06689453125), (1, 3431.156494140625)]","[(4, 364.741455078125), (5, 400.0517171223958), (3, 413.51986929086536), (1, 801.8088191105769), (0, 1027.2086588541667), (2, 1129.712979403409)]","[(0, 4409.9296875), (1, 5826.52783203125)]","[(3, 309.72837611607144), (4, 324.4609375), (5, 346.671630859375), (0, 721.4515904017857), (1, 730.2662109375), (2, 831.6886160714286)]","[(0, 7342.130859375), (1, 5279.806640625)]"
20,"[(0, 8039.22021484375), (1, 9503.2265625)]","[(0, 6970.44189453125), (1, 6698.7626953125)]","[(0, 9313.775390625), (1, 9836.509765625)]","[(0, 7997.849609375), (1, 8416.7509765625)]","[(0, 6626.55615234375), (1, 4860.2021484375)]","[(0, 17049.326171875), (1, 15988.5234375)]","[(0, 12306.0322265625), (1, 12368.5068359375)]","[(0, 5931.39111328125), (1, 6261.89453125)]","[(0, 298.67546530330884), (1, 301.31967002467104), (4, 319.5470377604167), (3, 350.9408264160156), (2, 366.5696806066176), (5, 397.1371154785156)]","[(0, 4351.931640625), (1, 7301.72216796875)]","[(4, 391.3675048828125), (3, 470.8331705729167), (5, 484.8381618923611), (1, 587.256201171875), (0, 714.2014431423611), (2, 747.0334201388889)]","[(0, 5147.64794921875), (1, 7624.6904296875)]","[(2, 429.7396484375), (0, 447.94140625), (1, 454.57870205965907), (5, 503.871875), (3, 523.933349609375), (4, 539.3099254261364)]","[(0, 11355.3505859375), (1, 6936.12548828125)]"
21,"[(0, 10256.4248046875), (1, 11923.4912109375)]","[(0, 4931.79345703125), (1, 5448.50732421875)]","[(0, 3918.552490234375), (1, 3936.7978515625)]","[(0, 6687.279296875), (1, 7390.95654296875)]","[(0, 10285.60546875), (1, 9520.916015625)]","[(0, 6534.96728515625), (1, 6643.58447265625)]","[(0, 9717.9716796875), (1, 9969.482421875)]","[(0, 6494.5830078125), (1, 5956.0029296875)]","[(0, 334.84661458333335), (1, 358.9927619485294), (4, 369.3642272949219), (3, 394.94227818080356), (5, 470.52964564732144), (2, 472.40087890625)]","[(0, 4503.25048828125), (1, 7329.650390625)]","[(5, 285.3413411458333), (4, 321.64056396484375), (3, 325.3197916666667), (2, 402.26729910714283), (1, 425.86057942708334), (0, 528.6458914620536)]","[(0, 3959.44921875), (1, 2298.298583984375)]","[(2, 516.248046875), (0, 558.9094016335227), (1, 564.5455979567307), (5, 659.6190999348959), (4, 713.9057241586538), (3, 764.6550958806819)]","[(0, 10416.8076171875), (1, 6568.09423828125)]"
22,"[(0, 9612.8173828125), (1, 11475.8662109375)]","[(0, 3755.114501953125), (1, 3495.261474609375)]","[(0, 5801.19482421875), (1, 6098.43212890625)]","[(0, 8487.8779296875), (1, 8982.7958984375)]","[(0, 7497.34423828125), (1, 5729.7001953125)]","[(0, 14074.8671875), (1, 13596.9658203125)]","[(0, 8130.671875), (1, 10671.7197265625)]","[(0, 5145.55712890625), (1, 5268.9921875)]","[(3, 630.3357979910714), (4, 634.5237630208334), (5, 759.4016676682693), (1, 851.9523737980769), (0, 867.769287109375), (2, 984.1379616477273)]","[(0, 5612.55322265625), (1, 5010.68603515625)]","[(3, 350.40829190340907), (4, 380.7133382161458), (5, 437.5252130681818), (0, 618.2211026278409), (1, 704.4345703125), (2, 792.7970525568181)]","[(0, 3566.535400390625), (1, 6069.75732421875)]","[(1, 433.07998934659093), (0, 435.44560546875), (2, 474.369677734375), (4, 475.7092950994318), (3, 479.954052734375), (5, 530.67685546875)]","[(0, 7156.84130859375), (1, 6220.55126953125)]"
23,"[(0, 14470.099609375), (1, 15271.14453125)]","[(0, 5434.06591796875), (1, 5297.32861328125)]","[(0, 6260.25830078125), (1, 6838.0859375)]","[(0, 7048.46533203125), (1, 7026.009765625)]","[(0, 13788.8857421875), (1, 13098.927734375)]","[(0, 15362.8505859375), (1, 16250.05078125)]","[(0, 5404.34375), (1, 6883.03466796875)]","[(0, 5869.611328125), (1, 6520.3876953125)]","[(1, 534.0746372767857), (0, 557.4927978515625), (2, 571.8723332331731), (4, 772.658447265625), (3, 778.06220703125), (5, 789.3742009943181)]","[(0, 3825.118896484375), (1, 4398.57177734375)]","[(1, 368.8473307291667), (2, 418.36234907670456), (4, 431.69899680397725), (0, 449.9537109375), (5, 494.8513671875), (3, 588.0853949652778)]","[(0, 8521.86328125), (1, 6439.09619140625)]","[(3, 575.1046424278846), (0, 599.6218610491071), (1, 635.5451049804688), (4, 644.8529947916667), (2, 693.3684895833334), (5, 730.6522739955357)]","[(0, 10471.69921875), (1, 6458.66650390625)]"
24,"[(0, 17627.357421875), (1, 20888.513671875)]","[(0, 4772.81103515625), (1, 4719.43359375)]","[(0, 9101.5625), (1, 9614.7421875)]","[(0, 6729.953125), (1, 6663.87060546875)]","[(0, 5825.3056640625), (1, 4578.86669921875)]","[(0, 7226.970703125), (1, 6868.2353515625)]","[(0, 7179.5166015625), (1, 7527.57080078125)]","[(0, 6282.9443359375), (1, 9054.8203125)]","[(1, 317.1993815104167), (4, 324.46989889705884), (3, 334.7348958333333), (0, 345.67041015625), (2, 396.89892578125), (5, 415.0630859375)]","[(0, 7060.9052734375), (1, 8655.8974609375)]","[(4, 579.6339192708333), (5, 662.1029146634615), (1, 672.37255859375), (2, 690.3011881510416), (0, 743.3269981971154), (3, 749.9034598214286)]","[(0, 3935.010986328125), (1, 7037.443359375)]","[(2, 286.60873647836536), (1, 294.24473353794644), (0, 367.7556559244792), (4, 424.79586087740387), (5, 443.0982666015625), (3, 556.2124911221591)]","[(0, 7930.5263671875), (1, 4842.787109375)]"
25,"[(0, 8936.9111328125), (1, 10293.7685546875)]","[(0, 5312.2978515625), (1, 4765.17919921875)]","[(0, 7864.2041015625), (1, 7909.06103515625)]","[(0, 7803.36083984375), (1, 7641.265625)]","[(0, 10706.0419921875), (1, 8851.900390625)]","[(0, 6495.1279296875), (1, 6533.2724609375)]","[(0, 12137.2509765625), (1, 11574.6552734375)]","[(0, 5489.09912109375), (1, 3710.30078125)]","[(3, 434.95297475961536), (4, 443.2685872395833), (0, 445.22085336538464), (1, 458.32008463541666), (5, 493.03316556490387), (2, 512.0611478365385)]","[(0, 7851.95849609375), (1, 6905.1650390625)]","[(4, 388.32776692708336), (0, 439.64261300223217), (3, 445.7523662860577), (1, 451.53668212890625), (5, 533.5730919471154), (2, 594.0546177455357)]","[(0, 2785.716796875), (1, 5958.38330078125)]","[(1, 596.7414899553571), (0, 622.8084309895834), (2, 630.8775540865385), (3, 1053.63916015625), (4, 1088.63525390625), (5, 1136.2348188920455)]","[(0, 8376.033203125), (1, 5150.97265625)]"
