,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 1071.9532470703125), (1, 1375.6783447265625)]","[(0, 394.0905456542969), (1, 365.91217041015625)]","[(0, 3820.339599609375), (1, 3675.905029296875)]","[(0, 1931.671875), (1, 1780.6522216796875)]","[(0, 503.57232666015625), (1, 450.3443603515625)]","[(0, 2283.311767578125), (1, 2289.285888671875)]","[(0, 8351.609375), (1, 10714.3046875)]","[(0, 1266.0423583984375), (1, 995.4656372070312)]","[(4, 69.27841796875), (3, 72.1383797781808), (5, 115.24579326923077), (1, 127.62203275240384), (0, 153.0041707356771), (2, 269.29902787642044)]","[(0, 1927.88623046875), (1, 1704.572509765625)]","[(2, 16.3985595703125), (4, 18.722991943359375), (5, 18.919582591337317), (0, 22.72868257410386), (1, 23.94506193462171), (3, 26.296550077550553)]","[(0, 1218.2913818359375), (1, 1169.0087890625)]","[(1, 30.363997609991777), (2, 33.58679538302951), (0, 35.06875430836397), (3, 37.017460123697916), (4, 37.70041432100184), (5, 40.06564712524414)]","[(0, 1089.1580810546875), (1, 1221.7667236328125)]"
11,"[(0, 1009.8776245117188), (1, 1380.2923583984375)]","[(0, 325.6061096191406), (1, 293.0401916503906)]","[(0, 879.945068359375), (1, 746.1383666992188)]","[(0, 2153.552001953125), (1, 2232.85986328125)]","[(0, 1282.703125), (1, 792.0858154296875)]","[(0, 4661.19970703125), (1, 4722.8779296875)]","[(0, 7103.6591796875), (1, 8121.4658203125)]","[(0, 1272.3150634765625), (1, 863.1024169921875)]","[(2, 63.62371356670673), (1, 68.66635131835938), (0, 140.13255818684897), (4, 141.22046837439905), (5, 146.2940470377604), (3, 359.25514914772725)]","[(0, 534.3495483398438), (1, 828.9576416015625)]","[(2, 88.88050944010416), (4, 116.90787179129464), (1, 122.14480590820312), (5, 140.43895545372595), (0, 145.37720598493303), (3, 302.64809163411456)]","[(0, 1274.72900390625), (1, 1064.6468505859375)]","[(4, 79.48024338942308), (5, 88.08800252278645), (3, 90.83864339192708), (1, 92.39696326622597), (2, 102.7068583170573), (0, 107.43731689453125)]","[(0, 981.5018310546875), (1, 1103.258544921875)]"
12,"[(0, 1229.6475830078125), (1, 1784.0645751953125)]","[(0, 422.7137451171875), (1, 593.255615234375)]","[(0, 3629.23583984375), (1, 4173.923828125)]","[(0, 2117.313232421875), (1, 2188.47314453125)]","[(0, 1833.9168701171875), (1, 1564.776611328125)]","[(0, 4290.01318359375), (1, 4344.52978515625)]","[(0, 6331.775390625), (1, 6798.94677734375)]","[(0, 1016.0297241210938), (1, 1454.323486328125)]","[(1, 107.30379231770833), (2, 128.03957297585228), (4, 145.06022135416666), (0, 148.01181862571022), (5, 179.4993008700284), (3, 205.68257279829547)]","[(0, 557.6185913085938), (1, 918.7098388671875)]","[(1, 42.33499399820963), (4, 44.72202647816051), (2, 51.40924072265625), (5, 61.258599853515626), (0, 77.7520751953125), (3, 84.69377983940973)]","[(0, 1667.48876953125), (1, 1432.94091796875)]","[(1, 88.08397327769886), (2, 104.0127685546875), (0, 111.2542724609375), (4, 122.8421630859375), (5, 155.0300048828125), (3, 175.02852783203124)]","[(0, 1070.7802734375), (1, 1108.513427734375)]"
13,"[(0, 1310.6937255859375), (1, 1926.8604736328125)]","[(0, 675.756591796875), (1, 1098.3612060546875)]","[(0, 1987.6558837890625), (1, 1964.840087890625)]","[(0, 3931.44384765625), (1, 3815.642333984375)]","[(0, 1778.69287109375), (1, 1506.052734375)]","[(0, 3732.239990234375), (1, 3699.46435546875)]","[(0, 4408.81494140625), (1, 4482.41796875)]","[(0, 401.4939880371094), (1, 402.46923828125)]","[(4, 73.36215389476104), (3, 81.79326985677083), (1, 87.72420925564236), (0, 90.56209564208984), (5, 122.07417805989583), (2, 151.5001983642578)]","[(0, 1487.5933837890625), (1, 850.9981079101562)]","[(1, 35.08651515415737), (4, 37.32799857003348), (2, 45.51358540852865), (5, 49.95629374186198), (0, 56.83899434407552), (3, 64.00970458984375)]","[(0, 2134.1494140625), (1, 2904.9130859375)]","[(1, 68.2195303780692), (2, 78.18281907301683), (4, 91.8963114420573), (5, 92.2806230024858), (0, 126.6198018391927), (3, 159.01619873046874)]","[(0, 938.8018798828125), (1, 998.75341796875)]"
14,"[(0, 1297.2503662109375), (1, 1919.7281494140625)]","[(0, 505.15264892578125), (1, 743.7647705078125)]","[(0, 957.0625), (1, 938.4295043945312)]","[(0, 3899.33154296875), (1, 4198.41162109375)]","[(0, 1813.0687255859375), (1, 1000.8186645507812)]","[(0, 5140.03955078125), (1, 5321.759765625)]","[(0, 2444.00537109375), (1, 2562.2314453125)]","[(0, 1292.78564453125), (1, 1094.5721435546875)]","[(4, 77.22981531479779), (3, 85.38165283203125), (1, 102.89617513020833), (5, 103.452294921875), (0, 111.1336669921875), (2, 158.3798828125)]","[(0, 1360.185546875), (1, 1273.5443115234375)]","[(1, 195.12058327414772), (4, 216.24169921875), (0, 259.5479248046875), (2, 278.08408203125), (3, 286.2028076171875), (5, 305.92080078125)]","[(0, 1583.3460693359375), (1, 2692.838623046875)]","[(1, 41.136688232421875), (4, 42.981924874441965), (3, 54.93299278846154), (0, 55.35549649325284), (5, 58.65030415852865), (2, 68.28883666992188)]","[(0, 1366.051025390625), (1, 1570.6507568359375)]"
15,"[(0, 1250.3740234375), (1, 1648.0186767578125)]","[(0, 423.5460205078125), (1, 547.4575805664062)]","[(0, 832.4129028320312), (1, 818.3734741210938)]","[(0, 1377.7666015625), (1, 1523.2664794921875)]","[(0, 828.9252319335938), (1, 759.229248046875)]","[(0, 5929.02685546875), (1, 5916.67919921875)]","[(0, 4120.7861328125), (1, 3923.896240234375)]","[(0, 1088.3404541015625), (1, 1709.9193115234375)]","[(4, 69.51120503743489), (1, 88.83521525065105), (3, 90.09052623401989), (5, 93.96192515980114), (0, 116.4798916903409), (2, 123.7215243252841)]","[(0, 1342.439453125), (1, 2076.16748046875)]","[(1, 69.73021991436298), (2, 76.5792744954427), (0, 130.18098588423297), (4, 158.93681196732953), (5, 208.9783935546875), (3, 351.72724066840277)]","[(0, 896.052001953125), (1, 612.5223388671875)]","[(1, 72.63261195591518), (2, 80.6482684795673), (0, 107.97730509440105), (4, 123.58225504557292), (5, 143.93150745738637), (3, 215.92958984375)]","[(0, 587.3847045898438), (1, 652.1814575195312)]"
16,"[(0, 1480.209228515625), (1, 1949.0084228515625)]","[(0, 395.3934326171875), (1, 344.52642822265625)]","[(0, 2204.78076171875), (1, 1966.814208984375)]","[(0, 2063.798095703125), (1, 1972.612060546875)]","[(0, 1164.238037109375), (1, 1046.1766357421875)]","[(0, 4089.684814453125), (1, 4036.283447265625)]","[(0, 7063.046875), (1, 7504.1904296875)]","[(0, 1094.201171875), (1, 1151.98193359375)]","[(4, 123.4053622159091), (1, 135.60441450639203), (3, 181.01790771484374), (0, 195.97908935546874), (5, 200.09388427734376), (2, 220.63310546875)]","[(0, 991.960693359375), (1, 476.1756286621094)]","[(4, 45.278564453125), (3, 50.04021453857422), (5, 54.2791259765625), (0, 72.77738734654018), (2, 81.33852914663461), (1, 84.18187662760417)]","[(0, 1337.5081787109375), (1, 909.0302734375)]","[(4, 78.960693359375), (1, 89.18939208984375), (5, 92.33084810697116), (3, 94.36829552283653), (2, 118.3122089092548), (0, 123.05474384014423)]","[(0, 1246.6209716796875), (1, 1287.4447021484375)]"
17,"[(0, 999.1649780273438), (1, 1466.6192626953125)]","[(0, 540.4067993164062), (1, 498.88641357421875)]","[(0, 2926.0791015625), (1, 3246.441650390625)]","[(0, 993.6422119140625), (1, 1329.0760498046875)]","[(0, 1217.7279052734375), (1, 1112.5670166015625)]","[(0, 4255.7109375), (1, 4100.13525390625)]","[(0, 6898.701171875), (1, 8121.0322265625)]","[(0, 1414.9864501953125), (1, 1051.3084716796875)]","[(1, 48.898966471354164), (4, 54.42605825570914), (3, 67.51436360677083), (0, 71.06887539950284), (5, 92.35004216974431), (2, 110.2704833984375)]","[(0, 1906.9935302734375), (1, 2351.177490234375)]","[(4, 54.580708821614586), (3, 56.91911732066762), (0, 57.84176913174716), (5, 60.58803488991477), (2, 64.51017067649148), (1, 93.8275146484375)]","[(0, 2141.498291015625), (1, 2135.650146484375)]","[(3, 83.12183489118304), (4, 83.730419921875), (1, 105.71187918526786), (0, 130.75850736177884), (5, 137.73713566706732), (2, 189.1136678059896)]","[(0, 1493.7254638671875), (1, 1692.7379150390625)]"
18,"[(0, 1323.0382080078125), (1, 1965.338623046875)]","[(0, 696.956787109375), (1, 1111.698974609375)]","[(0, 3441.21044921875), (1, 2711.87109375)]","[(0, 2238.15576171875), (1, 1803.8416748046875)]","[(0, 2509.244140625), (1, 1427.0528564453125)]","[(0, 5097.08251953125), (1, 5424.72509765625)]","[(0, 4329.8994140625), (1, 5603.93701171875)]","[(0, 2456.423583984375), (1, 3362.4150390625)]","[(4, 58.248400006975444), (1, 59.602012634277344), (5, 63.7182851938101), (2, 63.797200520833336), (0, 82.92374093191964), (3, 99.29402669270833)]","[(0, 1593.9317626953125), (1, 1286.49658203125)]","[(2, 36.606224060058594), (1, 37.97870342548077), (5, 39.88572438557943), (4, 40.89895395132211), (0, 50.13763936360677), (3, 54.78947448730469)]","[(0, 1260.357421875), (1, 902.8485717773438)]","[(2, 98.08733258928571), (1, 101.52141927083333), (5, 115.05450439453125), (4, 130.86460774739584), (0, 197.77972881610577), (3, 238.2884239783654)]","[(0, 415.32342529296875), (1, 425.9247131347656)]"
19,"[(0, 1221.30712890625), (1, 1713.54736328125)]","[(0, 1074.0447998046875), (1, 1986.5643310546875)]","[(0, 2336.288818359375), (1, 2553.60791015625)]","[(0, 1302.07421875), (1, 1413.0257568359375)]","[(0, 582.2689208984375), (1, 525.0199584960938)]","[(0, 4958.37255859375), (1, 4959.38037109375)]","[(0, 3837.164794921875), (1, 5682.3740234375)]","[(0, 1154.2220458984375), (1, 1585.0322265625)]","[(1, 60.081794289981616), (4, 61.38172912597656), (3, 64.72905622209821), (0, 67.80378824869791), (2, 86.08758951822917), (5, 94.00977434430804)]","[(0, 790.921875), (1, 449.3968505859375)]","[(4, 69.39184134347099), (3, 81.9933612530048), (0, 104.43963623046875), (5, 149.18228149414062), (1, 163.87689678485577), (2, 201.8517178622159)]","[(0, 924.7642211914062), (1, 791.1119384765625)]","[(1, 77.80139973958333), (2, 90.50108991350446), (0, 95.67483956473214), (4, 97.07763671875), (5, 103.44857352120536), (3, 110.42783900669643)]","[(0, 1118.0155029296875), (1, 1291.2872314453125)]"
20,"[(0, 1520.069580078125), (1, 2029.9820556640625)]","[(0, 830.8037109375), (1, 1195.4676513671875)]","[(0, 4696.16796875), (1, 4746.3076171875)]","[(0, 2359.01708984375), (1, 2206.587646484375)]","[(0, 2310.321533203125), (1, 1437.2945556640625)]","[(0, 8375.7529296875), (1, 8311.095703125)]","[(0, 4910.62255859375), (1, 4738.1669921875)]","[(0, 1078.668212890625), (1, 1116.6392822265625)]","[(1, 36.097910027754935), (4, 40.08202785915799), (2, 53.456535788143384), (3, 55.47167205810547), (5, 56.27050018310547), (0, 56.522238338694855)]","[(0, 1063.6614990234375), (1, 1104.987060546875)]","[(2, 85.21415201822917), (1, 88.18004150390625), (0, 96.08458794487848), (4, 113.267578125), (5, 115.60517035590277), (3, 131.47410753038196)]","[(0, 1037.6873779296875), (1, 679.5368041992188)]","[(4, 54.58303000710227), (1, 55.53153852982955), (5, 72.1455810546875), (3, 72.27408447265626), (0, 74.8516357421875), (2, 77.99934692382813)]","[(0, 1265.4212646484375), (1, 1346.2364501953125)]"
21,"[(0, 1367.5623779296875), (1, 1752.34619140625)]","[(0, 679.8310546875), (1, 884.7891235351562)]","[(0, 827.9830322265625), (1, 811.1596069335938)]","[(0, 1708.810791015625), (1, 1855.627197265625)]","[(0, 958.6172485351562), (1, 873.54541015625)]","[(0, 3105.40478515625), (1, 3242.440673828125)]","[(0, 3037.9873046875), (1, 3070.952880859375)]","[(0, 1143.8011474609375), (1, 873.0427856445312)]","[(3, 32.50818525041853), (4, 35.29518127441406), (1, 40.56016630284927), (0, 42.42211100260417), (5, 55.351754324776785), (2, 63.966410319010414)]","[(0, 1774.2464599609375), (1, 1409.0633544921875)]","[(5, 35.854557291666666), (4, 41.014686584472656), (2, 44.49764142717634), (3, 48.2755859375), (0, 65.66448538643974), (1, 73.8794677734375)]","[(0, 682.134033203125), (1, 848.9266357421875)]","[(2, 94.26830037434895), (1, 96.79135366586539), (4, 109.42347130408653), (5, 110.00819905598958), (0, 210.23823686079547), (3, 258.05351118607956)]","[(0, 1442.8009033203125), (1, 1642.6007080078125)]"
22,"[(0, 1131.544921875), (1, 1679.2181396484375)]","[(0, 374.0872497558594), (1, 351.5089111328125)]","[(0, 1522.5860595703125), (1, 1848.140869140625)]","[(0, 3985.989013671875), (1, 4159.34423828125)]","[(0, 2050.973876953125), (1, 1203.706787109375)]","[(0, 5720.8876953125), (1, 5594.341796875)]","[(0, 7062.75732421875), (1, 8083.21728515625)]","[(0, 974.22265625), (1, 1157.271240234375)]","[(3, 95.50364467075893), (4, 98.96820475260417), (5, 141.30473445012018), (1, 142.90086951622595), (0, 146.8702596028646), (2, 231.28788618607953)]","[(0, 1026.3997802734375), (1, 1131.08642578125)]","[(3, 54.60783802379262), (4, 56.41924031575521), (0, 59.09534801136363), (5, 65.58132657137784), (2, 72.69239390980114), (1, 77.1802978515625)]","[(0, 1751.62109375), (1, 2172.416015625)]","[(4, 151.28855202414772), (3, 170.73333740234375), (1, 181.2640935724432), (5, 203.6166015625), (0, 214.1946533203125), (2, 251.1159423828125)]","[(0, 705.8501586914062), (1, 758.6165771484375)]"
23,"[(0, 1297.6605224609375), (1, 1826.486572265625)]","[(0, 734.2312622070312), (1, 864.3878173828125)]","[(0, 622.7706298828125), (1, 709.0457153320312)]","[(0, 3078.497802734375), (1, 2925.636962890625)]","[(0, 1031.3165283203125), (1, 975.4880981445312)]","[(0, 8271.7568359375), (1, 8459.6748046875)]","[(0, 3002.350341796875), (1, 3633.45361328125)]","[(0, 1229.733154296875), (1, 1419.529052734375)]","[(1, 69.81753540039062), (4, 71.27565511067708), (2, 73.17270601712741), (5, 76.15127286044034), (0, 121.48321533203125), (3, 176.690283203125)]","[(0, 1291.9266357421875), (1, 939.7178344726562)]","[(4, 58.34231289950284), (1, 77.65340169270833), (5, 89.07800903320313), (2, 93.73683860085227), (3, 124.62613932291667), (0, 167.104345703125)]","[(0, 490.5611572265625), (1, 725.3260498046875)]","[(1, 52.333309173583984), (2, 52.88428955078125), (5, 62.47499738420759), (4, 71.99739583333333), (0, 89.55515834263393), (3, 141.58963716947116)]","[(0, 1280.16357421875), (1, 1391.9249267578125)]"
24,"[(0, 1770.4510498046875), (1, 2465.3125)]","[(0, 1010.49658203125), (1, 1289.7869873046875)]","[(0, 4351.1142578125), (1, 4126.45654296875)]","[(0, 1240.849853515625), (1, 1221.8651123046875)]","[(0, 1642.9124755859375), (1, 1021.880126953125)]","[(0, 3332.99853515625), (1, 3315.919189453125)]","[(0, 1826.126953125), (1, 1726.13720703125)]","[(0, 1514.937744140625), (1, 1544.2479248046875)]","[(4, 32.17675422219669), (1, 39.94459703233507), (3, 44.256884765625), (5, 46.81273193359375), (0, 51.23033142089844), (2, 59.5683479309082)]","[(0, 1471.1727294921875), (1, 1947.6865234375)]","[(4, 66.89731852213542), (3, 70.71321323939732), (0, 90.55719463641827), (1, 106.85281808035714), (5, 130.8858924278846), (2, 182.66389973958334)]","[(0, 721.0242309570312), (1, 792.7368774414062)]","[(1, 61.47483171735491), (2, 65.40903414212741), (4, 68.09096116286058), (5, 75.22837829589844), (0, 124.23264567057292), (3, 135.0318270596591)]","[(0, 855.9075927734375), (1, 972.9335327148438)]"
25,"[(0, 1612.2177734375), (1, 2450.243408203125)]","[(0, 1056.7138671875), (1, 1104.94482421875)]","[(0, 3538.60498046875), (1, 3482.863525390625)]","[(0, 2850.172607421875), (1, 2799.839599609375)]","[(0, 1532.5323486328125), (1, 1006.9305419921875)]","[(0, 1779.6378173828125), (1, 1966.34619140625)]","[(0, 2735.183349609375), (1, 2723.69775390625)]","[(0, 865.206787109375), (1, 870.1949462890625)]","[(4, 60.0767578125), (1, 66.15547281901041), (3, 77.73076923076923), (5, 86.2436053936298), (0, 87.04926006610577), (2, 96.16684194711539)]","[(0, 2375.75), (1, 2335.04052734375)]","[(1, 46.33413314819336), (4, 53.38771158854167), (0, 75.63675362723214), (2, 76.60682896205357), (3, 80.61385404146634), (5, 90.07403094951923)]","[(0, 689.5958251953125), (1, 657.0311889648438)]","[(1, 113.17292131696429), (2, 129.74892014723557), (5, 172.3290127840909), (4, 174.2822265625), (0, 195.92864990234375), (3, 308.98984375)]","[(0, 1182.9736328125), (1, 1402.6158447265625)]"
