,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
277,"[(0, 1535.3065185546875), (1, 2138.240234375)]","[(0, 1961.9190673828125), (1, 2918.852294921875)]","[(0, 4603.25439453125), (1, 4678.251953125)]","[(0, 5722.1484375), (1, 5348.77734375)]","[(0, 5979.4794921875), (1, 5339.802734375)]","[(0, 3332.184814453125), (1, 3241.3896484375)]","[(0, 14302.009765625), (1, 11316.7236328125)]","[(0, 1144.7811279296875), (1, 1810.451904296875)]","[(0, 3731.69921875), (1, 3414.59326171875)]","[(0, 4047.168701171875), (1, 3236.52783203125)]","[(0, 3697.288330078125), (1, 3968.64306640625)]"
278,"[(0, 1822.3985595703125), (1, 2565.8037109375)]","[(0, 1856.705322265625), (1, 2511.3916015625)]","[(0, 3258.19384765625), (1, 3120.566162109375)]","[(0, 1904.1275634765625), (1, 1962.8707275390625)]","[(0, 7382.3125), (1, 6640.5625)]","[(0, 3396.701171875), (1, 3390.791015625)]","[(0, 7970.58984375), (1, 7615.30908203125)]","[(0, 1544.350341796875), (1, 1870.4442138671875)]","[(0, 3761.96435546875), (1, 3591.89697265625)]","[(0, 1937.3291015625), (1, 1448.019775390625)]","[(0, 3502.635986328125), (1, 3726.215576171875)]"
279,"[(0, 1206.6981201171875), (1, 1622.64892578125)]","[(0, 1767.7001953125), (1, 2077.69873046875)]","[(0, 4313.4794921875), (1, 4325.388671875)]","[(0, 3248.74267578125), (1, 3005.917236328125)]","[(0, 5079.69091796875), (1, 3047.627197265625)]","[(0, 2900.730224609375), (1, 2929.654541015625)]","[(0, 5833.50537109375), (1, 6093.060546875)]","[(0, 2326.135498046875), (1, 2243.07373046875)]","[(0, 1646.44775390625), (1, 1909.7672119140625)]","[(0, 2168.102783203125), (1, 3369.210205078125)]","[(0, 1781.7777099609375), (1, 1936.636474609375)]"
280,"[(0, 1811.2740478515625), (1, 2135.22021484375)]","[(0, 688.8267822265625), (1, 635.0065307617188)]","[(0, 3226.087158203125), (1, 3033.409912109375)]","[(0, 2518.031005859375), (1, 2712.045654296875)]","[(0, 1930.680908203125), (1, 1838.381103515625)]","[(0, 6260.77783203125), (1, 6277.51220703125)]","[(0, 5306.318359375), (1, 5069.0595703125)]","[(0, 3240.431396484375), (1, 2641.134765625)]","[(0, 3072.514404296875), (1, 3128.689453125)]","[(0, 4556.28125), (1, 3417.60693359375)]","[(0, 3245.249755859375), (1, 3626.91748046875)]"
281,"[(0, 1564.9608154296875), (1, 2193.017333984375)]","[(0, 1280.710693359375), (1, 1766.840576171875)]","[(0, 4824.70263671875), (1, 4941.93505859375)]","[(0, 3337.0439453125), (1, 3597.05615234375)]","[(0, 4529.25634765625), (1, 2780.879150390625)]","[(0, 5878.10888671875), (1, 5873.9736328125)]","[(0, 6778.63037109375), (1, 6732.95751953125)]","[(0, 834.3978881835938), (1, 735.73193359375)]","[(0, 2751.31591796875), (1, 2128.781005859375)]","[(0, 2873.284423828125), (1, 2420.486328125)]","[(0, 2771.208251953125), (1, 2934.970703125)]"
282,"[(0, 2272.3623046875), (1, 2983.34130859375)]","[(0, 1574.0089111328125), (1, 2380.19140625)]","[(0, 2889.100341796875), (1, 2877.338623046875)]","[(0, 3585.67822265625), (1, 3971.75537109375)]","[(0, 3137.647216796875), (1, 1914.4744873046875)]","[(0, 8811.80859375), (1, 8669.611328125)]","[(0, 3972.031982421875), (1, 3911.562744140625)]","[(0, 3413.105712890625), (1, 4930.67919921875)]","[(0, 7001.54833984375), (1, 4183.10888671875)]","[(0, 1418.8787841796875), (1, 1895.7962646484375)]","[(0, 3482.916748046875), (1, 3570.67041015625)]"
283,"[(0, 1374.7110595703125), (1, 1898.159912109375)]","[(0, 1356.646240234375), (1, 1830.2633056640625)]","[(0, 6668.740234375), (1, 7421.07275390625)]","[(0, 3780.205322265625), (1, 4023.593017578125)]","[(0, 1663.1744384765625), (1, 1366.9632568359375)]","[(0, 7202.16064453125), (1, 7414.74853515625)]","[(0, 9886.9287109375), (1, 10965.375)]","[(0, 2251.420166015625), (1, 2134.06591796875)]","[(0, 1608.38916015625), (1, 1852.51806640625)]","[(0, 1642.2733154296875), (1, 2440.097412109375)]","[(0, 2739.967529296875), (1, 3011.30859375)]"
284,"[(0, 1129.364501953125), (1, 1538.4725341796875)]","[(0, 1184.4847412109375), (1, 1422.0731201171875)]","[(0, 5051.00634765625), (1, 4780.0126953125)]","[(0, 6363.39306640625), (1, 6324.2919921875)]","[(0, 5197.67333984375), (1, 3119.84912109375)]","[(0, 3545.1376953125), (1, 3581.454345703125)]","[(0, 4147.01025390625), (1, 5026.1015625)]","[(0, 3235.3984375), (1, 3302.103515625)]","[(0, 4091.77197265625), (1, 5326.3447265625)]","[(0, 1810.5504150390625), (1, 1697.3280029296875)]","[(0, 2202.3701171875), (1, 2458.177734375)]"
285,"[(0, 1241.71826171875), (1, 1709.8907470703125)]","[(0, 1165.1982421875), (1, 1622.3958740234375)]","[(0, 2028.3778076171875), (1, 1840.9434814453125)]","[(0, 5407.978515625), (1, 5863.7705078125)]","[(0, 4418.30224609375), (1, 2640.648681640625)]","[(0, 2771.8173828125), (1, 2682.240478515625)]","[(0, 8030.29345703125), (1, 8068.40673828125)]","[(0, 1732.688232421875), (1, 1499.9400634765625)]","[(0, 2579.0009765625), (1, 2891.603271484375)]","[(0, 1273.8709716796875), (1, 1361.555908203125)]","[(0, 3643.116943359375), (1, 4006.40087890625)]"
286,"[(0, 1287.9715576171875), (1, 1756.1356201171875)]","[(0, 1392.873779296875), (1, 2099.23388671875)]","[(0, 5173.66796875), (1, 5025.08056640625)]","[(0, 3547.498291015625), (1, 4234.404296875)]","[(0, 6483.83349609375), (1, 3961.197998046875)]","[(0, 3858.110107421875), (1, 3763.25244140625)]","[(0, 6080.67822265625), (1, 6540.958984375)]","[(0, 2224.740478515625), (1, 2451.7802734375)]","[(0, 2180.501708984375), (1, 1771.557373046875)]","[(0, 1986.236572265625), (1, 2315.2255859375)]","[(0, 1749.204833984375), (1, 1887.1180419921875)]"
287,"[(0, 1541.396484375), (1, 2146.758544921875)]","[(0, 1272.546875), (1, 1730.1015625)]","[(0, 4253.42236328125), (1, 4853.7451171875)]","[(0, 2952.787109375), (1, 2991.107177734375)]","[(0, 1204.6812744140625), (1, 977.9373168945312)]","[(0, 4537.9765625), (1, 4467.6435546875)]","[(0, 4816.80908203125), (1, 4946.9755859375)]","[(0, 2080.77197265625), (1, 2437.321533203125)]","[(0, 1754.5777587890625), (1, 2677.28662109375)]","[(0, 1878.6937255859375), (1, 1303.5396728515625)]","[(0, 1966.41552734375), (1, 2163.461669921875)]"
288,"[(0, 1451.6783447265625), (1, 2020.05078125)]","[(0, 1065.631103515625), (1, 1304.9552001953125)]","[(0, 6068.0791015625), (1, 6271.11572265625)]","[(0, 3993.762451171875), (1, 4034.597900390625)]","[(0, 2409.085693359375), (1, 1784.7572021484375)]","[(0, 5373.59033203125), (1, 5504.25927734375)]","[(0, 4650.20654296875), (1, 4628.2705078125)]","[(0, 2355.970703125), (1, 1959.5770263671875)]","[(0, 3428.7197265625), (1, 3161.5234375)]","[(0, 2557.633056640625), (1, 1969.66162109375)]","[(0, 2659.635498046875), (1, 2818.402099609375)]"
289,"[(0, 1689.7435302734375), (1, 2348.489501953125)]","[(0, 723.8500366210938), (1, 656.0616455078125)]","[(0, 2784.420654296875), (1, 3376.07080078125)]","[(0, 3167.8583984375), (1, 3502.49560546875)]","[(0, 5085.86181640625), (1, 3352.533935546875)]","[(0, 4408.7646484375), (1, 4213.1962890625)]","[(0, 7621.88427734375), (1, 7764.86328125)]","[(0, 1829.9388427734375), (1, 2275.14208984375)]","[(0, 2280.131591796875), (1, 1635.6422119140625)]","[(0, 1732.5123291015625), (1, 2045.2490234375)]","[(0, 2752.221435546875), (1, 2989.610107421875)]"
290,"[(0, 1740.6978759765625), (1, 2414.170654296875)]","[(0, 1273.4749755859375), (1, 1406.659912109375)]","[(0, 4773.453125), (1, 4511.74462890625)]","[(0, 2649.57470703125), (1, 2995.708984375)]","[(0, 5819.73046875), (1, 3820.284912109375)]","[(0, 2416.29443359375), (1, 2316.95947265625)]","[(0, 6157.0986328125), (1, 6454.21435546875)]","[(0, 2029.738037109375), (1, 2645.287841796875)]","[(0, 2631.154052734375), (1, 2682.06005859375)]","[(0, 2523.51220703125), (1, 4059.08935546875)]","[(0, 3122.438720703125), (1, 3233.507568359375)]"
291,"[(0, 1286.5758056640625), (1, 1736.787109375)]","[(0, 2047.8408203125), (1, 2487.61767578125)]","[(0, 5151.18896484375), (1, 4479.640625)]","[(0, 4881.67236328125), (1, 4783.37841796875)]","[(0, 2577.482666015625), (1, 2356.6435546875)]","[(0, 3908.8779296875), (1, 4067.58349609375)]","[(0, 3372.03271484375), (1, 3359.200439453125)]","[(0, 1501.3697509765625), (1, 1671.057861328125)]","[(0, 2594.913818359375), (1, 2460.750732421875)]","[(0, 2872.9775390625), (1, 2461.66259765625)]","[(0, 2318.156494140625), (1, 2494.36572265625)]"
292,"[(0, 1346.52978515625), (1, 1878.3892822265625)]","[(0, 1518.8001708984375), (1, 1550.9425048828125)]","[(0, 2826.557861328125), (1, 2464.521484375)]","[(0, 4118.40087890625), (1, 4239.00634765625)]","[(0, 3636.49072265625), (1, 2447.122314453125)]","[(0, 7426.509765625), (1, 7666.03857421875)]","[(0, 6199.20751953125), (1, 6006.55322265625)]","[(0, 1681.2186279296875), (1, 1774.08837890625)]","[(0, 2342.4912109375), (1, 1863.3670654296875)]","[(0, 1107.3743896484375), (1, 1090.125)]","[(0, 1622.78662109375), (1, 1848.510986328125)]"
293,"[(0, 1560.4578857421875), (1, 2143.807373046875)]","[(0, 1234.809326171875), (1, 1248.739013671875)]","[(0, 3523.4814453125), (1, 3528.330322265625)]","[(0, 6424.33837890625), (1, 6421.15966796875)]","[(0, 3961.7080078125), (1, 2267.697021484375)]","[(0, 6567.267578125), (1, 6604.99755859375)]","[(0, 6356.75732421875), (1, 6437.107421875)]","[(0, 1825.7142333984375), (1, 1796.655029296875)]","[(0, 3278.356689453125), (1, 3031.79931640625)]","[(0, 2616.14892578125), (1, 2073.8017578125)]","[(0, 1931.5106201171875), (1, 2137.55517578125)]"
294,"[(0, 1443.712158203125), (1, 2013.0333251953125)]","[(0, 1318.8702392578125), (1, 1245.1156005859375)]","[(0, 1916.2811279296875), (1, 1548.4759521484375)]","[(0, 5168.4853515625), (1, 5157.1708984375)]","[(0, 3539.576904296875), (1, 2973.63818359375)]","[(0, 8527.578125), (1, 8480.0859375)]","[(0, 4883.74462890625), (1, 5078.9013671875)]","[(0, 3147.072265625), (1, 4366.8818359375)]","[(0, 1912.8228759765625), (1, 2298.0849609375)]","[(0, 1581.6309814453125), (1, 1670.318603515625)]","[(0, 3445.085205078125), (1, 3798.845947265625)]"
295,"[(0, 1277.3782958984375), (1, 1750.1641845703125)]","[(0, 1928.069091796875), (1, 1949.4287109375)]","[(0, 6763.2685546875), (1, 6923.29150390625)]","[(0, 4041.74169921875), (1, 4057.61083984375)]","[(0, 6780.802734375), (1, 4786.78662109375)]","[(0, 10028.767578125), (1, 9983.6591796875)]","[(0, 11078.8876953125), (1, 12078.212890625)]","[(0, 4305.9208984375), (1, 3195.707763671875)]","[(0, 3085.907958984375), (1, 3191.626708984375)]","[(0, 3238.6025390625), (1, 2829.692138671875)]","[(0, 2038.6326904296875), (1, 2226.35791015625)]"
296,"[(0, 1791.899658203125), (1, 2458.90576171875)]","[(0, 1483.6639404296875), (1, 1406.4306640625)]","[(0, 2828.14892578125), (1, 2871.85595703125)]","[(0, 2640.777099609375), (1, 2560.53857421875)]","[(0, 6558.0732421875), (1, 4612.46533203125)]","[(0, 7533.0361328125), (1, 7474.67041015625)]","[(0, 5842.853515625), (1, 6294.7900390625)]","[(0, 1113.59033203125), (1, 1026.3905029296875)]","[(0, 2219.136962890625), (1, 1917.1595458984375)]","[(0, 2688.059814453125), (1, 2139.115234375)]","[(0, 3657.857177734375), (1, 3806.27294921875)]"
297,"[(0, 1454.966552734375), (1, 1977.1990966796875)]","[(0, 1075.600341796875), (1, 1028.523193359375)]","[(0, 6372.22900390625), (1, 6190.841796875)]","[(0, 4316.158203125), (1, 4464.83642578125)]","[(0, 4047.044921875), (1, 3595.347900390625)]","[(0, 4733.6142578125), (1, 4768.138671875)]","[(0, 5716.69921875), (1, 5605.5029296875)]","[(0, 3039.54052734375), (1, 3238.834228515625)]","[(0, 1283.0670166015625), (1, 1566.2628173828125)]","[(0, 2505.604736328125), (1, 3170.312744140625)]","[(0, 1411.1632080078125), (1, 1569.0196533203125)]"
298,"[(0, 1158.68701171875), (1, 1491.701171875)]","[(0, 1162.69287109375), (1, 1407.0751953125)]","[(0, 6130.51513671875), (1, 5538.81298828125)]","[(0, 5361.4482421875), (1, 5673.873046875)]","[(0, 3232.6162109375), (1, 2964.664794921875)]","[(0, 8667.51171875), (1, 8584.9501953125)]","[(0, 3186.8544921875), (1, 3230.227783203125)]","[(0, 2573.969970703125), (1, 3054.290283203125)]","[(0, 3068.55810546875), (1, 1656.13037109375)]","[(0, 1497.1875), (1, 1724.3192138671875)]","[(0, 1963.91455078125), (1, 2066.2685546875)]"
299,"[(0, 1554.6722412109375), (1, 2049.817138671875)]","[(0, 1684.037353515625), (1, 2221.785888671875)]","[(0, 7073.3466796875), (1, 6673.6201171875)]","[(0, 8153.9521484375), (1, 7849.7197265625)]","[(0, 4007.302734375), (1, 2469.677734375)]","[(0, 4954.7568359375), (1, 5100.76904296875)]","[(0, 4612.6015625), (1, 5516.7353515625)]","[(0, 2104.01025390625), (1, 1603.2589111328125)]","[(0, 1814.970947265625), (1, 1701.503662109375)]","[(0, 2032.144775390625), (1, 1454.2431640625)]","[(0, 1881.5472412109375), (1, 2051.60009765625)]"
300,"[(0, 1516.608154296875), (1, 2108.133544921875)]","[(0, 1517.5159912109375), (1, 1696.6328125)]","[(0, 5715.81591796875), (1, 5618.63134765625)]","[(0, 3772.066650390625), (1, 4018.412109375)]","[(0, 3686.588134765625), (1, 2262.568603515625)]","[(0, 3468.52099609375), (1, 3336.515869140625)]","[(0, 2860.34423828125), (1, 3296.71337890625)]","[(0, 2553.700439453125), (1, 2967.22607421875)]","[(0, 2041.1297607421875), (1, 1962.483154296875)]","[(0, 2635.939697265625), (1, 3100.181884765625)]","[(0, 2115.700439453125), (1, 2343.65771484375)]"
301,"[(0, 1244.9517822265625), (1, 1700.0673828125)]","[(0, 1722.673095703125), (1, 1982.2098388671875)]","[(0, 4417.265625), (1, 4858.25146484375)]","[(0, 3327.18359375), (1, 3366.512451171875)]","[(0, 2662.650390625), (1, 2208.386474609375)]","[(0, 3586.83056640625), (1, 3439.9013671875)]","[(0, 4608.82861328125), (1, 4739.79833984375)]","[(0, 1830.1019287109375), (1, 1581.9793701171875)]","[(0, 2096.6669921875), (1, 1433.3323974609375)]","[(0, 3063.96142578125), (1, 3029.140380859375)]","[(0, 2394.524658203125), (1, 2679.663330078125)]"
302,"[(0, 1289.356689453125), (1, 1761.7744140625)]","[(0, 1057.0560302734375), (1, 1010.3150024414062)]","[(0, 6421.27001953125), (1, 6264.85693359375)]","[(0, 3042.61181640625), (1, 3006.61083984375)]","[(0, 2117.5908203125), (1, 1830.220703125)]","[(0, 3236.141845703125), (1, 3297.1474609375)]","[(0, 3338.3427734375), (1, 3396.484130859375)]","[(0, 2494.3525390625), (1, 1953.4085693359375)]","[(0, 4181.3701171875), (1, 2471.706298828125)]","[(0, 1664.941650390625), (1, 2001.440673828125)]","[(0, 2141.753662109375), (1, 2307.87158203125)]"
303,"[(0, 1092.1395263671875), (1, 1326.4150390625)]","[(0, 1898.1961669921875), (1, 1995.771240234375)]","[(0, 6143.326171875), (1, 6401.60546875)]","[(0, 1991.7830810546875), (1, 2130.319580078125)]","[(0, 5357.609375), (1, 3403.75390625)]","[(0, 5008.1015625), (1, 4974.46240234375)]","[(0, 7127.8310546875), (1, 8107.02587890625)]","[(0, 1961.19140625), (1, 2260.95849609375)]","[(0, 1146.716796875), (1, 1351.425537109375)]","[(0, 2620.072998046875), (1, 2607.1826171875)]","[(0, 2989.626953125), (1, 3307.190185546875)]"
304,"[(0, 1798.046875), (1, 2533.23681640625)]","[(0, 2632.701416015625), (1, 2982.52197265625)]","[(0, 2939.175048828125), (1, 3378.164306640625)]","[(0, 2949.502685546875), (1, 3153.408447265625)]","[(0, 3410.931884765625), (1, 2270.669189453125)]","[(0, 3322.56689453125), (1, 3225.133544921875)]","[(0, 5002.3544921875), (1, 5532.27734375)]","[(0, 2896.194091796875), (1, 4548.01123046875)]","[(0, 3046.717529296875), (1, 2970.88427734375)]","[(0, 2872.572021484375), (1, 2140.167236328125)]","[(0, 3252.90625), (1, 3563.97509765625)]"
305,"[(0, 1169.820068359375), (1, 1491.6522216796875)]","[(0, 2306.808837890625), (1, 2266.367431640625)]","[(0, 3958.5205078125), (1, 3936.287109375)]","[(0, 3323.482666015625), (1, 3411.546630859375)]","[(0, 6409.8896484375), (1, 4393.96875)]","[(0, 4397.6953125), (1, 4440.75927734375)]","[(0, 4697.45361328125), (1, 4637.10693359375)]","[(0, 2278.32958984375), (1, 3293.9228515625)]","[(0, 2408.2138671875), (1, 2067.23046875)]","[(0, 1309.570556640625), (1, 1645.435302734375)]","[(0, 1880.0030517578125), (1, 2021.265869140625)]"
306,"[(0, 1621.528076171875), (1, 2183.326416015625)]","[(0, 2405.435546875), (1, 2369.632568359375)]","[(0, 6391.86962890625), (1, 6189.4375)]","[(0, 2566.755859375), (1, 2549.2353515625)]","[(0, 5513.54248046875), (1, 3713.41943359375)]","[(0, 7826.54736328125), (1, 7713.810546875)]","[(0, 6082.69677734375), (1, 5980.48291015625)]","[(0, 2257.02685546875), (1, 2318.029296875)]","[(0, 1585.9652099609375), (1, 2414.269775390625)]","[(0, 3105.798583984375), (1, 3293.05908203125)]","[(0, 2695.366943359375), (1, 2957.442626953125)]"
307,"[(0, 1823.3834228515625), (1, 2538.79443359375)]","[(0, 1257.041259765625), (1, 1334.50634765625)]","[(0, 4196.21826171875), (1, 4820.43017578125)]","[(0, 7565.50634765625), (1, 7249.205078125)]","[(0, 5333.31884765625), (1, 4795.53271484375)]","[(0, 4302.6455078125), (1, 4560.14111328125)]","[(0, 3248.1201171875), (1, 3230.5146484375)]","[(0, 1272.12646484375), (1, 1841.1876220703125)]","[(0, 2741.230224609375), (1, 3038.55517578125)]","[(0, 2103.3349609375), (1, 2563.40673828125)]","[(0, 1912.554931640625), (1, 2163.578125)]"
308,"[(0, 2132.786376953125), (1, 2866.6552734375)]","[(0, 1952.8123779296875), (1, 2289.56103515625)]","[(0, 5053.892578125), (1, 5271.5)]","[(0, 6122.02587890625), (1, 5755.90673828125)]","[(0, 8501.3427734375), (1, 5770.16943359375)]","[(0, 4989.95654296875), (1, 4702.1953125)]","[(0, 3512.52734375), (1, 3543.77197265625)]","[(0, 1744.70654296875), (1, 1646.719482421875)]","[(0, 2331.717041015625), (1, 2464.630859375)]","[(0, 3606.312744140625), (1, 3811.838134765625)]","[(0, 2277.546630859375), (1, 2404.8056640625)]"
309,"[(0, 897.6394653320312), (1, 1188.9698486328125)]","[(0, 1571.03271484375), (1, 1595.269287109375)]","[(0, 3002.562255859375), (1, 2840.15234375)]","[(0, 3047.307373046875), (1, 2966.0703125)]","[(0, 4955.06884765625), (1, 3479.271484375)]","[(0, 4628.755859375), (1, 4458.921875)]","[(0, 4827.41845703125), (1, 4893.65185546875)]","[(0, 2006.602783203125), (1, 1773.04052734375)]","[(0, 2750.1865234375), (1, 2687.554931640625)]","[(0, 3737.44384765625), (1, 2904.61669921875)]","[(0, 3647.859130859375), (1, 4042.343017578125)]"
310,"[(0, 1975.6112060546875), (1, 2780.0771484375)]","[(0, 1686.623291015625), (1, 1807.869873046875)]","[(0, 3592.746337890625), (1, 3227.8505859375)]","[(0, 2977.3994140625), (1, 3329.033935546875)]","[(0, 1823.664306640625), (1, 1671.6549072265625)]","[(0, 4435.70068359375), (1, 4722.1708984375)]","[(0, 6052.06982421875), (1, 6215.82470703125)]","[(0, 3459.5087890625), (1, 2846.946533203125)]","[(0, 3101.610107421875), (1, 3923.01318359375)]","[(0, 2457.138427734375), (1, 2092.114990234375)]","[(0, 3597.803955078125), (1, 3883.099853515625)]"
311,"[(0, 1333.67236328125), (1, 1835.483642578125)]","[(0, 1763.252685546875), (1, 2051.74267578125)]","[(0, 2738.184814453125), (1, 2958.815185546875)]","[(0, 5307.36083984375), (1, 5300.17333984375)]","[(0, 3629.145751953125), (1, 2860.16845703125)]","[(0, 5878.6640625), (1, 6098.3330078125)]","[(0, 4630.26171875), (1, 4540.15869140625)]","[(0, 1833.9290771484375), (1, 2078.599365234375)]","[(0, 3407.95361328125), (1, 4377.84423828125)]","[(0, 3154.52734375), (1, 2812.86376953125)]","[(0, 1671.56396484375), (1, 1812.78955078125)]"
312,"[(0, 1541.2259521484375), (1, 2132.356201171875)]","[(0, 2291.37646484375), (1, 2795.3720703125)]","[(0, 6343.5673828125), (1, 5779.7412109375)]","[(0, 3700.5830078125), (1, 3875.21630859375)]","[(0, 5960.673828125), (1, 3967.3681640625)]","[(0, 3977.756103515625), (1, 3877.046142578125)]","[(0, 5305.564453125), (1, 5333.6796875)]","[(0, 2382.760009765625), (1, 2266.535888671875)]","[(0, 1802.1661376953125), (1, 1926.201904296875)]","[(0, 1737.6104736328125), (1, 2500.158935546875)]","[(0, 2091.272216796875), (1, 2337.009765625)]"
313,"[(0, 1091.5841064453125), (1, 1516.3607177734375)]","[(0, 2296.547119140625), (1, 2519.300537109375)]","[(0, 3482.607666015625), (1, 3387.096923828125)]","[(0, 6753.36865234375), (1, 6842.3330078125)]","[(0, 3192.110595703125), (1, 2623.83349609375)]","[(0, 7651.81787109375), (1, 7803.94921875)]","[(0, 6076.97998046875), (1, 6219.20458984375)]","[(0, 1426.2828369140625), (1, 1341.4752197265625)]","[(0, 3304.664794921875), (1, 2905.490966796875)]","[(0, 2538.154296875), (1, 2340.7392578125)]","[(0, 2203.01611328125), (1, 2439.154052734375)]"
314,"[(0, 1122.423828125), (1, 1509.853515625)]","[(0, 1673.8131103515625), (1, 1775.06982421875)]","[(0, 2899.0986328125), (1, 2784.2919921875)]","[(0, 3947.697021484375), (1, 4215.732421875)]","[(0, 3324.484375), (1, 2840.390625)]","[(0, 2578.249755859375), (1, 2707.9130859375)]","[(0, 4532.791015625), (1, 4599.2177734375)]","[(0, 3272.228271484375), (1, 4431.7939453125)]","[(0, 2386.718505859375), (1, 2701.776611328125)]","[(0, 1599.1328125), (1, 2313.7060546875)]","[(0, 1919.4893798828125), (1, 2111.39599609375)]"
315,"[(0, 1961.2784423828125), (1, 2796.810546875)]","[(0, 778.2369384765625), (1, 724.7825317382812)]","[(0, 2746.0693359375), (1, 2624.034912109375)]","[(0, 2234.28955078125), (1, 2423.36083984375)]","[(0, 4817.58544921875), (1, 3053.0146484375)]","[(0, 2837.2392578125), (1, 2744.17138671875)]","[(0, 8020.5810546875), (1, 7959.69775390625)]","[(0, 2423.55712890625), (1, 2187.37353515625)]","[(0, 2251.625244140625), (1, 3166.9189453125)]","[(0, 2401.63134765625), (1, 1829.0018310546875)]","[(0, 2757.968994140625), (1, 3014.753662109375)]"
316,"[(0, 1043.601806640625), (1, 1290.6527099609375)]","[(0, 1319.6622314453125), (1, 1857.82470703125)]","[(0, 7174.89697265625), (1, 7213.92236328125)]","[(0, 3900.12353515625), (1, 4636.2490234375)]","[(0, 2935.459228515625), (1, 2082.54296875)]","[(0, 7038.71875), (1, 7231.63134765625)]","[(0, 4679.82666015625), (1, 4550.85302734375)]","[(0, 2677.20361328125), (1, 2502.283203125)]","[(0, 2613.64404296875), (1, 1625.0413818359375)]","[(0, 3233.562744140625), (1, 4602.75390625)]","[(0, 1966.53564453125), (1, 2161.68798828125)]"
317,"[(0, 1188.2257080078125), (1, 1629.797607421875)]","[(0, 1636.2318115234375), (1, 2491.244140625)]","[(0, 3335.1064453125), (1, 3300.759033203125)]","[(0, 1726.7646484375), (1, 1743.84814453125)]","[(0, 1095.3057861328125), (1, 987.53759765625)]","[(0, 6293.89501953125), (1, 6322.81494140625)]","[(0, 2774.717529296875), (1, 4398.232421875)]","[(0, 2586.262939453125), (1, 2732.814697265625)]","[(0, 2788.52099609375), (1, 3052.8515625)]","[(0, 1068.1158447265625), (1, 1252.7821044921875)]","[(0, 2125.915283203125), (1, 2321.0146484375)]"
318,"[(0, 2023.706787109375), (1, 2855.013671875)]","[(0, 1448.210205078125), (1, 1983.3114013671875)]","[(0, 6876.65673828125), (1, 6748.99658203125)]","[(0, 3495.051513671875), (1, 3596.740234375)]","[(0, 1140.0653076171875), (1, 1024.0133056640625)]","[(0, 3650.1943359375), (1, 3755.221923828125)]","[(0, 4959.0869140625), (1, 5935.72021484375)]","[(0, 2488.846923828125), (1, 2396.705322265625)]","[(0, 1691.1387939453125), (1, 2152.47607421875)]","[(0, 3437.828369140625), (1, 4429.26318359375)]","[(0, 2905.2138671875), (1, 3214.31591796875)]"
319,"[(0, 2051.331787109375), (1, 2846.88427734375)]","[(0, 1171.406494140625), (1, 1412.58447265625)]","[(0, 3735.024658203125), (1, 3885.229736328125)]","[(0, 3319.6435546875), (1, 3011.5927734375)]","[(0, 5363.37109375), (1, 3608.431884765625)]","[(0, 3375.671630859375), (1, 3225.93017578125)]","[(0, 5085.73095703125), (1, 5100.73974609375)]","[(0, 3576.900634765625), (1, 3386.4931640625)]","[(0, 1988.578369140625), (1, 3489.1201171875)]","[(0, 1104.7056884765625), (1, 1018.857666015625)]","[(0, 2775.0771484375), (1, 2900.876953125)]"
320,"[(0, 1557.5452880859375), (1, 2169.133544921875)]","[(0, 1301.4993896484375), (1, 1304.59814453125)]","[(0, 2827.689208984375), (1, 2665.826416015625)]","[(0, 4462.5419921875), (1, 4573.63427734375)]","[(0, 5855.78466796875), (1, 3698.58251953125)]","[(0, 3214.717529296875), (1, 3175.380859375)]","[(0, 6212.12744140625), (1, 6131.10546875)]","[(0, 2019.6715087890625), (1, 2325.10205078125)]","[(0, 2789.255126953125), (1, 2256.327392578125)]","[(0, 2145.413818359375), (1, 1798.6248779296875)]","[(0, 3330.72021484375), (1, 3400.593505859375)]"
321,"[(0, 1429.4876708984375), (1, 1862.808349609375)]","[(0, 1856.313232421875), (1, 1963.6064453125)]","[(0, 8739.158203125), (1, 8719.611328125)]","[(0, 4377.69384765625), (1, 4546.32861328125)]","[(0, 3819.968017578125), (1, 2599.768798828125)]","[(0, 6216.75), (1, 6371.40869140625)]","[(0, 4150.44873046875), (1, 3863.5078125)]","[(0, 2046.67626953125), (1, 2124.3740234375)]","[(0, 1968.7620849609375), (1, 2452.146240234375)]","[(0, 1836.498291015625), (1, 1678.25830078125)]","[(0, 2354.428466796875), (1, 2656.711181640625)]"
322,"[(0, 1478.7261962890625), (1, 2061.36865234375)]","[(0, 1537.3717041015625), (1, 1492.5899658203125)]","[(0, 5085.4541015625), (1, 5040.88134765625)]","[(0, 3060.05712890625), (1, 3679.247802734375)]","[(0, 3709.73486328125), (1, 2480.587646484375)]","[(0, 2807.99658203125), (1, 2928.669921875)]","[(0, 6406.2353515625), (1, 6436.51806640625)]","[(0, 2640.049560546875), (1, 3226.57958984375)]","[(0, 1649.9097900390625), (1, 1605.759033203125)]","[(0, 3272.43408203125), (1, 5073.40234375)]","[(0, 1934.14013671875), (1, 2203.59521484375)]"
