,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 1540.1107177734375), (1, 1956.1927490234375)]","[(0, 715.424072265625), (1, 614.5277099609375)]","[(0, 6486.37548828125), (1, 6458.78369140625)]","[(0, 2369.779296875), (1, 2283.258544921875)]","[(0, 742.9488525390625), (1, 633.6870727539062)]","[(0, 2045.55126953125), (1, 2026.2772216796875)]","[(0, 6357.478515625), (1, 8701.169921875)]","[(0, 1423.797119140625), (1, 1172.1776123046875)]","[(4, 76.72452799479167), (3, 87.07526506696429), (5, 127.1820819561298), (1, 130.68409142127405), (0, 162.7446085611979), (2, 237.486083984375)]","[(0, 2913.0), (1, 2783.938720703125)]","[(2, 27.309816248276654), (5, 34.380543428308826), (1, 36.31203741776316), (0, 42.142768411075366), (4, 42.2327880859375), (3, 52.774331485523895)]","[(0, 1593.47509765625), (1, 1499.3358154296875)]","[(0, 45.9126766429228), (3, 51.57005615234375), (1, 58.48026315789474), (4, 60.711404239430145), (2, 62.06433783637153), (5, 69.54253387451172)]","[(0, 2073.60302734375), (1, 2107.94873046875)]"
11,"[(0, 1426.2813720703125), (1, 1796.35693359375)]","[(0, 580.9307861328125), (1, 509.47039794921875)]","[(0, 1304.6434326171875), (1, 1246.52587890625)]","[(0, 2632.533203125), (1, 2635.86572265625)]","[(0, 1563.11572265625), (1, 951.3363647460938)]","[(0, 5102.89501953125), (1, 5235.48291015625)]","[(0, 6084.5185546875), (1, 7872.9384765625)]","[(0, 1372.7696533203125), (1, 1245.584716796875)]","[(1, 108.1412353515625), (2, 114.66147085336539), (4, 135.5129676231971), (5, 144.71534220377603), (0, 164.68372599283853), (3, 226.98661665482953)]","[(0, 971.9500122070312), (1, 859.7673950195312)]","[(2, 132.252783203125), (1, 143.5417938232422), (4, 154.863525390625), (5, 165.0350623497596), (0, 174.05008370535714), (3, 243.51957194010416)]","[(0, 1782.754150390625), (1, 1598.8262939453125)]","[(4, 122.24900465745192), (1, 128.38585486778845), (3, 136.12716674804688), (5, 136.8079630533854), (0, 143.9869588216146), (2, 144.9319051106771)]","[(0, 1729.1861572265625), (1, 1752.8326416015625)]"
12,"[(0, 2111.207763671875), (1, 2888.776611328125)]","[(0, 704.906005859375), (1, 838.4263916015625)]","[(0, 5027.1083984375), (1, 5014.24755859375)]","[(0, 3464.524169921875), (1, 3434.607177734375)]","[(0, 1750.83203125), (1, 1484.8543701171875)]","[(0, 5609.10693359375), (1, 5469.55615234375)]","[(0, 5365.52978515625), (1, 5238.19970703125)]","[(0, 1648.8165283203125), (1, 2122.968505859375)]","[(4, 134.8775634765625), (1, 144.6453857421875), (5, 148.34892134232953), (3, 157.97709517045453), (2, 160.2539728338068), (0, 167.10197310014203)]","[(0, 981.1550903320312), (1, 1081.399169921875)]","[(4, 75.9204989346591), (1, 79.77468363444011), (2, 88.35892555930398), (5, 96.78330688476562), (0, 111.773193359375), (3, 126.2318115234375)]","[(0, 2308.115966796875), (1, 1991.371826171875)]","[(1, 112.67798961292614), (2, 122.4099853515625), (0, 131.63406982421876), (4, 161.8839666193182), (5, 180.65714111328126), (3, 194.24814453125)]","[(0, 1863.789306640625), (1, 1851.0318603515625)]"
13,"[(0, 1830.8612060546875), (1, 2478.345947265625)]","[(0, 918.8552856445312), (1, 1204.017333984375)]","[(0, 2619.21728515625), (1, 2732.563232421875)]","[(0, 6049.87109375), (1, 6074.7666015625)]","[(0, 1716.27197265625), (1, 1438.7564697265625)]","[(0, 3293.131103515625), (1, 3294.815185546875)]","[(0, 4003.624267578125), (1, 3960.3857421875)]","[(0, 841.453125), (1, 767.8963623046875)]","[(3, 100.75928548177083), (1, 109.91067165798611), (0, 121.42327117919922), (4, 127.55559225643383), (2, 177.41017150878906), (5, 190.952490234375)]","[(0, 1819.7752685546875), (1, 1612.5421142578125)]","[(1, 51.8553466796875), (2, 58.27741495768229), (4, 65.24249267578125), (5, 75.38278198242188), (0, 87.15615844726562), (3, 109.77742513020833)]","[(0, 3138.263916015625), (1, 3675.477294921875)]","[(1, 123.13260323660714), (2, 136.6348876953125), (4, 152.79710896809897), (0, 155.18702189127603), (5, 169.0198086825284), (3, 176.24600830078126)]","[(0, 1187.8404541015625), (1, 1443.230224609375)]"
14,"[(0, 1836.9757080078125), (1, 2434.210205078125)]","[(0, 714.2423095703125), (1, 864.1780395507812)]","[(0, 1632.125244140625), (1, 1615.16943359375)]","[(0, 7683.64892578125), (1, 8183.63330078125)]","[(0, 2004.711181640625), (1, 1223.314453125)]","[(0, 4538.50048828125), (1, 4589.52978515625)]","[(0, 3199.7880859375), (1, 3143.7607421875)]","[(0, 1434.8751220703125), (1, 1469.959716796875)]","[(4, 112.78968003216912), (3, 137.3509979248047), (1, 140.19152018229167), (5, 141.7765625), (0, 173.55946568080358), (2, 186.92613807091345)]","[(0, 1589.150634765625), (1, 1024.982421875)]","[(4, 207.50206409801137), (1, 232.04689719460228), (3, 255.1210205078125), (5, 272.1689453125), (0, 283.887548828125), (2, 304.0642333984375)]","[(0, 1720.0374755859375), (1, 2407.343505859375)]","[(4, 75.25774274553571), (3, 76.29550405649039), (5, 85.03976949055989), (1, 85.13183085123698), (0, 93.67302911931819), (2, 95.27772216796875)]","[(0, 2315.041259765625), (1, 2366.6513671875)]"
15,"[(0, 1648.471435546875), (1, 2052.568603515625)]","[(0, 655.8120727539062), (1, 756.8915405273438)]","[(0, 1165.1871337890625), (1, 1088.45361328125)]","[(0, 2066.169189453125), (1, 2098.26611328125)]","[(0, 960.372314453125), (1, 835.1453857421875)]","[(0, 6191.26708984375), (1, 6349.24462890625)]","[(0, 4687.974609375), (1, 4918.9140625)]","[(0, 1190.9835205078125), (1, 1724.26171875)]","[(1, 98.4849141438802), (4, 101.6500752766927), (0, 108.19258256392045), (3, 110.4488192471591), (2, 112.84795587713069), (5, 115.44284889914773)]","[(0, 1576.304931640625), (1, 1949.704833984375)]","[(1, 83.32945838341347), (2, 83.8986307779948), (0, 121.43595747514205), (4, 134.97414328835228), (5, 150.8981201171875), (3, 291.37725151909723)]","[(0, 1231.8548583984375), (1, 1146.778564453125)]","[(0, 137.85932413736978), (1, 141.88337053571428), (2, 152.75443209134616), (3, 206.99013671875), (4, 233.70109049479166), (5, 244.4278231534091)]","[(0, 1025.4130859375), (1, 1257.227783203125)]"
16,"[(0, 1832.2080078125), (1, 2359.038330078125)]","[(0, 573.5235595703125), (1, 493.5301208496094)]","[(0, 3320.1943359375), (1, 3231.811767578125)]","[(0, 3138.650146484375), (1, 3130.88916015625)]","[(0, 1355.451416015625), (1, 1191.19140625)]","[(0, 5181.390625), (1, 5046.1005859375)]","[(0, 6366.23974609375), (1, 6917.35205078125)]","[(0, 1379.6934814453125), (1, 1445.3665771484375)]","[(1, 118.4520263671875), (4, 120.76893199573864), (0, 145.347705078125), (3, 148.05797119140624), (2, 158.38468017578126), (5, 160.56466064453124)]","[(0, 940.1212158203125), (1, 674.9984741210938)]","[(4, 57.76489616842831), (5, 63.46269124348958), (3, 63.812652587890625), (1, 80.38192545572916), (0, 87.58374895368304), (2, 91.92550893930289)]","[(0, 1841.8267822265625), (1, 1701.719482421875)]","[(1, 90.22738211495536), (4, 96.20551409040179), (3, 104.931884765625), (0, 105.91298264723558), (5, 107.53020770733173), (2, 107.68628868689903)]","[(0, 1579.9410400390625), (1, 1849.4578857421875)]"
17,"[(0, 1436.0162353515625), (1, 1883.9381103515625)]","[(0, 766.1853637695312), (1, 706.2086791992188)]","[(0, 4076.531005859375), (1, 3989.90234375)]","[(0, 1560.6409912109375), (1, 1638.180419921875)]","[(0, 1332.150146484375), (1, 1198.9716796875)]","[(0, 3776.093994140625), (1, 3760.945556640625)]","[(0, 8183.2275390625), (1, 8679.853515625)]","[(0, 1805.7608642578125), (1, 1383.3509521484375)]","[(4, 85.85081129807692), (1, 104.0003153483073), (0, 112.93391557173295), (3, 121.05535888671875), (5, 132.7338201349432), (2, 162.412890625)]","[(0, 1888.5531005859375), (1, 2104.89306640625)]","[(0, 84.00788463245739), (4, 84.40366109212239), (2, 84.69131192294034), (3, 85.98813698508523), (5, 86.30793900923295), (1, 100.96181233723958)]","[(0, 2511.088623046875), (1, 2539.892822265625)]","[(4, 119.34850260416667), (3, 138.17314801897322), (0, 175.0189490685096), (1, 188.94147600446428), (5, 210.21642127403845), (2, 286.0745442708333)]","[(0, 2399.232421875), (1, 2444.967041015625)]"
18,"[(0, 1884.5732421875), (1, 2488.572998046875)]","[(0, 985.7691040039062), (1, 1311.888671875)]","[(0, 3752.590576171875), (1, 3379.1083984375)]","[(0, 2328.470458984375), (1, 2145.75146484375)]","[(0, 3331.050537109375), (1, 1941.08056640625)]","[(0, 5669.05908203125), (1, 5748.53955078125)]","[(0, 5247.8349609375), (1, 5381.20556640625)]","[(0, 2599.49609375), (1, 3011.47802734375)]","[(2, 92.6892578125), (1, 95.53266906738281), (4, 96.52781459263393), (5, 106.17303936298077), (0, 108.61891392299107), (3, 135.44246419270834)]","[(0, 1271.7061767578125), (1, 1466.59130859375)]","[(4, 55.14865347055289), (1, 55.8318105844351), (5, 57.70966593424479), (2, 58.367828369140625), (3, 61.74361673990885), (0, 63.29188537597656)]","[(0, 1596.00048828125), (1, 1350.6351318359375)]","[(5, 156.27948869977678), (2, 157.04167829241072), (4, 159.13232421875), (1, 162.84156901041666), (0, 246.83405949519232), (3, 266.35143103966345)]","[(0, 952.1873168945312), (1, 1109.7435302734375)]"
19,"[(0, 1632.1937255859375), (1, 2158.856201171875)]","[(0, 1266.3092041015625), (1, 1871.220458984375)]","[(0, 3140.560302734375), (1, 3106.2724609375)]","[(0, 2161.83544921875), (1, 2260.44970703125)]","[(0, 871.6035766601562), (1, 748.5059814453125)]","[(0, 5081.435546875), (1, 5086.13330078125)]","[(0, 5164.322265625), (1, 5368.62158203125)]","[(0, 1627.5733642578125), (1, 1562.717041015625)]","[(0, 76.87896321614583), (1, 92.4164680032169), (3, 95.97188895089286), (4, 109.62216186523438), (2, 128.772412109375), (5, 133.86499895368303)]","[(0, 809.43212890625), (1, 730.9071655273438)]","[(4, 104.81108747209821), (3, 111.64471905048077), (0, 115.04482014973958), (1, 120.9804217998798), (5, 152.27102661132812), (2, 172.9076593572443)]","[(0, 1555.0562744140625), (1, 1397.2095947265625)]","[(4, 76.14295247395833), (1, 76.20579427083334), (3, 87.61675153459821), (5, 88.16299874441964), (0, 88.22712925502232), (2, 89.12400599888393)]","[(0, 2151.09912109375), (1, 2248.678955078125)]"
20,"[(0, 1604.7310791015625), (1, 2165.115966796875)]","[(0, 1116.286865234375), (1, 1450.6513671875)]","[(0, 5715.630859375), (1, 5831.130859375)]","[(0, 2689.919189453125), (1, 2767.20849609375)]","[(0, 3578.664794921875), (1, 2163.103515625)]","[(0, 9168.6533203125), (1, 9098.4208984375)]","[(0, 4777.3740234375), (1, 4782.09619140625)]","[(0, 1480.336181640625), (1, 1399.38525390625)]","[(4, 51.62379286024306), (1, 57.05252878289474), (0, 58.37795840992647), (3, 66.42962646484375), (2, 74.5789435891544), (5, 77.3529052734375)]","[(0, 1216.11767578125), (1, 1035.4774169921875)]","[(2, 89.55074055989583), (1, 90.901513671875), (0, 100.8472900390625), (4, 112.4453125), (5, 113.49833848741319), (3, 126.20761447482639)]","[(0, 1696.766357421875), (1, 1687.71826171875)]","[(4, 93.43084161931819), (1, 94.66276411576705), (3, 111.36827392578125), (0, 112.34873046875), (2, 114.2695556640625), (5, 114.5006591796875)]","[(0, 2328.964599609375), (1, 2327.642333984375)]"
21,"[(0, 1608.818603515625), (1, 2104.628173828125)]","[(0, 919.2808837890625), (1, 1128.876220703125)]","[(0, 1007.4271240234375), (1, 998.3373413085938)]","[(0, 2452.626953125), (1, 2646.22265625)]","[(0, 1249.562744140625), (1, 1099.294921875)]","[(0, 3613.342529296875), (1, 3838.482666015625)]","[(0, 2751.201904296875), (1, 2795.194580078125)]","[(0, 1281.0008544921875), (1, 1331.010498046875)]","[(0, 63.86912434895833), (3, 68.35857718331474), (1, 74.63469381893383), (4, 77.1677474975586), (5, 101.22943115234375), (2, 113.7692138671875)]","[(0, 1704.4139404296875), (1, 1808.710693359375)]","[(5, 56.9889404296875), (2, 62.94863019670759), (4, 66.5884780883789), (3, 67.27805989583334), (0, 72.30874633789062), (1, 72.43517252604167)]","[(0, 753.1466674804688), (1, 789.4467163085938)]","[(5, 155.30962117513022), (2, 158.46914672851562), (4, 159.7152381310096), (1, 164.73142653245193), (0, 244.06201171875), (3, 263.83984375)]","[(0, 2325.262939453125), (1, 2337.876953125)]"
22,"[(0, 1656.5703125), (1, 2209.910888671875)]","[(0, 610.5126342773438), (1, 528.3760375976562)]","[(0, 1704.8016357421875), (1, 1993.5238037109375)]","[(0, 5257.322265625), (1, 5599.390625)]","[(0, 2750.473876953125), (1, 1663.8035888671875)]","[(0, 8892.455078125), (1, 8534.1513671875)]","[(0, 5484.64111328125), (1, 7218.8837890625)]","[(0, 1175.2686767578125), (1, 1466.31787109375)]","[(4, 113.28843587239584), (3, 121.7763671875), (5, 157.49631911057693), (1, 162.0984825721154), (0, 180.6645304361979), (2, 210.73253284801137)]","[(0, 1634.52099609375), (1, 1935.9808349609375)]","[(4, 75.41226196289062), (0, 75.90840287642045), (3, 76.22927024147727), (1, 79.55147806803386), (2, 84.04670854048295), (5, 84.9296708540483)]","[(0, 1349.1680908203125), (1, 1721.7261962890625)]","[(4, 168.02466930042613), (3, 182.71485595703126), (1, 191.41989968039772), (5, 203.15003662109376), (0, 208.6544921875), (2, 229.8987060546875)]","[(0, 895.6368408203125), (1, 1041.717529296875)]"
23,"[(0, 2017.5191650390625), (1, 2625.198974609375)]","[(0, 1382.3751220703125), (1, 1490.8343505859375)]","[(0, 878.5909423828125), (1, 940.2018432617188)]","[(0, 3965.93408203125), (1, 4162.17724609375)]","[(0, 1573.982666015625), (1, 1404.24267578125)]","[(0, 9401.6875), (1, 9414.2666015625)]","[(0, 2891.29443359375), (1, 3641.1025390625)]","[(0, 1466.4039306640625), (1, 1458.38671875)]","[(1, 89.59150913783482), (2, 95.81937349759616), (4, 122.33973185221355), (5, 127.0390957919034), (0, 133.99012247721353), (3, 211.4595947265625)]","[(0, 1427.179443359375), (1, 1335.4573974609375)]","[(4, 104.20131613991477), (1, 134.29356892903647), (5, 136.04281005859374), (2, 156.37807395241478), (3, 184.4056396484375), (0, 223.240966796875)]","[(0, 856.5314331054688), (1, 945.6864013671875)]","[(2, 85.18624674479166), (1, 90.9424819946289), (4, 103.5195556640625), (5, 106.27962820870536), (0, 132.873291015625), (3, 164.57635967548077)]","[(0, 3118.028564453125), (1, 3083.18701171875)]"
24,"[(0, 1932.4603271484375), (1, 2605.59423828125)]","[(0, 1621.583740234375), (1, 1806.080322265625)]","[(0, 7461.1103515625), (1, 7446.1044921875)]","[(0, 1581.1544189453125), (1, 1554.8197021484375)]","[(0, 2283.98046875), (1, 1409.8275146484375)]","[(0, 2956.8955078125), (1, 2985.0576171875)]","[(0, 2108.079345703125), (1, 2088.825439453125)]","[(0, 1529.71484375), (1, 1373.53564453125)]","[(1, 49.488016764322914), (4, 57.610222311580884), (0, 64.98458099365234), (3, 67.13084309895834), (2, 73.78103637695312), (5, 84.7015380859375)]","[(0, 1624.37451171875), (1, 1971.2532958984375)]","[(4, 93.6792724609375), (3, 115.91968645368304), (0, 145.12623948317307), (1, 146.41648646763392), (5, 171.4039588341346), (2, 233.1623738606771)]","[(0, 934.4069213867188), (1, 1732.7783203125)]","[(1, 93.4007568359375), (2, 96.8868877704327), (4, 105.95228928786058), (5, 118.08348592122395), (0, 138.96124267578125), (3, 163.83937766335228)]","[(0, 1505.415771484375), (1, 1512.5904541015625)]"
25,"[(0, 2129.71728515625), (1, 2844.521728515625)]","[(0, 1579.334716796875), (1, 1565.857421875)]","[(0, 5899.0673828125), (1, 5745.5087890625)]","[(0, 4787.53076171875), (1, 4765.3701171875)]","[(0, 2295.93603515625), (1, 1531.00634765625)]","[(0, 2506.643310546875), (1, 2587.321533203125)]","[(0, 3359.5625), (1, 3330.751953125)]","[(0, 1084.34033203125), (1, 972.6236572265625)]","[(3, 103.37632399338942), (0, 109.40296349158653), (4, 115.8108154296875), (1, 121.18935546875), (5, 175.666259765625), (2, 187.33088566706732)]","[(0, 3324.867919921875), (1, 2767.671875)]","[(1, 69.06014251708984), (4, 87.4580322265625), (0, 93.50698416573661), (2, 108.46886335100446), (3, 138.03253643329327), (5, 139.4043250450721)]","[(0, 650.1529541015625), (1, 1010.1891479492188)]","[(2, 198.93751878004807), (1, 199.05313546316964), (0, 199.75459798177084), (3, 286.365087890625), (5, 304.4492853338068), (4, 307.03232828776044)]","[(0, 1984.049072265625), (1, 2003.9483642578125)]"
