,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 983.0203247070312), (1, 1116.8380126953125)]","[(0, 427.1212463378906), (1, 359.5586242675781)]","[(0, 7117.47216796875), (1, 7731.67822265625)]","[(0, 2306.21044921875), (1, 2410.93115234375)]","[(0, 756.3406372070312), (1, 510.7279357910156)]","[(0, 978.7098388671875), (1, 1033.5556640625)]","[(0, 5294.5302734375), (1, 8125.35498046875)]","[(0, 1858.172119140625), (1, 1214.8848876953125)]","[(4, 52.94762369791667), (3, 67.28221784319196), (5, 99.29910982572116), (1, 141.56742037259616), (0, 187.0239054361979), (2, 255.46382279829547)]","[(0, 2204.28662109375), (1, 2011.2237548828125)]","[(2, 14.52500825769761), (5, 18.82902437097886), (4, 20.74095394736842), (0, 21.3921293370864), (1, 23.2965087890625), (3, 28.70698637120864)]","[(0, 1383.863037109375), (1, 1148.1453857421875)]","[(1, 36.97407612047697), (0, 40.12421013327206), (2, 40.68596055772569), (3, 51.66903076171875), (5, 59.71438217163086), (4, 75.9513801125919)]","[(0, 2789.61962890625), (1, 2592.5107421875)]"
11,"[(0, 904.8021850585938), (1, 1116.546630859375)]","[(0, 444.9355773925781), (1, 416.82928466796875)]","[(0, 1075.53369140625), (1, 1054.12451171875)]","[(0, 1772.6363525390625), (1, 1835.944091796875)]","[(0, 1372.767578125), (1, 853.7061767578125)]","[(0, 4857.22265625), (1, 5449.650390625)]","[(0, 4287.7763671875), (1, 5850.43115234375)]","[(0, 904.5507202148438), (1, 799.0510864257812)]","[(1, 96.15479387555804), (2, 96.73187725360577), (5, 157.93565877278647), (4, 175.35920597956732), (0, 182.2705281575521), (3, 340.2666681463068)]","[(0, 753.640625), (1, 978.1285400390625)]","[(2, 83.88116048177083), (1, 108.96634674072266), (4, 125.62309919084821), (0, 125.70691789899554), (5, 144.71659968449518), (3, 260.4643961588542)]","[(0, 2100.80908203125), (1, 1400.066650390625)]","[(5, 109.0089111328125), (4, 115.58771221454327), (3, 118.43377685546875), (1, 124.63780799278847), (2, 125.7332051595052), (0, 132.51272583007812)]","[(0, 4105.2373046875), (1, 3561.029541015625)]"
12,"[(0, 1400.3209228515625), (1, 1626.859619140625)]","[(0, 280.755859375), (1, 420.6745910644531)]","[(0, 5608.09130859375), (1, 5463.73779296875)]","[(0, 3768.35595703125), (1, 3531.043701171875)]","[(0, 1568.3995361328125), (1, 1258.4586181640625)]","[(0, 6210.0419921875), (1, 5633.580078125)]","[(0, 2892.4912109375), (1, 2465.86279296875)]","[(0, 1249.3006591796875), (1, 1367.4991455078125)]","[(1, 182.60005696614584), (4, 184.6799112955729), (0, 212.28480113636363), (3, 215.7177068536932), (2, 219.82816938920453), (5, 225.2095614346591)]","[(0, 696.8311157226562), (1, 837.6000366210938)]","[(1, 68.47286987304688), (2, 70.2908935546875), (4, 100.57016823508523), (5, 108.867724609375), (0, 132.690478515625), (3, 182.93602159288196)]","[(0, 1824.89599609375), (1, 1023.319580078125)]","[(1, 114.73890269886364), (2, 142.46378173828126), (4, 143.70286976207387), (0, 180.37025146484376), (5, 181.840380859375), (3, 229.9490234375)]","[(0, 2870.89599609375), (1, 2819.93994140625)]"
13,"[(0, 1223.154052734375), (1, 1400.9180908203125)]","[(0, 434.57208251953125), (1, 741.4680786132812)]","[(0, 2072.452392578125), (1, 2447.983642578125)]","[(0, 7722.0244140625), (1, 6967.57080078125)]","[(0, 1641.0302734375), (1, 1243.8653564453125)]","[(0, 2199.953125), (1, 2090.198486328125)]","[(0, 2351.443115234375), (1, 2607.334228515625)]","[(0, 407.261962890625), (1, 354.5713806152344)]","[(1, 59.13379584418403), (3, 65.52190755208333), (0, 82.02276611328125), (4, 83.21584185431985), (2, 101.12948608398438), (5, 113.60819498697917)]","[(0, 1371.56884765625), (1, 1886.1268310546875)]","[(1, 30.340604509626115), (4, 34.819675990513396), (2, 37.88086954752604), (5, 45.72025044759115), (0, 54.19207255045573), (3, 63.708251953125)]","[(0, 3658.1396484375), (1, 5143.31005859375)]","[(2, 73.91019850510817), (1, 79.36179896763393), (5, 140.2348299893466), (0, 145.70458984375), (4, 146.0418701171875), (3, 258.4213134765625)]","[(0, 1363.9473876953125), (1, 1545.34033203125)]"
14,"[(0, 1241.4837646484375), (1, 1459.4755859375)]","[(0, 455.8160705566406), (1, 775.9987182617188)]","[(0, 1399.833740234375), (1, 1660.9127197265625)]","[(0, 7090.45458984375), (1, 7660.99560546875)]","[(0, 1864.2506103515625), (1, 1071.78662109375)]","[(0, 2830.968994140625), (1, 2993.783935546875)]","[(0, 1919.961669921875), (1, 1685.479248046875)]","[(0, 1520.6031494140625), (1, 1061.5535888671875)]","[(4, 64.0584716796875), (3, 84.6069107055664), (5, 85.79671223958333), (1, 89.08931477864583), (0, 135.0817609514509), (2, 143.36566631610577)]","[(0, 1397.140869140625), (1, 1229.5419921875)]","[(1, 306.0220836292614), (4, 322.6419566761364), (0, 362.0627685546875), (2, 387.2582275390625), (3, 392.267626953125), (5, 432.50625)]","[(0, 2234.059326171875), (1, 2753.222900390625)]","[(4, 45.05242483956473), (1, 48.11542765299479), (3, 56.15471473106971), (5, 61.007965087890625), (0, 67.92724609375), (2, 73.716259765625)]","[(0, 5876.72998046875), (1, 5190.46142578125)]"
15,"[(0, 946.3306274414062), (1, 981.8683471679688)]","[(0, 411.78924560546875), (1, 617.758056640625)]","[(0, 606.3783569335938), (1, 684.907958984375)]","[(0, 1795.07080078125), (1, 1672.44482421875)]","[(0, 783.94287109375), (1, 651.4467163085938)]","[(0, 5213.03759765625), (1, 5940.01806640625)]","[(0, 2027.6099853515625), (1, 2419.326416015625)]","[(0, 1259.1590576171875), (1, 1567.9307861328125)]","[(1, 100.649169921875), (4, 101.34816487630208), (5, 109.69349254261364), (2, 112.4215087890625), (3, 139.023681640625), (0, 144.32240988991478)]","[(0, 1528.70703125), (1, 1999.54638671875)]","[(2, 68.77479553222656), (1, 78.25196721003606), (0, 99.10486949573864), (4, 190.9083584872159), (5, 215.54462890625), (3, 358.30579969618054)]","[(0, 717.5928955078125), (1, 633.2925415039062)]","[(1, 79.22643171037946), (2, 92.21416766826923), (0, 106.3787129720052), (4, 167.661865234375), (5, 197.17686878551137), (3, 206.695947265625)]","[(0, 864.5325317382812), (1, 962.633056640625)]"
16,"[(0, 1226.367919921875), (1, 1376.8687744140625)]","[(0, 451.78692626953125), (1, 408.8103332519531)]","[(0, 3054.016357421875), (1, 3023.34521484375)]","[(0, 3556.926025390625), (1, 3302.36181640625)]","[(0, 1180.3333740234375), (1, 973.1715087890625)]","[(0, 4617.46044921875), (1, 4111.29443359375)]","[(0, 4448.787109375), (1, 4011.332763671875)]","[(0, 1299.2225341796875), (1, 1036.5726318359375)]","[(4, 148.96974875710228), (1, 151.3981045809659), (3, 160.72230224609376), (0, 166.6290283203125), (5, 166.68624267578124), (2, 173.6346435546875)]","[(0, 1110.088623046875), (1, 515.7672729492188)]","[(4, 45.14548268037684), (5, 49.11540934244792), (3, 53.99747848510742), (2, 82.27625450721153), (1, 85.09331868489583), (0, 96.88764299665179)]","[(0, 1249.1654052734375), (1, 1494.43798828125)]","[(5, 72.62958702674278), (2, 82.25323016826923), (1, 83.31576102120536), (4, 92.62363106863839), (3, 109.18668306790866), (0, 121.93724646935097)]","[(0, 1576.260498046875), (1, 1774.6551513671875)]"
17,"[(0, 819.033203125), (1, 998.959716796875)]","[(0, 472.1639404296875), (1, 437.19879150390625)]","[(0, 4408.83203125), (1, 4828.66162109375)]","[(0, 1250.77880859375), (1, 1608.783447265625)]","[(0, 1043.6864013671875), (1, 874.3388671875)]","[(0, 2185.786865234375), (1, 2065.898193359375)]","[(0, 3797.274169921875), (1, 3693.038330078125)]","[(0, 1094.3560791015625), (1, 874.466796875)]","[(4, 60.89726374699519), (1, 80.54852294921875), (3, 91.16859944661458), (5, 97.52522416548295), (0, 107.35148481889205), (2, 116.4205810546875)]","[(0, 1423.461181640625), (1, 1918.2137451171875)]","[(3, 75.02912486683239), (0, 75.40259898792614), (4, 80.71554565429688), (2, 83.7619295987216), (5, 84.33113236860795), (1, 131.72046915690103)]","[(0, 3514.424072265625), (1, 4349.5166015625)]","[(4, 59.94106852213542), (3, 71.72913905552456), (5, 102.17462627704327), (1, 104.54005650111607), (0, 112.09194711538461), (2, 154.22382609049478)]","[(0, 3219.1845703125), (1, 3267.7998046875)]"
18,"[(0, 1138.84765625), (1, 1322.28759765625)]","[(0, 424.55401611328125), (1, 751.5477294921875)]","[(0, 3897.1044921875), (1, 4031.563232421875)]","[(0, 1932.1314697265625), (1, 1983.399169921875)]","[(0, 4902.2607421875), (1, 2865.81201171875)]","[(0, 3148.459228515625), (1, 3531.743896484375)]","[(0, 3634.5869140625), (1, 3921.81982421875)]","[(0, 1840.2115478515625), (1, 2275.216064453125)]","[(2, 57.88726806640625), (4, 63.70249285016741), (5, 65.21143986628606), (1, 66.88069915771484), (0, 74.90381731305804), (3, 112.19631958007812)]","[(0, 1629.350830078125), (1, 1554.3756103515625)]","[(2, 63.35042826334635), (5, 69.83519490559895), (1, 70.53687462439903), (4, 76.38562950721153), (0, 83.13754781087239), (3, 89.6884256998698)]","[(0, 1272.4898681640625), (1, 871.0294189453125)]","[(1, 121.8345947265625), (2, 124.73651994977679), (5, 127.00345284598214), (4, 133.66481119791666), (0, 241.86949744591345), (3, 252.767822265625)]","[(0, 771.5825805664062), (1, 906.3727416992188)]"
19,"[(0, 1061.5333251953125), (1, 1213.72509765625)]","[(0, 630.42724609375), (1, 1246.7738037109375)]","[(0, 2547.14306640625), (1, 2853.87451171875)]","[(0, 1761.631591796875), (1, 1746.5950927734375)]","[(0, 1025.7451171875), (1, 903.9043579101562)]","[(0, 3317.491455078125), (1, 3122.45947265625)]","[(0, 2950.77001953125), (1, 3426.944580078125)]","[(0, 1722.628662109375), (1, 1016.4663696289062)]","[(0, 63.44768473307292), (1, 63.99014820772059), (4, 69.60919189453125), (3, 73.10806274414062), (5, 79.86011614118304), (2, 85.60668131510417)]","[(0, 799.1390991210938), (1, 623.31201171875)]","[(4, 97.64618791852679), (3, 114.52513709435097), (0, 127.26414998372395), (5, 158.1877644856771), (1, 189.83973106971155), (2, 247.16108842329547)]","[(0, 1441.3603515625), (1, 912.8670654296875)]","[(4, 85.81148274739583), (1, 93.56597493489583), (5, 101.73311941964286), (2, 113.077392578125), (3, 126.21553257533482), (0, 137.92307826450892)]","[(0, 4565.916015625), (1, 3908.8818359375)]"
20,"[(0, 1830.4754638671875), (1, 2318.60205078125)]","[(0, 709.8417358398438), (1, 1266.9595947265625)]","[(0, 10979.501953125), (1, 9408.98828125)]","[(0, 2962.7880859375), (1, 3162.217041015625)]","[(0, 4043.5537109375), (1, 2547.3095703125)]","[(0, 6230.30615234375), (1, 6727.89306640625)]","[(0, 2821.103271484375), (1, 2475.29052734375)]","[(0, 1726.6796875), (1, 1376.9561767578125)]","[(4, 36.83430650499132), (1, 37.92856316817434), (0, 43.24852079503677), (2, 54.172722311580884), (5, 60.45885467529297), (3, 60.64676284790039)]","[(0, 1134.8546142578125), (1, 1239.766357421875)]","[(0, 131.87570529513889), (1, 138.82408447265624), (2, 154.96556260850696), (3, 156.08091905381946), (4, 163.62030029296875), (5, 191.95743815104166)]","[(0, 976.6478881835938), (1, 1267.7464599609375)]","[(1, 54.65095103870738), (4, 58.5976728959517), (2, 87.84644165039063), (0, 88.10577392578125), (3, 97.21414794921876), (5, 100.26686401367188)]","[(0, 3130.89208984375), (1, 2792.15478515625)]"
21,"[(0, 874.7416381835938), (1, 924.059814453125)]","[(0, 639.189697265625), (1, 966.6675415039062)]","[(0, 627.3870239257812), (1, 658.5696411132812)]","[(0, 2042.1011962890625), (1, 2328.568359375)]","[(0, 1143.3997802734375), (1, 967.069091796875)]","[(0, 3893.627685546875), (1, 4406.32275390625)]","[(0, 1628.02197265625), (1, 1773.338134765625)]","[(0, 1080.331787109375), (1, 857.9425048828125)]","[(0, 38.04008382161458), (3, 38.20805140904018), (1, 46.1388370289522), (4, 47.008995056152344), (5, 57.88576398577009), (2, 68.881005859375)]","[(0, 2013.0938720703125), (1, 1434.5762939453125)]","[(5, 39.0599365234375), (2, 47.101675851004465), (4, 48.97645950317383), (3, 58.279361979166666), (1, 68.25172932942708), (0, 73.17233712332589)]","[(0, 604.5433349609375), (1, 734.2862548828125)]","[(5, 108.16343180338542), (2, 108.93996175130208), (1, 115.38804274338942), (4, 115.48992450420673), (3, 207.877685546875), (0, 208.5397061434659)]","[(0, 3874.5400390625), (1, 4050.902587890625)]"
22,"[(0, 1181.576171875), (1, 1472.837646484375)]","[(0, 460.8442077636719), (1, 408.6117248535156)]","[(0, 1228.736083984375), (1, 1688.578125)]","[(0, 3733.34033203125), (1, 4853.86083984375)]","[(0, 2925.021728515625), (1, 1900.08154296875)]","[(0, 6864.20166015625), (1, 6039.51806640625)]","[(0, 3129.5634765625), (1, 4712.1435546875)]","[(0, 1031.5123291015625), (1, 1070.8583984375)]","[(4, 60.147074381510414), (3, 66.42958722795758), (5, 102.89711350661058), (1, 110.1866455078125), (0, 129.86676025390625), (2, 195.73375355113637)]","[(0, 1059.6474609375), (1, 1237.0989990234375)]","[(3, 86.1269198330966), (5, 86.76621315696023), (4, 91.89845784505208), (2, 94.80243474786931), (0, 94.96413352272727), (1, 108.5284932454427)]","[(0, 1638.5164794921875), (1, 1457.0057373046875)]","[(4, 162.65074573863637), (5, 181.31378173828125), (3, 199.40865478515624), (1, 211.78757546164772), (2, 234.4750732421875), (0, 257.131787109375)]","[(0, 1086.552001953125), (1, 1140.5355224609375)]"
23,"[(0, 1210.0400390625), (1, 1530.7830810546875)]","[(0, 455.5914001464844), (1, 514.3162841796875)]","[(0, 624.03759765625), (1, 681.23876953125)]","[(0, 4270.6279296875), (1, 4615.681640625)]","[(0, 1395.723876953125), (1, 1307.162841796875)]","[(0, 5722.9833984375), (1, 5346.30419921875)]","[(0, 1853.9981689453125), (1, 2466.636474609375)]","[(0, 1531.0904541015625), (1, 1817.211181640625)]","[(1, 82.97017124720982), (2, 88.51133375901442), (5, 98.54585404829545), (4, 101.32661946614583), (0, 123.8625996907552), (3, 216.2015625)]","[(0, 1034.2728271484375), (1, 1147.9554443359375)]","[(1, 134.056396484375), (2, 136.67338423295453), (4, 159.5169677734375), (5, 166.8493408203125), (0, 264.8404052734375), (3, 269.8473849826389)]","[(0, 748.4413452148438), (1, 802.8412475585938)]","[(2, 44.373103841145834), (1, 47.009803771972656), (5, 70.78223528180804), (4, 82.49765625), (0, 91.0755615234375), (3, 162.9341759314904)]","[(0, 5092.0009765625), (1, 4523.498046875)]"
24,"[(0, 1138.6531982421875), (1, 1257.9503173828125)]","[(0, 631.4098510742188), (1, 756.0053100585938)]","[(0, 9705.5234375), (1, 9411.8701171875)]","[(0, 1658.68701171875), (1, 1407.493896484375)]","[(0, 1793.71630859375), (1, 1090.13232421875)]","[(0, 2084.283447265625), (1, 2292.81787109375)]","[(0, 1593.2760009765625), (1, 1466.0040283203125)]","[(0, 2054.187255859375), (1, 2178.258056640625)]","[(1, 22.238844129774307), (2, 34.73714828491211), (0, 36.1142692565918), (4, 37.40199549057905), (3, 40.1221435546875), (5, 49.37958984375)]","[(0, 2039.7830810546875), (1, 1772.1934814453125)]","[(4, 68.5695556640625), (3, 90.09037562779018), (5, 108.8220684344952), (0, 123.55404897836539), (1, 145.48760986328125), (2, 180.54449462890625)]","[(0, 921.1096801757812), (1, 1027.4154052734375)]","[(2, 83.79893141526442), (1, 84.98568289620536), (5, 94.77440388997395), (4, 103.76558743990384), (0, 196.0184529622396), (3, 238.17151988636363)]","[(0, 2232.27978515625), (1, 2310.351318359375)]"
25,"[(0, 1657.1202392578125), (1, 2000.0936279296875)]","[(0, 922.30029296875), (1, 1072.85986328125)]","[(0, 12157.744140625), (1, 9539.5302734375)]","[(0, 4852.8984375), (1, 4581.18603515625)]","[(0, 1506.5418701171875), (1, 975.8318481445312)]","[(0, 2479.137939453125), (1, 2808.944580078125)]","[(0, 2132.38671875), (1, 2249.81787109375)]","[(0, 846.229736328125), (1, 657.93310546875)]","[(4, 59.181583658854166), (3, 65.63977520282452), (1, 78.5204833984375), (0, 87.17952786959134), (5, 105.78750375600961), (2, 147.02816068209134)]","[(0, 3945.9580078125), (1, 2868.241455078125)]","[(1, 60.91119384765625), (4, 80.9774169921875), (0, 82.91681780133929), (2, 95.15008544921875), (5, 127.15607158954327), (3, 143.04021747295673)]","[(0, 585.853515625), (1, 584.37060546875)]","[(1, 137.27351597377233), (2, 145.2060546875), (0, 223.1297607421875), (4, 292.45225016276044), (5, 304.2591663707386), (3, 357.51240234375)]","[(0, 2676.47998046875), (1, 2708.61962890625)]"
