,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 42830.82421875), (1, 40737.07421875)]","[(0, 43967.4140625), (1, 43478.30859375)]","[(0, 21937.412109375), (1, 21311.08984375)]","[(0, 41561.30859375), (1, 35887.51953125)]","[(0, 27178.0), (1, 25242.416015625)]","[(0, 17441.9921875), (1, 19075.28515625)]","[(0, 23862.91796875), (1, 30539.013671875)]","[(0, 22483.37890625), (1, 18516.859375)]","[(3, 1838.7105189732142), (5, 1849.7659254807693), (4, 1953.6786458333333), (1, 3899.940204326923), (2, 3944.1917613636365), (0, 3955.9674479166665)]","[(0, 41790.515625), (1, 33850.73828125)]","[(1, 2013.8340871710527), (2, 2093.733685661765), (0, 2119.040211397059), (4, 3459.643914473684), (3, 3743.32421875), (5, 3789.8051470588234)]","[(0, 21214.060546875), (1, 32175.31640625)]","[(3, 1973.4100260416667), (5, 2334.538330078125), (4, 2392.8412224264707), (0, 3162.0406709558824), (1, 3547.0176809210525), (2, 3566.8639322916665)]","[(0, 19817.76171875), (1, 26429.0625)]"
11,"[(0, 56607.31640625), (1, 54354.0078125)]","[(0, 41180.96875), (1, 40201.05078125)]","[(0, 21235.15234375), (1, 20502.455078125)]","[(0, 45306.49609375), (1, 42344.51171875)]","[(0, 20216.361328125), (1, 16134.62109375)]","[(0, 19476.8671875), (1, 21264.435546875)]","[(0, 20884.76953125), (1, 24608.833984375)]","[(0, 22543.83984375), (1, 32687.177734375)]","[(1, 1773.164341517857), (2, 1798.670673076923), (0, 2034.9111328125), (4, 3895.1712740384614), (5, 4098.8740234375), (3, 4122.934303977273)]","[(0, 21840.384765625), (1, 43396.203125)]","[(2, 2000.6423177083334), (1, 2007.6248779296875), (0, 2076.0859375), (4, 3357.556640625), (5, 3450.1045673076924), (3, 3743.9202473958335)]","[(0, 19813.470703125), (1, 32388.357421875)]","[(5, 2611.6072591145835), (3, 2680.1668294270835), (4, 2763.4810697115386), (2, 4172.787109375), (0, 4375.91796875), (1, 4387.079326923077)]","[(0, 13239.6142578125), (1, 17786.275390625)]"
12,"[(0, 79387.0234375), (1, 75761.1640625)]","[(0, 12961.0205078125), (1, 10056.0341796875)]","[(0, 20207.87890625), (1, 22848.267578125)]","[(0, 36146.1640625), (1, 35630.05078125)]","[(0, 22697.13671875), (1, 21314.748046875)]","[(0, 16684.296875), (1, 14918.044921875)]","[(0, 37959.40234375), (1, 34946.765625)]","[(0, 39559.63671875), (1, 29399.962890625)]","[(1, 1823.5851236979167), (0, 2010.5174005681818), (2, 2043.2478693181818), (4, 3396.2392578125), (3, 3477.283025568182), (5, 3715.422940340909)]","[(0, 20725.03125), (1, 23178.7890625)]","[(2, 1571.6525213068182), (5, 1886.29609375), (1, 1886.5782877604167), (0, 1906.8900390625), (4, 2127.5390625), (3, 2541.169487847222)]","[(0, 58366.46875), (1, 36895.8671875)]","[(2, 3630.462890625), (1, 3763.4733664772725), (0, 4229.506640625), (4, 5126.163707386364), (5, 5128.2125), (3, 5970.9921875)]","[(0, 20739.501953125), (1, 26626.21484375)]"
13,"[(0, 109022.125), (1, 104219.8984375)]","[(0, 15035.27734375), (1, 10839.0927734375)]","[(0, 21983.3828125), (1, 23483.572265625)]","[(0, 33524.203125), (1, 34364.33984375)]","[(0, 21807.232421875), (1, 20152.1640625)]","[(0, 17940.91015625), (1, 16235.939453125)]","[(0, 27429.01171875), (1, 32375.7265625)]","[(0, 40745.93359375), (1, 49335.5546875)]","[(5, 2651.38359375), (4, 2693.2906709558824), (3, 2794.79765625), (2, 3627.353271484375), (1, 3668.2096354166665), (0, 3773.38330078125)]","[(0, 33599.64453125), (1, 23448.572265625)]","[(1, 1794.3123604910713), (2, 1821.4768880208333), (0, 1824.1243489583333), (4, 1968.8519810267858), (3, 2011.4148763020833), (5, 2045.5152994791667)]","[(0, 53079.91015625), (1, 71673.90625)]","[(1, 2185.71875), (4, 2231.8391927083335), (2, 2240.1732271634614), (5, 2406.813565340909), (0, 2552.4041341145835), (3, 2642.7826171875)]","[(0, 26974.267578125), (1, 51323.90625)]"
14,"[(0, 85598.8046875), (1, 81967.203125)]","[(0, 16260.0029296875), (1, 12480.7880859375)]","[(0, 18450.828125), (1, 18311.66015625)]","[(0, 29594.431640625), (1, 32197.693359375)]","[(0, 27124.7109375), (1, 20655.75)]","[(0, 26042.080078125), (1, 28036.630859375)]","[(0, 12386.9580078125), (1, 10643.0068359375)]","[(0, 36317.75390625), (1, 16883.783203125)]","[(4, 2006.762637867647), (3, 2010.036865234375), (5, 2108.70078125), (1, 2941.7859375), (0, 2959.957589285714), (2, 3200.03125)]","[(0, 24336.078125), (1, 41690.5234375)]","[(1, 2938.9955610795455), (2, 2962.78671875), (0, 3183.976171875), (4, 3632.845880681818), (5, 3633.146875), (3, 3880.865625)]","[(0, 25064.6640625), (1, 42646.91796875)]","[(1, 1832.7452799479167), (0, 1851.9069602272727), (2, 2082.5421875), (4, 2220.7569754464284), (5, 2225.9215494791665), (3, 2249.575871394231)]","[(0, 14774.88671875), (1, 19465.01953125)]"
15,"[(0, 91592.2734375), (1, 89574.9609375)]","[(0, 26172.197265625), (1, 21331.931640625)]","[(0, 12882.2646484375), (1, 12839.3984375)]","[(0, 21602.990234375), (1, 21291.607421875)]","[(0, 21738.06640625), (1, 19194.4453125)]","[(0, 26002.30078125), (1, 29209.310546875)]","[(0, 13864.2958984375), (1, 15389.025390625)]","[(0, 43654.72265625), (1, 38441.6640625)]","[(4, 1527.0081380208333), (5, 1570.7579900568182), (3, 1738.2594105113637), (1, 2788.2991536458335), (2, 2828.8449928977275), (0, 3113.7425426136365)]","[(0, 37446.27734375), (1, 51188.69921875)]","[(1, 1982.4776141826924), (0, 2028.4476207386363), (2, 2030.5301106770833), (4, 5472.830610795455), (3, 6046.601128472223), (5, 6104.614453125)]","[(0, 109123.546875), (1, 83322.578125)]","[(1, 3562.6219308035716), (2, 3660.333533653846), (0, 3780.3115234375), (4, 4947.832356770833), (5, 5077.882102272727), (3, 5264.2484375)]","[(0, 17903.94140625), (1, 33304.58203125)]"
16,"[(0, 84864.34375), (1, 81982.453125)]","[(0, 46607.22265625), (1, 44281.4609375)]","[(0, 24787.703125), (1, 21581.18359375)]","[(0, 33494.515625), (1, 31132.7890625)]","[(0, 20845.548828125), (1, 19203.435546875)]","[(0, 21215.921875), (1, 19211.623046875)]","[(0, 21380.607421875), (1, 19517.884765625)]","[(0, 27426.107421875), (1, 30293.90234375)]","[(4, 2047.7150213068182), (5, 2204.9732421875), (3, 2300.6748046875), (1, 2305.214666193182), (2, 2509.8271484375), (0, 2628.686328125)]","[(0, 50626.796875), (1, 26461.193359375)]","[(3, 1947.2100830078125), (5, 2160.4947916666665), (4, 2183.711626838235), (0, 4101.487723214285), (1, 4264.883333333333), (2, 4597.396334134615)]","[(0, 29106.08984375), (1, 30761.3671875)]","[(4, 2496.76171875), (5, 2645.985877403846), (3, 2841.024939903846), (1, 4244.183314732143), (2, 4326.9221754807695), (0, 4525.0582932692305)]","[(0, 20991.599609375), (1, 37544.18359375)]"
17,"[(0, 57634.625), (1, 56046.5078125)]","[(0, 34198.16015625), (1, 32685.71484375)]","[(0, 29601.7421875), (1, 29654.55078125)]","[(0, 27937.6875), (1, 28544.708984375)]","[(0, 23600.00390625), (1, 22014.03515625)]","[(0, 26789.146484375), (1, 25450.755859375)]","[(0, 25100.064453125), (1, 24118.201171875)]","[(0, 40341.4609375), (1, 32664.7421875)]","[(5, 1645.3979048295455), (2, 1662.9697265625), (0, 1740.6116832386363), (1, 1755.5203450520833), (3, 1811.1409505208333), (4, 1833.0462740384614)]","[(0, 35559.171875), (1, 57473.52734375)]","[(4, 1910.9697265625), (5, 1940.9298650568182), (2, 2313.208806818182), (3, 2314.80859375), (1, 2317.4658203125), (0, 2741.1882102272725)]","[(0, 33671.08203125), (1, 44246.25390625)]","[(3, 1849.0079520089287), (4, 1923.54375), (5, 2001.1119290865386), (1, 2883.2120535714284), (0, 2966.032752403846), (2, 3036.8040364583335)]","[(0, 19216.076171875), (1, 26165.408203125)]"
18,"[(0, 60786.81640625), (1, 58162.32421875)]","[(0, 19137.837890625), (1, 16623.5)]","[(0, 38797.96484375), (1, 35732.30078125)]","[(0, 38114.6171875), (1, 27064.22265625)]","[(0, 33039.0703125), (1, 28427.294921875)]","[(0, 26076.6015625), (1, 28555.572265625)]","[(0, 34270.8359375), (1, 37757.359375)]","[(0, 39566.015625), (1, 49164.49609375)]","[(2, 1482.18828125), (0, 1533.3829520089287), (1, 1589.052978515625), (4, 1701.5609654017858), (5, 1776.7037259615386), (3, 1859.0237630208333)]","[(0, 46081.84765625), (1, 23386.755859375)]","[(1, 1052.123046875), (2, 1058.5248209635417), (0, 1075.355224609375), (4, 1251.9819711538462), (3, 1271.9354654947917), (5, 1279.2330729166667)]","[(0, 36145.40625), (1, 55076.5390625)]","[(4, 3628.815625), (5, 3790.0666852678573), (3, 3794.416766826923), (1, 4590.933333333333), (0, 4715.4996995192305), (2, 4716.23828125)]","[(0, 15564.650390625), (1, 30698.650390625)]"
19,"[(0, 61282.79296875), (1, 59588.8671875)]","[(0, 22736.45703125), (1, 17549.51171875)]","[(0, 27633.859375), (1, 31973.646484375)]","[(0, 24226.015625), (1, 25434.185546875)]","[(0, 17266.494140625), (1, 15642.2685546875)]","[(0, 27249.05859375), (1, 26340.23828125)]","[(0, 36749.8515625), (1, 43527.47265625)]","[(0, 27280.390625), (1, 22322.564453125)]","[(1, 3260.9338235294117), (5, 3283.7566964285716), (2, 3289.7083333333335), (3, 3293.900390625), (0, 3444.4924479166666), (4, 3512.9462890625)]","[(0, 18648.908203125), (1, 13920.763671875)]","[(5, 4017.5638020833335), (4, 4270.900390625), (3, 4294.576322115385), (0, 5202.143880208333), (1, 5288.3317307692305), (2, 5375.535511363636)]","[(0, 53144.0390625), (1, 25757.884765625)]","[(0, 2296.527901785714), (1, 2410.68203125), (2, 2470.122488839286), (3, 3610.544921875), (4, 3661.5065104166665), (5, 3823.641183035714)]","[(0, 14921.9716796875), (1, 20999.12890625)]"
20,"[(0, 100175.984375), (1, 90765.6015625)]","[(0, 23907.3125), (1, 19800.833984375)]","[(0, 35249.08203125), (1, 33127.8828125)]","[(0, 29891.951171875), (1, 27742.783203125)]","[(0, 32910.32421875), (1, 28926.857421875)]","[(0, 27046.162109375), (1, 28325.24609375)]","[(0, 46098.33203125), (1, 41046.953125)]","[(0, 14273.857421875), (1, 22428.578125)]","[(5, 1508.32373046875), (4, 1591.5227864583333), (3, 1718.333251953125), (2, 1749.8938419117646), (1, 1793.845394736842), (0, 2013.5739889705883)]","[(0, 29589.0390625), (1, 50543.484375)]","[(1, 1793.165625), (2, 1959.74609375), (0, 2025.2339409722222), (4, 3435.75859375), (5, 3830.945746527778), (3, 3952.7790798611113)]","[(0, 25998.580078125), (1, 40936.66796875)]","[(0, 1989.51171875), (1, 2164.1509232954545), (2, 2207.243359375), (3, 2861.513671875), (5, 3093.0396484375), (4, 3145.2045454545455)]","[(0, 18155.4921875), (1, 23185.35546875)]"
21,"[(0, 81803.6015625), (1, 79527.2109375)]","[(0, 31885.61328125), (1, 29200.6484375)]","[(0, 16936.6953125), (1, 18374.3046875)]","[(0, 26190.748046875), (1, 25439.302734375)]","[(0, 18638.185546875), (1, 15510.1962890625)]","[(0, 13095.6669921875), (1, 15052.8955078125)]","[(0, 13439.3134765625), (1, 15392.0927734375)]","[(0, 21125.009765625), (1, 14393.8232421875)]","[(5, 1791.540736607143), (3, 1887.9197823660713), (4, 2013.536376953125), (2, 3532.1838541666666), (1, 3935.1254595588234), (0, 4153.642447916666)]","[(0, 30849.26953125), (1, 19841.892578125)]","[(3, 2359.3591145833334), (4, 2636.5986328125), (5, 2735.7145833333334), (0, 3535.723214285714), (1, 3712.709895833333), (2, 3936.451729910714)]","[(0, 31456.15625), (1, 56827.62109375)]","[(4, 4093.691105769231), (3, 4244.117542613636), (5, 4348.888671875), (1, 5349.322115384615), (0, 5611.470170454545), (2, 5732.238932291667)]","[(0, 15912.4501953125), (1, 21776.494140625)]"
22,"[(0, 59348.68359375), (1, 58165.09765625)]","[(0, 42752.30859375), (1, 42127.84765625)]","[(0, 19301.314453125), (1, 23325.3671875)]","[(0, 31899.330078125), (1, 31151.916015625)]","[(0, 32979.69921875), (1, 27629.45703125)]","[(0, 41216.95703125), (1, 38010.6953125)]","[(0, 46557.109375), (1, 45907.62109375)]","[(0, 49072.54296875), (1, 29087.25)]","[(4, 1847.741796875), (5, 1852.931640625), (3, 1939.3927176339287), (1, 2205.047175480769), (2, 2423.338778409091), (0, 2445.57568359375)]","[(0, 34738.02734375), (1, 39077.0234375)]","[(4, 2299.33447265625), (5, 2352.253018465909), (3, 2495.4449573863635), (1, 2532.4708658854165), (2, 2602.403231534091), (0, 2773.077237215909)]","[(0, 28738.28515625), (1, 48986.6484375)]","[(1, 2440.336115056818), (4, 2446.7468039772725), (3, 2623.9974609375), (0, 2640.1150390625), (5, 2749.055078125), (2, 2815.066015625)]","[(0, 21602.8046875), (1, 41168.24609375)]"
23,"[(0, 81752.3671875), (1, 78830.25)]","[(0, 17693.90234375), (1, 16532.625)]","[(0, 14148.3466796875), (1, 15536.384765625)]","[(0, 40806.5234375), (1, 41164.90625)]","[(0, 20528.18359375), (1, 17033.3984375)]","[(0, 43575.984375), (1, 41569.6328125)]","[(0, 14444.6337890625), (1, 14377.689453125)]","[(0, 21728.92578125), (1, 30232.515625)]","[(2, 1728.4024939903845), (0, 1738.8811848958333), (4, 1744.0777994791667), (1, 1758.151088169643), (5, 1866.483309659091), (3, 2101.3009765625)]","[(0, 19523.09765625), (1, 23786.59765625)]","[(4, 1620.9499289772727), (5, 1975.9615234375), (3, 2115.814453125), (1, 3266.4680989583335), (0, 3398.28046875), (2, 3685.92578125)]","[(0, 36807.6875), (1, 41185.4453125)]","[(2, 1722.6263020833333), (1, 1752.19091796875), (0, 2005.674525669643), (4, 2839.819270833333), (5, 2931.352120535714), (3, 3320.228064903846)]","[(0, 20553.962890625), (1, 27308.712890625)]"
24,"[(0, 73903.890625), (1, 70964.578125)]","[(0, 23367.359375), (1, 20554.921875)]","[(0, 25089.056640625), (1, 22707.333984375)]","[(0, 22355.203125), (1, 22584.060546875)]","[(0, 32455.826171875), (1, 26944.185546875)]","[(0, 14524.212890625), (1, 16436.9609375)]","[(0, 33088.796875), (1, 28938.8046875)]","[(0, 20936.818359375), (1, 21610.388671875)]","[(5, 1904.1678385416667), (4, 1991.7270220588234), (3, 2133.41484375), (2, 2348.280029296875), (1, 2449.7845052083335), (0, 2599.623779296875)]","[(0, 31850.0546875), (1, 34009.6171875)]","[(4, 2173.698828125), (3, 2206.507254464286), (5, 2240.7265625), (1, 3134.7424665178573), (2, 3169.2197265625), (0, 3231.1295072115386)]","[(0, 54180.53125), (1, 29359.056640625)]","[(1, 1282.154994419643), (2, 1382.7786959134614), (0, 1406.0779622395833), (4, 1786.6742788461538), (5, 1815.2184244791667), (3, 2239.5640980113635)]","[(0, 19344.3984375), (1, 26223.33984375)]"
25,"[(0, 86322.015625), (1, 81344.765625)]","[(0, 23974.1640625), (1, 21521.16796875)]","[(0, 26765.73046875), (1, 25905.001953125)]","[(0, 32409.3671875), (1, 30276.7734375)]","[(0, 22859.53515625), (1, 20180.955078125)]","[(0, 12108.5908203125), (1, 14525.0302734375)]","[(0, 20231.7890625), (1, 22755.37109375)]","[(0, 19721.908203125), (1, 36632.52734375)]","[(5, 1626.7327223557693), (4, 1668.835546875), (3, 1768.3832632211538), (1, 2980.12109375), (2, 2996.5423677884614), (0, 3196.2830528846152)]","[(0, 31196.720703125), (1, 43813.83984375)]","[(5, 1797.3897235576924), (2, 1947.297154017857), (4, 2164.596744791667), (3, 2232.6485877403848), (1, 2361.793701171875), (0, 2367.311104910714)]","[(0, 39611.20703125), (1, 20616.291015625)]","[(4, 3359.7115885416665), (5, 3587.3082386363635), (1, 3662.5128348214284), (2, 3922.3197115384614), (3, 4043.524609375), (0, 4161.611979166667)]","[(0, 22278.201171875), (1, 31223.65625)]"
26,"[(0, 102126.453125), (1, 97976.2421875)]","[(0, 30792.333984375), (1, 29840.826171875)]","[(0, 33644.47265625), (1, 27271.83203125)]","[(0, 29189.734375), (1, 25132.810546875)]","[(0, 22814.388671875), (1, 21586.845703125)]","[(0, 28135.896484375), (1, 24187.763671875)]","[(0, 40041.80078125), (1, 39468.3671875)]","[(0, 27244.27734375), (1, 26334.083984375)]","[(5, 2556.996614583333), (4, 2634.1392463235293), (3, 2776.3401041666666), (2, 3106.5377604166665), (1, 3247.1148897058824), (0, 3360.5510416666666)]","[(0, 39381.62890625), (1, 23772.60546875)]","[(2, 2128.7811197916667), (1, 2163.168658088235), (0, 2334.4729166666666), (5, 3813.2698102678573), (4, 3980.374267578125), (3, 4114.8671875)]","[(0, 30839.794921875), (1, 45664.9296875)]","[(2, 3030.3669270833334), (5, 3101.6481584821427), (1, 3282.361083984375), (0, 3332.857979910714), (4, 3336.6544270833333), (3, 3390.712439903846)]","[(0, 21200.2890625), (1, 28997.095703125)]"
