,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
244,"[(0, 12813.52734375), (1, 14486.2822265625)]","[(0, 5147.79052734375), (1, 4744.85009765625)]","[(0, 7730.203125), (1, 7119.08154296875)]","[(0, 6203.55419921875), (1, 6248.3291015625)]","[(0, 10976.5908203125), (1, 8380.7548828125)]","[(0, 9569.525390625), (1, 9710.8193359375)]","[(0, 8819.669921875), (1, 8784.36328125)]","[(0, 12339.9833984375), (1, 9015.3056640625)]","[(0, 6409.49853515625), (1, 2593.132568359375)]","[(0, 3411.0458984375), (1, 7314.09912109375)]","[(0, 7246.1357421875), (1, 7280.1533203125)]"
245,"[(0, 12398.1142578125), (1, 14368.751953125)]","[(0, 4985.07666015625), (1, 5002.82177734375)]","[(0, 6574.4111328125), (1, 5767.3359375)]","[(0, 10708.2783203125), (1, 11242.15625)]","[(0, 5066.55078125), (1, 4050.415771484375)]","[(0, 7261.3408203125), (1, 7317.96533203125)]","[(0, 3905.39404296875), (1, 4866.7470703125)]","[(0, 5507.2255859375), (1, 5920.14501953125)]","[(0, 5735.19482421875), (1, 5568.45068359375)]","[(0, 5746.06201171875), (1, 6861.25634765625)]","[(0, 6333.0498046875), (1, 4078.938232421875)]"
246,"[(0, 19491.880859375), (1, 20450.841796875)]","[(0, 4731.43896484375), (1, 4977.85546875)]","[(0, 7511.12060546875), (1, 7298.06005859375)]","[(0, 5638.61083984375), (1, 5494.95458984375)]","[(0, 7170.34765625), (1, 5781.5439453125)]","[(0, 9379.181640625), (1, 9329.171875)]","[(0, 6360.9052734375), (1, 8295.306640625)]","[(0, 6245.3447265625), (1, 7709.1845703125)]","[(0, 6446.28515625), (1, 13744.234375)]","[(0, 7242.26025390625), (1, 6345.3466796875)]","[(0, 8057.69482421875), (1, 7609.130859375)]"
247,"[(0, 11282.5302734375), (1, 13324.7734375)]","[(0, 5114.587890625), (1, 4746.1494140625)]","[(0, 5967.94287109375), (1, 7197.62890625)]","[(0, 6164.26025390625), (1, 5979.42236328125)]","[(0, 7331.37646484375), (1, 6698.6923828125)]","[(0, 14283.158203125), (1, 13638.068359375)]","[(0, 6623.9345703125), (1, 6546.49462890625)]","[(0, 4892.45263671875), (1, 4009.0078125)]","[(0, 5591.6103515625), (1, 5764.15771484375)]","[(0, 3951.6142578125), (1, 3764.21435546875)]","[(0, 8996.3583984375), (1, 5838.392578125)]"
248,"[(0, 8745.611328125), (1, 10682.4208984375)]","[(0, 4244.115234375), (1, 4090.4140625)]","[(0, 3770.02734375), (1, 3664.802490234375)]","[(0, 5721.1279296875), (1, 5146.10693359375)]","[(0, 8418.525390625), (1, 7763.6337890625)]","[(0, 7212.99365234375), (1, 6966.3017578125)]","[(0, 9103.0478515625), (1, 9688.1015625)]","[(0, 7691.9775390625), (1, 9353.76953125)]","[(0, 7004.1796875), (1, 5460.9716796875)]","[(0, 7469.72509765625), (1, 7074.8984375)]","[(0, 6765.4619140625), (1, 7049.3525390625)]"
249,"[(0, 11289.69921875), (1, 13446.2998046875)]","[(0, 3170.4091796875), (1, 2944.135009765625)]","[(0, 8804.517578125), (1, 8839.12109375)]","[(0, 12106.546875), (1, 11103.279296875)]","[(0, 6998.69091796875), (1, 5339.63427734375)]","[(0, 16440.25390625), (1, 15817.7216796875)]","[(0, 5020.5732421875), (1, 4199.5087890625)]","[(0, 6485.5654296875), (1, 7596.2109375)]","[(0, 5478.451171875), (1, 10366.236328125)]","[(0, 9287.3876953125), (1, 11606.2138671875)]","[(0, 7398.33251953125), (1, 7533.6396484375)]"
250,"[(0, 13577.5947265625), (1, 15458.1435546875)]","[(0, 7848.90380859375), (1, 7843.8828125)]","[(0, 9615.8798828125), (1, 9602.546875)]","[(0, 6915.59716796875), (1, 7530.1630859375)]","[(0, 11522.95703125), (1, 10557.5546875)]","[(0, 7018.2880859375), (1, 6960.763671875)]","[(0, 8553.4130859375), (1, 7825.97216796875)]","[(0, 7256.30126953125), (1, 7167.68115234375)]","[(0, 6566.998046875), (1, 18295.828125)]","[(0, 12269.5986328125), (1, 6074.5634765625)]","[(0, 7373.53125), (1, 4811.56591796875)]"
251,"[(0, 20458.119140625), (1, 21802.365234375)]","[(0, 8852.6181640625), (1, 8823.623046875)]","[(0, 7382.2705078125), (1, 6757.4013671875)]","[(0, 9264.91796875), (1, 8829.6845703125)]","[(0, 5339.41552734375), (1, 4001.26513671875)]","[(0, 4792.0166015625), (1, 4865.34521484375)]","[(0, 4702.38818359375), (1, 6089.51123046875)]","[(0, 10682.0244140625), (1, 6958.552734375)]","[(0, 12725.7734375), (1, 10712.5478515625)]","[(0, 7559.20263671875), (1, 8691.43359375)]","[(0, 6878.67724609375), (1, 3585.815185546875)]"
252,"[(0, 8565.9521484375), (1, 8998.134765625)]","[(0, 8144.37744140625), (1, 8070.8232421875)]","[(0, 7043.31103515625), (1, 8855.6240234375)]","[(0, 8727.7900390625), (1, 8249.1171875)]","[(0, 9197.6845703125), (1, 6859.2412109375)]","[(0, 4981.96826171875), (1, 5376.7734375)]","[(0, 10471.3798828125), (1, 13966.7333984375)]","[(0, 8380.4521484375), (1, 9578.3271484375)]","[(0, 4610.244140625), (1, 7661.5439453125)]","[(0, 5180.29931640625), (1, 9449.9501953125)]","[(0, 7107.751953125), (1, 5168.2138671875)]"
253,"[(0, 18038.2890625), (1, 19112.794921875)]","[(0, 5580.29541015625), (1, 6002.14990234375)]","[(0, 6915.06298828125), (1, 6737.58203125)]","[(0, 11744.703125), (1, 10985.0947265625)]","[(0, 11243.560546875), (1, 10722.44140625)]","[(0, 8988.2626953125), (1, 8670.984375)]","[(0, 7125.03125), (1, 7225.18603515625)]","[(0, 13997.482421875), (1, 6953.51806640625)]","[(0, 3889.3779296875), (1, 5284.5322265625)]","[(0, 6831.41796875), (1, 9658.12890625)]","[(0, 7169.49951171875), (1, 6684.85009765625)]"
254,"[(0, 9903.509765625), (1, 11500.59375)]","[(0, 8061.10791015625), (1, 8320.818359375)]","[(0, 6070.1337890625), (1, 5329.83056640625)]","[(0, 8605.541015625), (1, 8378.5498046875)]","[(0, 11697.587890625), (1, 11329.0224609375)]","[(0, 7855.8232421875), (1, 7995.86669921875)]","[(0, 6183.13037109375), (1, 6315.697265625)]","[(0, 3914.52587890625), (1, 3789.232177734375)]","[(0, 11113.830078125), (1, 11108.7646484375)]","[(0, 3499.81787109375), (1, 4705.20556640625)]","[(0, 6630.8427734375), (1, 6425.5888671875)]"
255,"[(0, 9499.2939453125), (1, 11388.123046875)]","[(0, 8270.4560546875), (1, 8422.283203125)]","[(0, 8469.9833984375), (1, 9409.5986328125)]","[(0, 10305.8017578125), (1, 8975.40625)]","[(0, 4569.27880859375), (1, 4387.5869140625)]","[(0, 10056.78125), (1, 9968.7021484375)]","[(0, 4128.4169921875), (1, 4900.84912109375)]","[(0, 5838.837890625), (1, 11969.826171875)]","[(0, 11640.5654296875), (1, 6997.10302734375)]","[(0, 3550.7001953125), (1, 5649.93603515625)]","[(0, 5375.65576171875), (1, 4084.551513671875)]"
256,"[(0, 10902.9033203125), (1, 12881.392578125)]","[(0, 7958.90771484375), (1, 7325.931640625)]","[(0, 4305.76513671875), (1, 4340.87646484375)]","[(0, 6981.9111328125), (1, 7328.93701171875)]","[(0, 6334.05859375), (1, 4778.28564453125)]","[(0, 15100.732421875), (1, 15471.033203125)]","[(0, 4308.603515625), (1, 5625.87548828125)]","[(0, 6780.67333984375), (1, 6637.8017578125)]","[(0, 13195.55859375), (1, 9678.5712890625)]","[(0, 3173.119384765625), (1, 5313.79248046875)]","[(0, 8575.3271484375), (1, 7677.29833984375)]"
257,"[(0, 25218.474609375), (1, 29452.46875)]","[(0, 7601.9794921875), (1, 7889.556640625)]","[(0, 8588.7333984375), (1, 8785.52734375)]","[(0, 10177.4912109375), (1, 9621.2919921875)]","[(0, 10423.7041015625), (1, 8008.9091796875)]","[(0, 9634.486328125), (1, 9305.3232421875)]","[(0, 19485.990234375), (1, 21294.490234375)]","[(0, 4992.38916015625), (1, 5370.26513671875)]","[(0, 4497.34912109375), (1, 5151.97998046875)]","[(0, 4883.52099609375), (1, 5864.35693359375)]","[(0, 6241.5283203125), (1, 4740.0517578125)]"
258,"[(0, 11043.6337890625), (1, 12679.87109375)]","[(0, 5448.76708984375), (1, 5080.025390625)]","[(0, 4117.1015625), (1, 4179.400390625)]","[(0, 6871.1240234375), (1, 6824.28759765625)]","[(0, 6279.4580078125), (1, 6143.478515625)]","[(0, 9826.09375), (1, 9629.71875)]","[(0, 9056.3056640625), (1, 8885.0126953125)]","[(0, 5369.25146484375), (1, 6439.0166015625)]","[(0, 5070.712890625), (1, 6696.9228515625)]","[(0, 6994.4677734375), (1, 7324.8349609375)]","[(0, 8700.4736328125), (1, 5947.38134765625)]"
259,"[(0, 10751.0810546875), (1, 12430.671875)]","[(0, 5674.63037109375), (1, 5396.6650390625)]","[(0, 11078.0322265625), (1, 11355.2421875)]","[(0, 8365.2646484375), (1, 7282.0068359375)]","[(0, 6314.74609375), (1, 6047.880859375)]","[(0, 11454.3037109375), (1, 11057.091796875)]","[(0, 10018.5107421875), (1, 11250.2431640625)]","[(0, 18651.04296875), (1, 7463.537109375)]","[(0, 3255.04150390625), (1, 5620.51806640625)]","[(0, 9804.404296875), (1, 14527.1083984375)]","[(0, 10824.5380859375), (1, 6554.47216796875)]"
260,"[(0, 11009.46875), (1, 12360.4892578125)]","[(0, 5833.5224609375), (1, 5415.12646484375)]","[(0, 7163.1640625), (1, 5303.48486328125)]","[(0, 7698.8837890625), (1, 7936.3740234375)]","[(0, 8856.224609375), (1, 6883.7958984375)]","[(0, 14960.330078125), (1, 15228.4453125)]","[(0, 5590.05908203125), (1, 6510.7626953125)]","[(0, 6310.83837890625), (1, 5890.76953125)]","[(0, 5862.87548828125), (1, 5371.01806640625)]","[(0, 4503.67578125), (1, 7409.46044921875)]","[(0, 7416.21875), (1, 5104.9345703125)]"
261,"[(0, 9314.2734375), (1, 10282.603515625)]","[(0, 4657.31201171875), (1, 4744.375)]","[(0, 6236.39306640625), (1, 5981.21875)]","[(0, 5855.2314453125), (1, 5715.94189453125)]","[(0, 16502.9296875), (1, 13299.763671875)]","[(0, 14482.8837890625), (1, 13743.23828125)]","[(0, 7058.6767578125), (1, 7002.59033203125)]","[(0, 12157.6982421875), (1, 10459.7216796875)]","[(0, 5294.89404296875), (1, 3165.593505859375)]","[(0, 13370.0634765625), (1, 16269.8369140625)]","[(0, 5677.57470703125), (1, 5166.041015625)]"
262,"[(0, 13300.232421875), (1, 15131.9287109375)]","[(0, 4506.6875), (1, 4104.65771484375)]","[(0, 8253.1142578125), (1, 7665.5634765625)]","[(0, 8569.1796875), (1, 8805.9873046875)]","[(0, 9027.5302734375), (1, 8519.5634765625)]","[(0, 8637.9541015625), (1, 8266.119140625)]","[(0, 7316.21337890625), (1, 7272.83203125)]","[(0, 3443.49853515625), (1, 4001.84912109375)]","[(0, 6207.70947265625), (1, 6737.94189453125)]","[(0, 8257.5859375), (1, 6462.99169921875)]","[(0, 10044.5703125), (1, 9288.6279296875)]"
263,"[(0, 12130.57421875), (1, 13508.5205078125)]","[(0, 3642.505615234375), (1, 3647.692138671875)]","[(0, 7563.4140625), (1, 8360.8779296875)]","[(0, 12610.74609375), (1, 11737.962890625)]","[(0, 7813.72021484375), (1, 7344.287109375)]","[(0, 8463.6123046875), (1, 8334.6611328125)]","[(0, 12269.5400390625), (1, 13962.19140625)]","[(0, 3725.95263671875), (1, 4325.20703125)]","[(0, 9784.3974609375), (1, 5150.09326171875)]","[(0, 6071.92236328125), (1, 4077.02099609375)]","[(0, 10070.8515625), (1, 6115.15234375)]"
264,"[(0, 8482.140625), (1, 9809.7734375)]","[(0, 3418.392578125), (1, 3405.591552734375)]","[(0, 8553.3564453125), (1, 9495.978515625)]","[(0, 11226.91015625), (1, 11214.037109375)]","[(0, 5538.42724609375), (1, 4455.98876953125)]","[(0, 12165.630859375), (1, 12508.6953125)]","[(0, 13200.3671875), (1, 15019.7421875)]","[(0, 7528.310546875), (1, 5939.1513671875)]","[(0, 5496.013671875), (1, 8165.2666015625)]","[(0, 4726.87939453125), (1, 5270.23388671875)]","[(0, 8733.8505859375), (1, 8017.98828125)]"
265,"[(0, 9315.427734375), (1, 10826.623046875)]","[(0, 8780.29296875), (1, 8461.2890625)]","[(0, 7442.015625), (1, 7860.08740234375)]","[(0, 10770.23046875), (1, 9740.220703125)]","[(0, 7453.85595703125), (1, 6155.818359375)]","[(0, 11943.453125), (1, 11429.228515625)]","[(0, 14338.28125), (1, 14814.6181640625)]","[(0, 5730.10498046875), (1, 7820.58544921875)]","[(0, 7766.72900390625), (1, 9240.775390625)]","[(0, 5749.61962890625), (1, 4968.27978515625)]","[(0, 9724.4150390625), (1, 5793.4765625)]"
266,"[(0, 12266.9189453125), (1, 14549.638671875)]","[(0, 7381.51708984375), (1, 7177.13427734375)]","[(0, 13226.6787109375), (1, 11632.94140625)]","[(0, 10718.873046875), (1, 10731.7509765625)]","[(0, 3468.557373046875), (1, 3154.59033203125)]","[(0, 6365.177734375), (1, 6264.74365234375)]","[(0, 7222.07958984375), (1, 7409.33349609375)]","[(0, 3438.264404296875), (1, 5438.2392578125)]","[(0, 5525.24365234375), (1, 8698.5732421875)]","[(0, 10647.5654296875), (1, 7873.599609375)]","[(0, 9558.7177734375), (1, 9134.1357421875)]"
267,"[(0, 11562.9716796875), (1, 12431.0869140625)]","[(0, 9066.1220703125), (1, 8756.7109375)]","[(0, 10908.634765625), (1, 11556.775390625)]","[(0, 6492.17431640625), (1, 6234.87109375)]","[(0, 3952.458740234375), (1, 3663.216064453125)]","[(0, 11663.734375), (1, 11289.4404296875)]","[(0, 16506.896484375), (1, 15401.138671875)]","[(0, 13050.908203125), (1, 8112.89599609375)]","[(0, 4774.12646484375), (1, 4263.4619140625)]","[(0, 6413.29541015625), (1, 5981.68115234375)]","[(0, 5840.775390625), (1, 3744.261474609375)]"
268,"[(0, 14531.8740234375), (1, 15355.423828125)]","[(0, 6112.10888671875), (1, 6736.34228515625)]","[(0, 6226.40966796875), (1, 6337.79248046875)]","[(0, 10698.234375), (1, 10360.2275390625)]","[(0, 8781.4150390625), (1, 6664.72265625)]","[(0, 8448.984375), (1, 8298.64453125)]","[(0, 10362.470703125), (1, 10283.544921875)]","[(0, 4636.61572265625), (1, 4332.37744140625)]","[(0, 5692.34326171875), (1, 6190.541015625)]","[(0, 8109.361328125), (1, 7128.6064453125)]","[(0, 11256.5107421875), (1, 7349.80859375)]"
269,"[(0, 20467.134765625), (1, 22736.62890625)]","[(0, 7390.21630859375), (1, 6794.55859375)]","[(0, 6664.748046875), (1, 5703.33056640625)]","[(0, 8210.4697265625), (1, 8321.3740234375)]","[(0, 14230.0791015625), (1, 11213.82421875)]","[(0, 4945.9521484375), (1, 5008.16357421875)]","[(0, 5857.833984375), (1, 5810.85107421875)]","[(0, 5882.64599609375), (1, 7022.66015625)]","[(0, 5069.2041015625), (1, 8786.0390625)]","[(0, 6006.38720703125), (1, 5405.431640625)]","[(0, 6838.94677734375), (1, 4743.88671875)]"
270,"[(0, 14080.5185546875), (1, 15857.126953125)]","[(0, 7264.12548828125), (1, 6663.49560546875)]","[(0, 6224.78271484375), (1, 5941.966796875)]","[(0, 3839.870361328125), (1, 4113.72607421875)]","[(0, 8329.94921875), (1, 6334.24560546875)]","[(0, 6586.5546875), (1, 6494.22998046875)]","[(0, 5012.18212890625), (1, 4904.04248046875)]","[(0, 7836.5478515625), (1, 11684.69921875)]","[(0, 5822.2119140625), (1, 8214.7626953125)]","[(0, 6456.76953125), (1, 11390.5458984375)]","[(0, 12472.83984375), (1, 7770.84130859375)]"
271,"[(0, 9942.8779296875), (1, 11451.736328125)]","[(0, 7739.75634765625), (1, 7156.09765625)]","[(0, 7228.8115234375), (1, 7300.037109375)]","[(0, 9537.41015625), (1, 9734.51953125)]","[(0, 11699.9306640625), (1, 8919.0556640625)]","[(0, 5758.92138671875), (1, 5701.66650390625)]","[(0, 6324.2080078125), (1, 6176.25830078125)]","[(0, 5444.19091796875), (1, 6245.51123046875)]","[(0, 5935.646484375), (1, 6409.95068359375)]","[(0, 5609.6474609375), (1, 6258.33642578125)]","[(0, 9862.322265625), (1, 6023.5908203125)]"
272,"[(0, 9027.9873046875), (1, 10536.1806640625)]","[(0, 6219.2880859375), (1, 6498.6103515625)]","[(0, 8304.7880859375), (1, 6624.16162109375)]","[(0, 10567.3056640625), (1, 10652.3896484375)]","[(0, 8766.8212890625), (1, 6922.7763671875)]","[(0, 10783.32421875), (1, 10322.5634765625)]","[(0, 9046.3876953125), (1, 9130.5732421875)]","[(0, 5674.50048828125), (1, 5454.11181640625)]","[(0, 9337.18359375), (1, 12371.9169921875)]","[(0, 6893.68359375), (1, 10499.1884765625)]","[(0, 7681.326171875), (1, 7011.93896484375)]"
273,"[(0, 10485.0), (1, 12127.3349609375)]","[(0, 4308.8994140625), (1, 4562.6162109375)]","[(0, 8253.310546875), (1, 8879.07421875)]","[(0, 7759.62158203125), (1, 7027.87255859375)]","[(0, 12862.9296875), (1, 10534.2509765625)]","[(0, 5889.595703125), (1, 5758.56396484375)]","[(0, 11186.169921875), (1, 11750.91015625)]","[(0, 6949.494140625), (1, 4428.18603515625)]","[(0, 3136.77978515625), (1, 2803.43310546875)]","[(0, 3269.857421875), (1, 5204.880859375)]","[(0, 9509.935546875), (1, 5908.09765625)]"
274,"[(0, 9819.76953125), (1, 11771.3359375)]","[(0, 4239.27685546875), (1, 4646.36279296875)]","[(0, 8677.4697265625), (1, 7069.66455078125)]","[(0, 5338.67236328125), (1, 5274.28125)]","[(0, 5518.57177734375), (1, 4087.509033203125)]","[(0, 5937.9453125), (1, 6350.1650390625)]","[(0, 9766.2275390625), (1, 9779.62109375)]","[(0, 4927.54833984375), (1, 5372.3193359375)]","[(0, 6988.27978515625), (1, 4433.03271484375)]","[(0, 6337.55126953125), (1, 5346.029296875)]","[(0, 8979.8662109375), (1, 9269.822265625)]"
275,"[(0, 13561.9609375), (1, 15510.00390625)]","[(0, 4509.0517578125), (1, 4269.12939453125)]","[(0, 7417.98779296875), (1, 7578.7646484375)]","[(0, 7578.25146484375), (1, 6847.88818359375)]","[(0, 7237.86181640625), (1, 6615.7900390625)]","[(0, 13640.91796875), (1, 14054.6123046875)]","[(0, 17009.861328125), (1, 16102.677734375)]","[(0, 5503.345703125), (1, 5201.94287109375)]","[(0, 3895.046142578125), (1, 5971.0400390625)]","[(0, 5699.06787109375), (1, 6835.4384765625)]","[(0, 10356.5517578125), (1, 9183.416015625)]"
276,"[(0, 14161.521484375), (1, 16209.6689453125)]","[(0, 5559.6533203125), (1, 5687.99658203125)]","[(0, 10208.189453125), (1, 7487.4482421875)]","[(0, 8458.84375), (1, 8393.3203125)]","[(0, 11707.966796875), (1, 8926.2802734375)]","[(0, 6236.38720703125), (1, 6337.09765625)]","[(0, 17733.8203125), (1, 16601.572265625)]","[(0, 8059.82373046875), (1, 8673.357421875)]","[(0, 7227.37744140625), (1, 6101.3408203125)]","[(0, 5293.47021484375), (1, 6673.94482421875)]","[(0, 6595.7568359375), (1, 6218.12548828125)]"
277,"[(0, 9629.0673828125), (1, 10158.6123046875)]","[(0, 4987.72998046875), (1, 5195.11669921875)]","[(0, 7386.798828125), (1, 7766.6181640625)]","[(0, 7022.07763671875), (1, 7554.60498046875)]","[(0, 7189.69091796875), (1, 6925.79443359375)]","[(0, 7003.91259765625), (1, 6761.205078125)]","[(0, 14996.09765625), (1, 17039.16796875)]","[(0, 3908.210693359375), (1, 5423.623046875)]","[(0, 5860.27587890625), (1, 6982.517578125)]","[(0, 6092.96728515625), (1, 5553.1884765625)]","[(0, 9949.0615234375), (1, 7170.94921875)]"
278,"[(0, 18628.607421875), (1, 19525.796875)]","[(0, 5917.94873046875), (1, 5805.94384765625)]","[(0, 9779.583984375), (1, 7765.388671875)]","[(0, 4005.18603515625), (1, 3724.392822265625)]","[(0, 7744.251953125), (1, 7692.2490234375)]","[(0, 10376.6416015625), (1, 10273.017578125)]","[(0, 9999.162109375), (1, 14069.8466796875)]","[(0, 5308.33251953125), (1, 6086.1083984375)]","[(0, 6021.5), (1, 6493.58642578125)]","[(0, 7459.943359375), (1, 9107.0673828125)]","[(0, 13310.955078125), (1, 7863.1689453125)]"
279,"[(0, 7897.84521484375), (1, 9353.8408203125)]","[(0, 4586.1650390625), (1, 4872.81201171875)]","[(0, 6526.38525390625), (1, 6840.91650390625)]","[(0, 4610.556640625), (1, 4675.6513671875)]","[(0, 7241.099609375), (1, 5430.4443359375)]","[(0, 6948.08935546875), (1, 7118.38232421875)]","[(0, 9957.0634765625), (1, 9254.0390625)]","[(0, 5540.81005859375), (1, 5770.45556640625)]","[(0, 3560.27587890625), (1, 3852.705078125)]","[(0, 4422.18896484375), (1, 8590.0361328125)]","[(0, 11462.630859375), (1, 10795.26953125)]"
280,"[(0, 10452.1240234375), (1, 12132.806640625)]","[(0, 4121.96484375), (1, 3844.303955078125)]","[(0, 6886.4814453125), (1, 5809.626953125)]","[(0, 6098.43212890625), (1, 5747.70068359375)]","[(0, 6194.55126953125), (1, 5572.4248046875)]","[(0, 11223.3984375), (1, 11072.0439453125)]","[(0, 10428.5263671875), (1, 11091.986328125)]","[(0, 10730.400390625), (1, 8622.119140625)]","[(0, 8023.47216796875), (1, 11626.763671875)]","[(0, 13208.8798828125), (1, 12851.5625)]","[(0, 8141.3798828125), (1, 7986.47021484375)]"
281,"[(0, 8686.5693359375), (1, 10388.623046875)]","[(0, 6000.84521484375), (1, 5795.25048828125)]","[(0, 7573.52587890625), (1, 7910.87158203125)]","[(0, 5076.6884765625), (1, 4910.47265625)]","[(0, 7339.44921875), (1, 5502.228515625)]","[(0, 9471.630859375), (1, 10283.3984375)]","[(0, 13479.9140625), (1, 13015.8203125)]","[(0, 5756.98828125), (1, 3625.395751953125)]","[(0, 3801.618408203125), (1, 4827.75439453125)]","[(0, 3549.410400390625), (1, 7540.841796875)]","[(0, 7714.27392578125), (1, 5062.7255859375)]"
282,"[(0, 8982.58984375), (1, 10253.7841796875)]","[(0, 6194.26123046875), (1, 5975.2841796875)]","[(0, 6139.15673828125), (1, 6169.28271484375)]","[(0, 7823.05517578125), (1, 7427.1328125)]","[(0, 9868.908203125), (1, 7408.73291015625)]","[(0, 11703.53515625), (1, 12380.28515625)]","[(0, 6305.623046875), (1, 6295.72021484375)]","[(0, 8045.478515625), (1, 4662.46240234375)]","[(0, 3306.436279296875), (1, 8346.1953125)]","[(0, 8530.197265625), (1, 8102.1796875)]","[(0, 11499.529296875), (1, 7162.97314453125)]"
283,"[(0, 12674.6845703125), (1, 14289.248046875)]","[(0, 6492.923828125), (1, 6083.07373046875)]","[(0, 8227.353515625), (1, 8564.9970703125)]","[(0, 15046.9248046875), (1, 14348.267578125)]","[(0, 8414.2783203125), (1, 8219.66796875)]","[(0, 17701.259765625), (1, 17600.48046875)]","[(0, 16051.529296875), (1, 15196.3837890625)]","[(0, 10754.2490234375), (1, 12640.69140625)]","[(0, 3938.254638671875), (1, 5001.95361328125)]","[(0, 12414.0263671875), (1, 8493.0361328125)]","[(0, 9574.1533203125), (1, 9212.416015625)]"
284,"[(0, 12749.9345703125), (1, 14783.9921875)]","[(0, 7333.6767578125), (1, 7567.6708984375)]","[(0, 6990.41259765625), (1, 7065.27001953125)]","[(0, 6300.9404296875), (1, 5708.16796875)]","[(0, 7034.5712890625), (1, 5315.48046875)]","[(0, 7757.224609375), (1, 7554.0927734375)]","[(0, 6411.92529296875), (1, 6086.62548828125)]","[(0, 11400.5869140625), (1, 13295.6552734375)]","[(0, 8370.140625), (1, 4642.54052734375)]","[(0, 10972.1220703125), (1, 8701.6181640625)]","[(0, 6713.4140625), (1, 6620.97216796875)]"
285,"[(0, 8774.2490234375), (1, 10242.65234375)]","[(0, 4187.1201171875), (1, 4378.54541015625)]","[(0, 7851.65185546875), (1, 6384.4130859375)]","[(0, 6967.03271484375), (1, 6942.25390625)]","[(0, 10426.1796875), (1, 8097.25146484375)]","[(0, 6457.3486328125), (1, 6663.953125)]","[(0, 17744.125), (1, 25713.583984375)]","[(0, 7534.20751953125), (1, 5785.25537109375)]","[(0, 8506.3544921875), (1, 7669.74658203125)]","[(0, 6015.685546875), (1, 6599.95361328125)]","[(0, 7703.27587890625), (1, 7271.59716796875)]"
286,"[(0, 10244.9970703125), (1, 11867.076171875)]","[(0, 3170.82958984375), (1, 3613.149658203125)]","[(0, 6801.7158203125), (1, 6554.54736328125)]","[(0, 5561.66796875), (1, 5233.17138671875)]","[(0, 7910.57666015625), (1, 5944.41015625)]","[(0, 6827.978515625), (1, 7276.0576171875)]","[(0, 8259.9091796875), (1, 10449.771484375)]","[(0, 6214.8291015625), (1, 8723.0791015625)]","[(0, 5113.66650390625), (1, 7919.64990234375)]","[(0, 6454.6640625), (1, 4576.548828125)]","[(0, 6154.95556640625), (1, 3679.74560546875)]"
287,"[(0, 17585.330078125), (1, 18168.673828125)]","[(0, 4515.412109375), (1, 4591.88525390625)]","[(0, 6074.37841796875), (1, 7595.6240234375)]","[(0, 5605.65283203125), (1, 5353.365234375)]","[(0, 6250.587890625), (1, 5945.798828125)]","[(0, 7615.541015625), (1, 7813.98095703125)]","[(0, 7318.5439453125), (1, 7903.68408203125)]","[(0, 7433.17041015625), (1, 12126.6298828125)]","[(0, 5691.15966796875), (1, 3377.45263671875)]","[(0, 2433.9990234375), (1, 3619.388427734375)]","[(0, 9708.6064453125), (1, 5951.52294921875)]"
288,"[(0, 9256.201171875), (1, 10842.7216796875)]","[(0, 3844.9052734375), (1, 4201.8447265625)]","[(0, 7802.2373046875), (1, 7478.984375)]","[(0, 10448.884765625), (1, 11296.34375)]","[(0, 3945.1337890625), (1, 3431.84375)]","[(0, 8584.6552734375), (1, 8131.6416015625)]","[(0, 7706.70751953125), (1, 9817.4853515625)]","[(0, 3694.75048828125), (1, 3707.216796875)]","[(0, 5568.50439453125), (1, 6231.078125)]","[(0, 5128.01416015625), (1, 7841.5419921875)]","[(0, 10510.6396484375), (1, 6430.6953125)]"
289,"[(0, 17857.76171875), (1, 18745.265625)]","[(0, 3574.15576171875), (1, 3513.033447265625)]","[(0, 7416.671875), (1, 7693.95849609375)]","[(0, 9194.072265625), (1, 9151.373046875)]","[(0, 6221.78564453125), (1, 4824.095703125)]","[(0, 7397.59912109375), (1, 7491.4833984375)]","[(0, 11690.6845703125), (1, 10826.4267578125)]","[(0, 6859.55517578125), (1, 6205.80322265625)]","[(0, 6057.498046875), (1, 5104.81298828125)]","[(0, 7343.076171875), (1, 5100.87109375)]","[(0, 7499.23974609375), (1, 5571.69140625)]"
290,"[(0, 10177.99609375), (1, 11838.4326171875)]","[(0, 6797.31982421875), (1, 7285.98779296875)]","[(0, 5390.1220703125), (1, 5320.91748046875)]","[(0, 8871.66796875), (1, 8129.18359375)]","[(0, 8947.1435546875), (1, 7007.005859375)]","[(0, 6578.193359375), (1, 6727.81591796875)]","[(0, 13554.771484375), (1, 11577.138671875)]","[(0, 7205.32763671875), (1, 4555.62939453125)]","[(0, 5381.45703125), (1, 7274.8232421875)]","[(0, 5965.7353515625), (1, 10295.4873046875)]","[(0, 10298.77734375), (1, 6505.927734375)]"
