,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
279,"[(0, 1024.6036376953125), (1, 1409.4053955078125)]","[(0, 1210.9306640625), (1, 1437.8944091796875)]","[(0, 4077.654541015625), (1, 3854.689697265625)]","[(0, 2344.4267578125), (1, 2130.10205078125)]","[(0, 4118.4130859375), (1, 2366.34228515625)]","[(0, 2354.8779296875), (1, 2425.228759765625)]","[(0, 5213.80810546875), (1, 5335.14453125)]","[(0, 1911.2183837890625), (1, 1853.466064453125)]","[(0, 1147.4173583984375), (1, 1411.1982421875)]","[(0, 1810.798095703125), (1, 2672.0625)]","[(0, 1512.8846435546875), (1, 1646.0364990234375)]"
280,"[(0, 1589.423583984375), (1, 1911.71875)]","[(0, 495.7325439453125), (1, 446.07763671875)]","[(0, 2598.843017578125), (1, 2429.592529296875)]","[(0, 1893.392333984375), (1, 2164.245849609375)]","[(0, 1467.710693359375), (1, 1392.938720703125)]","[(0, 5490.84228515625), (1, 5561.2861328125)]","[(0, 4731.25830078125), (1, 4658.59130859375)]","[(0, 2795.71044921875), (1, 2337.1826171875)]","[(0, 2401.3681640625), (1, 2279.625)]","[(0, 3840.65771484375), (1, 2996.88623046875)]","[(0, 2667.314208984375), (1, 3028.59423828125)]"
281,"[(0, 1239.6571044921875), (1, 1766.6173095703125)]","[(0, 992.2284545898438), (1, 1403.3624267578125)]","[(0, 3866.20947265625), (1, 3860.5537109375)]","[(0, 2474.138916015625), (1, 2738.028076171875)]","[(0, 3749.685791015625), (1, 2168.39111328125)]","[(0, 5565.3984375), (1, 5500.0244140625)]","[(0, 6941.96240234375), (1, 6734.99951171875)]","[(0, 561.4483032226562), (1, 601.989990234375)]","[(0, 2090.815673828125), (1, 1496.7464599609375)]","[(0, 2150.3134765625), (1, 1876.6925048828125)]","[(0, 2275.029296875), (1, 2331.36669921875)]"
282,"[(0, 1881.76806640625), (1, 2507.848388671875)]","[(0, 1255.7425537109375), (1, 1961.6534423828125)]","[(0, 2079.2001953125), (1, 2077.178466796875)]","[(0, 2662.331787109375), (1, 2955.904541015625)]","[(0, 2662.864990234375), (1, 1540.2686767578125)]","[(0, 8601.9228515625), (1, 8325.0576171875)]","[(0, 3203.843017578125), (1, 3258.131591796875)]","[(0, 2709.69287109375), (1, 3341.174072265625)]","[(0, 4011.7802734375), (1, 2642.419677734375)]","[(0, 1111.7164306640625), (1, 1617.1436767578125)]","[(0, 2752.875), (1, 2753.603759765625)]"
283,"[(0, 1148.1563720703125), (1, 1621.453125)]","[(0, 1075.46240234375), (1, 1493.516845703125)]","[(0, 5616.3759765625), (1, 6252.62744140625)]","[(0, 2884.96484375), (1, 3128.957763671875)]","[(0, 1217.1683349609375), (1, 979.982421875)]","[(0, 6319.45703125), (1, 6594.9140625)]","[(0, 10078.0869140625), (1, 11565.19921875)]","[(0, 1904.85595703125), (1, 1803.6705322265625)]","[(0, 1142.3016357421875), (1, 1482.0694580078125)]","[(0, 1226.8773193359375), (1, 1937.3271484375)]","[(0, 2356.53466796875), (1, 2617.50048828125)]"
284,"[(0, 917.286376953125), (1, 1282.078125)]","[(0, 931.2864990234375), (1, 1138.8997802734375)]","[(0, 4588.66796875), (1, 4213.0556640625)]","[(0, 4647.2138671875), (1, 4780.10400390625)]","[(0, 4250.95263671875), (1, 2403.551513671875)]","[(0, 3398.2529296875), (1, 3486.47607421875)]","[(0, 3490.02880859375), (1, 4261.63232421875)]","[(0, 2708.445068359375), (1, 2790.815673828125)]","[(0, 3168.81005859375), (1, 3552.478515625)]","[(0, 1436.5352783203125), (1, 1240.531005859375)]","[(0, 1751.337158203125), (1, 1994.9254150390625)]"
285,"[(0, 1027.366943359375), (1, 1438.268798828125)]","[(0, 859.9063720703125), (1, 1217.9515380859375)]","[(0, 1601.0526123046875), (1, 1461.012939453125)]","[(0, 4312.98974609375), (1, 4591.0361328125)]","[(0, 3575.168212890625), (1, 2031.885986328125)]","[(0, 2674.160400390625), (1, 2552.9990234375)]","[(0, 8124.1611328125), (1, 8587.775390625)]","[(0, 1388.7274169921875), (1, 1213.56884765625)]","[(0, 2229.0654296875), (1, 2140.666259765625)]","[(0, 965.7843017578125), (1, 1036.5147705078125)]","[(0, 2576.7255859375), (1, 2881.107421875)]"
286,"[(0, 1075.1357421875), (1, 1493.8074951171875)]","[(0, 1099.7777099609375), (1, 1706.819580078125)]","[(0, 4476.53564453125), (1, 4258.95068359375)]","[(0, 2457.648193359375), (1, 2977.18505859375)]","[(0, 5430.0712890625), (1, 3150.81396484375)]","[(0, 3512.705078125), (1, 3395.771240234375)]","[(0, 6055.7421875), (1, 6818.21826171875)]","[(0, 1795.9295654296875), (1, 1834.251708984375)]","[(0, 1654.6866455078125), (1, 1270.78955078125)]","[(0, 1375.970947265625), (1, 1690.6187744140625)]","[(0, 1427.856689453125), (1, 1483.2825927734375)]"
287,"[(0, 1360.376220703125), (1, 1931.7962646484375)]","[(0, 958.6675415039062), (1, 1341.776611328125)]","[(0, 3247.438720703125), (1, 3843.4716796875)]","[(0, 2212.52685546875), (1, 2280.2685546875)]","[(0, 899.0354614257812), (1, 723.0548706054688)]","[(0, 3907.983154296875), (1, 3903.7666015625)]","[(0, 4426.93212890625), (1, 4537.06396484375)]","[(0, 1787.1177978515625), (1, 2081.73193359375)]","[(0, 1061.550048828125), (1, 1441.075927734375)]","[(0, 1421.0914306640625), (1, 1086.916259765625)]","[(0, 1648.2686767578125), (1, 1727.66064453125)]"
288,"[(0, 1192.679931640625), (1, 1685.423828125)]","[(0, 781.6022338867188), (1, 973.3140258789062)]","[(0, 5283.6904296875), (1, 5640.70849609375)]","[(0, 3493.545166015625), (1, 3651.7822265625)]","[(0, 1844.068603515625), (1, 1288.6787109375)]","[(0, 5022.33544921875), (1, 5223.3291015625)]","[(0, 4653.9951171875), (1, 4619.76806640625)]","[(0, 1886.408203125), (1, 1611.4691162109375)]","[(0, 2740.354248046875), (1, 2319.2333984375)]","[(0, 1906.8824462890625), (1, 1366.877197265625)]","[(0, 2223.956787109375), (1, 2268.90185546875)]"
289,"[(0, 1530.229248046875), (1, 2192.05859375)]","[(0, 558.08935546875), (1, 491.9995422363281)]","[(0, 2415.600830078125), (1, 2962.3544921875)]","[(0, 2667.869873046875), (1, 2967.110107421875)]","[(0, 4262.486328125), (1, 2690.878662109375)]","[(0, 4160.43115234375), (1, 3879.953369140625)]","[(0, 6962.09130859375), (1, 6929.85791015625)]","[(0, 1486.6021728515625), (1, 1943.0576171875)]","[(0, 1852.63720703125), (1, 1076.6224365234375)]","[(0, 1322.4534912109375), (1, 1565.8895263671875)]","[(0, 2428.66943359375), (1, 2563.025634765625)]"
290,"[(0, 1480.0235595703125), (1, 2084.595703125)]","[(0, 937.1689453125), (1, 1020.4345092773438)]","[(0, 4179.8310546875), (1, 3830.64599609375)]","[(0, 2232.021240234375), (1, 2606.728759765625)]","[(0, 4896.107421875), (1, 3113.7734375)]","[(0, 2085.810791015625), (1, 1981.217529296875)]","[(0, 5925.23974609375), (1, 6333.20654296875)]","[(0, 1338.3917236328125), (1, 1979.7481689453125)]","[(0, 1883.257080078125), (1, 2108.8203125)]","[(0, 2113.748291015625), (1, 3110.0400390625)]","[(0, 2700.895263671875), (1, 2718.549072265625)]"
291,"[(0, 1054.2703857421875), (1, 1458.824951171875)]","[(0, 1600.575439453125), (1, 1935.8516845703125)]","[(0, 4572.18212890625), (1, 3802.98583984375)]","[(0, 3824.37841796875), (1, 3711.199951171875)]","[(0, 2060.40185546875), (1, 1874.815185546875)]","[(0, 3562.90478515625), (1, 3719.196533203125)]","[(0, 2908.584716796875), (1, 2850.507080078125)]","[(0, 917.4207153320312), (1, 1307.48095703125)]","[(0, 1809.113525390625), (1, 1900.776611328125)]","[(0, 2340.056396484375), (1, 1999.50439453125)]","[(0, 1763.9346923828125), (1, 1917.8699951171875)]"
292,"[(0, 1186.5927734375), (1, 1693.505615234375)]","[(0, 1147.8104248046875), (1, 1168.3846435546875)]","[(0, 2229.345947265625), (1, 2018.2052001953125)]","[(0, 3287.03466796875), (1, 3477.864990234375)]","[(0, 2730.953125), (1, 1753.0224609375)]","[(0, 7313.7158203125), (1, 7665.8408203125)]","[(0, 6265.68798828125), (1, 6165.5419921875)]","[(0, 1340.4310302734375), (1, 1482.0574951171875)]","[(0, 1484.6971435546875), (1, 1338.4256591796875)]","[(0, 860.1651611328125), (1, 824.0140380859375)]","[(0, 1316.060791015625), (1, 1511.292724609375)]"
293,"[(0, 1302.0494384765625), (1, 1832.00439453125)]","[(0, 911.886474609375), (1, 905.2449340820312)]","[(0, 3050.148193359375), (1, 2960.309814453125)]","[(0, 5376.8349609375), (1, 5375.5224609375)]","[(0, 3191.28857421875), (1, 1744.98193359375)]","[(0, 6673.66455078125), (1, 6636.4345703125)]","[(0, 6237.28564453125), (1, 6354.96337890625)]","[(0, 1485.9281005859375), (1, 1397.362060546875)]","[(0, 2828.848876953125), (1, 2641.198974609375)]","[(0, 1779.3594970703125), (1, 1717.03173828125)]","[(0, 1625.85595703125), (1, 1807.3226318359375)]"
294,"[(0, 1236.7032470703125), (1, 1760.4442138671875)]","[(0, 1004.7271728515625), (1, 938.494384765625)]","[(0, 1515.2318115234375), (1, 1222.70556640625)]","[(0, 4285.123046875), (1, 4304.21728515625)]","[(0, 2416.81298828125), (1, 2008.5537109375)]","[(0, 8690.9033203125), (1, 8496.1474609375)]","[(0, 5108.66015625), (1, 5344.80029296875)]","[(0, 2880.51513671875), (1, 3863.098876953125)]","[(0, 1141.946044921875), (1, 1711.912353515625)]","[(0, 1164.3345947265625), (1, 1331.3963623046875)]","[(0, 2936.748779296875), (1, 3086.134765625)]"
295,"[(0, 1076.819091796875), (1, 1506.0340576171875)]","[(0, 1550.0975341796875), (1, 1566.50927734375)]","[(0, 6072.322265625), (1, 6335.23046875)]","[(0, 3196.890380859375), (1, 3224.875244140625)]","[(0, 5538.046875), (1, 3714.244873046875)]","[(0, 9586.880859375), (1, 9793.9013671875)]","[(0, 11897.3095703125), (1, 13000.474609375)]","[(0, 3522.369384765625), (1, 2511.821533203125)]","[(0, 2441.833984375), (1, 2648.432861328125)]","[(0, 2715.250732421875), (1, 2436.9033203125)]","[(0, 1605.2523193359375), (1, 1768.071044921875)]"
296,"[(0, 1541.2626953125), (1, 2174.95654296875)]","[(0, 1160.9068603515625), (1, 1109.5345458984375)]","[(0, 2060.71044921875), (1, 2218.5126953125)]","[(0, 2009.3037109375), (1, 1949.681640625)]","[(0, 5310.4287109375), (1, 3587.73046875)]","[(0, 7364.16357421875), (1, 7391.18212890625)]","[(0, 5606.65771484375), (1, 6054.65087890625)]","[(0, 833.761474609375), (1, 789.2679443359375)]","[(0, 1874.8992919921875), (1, 1391.86376953125)]","[(0, 1895.6607666015625), (1, 1693.5418701171875)]","[(0, 3141.021728515625), (1, 3225.041259765625)]"
297,"[(0, 1255.58984375), (1, 1735.5501708984375)]","[(0, 819.0406494140625), (1, 773.0552978515625)]","[(0, 5842.591796875), (1, 5422.49072265625)]","[(0, 3551.343505859375), (1, 3827.509033203125)]","[(0, 3190.482421875), (1, 2887.106201171875)]","[(0, 4341.435546875), (1, 4335.56005859375)]","[(0, 4911.7373046875), (1, 4729.6572265625)]","[(0, 2174.9326171875), (1, 2619.198486328125)]","[(0, 749.2086791992188), (1, 1058.1832275390625)]","[(0, 2005.8929443359375), (1, 2663.765625)]","[(0, 1115.3695068359375), (1, 1240.018798828125)]"
298,"[(0, 983.362060546875), (1, 1287.240234375)]","[(0, 964.2391357421875), (1, 1201.725341796875)]","[(0, 5894.92236328125), (1, 5020.79345703125)]","[(0, 4161.0146484375), (1, 4399.83056640625)]","[(0, 2600.904541015625), (1, 2423.8681640625)]","[(0, 8233.986328125), (1, 8371.0263671875)]","[(0, 2620.572509765625), (1, 2712.817626953125)]","[(0, 2082.330322265625), (1, 2424.260986328125)]","[(0, 1937.294921875), (1, 1208.82080078125)]","[(0, 1251.7657470703125), (1, 1260.8846435546875)]","[(0, 1694.031494140625), (1, 1732.597412109375)]"
299,"[(0, 1372.6824951171875), (1, 1834.9725341796875)]","[(0, 1451.813232421875), (1, 1994.837890625)]","[(0, 5375.43017578125), (1, 5119.78076171875)]","[(0, 6782.74951171875), (1, 6527.65478515625)]","[(0, 3013.80224609375), (1, 1739.7684326171875)]","[(0, 4873.5234375), (1, 5084.97900390625)]","[(0, 3847.81396484375), (1, 4611.56787109375)]","[(0, 1846.549072265625), (1, 1226.16552734375)]","[(0, 1529.0228271484375), (1, 1259.994384765625)]","[(0, 1664.15185546875), (1, 1203.1524658203125)]","[(0, 1600.0435791015625), (1, 1680.4830322265625)]"
300,"[(0, 1339.742919921875), (1, 1902.731689453125)]","[(0, 1301.2822265625), (1, 1485.4456787109375)]","[(0, 4829.09912109375), (1, 4723.1708984375)]","[(0, 2961.09765625), (1, 3202.957275390625)]","[(0, 2807.52392578125), (1, 1631.759521484375)]","[(0, 3358.139892578125), (1, 3181.834716796875)]","[(0, 2283.0146484375), (1, 2647.10498046875)]","[(0, 2220.407958984375), (1, 2273.036376953125)]","[(0, 1427.854736328125), (1, 1488.8857421875)]","[(0, 1684.214111328125), (1, 2314.12744140625)]","[(0, 1634.9364013671875), (1, 1826.177490234375)]"
301,"[(0, 1079.609375), (1, 1500.4207763671875)]","[(0, 1425.7333984375), (1, 1647.2857666015625)]","[(0, 3584.7138671875), (1, 3947.693359375)]","[(0, 2828.719482421875), (1, 2960.724609375)]","[(0, 1925.509521484375), (1, 1587.80615234375)]","[(0, 3334.180908203125), (1, 3162.355712890625)]","[(0, 3762.516845703125), (1, 3706.52392578125)]","[(0, 1268.2071533203125), (1, 1226.6568603515625)]","[(0, 1300.9000244140625), (1, 1114.1517333984375)]","[(0, 2554.71875), (1, 2001.201171875)]","[(0, 1959.1629638671875), (1, 2206.207763671875)]"
302,"[(0, 1102.8687744140625), (1, 1540.5830078125)]","[(0, 798.9212036132812), (1, 741.20361328125)]","[(0, 6126.453125), (1, 5767.05029296875)]","[(0, 2362.710693359375), (1, 2416.42822265625)]","[(0, 1530.7896728515625), (1, 1320.0361328125)]","[(0, 2881.125244140625), (1, 2971.95556640625)]","[(0, 3094.380615234375), (1, 3212.069580078125)]","[(0, 2159.310302734375), (1, 1564.0499267578125)]","[(0, 2623.150390625), (1, 1824.6898193359375)]","[(0, 1448.2545166015625), (1, 1665.9859619140625)]","[(0, 1477.912109375), (1, 1612.93896484375)]"
303,"[(0, 878.808349609375), (1, 1071.901611328125)]","[(0, 1521.002685546875), (1, 1581.8709716796875)]","[(0, 5814.6875), (1, 5977.8828125)]","[(0, 1480.746337890625), (1, 1614.1868896484375)]","[(0, 4600.9111328125), (1, 2723.037841796875)]","[(0, 4346.9580078125), (1, 4375.1689453125)]","[(0, 6746.7900390625), (1, 7626.34130859375)]","[(0, 1695.2232666015625), (1, 1809.5093994140625)]","[(0, 714.6906127929688), (1, 1031.5064697265625)]","[(0, 2073.018798828125), (1, 2038.10693359375)]","[(0, 2048.2041015625), (1, 2284.083984375)]"
304,"[(0, 1482.1317138671875), (1, 2134.7724609375)]","[(0, 2196.21435546875), (1, 2479.8994140625)]","[(0, 2523.12109375), (1, 3020.2041015625)]","[(0, 2201.952392578125), (1, 2395.167724609375)]","[(0, 2878.52001953125), (1, 1804.63330078125)]","[(0, 2997.849609375), (1, 2846.816162109375)]","[(0, 4685.22607421875), (1, 5214.59423828125)]","[(0, 2533.307861328125), (1, 3540.529052734375)]","[(0, 2228.260986328125), (1, 2383.513671875)]","[(0, 2082.21923828125), (1, 1739.289794921875)]","[(0, 2963.621826171875), (1, 3125.891845703125)]"
305,"[(0, 1023.8603515625), (1, 1326.503662109375)]","[(0, 1895.3616943359375), (1, 1868.412841796875)]","[(0, 3536.422119140625), (1, 3386.922607421875)]","[(0, 2613.951904296875), (1, 2735.684326171875)]","[(0, 5247.0791015625), (1, 3376.52490234375)]","[(0, 3770.703369140625), (1, 3758.901611328125)]","[(0, 3947.9755859375), (1, 3826.293701171875)]","[(0, 1857.6502685546875), (1, 2257.32275390625)]","[(0, 1648.5721435546875), (1, 1510.822998046875)]","[(0, 965.34228515625), (1, 949.1705322265625)]","[(0, 1579.4559326171875), (1, 1634.92236328125)]"
306,"[(0, 1343.544921875), (1, 1849.1739501953125)]","[(0, 2023.221435546875), (1, 1982.820556640625)]","[(0, 5952.8056640625), (1, 5601.6123046875)]","[(0, 1924.509765625), (1, 1909.1953125)]","[(0, 4340.54541015625), (1, 2788.57958984375)]","[(0, 6979.50146484375), (1, 6946.8701171875)]","[(0, 5128.7626953125), (1, 5162.509765625)]","[(0, 1659.0201416015625), (1, 1329.28955078125)]","[(0, 979.40966796875), (1, 1262.276611328125)]","[(0, 2174.265869140625), (1, 2635.403076171875)]","[(0, 2175.995849609375), (1, 2292.1806640625)]"
307,"[(0, 1600.2105712890625), (1, 2280.400146484375)]","[(0, 1020.7094116210938), (1, 1085.8280029296875)]","[(0, 3682.181884765625), (1, 4148.5849609375)]","[(0, 6652.60595703125), (1, 6467.2646484375)]","[(0, 4270.8564453125), (1, 3863.485595703125)]","[(0, 4270.65625), (1, 4592.78759765625)]","[(0, 2682.43115234375), (1, 2610.647216796875)]","[(0, 1022.259765625), (1, 1439.96240234375)]","[(0, 2311.54345703125), (1, 2508.14599609375)]","[(0, 1575.3438720703125), (1, 1622.10888671875)]","[(0, 1570.67626953125), (1, 1790.2232666015625)]"
308,"[(0, 1857.171142578125), (1, 2524.96240234375)]","[(0, 1657.6796875), (1, 1965.4678955078125)]","[(0, 4068.778564453125), (1, 4381.130859375)]","[(0, 5271.23876953125), (1, 4969.11865234375)]","[(0, 6668.63232421875), (1, 4243.26513671875)]","[(0, 4940.361328125), (1, 4600.0244140625)]","[(0, 2600.6328125), (1, 2705.24658203125)]","[(0, 1384.5936279296875), (1, 1201.9832763671875)]","[(0, 1888.120849609375), (1, 2023.849609375)]","[(0, 3217.91064453125), (1, 3177.458984375)]","[(0, 1969.6119384765625), (1, 2014.1644287109375)]"
309,"[(0, 705.0343627929688), (1, 950.9921264648438)]","[(0, 1299.6600341796875), (1, 1324.4583740234375)]","[(0, 2470.231201171875), (1, 2249.886474609375)]","[(0, 2337.84912109375), (1, 2332.941650390625)]","[(0, 3989.316650390625), (1, 2669.771240234375)]","[(0, 4344.32666015625), (1, 4157.92431640625)]","[(0, 4290.30419921875), (1, 4345.24658203125)]","[(0, 1577.6141357421875), (1, 1558.161865234375)]","[(0, 2228.560791015625), (1, 2165.23779296875)]","[(0, 2853.486572265625), (1, 2149.748779296875)]","[(0, 3115.03564453125), (1, 3301.39501953125)]"
310,"[(0, 1743.6444091796875), (1, 2493.548828125)]","[(0, 1369.8538818359375), (1, 1456.7972412109375)]","[(0, 3096.541748046875), (1, 2691.58447265625)]","[(0, 2384.291259765625), (1, 2779.484619140625)]","[(0, 1430.235595703125), (1, 1306.336669921875)]","[(0, 4023.262939453125), (1, 4316.73046875)]","[(0, 5037.705078125), (1, 4980.11572265625)]","[(0, 2909.435302734375), (1, 2445.75537109375)]","[(0, 2263.707275390625), (1, 2635.097900390625)]","[(0, 1874.3118896484375), (1, 1667.6756591796875)]","[(0, 2441.626708984375), (1, 2710.9853515625)]"
311,"[(0, 1116.817138671875), (1, 1556.3388671875)]","[(0, 1419.0302734375), (1, 1662.8739013671875)]","[(0, 2280.86328125), (1, 2413.96142578125)]","[(0, 4104.80615234375), (1, 4137.06005859375)]","[(0, 2395.94677734375), (1, 1797.23681640625)]","[(0, 5621.423828125), (1, 5920.060546875)]","[(0, 4491.0703125), (1, 4327.34033203125)]","[(0, 1520.1588134765625), (1, 1612.4122314453125)]","[(0, 2771.487060546875), (1, 3429.4130859375)]","[(0, 2615.101318359375), (1, 2324.0556640625)]","[(0, 1367.5252685546875), (1, 1415.3743896484375)]"
312,"[(0, 1342.0030517578125), (1, 1905.9625244140625)]","[(0, 1912.809326171875), (1, 2371.19921875)]","[(0, 5938.79443359375), (1, 5224.91845703125)]","[(0, 2929.669921875), (1, 3138.452392578125)]","[(0, 4171.818359375), (1, 2635.522705078125)]","[(0, 3549.5830078125), (1, 3412.2041015625)]","[(0, 4705.87890625), (1, 4843.04150390625)]","[(0, 1714.65087890625), (1, 1737.7802734375)]","[(0, 1530.1905517578125), (1, 1406.0135498046875)]","[(0, 1426.490234375), (1, 1569.0697021484375)]","[(0, 1732.485107421875), (1, 1970.6236572265625)]"
313,"[(0, 908.0542602539062), (1, 1291.5052490234375)]","[(0, 1860.3973388671875), (1, 2057.547607421875)]","[(0, 2613.59912109375), (1, 2579.50634765625)]","[(0, 6029.09033203125), (1, 6127.84375)]","[(0, 1925.80419921875), (1, 1558.6136474609375)]","[(0, 7282.45166015625), (1, 7570.71728515625)]","[(0, 6093.984375), (1, 6210.85986328125)]","[(0, 950.4970703125), (1, 1049.1280517578125)]","[(0, 2416.550048828125), (1, 1861.083251953125)]","[(0, 2050.775390625), (1, 1995.4248046875)]","[(0, 1968.9583740234375), (1, 2114.0546875)]"
314,"[(0, 944.1243286132812), (1, 1303.084228515625)]","[(0, 1329.3929443359375), (1, 1401.0142822265625)]","[(0, 2417.361572265625), (1, 2320.152587890625)]","[(0, 3120.229736328125), (1, 3449.651611328125)]","[(0, 2129.33642578125), (1, 1772.5628662109375)]","[(0, 2375.18359375), (1, 2520.439453125)]","[(0, 4211.40087890625), (1, 4303.3388671875)]","[(0, 2668.525146484375), (1, 3194.166015625)]","[(0, 1522.1368408203125), (1, 1980.3155517578125)]","[(0, 1247.0181884765625), (1, 1873.991943359375)]","[(0, 1536.013916015625), (1, 1710.4991455078125)]"
315,"[(0, 1657.282958984375), (1, 2406.9453125)]","[(0, 585.6873168945312), (1, 531.9258422851562)]","[(0, 2391.5498046875), (1, 2176.252197265625)]","[(0, 1729.731201171875), (1, 1852.204345703125)]","[(0, 3668.31982421875), (1, 2200.808349609375)]","[(0, 2604.745849609375), (1, 2489.462890625)]","[(0, 7648.81884765625), (1, 7859.03857421875)]","[(0, 1915.1922607421875), (1, 1758.330078125)]","[(0, 1690.75732421875), (1, 2721.86181640625)]","[(0, 1783.289794921875), (1, 1505.719482421875)]","[(0, 2307.73974609375), (1, 2562.6162109375)]"
316,"[(0, 847.8663330078125), (1, 1058.990234375)]","[(0, 903.2335205078125), (1, 1282.7899169921875)]","[(0, 6081.3916015625), (1, 6410.99609375)]","[(0, 3086.399658203125), (1, 3766.250732421875)]","[(0, 2305.34423828125), (1, 1579.158447265625)]","[(0, 6260.09130859375), (1, 6308.7685546875)]","[(0, 3827.1513671875), (1, 3966.05908203125)]","[(0, 2301.387939453125), (1, 1819.278076171875)]","[(0, 1935.5479736328125), (1, 1140.375732421875)]","[(0, 2852.0419921875), (1, 4125.20166015625)]","[(0, 1613.244384765625), (1, 1807.6751708984375)]"
317,"[(0, 1000.810546875), (1, 1402.2232666015625)]","[(0, 1194.2080078125), (1, 1864.40966796875)]","[(0, 2794.906982421875), (1, 2716.952392578125)]","[(0, 1261.437255859375), (1, 1247.3748779296875)]","[(0, 770.4686279296875), (1, 681.9427490234375)]","[(0, 6219.51953125), (1, 6316.95068359375)]","[(0, 2608.214599609375), (1, 4162.447265625)]","[(0, 2060.6484375), (1, 1919.8746337890625)]","[(0, 2229.073974609375), (1, 2349.015625)]","[(0, 805.42724609375), (1, 1062.32373046875)]","[(0, 1677.5791015625), (1, 1850.0382080078125)]"
318,"[(0, 1762.070068359375), (1, 2540.6728515625)]","[(0, 1015.6712646484375), (1, 1424.478271484375)]","[(0, 6146.59619140625), (1, 6012.72021484375)]","[(0, 2940.634521484375), (1, 2959.478515625)]","[(0, 801.0833740234375), (1, 709.9625854492188)]","[(0, 3491.846435546875), (1, 3608.194580078125)]","[(0, 4773.17529296875), (1, 5871.26806640625)]","[(0, 2134.566650390625), (1, 2064.662353515625)]","[(0, 1152.8155517578125), (1, 1793.4384765625)]","[(0, 2784.73388671875), (1, 3427.4873046875)]","[(0, 2489.910400390625), (1, 2605.14697265625)]"
319,"[(0, 1808.5467529296875), (1, 2573.56884765625)]","[(0, 799.5607299804688), (1, 970.236328125)]","[(0, 2941.46044921875), (1, 2935.108154296875)]","[(0, 2552.02783203125), (1, 2320.166748046875)]","[(0, 4376.9130859375), (1, 2855.546142578125)]","[(0, 3095.885986328125), (1, 2929.508056640625)]","[(0, 4416.61328125), (1, 4327.595703125)]","[(0, 3060.130126953125), (1, 3047.4033203125)]","[(0, 1599.008544921875), (1, 2392.0791015625)]","[(0, 816.9281616210938), (1, 738.2960205078125)]","[(0, 2236.219482421875), (1, 2277.160888671875)]"
320,"[(0, 1356.7730712890625), (1, 1924.0179443359375)]","[(0, 1045.844482421875), (1, 1039.877685546875)]","[(0, 2360.486572265625), (1, 2189.85546875)]","[(0, 3557.69970703125), (1, 3894.076904296875)]","[(0, 4850.51513671875), (1, 2980.736328125)]","[(0, 2644.851318359375), (1, 2555.927490234375)]","[(0, 6138.2724609375), (1, 6194.27294921875)]","[(0, 1548.3555908203125), (1, 1964.5936279296875)]","[(0, 2039.4359130859375), (1, 1810.41650390625)]","[(0, 1599.3974609375), (1, 1408.6905517578125)]","[(0, 2756.767333984375), (1, 2773.778076171875)]"
321,"[(0, 1214.6259765625), (1, 1609.226806640625)]","[(0, 1561.4166259765625), (1, 1648.499755859375)]","[(0, 8118.693359375), (1, 7942.25732421875)]","[(0, 3263.552001953125), (1, 3418.89794921875)]","[(0, 3159.247802734375), (1, 2056.36572265625)]","[(0, 6229.6884765625), (1, 6455.55078125)]","[(0, 3380.51708984375), (1, 3361.427490234375)]","[(0, 1501.950439453125), (1, 1793.087890625)]","[(0, 1532.0625), (1, 1872.1717529296875)]","[(0, 1359.249267578125), (1, 1181.5626220703125)]","[(0, 1992.5953369140625), (1, 2133.26220703125)]"
322,"[(0, 1292.69873046875), (1, 1856.4910888671875)]","[(0, 1262.710693359375), (1, 1236.4296875)]","[(0, 4396.24462890625), (1, 4486.7802734375)]","[(0, 2242.633056640625), (1, 2725.42431640625)]","[(0, 3041.22802734375), (1, 1971.0748291015625)]","[(0, 2591.716064453125), (1, 2739.302734375)]","[(0, 5929.9033203125), (1, 6127.25927734375)]","[(0, 2350.9833984375), (1, 2881.7421875)]","[(0, 1175.0657958984375), (1, 1158.5250244140625)]","[(0, 2608.273193359375), (1, 3758.002197265625)]","[(0, 1212.6832275390625), (1, 1365.143310546875)]"
323,"[(0, 1254.1466064453125), (1, 1667.612060546875)]","[(0, 1330.68115234375), (1, 1352.7000732421875)]","[(0, 2883.456298828125), (1, 2856.395751953125)]","[(0, 4041.95751953125), (1, 4077.24267578125)]","[(0, 1497.7802734375), (1, 1395.30078125)]","[(0, 3141.291015625), (1, 2935.210205078125)]","[(0, 4558.9716796875), (1, 4333.10888671875)]","[(0, 890.2246704101562), (1, 980.2764282226562)]","[(0, 1055.6285400390625), (1, 997.3067016601562)]","[(0, 1487.7041015625), (1, 1980.6263427734375)]","[(0, 2323.578125), (1, 2432.13671875)]"
324,"[(0, 1188.0906982421875), (1, 1680.9765625)]","[(0, 718.6763916015625), (1, 698.3240356445312)]","[(0, 2600.06494140625), (1, 2502.886962890625)]","[(0, 6622.279296875), (1, 6509.7626953125)]","[(0, 1353.8170166015625), (1, 1231.51123046875)]","[(0, 4117.41943359375), (1, 4156.73095703125)]","[(0, 5336.26416015625), (1, 5610.68505859375)]","[(0, 1924.644775390625), (1, 1509.2489013671875)]","[(0, 2006.763671875), (1, 1679.7474365234375)]","[(0, 1217.6790771484375), (1, 1705.406494140625)]","[(0, 2443.500732421875), (1, 2699.650146484375)]"
