,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 808.453125), (1, 942.2062377929688)]","[(0, 566.5980834960938), (1, 520.3272094726562)]","[(0, 39604.93359375), (1, 38492.328125)]","[(0, 8237.0498046875), (1, 7314.04345703125)]","[(0, 3825.73193359375), (1, 2232.821533203125)]","[(0, 2523.07177734375), (1, 2736.581787109375)]","[(0, 27509.5390625), (1, 44059.1328125)]","[(0, 5667.6318359375), (1, 3451.85009765625)]","[(4, 95.1102783203125), (3, 105.75726318359375), (5, 167.01062950721155), (1, 212.53044245793268), (0, 243.1944376627604), (2, 443.37131569602275)]","[(0, 2507.58642578125), (1, 3447.3134765625)]","[(2, 15.859689151539522), (4, 18.408301102487666), (5, 19.867234173943014), (1, 20.76461470754523), (0, 23.794207404641543), (3, 31.50933837890625)]","[(0, 4076.6708984375), (1, 3479.238525390625)]","[(1, 41.15122263055099), (2, 44.47194078233507), (5, 45.14895248413086), (0, 52.59821992761948), (4, 57.49591423483456), (3, 66.14285481770834)]","[(0, 31603.583984375), (1, 31357.10546875)]"
11,"[(0, 1086.1531982421875), (1, 1263.987060546875)]","[(0, 494.2797546386719), (1, 449.92303466796875)]","[(0, 5737.90283203125), (1, 4988.61962890625)]","[(0, 4874.36474609375), (1, 3304.522705078125)]","[(0, 3384.30419921875), (1, 2020.6568603515625)]","[(0, 15110.5859375), (1, 15883.7353515625)]","[(0, 28301.537109375), (1, 38032.703125)]","[(0, 2233.355224609375), (1, 1495.30908203125)]","[(2, 108.18057016225961), (1, 121.81399100167411), (5, 200.3475341796875), (4, 214.91145207331732), (0, 311.89178466796875), (3, 719.0007102272727)]","[(0, 3507.5263671875), (1, 2257.6005859375)]","[(2, 149.21451822916666), (1, 210.5487518310547), (4, 244.30039760044642), (5, 270.6718186598558), (0, 292.3282470703125), (3, 676.4584554036459)]","[(0, 4282.1328125), (1, 2220.004638671875)]","[(4, 223.89631535456732), (5, 239.07710774739584), (1, 246.94895582932693), (2, 266.8998616536458), (3, 300.03464762369794), (0, 321.19106038411456)]","[(0, 42342.33203125), (1, 38168.63671875)]"
12,"[(0, 1607.466796875), (1, 1853.368896484375)]","[(0, 394.64959716796875), (1, 742.4417114257812)]","[(0, 38534.34375), (1, 29331.15625)]","[(0, 20897.041015625), (1, 19813.8125)]","[(0, 6819.80517578125), (1, 6185.359375)]","[(0, 13285.6416015625), (1, 12491.5771484375)]","[(0, 9899.1279296875), (1, 8814.1953125)]","[(0, 1896.9945068359375), (1, 1793.1767578125)]","[(4, 380.185791015625), (1, 399.0275065104167), (5, 497.93936434659093), (2, 512.5569957386364), (3, 574.5201970880681), (0, 613.4111772017045)]","[(0, 1498.6904296875), (1, 1599.6910400390625)]","[(1, 102.78720092773438), (2, 136.57410777698863), (4, 160.05778364701703), (5, 230.3587158203125), (0, 261.4772216796875), (3, 474.15733506944446)]","[(0, 2031.86083984375), (1, 2432.7978515625)]","[(1, 196.2810946377841), (2, 220.2878662109375), (4, 265.41665926846593), (0, 270.6294189453125), (5, 307.1395263671875), (3, 376.9642822265625)]","[(0, 29947.107421875), (1, 31205.408203125)]"
13,"[(0, 1489.1668701171875), (1, 1726.818115234375)]","[(0, 653.8167724609375), (1, 1491.9039306640625)]","[(0, 13690.16796875), (1, 11321.677734375)]","[(0, 41574.4296875), (1, 43382.13671875)]","[(0, 7729.20068359375), (1, 7418.51806640625)]","[(0, 3880.72314453125), (1, 3600.87939453125)]","[(0, 15129.8935546875), (1, 16081.46875)]","[(0, 535.3875732421875), (1, 387.4046630859375)]","[(4, 113.05169318704044), (1, 117.13633897569444), (3, 153.87418619791666), (0, 160.13587951660156), (5, 188.56007486979166), (2, 192.3888702392578)]","[(0, 3875.99609375), (1, 3988.2626953125)]","[(1, 43.85021536690848), (4, 50.831760951450896), (2, 59.26714579264323), (5, 70.77708943684895), (0, 89.35784912109375), (3, 107.7725830078125)]","[(0, 6336.52392578125), (1, 5615.30517578125)]","[(2, 146.39824030949518), (1, 152.26241629464286), (4, 256.80877685546875), (5, 268.16934481534093), (0, 338.99342854817706), (3, 645.959033203125)]","[(0, 6448.11767578125), (1, 6856.02978515625)]"
14,"[(0, 1465.5042724609375), (1, 1658.24658203125)]","[(0, 455.5796813964844), (1, 769.077392578125)]","[(0, 4097.62158203125), (1, 3877.079345703125)]","[(0, 39544.24609375), (1, 40918.40234375)]","[(0, 7206.5166015625), (1, 4323.42138671875)]","[(0, 5641.53173828125), (1, 6043.46484375)]","[(0, 16878.921875), (1, 16164.361328125)]","[(0, 3590.013427734375), (1, 2816.356201171875)]","[(4, 111.48706772748162), (3, 122.9447021484375), (5, 169.28040364583333), (1, 186.12021484375), (0, 199.49602399553572), (2, 319.072265625)]","[(0, 5677.89990234375), (1, 2382.6259765625)]","[(4, 632.0017755681819), (5, 741.48115234375), (1, 786.4571200284091), (3, 811.31904296875), (2, 949.6078125), (0, 1038.4482421875)]","[(0, 6720.0634765625), (1, 5916.39697265625)]","[(4, 95.72220284598214), (3, 126.81287560096153), (1, 148.5721232096354), (5, 160.35303751627603), (0, 245.748779296875), (2, 276.448388671875)]","[(0, 73895.7109375), (1, 69746.2109375)]"
15,"[(0, 836.6863403320312), (1, 1014.255126953125)]","[(0, 306.3426513671875), (1, 462.63641357421875)]","[(0, 2615.087646484375), (1, 2574.4130859375)]","[(0, 7627.81787109375), (1, 7110.28076171875)]","[(0, 4559.57177734375), (1, 2871.725830078125)]","[(0, 29875.28125), (1, 30153.474609375)]","[(0, 7487.64794921875), (1, 7858.25146484375)]","[(0, 3766.43017578125), (1, 4286.32861328125)]","[(4, 249.38614908854166), (1, 250.7533976236979), (5, 294.29097123579544), (2, 295.41969992897725), (3, 315.7127574573864), (0, 323.836181640625)]","[(0, 3885.83740234375), (1, 3651.06787109375)]","[(2, 141.56498209635416), (1, 147.2483849158654), (0, 375.0569513494318), (4, 391.57022372159093), (5, 412.41787109375), (3, 1403.5907118055557)]","[(0, 872.7913208007812), (1, 673.943603515625)]","[(1, 172.31131417410714), (2, 188.01502403846155), (4, 225.0900675455729), (5, 256.4554998224432), (0, 286.7166748046875), (3, 479.442578125)]","[(0, 3357.714111328125), (1, 3551.16748046875)]"
16,"[(0, 1432.33837890625), (1, 1731.0804443359375)]","[(0, 533.92724609375), (1, 461.9660339355469)]","[(0, 11227.48828125), (1, 9690.724609375)]","[(0, 7122.44287109375), (1, 7355.57275390625)]","[(0, 4228.294921875), (1, 3587.0908203125)]","[(0, 18016.763671875), (1, 16806.2890625)]","[(0, 25943.1015625), (1, 30505.88671875)]","[(0, 2282.237548828125), (1, 2035.7545166015625)]","[(4, 425.13014914772725), (1, 426.74809126420456), (5, 466.88564453125), (2, 473.79951171875), (3, 506.05869140625), (0, 519.765380859375)]","[(0, 2081.640625), (1, 1090.0091552734375)]","[(4, 74.31688735064338), (3, 83.3575439453125), (5, 100.61001790364584), (0, 128.65055629185267), (2, 154.52778508112982), (1, 156.84602864583334)]","[(0, 2007.0103759765625), (1, 1770.9019775390625)]","[(1, 187.75139508928572), (4, 204.400146484375), (2, 229.14783653846155), (5, 249.09739332932693), (0, 250.56073467548077), (3, 267.0705003004808)]","[(0, 7213.984375), (1, 7742.908203125)]"
17,"[(0, 896.7085571289062), (1, 1127.8038330078125)]","[(0, 616.2346801757812), (1, 557.3070678710938)]","[(0, 12736.626953125), (1, 21071.66796875)]","[(0, 3801.65478515625), (1, 3710.361328125)]","[(0, 3601.58349609375), (1, 3302.200927734375)]","[(0, 5603.0498046875), (1, 5623.5205078125)]","[(0, 16067.7333984375), (1, 20146.189453125)]","[(0, 2084.197021484375), (1, 1910.7545166015625)]","[(4, 115.66457895132211), (3, 177.79449462890625), (1, 206.92728678385416), (5, 213.23317649147728), (0, 389.88223544034093), (2, 458.746875)]","[(0, 4843.6416015625), (1, 4345.95947265625)]","[(4, 252.36722819010416), (5, 326.32594992897725), (2, 331.98557350852275), (3, 337.90507368607956), (0, 348.8275257457386), (1, 355.3030598958333)]","[(0, 7118.6259765625), (1, 6346.6474609375)]","[(1, 144.685302734375), (4, 149.89326171875), (3, 167.808349609375), (0, 182.40724534254807), (5, 247.6900353064904), (2, 260.89373779296875)]","[(0, 46001.54296875), (1, 47968.015625)]"
18,"[(0, 1546.3929443359375), (1, 1922.3809814453125)]","[(0, 571.75634765625), (1, 1100.37158203125)]","[(0, 13891.5068359375), (1, 11350.4453125)]","[(0, 9379.4951171875), (1, 8348.8623046875)]","[(0, 15455.681640625), (1, 8834.1396484375)]","[(0, 16067.47265625), (1, 15228.19921875)]","[(0, 16096.1982421875), (1, 19355.5625)]","[(0, 2497.962646484375), (1, 4060.16552734375)]","[(2, 84.47972819010417), (1, 92.46381378173828), (5, 140.6290001502404), (4, 144.0979265485491), (0, 161.85126604352678), (3, 345.0336100260417)]","[(0, 4456.3369140625), (1, 4688.68115234375)]","[(2, 149.24974568684897), (5, 153.0256144205729), (1, 177.30491286057693), (4, 180.52024489182693), (0, 239.6243693033854), (3, 246.6148478190104)]","[(0, 2237.483642578125), (1, 1174.3175048828125)]","[(5, 201.09357561383928), (2, 225.35067313058036), (4, 232.16809895833333), (1, 251.753515625), (3, 453.43393179086536), (0, 475.40636268028845)]","[(0, 3022.6533203125), (1, 2968.80126953125)]"
19,"[(0, 981.391357421875), (1, 1107.6468505859375)]","[(0, 1019.474365234375), (1, 2389.207763671875)]","[(0, 15866.763671875), (1, 11462.6962890625)]","[(0, 10174.5126953125), (1, 8752.8369140625)]","[(0, 4909.70458984375), (1, 4203.6162109375)]","[(0, 7699.97802734375), (1, 7320.54736328125)]","[(0, 30692.125), (1, 32902.73046875)]","[(0, 2131.700439453125), (1, 2273.49169921875)]","[(1, 76.06884765625), (4, 92.55935668945312), (2, 122.3282958984375), (0, 130.10799967447917), (3, 138.98275320870536), (5, 140.26341901506697)]","[(0, 2297.35205078125), (1, 1235.5078125)]","[(4, 163.83176967075892), (3, 226.45562274639423), (1, 280.2616999699519), (0, 294.0917561848958), (5, 318.9867757161458), (2, 404.3045099431818)]","[(0, 1672.28076171875), (1, 1357.008544921875)]","[(1, 192.20657552083333), (4, 192.73587239583333), (5, 196.12574986049108), (2, 205.22267368861608), (3, 231.22244698660714), (0, 245.9625244140625)]","[(0, 49008.75), (1, 45166.63671875)]"
20,"[(0, 1677.2135009765625), (1, 1924.286865234375)]","[(0, 642.03515625), (1, 1177.6314697265625)]","[(0, 29499.86328125), (1, 31773.6328125)]","[(0, 11608.6708984375), (1, 9486.3662109375)]","[(0, 14409.232421875), (1, 8806.869140625)]","[(0, 18922.88671875), (1, 19775.130859375)]","[(0, 22760.451171875), (1, 20824.984375)]","[(0, 6554.47216796875), (1, 3723.341796875)]","[(1, 53.53040835731908), (4, 59.71794297960069), (2, 78.46994916130515), (5, 86.47795104980469), (0, 91.13847799862133), (3, 97.16492462158203)]","[(0, 3126.7861328125), (1, 1989.067626953125)]","[(2, 287.63140190972223), (1, 322.260009765625), (0, 395.7031521267361), (5, 476.55316840277777), (4, 505.196484375), (3, 641.37451171875)]","[(0, 2702.120361328125), (1, 2283.115966796875)]","[(1, 200.41978870738637), (4, 230.2355069247159), (2, 243.9054931640625), (5, 277.0148681640625), (0, 345.419140625), (3, 389.2227783203125)]","[(0, 37077.1328125), (1, 35372.671875)]"
21,"[(0, 1272.4989013671875), (1, 1414.5904541015625)]","[(0, 502.4385681152344), (1, 731.0929565429688)]","[(0, 1858.87744140625), (1, 1779.7236328125)]","[(0, 7412.01953125), (1, 9688.4150390625)]","[(0, 4003.65478515625), (1, 2991.02734375)]","[(0, 19579.9296875), (1, 20170.140625)]","[(0, 9674.5380859375), (1, 10675.8017578125)]","[(0, 3057.612548828125), (1, 3178.140869140625)]","[(1, 49.04371912339155), (4, 51.10012435913086), (3, 56.10264369419643), (0, 63.642696126302084), (5, 78.959716796875), (2, 83.59641927083334)]","[(0, 5461.15869140625), (1, 4211.8623046875)]","[(5, 70.6311767578125), (4, 79.91040802001953), (2, 97.08775111607143), (3, 99.9371337890625), (0, 138.35636683872767), (1, 155.43134765625)]","[(0, 1231.2669677734375), (1, 1189.841552734375)]","[(5, 200.30131022135416), (4, 218.09699894831732), (2, 237.70609537760416), (1, 248.99953049879807), (3, 489.98539595170456), (0, 553.8142311789773)]","[(0, 43896.1484375), (1, 46915.28515625)]"
22,"[(0, 1230.1214599609375), (1, 1700.4776611328125)]","[(0, 457.4739990234375), (1, 403.7605895996094)]","[(0, 5226.72265625), (1, 7322.2021484375)]","[(0, 30257.3203125), (1, 35342.828125)]","[(0, 8774.1904296875), (1, 5318.43115234375)]","[(0, 15528.0751953125), (1, 14550.6796875)]","[(0, 21456.83984375), (1, 22240.75390625)]","[(0, 3092.283203125), (1, 3790.172119140625)]","[(4, 147.68984375), (3, 158.75523158482142), (5, 269.62684044471155), (1, 317.85806039663464), (0, 332.9773763020833), (2, 709.1225142045455)]","[(0, 2566.553955078125), (1, 2516.944580078125)]","[(4, 229.0984090169271), (1, 244.95638020833334), (5, 275.94160600142044), (2, 278.03690962357956), (3, 296.6212047230114), (0, 301.3057972301136)]","[(0, 4832.8447265625), (1, 3592.232666015625)]","[(4, 511.2310901988636), (1, 573.7514204545455), (5, 574.800732421875), (2, 635.440576171875), (3, 693.560302734375), (0, 792.37900390625)]","[(0, 2791.83251953125), (1, 3039.430419921875)]"
23,"[(0, 1229.017333984375), (1, 1723.0362548828125)]","[(0, 1133.103759765625), (1, 1346.9427490234375)]","[(0, 2623.83837890625), (1, 2587.11279296875)]","[(0, 22971.779296875), (1, 22616.1953125)]","[(0, 3876.90185546875), (1, 3478.040771484375)]","[(0, 13332.76953125), (1, 12202.0810546875)]","[(0, 16870.15234375), (1, 16627.57421875)]","[(0, 3283.888916015625), (1, 4239.27685546875)]","[(2, 145.94853327824518), (1, 151.63828822544642), (5, 312.08101029829544), (4, 322.96242268880206), (0, 344.9010009765625), (3, 952.89912109375)]","[(0, 3760.4111328125), (1, 2485.362548828125)]","[(4, 317.7249866832386), (1, 329.60060628255206), (5, 330.1568115234375), (2, 356.808349609375), (0, 983.9333984375), (3, 997.5354817708334)]","[(0, 1757.4725341796875), (1, 1437.6434326171875)]","[(1, 92.19771575927734), (2, 106.773583984375), (5, 169.49909319196428), (4, 182.63603515625), (0, 207.759521484375), (3, 320.68118990384613)]","[(0, 62445.734375), (1, 58743.6875)]"
24,"[(0, 1374.5748291015625), (1, 1523.6492919921875)]","[(0, 1770.4906005859375), (1, 2326.578125)]","[(0, 70421.796875), (1, 63508.34375)]","[(0, 3038.7607421875), (1, 2368.794189453125)]","[(0, 10988.4794921875), (1, 5518.46630859375)]","[(0, 7176.92236328125), (1, 7770.2333984375)]","[(0, 7765.1962890625), (1, 7668.794921875)]","[(0, 6292.31689453125), (1, 5851.08447265625)]","[(4, 39.05674833409927), (1, 40.260396321614586), (3, 57.05231526692708), (0, 62.57139205932617), (5, 64.92762044270833), (2, 70.17300415039062)]","[(0, 3473.1982421875), (1, 3663.132080078125)]","[(4, 132.5805419921875), (3, 153.09748186383928), (0, 243.68721829927884), (5, 265.3097393329327), (1, 275.59793526785717), (2, 481.3622233072917)]","[(0, 2091.095703125), (1, 2774.3642578125)]","[(2, 112.60446401742789), (1, 120.51193673270089), (4, 182.32889498197116), (5, 184.7061564127604), (0, 296.5518798828125), (3, 608.1403586647727)]","[(0, 26651.796875), (1, 26959.22265625)]"
25,"[(0, 1796.836669921875), (1, 2266.115478515625)]","[(0, 1361.9962158203125), (1, 1572.56396484375)]","[(0, 74895.5859375), (1, 51306.2890625)]","[(0, 29963.046875), (1, 29842.84765625)]","[(0, 3269.6171875), (1, 2147.562255859375)]","[(0, 11087.41796875), (1, 11680.9775390625)]","[(0, 4956.98779296875), (1, 5069.7119140625)]","[(0, 2413.051025390625), (1, 1668.1304931640625)]","[(4, 89.96864420572916), (1, 108.04905598958334), (3, 133.69236403245193), (5, 148.98787747896634), (0, 162.59183443509616), (2, 187.19550030048077)]","[(0, 7339.099609375), (1, 6523.66552734375)]","[(4, 67.65096842447916), (1, 68.01378631591797), (3, 107.67427884615384), (0, 116.2130126953125), (2, 117.02332414899554), (5, 121.74464768629808)]","[(0, 962.2067260742188), (1, 1810.7117919921875)]","[(2, 255.2410606971154), (1, 274.47427804129467), (5, 444.32075639204544), (4, 490.475830078125), (0, 535.5458984375), (3, 1149.57138671875)]","[(0, 42015.5859375), (1, 37748.71875)]"
