,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 2308.00927734375), (1, 3157.859375)]","[(0, 927.1940307617188), (1, 789.1843872070312)]","[(0, 6977.63134765625), (1, 6904.66455078125)]","[(0, 2491.865478515625), (1, 2432.230712890625)]","[(0, 909.4491577148438), (1, 795.6680297851562)]","[(0, 3008.495361328125), (1, 2801.1455078125)]","[(0, 5153.38525390625), (1, 7212.20947265625)]","[(0, 1978.7318115234375), (1, 1432.29736328125)]","[(4, 101.56805013020833), (3, 107.25563267299107), (1, 175.16498272235577), (5, 178.86423903245193), (0, 199.6189982096354), (2, 314.7306463068182)]","[(0, 2507.01025390625), (1, 3904.49658203125)]","[(2, 54.01545625574448), (5, 66.23980353860294), (1, 72.97874691611842), (0, 74.28478285845588), (4, 78.11580617804276), (3, 90.27305692784927)]","[(0, 1754.6138916015625), (1, 1656.308837890625)]","[(0, 64.92637724034927), (3, 65.85254313151042), (1, 75.52965023643092), (2, 78.06163194444444), (4, 82.1109978170956), (5, 89.13867950439453)]","[(0, 2848.3818359375), (1, 2531.55322265625)]"
11,"[(0, 2836.272216796875), (1, 3765.5068359375)]","[(0, 800.0233154296875), (1, 724.8800048828125)]","[(0, 1443.952392578125), (1, 1435.0455322265625)]","[(0, 2691.711669921875), (1, 2904.155517578125)]","[(0, 1891.3955078125), (1, 1197.286865234375)]","[(0, 5853.48974609375), (1, 5703.41259765625)]","[(0, 5699.42138671875), (1, 7327.490234375)]","[(0, 2345.72705078125), (1, 1629.46044921875)]","[(1, 119.83661760602679), (2, 124.81354229266827), (5, 186.08614095052084), (4, 191.31727013221155), (0, 218.82124837239584), (3, 358.99074485085225)]","[(0, 1601.2723388671875), (1, 1283.82666015625)]","[(2, 139.256494140625), (4, 149.30167061941964), (5, 155.61475548377405), (1, 172.1271514892578), (0, 188.13467843191964), (3, 252.155517578125)]","[(0, 1840.8680419921875), (1, 1883.7125244140625)]","[(4, 163.18391301081732), (3, 164.8932088216146), (5, 172.73443603515625), (1, 173.83415339543268), (0, 176.10823567708334), (2, 186.5767618815104)]","[(0, 2508.830322265625), (1, 2205.201416015625)]"
12,"[(0, 4002.604736328125), (1, 5654.14599609375)]","[(0, 1085.6580810546875), (1, 1318.7149658203125)]","[(0, 5009.35302734375), (1, 4961.7314453125)]","[(0, 3437.92041015625), (1, 3255.361328125)]","[(0, 1906.617919921875), (1, 1643.650634765625)]","[(0, 6551.29736328125), (1, 6921.7666015625)]","[(0, 7108.599609375), (1, 7583.0302734375)]","[(0, 2316.047119140625), (1, 2694.428955078125)]","[(4, 188.32438151041666), (1, 201.3446248372396), (5, 216.04833984375), (3, 218.8601740056818), (2, 231.70822975852272), (0, 232.74158824573863)]","[(0, 1015.2868041992188), (1, 1665.443359375)]","[(1, 81.6348368326823), (4, 97.43546919389205), (2, 98.1911954012784), (5, 124.6247802734375), (0, 144.58643798828126), (3, 188.82253689236111)]","[(0, 3064.583740234375), (1, 2691.234130859375)]","[(1, 143.56348765980113), (2, 155.1421142578125), (0, 165.7529541015625), (4, 196.42826704545453), (5, 217.1760498046875), (3, 227.6660400390625)]","[(0, 2561.916015625), (1, 2146.911865234375)]"
13,"[(0, 3997.74462890625), (1, 5531.998046875)]","[(0, 1150.69677734375), (1, 1499.4930419921875)]","[(0, 2783.0322265625), (1, 2877.2275390625)]","[(0, 6344.63818359375), (1, 6417.95751953125)]","[(0, 1855.83349609375), (1, 1523.0616455078125)]","[(0, 4443.74169921875), (1, 4710.3642578125)]","[(0, 5025.8525390625), (1, 4611.71728515625)]","[(0, 1333.8408203125), (1, 1679.7042236328125)]","[(1, 139.97649468315973), (0, 144.4176788330078), (4, 160.01449046415442), (3, 174.71500651041666), (2, 199.49168395996094), (5, 245.86749674479168)]","[(0, 2392.107421875), (1, 1940.9547119140625)]","[(1, 69.68618774414062), (4, 89.41294642857143), (2, 94.45228068033855), (0, 102.26697794596355), (3, 128.5818888346354), (5, 129.51703898111978)]","[(0, 3388.205078125), (1, 3945.630615234375)]","[(1, 123.33380126953125), (2, 130.51961576021634), (4, 137.2399698893229), (5, 145.29407848011363), (0, 206.62823486328125), (3, 211.8661376953125)]","[(0, 2031.1856689453125), (1, 1649.759521484375)]"
14,"[(0, 3456.610107421875), (1, 4670.1875)]","[(0, 961.8259887695312), (1, 1121.32080078125)]","[(0, 1978.1968994140625), (1, 1937.4298095703125)]","[(0, 7406.154296875), (1, 7898.00341796875)]","[(0, 2045.3270263671875), (1, 1338.8896484375)]","[(0, 5269.0830078125), (1, 5175.10888671875)]","[(0, 3215.9501953125), (1, 3314.73046875)]","[(0, 1677.394287109375), (1, 1761.351806640625)]","[(3, 151.67483520507812), (4, 154.92468979779412), (1, 188.956103515625), (0, 194.16383579799108), (5, 225.68805338541668), (2, 289.72400841346155)]","[(0, 1781.5966796875), (1, 1126.465576171875)]","[(4, 243.18528053977272), (3, 271.70703125), (5, 285.5415283203125), (1, 296.00459428267044), (0, 324.0079345703125), (2, 340.5224609375)]","[(0, 1860.802001953125), (1, 2633.69091796875)]","[(1, 84.55185445149739), (4, 86.71267264229911), (0, 88.88376686789773), (3, 90.34624774639423), (2, 114.72325439453125), (5, 136.78265380859375)]","[(0, 3157.27490234375), (1, 2875.945068359375)]"
15,"[(0, 2641.568115234375), (1, 3442.52001953125)]","[(0, 967.9668579101562), (1, 1084.0172119140625)]","[(0, 1312.2840576171875), (1, 1292.617919921875)]","[(0, 2493.641357421875), (1, 2564.028076171875)]","[(0, 889.7791137695312), (1, 786.522705078125)]","[(0, 6515.5703125), (1, 6343.0712890625)]","[(0, 5739.3583984375), (1, 5507.15234375)]","[(0, 1685.71728515625), (1, 2577.737060546875)]","[(4, 113.89969889322917), (1, 118.24678548177083), (3, 128.08481667258522), (0, 134.5302068536932), (5, 135.36997292258522), (2, 141.75608132102272)]","[(0, 2236.663330078125), (1, 2625.323974609375)]","[(2, 94.97233072916667), (1, 101.32310133713942), (5, 148.559228515625), (4, 150.73682750355113), (0, 158.3399103338068), (3, 307.0827365451389)]","[(0, 1446.3380126953125), (1, 1290.084228515625)]","[(1, 183.9219970703125), (0, 188.1001993815104), (2, 200.12004206730768), (4, 288.48520914713544), (5, 309.84439364346593), (3, 322.1500244140625)]","[(0, 1420.890869140625), (1, 1310.02392578125)]"
16,"[(0, 3679.26513671875), (1, 4852.88916015625)]","[(0, 733.6135864257812), (1, 702.4481811523438)]","[(0, 3957.882568359375), (1, 3953.355712890625)]","[(0, 3168.813232421875), (1, 3142.5556640625)]","[(0, 1393.6722412109375), (1, 1210.63623046875)]","[(0, 4933.7314453125), (1, 5038.46875)]","[(0, 5258.89697265625), (1, 6060.0341796875)]","[(0, 1725.0313720703125), (1, 2832.306884765625)]","[(4, 134.70557750355113), (3, 154.10848388671874), (1, 158.94113991477272), (5, 160.898974609375), (0, 183.4549072265625), (2, 190.063525390625)]","[(0, 1497.28955078125), (1, 1140.43115234375)]","[(3, 101.46653747558594), (4, 101.71159811580883), (0, 116.09897286551339), (1, 117.0706787109375), (5, 139.583642578125), (2, 156.5926231971154)]","[(0, 2548.778564453125), (1, 2396.8046875)]","[(4, 109.55739920479911), (1, 113.12479945591518), (3, 121.0815899188702), (5, 125.02476149338942), (0, 133.0893836388221), (2, 136.42179987980768)]","[(0, 2296.0048828125), (1, 1920.658447265625)]"
17,"[(0, 3719.005126953125), (1, 5128.53271484375)]","[(0, 992.4002075195312), (1, 924.89697265625)]","[(0, 4711.3388671875), (1, 4983.76953125)]","[(0, 1712.512451171875), (1, 1887.9461669921875)]","[(0, 1545.657958984375), (1, 1380.6148681640625)]","[(0, 3914.757568359375), (1, 4027.431884765625)]","[(0, 6722.38427734375), (1, 7189.2666015625)]","[(0, 2754.952392578125), (1, 2061.2744140625)]","[(4, 100.72702261117789), (1, 114.1122538248698), (3, 124.56357828776042), (0, 140.0331698330966), (5, 179.49458451704547), (2, 213.2576904296875)]","[(0, 2153.15869140625), (1, 2164.597900390625)]","[(4, 116.8118896484375), (5, 117.83701393821023), (3, 120.8168057528409), (2, 133.36240456321022), (0, 137.02360395951703), (1, 208.883544921875)]","[(0, 2550.452392578125), (1, 2672.40771484375)]","[(4, 146.81319986979167), (3, 156.06413922991072), (1, 207.25784737723214), (0, 209.6595177283654), (5, 256.87569486177887), (2, 321.57204182942706)]","[(0, 3215.89208984375), (1, 2863.7548828125)]"
18,"[(0, 3314.3193359375), (1, 4440.72509765625)]","[(0, 1560.8419189453125), (1, 1983.399169921875)]","[(0, 4576.1513671875), (1, 3721.94287109375)]","[(0, 2753.16650390625), (1, 2454.7705078125)]","[(0, 3689.58837890625), (1, 2199.34375)]","[(0, 7342.15869140625), (1, 7071.552734375)]","[(0, 5874.3544921875), (1, 5825.10009765625)]","[(0, 3371.5341796875), (1, 4246.40283203125)]","[(1, 129.23092651367188), (2, 135.89556477864582), (4, 138.89106096540178), (5, 160.55987079326923), (0, 168.15255301339286), (3, 196.87188720703125)]","[(0, 1648.0115966796875), (1, 2155.368408203125)]","[(2, 71.83162943522136), (1, 73.33880145733173), (0, 81.50601196289062), (5, 93.54058837890625), (4, 94.45526592548077), (3, 104.3102315266927)]","[(0, 1814.2742919921875), (1, 1632.01171875)]","[(2, 136.30680629185267), (5, 142.8335222516741), (1, 149.31785481770834), (4, 155.412451171875), (0, 275.8879582331731), (3, 282.57457557091345)]","[(0, 1850.0814208984375), (1, 1345.5465087890625)]"
19,"[(0, 3076.74267578125), (1, 4150.17138671875)]","[(0, 1511.732421875), (1, 2041.7147216796875)]","[(0, 3681.42724609375), (1, 4184.70458984375)]","[(0, 2680.478759765625), (1, 2732.587890625)]","[(0, 993.6256713867188), (1, 868.1571655273438)]","[(0, 5726.7666015625), (1, 5941.7685546875)]","[(0, 4801.59130859375), (1, 4748.79345703125)]","[(0, 2140.4091796875), (1, 2574.42919921875)]","[(0, 108.21739908854167), (1, 115.09513585707721), (3, 116.86278424944196), (4, 121.5655517578125), (2, 166.88849283854168), (5, 181.14188058035714)]","[(0, 1222.5843505859375), (1, 812.7400512695312)]","[(4, 102.65841238839286), (3, 124.91875751201923), (0, 141.95093790690103), (5, 160.7995808919271), (1, 192.1175255408654), (2, 206.0153142755682)]","[(0, 1603.3690185546875), (1, 1345.99755859375)]","[(4, 107.67000325520833), (3, 108.35033307756696), (5, 115.8211669921875), (1, 118.385400390625), (0, 125.04267229352679), (2, 133.94576590401786)]","[(0, 2682.80712890625), (1, 2574.30517578125)]"
20,"[(0, 3386.7060546875), (1, 4516.02783203125)]","[(0, 1417.12890625), (1, 1704.4163818359375)]","[(0, 6389.7490234375), (1, 6114.03271484375)]","[(0, 2620.56005859375), (1, 2870.63720703125)]","[(0, 4012.086669921875), (1, 2532.210205078125)]","[(0, 8377.462890625), (1, 7896.986328125)]","[(0, 4548.86572265625), (1, 4792.63818359375)]","[(0, 2005.1690673828125), (1, 1938.4537353515625)]","[(4, 70.05371771918402), (3, 81.31415557861328), (1, 82.26340203536184), (0, 88.99491613051471), (5, 93.6136703491211), (2, 106.5535026999081)]","[(0, 1491.0078125), (1, 1237.718505859375)]","[(2, 148.60202365451389), (1, 151.770703125), (0, 163.24545627170139), (5, 178.33561197916666), (4, 182.929931640625), (3, 192.64158799913196)]","[(0, 2269.8671875), (1, 1942.4554443359375)]","[(1, 115.60160688920455), (4, 115.75306285511364), (0, 118.676025390625), (3, 120.55115966796875), (2, 132.52044677734375), (5, 133.99754638671874)]","[(0, 3310.970703125), (1, 2707.062255859375)]"
21,"[(0, 3806.46875), (1, 5376.0146484375)]","[(0, 1083.2906494140625), (1, 1201.6904296875)]","[(0, 1335.5745849609375), (1, 1420.52099609375)]","[(0, 2432.2783203125), (1, 2614.170166015625)]","[(0, 1385.5367431640625), (1, 1239.1575927734375)]","[(0, 4410.77490234375), (1, 4442.21630859375)]","[(0, 2796.355712890625), (1, 2711.768798828125)]","[(0, 1797.2127685546875), (1, 1823.826904296875)]","[(3, 88.11529541015625), (4, 96.73804473876953), (0, 104.91536458333333), (1, 110.34563131893383), (5, 141.6766357421875), (2, 169.66578776041666)]","[(0, 2401.393310546875), (1, 2215.1162109375)]","[(5, 86.38006998697917), (4, 96.90354919433594), (3, 98.33226725260417), (2, 100.58054896763393), (0, 110.98443603515625), (1, 132.92630208333333)]","[(0, 1017.01513671875), (1, 1070.5072021484375)]","[(2, 131.40184529622397), (5, 135.15776570638022), (4, 151.21867487980768), (1, 154.14032451923077), (0, 272.41020063920456), (3, 282.0118963068182)]","[(0, 3270.730712890625), (1, 2828.593994140625)]"
22,"[(0, 2554.540771484375), (1, 3557.36376953125)]","[(0, 801.4229736328125), (1, 690.4700927734375)]","[(0, 1927.872314453125), (1, 2403.372802734375)]","[(0, 5603.82470703125), (1, 5654.43212890625)]","[(0, 2780.226806640625), (1, 1708.6014404296875)]","[(0, 8581.5537109375), (1, 8655.583984375)]","[(0, 6077.95361328125), (1, 9177.830078125)]","[(0, 1533.8028564453125), (1, 2232.08203125)]","[(3, 134.77229527064733), (4, 140.16329752604167), (0, 175.75152587890625), (1, 176.49470402644232), (5, 231.08221905048077), (2, 274.4666193181818)]","[(0, 2058.400390625), (1, 1887.7066650390625)]","[(3, 86.26535311612216), (4, 91.10402425130208), (5, 103.0268221768466), (0, 114.65342018821023), (2, 136.23879172585228), (1, 138.68745930989584)]","[(0, 1671.6859130859375), (1, 2100.416259765625)]","[(4, 200.66947798295453), (3, 209.6755859375), (1, 217.6578036221591), (0, 223.8858154296875), (5, 231.8441650390625), (2, 247.7623046875)]","[(0, 1542.9039306640625), (1, 1252.074951171875)]"
23,"[(0, 3221.2666015625), (1, 4590.974609375)]","[(0, 2554.166748046875), (1, 2884.80126953125)]","[(0, 1095.5361328125), (1, 1113.720947265625)]","[(0, 4146.36572265625), (1, 4406.89404296875)]","[(0, 2373.288330078125), (1, 2189.828125)]","[(0, 8746.6875), (1, 9325.4892578125)]","[(0, 3553.156005859375), (1, 4837.5205078125)]","[(0, 1497.5938720703125), (1, 1712.7557373046875)]","[(1, 121.58338274274554), (2, 129.70586688701923), (4, 152.39850870768228), (5, 162.443115234375), (0, 187.7029012044271), (3, 268.0754638671875)]","[(0, 1945.045166015625), (1, 1515.76953125)]","[(4, 102.30912642045455), (5, 123.06583251953126), (1, 141.23843383789062), (2, 171.09126420454547), (3, 184.27440049913196), (0, 252.489013671875)]","[(0, 1253.1375732421875), (1, 1512.929443359375)]","[(1, 118.32630157470703), (2, 121.78208821614584), (5, 139.24761962890625), (4, 140.80719401041668), (0, 156.38474818638392), (3, 189.89776141826923)]","[(0, 3954.06103515625), (1, 3477.642822265625)]"
24,"[(0, 4333.18798828125), (1, 6292.98291015625)]","[(0, 2586.4306640625), (1, 2966.061767578125)]","[(0, 8153.15087890625), (1, 7950.19140625)]","[(0, 1585.54248046875), (1, 1645.0086669921875)]","[(0, 2484.46337890625), (1, 1605.4390869140625)]","[(0, 3857.171875), (1, 3599.193603515625)]","[(0, 2561.0244140625), (1, 2871.783203125)]","[(0, 1923.047607421875), (1, 2050.143798828125)]","[(4, 72.70466164981617), (1, 82.05988226996527), (3, 94.334765625), (0, 95.03697204589844), (2, 117.43537902832031), (5, 121.36070149739584)]","[(0, 1911.2147216796875), (1, 2524.42431640625)]","[(4, 150.48502604166666), (3, 151.387451171875), (0, 179.79554161658655), (1, 190.03421456473214), (5, 255.90548001802884), (2, 297.2591959635417)]","[(0, 1162.6585693359375), (1, 2067.79443359375)]","[(1, 98.76682826450893), (2, 105.20352877103366), (4, 122.6544658954327), (5, 134.59879557291666), (0, 161.8506876627604), (3, 207.78315873579547)]","[(0, 2043.228271484375), (1, 1805.9468994140625)]"
25,"[(0, 3007.70068359375), (1, 4039.40625)]","[(0, 2357.68310546875), (1, 2438.3271484375)]","[(0, 6336.1552734375), (1, 6384.32177734375)]","[(0, 5324.09521484375), (1, 5283.7861328125)]","[(0, 2427.9501953125), (1, 1757.1776123046875)]","[(0, 3079.772216796875), (1, 3022.370849609375)]","[(0, 4816.24853515625), (1, 4147.6865234375)]","[(0, 1631.2032470703125), (1, 1372.6890869140625)]","[(4, 153.99404296875), (1, 160.31778971354166), (3, 162.83297025240384), (0, 166.453857421875), (5, 232.97658128004807), (2, 243.39689753605768)]","[(0, 3169.813720703125), (1, 3059.543701171875)]","[(1, 86.96142578125), (4, 89.84209798177083), (0, 122.47815813337054), (2, 145.706787109375), (3, 148.42344313401443), (5, 173.6493201622596)]","[(0, 844.2386474609375), (1, 1645.0281982421875)]","[(0, 187.2237752278646), (1, 194.01075962611608), (2, 202.0863318810096), (4, 284.05381266276044), (5, 293.47958096590907), (3, 293.892431640625)]","[(0, 2493.52001953125), (1, 2315.1220703125)]"
