,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
275,"[(0, 1481.4554443359375), (1, 2071.150390625)]","[(0, 1593.548828125), (1, 1670.36083984375)]","[(0, 4462.1884765625), (1, 4091.77197265625)]","[(0, 4158.4755859375), (1, 4483.6708984375)]","[(0, 1546.9173583984375), (1, 1383.1497802734375)]","[(0, 7198.947265625), (1, 7401.3671875)]","[(0, 6532.80517578125), (1, 6568.9521484375)]","[(0, 1095.67138671875), (1, 1368.7666015625)]","[(0, 1389.3035888671875), (1, 1246.163330078125)]","[(0, 1067.943603515625), (1, 1336.579345703125)]","[(0, 2036.5283203125), (1, 2278.3251953125)]"
276,"[(0, 1320.0693359375), (1, 1727.722412109375)]","[(0, 1352.23779296875), (1, 1899.1639404296875)]","[(0, 2030.857177734375), (1, 1957.919189453125)]","[(0, 4534.490234375), (1, 4556.8505859375)]","[(0, 6049.0751953125), (1, 3960.46533203125)]","[(0, 2493.725830078125), (1, 2621.0537109375)]","[(0, 5165.8291015625), (1, 5361.37158203125)]","[(0, 1038.2554931640625), (1, 1026.6959228515625)]","[(0, 2614.403076171875), (1, 2183.506591796875)]","[(0, 2338.40087890625), (1, 2796.966552734375)]","[(0, 2138.118896484375), (1, 2312.195068359375)]"
277,"[(0, 1376.9600830078125), (1, 1939.1063232421875)]","[(0, 1583.24658203125), (1, 2381.165283203125)]","[(0, 4101.35546875), (1, 4226.74658203125)]","[(0, 4854.78662109375), (1, 4572.666015625)]","[(0, 5193.4326171875), (1, 4625.861328125)]","[(0, 3034.243408203125), (1, 2914.20458984375)]","[(0, 15067.5732421875), (1, 11685.7353515625)]","[(0, 976.4485473632812), (1, 1599.77880859375)]","[(0, 3215.508544921875), (1, 2778.13427734375)]","[(0, 3777.106201171875), (1, 2976.702392578125)]","[(0, 3310.44677734375), (1, 3444.7236328125)]"
278,"[(0, 1580.4549560546875), (1, 2242.525146484375)]","[(0, 1495.3759765625), (1, 2042.2755126953125)]","[(0, 2817.723388671875), (1, 2779.7880859375)]","[(0, 1529.325439453125), (1, 1554.6988525390625)]","[(0, 6530.32568359375), (1, 5868.23974609375)]","[(0, 3087.63916015625), (1, 3032.062255859375)]","[(0, 7915.14208984375), (1, 7362.34521484375)]","[(0, 1140.447998046875), (1, 1611.492919921875)]","[(0, 3316.004638671875), (1, 3258.650390625)]","[(0, 1505.322509765625), (1, 1245.1280517578125)]","[(0, 3336.58251953125), (1, 3478.408935546875)]"
279,"[(0, 1076.3057861328125), (1, 1458.4534912109375)]","[(0, 1394.5863037109375), (1, 1647.58740234375)]","[(0, 4112.26708984375), (1, 3989.4609375)]","[(0, 2640.11376953125), (1, 2413.32958984375)]","[(0, 4398.47119140625), (1, 2565.98486328125)]","[(0, 2562.0615234375), (1, 2622.85791015625)]","[(0, 5466.484375), (1, 5624.71142578125)]","[(0, 2034.11181640625), (1, 1986.9404296875)]","[(0, 1287.4066162109375), (1, 1576.39208984375)]","[(0, 1923.180419921875), (1, 2896.098876953125)]","[(0, 1593.92724609375), (1, 1736.9237060546875)]"
280,"[(0, 1643.3802490234375), (1, 1958.9556884765625)]","[(0, 561.0984497070312), (1, 507.94146728515625)]","[(0, 2810.96533203125), (1, 2639.827880859375)]","[(0, 2084.6015625), (1, 2325.076416015625)]","[(0, 1606.7633056640625), (1, 1523.3936767578125)]","[(0, 5831.66455078125), (1, 5893.5849609375)]","[(0, 4931.0927734375), (1, 4811.26318359375)]","[(0, 2958.458251953125), (1, 2458.07470703125)]","[(0, 2639.783935546875), (1, 2539.908447265625)]","[(0, 4118.251953125), (1, 3151.835693359375)]","[(0, 2875.951904296875), (1, 3255.0693359375)]"
281,"[(0, 1343.1009521484375), (1, 1894.0072021484375)]","[(0, 1090.4453125), (1, 1517.77001953125)]","[(0, 4159.6259765625), (1, 4193.8779296875)]","[(0, 2748.226806640625), (1, 3013.704345703125)]","[(0, 3983.450439453125), (1, 2353.85400390625)]","[(0, 5646.0849609375), (1, 5596.96142578125)]","[(0, 6862.1591796875), (1, 6711.705078125)]","[(0, 642.2984619140625), (1, 645.14013671875)]","[(0, 2339.509521484375), (1, 1727.916015625)]","[(0, 2391.798583984375), (1, 2075.386474609375)]","[(0, 2445.19775390625), (1, 2521.110107421875)]"
282,"[(0, 1993.4049072265625), (1, 2637.331787109375)]","[(0, 1371.318359375), (1, 2103.0771484375)]","[(0, 2338.65966796875), (1, 2332.31298828125)]","[(0, 2946.791015625), (1, 3271.40771484375)]","[(0, 2798.8984375), (1, 1647.383056640625)]","[(0, 8694.1201171875), (1, 8459.271484375)]","[(0, 3469.77490234375), (1, 3494.39501953125)]","[(0, 2930.43994140625), (1, 3840.141357421875)]","[(0, 4947.48046875), (1, 3145.854248046875)]","[(0, 1205.390869140625), (1, 1711.7965087890625)]","[(0, 3017.877685546875), (1, 3031.377197265625)]"
283,"[(0, 1206.401123046875), (1, 1678.4927978515625)]","[(0, 1173.60205078125), (1, 1607.587890625)]","[(0, 5946.513671875), (1, 6618.2578125)]","[(0, 3176.426025390625), (1, 3416.3330078125)]","[(0, 1369.520751953125), (1, 1110.966064453125)]","[(0, 6715.31591796875), (1, 6985.66796875)]","[(0, 10035.7998046875), (1, 11304.39453125)]","[(0, 2012.9622802734375), (1, 1917.7171630859375)]","[(0, 1269.38037109375), (1, 1588.0614013671875)]","[(0, 1353.991455078125), (1, 2100.860107421875)]","[(0, 2483.321533203125), (1, 2755.366455078125)]"
284,"[(0, 979.1560668945312), (1, 1345.0352783203125)]","[(0, 1019.9752197265625), (1, 1235.967529296875)]","[(0, 4721.45947265625), (1, 4384.5458984375)]","[(0, 5230.8662109375), (1, 5312.66259765625)]","[(0, 4530.25390625), (1, 2617.52783203125)]","[(0, 3420.629638671875), (1, 3492.52587890625)]","[(0, 3685.414306640625), (1, 4474.150390625)]","[(0, 2889.268310546875), (1, 2974.3046875)]","[(0, 3458.304931640625), (1, 4102.3486328125)]","[(0, 1568.377197265625), (1, 1402.683349609375)]","[(0, 1906.1270751953125), (1, 2158.512451171875)]"
285,"[(0, 1081.929443359375), (1, 1494.34814453125)]","[(0, 964.3150024414062), (1, 1347.8486328125)]","[(0, 1739.358642578125), (1, 1590.076904296875)]","[(0, 4681.87158203125), (1, 5032.8642578125)]","[(0, 3837.673828125), (1, 2216.422119140625)]","[(0, 2701.755615234375), (1, 2588.52587890625)]","[(0, 8078.3701171875), (1, 8370.0205078125)]","[(0, 1493.9171142578125), (1, 1317.28076171875)]","[(0, 2351.140380859375), (1, 2414.2548828125)]","[(0, 1070.228515625), (1, 1150.1651611328125)]","[(0, 2905.96337890625), (1, 3244.733154296875)]"
286,"[(0, 1135.9638671875), (1, 1559.2149658203125)]","[(0, 1205.876708984375), (1, 1839.3115234375)]","[(0, 4695.5185546875), (1, 4516.64404296875)]","[(0, 2796.09716796875), (1, 3363.431640625)]","[(0, 5744.49462890625), (1, 3402.404052734375)]","[(0, 3644.096923828125), (1, 3526.134033203125)]","[(0, 6052.06982421875), (1, 6702.3603515625)]","[(0, 1915.3758544921875), (1, 2022.7747802734375)]","[(0, 1809.1419677734375), (1, 1424.116943359375)]","[(0, 1602.088134765625), (1, 1921.137451171875)]","[(0, 1532.63232421875), (1, 1607.36181640625)]"
287,"[(0, 1404.77978515625), (1, 1972.255615234375)]","[(0, 1069.0303955078125), (1, 1475.8902587890625)]","[(0, 3583.70556640625), (1, 4178.45947265625)]","[(0, 2447.982421875), (1, 2508.6279296875)]","[(0, 989.587646484375), (1, 798.3408813476562)]","[(0, 4142.67822265625), (1, 4124.576171875)]","[(0, 4577.83203125), (1, 4720.14501953125)]","[(0, 1895.003662109375), (1, 2186.213134765625)]","[(0, 1264.5743408203125), (1, 1824.58544921875)]","[(0, 1575.5677490234375), (1, 1164.533447265625)]","[(0, 1752.858642578125), (1, 1861.66552734375)]"
288,"[(0, 1270.349853515625), (1, 1775.4693603515625)]","[(0, 881.5514526367188), (1, 1087.658203125)]","[(0, 5562.38427734375), (1, 5845.26708984375)]","[(0, 3656.50048828125), (1, 3768.003662109375)]","[(0, 2019.5220947265625), (1, 1443.5352783203125)]","[(0, 5104.525390625), (1, 5280.0791015625)]","[(0, 4624.9345703125), (1, 4620.142578125)]","[(0, 2043.9073486328125), (1, 1717.6368408203125)]","[(0, 2979.437744140625), (1, 2598.264404296875)]","[(0, 2158.2314453125), (1, 1578.212890625)]","[(0, 2347.4111328125), (1, 2421.49072265625)]"
289,"[(0, 1565.1407470703125), (1, 2208.217041015625)]","[(0, 617.3493041992188), (1, 547.9814453125)]","[(0, 2532.8671875), (1, 3088.8818359375)]","[(0, 2837.25146484375), (1, 3147.246337890625)]","[(0, 4526.591796875), (1, 2908.480712890625)]","[(0, 4235.88232421875), (1, 3986.91259765625)]","[(0, 7235.98486328125), (1, 7253.58203125)]","[(0, 1613.2982177734375), (1, 2059.98828125)]","[(0, 2004.1549072265625), (1, 1250.8128662109375)]","[(0, 1482.167724609375), (1, 1757.2119140625)]","[(0, 2539.100830078125), (1, 2693.005615234375)]"
290,"[(0, 1550.8701171875), (1, 2159.427734375)]","[(0, 1051.0789794921875), (1, 1144.8858642578125)]","[(0, 4336.61474609375), (1, 4045.104248046875)]","[(0, 2354.08740234375), (1, 2724.67333984375)]","[(0, 5194.61083984375), (1, 3342.65625)]","[(0, 2216.65576171875), (1, 2111.68896484375)]","[(0, 5997.26904296875), (1, 6352.3154296875)]","[(0, 1554.5684814453125), (1, 2186.901123046875)]","[(0, 2157.120361328125), (1, 2341.022705078125)]","[(0, 2274.953369140625), (1, 3439.720703125)]","[(0, 2822.59033203125), (1, 2859.641845703125)]"
291,"[(0, 1123.5247802734375), (1, 1533.691650390625)]","[(0, 1761.62158203125), (1, 2124.176513671875)]","[(0, 4701.2314453125), (1, 3992.665771484375)]","[(0, 4164.66259765625), (1, 4045.75244140625)]","[(0, 2230.451904296875), (1, 2031.921875)]","[(0, 3706.71826171875), (1, 3867.514892578125)]","[(0, 3073.4345703125), (1, 3023.39404296875)]","[(0, 1094.77001953125), (1, 1421.7666015625)]","[(0, 2081.482666015625), (1, 2097.970947265625)]","[(0, 2528.7626953125), (1, 2176.27392578125)]","[(0, 1925.3763427734375), (1, 2091.44287109375)]"
292,"[(0, 1227.522216796875), (1, 1724.91943359375)]","[(0, 1275.640380859375), (1, 1298.060302734375)]","[(0, 2401.55712890625), (1, 2149.86962890625)]","[(0, 3566.232666015625), (1, 3723.029296875)]","[(0, 3011.968994140625), (1, 1963.0887451171875)]","[(0, 7311.9091796875), (1, 7626.013671875)]","[(0, 6247.7216796875), (1, 6115.26318359375)]","[(0, 1466.1402587890625), (1, 1593.48193359375)]","[(0, 1772.9288330078125), (1, 1503.6165771484375)]","[(0, 944.581787109375), (1, 921.7415771484375)]","[(0, 1411.8807373046875), (1, 1620.6484375)]"
293,"[(0, 1375.120849609375), (1, 1909.8345947265625)]","[(0, 1027.6995849609375), (1, 1027.33154296875)]","[(0, 3195.77197265625), (1, 3142.810302734375)]","[(0, 5720.4677734375), (1, 5714.9443359375)]","[(0, 3406.065673828125), (1, 1895.8631591796875)]","[(0, 6596.568359375), (1, 6584.1494140625)]","[(0, 6242.87939453125), (1, 6332.1494140625)]","[(0, 1584.9974365234375), (1, 1517.288818359375)]","[(0, 3011.463623046875), (1, 2810.538818359375)]","[(0, 2045.61474609375), (1, 1842.573486328125)]","[(0, 1722.6722412109375), (1, 1914.6134033203125)]"
294,"[(0, 1298.2298583984375), (1, 1821.634033203125)]","[(0, 1112.7952880859375), (1, 1039.03955078125)]","[(0, 1635.2171630859375), (1, 1325.38330078125)]","[(0, 4579.29931640625), (1, 4596.15234375)]","[(0, 2751.108642578125), (1, 2292.264892578125)]","[(0, 8635.8203125), (1, 8488.58984375)]","[(0, 4994.80810546875), (1, 5204.07666015625)]","[(0, 2989.89501953125), (1, 4025.216552734375)]","[(0, 1390.2301025390625), (1, 1898.799072265625)]","[(0, 1306.74609375), (1, 1458.87158203125)]","[(0, 3088.820068359375), (1, 3290.892822265625)]"
295,"[(0, 1132.3582763671875), (1, 1564.739990234375)]","[(0, 1682.4351806640625), (1, 1692.1390380859375)]","[(0, 6260.62890625), (1, 6491.1708984375)]","[(0, 3477.633056640625), (1, 3502.241943359375)]","[(0, 5928.314453125), (1, 4054.276611328125)]","[(0, 9792.28515625), (1, 9907.36328125)]","[(0, 11559.5859375), (1, 12598.29296875)]","[(0, 3771.59521484375), (1, 2746.375732421875)]","[(0, 2663.240966796875), (1, 2849.346435546875)]","[(0, 2927.386962890625), (1, 2586.060791015625)]","[(0, 1748.2857666015625), (1, 1923.454833984375)]"
296,"[(0, 1608.2388916015625), (1, 2236.256103515625)]","[(0, 1274.6839599609375), (1, 1210.4439697265625)]","[(0, 2291.015869140625), (1, 2419.582763671875)]","[(0, 2217.901123046875), (1, 2151.287841796875)]","[(0, 5706.0234375), (1, 3908.106201171875)]","[(0, 7379.490234375), (1, 7379.7783203125)]","[(0, 5679.24267578125), (1, 6115.53125)]","[(0, 923.4577026367188), (1, 867.5591430664062)]","[(0, 2013.684326171875), (1, 1580.372802734375)]","[(0, 2160.294921875), (1, 1852.2335205078125)]","[(0, 3297.446044921875), (1, 3385.49853515625)]"
297,"[(0, 1311.186279296875), (1, 1793.0416259765625)]","[(0, 911.8817749023438), (1, 863.1810302734375)]","[(0, 5986.189453125), (1, 5651.7255859375)]","[(0, 3797.010009765625), (1, 4020.3095703125)]","[(0, 3458.159912109375), (1, 3099.34228515625)]","[(0, 4462.4140625), (1, 4461.87353515625)]","[(0, 5244.27783203125), (1, 5074.42822265625)]","[(0, 2442.282470703125), (1, 2817.6630859375)]","[(0, 899.8653564453125), (1, 1206.755126953125)]","[(0, 2179.176513671875), (1, 2861.63623046875)]","[(0, 1221.2249755859375), (1, 1359.73486328125)]"
298,"[(0, 1033.2298583984375), (1, 1339.5135498046875)]","[(0, 1031.6353759765625), (1, 1263.7406005859375)]","[(0, 5897.43603515625), (1, 5149.6513671875)]","[(0, 4550.95263671875), (1, 4804.3212890625)]","[(0, 2800.02783203125), (1, 2586.41357421875)]","[(0, 8377.3359375), (1, 8443.884765625)]","[(0, 2821.97509765625), (1, 2903.787353515625)]","[(0, 2236.556640625), (1, 2616.381103515625)]","[(0, 2296.359619140625), (1, 1359.6317138671875)]","[(0, 1340.362060546875), (1, 1409.7562255859375)]","[(0, 1783.4088134765625), (1, 1832.9691162109375)]"
299,"[(0, 1417.9373779296875), (1, 1880.922119140625)]","[(0, 1537.0872802734375), (1, 2066.95654296875)]","[(0, 5931.07421875), (1, 5618.6796875)]","[(0, 7210.67529296875), (1, 6936.8134765625)]","[(0, 3333.220947265625), (1, 1973.968017578125)]","[(0, 4876.69384765625), (1, 5063.37255859375)]","[(0, 4115.25244140625), (1, 4937.6005859375)]","[(0, 1929.55078125), (1, 1350.97705078125)]","[(0, 1638.6602783203125), (1, 1423.7557373046875)]","[(0, 1796.5531005859375), (1, 1294.153076171875)]","[(0, 1690.119873046875), (1, 1792.4013671875)]"
300,"[(0, 1379.3922119140625), (1, 1933.405029296875)]","[(0, 1376.45458984375), (1, 1557.14794921875)]","[(0, 5120.85498046875), (1, 5017.30419921875)]","[(0, 3231.28173828125), (1, 3467.26416015625)]","[(0, 3092.4306640625), (1, 1832.1861572265625)]","[(0, 3384.597900390625), (1, 3220.910400390625)]","[(0, 2475.373291015625), (1, 2864.36669921875)]","[(0, 2308.034423828125), (1, 2487.734130859375)]","[(0, 1628.3062744140625), (1, 1643.247802734375)]","[(0, 2009.6871337890625), (1, 2584.9599609375)]","[(0, 1790.30517578125), (1, 2000.2491455078125)]"
301,"[(0, 1121.4779052734375), (1, 1539.2635498046875)]","[(0, 1541.532470703125), (1, 1777.4735107421875)]","[(0, 3865.15869140625), (1, 4264.44580078125)]","[(0, 2977.700439453125), (1, 3077.567138671875)]","[(0, 2158.560791015625), (1, 1779.61328125)]","[(0, 3436.5009765625), (1, 3273.367431640625)]","[(0, 4088.288818359375), (1, 4091.76806640625)]","[(0, 1446.2470703125), (1, 1340.2974853515625)]","[(0, 1526.3370361328125), (1, 1211.0732421875)]","[(0, 2732.50439453125), (1, 2362.720703125)]","[(0, 2093.20361328125), (1, 2355.140625)]"
302,"[(0, 1151.278564453125), (1, 1585.8880615234375)]","[(0, 889.9186401367188), (1, 831.9672241210938)]","[(0, 6159.61767578125), (1, 5887.32666015625)]","[(0, 2570.25634765625), (1, 2594.5068359375)]","[(0, 1709.7147216796875), (1, 1474.027099609375)]","[(0, 3011.951904296875), (1, 3092.020751953125)]","[(0, 3184.217529296875), (1, 3285.245361328125)]","[(0, 2275.162841796875), (1, 1681.7213134765625)]","[(0, 3114.3671875), (1, 2024.9124755859375)]","[(0, 1527.625), (1, 1783.80859375)]","[(0, 1678.5928955078125), (1, 1828.845703125)]"
303,"[(0, 937.9003295898438), (1, 1137.252197265625)]","[(0, 1655.2958984375), (1, 1717.4468994140625)]","[(0, 5877.7001953125), (1, 6080.13916015625)]","[(0, 1636.72119140625), (1, 1768.9345703125)]","[(0, 4825.92236328125), (1, 2930.069580078125)]","[(0, 4605.125), (1, 4614.00927734375)]","[(0, 6888.4716796875), (1, 7803.91943359375)]","[(0, 1772.741943359375), (1, 1956.9615478515625)]","[(0, 835.1824340820312), (1, 1130.23779296875)]","[(0, 2266.35009765625), (1, 2209.17626953125)]","[(0, 2348.544189453125), (1, 2617.245849609375)]"
304,"[(0, 1575.9659423828125), (1, 2238.979736328125)]","[(0, 2354.794677734375), (1, 2645.836669921875)]","[(0, 2673.920654296875), (1, 3138.293701171875)]","[(0, 2431.327392578125), (1, 2632.52197265625)]","[(0, 3045.619384765625), (1, 1949.1070556640625)]","[(0, 3110.710205078125), (1, 2978.757080078125)]","[(0, 4798.3642578125), (1, 5318.755859375)]","[(0, 2668.294921875), (1, 3857.962890625)]","[(0, 2488.328369140625), (1, 2591.640625)]","[(0, 2382.27392578125), (1, 1882.8001708984375)]","[(0, 3049.008056640625), (1, 3249.712890625)]"
305,"[(0, 1057.685302734375), (1, 1358.2449951171875)]","[(0, 2048.2197265625), (1, 2010.228515625)]","[(0, 3663.65966796875), (1, 3563.818603515625)]","[(0, 2839.871826171875), (1, 2954.474365234375)]","[(0, 5588.2998046875), (1, 3691.53125)]","[(0, 4019.102294921875), (1, 4017.6611328125)]","[(0, 4227.93603515625), (1, 4113.97314453125)]","[(0, 2005.8145751953125), (1, 2600.6181640625)]","[(0, 1900.2564697265625), (1, 1698.2298583984375)]","[(0, 1069.0196533203125), (1, 1146.1865234375)]","[(0, 1675.7003173828125), (1, 1748.190673828125)]"
306,"[(0, 1417.41943359375), (1, 1925.58837890625)]","[(0, 2182.661376953125), (1, 2141.35009765625)]","[(0, 6058.4052734375), (1, 5771.154296875)]","[(0, 2131.478759765625), (1, 2110.4580078125)]","[(0, 4704.37548828125), (1, 3075.419677734375)]","[(0, 7323.23583984375), (1, 7269.26123046875)]","[(0, 5474.5029296875), (1, 5475.1455078125)]","[(0, 1854.9337158203125), (1, 1616.547119140625)]","[(0, 1161.7740478515625), (1, 1587.571533203125)]","[(0, 2498.39501953125), (1, 2873.1708984375)]","[(0, 2352.34033203125), (1, 2499.392333984375)]"
307,"[(0, 1655.1600341796875), (1, 2326.069091796875)]","[(0, 1099.0731201171875), (1, 1162.2628173828125)]","[(0, 3844.061767578125), (1, 4375.7568359375)]","[(0, 6936.97900390625), (1, 6708.8193359375)]","[(0, 4579.79248046875), (1, 4125.88232421875)]","[(0, 4266.99267578125), (1, 4563.60009765625)]","[(0, 2873.998291015625), (1, 2812.884033203125)]","[(0, 1111.42919921875), (1, 1577.8223876953125)]","[(0, 2496.9931640625), (1, 2714.621337890625)]","[(0, 1754.5777587890625), (1, 1916.7445068359375)]","[(0, 1678.004638671875), (1, 1910.2734375)]"
308,"[(0, 1929.4200439453125), (1, 2606.552490234375)]","[(0, 1760.027099609375), (1, 2067.675048828125)]","[(0, 4414.6884765625), (1, 4687.509765625)]","[(0, 5555.45556640625), (1, 5224.44482421875)]","[(0, 7280.88232421875), (1, 4748.3447265625)]","[(0, 4940.8369140625), (1, 4613.30517578125)]","[(0, 2917.321533203125), (1, 3003.49853515625)]","[(0, 1486.6396484375), (1, 1324.6409912109375)]","[(0, 2025.3594970703125), (1, 2173.050048828125)]","[(0, 3384.891357421875), (1, 3435.576904296875)]","[(0, 2072.0849609375), (1, 2134.01318359375)]"
309,"[(0, 759.5123291015625), (1, 1010.0239868164062)]","[(0, 1392.3033447265625), (1, 1414.99853515625)]","[(0, 2631.33984375), (1, 2451.546630859375)]","[(0, 2560.027099609375), (1, 2537.6083984375)]","[(0, 4305.330078125), (1, 2931.950927734375)]","[(0, 4468.73876953125), (1, 4285.73193359375)]","[(0, 4457.62939453125), (1, 4510.81982421875)]","[(0, 1706.34765625), (1, 1631.2880859375)]","[(0, 2413.019775390625), (1, 2360.088134765625)]","[(0, 3161.88525390625), (1, 2418.943603515625)]","[(0, 3281.72900390625), (1, 3525.11181640625)]"
310,"[(0, 1813.86083984375), (1, 2569.3017578125)]","[(0, 1488.361083984375), (1, 1585.3973388671875)]","[(0, 3246.927734375), (1, 2864.6767578125)]","[(0, 2569.14111328125), (1, 2942.99951171875)]","[(0, 1557.0164794921875), (1, 1424.0374755859375)]","[(0, 4203.7646484375), (1, 4500.34423828125)]","[(0, 5394.78662109375), (1, 5415.8857421875)]","[(0, 3097.294677734375), (1, 2578.480712890625)]","[(0, 2554.946533203125), (1, 3057.4697265625)]","[(0, 2081.809326171875), (1, 1811.6402587890625)]","[(0, 2780.042724609375), (1, 3068.482177734375)]"
311,"[(0, 1171.9713134765625), (1, 1614.5849609375)]","[(0, 1534.3609619140625), (1, 1782.330810546875)]","[(0, 2432.6806640625), (1, 2597.617431640625)]","[(0, 4481.123046875), (1, 4497.97119140625)]","[(0, 2763.536376953125), (1, 2111.349853515625)]","[(0, 5683.49072265625), (1, 5949.24755859375)]","[(0, 4580.68408203125), (1, 4436.03125)]","[(0, 1617.63427734375), (1, 1761.4114990234375)]","[(0, 2996.88916015625), (1, 3804.6689453125)]","[(0, 2831.642333984375), (1, 2517.619384765625)]","[(0, 1468.1748046875), (1, 1536.131103515625)]"
312,"[(0, 1390.7200927734375), (1, 1945.9942626953125)]","[(0, 2039.0460205078125), (1, 2498.4296875)]","[(0, 6017.14306640625), (1, 5374.79443359375)]","[(0, 3187.56591796875), (1, 3382.02294921875)]","[(0, 4704.6044921875), (1, 3027.0322265625)]","[(0, 3687.4111328125), (1, 3556.515625)]","[(0, 4945.89990234375), (1, 5053.6611328125)]","[(0, 1941.315673828125), (1, 1927.39892578125)]","[(0, 1620.1253662109375), (1, 1568.816162109375)]","[(0, 1528.31640625), (1, 1839.6376953125)]","[(0, 1848.0491943359375), (1, 2091.9482421875)]"
313,"[(0, 964.4520263671875), (1, 1350.7857666015625)]","[(0, 2012.3212890625), (1, 2214.974609375)]","[(0, 2882.51171875), (1, 2835.213623046875)]","[(0, 6257.8173828125), (1, 6356.63037109375)]","[(0, 2285.0751953125), (1, 1860.8568115234375)]","[(0, 7419.86962890625), (1, 7659.724609375)]","[(0, 6150.08544921875), (1, 6271.8037109375)]","[(0, 1099.5958251953125), (1, 1149.74072265625)]","[(0, 2718.153564453125), (1, 2192.800048828125)]","[(0, 2232.170166015625), (1, 2116.482421875)]","[(0, 2040.4300537109375), (1, 2205.9384765625)]"
314,"[(0, 988.3035278320312), (1, 1343.3988037109375)]","[(0, 1456.9312744140625), (1, 1537.458251953125)]","[(0, 2571.296875), (1, 2472.843994140625)]","[(0, 3392.9970703125), (1, 3698.72021484375)]","[(0, 2480.442138671875), (1, 2088.446044921875)]","[(0, 2436.58740234375), (1, 2578.753662109375)]","[(0, 4330.634765625), (1, 4401.1650390625)]","[(0, 2849.32470703125), (1, 3542.58935546875)]","[(0, 1802.4505615234375), (1, 2247.06787109375)]","[(0, 1370.0771484375), (1, 2031.157470703125)]","[(0, 1665.0574951171875), (1, 1848.02197265625)]"
315,"[(0, 1748.8153076171875), (1, 2511.671875)]","[(0, 651.64990234375), (1, 595.7720947265625)]","[(0, 2503.131591796875), (1, 2328.633544921875)]","[(0, 1900.6053466796875), (1, 2040.7833251953125)]","[(0, 4019.746337890625), (1, 2456.15673828125)]","[(0, 2659.810546875), (1, 2550.1875)]","[(0, 7822.97314453125), (1, 7901.71044921875)]","[(0, 2095.986083984375), (1, 1905.0484619140625)]","[(0, 1885.4638671875), (1, 2882.261474609375)]","[(0, 2003.5623779296875), (1, 1615.4466552734375)]","[(0, 2469.808349609375), (1, 2732.63623046875)]"
316,"[(0, 897.5328369140625), (1, 1112.36181640625)]","[(0, 1041.38671875), (1, 1464.694580078125)]","[(0, 6468.78173828125), (1, 6702.1103515625)]","[(0, 3357.40673828125), (1, 4054.0986328125)]","[(0, 2513.0244140625), (1, 1738.000732421875)]","[(0, 6549.31689453125), (1, 6629.67919921875)]","[(0, 4142.15283203125), (1, 4162.6455078125)]","[(0, 2413.8046875), (1, 2048.6533203125)]","[(0, 2134.48828125), (1, 1284.9063720703125)]","[(0, 3000.089111328125), (1, 4315.701171875)]","[(0, 1724.9393310546875), (1, 1922.865966796875)]"
317,"[(0, 1048.662353515625), (1, 1448.5618896484375)]","[(0, 1347.28955078125), (1, 2072.01171875)]","[(0, 2970.207275390625), (1, 2914.24755859375)]","[(0, 1411.38330078125), (1, 1405.7647705078125)]","[(0, 869.9025268554688), (1, 775.4605712890625)]","[(0, 6251.16650390625), (1, 6332.28857421875)]","[(0, 2651.233154296875), (1, 4228.99267578125)]","[(0, 2248.938232421875), (1, 2199.46533203125)]","[(0, 2410.926513671875), (1, 2597.185302734375)]","[(0, 896.23876953125), (1, 1129.51318359375)]","[(0, 1830.01123046875), (1, 2016.9091796875)]"
318,"[(0, 1833.913330078125), (1, 2608.866455078125)]","[(0, 1162.0411376953125), (1, 1611.3814697265625)]","[(0, 6394.36376953125), (1, 6264.373046875)]","[(0, 3115.187255859375), (1, 3158.476806640625)]","[(0, 904.0138549804688), (1, 804.7266235351562)]","[(0, 3538.021240234375), (1, 3654.220703125)]","[(0, 4858.501953125), (1, 5850.34228515625)]","[(0, 2260.009033203125), (1, 2182.517578125)]","[(0, 1335.7255859375), (1, 1922.3323974609375)]","[(0, 3020.80322265625), (1, 3752.694580078125)]","[(0, 2620.951416015625), (1, 2787.359130859375)]"
319,"[(0, 1876.290771484375), (1, 2635.7763671875)]","[(0, 922.9717407226562), (1, 1114.4791259765625)]","[(0, 3197.299072265625), (1, 3239.575439453125)]","[(0, 2809.252685546875), (1, 2555.822509765625)]","[(0, 4679.60400390625), (1, 3091.8232421875)]","[(0, 3176.94384765625), (1, 3011.81396484375)]","[(0, 4690.80078125), (1, 4625.15087890625)]","[(0, 3231.1123046875), (1, 3152.9453125)]","[(0, 1748.135009765625), (1, 2756.554443359375)]","[(0, 913.8117065429688), (1, 834.574951171875)]","[(0, 2410.961181640625), (1, 2464.69189453125)]"
320,"[(0, 1415.213134765625), (1, 1982.760986328125)]","[(0, 1133.5927734375), (1, 1124.3099365234375)]","[(0, 2507.35205078125), (1, 2343.497802734375)]","[(0, 3829.39306640625), (1, 4074.634033203125)]","[(0, 5177.2666015625), (1, 3212.455810546875)]","[(0, 2827.219970703125), (1, 2751.5693359375)]","[(0, 6146.1337890625), (1, 6155.27197265625)]","[(0, 1704.2425537109375), (1, 2087.791748046875)]","[(0, 2301.285888671875), (1, 1961.02490234375)]","[(0, 1798.7852783203125), (1, 1548.7314453125)]","[(0, 2953.94189453125), (1, 2974.432373046875)]"
