,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 535.95849609375), (1, 636.9922485351562)]","[(0, 285.5209655761719), (1, 280.9752502441406)]","[(0, 7135.564453125), (1, 6568.0126953125)]","[(0, 2177.60791015625), (1, 2430.103515625)]","[(0, 957.5591430664062), (1, 689.2808837890625)]","[(0, 983.9732055664062), (1, 1054.4111328125)]","[(0, 2980.596923828125), (1, 3793.1044921875)]","[(0, 1362.09423828125), (1, 643.8976440429688)]","[(3, 37.700714111328125), (4, 40.219913736979166), (5, 59.61066612830529), (1, 82.08705491286058), (0, 96.26316324869792), (2, 113.4551669034091)]","[(0, 1317.408203125), (1, 1891.3665771484375)]","[(2, 9.029212502872243), (0, 12.197584264418659), (1, 12.286364906712583), (4, 12.434986315275493), (5, 13.969602697035846), (3, 18.972702923943014)]","[(0, 1007.6615600585938), (1, 839.291259765625)]","[(5, 19.666584014892578), (3, 21.051690673828126), (1, 22.66267796566612), (2, 23.665903727213543), (4, 25.707977294921875), (0, 28.05345064051011)]","[(0, 2760.9072265625), (1, 2465.41259765625)]"
11,"[(0, 662.4945068359375), (1, 815.507568359375)]","[(0, 319.5719909667969), (1, 308.748291015625)]","[(0, 1852.616943359375), (1, 1415.515380859375)]","[(0, 1182.8175048828125), (1, 1119.942138671875)]","[(0, 949.1488037109375), (1, 544.9725952148438)]","[(0, 3670.60498046875), (1, 3575.669677734375)]","[(0, 3290.936767578125), (1, 4558.46728515625)]","[(0, 867.2158203125), (1, 564.1585083007812)]","[(1, 49.155203683035715), (2, 52.65391188401442), (5, 72.10916137695312), (4, 81.04622708834134), (0, 116.1640625), (3, 221.9822665127841)]","[(0, 853.7603149414062), (1, 861.2445678710938)]","[(2, 71.21617838541667), (4, 88.02961948939732), (1, 102.26795196533203), (0, 114.6796875), (5, 114.90672889122597), (3, 257.48293050130206)]","[(0, 1144.210205078125), (1, 524.1912231445312)]","[(5, 61.4649658203125), (4, 66.26278921274039), (3, 66.68797302246094), (2, 86.88478597005208), (1, 90.54017991286058), (0, 92.04616292317708)]","[(0, 4274.39697265625), (1, 3567.21240234375)]"
12,"[(0, 578.3511962890625), (1, 713.533935546875)]","[(0, 256.032958984375), (1, 461.660400390625)]","[(0, 7226.6748046875), (1, 4642.52685546875)]","[(0, 4056.51611328125), (1, 3990.263671875)]","[(0, 1832.0263671875), (1, 1935.2591552734375)]","[(0, 4531.59814453125), (1, 4620.3984375)]","[(0, 2357.35400390625), (1, 2420.1943359375)]","[(0, 664.8952026367188), (1, 871.5794677734375)]","[(1, 139.5628662109375), (4, 141.54458618164062), (2, 169.11146129261363), (5, 172.45939497514203), (3, 179.4434259588068), (0, 180.716064453125)]","[(0, 520.9926147460938), (1, 658.7427368164062)]","[(1, 30.31048838297526), (2, 34.9502480246804), (4, 67.27825927734375), (0, 74.5772705078125), (5, 83.89935302734375), (3, 115.80866156684027)]","[(0, 923.5906982421875), (1, 897.2876586914062)]","[(1, 68.44199440696023), (2, 74.6831787109375), (4, 87.7334150834517), (0, 90.453857421875), (5, 97.72055053710938), (3, 122.1543701171875)]","[(0, 2232.49267578125), (1, 2310.020751953125)]"
13,"[(0, 528.467041015625), (1, 644.5642700195312)]","[(0, 387.5001525878906), (1, 756.04248046875)]","[(0, 2646.165771484375), (1, 2661.219970703125)]","[(0, 8208.896484375), (1, 7437.6875)]","[(0, 2117.98974609375), (1, 2293.599853515625)]","[(0, 2055.470703125), (1, 1971.900146484375)]","[(0, 2460.2333984375), (1, 2261.680908203125)]","[(0, 269.8720703125), (1, 239.7822265625)]","[(4, 53.40716193704044), (1, 64.51703559027777), (0, 72.7225570678711), (3, 73.36405436197917), (2, 99.13553619384766), (5, 101.18958333333333)]","[(0, 1253.5989990234375), (1, 1456.709716796875)]","[(1, 17.81519753592355), (2, 20.84983189900716), (4, 26.117871965680802), (0, 28.740765889485676), (5, 32.7171630859375), (3, 45.572479248046875)]","[(0, 1803.1494140625), (1, 2083.629638671875)]","[(1, 67.84187534877232), (2, 70.84922438401442), (5, 76.98777077414773), (4, 87.22987874348958), (0, 130.75033569335938), (3, 233.257666015625)]","[(0, 1194.99169921875), (1, 1134.4088134765625)]"
14,"[(0, 654.46435546875), (1, 797.4251098632812)]","[(0, 348.7975769042969), (1, 566.568603515625)]","[(0, 1284.7274169921875), (1, 1410.276611328125)]","[(0, 5910.34619140625), (1, 6836.755859375)]","[(0, 2103.78125), (1, 1050.865478515625)]","[(0, 2690.017822265625), (1, 2774.271484375)]","[(0, 1216.71044921875), (1, 1357.9879150390625)]","[(0, 1396.64599609375), (1, 731.7015380859375)]","[(4, 49.40012135225184), (3, 49.91740798950195), (5, 84.96532389322917), (1, 91.94274088541667), (0, 102.74974714006696), (2, 135.9325890174279)]","[(0, 1818.4586181640625), (1, 1135.6107177734375)]","[(4, 241.3247736150568), (5, 259.1247802734375), (1, 263.0062810724432), (2, 286.5362548828125), (3, 329.0359375), (0, 365.4063720703125)]","[(0, 2028.7569580078125), (1, 2396.40380859375)]","[(4, 35.473297119140625), (1, 39.42119344075521), (3, 51.87168532151442), (5, 52.4742431640625), (2, 66.58607177734375), (0, 72.95898992365056)]","[(0, 8736.6337890625), (1, 7658.7607421875)]"
15,"[(0, 411.20550537109375), (1, 524.5264892578125)]","[(0, 240.44674682617188), (1, 374.1009826660156)]","[(0, 868.1094970703125), (1, 854.4237670898438)]","[(0, 1175.423828125), (1, 1184.278076171875)]","[(0, 1171.7779541015625), (1, 1051.6318359375)]","[(0, 6137.75146484375), (1, 6244.921875)]","[(0, 1681.828857421875), (1, 1632.286376953125)]","[(0, 1045.3330078125), (1, 1158.743896484375)]","[(4, 63.674845377604164), (5, 73.82946222478694), (1, 80.61719258626302), (3, 86.82866876775569), (2, 91.98101806640625), (0, 114.60926402698864)]","[(0, 1301.3375244140625), (1, 1142.31201171875)]","[(2, 58.882527669270836), (1, 65.19688532902644), (0, 105.71104847301136), (4, 156.10801003196022), (5, 163.53333740234376), (3, 319.59258355034723)]","[(0, 509.61834716796875), (1, 308.13336181640625)]","[(1, 58.155099051339285), (2, 69.70518611027644), (4, 78.95257568359375), (5, 81.50286865234375), (0, 101.90189615885417), (3, 138.0246337890625)]","[(0, 712.4578247070312), (1, 750.4622802734375)]"
16,"[(0, 645.2232055664062), (1, 811.233154296875)]","[(0, 374.5497131347656), (1, 342.08056640625)]","[(0, 3729.5146484375), (1, 3413.343017578125)]","[(0, 2116.6005859375), (1, 2315.417724609375)]","[(0, 1895.3345947265625), (1, 1672.5550537109375)]","[(0, 5740.39306640625), (1, 5797.41748046875)]","[(0, 3158.057861328125), (1, 3724.637939453125)]","[(0, 734.6136474609375), (1, 818.0379028320312)]","[(1, 100.15062366832386), (4, 103.76987526633523), (2, 109.0201416015625), (5, 116.2477294921875), (0, 138.42786865234376), (3, 139.1912353515625)]","[(0, 915.3119506835938), (1, 391.598388671875)]","[(4, 32.35896211511948), (3, 38.18610763549805), (5, 43.31873779296875), (0, 47.37878853934152), (2, 62.7936025766226), (1, 98.924560546875)]","[(0, 687.8634643554688), (1, 583.6961059570312)]","[(1, 64.66063145228794), (4, 70.35022408621651), (5, 70.7535400390625), (2, 76.23763803335336), (3, 86.94241098257211), (0, 94.19188514122597)]","[(0, 2450.4912109375), (1, 2662.538818359375)]"
17,"[(0, 424.69171142578125), (1, 584.0299072265625)]","[(0, 369.5005798339844), (1, 334.2318115234375)]","[(0, 5277.6474609375), (1, 7206.29638671875)]","[(0, 866.2330322265625), (1, 865.9451904296875)]","[(0, 1574.8616943359375), (1, 1501.9964599609375)]","[(0, 2718.624267578125), (1, 2688.7060546875)]","[(0, 3337.890625), (1, 3877.2568359375)]","[(0, 914.0780029296875), (1, 628.8530883789062)]","[(4, 39.73087721604567), (1, 48.20991007486979), (3, 55.72541300455729), (5, 71.36285955255681), (2, 91.76530151367187), (0, 107.1381503018466)]","[(0, 1130.3212890625), (1, 1694.3626708984375)]","[(4, 82.36844889322917), (3, 92.43511408025569), (0, 98.63856090198864), (5, 99.18794389204545), (2, 107.2059659090909), (1, 142.13565063476562)]","[(0, 2602.517333984375), (1, 2306.7021484375)]","[(1, 53.923392159598215), (4, 60.58147379557292), (3, 60.922655378069194), (2, 75.84830729166667), (0, 78.77418870192308), (5, 100.5939190204327)]","[(0, 4001.658447265625), (1, 4038.15087890625)]"
18,"[(0, 541.0423583984375), (1, 706.9590454101562)]","[(0, 339.1114196777344), (1, 565.2207641601562)]","[(0, 4549.2998046875), (1, 4265.58056640625)]","[(0, 1709.7879638671875), (1, 1646.6094970703125)]","[(0, 3818.991943359375), (1, 1751.014892578125)]","[(0, 3241.216552734375), (1, 3243.8017578125)]","[(0, 3335.9716796875), (1, 4324.95947265625)]","[(0, 1192.1444091796875), (1, 1569.6138916015625)]","[(1, 41.454288482666016), (4, 41.63383265904018), (2, 43.82067057291667), (5, 50.3878173828125), (0, 54.76462663922991), (3, 82.27212524414062)]","[(0, 1775.6201171875), (1, 1468.117431640625)]","[(5, 45.54803975423177), (2, 46.785257975260414), (4, 67.37798133263222), (3, 70.16079711914062), (1, 70.31627948467548), (0, 72.50860595703125)]","[(0, 793.8179321289062), (1, 438.08489990234375)]","[(5, 57.15468488420759), (2, 77.92144775390625), (4, 90.69442545572916), (1, 106.003662109375), (3, 187.56541090745193), (0, 255.02935321514423)]","[(0, 740.970458984375), (1, 738.2488403320312)]"
19,"[(0, 515.8631591796875), (1, 638.5155639648438)]","[(0, 559.8263549804688), (1, 1055.83642578125)]","[(0, 3024.71484375), (1, 2741.154296875)]","[(0, 2147.2294921875), (1, 1918.955810546875)]","[(0, 1346.02392578125), (1, 1303.51416015625)]","[(0, 2911.421142578125), (1, 2821.988525390625)]","[(0, 2355.738037109375), (1, 2676.695556640625)]","[(0, 988.6853637695312), (1, 852.7720336914062)]","[(4, 36.919288635253906), (1, 38.769053739659924), (5, 50.31287057059152), (3, 51.418300083705354), (2, 60.86479899088542), (0, 63.289774576822914)]","[(0, 1059.7261962890625), (1, 462.8005676269531)]","[(4, 62.249441964285715), (0, 92.96994018554688), (3, 110.33860426682692), (5, 125.01395670572917), (1, 126.09142127403847), (2, 178.78022904829547)]","[(0, 795.052490234375), (1, 591.3526000976562)]","[(0, 61.60100882393973), (2, 62.86958966936384), (3, 74.67301722935268), (5, 79.23792375837054), (1, 80.07667643229166), (4, 108.82667643229166)]","[(0, 3859.1220703125), (1, 3310.105712890625)]"
20,"[(0, 859.249755859375), (1, 1006.5435180664062)]","[(0, 449.52374267578125), (1, 798.8876953125)]","[(0, 6042.85986328125), (1, 5619.34423828125)]","[(0, 3072.47314453125), (1, 2671.7236328125)]","[(0, 3151.23193359375), (1, 1596.997802734375)]","[(0, 5565.0908203125), (1, 5507.96630859375)]","[(0, 1817.6998291015625), (1, 1832.176513671875)]","[(0, 1387.9449462890625), (1, 865.7008056640625)]","[(1, 31.66142513877467), (4, 33.75505913628472), (5, 40.37782669067383), (2, 41.441201602711395), (0, 48.12579704733456), (3, 48.91892623901367)]","[(0, 1042.408203125), (1, 748.392822265625)]","[(2, 85.51500786675348), (1, 98.48773803710938), (0, 114.96200900607639), (4, 200.151904296875), (5, 203.08893500434027), (3, 255.13148328993054)]","[(0, 742.165283203125), (1, 686.6087036132812)]","[(1, 54.39385431463068), (4, 60.96085427024148), (2, 63.79488525390625), (5, 68.71861572265625), (0, 89.5635498046875), (3, 95.64114379882812)]","[(0, 2298.327392578125), (1, 2152.79638671875)]"
21,"[(0, 572.6473999023438), (1, 688.0071411132812)]","[(0, 296.81756591796875), (1, 387.78057861328125)]","[(0, 653.8111572265625), (1, 574.8336791992188)]","[(0, 1913.5555419921875), (1, 2347.191650390625)]","[(0, 1211.66943359375), (1, 1151.698486328125)]","[(0, 4153.3388671875), (1, 4342.93896484375)]","[(0, 1874.7364501953125), (1, 1804.5067138671875)]","[(0, 924.419921875), (1, 691.3994750976562)]","[(3, 18.687901088169642), (4, 21.99951934814453), (1, 25.231858197380514), (0, 28.419986979166666), (5, 32.43143572126116), (2, 43.37069498697917)]","[(0, 1860.418701171875), (1, 1069.6964111328125)]","[(5, 28.04395751953125), (4, 29.43145179748535), (3, 37.98306070963542), (2, 39.92942592075893), (0, 70.00321742466518), (1, 79.807177734375)]","[(0, 397.6589660644531), (1, 509.4150085449219)]","[(5, 56.03044128417969), (4, 71.17232102614183), (2, 80.09974670410156), (1, 96.04356032151442), (3, 165.49036754261363), (0, 227.7679110440341)]","[(0, 3657.128173828125), (1, 3747.80908203125)]"
22,"[(0, 590.7119750976562), (1, 836.5172119140625)]","[(0, 298.80438232421875), (1, 287.55322265625)]","[(0, 1544.49169921875), (1, 2128.68359375)]","[(0, 4291.7119140625), (1, 5607.03759765625)]","[(0, 1746.33447265625), (1, 951.600830078125)]","[(0, 4979.45556640625), (1, 5132.34912109375)]","[(0, 3192.08935546875), (1, 3711.0830078125)]","[(0, 1069.0079345703125), (1, 1236.081787109375)]","[(3, 53.372833251953125), (4, 60.46603597005208), (0, 81.11692810058594), (1, 86.932373046875), (5, 100.5374286358173), (2, 155.301025390625)]","[(0, 1362.1767578125), (1, 1175.7838134765625)]","[(0, 82.402587890625), (3, 86.64995228160511), (4, 87.60594685872395), (1, 90.20938110351562), (2, 97.10365988991477), (5, 105.989013671875)]","[(0, 1565.621337890625), (1, 1028.3603515625)]","[(4, 156.02897505326703), (1, 181.22641823508522), (5, 183.13607177734374), (3, 193.3021728515625), (2, 214.1552490234375), (0, 245.519189453125)]","[(0, 785.4579467773438), (1, 868.6974487304688)]"
23,"[(0, 805.4257202148438), (1, 1062.654052734375)]","[(0, 481.10797119140625), (1, 507.21343994140625)]","[(0, 776.1901245117188), (1, 868.114013671875)]","[(0, 4846.5107421875), (1, 4773.0341796875)]","[(0, 796.6866455078125), (1, 801.878662109375)]","[(0, 4308.81298828125), (1, 4358.6357421875)]","[(0, 3111.51123046875), (1, 3301.4423828125)]","[(0, 739.1227416992188), (1, 717.7623291015625)]","[(1, 48.69846888950893), (2, 51.62850247896635), (4, 81.34720357259114), (0, 82.957763671875), (5, 94.48471901633523), (3, 211.4593017578125)]","[(0, 1583.46923828125), (1, 835.4843139648438)]","[(1, 102.11500040690105), (2, 121.19415838068181), (5, 122.88187255859376), (4, 123.10844282670455), (3, 274.74248589409723), (0, 301.2693115234375)]","[(0, 579.4409790039062), (1, 468.3271484375)]","[(1, 41.33928298950195), (2, 52.07156982421875), (5, 54.910557338169646), (0, 86.84458705357143), (4, 87.439892578125), (3, 144.01122107872595)]","[(0, 5202.02734375), (1, 4555.8857421875)]"
24,"[(0, 622.5476684570312), (1, 767.6273193359375)]","[(0, 740.380615234375), (1, 805.3028564453125)]","[(0, 9192.931640625), (1, 6395.400390625)]","[(0, 966.3928833007812), (1, 725.756103515625)]","[(0, 2144.743896484375), (1, 1040.36669921875)]","[(0, 2272.146728515625), (1, 2292.966552734375)]","[(0, 1931.156982421875), (1, 1798.8212890625)]","[(0, 1452.9385986328125), (1, 1150.2408447265625)]","[(4, 19.63832900103401), (1, 21.051971435546875), (0, 27.465513229370117), (3, 30.203192138671874), (2, 30.95574378967285), (5, 35.27034912109375)]","[(0, 1544.53515625), (1, 2005.91015625)]","[(4, 71.89947916666667), (3, 77.88943045479911), (1, 133.2579345703125), (5, 148.39662522536057), (0, 149.19126539963943), (2, 205.67529296875)]","[(0, 847.390625), (1, 690.4279174804688)]","[(1, 51.123726981026785), (2, 63.35814021183894), (5, 68.53934733072917), (4, 85.64127291165866), (0, 146.5471394856771), (3, 176.87844016335228)]","[(0, 2116.479248046875), (1, 2131.78466796875)]"
25,"[(0, 774.6741333007812), (1, 1034.3153076171875)]","[(0, 734.507568359375), (1, 766.6715087890625)]","[(0, 13066.7373046875), (1, 7747.9013671875)]","[(0, 5033.94970703125), (1, 4112.0390625)]","[(0, 1185.605224609375), (1, 720.5396118164062)]","[(0, 2611.774169921875), (1, 2714.48291015625)]","[(0, 1262.449951171875), (1, 1294.00927734375)]","[(0, 637.6897583007812), (1, 492.1335144042969)]","[(4, 43.976114908854164), (3, 56.43555157001202), (1, 57.60533040364583), (5, 61.32652869591346), (0, 77.59877366286058), (2, 82.82157076322116)]","[(0, 2978.494384765625), (1, 2940.3974609375)]","[(1, 32.07591247558594), (0, 48.00026593889509), (2, 52.158238002232146), (4, 56.695210774739586), (3, 77.77581317608173), (5, 91.2525165264423)]","[(0, 378.52105712890625), (1, 506.6971130371094)]","[(1, 140.44773646763392), (2, 149.5486778846154), (4, 188.84611002604166), (5, 189.28373579545453), (0, 237.8676554361979), (3, 373.3948974609375)]","[(0, 2932.867919921875), (1, 3018.545654296875)]"
