,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 631.7501220703125), (1, 640.6970825195312)]","[(0, 266.9297790527344), (1, 222.2655792236328)]","[(0, 6256.2060546875), (1, 5904.70166015625)]","[(0, 1690.1375732421875), (1, 1603.247314453125)]","[(0, 576.7055053710938), (1, 454.99847412109375)]","[(0, 746.8809204101562), (1, 796.042236328125)]","[(0, 5145.39990234375), (1, 8606.05859375)]","[(0, 1049.912353515625), (1, 695.6339721679688)]","[(4, 28.08303426106771), (3, 34.1662357875279), (5, 53.68624643179086), (1, 76.60999943659856), (0, 81.71934509277344), (2, 144.72611860795453)]","[(0, 1042.1278076171875), (1, 1360.896484375)]","[(2, 6.708466473747702), (5, 10.18137404497932), (0, 10.383183198816637), (1, 10.744396812037417), (4, 10.834698325709292), (3, 16.22661096909467)]","[(0, 814.8665771484375), (1, 561.0364379882812)]","[(1, 21.738747044613486), (2, 22.31515672471788), (5, 22.997535705566406), (3, 25.204347737630208), (0, 25.526437198414524), (4, 33.8466366038603)]","[(0, 1328.0118408203125), (1, 1286.155029296875)]"
11,"[(0, 660.427001953125), (1, 711.904296875)]","[(0, 301.2034912109375), (1, 278.85064697265625)]","[(0, 1005.9758911132812), (1, 880.6549682617188)]","[(0, 1052.191650390625), (1, 1008.4566040039062)]","[(0, 780.0921020507812), (1, 436.3397216796875)]","[(0, 4392.35546875), (1, 4741.611328125)]","[(0, 3849.370361328125), (1, 5353.90673828125)]","[(0, 801.8679809570312), (1, 560.126220703125)]","[(2, 55.4997793344351), (1, 56.374668666294646), (5, 77.23890686035156), (4, 91.15331092247597), (0, 115.97493489583333), (3, 219.490478515625)]","[(0, 763.4691772460938), (1, 614.2447509765625)]","[(2, 43.69214680989583), (1, 69.90306091308594), (0, 87.86402239118304), (4, 88.91396658761161), (5, 100.43661733774039), (3, 213.4359130859375)]","[(0, 899.7996826171875), (1, 565.582275390625)]","[(5, 77.66269938151042), (4, 78.90912334735577), (2, 85.16805013020833), (1, 85.33127065805289), (3, 94.78109741210938), (0, 102.63763427734375)]","[(0, 2414.630126953125), (1, 2177.793701171875)]"
12,"[(0, 904.1380004882812), (1, 1014.0545043945312)]","[(0, 174.59715270996094), (1, 275.83251953125)]","[(0, 5548.5615234375), (1, 4327.1171875)]","[(0, 2218.36767578125), (1, 2008.4722900390625)]","[(0, 830.433349609375), (1, 882.8555908203125)]","[(0, 4600.40625), (1, 4378.09423828125)]","[(0, 2838.688720703125), (1, 2662.541259765625)]","[(0, 764.950439453125), (1, 905.8809814453125)]","[(1, 134.9661661783854), (4, 145.63324991861978), (0, 153.21290172230113), (2, 155.36806418678978), (3, 161.806640625), (5, 167.36018510298297)]","[(0, 465.53558349609375), (1, 541.54541015625)]","[(1, 33.64506276448568), (2, 36.36913507634943), (4, 41.94779829545455), (5, 47.81893310546875), (0, 68.57540283203124), (3, 95.68380398220486)]","[(0, 955.498046875), (1, 582.9956665039062)]","[(1, 54.95473410866477), (2, 55.156402587890625), (4, 76.70097212357955), (5, 78.7874755859375), (0, 84.17633666992188), (3, 118.70845947265624)]","[(0, 1454.76953125), (1, 1528.887939453125)]"
13,"[(0, 787.6486206054688), (1, 894.6183471679688)]","[(0, 274.2788391113281), (1, 507.459228515625)]","[(0, 1428.9847412109375), (1, 1657.1375732421875)]","[(0, 6261.22021484375), (1, 4996.03271484375)]","[(0, 849.7673950195312), (1, 841.6726684570312)]","[(0, 1558.7808837890625), (1, 1511.5823974609375)]","[(0, 2667.251953125), (1, 2743.641357421875)]","[(0, 208.9305419921875), (1, 181.9456024169922)]","[(1, 39.86566501193576), (3, 48.863704427083334), (4, 49.66794361787684), (0, 57.18997573852539), (2, 69.5760726928711), (5, 76.4894287109375)]","[(0, 785.8917846679688), (1, 1058.12255859375)]","[(1, 11.956469944545201), (4, 14.13345445905413), (2, 15.206249237060547), (5, 18.625516255696613), (0, 21.169849395751953), (3, 26.374008178710938)]","[(0, 2105.773681640625), (1, 2862.146728515625)]","[(2, 47.59999436598558), (1, 49.06048148018973), (5, 84.97528631036931), (4, 97.58383178710938), (0, 103.70226033528645), (3, 159.54442138671874)]","[(0, 798.7764282226562), (1, 818.88330078125)]"
14,"[(0, 719.0150146484375), (1, 825.086669921875)]","[(0, 213.93406677246094), (1, 356.2245178222656)]","[(0, 882.4612426757812), (1, 1051.0823974609375)]","[(0, 5115.87109375), (1, 5791.4931640625)]","[(0, 1100.3179931640625), (1, 641.7804565429688)]","[(0, 1904.9622802734375), (1, 1978.3280029296875)]","[(0, 1402.5389404296875), (1, 1189.0418701171875)]","[(0, 911.703857421875), (1, 672.632080078125)]","[(4, 37.93710147633272), (3, 48.37405014038086), (5, 52.232340494791664), (1, 57.83195393880208), (0, 73.58521379743304), (2, 100.72677847055289)]","[(0, 1338.0), (1, 843.958984375)]","[(1, 204.55894886363637), (4, 215.7293146306818), (2, 257.7639892578125), (5, 278.53037109375), (0, 279.2825927734375), (3, 289.9538330078125)]","[(0, 1255.4923095703125), (1, 1306.6351318359375)]","[(4, 21.659456525530135), (3, 30.086561936598557), (1, 35.95190175374349), (5, 36.697052001953125), (2, 45.98721923828125), (0, 50.5891279740767)]","[(0, 3632.8544921875), (1, 3177.995361328125)]"
15,"[(0, 534.5794067382812), (1, 555.484375)]","[(0, 230.67230224609375), (1, 344.2899169921875)]","[(0, 442.7206115722656), (1, 463.79534912109375)]","[(0, 1367.8330078125), (1, 1153.292236328125)]","[(0, 491.0987854003906), (1, 485.7109375)]","[(0, 4369.39404296875), (1, 4486.57080078125)]","[(0, 1411.7130126953125), (1, 1628.8607177734375)]","[(0, 693.2650146484375), (1, 907.1414794921875)]","[(5, 53.95262562144887), (4, 54.865631103515625), (1, 61.04378763834635), (2, 61.28481223366477), (3, 65.21450528231534), (0, 75.6899580522017)]","[(0, 962.4090576171875), (1, 1293.832275390625)]","[(2, 38.77057139078776), (1, 49.42548076923077), (0, 74.40840842507102), (5, 137.14727783203125), (4, 144.2822265625), (3, 317.16913519965277)]","[(0, 419.1288757324219), (1, 320.821533203125)]","[(1, 52.71785627092634), (2, 60.83663236177885), (0, 68.90557352701823), (4, 82.61086527506511), (5, 109.06636186079545), (3, 136.81180419921876)]","[(0, 417.63421630859375), (1, 402.13140869140625)]"
16,"[(0, 718.4964599609375), (1, 824.50537109375)]","[(0, 334.64788818359375), (1, 293.9638977050781)]","[(0, 1964.286376953125), (1, 1733.0997314453125)]","[(0, 2111.825927734375), (1, 1902.585693359375)]","[(0, 793.0574951171875), (1, 784.9551391601562)]","[(0, 3753.17041015625), (1, 3555.0576171875)]","[(0, 3220.57861328125), (1, 3185.07421875)]","[(0, 611.0465087890625), (1, 613.7490844726562)]","[(4, 83.73321533203125), (5, 83.77335205078126), (1, 93.5628995028409), (2, 95.1875), (3, 98.948388671875), (0, 115.08338623046875)]","[(0, 702.6759643554688), (1, 355.3677673339844)]","[(4, 27.03633207433364), (5, 29.298291015625), (3, 32.526920318603516), (2, 40.21944016676683), (0, 43.74200003487723), (1, 46.05724283854167)]","[(0, 604.5375366210938), (1, 815.7911376953125)]","[(5, 38.04464252178486), (2, 44.94410588191106), (1, 47.55832781110491), (4, 51.548069545200896), (3, 66.2186279296875), (0, 79.6249248798077)]","[(0, 1129.227783203125), (1, 1188.233642578125)]"
17,"[(0, 510.780517578125), (1, 627.07958984375)]","[(0, 301.5414733886719), (1, 269.5129089355469)]","[(0, 3446.53759765625), (1, 3965.46923828125)]","[(0, 778.2069091796875), (1, 1029.75)]","[(0, 667.7401733398438), (1, 654.9357299804688)]","[(0, 1840.430908203125), (1, 1784.1837158203125)]","[(0, 2784.014404296875), (1, 2755.961669921875)]","[(0, 747.9219360351562), (1, 459.2391052246094)]","[(4, 44.46187650240385), (1, 53.695048014322914), (3, 65.86899312337239), (0, 75.3782958984375), (5, 82.18010364879261), (2, 85.77261352539062)]","[(0, 982.44482421875), (1, 1261.6597900390625)]","[(0, 74.46850031072444), (4, 80.23043823242188), (3, 82.98455810546875), (2, 83.04994895241477), (5, 91.76306707208806), (1, 128.13972981770834)]","[(0, 2531.717529296875), (1, 2518.020263671875)]","[(4, 34.9155029296875), (3, 39.524893624441965), (1, 48.1190185546875), (5, 57.25303767277644), (0, 60.32331730769231), (2, 78.93736775716145)]","[(0, 2356.175048828125), (1, 2334.4482421875)]"
18,"[(0, 731.1881103515625), (1, 854.2791137695312)]","[(0, 237.22767639160156), (1, 436.5690612792969)]","[(0, 3738.24951171875), (1, 3773.379638671875)]","[(0, 1330.078369140625), (1, 1294.290771484375)]","[(0, 3034.428466796875), (1, 1614.35400390625)]","[(0, 2812.740478515625), (1, 2993.50732421875)]","[(0, 2828.577880859375), (1, 3375.00537109375)]","[(0, 1401.063720703125), (1, 1634.0751953125)]","[(2, 34.15969645182292), (1, 44.062801361083984), (5, 49.09498948317308), (4, 49.65372576032366), (0, 58.51771763392857), (3, 97.09499104817708)]","[(0, 806.833740234375), (1, 874.0166625976562)]","[(2, 34.759630839029946), (1, 45.04545710637019), (5, 46.89083353678385), (0, 51.44178263346354), (4, 58.09159029447115), (3, 67.60456848144531)]","[(0, 700.6527709960938), (1, 525.1369018554688)]","[(2, 75.114990234375), (5, 75.45465959821429), (1, 75.90033365885417), (4, 87.21087239583333), (3, 194.1033653846154), (0, 204.0784630408654)]","[(0, 556.2520141601562), (1, 573.9130859375)]"
19,"[(0, 640.604248046875), (1, 716.4913330078125)]","[(0, 345.3935852050781), (1, 704.4207763671875)]","[(0, 2423.65185546875), (1, 2727.66845703125)]","[(0, 1217.92822265625), (1, 990.946533203125)]","[(0, 967.32275390625), (1, 1074.9793701171875)]","[(0, 2202.40185546875), (1, 2152.322998046875)]","[(0, 1857.3411865234375), (1, 2619.278564453125)]","[(0, 716.9242553710938), (1, 614.756103515625)]","[(4, 34.34587478637695), (1, 42.376077090992645), (5, 44.28380911690848), (3, 44.78424072265625), (0, 46.43109130859375), (2, 58.68270263671875)]","[(0, 672.1421508789062), (1, 354.253173828125)]","[(4, 49.86266653878348), (3, 63.59137901893029), (0, 84.63991800944011), (5, 96.31954956054688), (1, 136.514404296875), (2, 171.2302579012784)]","[(0, 586.8326416015625), (1, 463.66046142578125)]","[(5, 57.93944876534598), (1, 58.3333251953125), (4, 59.35397135416667), (2, 65.00824846540179), (3, 78.11180768694196), (0, 82.76067243303571)]","[(0, 2477.14697265625), (1, 2067.137939453125)]"
20,"[(0, 966.68603515625), (1, 1188.7822265625)]","[(0, 342.9986877441406), (1, 579.7890014648438)]","[(0, 9338.794921875), (1, 7250.64990234375)]","[(0, 1848.406982421875), (1, 2027.8739013671875)]","[(0, 3204.536865234375), (1, 1725.676513671875)]","[(0, 5006.5595703125), (1, 5050.52001953125)]","[(0, 2195.7724609375), (1, 1941.697021484375)]","[(0, 1088.48828125), (1, 678.7359619140625)]","[(4, 19.34622531467014), (1, 21.230695222553454), (2, 27.141475901884192), (5, 29.457242965698242), (0, 32.0250674977022), (3, 35.999794006347656)]","[(0, 717.2059936523438), (1, 652.3702392578125)]","[(1, 76.29971313476562), (2, 78.27379014756944), (4, 81.1720703125), (5, 83.39197455512152), (0, 90.36729600694444), (3, 94.01251898871527)]","[(0, 655.6109619140625), (1, 845.427490234375)]","[(4, 44.91089699485085), (1, 45.21703546697443), (2, 54.79365234375), (5, 55.64952392578125), (3, 68.84511108398438), (0, 69.198095703125)]","[(0, 1400.38916015625), (1, 1244.9208984375)]"
21,"[(0, 573.8624877929688), (1, 603.2906494140625)]","[(0, 325.8348693847656), (1, 489.2508850097656)]","[(0, 442.6127624511719), (1, 408.59906005859375)]","[(0, 1458.6427001953125), (1, 1839.5509033203125)]","[(0, 935.7578735351562), (1, 852.6923217773438)]","[(0, 3502.529052734375), (1, 4010.690185546875)]","[(0, 1468.6873779296875), (1, 1627.1009521484375)]","[(0, 916.9649047851562), (1, 850.5523071289062)]","[(3, 18.325404575892858), (0, 20.48421834309896), (4, 21.2525634765625), (1, 25.665170108570774), (5, 27.770477294921875), (2, 40.262471516927086)]","[(0, 1521.7340087890625), (1, 916.1336669921875)]","[(5, 28.0197509765625), (2, 29.162054879324778), (4, 39.07366180419922), (3, 42.40172526041667), (1, 46.673828125), (0, 46.924264090401785)]","[(0, 357.5875549316406), (1, 424.4281005859375)]","[(2, 58.82880655924479), (5, 59.04844665527344), (1, 71.71917724609375), (4, 71.81136850210336), (3, 151.6235684481534), (0, 158.39232288707387)]","[(0, 3129.859130859375), (1, 3117.728515625)]"
22,"[(0, 788.0987548828125), (1, 1012.9323120117188)]","[(0, 276.6131896972656), (1, 240.50294494628906)]","[(0, 915.3585815429688), (1, 1160.7967529296875)]","[(0, 3376.296142578125), (1, 3795.91259765625)]","[(0, 1473.2626953125), (1, 848.7841796875)]","[(0, 5198.3173828125), (1, 5020.08984375)]","[(0, 3120.343017578125), (1, 3936.103271484375)]","[(0, 677.736328125), (1, 1000.6849975585938)]","[(3, 39.742649623325896), (4, 43.212117513020836), (5, 69.03611872746394), (0, 70.37204996744792), (1, 83.2272479717548), (2, 133.8136541193182)]","[(0, 778.0770263671875), (1, 742.3103637695312)]","[(5, 69.3433671431108), (4, 70.50186157226562), (3, 73.67085959694602), (1, 85.62415568033855), (2, 88.13812810724431), (0, 98.16099964488636)]","[(0, 792.3521118164062), (1, 786.6060180664062)]","[(5, 108.77421875), (3, 122.2457275390625), (2, 133.83707275390626), (4, 152.39174582741478), (0, 154.94576416015624), (1, 188.3721590909091)]","[(0, 528.7138061523438), (1, 534.1363525390625)]"
23,"[(0, 914.65185546875), (1, 1036.436767578125)]","[(0, 285.7838439941406), (1, 340.85858154296875)]","[(0, 449.422119140625), (1, 546.4954223632812)]","[(0, 2578.806640625), (1, 2664.720703125)]","[(0, 804.71240234375), (1, 909.0728149414062)]","[(0, 4295.4580078125), (1, 4114.82080078125)]","[(0, 1674.278564453125), (1, 1763.6309814453125)]","[(0, 1019.529296875), (1, 891.3184204101562)]","[(1, 46.091221400669646), (2, 46.96356670673077), (5, 66.53025124289773), (4, 70.90220642089844), (0, 90.91829427083333), (3, 157.93701171875)]","[(0, 957.6107788085938), (1, 764.2562255859375)]","[(5, 62.359588623046875), (1, 68.39723205566406), (4, 69.81156227805398), (2, 72.62511097301136), (0, 146.30513916015624), (3, 153.04248046875)]","[(0, 478.01629638671875), (1, 399.5516662597656)]","[(2, 25.037152099609376), (1, 29.77961540222168), (5, 39.802599225725444), (0, 52.736764090401785), (4, 55.65111490885417), (3, 90.77300555889423)]","[(0, 3057.875), (1, 2552.119140625)]"
24,"[(0, 757.488037109375), (1, 863.3806762695312)]","[(0, 388.62579345703125), (1, 487.3483581542969)]","[(0, 8303.671875), (1, 6986.33447265625)]","[(0, 738.7101440429688), (1, 612.0020751953125)]","[(0, 1488.72607421875), (1, 773.4453735351562)]","[(0, 1486.267578125), (1, 1612.191650390625)]","[(0, 1514.0235595703125), (1, 1380.1390380859375)]","[(0, 1190.561767578125), (1, 1514.0400390625)]","[(1, 14.247282240125868), (4, 17.843103745404413), (0, 22.961219787597656), (3, 24.06190185546875), (2, 24.145702362060547), (5, 26.700754801432293)]","[(0, 1254.5054931640625), (1, 1268.714111328125)]","[(4, 42.48697509765625), (3, 44.338915143694194), (0, 78.89707594651442), (5, 82.96625225360577), (1, 88.72470528738839), (2, 131.6895751953125)]","[(0, 555.1898803710938), (1, 597.6560668945312)]","[(2, 51.78419846754808), (1, 52.436737060546875), (5, 52.72289530436198), (4, 66.94282883864183), (0, 131.10061645507812), (3, 225.8595525568182)]","[(0, 1332.4722900390625), (1, 1321.3389892578125)]"
25,"[(0, 1070.30859375), (1, 1301.28466796875)]","[(0, 454.73907470703125), (1, 493.0766296386719)]","[(0, 12535.494140625), (1, 8607.69140625)]","[(0, 3159.009765625), (1, 2997.864013671875)]","[(0, 915.8480224609375), (1, 565.5634155273438)]","[(0, 1661.9632568359375), (1, 1921.298828125)]","[(0, 1504.7957763671875), (1, 1622.906494140625)]","[(0, 611.9568481445312), (1, 427.5726013183594)]","[(4, 36.88314615885417), (3, 46.6377939077524), (1, 53.05100911458333), (5, 59.57261775090144), (0, 66.5247333233173), (2, 91.13341346153847)]","[(0, 2075.540771484375), (1, 1992.395751953125)]","[(1, 28.748685836791992), (4, 34.36681315104167), (0, 39.56505911690848), (2, 44.04065377371652), (5, 54.09397536057692), (3, 69.99743182842548)]","[(0, 243.47267150878906), (1, 294.4476013183594)]","[(2, 104.91587477463942), (1, 109.52652413504464), (5, 171.36855246803978), (4, 187.22216796875), (0, 204.45340983072916), (3, 270.4742431640625)]","[(0, 1998.851318359375), (1, 1962.861328125)]"
