,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
238,"[(0, 4557.5283203125), (1, 6155.865234375)]","[(0, 4043.603759765625), (1, 4222.166015625)]","[(0, 6015.8974609375), (1, 6280.1171875)]","[(0, 5335.78076171875), (1, 5784.94677734375)]","[(0, 11657.875), (1, 8901.1611328125)]","[(0, 9384.36328125), (1, 9241.0927734375)]","[(0, 6122.5048828125), (1, 6069.85546875)]","[(0, 3213.0166015625), (1, 3919.43798828125)]","[(0, 4705.111328125), (1, 3025.574951171875)]","[(0, 4359.39208984375), (1, 3415.362060546875)]","[(0, 4583.63818359375), (1, 6461.0751953125)]"
239,"[(0, 3497.94921875), (1, 4279.3486328125)]","[(0, 2001.2001953125), (1, 2238.06396484375)]","[(0, 9691.908203125), (1, 10850.3349609375)]","[(0, 12896.634765625), (1, 13842.1005859375)]","[(0, 13582.3212890625), (1, 10148.5322265625)]","[(0, 9528.9453125), (1, 9604.396484375)]","[(0, 6084.90185546875), (1, 5841.89013671875)]","[(0, 2499.045654296875), (1, 2655.7548828125)]","[(0, 1719.13720703125), (1, 3709.7490234375)]","[(0, 3324.67138671875), (1, 3512.9765625)]","[(0, 6581.4501953125), (1, 6841.53662109375)]"
240,"[(0, 4014.627685546875), (1, 4863.78173828125)]","[(0, 2572.33935546875), (1, 3107.650146484375)]","[(0, 8601.4873046875), (1, 8573.59375)]","[(0, 11508.5146484375), (1, 11202.162109375)]","[(0, 10774.83203125), (1, 7722.0830078125)]","[(0, 6166.20068359375), (1, 6361.4697265625)]","[(0, 7408.07568359375), (1, 7392.083984375)]","[(0, 3379.49853515625), (1, 7555.24609375)]","[(0, 3953.325439453125), (1, 4051.965087890625)]","[(0, 4930.2841796875), (1, 3203.161865234375)]","[(0, 4060.8740234375), (1, 4067.510009765625)]"
241,"[(0, 2082.089111328125), (1, 2497.626708984375)]","[(0, 2114.066650390625), (1, 2214.32421875)]","[(0, 9086.853515625), (1, 9977.416015625)]","[(0, 8569.931640625), (1, 8356.2705078125)]","[(0, 5105.82568359375), (1, 4754.6162109375)]","[(0, 6673.17431640625), (1, 6519.833984375)]","[(0, 10544.896484375), (1, 9747.953125)]","[(0, 3704.901611328125), (1, 2699.538330078125)]","[(0, 4510.9443359375), (1, 4530.30615234375)]","[(0, 4059.89453125), (1, 3970.23681640625)]","[(0, 5792.5537109375), (1, 5619.896484375)]"
242,"[(0, 2628.209716796875), (1, 3622.15087890625)]","[(0, 1802.451416015625), (1, 1867.006591796875)]","[(0, 7464.0712890625), (1, 8532.5078125)]","[(0, 5999.89501953125), (1, 5937.599609375)]","[(0, 6235.29931640625), (1, 6121.01611328125)]","[(0, 4841.35107421875), (1, 4667.0)]","[(0, 8611.8544921875), (1, 8596.6328125)]","[(0, 3285.051025390625), (1, 2909.861083984375)]","[(0, 3256.68701171875), (1, 4676.13330078125)]","[(0, 5525.96044921875), (1, 4223.4990234375)]","[(0, 5627.96826171875), (1, 7477.67919921875)]"
243,"[(0, 2071.46142578125), (1, 2712.954833984375)]","[(0, 1887.5078125), (1, 1874.6185302734375)]","[(0, 6483.45654296875), (1, 7501.64306640625)]","[(0, 8696.0185546875), (1, 9190.4775390625)]","[(0, 15995.630859375), (1, 12640.65625)]","[(0, 3738.292236328125), (1, 3788.986572265625)]","[(0, 4520.2119140625), (1, 4334.609375)]","[(0, 2945.82861328125), (1, 3456.474853515625)]","[(0, 3895.246826171875), (1, 7613.9580078125)]","[(0, 3122.477294921875), (1, 6162.19091796875)]","[(0, 5219.7587890625), (1, 7452.14306640625)]"
244,"[(0, 3560.564453125), (1, 4446.8359375)]","[(0, 2157.6953125), (1, 2015.505615234375)]","[(0, 8929.94140625), (1, 7996.248046875)]","[(0, 4918.646484375), (1, 4582.912109375)]","[(0, 11225.17578125), (1, 8526.927734375)]","[(0, 7036.4296875), (1, 7079.31298828125)]","[(0, 3244.21630859375), (1, 3321.85400390625)]","[(0, 3927.816162109375), (1, 3390.787841796875)]","[(0, 4146.5), (1, 7740.15478515625)]","[(0, 6005.04150390625), (1, 2909.55859375)]","[(0, 5500.38623046875), (1, 5535.51220703125)]"
245,"[(0, 3882.98876953125), (1, 4841.88671875)]","[(0, 3234.148681640625), (1, 3451.303466796875)]","[(0, 6017.36669921875), (1, 4813.2958984375)]","[(0, 15942.875), (1, 16444.626953125)]","[(0, 10962.677734375), (1, 8713.8759765625)]","[(0, 6975.08349609375), (1, 6939.94384765625)]","[(0, 4437.65576171875), (1, 5098.2255859375)]","[(0, 2478.25146484375), (1, 2792.8193359375)]","[(0, 4436.978515625), (1, 5244.9228515625)]","[(0, 2298.579345703125), (1, 4328.07470703125)]","[(0, 3931.4775390625), (1, 5528.30615234375)]"
246,"[(0, 2371.790771484375), (1, 3075.19677734375)]","[(0, 4150.63427734375), (1, 4593.30859375)]","[(0, 8131.94384765625), (1, 8431.0029296875)]","[(0, 9253.46484375), (1, 10231.7958984375)]","[(0, 7141.84814453125), (1, 5328.7939453125)]","[(0, 4783.16845703125), (1, 4672.09033203125)]","[(0, 4031.120849609375), (1, 4642.13720703125)]","[(0, 3956.135498046875), (1, 4656.1396484375)]","[(0, 3395.32763671875), (1, 4177.10498046875)]","[(0, 5883.17333984375), (1, 5686.1416015625)]","[(0, 6606.24462890625), (1, 6461.82080078125)]"
247,"[(0, 2793.8994140625), (1, 3503.66162109375)]","[(0, 3230.16650390625), (1, 3247.01123046875)]","[(0, 6871.45166015625), (1, 8265.8349609375)]","[(0, 9935.63671875), (1, 9088.30078125)]","[(0, 4565.2978515625), (1, 3844.190185546875)]","[(0, 6415.43017578125), (1, 6661.6533203125)]","[(0, 4277.30859375), (1, 4388.67919921875)]","[(0, 2413.4765625), (1, 2533.2646484375)]","[(0, 6742.11962890625), (1, 4354.3564453125)]","[(0, 3386.189453125), (1, 4882.38037109375)]","[(0, 4261.13232421875), (1, 5587.14892578125)]"
248,"[(0, 2083.520263671875), (1, 2750.758544921875)]","[(0, 2616.52587890625), (1, 2501.8154296875)]","[(0, 6239.99853515625), (1, 6864.181640625)]","[(0, 8190.72314453125), (1, 8378.6376953125)]","[(0, 5752.23583984375), (1, 5000.11279296875)]","[(0, 7175.10205078125), (1, 7253.4580078125)]","[(0, 8205.1865234375), (1, 7654.53271484375)]","[(0, 4092.107421875), (1, 4982.3056640625)]","[(0, 4294.380859375), (1, 5669.95654296875)]","[(0, 6413.1669921875), (1, 10636.9697265625)]","[(0, 6268.83154296875), (1, 6177.01220703125)]"
249,"[(0, 1966.36962890625), (1, 2439.970703125)]","[(0, 2112.9541015625), (1, 1831.5806884765625)]","[(0, 6097.669921875), (1, 6727.43115234375)]","[(0, 12208.2392578125), (1, 12293.6328125)]","[(0, 9805.5927734375), (1, 7053.64306640625)]","[(0, 9207.7958984375), (1, 9330.48046875)]","[(0, 4053.47998046875), (1, 4397.95947265625)]","[(0, 3169.732177734375), (1, 2880.081298828125)]","[(0, 3406.501220703125), (1, 4465.6923828125)]","[(0, 8639.197265625), (1, 6326.34912109375)]","[(0, 5425.201171875), (1, 5259.328125)]"
250,"[(0, 3229.602783203125), (1, 4087.75830078125)]","[(0, 2411.72705078125), (1, 2998.2041015625)]","[(0, 12359.5576171875), (1, 12595.5302734375)]","[(0, 13226.75390625), (1, 11742.7548828125)]","[(0, 5763.025390625), (1, 5091.9912109375)]","[(0, 6602.8369140625), (1, 6587.0009765625)]","[(0, 5703.47216796875), (1, 6189.5546875)]","[(0, 4455.64892578125), (1, 4537.5703125)]","[(0, 10553.7197265625), (1, 6152.455078125)]","[(0, 7002.70361328125), (1, 8009.5888671875)]","[(0, 6134.66748046875), (1, 8089.5947265625)]"
251,"[(0, 2446.3173828125), (1, 3030.388427734375)]","[(0, 2583.12890625), (1, 3605.098876953125)]","[(0, 9267.224609375), (1, 8832.3798828125)]","[(0, 9108.283203125), (1, 9182.5927734375)]","[(0, 12727.265625), (1, 9263.8662109375)]","[(0, 7129.857421875), (1, 7299.04150390625)]","[(0, 8356.0791015625), (1, 9410.4248046875)]","[(0, 8206.986328125), (1, 3986.69970703125)]","[(0, 4843.41552734375), (1, 5644.64208984375)]","[(0, 2875.33056640625), (1, 3387.4716796875)]","[(0, 2684.5), (1, 4094.918212890625)]"
252,"[(0, 2468.70263671875), (1, 3051.21875)]","[(0, 2356.203125), (1, 2813.996337890625)]","[(0, 10450.0908203125), (1, 13321.9404296875)]","[(0, 9945.8837890625), (1, 9941.787109375)]","[(0, 11928.0966796875), (1, 8305.3583984375)]","[(0, 6099.03662109375), (1, 6082.5869140625)]","[(0, 8336.537109375), (1, 9447.4365234375)]","[(0, 5842.0849609375), (1, 6295.0)]","[(0, 4053.256103515625), (1, 4916.40478515625)]","[(0, 6030.28662109375), (1, 5351.79833984375)]","[(0, 4963.18896484375), (1, 6898.86572265625)]"
253,"[(0, 3215.711181640625), (1, 4020.129638671875)]","[(0, 2058.1923828125), (1, 2233.699462890625)]","[(0, 6113.51953125), (1, 6409.21728515625)]","[(0, 7754.546875), (1, 7806.904296875)]","[(0, 10690.8193359375), (1, 9591.34375)]","[(0, 7785.12744140625), (1, 7870.91162109375)]","[(0, 7258.0458984375), (1, 7006.14404296875)]","[(0, 5112.85205078125), (1, 3885.885498046875)]","[(0, 3515.654052734375), (1, 4046.114990234375)]","[(0, 4854.8701171875), (1, 3591.40380859375)]","[(0, 3385.204833984375), (1, 3469.989990234375)]"
254,"[(0, 2236.3115234375), (1, 2900.5654296875)]","[(0, 2828.99609375), (1, 3101.716796875)]","[(0, 6417.56005859375), (1, 5671.6220703125)]","[(0, 11436.3583984375), (1, 11397.359375)]","[(0, 11232.3935546875), (1, 10236.05078125)]","[(0, 5369.9990234375), (1, 5421.787109375)]","[(0, 4565.78955078125), (1, 4667.30712890625)]","[(0, 3185.01953125), (1, 3312.448974609375)]","[(0, 4986.96435546875), (1, 6705.39697265625)]","[(0, 7141.16748046875), (1, 4394.93701171875)]","[(0, 5863.85400390625), (1, 6042.9345703125)]"
255,"[(0, 2820.354248046875), (1, 3732.368408203125)]","[(0, 3293.5771484375), (1, 3805.369140625)]","[(0, 14962.1416015625), (1, 16288.88671875)]","[(0, 10432.544921875), (1, 10096.9609375)]","[(0, 6264.60009765625), (1, 5833.0498046875)]","[(0, 6023.65380859375), (1, 5965.88916015625)]","[(0, 5910.66748046875), (1, 5748.7861328125)]","[(0, 4713.89208984375), (1, 4373.38720703125)]","[(0, 6641.291015625), (1, 5546.25)]","[(0, 8196.3564453125), (1, 3615.76953125)]","[(0, 4666.85302734375), (1, 6511.0419921875)]"
256,"[(0, 2346.23291015625), (1, 2862.737548828125)]","[(0, 3062.421875), (1, 3181.98046875)]","[(0, 7671.31103515625), (1, 7831.8857421875)]","[(0, 9447.0849609375), (1, 8877.1953125)]","[(0, 9181.5068359375), (1, 6325.830078125)]","[(0, 7792.32568359375), (1, 7749.8896484375)]","[(0, 4554.47412109375), (1, 4348.31396484375)]","[(0, 3572.216796875), (1, 4453.8388671875)]","[(0, 5527.8896484375), (1, 7008.08837890625)]","[(0, 3235.367431640625), (1, 6345.7822265625)]","[(0, 4018.661376953125), (1, 3989.6015625)]"
257,"[(0, 2916.371826171875), (1, 4143.97412109375)]","[(0, 2647.45068359375), (1, 2664.875732421875)]","[(0, 8845.3271484375), (1, 8874.0546875)]","[(0, 12794.625), (1, 12173.5009765625)]","[(0, 8996.8642578125), (1, 6255.30517578125)]","[(0, 6366.11865234375), (1, 6307.77587890625)]","[(0, 6381.369140625), (1, 6369.02734375)]","[(0, 2587.813720703125), (1, 2404.06396484375)]","[(0, 2448.18212890625), (1, 3286.664794921875)]","[(0, 4309.83642578125), (1, 3303.47998046875)]","[(0, 8085.86181640625), (1, 10847.8408203125)]"
258,"[(0, 3410.3984375), (1, 4306.38916015625)]","[(0, 4388.81298828125), (1, 4627.3173828125)]","[(0, 6053.18994140625), (1, 6328.6728515625)]","[(0, 8550.232421875), (1, 8841.970703125)]","[(0, 5445.3857421875), (1, 4878.1494140625)]","[(0, 5339.1455078125), (1, 5537.05419921875)]","[(0, 6051.82177734375), (1, 6053.10888671875)]","[(0, 10674.580078125), (1, 2762.644287109375)]","[(0, 1973.03076171875), (1, 3097.536865234375)]","[(0, 3783.202392578125), (1, 3165.668701171875)]","[(0, 7428.27392578125), (1, 10176.3369140625)]"
259,"[(0, 1938.0091552734375), (1, 2378.734619140625)]","[(0, 4907.912109375), (1, 5423.94384765625)]","[(0, 11151.8720703125), (1, 11083.474609375)]","[(0, 7043.04931640625), (1, 7416.51611328125)]","[(0, 5378.92724609375), (1, 4802.85107421875)]","[(0, 8013.25634765625), (1, 8348.4482421875)]","[(0, 5459.44580078125), (1, 6701.39501953125)]","[(0, 5450.52392578125), (1, 7726.4443359375)]","[(0, 4902.71435546875), (1, 2967.104248046875)]","[(0, 5771.32470703125), (1, 8745.8779296875)]","[(0, 5068.73046875), (1, 7024.48876953125)]"
260,"[(0, 4280.189453125), (1, 5165.568359375)]","[(0, 4098.1142578125), (1, 4290.2177734375)]","[(0, 6017.32666015625), (1, 5450.56494140625)]","[(0, 7085.95947265625), (1, 6741.4384765625)]","[(0, 10702.294921875), (1, 9174.6533203125)]","[(0, 7017.87353515625), (1, 7048.5458984375)]","[(0, 6897.49755859375), (1, 8595.6572265625)]","[(0, 2394.0771484375), (1, 3313.478759765625)]","[(0, 4524.5205078125), (1, 3707.59130859375)]","[(0, 2972.487060546875), (1, 2756.09423828125)]","[(0, 4151.849609375), (1, 5694.83544921875)]"
261,"[(0, 1817.176513671875), (1, 2282.481201171875)]","[(0, 3864.83447265625), (1, 4021.348876953125)]","[(0, 6610.4296875), (1, 6634.34033203125)]","[(0, 6141.8505859375), (1, 6160.91650390625)]","[(0, 14373.9609375), (1, 11312.806640625)]","[(0, 6043.25732421875), (1, 6340.2470703125)]","[(0, 7652.48876953125), (1, 8057.111328125)]","[(0, 3090.73828125), (1, 4018.040771484375)]","[(0, 3427.046142578125), (1, 6202.341796875)]","[(0, 3753.60009765625), (1, 4041.394775390625)]","[(0, 6529.67822265625), (1, 6568.2509765625)]"
262,"[(0, 2386.040283203125), (1, 3247.937255859375)]","[(0, 2304.17724609375), (1, 2135.176513671875)]","[(0, 8071.39306640625), (1, 8247.984375)]","[(0, 9796.8154296875), (1, 9263.43359375)]","[(0, 10387.294921875), (1, 9909.2919921875)]","[(0, 4155.228515625), (1, 4277.998046875)]","[(0, 4911.12353515625), (1, 4982.02978515625)]","[(0, 1953.5780029296875), (1, 2123.808837890625)]","[(0, 2976.1533203125), (1, 3853.109130859375)]","[(0, 3026.67138671875), (1, 2386.656982421875)]","[(0, 4482.26025390625), (1, 4461.02734375)]"
263,"[(0, 4017.24365234375), (1, 5013.5107421875)]","[(0, 2765.97509765625), (1, 2700.1728515625)]","[(0, 8672.40625), (1, 8917.07421875)]","[(0, 11768.2490234375), (1, 11358.9453125)]","[(0, 11096.65234375), (1, 10249.609375)]","[(0, 5638.71826171875), (1, 5529.90869140625)]","[(0, 10630.84375), (1, 11354.9931640625)]","[(0, 1558.705810546875), (1, 1697.22509765625)]","[(0, 2597.997802734375), (1, 2819.83642578125)]","[(0, 3947.941650390625), (1, 5593.09326171875)]","[(0, 5423.798828125), (1, 6697.216796875)]"
264,"[(0, 3051.128662109375), (1, 3827.22412109375)]","[(0, 2187.023193359375), (1, 2024.785888671875)]","[(0, 8503.1181640625), (1, 9810.6904296875)]","[(0, 13635.71484375), (1, 14384.9306640625)]","[(0, 10014.861328125), (1, 7532.92138671875)]","[(0, 6758.8388671875), (1, 6613.41796875)]","[(0, 8577.4130859375), (1, 8934.6015625)]","[(0, 3019.61376953125), (1, 1978.609130859375)]","[(0, 4558.3935546875), (1, 6555.4912109375)]","[(0, 5043.9833984375), (1, 2805.75732421875)]","[(0, 3723.6826171875), (1, 3746.022216796875)]"
265,"[(0, 3085.531494140625), (1, 3713.64990234375)]","[(0, 2636.543212890625), (1, 3299.00634765625)]","[(0, 7965.47607421875), (1, 8593.8701171875)]","[(0, 10152.423828125), (1, 9954.0830078125)]","[(0, 6511.265625), (1, 4761.349609375)]","[(0, 6037.8310546875), (1, 6095.91455078125)]","[(0, 5772.24951171875), (1, 5660.0478515625)]","[(0, 4848.57275390625), (1, 4672.30419921875)]","[(0, 5432.029296875), (1, 5271.13818359375)]","[(0, 4031.897705078125), (1, 4313.08056640625)]","[(0, 7204.4345703125), (1, 9343.73046875)]"
266,"[(0, 3845.092041015625), (1, 5331.0146484375)]","[(0, 2622.001220703125), (1, 3505.3828125)]","[(0, 7596.69580078125), (1, 7274.34375)]","[(0, 8621.5263671875), (1, 8725.1181640625)]","[(0, 5000.8564453125), (1, 4895.67333984375)]","[(0, 8592.7392578125), (1, 8971.2294921875)]","[(0, 14947.87890625), (1, 13976.3134765625)]","[(0, 6193.4404296875), (1, 3805.83740234375)]","[(0, 3799.085205078125), (1, 5349.80810546875)]","[(0, 4067.416748046875), (1, 6898.29296875)]","[(0, 5385.43603515625), (1, 5280.93994140625)]"
267,"[(0, 3130.37841796875), (1, 3827.056640625)]","[(0, 2652.359619140625), (1, 3195.5068359375)]","[(0, 10002.5), (1, 10290.765625)]","[(0, 5737.74951171875), (1, 5580.2900390625)]","[(0, 5550.7421875), (1, 5284.67822265625)]","[(0, 7460.60498046875), (1, 7430.39892578125)]","[(0, 5826.16650390625), (1, 6454.68212890625)]","[(0, 3670.552490234375), (1, 3793.806396484375)]","[(0, 2551.484130859375), (1, 2371.498779296875)]","[(0, 4184.69287109375), (1, 6811.2578125)]","[(0, 4304.4755859375), (1, 6339.75146484375)]"
268,"[(0, 2790.83154296875), (1, 3431.57568359375)]","[(0, 2241.79052734375), (1, 2560.942626953125)]","[(0, 10357.3232421875), (1, 9993.4990234375)]","[(0, 12902.9833984375), (1, 12046.140625)]","[(0, 14232.779296875), (1, 11486.8154296875)]","[(0, 5349.14990234375), (1, 5533.25390625)]","[(0, 10222.6953125), (1, 10189.71875)]","[(0, 3448.141845703125), (1, 3603.060791015625)]","[(0, 5107.0234375), (1, 3893.802001953125)]","[(0, 4480.302734375), (1, 4032.297607421875)]","[(0, 7144.69580078125), (1, 9618.7138671875)]"
269,"[(0, 5629.27783203125), (1, 7564.04833984375)]","[(0, 3694.55322265625), (1, 3895.75927734375)]","[(0, 8834.654296875), (1, 9606.6494140625)]","[(0, 7469.65380859375), (1, 8275.220703125)]","[(0, 11183.7802734375), (1, 8514.31640625)]","[(0, 5662.42919921875), (1, 5907.8779296875)]","[(0, 4835.40771484375), (1, 4669.2529296875)]","[(0, 2764.259765625), (1, 4356.017578125)]","[(0, 4630.279296875), (1, 5158.8681640625)]","[(0, 3098.302001953125), (1, 2537.31201171875)]","[(0, 5874.90380859375), (1, 7853.53173828125)]"
270,"[(0, 3588.544921875), (1, 4677.4443359375)]","[(0, 4173.01220703125), (1, 4578.3515625)]","[(0, 7086.162109375), (1, 7232.39697265625)]","[(0, 8326.12109375), (1, 8617.556640625)]","[(0, 16581.69921875), (1, 13133.9775390625)]","[(0, 5903.75537109375), (1, 5718.47119140625)]","[(0, 7176.23779296875), (1, 7155.10791015625)]","[(0, 2894.11083984375), (1, 3922.063232421875)]","[(0, 2929.5263671875), (1, 4253.357421875)]","[(0, 3497.915771484375), (1, 3280.533447265625)]","[(0, 5530.09912109375), (1, 7781.1787109375)]"
271,"[(0, 4058.891845703125), (1, 5027.0361328125)]","[(0, 3517.633056640625), (1, 3665.630615234375)]","[(0, 10089.72265625), (1, 10048.3359375)]","[(0, 8649.75), (1, 7733.99365234375)]","[(0, 13227.9150390625), (1, 9852.423828125)]","[(0, 6210.26123046875), (1, 6035.87353515625)]","[(0, 8468.9580078125), (1, 9389.4482421875)]","[(0, 2885.708984375), (1, 2264.510498046875)]","[(0, 6693.51318359375), (1, 4013.020263671875)]","[(0, 4270.88037109375), (1, 5195.33447265625)]","[(0, 5899.1064453125), (1, 8151.8759765625)]"
272,"[(0, 3427.35302734375), (1, 4383.7890625)]","[(0, 2886.33935546875), (1, 2987.481201171875)]","[(0, 6832.79296875), (1, 6679.27392578125)]","[(0, 7987.25439453125), (1, 8601.857421875)]","[(0, 20458.46875), (1, 16609.806640625)]","[(0, 7302.529296875), (1, 7624.013671875)]","[(0, 10309.3603515625), (1, 10902.248046875)]","[(0, 4137.2099609375), (1, 5487.99462890625)]","[(0, 4828.85498046875), (1, 6525.9931640625)]","[(0, 7023.0419921875), (1, 6952.5498046875)]","[(0, 5372.26806640625), (1, 5376.02978515625)]"
273,"[(0, 3888.77001953125), (1, 5181.4453125)]","[(0, 3382.632568359375), (1, 3777.916748046875)]","[(0, 12453.798828125), (1, 12591.8671875)]","[(0, 5697.9375), (1, 6356.72705078125)]","[(0, 17835.91015625), (1, 13837.44140625)]","[(0, 7779.8427734375), (1, 7460.77587890625)]","[(0, 8131.26953125), (1, 7924.84814453125)]","[(0, 5007.1748046875), (1, 7143.81640625)]","[(0, 3059.677978515625), (1, 5048.47802734375)]","[(0, 2194.537353515625), (1, 2563.756591796875)]","[(0, 4759.6201171875), (1, 6517.30419921875)]"
274,"[(0, 2344.767578125), (1, 3042.9599609375)]","[(0, 4201.263671875), (1, 4825.181640625)]","[(0, 7049.359375), (1, 7802.60205078125)]","[(0, 9608.1796875), (1, 10387.2158203125)]","[(0, 9486.203125), (1, 6812.6611328125)]","[(0, 8334.701171875), (1, 8190.66845703125)]","[(0, 6725.6865234375), (1, 6611.6845703125)]","[(0, 3205.279541015625), (1, 3280.10791015625)]","[(0, 4020.007080078125), (1, 10915.8671875)]","[(0, 4498.5458984375), (1, 4599.52880859375)]","[(0, 5536.23046875), (1, 5690.45458984375)]"
275,"[(0, 3125.51318359375), (1, 4122.77099609375)]","[(0, 3624.72509765625), (1, 3719.427001953125)]","[(0, 6864.24755859375), (1, 6962.62890625)]","[(0, 10907.09375), (1, 10851.607421875)]","[(0, 4003.551513671875), (1, 3694.447509765625)]","[(0, 8963.6611328125), (1, 8993.9560546875)]","[(0, 6552.9287109375), (1, 6605.1044921875)]","[(0, 2436.408203125), (1, 3352.0224609375)]","[(0, 2605.873779296875), (1, 3463.539794921875)]","[(0, 3737.240966796875), (1, 4042.790283203125)]","[(0, 4276.67626953125), (1, 4423.21435546875)]"
276,"[(0, 2436.022705078125), (1, 3007.38232421875)]","[(0, 5122.8671875), (1, 6437.9423828125)]","[(0, 5274.45751953125), (1, 5125.53564453125)]","[(0, 10968.1669921875), (1, 11082.2900390625)]","[(0, 13906.021484375), (1, 10296.6162109375)]","[(0, 4419.140625), (1, 4504.84375)]","[(0, 7317.2666015625), (1, 7383.9111328125)]","[(0, 1961.4232177734375), (1, 2137.15673828125)]","[(0, 5034.4677734375), (1, 3977.892578125)]","[(0, 3989.59814453125), (1, 5412.6376953125)]","[(0, 8169.9091796875), (1, 7882.9306640625)]"
277,"[(0, 3123.468994140625), (1, 3926.598876953125)]","[(0, 4855.3564453125), (1, 6362.62255859375)]","[(0, 8390.2236328125), (1, 8268.00390625)]","[(0, 15097.693359375), (1, 13863.5947265625)]","[(0, 11990.30078125), (1, 11235.5107421875)]","[(0, 5706.71435546875), (1, 5719.033203125)]","[(0, 13107.25), (1, 10896.0849609375)]","[(0, 1854.27490234375), (1, 3390.1865234375)]","[(0, 4169.84912109375), (1, 5970.47607421875)]","[(0, 4663.8544921875), (1, 4524.28271484375)]","[(0, 7485.556640625), (1, 10307.2265625)]"
278,"[(0, 3732.119140625), (1, 4840.09521484375)]","[(0, 4602.9033203125), (1, 5669.34521484375)]","[(0, 6007.42431640625), (1, 5844.4365234375)]","[(0, 7585.083984375), (1, 7953.4677734375)]","[(0, 14098.7119140625), (1, 13121.169921875)]","[(0, 5456.1611328125), (1, 5573.998046875)]","[(0, 8582.6904296875), (1, 8589.9619140625)]","[(0, 4755.77294921875), (1, 4213.77880859375)]","[(0, 5653.7041015625), (1, 4434.82958984375)]","[(0, 2903.056396484375), (1, 2797.458740234375)]","[(0, 5213.45556640625), (1, 6578.21826171875)]"
279,"[(0, 2834.04833984375), (1, 3538.87158203125)]","[(0, 4594.09326171875), (1, 5020.94189453125)]","[(0, 6281.17138671875), (1, 7102.12158203125)]","[(0, 8226.1220703125), (1, 8281.4814453125)]","[(0, 12663.302734375), (1, 9025.12890625)]","[(0, 4117.23095703125), (1, 4096.0390625)]","[(0, 8057.234375), (1, 8409.6572265625)]","[(0, 3902.44921875), (1, 3243.44287109375)]","[(0, 3247.37060546875), (1, 3963.3291015625)]","[(0, 3869.414794921875), (1, 4384.25341796875)]","[(0, 3506.981201171875), (1, 3547.220703125)]"
280,"[(0, 3438.19921875), (1, 3782.109375)]","[(0, 2008.8046875), (1, 1930.2271728515625)]","[(0, 6022.6025390625), (1, 5999.0595703125)]","[(0, 8166.248046875), (1, 7817.021484375)]","[(0, 5586.15771484375), (1, 5730.6513671875)]","[(0, 8668.833984375), (1, 8669.7109375)]","[(0, 6420.669921875), (1, 6118.646484375)]","[(0, 4286.77880859375), (1, 3230.28662109375)]","[(0, 5698.18212890625), (1, 4218.90966796875)]","[(0, 6128.9541015625), (1, 4697.95556640625)]","[(0, 6332.5361328125), (1, 6442.93603515625)]"
281,"[(0, 3360.834716796875), (1, 4329.20166015625)]","[(0, 3183.534423828125), (1, 3797.933349609375)]","[(0, 8633.76171875), (1, 9101.21484375)]","[(0, 9896.966796875), (1, 9935.5703125)]","[(0, 9671.71484375), (1, 6983.8564453125)]","[(0, 7501.69970703125), (1, 7514.015625)]","[(0, 7029.0927734375), (1, 6917.6552734375)]","[(0, 1837.800048828125), (1, 1522.4837646484375)]","[(0, 3882.225830078125), (1, 2544.639892578125)]","[(0, 7167.70849609375), (1, 6294.94580078125)]","[(0, 6046.197265625), (1, 8806.00390625)]"
282,"[(0, 4676.58349609375), (1, 5776.39111328125)]","[(0, 3284.625244140625), (1, 4209.01123046875)]","[(0, 7604.98876953125), (1, 7556.197265625)]","[(0, 11369.458984375), (1, 11116.873046875)]","[(0, 6406.64453125), (1, 4509.84716796875)]","[(0, 8934.388671875), (1, 8815.8603515625)]","[(0, 8920.3994140625), (1, 8430.7939453125)]","[(0, 4766.70703125), (1, 10115.7265625)]","[(0, 15529.421875), (1, 10132.24609375)]","[(0, 2823.33056640625), (1, 3478.992919921875)]","[(0, 7051.79345703125), (1, 8887.478515625)]"
283,"[(0, 4264.44580078125), (1, 5520.19287109375)]","[(0, 2932.09912109375), (1, 3434.865966796875)]","[(0, 11463.8447265625), (1, 12499.275390625)]","[(0, 10142.6298828125), (1, 10204.4033203125)]","[(0, 3765.499755859375), (1, 3263.7822265625)]","[(0, 8676.8076171875), (1, 8941.9833984375)]","[(0, 8334.6298828125), (1, 8844.1884765625)]","[(0, 3141.027587890625), (1, 3608.105224609375)]","[(0, 2796.614501953125), (1, 3587.076904296875)]","[(0, 2946.56884765625), (1, 4686.55322265625)]","[(0, 4908.86181640625), (1, 4960.60546875)]"
284,"[(0, 3280.255126953125), (1, 4140.505859375)]","[(0, 2672.981201171875), (1, 2866.34228515625)]","[(0, 7814.65087890625), (1, 8226.8125)]","[(0, 16026.5205078125), (1, 14853.0263671875)]","[(0, 11715.673828125), (1, 8362.798828125)]","[(0, 4363.03955078125), (1, 4388.3486328125)]","[(0, 7616.89208984375), (1, 9303.619140625)]","[(0, 4135.93994140625), (1, 5182.5966796875)]","[(0, 4349.3173828125), (1, 8031.86328125)]","[(0, 3383.607177734375), (1, 3644.792236328125)]","[(0, 4125.150390625), (1, 4061.947021484375)]"
