,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
278,"[(0, 1459.8262939453125), (1, 2100.958251953125)]","[(0, 1307.33251953125), (1, 1802.04150390625)]","[(0, 2582.639892578125), (1, 2587.661865234375)]","[(0, 1336.7825927734375), (1, 1349.14306640625)]","[(0, 6095.4375), (1, 5490.978515625)]","[(0, 2889.288818359375), (1, 2815.778564453125)]","[(0, 8012.69091796875), (1, 7238.24853515625)]","[(0, 960.1726684570312), (1, 1486.5169677734375)]","[(0, 3072.118896484375), (1, 3038.87109375)]","[(0, 1284.6109619140625), (1, 1141.4969482421875)]","[(0, 3269.62060546875), (1, 3379.185791015625)]"
279,"[(0, 1023.6207275390625), (1, 1410.0977783203125)]","[(0, 1204.177001953125), (1, 1430.118896484375)]","[(0, 4072.291748046875), (1, 3845.74853515625)]","[(0, 2326.288818359375), (1, 2112.890625)]","[(0, 4103.77294921875), (1, 2356.14599609375)]","[(0, 2342.640869140625), (1, 2413.33740234375)]","[(0, 5192.95703125), (1, 5312.2216796875)]","[(0, 1906.1824951171875), (1, 1845.81396484375)]","[(0, 1141.200927734375), (1, 1402.3555908203125)]","[(0, 1805.21240234375), (1, 2664.4248046875)]","[(0, 1507.8677978515625), (1, 1642.0751953125)]"
280,"[(0, 1587.5670166015625), (1, 1911.135498046875)]","[(0, 492.8542175292969), (1, 443.4023742675781)]","[(0, 2582.34423828125), (1, 2413.2041015625)]","[(0, 1881.9735107421875), (1, 2154.13330078125)]","[(0, 1460.3165283203125), (1, 1386.064697265625)]","[(0, 5443.98876953125), (1, 5514.43115234375)]","[(0, 4714.62451171875), (1, 4644.763671875)]","[(0, 2785.35546875), (1, 2331.404541015625)]","[(0, 2387.835205078125), (1, 2269.9287109375)]","[(0, 3827.417724609375), (1, 2989.36767578125)]","[(0, 2651.615966796875), (1, 3013.871337890625)]"
281,"[(0, 1236.4266357421875), (1, 1763.99365234375)]","[(0, 987.5126342773438), (1, 1398.22998046875)]","[(0, 3846.875), (1, 3840.26220703125)]","[(0, 2457.52978515625), (1, 2720.199951171875)]","[(0, 3732.09423828125), (1, 2155.908935546875)]","[(0, 5561.05859375), (1, 5495.03369140625)]","[(0, 6943.16748046875), (1, 6733.041015625)]","[(0, 557.6991577148438), (1, 599.1651611328125)]","[(0, 2076.9736328125), (1, 1487.559326171875)]","[(0, 2134.790771484375), (1, 1865.625244140625)]","[(0, 2264.541748046875), (1, 2320.690185546875)]"
282,"[(0, 1877.9483642578125), (1, 2504.517822265625)]","[(0, 1249.5526123046875), (1, 1953.974853515625)]","[(0, 2062.154296875), (1, 2060.40380859375)]","[(0, 2640.950927734375), (1, 2933.47216796875)]","[(0, 2650.55029296875), (1, 1531.920654296875)]","[(0, 8586.0546875), (1, 8307.783203125)]","[(0, 3185.742431640625), (1, 3241.071533203125)]","[(0, 2700.062255859375), (1, 3316.166015625)]","[(0, 3964.811279296875), (1, 2621.461181640625)]","[(0, 1107.1241455078125), (1, 1611.5020751953125)]","[(0, 2734.115478515625), (1, 2736.56494140625)]"
283,"[(0, 1146.2286376953125), (1, 1620.8076171875)]","[(0, 1070.516357421875), (1, 1487.99072265625)]","[(0, 5595.7177734375), (1, 6230.39501953125)]","[(0, 2866.34228515625), (1, 3109.846923828125)]","[(0, 1207.364013671875), (1, 971.8994750976562)]","[(0, 6275.62060546875), (1, 6549.73583984375)]","[(0, 10069.5361328125), (1, 11571.1240234375)]","[(0, 1899.6005859375), (1, 1797.9970703125)]","[(0, 1137.1898193359375), (1, 1476.875244140625)]","[(0, 1222.216552734375), (1, 1930.1663818359375)]","[(0, 2348.597900390625), (1, 2610.25)]"
284,"[(0, 915.0509643554688), (1, 1281.0460205078125)]","[(0, 927.2930297851562), (1, 1134.710693359375)]","[(0, 4577.87548828125), (1, 4201.435546875)]","[(0, 4610.5517578125), (1, 4747.6474609375)]","[(0, 4233.32568359375), (1, 2390.917236328125)]","[(0, 3394.333984375), (1, 3483.7041015625)]","[(0, 3476.385986328125), (1, 4248.38330078125)]","[(0, 2700.03271484375), (1, 2780.702880859375)]","[(0, 3156.444091796875), (1, 3525.995849609375)]","[(0, 1430.29150390625), (1, 1232.3001708984375)]","[(0, 1741.0955810546875), (1, 1985.7762451171875)]"
285,"[(0, 1026.139892578125), (1, 1438.5322265625)]","[(0, 855.56201171875), (1, 1212.9683837890625)]","[(0, 1591.788330078125), (1, 1452.0361328125)]","[(0, 4287.4775390625), (1, 4562.52978515625)]","[(0, 3556.295166015625), (1, 2019.513427734375)]","[(0, 2672.98388671875), (1, 2551.511962890625)]","[(0, 8118.68603515625), (1, 8588.4384765625)]","[(0, 1382.9249267578125), (1, 1208.9471435546875)]","[(0, 2222.272216796875), (1, 2131.1201171875)]","[(0, 960.4510498046875), (1, 1029.884521484375)]","[(0, 2558.267333984375), (1, 2865.559326171875)]"
286,"[(0, 1073.7349853515625), (1, 1493.7347412109375)]","[(0, 1094.6954345703125), (1, 1700.4176025390625)]","[(0, 4464.236328125), (1, 4245.783203125)]","[(0, 2437.958740234375), (1, 2954.312255859375)]","[(0, 5414.60986328125), (1, 3138.20703125)]","[(0, 3504.69091796875), (1, 3387.865966796875)]","[(0, 6056.01904296875), (1, 6821.74365234375)]","[(0, 1791.679443359375), (1, 1827.0501708984375)]","[(0, 1648.208984375), (1, 1263.9822998046875)]","[(0, 1367.6302490234375), (1, 1680.1416015625)]","[(0, 1421.5673828125), (1, 1476.4617919921875)]"
287,"[(0, 1360.6473388671875), (1, 1934.551513671875)]","[(0, 953.84375), (1, 1336.147216796875)]","[(0, 3227.93994140625), (1, 3823.244384765625)]","[(0, 2198.944091796875), (1, 2266.931396484375)]","[(0, 894.3761596679688), (1, 719.4129028320312)]","[(0, 3893.3935546875), (1, 3890.1015625)]","[(0, 4417.3544921875), (1, 4523.42431640625)]","[(0, 1781.601806640625), (1, 2076.112060546875)]","[(0, 1053.6099853515625), (1, 1427.716552734375)]","[(0, 1410.618896484375), (1, 1081.9830322265625)]","[(0, 1642.66650390625), (1, 1720.9627685546875)]"
288,"[(0, 1190.5809326171875), (1, 1684.3988037109375)]","[(0, 777.3309326171875), (1, 968.4673461914062)]","[(0, 5266.43017578125), (1, 5627.5546875)]","[(0, 3481.56201171875), (1, 3642.106201171875)]","[(0, 1832.93408203125), (1, 1279.4490966796875)]","[(0, 5015.060546875), (1, 5217.78271484375)]","[(0, 4659.826171875), (1, 4621.0458984375)]","[(0, 1880.9130859375), (1, 1606.0625)]","[(0, 2732.271240234375), (1, 2307.8486328125)]","[(0, 1894.9034423828125), (1, 1356.474853515625)]","[(0, 2218.69677734375), (1, 2262.380859375)]"
289,"[(0, 1530.3094482421875), (1, 2195.048095703125)]","[(0, 555.2550048828125), (1, 489.4779357910156)]","[(0, 2406.90185546875), (1, 2952.7841796875)]","[(0, 2655.61328125), (1, 2953.6279296875)]","[(0, 4246.4228515625), (1, 2677.898193359375)]","[(0, 4156.984375), (1, 3875.1904296875)]","[(0, 6938.36181640625), (1, 6904.078125)]","[(0, 1478.2017822265625), (1, 1936.472900390625)]","[(0, 1844.0457763671875), (1, 1069.28076171875)]","[(0, 1312.9599609375), (1, 1555.6866455078125)]","[(0, 2421.875), (1, 2555.46435546875)]"
290,"[(0, 1478.4266357421875), (1, 2084.95654296875)]","[(0, 932.8246459960938), (1, 1015.8926391601562)]","[(0, 4171.181640625), (1, 3820.30322265625)]","[(0, 2222.799072265625), (1, 2597.16552734375)]","[(0, 4878.16357421875), (1, 3099.79150390625)]","[(0, 2079.203125), (1, 1974.8077392578125)]","[(0, 5918.31640625), (1, 6330.15771484375)]","[(0, 1329.791748046875), (1, 1972.4521484375)]","[(0, 1869.537353515625), (1, 2096.10009765625)]","[(0, 2105.875), (1, 3096.736328125)]","[(0, 2696.3193359375), (1, 2712.895263671875)]"
291,"[(0, 1052.98828125), (1, 1458.937744140625)]","[(0, 1593.6824951171875), (1, 1927.9293212890625)]","[(0, 4566.712890625), (1, 3796.24951171875)]","[(0, 3800.83203125), (1, 3688.72998046875)]","[(0, 2049.784912109375), (1, 1865.257080078125)]","[(0, 3554.908447265625), (1, 3710.623046875)]","[(0, 2897.883544921875), (1, 2839.503662109375)]","[(0, 909.2518310546875), (1, 1300.5718994140625)]","[(0, 1797.97314453125), (1, 1893.4483642578125)]","[(0, 2332.566650390625), (1, 1990.3958740234375)]","[(0, 1753.3935546875), (1, 1909.112548828125)]"
292,"[(0, 1185.4837646484375), (1, 1694.199462890625)]","[(0, 1142.81005859375), (1, 1163.5247802734375)]","[(0, 2220.599853515625), (1, 2010.511474609375)]","[(0, 3268.607177734375), (1, 3460.91162109375)]","[(0, 2713.8798828125), (1, 1740.84228515625)]","[(0, 7313.43701171875), (1, 7667.5302734375)]","[(0, 6259.99609375), (1, 6162.208984375)]","[(0, 1333.652587890625), (1, 1476.199951171875)]","[(0, 1473.3519287109375), (1, 1331.06689453125)]","[(0, 855.3135986328125), (1, 818.4752807617188)]","[(0, 1309.66357421875), (1, 1504.8231201171875)]"
293,"[(0, 1300.80078125), (1, 1832.5609130859375)]","[(0, 906.962890625), (1, 900.2039184570312)]","[(0, 3041.390380859375), (1, 2949.91357421875)]","[(0, 5347.50244140625), (1, 5346.2841796875)]","[(0, 3180.2783203125), (1, 1737.41162109375)]","[(0, 6674.02734375), (1, 6634.8974609375)]","[(0, 6227.82275390625), (1, 6347.2587890625)]","[(0, 1482.4588623046875), (1, 1392.609375)]","[(0, 2816.2177734375), (1, 2632.018798828125)]","[(0, 1764.5791015625), (1, 1708.3497314453125)]","[(0, 1619.0997314453125), (1, 1801.0322265625)]"
294,"[(0, 1234.9329833984375), (1, 1760.35693359375)]","[(0, 999.252685546875), (1, 933.5677490234375)]","[(0, 1507.7032470703125), (1, 1216.137939453125)]","[(0, 4262.22998046875), (1, 4280.59765625)]","[(0, 2400.279296875), (1, 1995.102294921875)]","[(0, 8685.310546875), (1, 8488.177734375)]","[(0, 5108.19287109375), (1, 5345.203125)]","[(0, 2873.87109375), (1, 3855.755859375)]","[(0, 1134.5618896484375), (1, 1706.656005859375)]","[(0, 1159.2340087890625), (1, 1324.700927734375)]","[(0, 2927.65771484375), (1, 3075.369873046875)]"
295,"[(0, 1075.74755859375), (1, 1506.2056884765625)]","[(0, 1542.654541015625), (1, 1559.4730224609375)]","[(0, 6058.03515625), (1, 6317.98681640625)]","[(0, 3177.434814453125), (1, 3206.395263671875)]","[(0, 5516.5244140625), (1, 3696.09326171875)]","[(0, 9574.6650390625), (1, 9785.890625)]","[(0, 11907.1162109375), (1, 13011.7861328125)]","[(0, 3511.14453125), (1, 2503.365478515625)]","[(0, 2432.17041015625), (1, 2637.390869140625)]","[(0, 2706.080078125), (1, 2430.00390625)]","[(0, 1595.9327392578125), (1, 1759.8692626953125)]"
296,"[(0, 1539.4947509765625), (1, 2175.454345703125)]","[(0, 1155.0159912109375), (1, 1104.2974853515625)]","[(0, 2045.441162109375), (1, 2204.20361328125)]","[(0, 1996.23291015625), (1, 1936.786865234375)]","[(0, 5285.29296875), (1, 3568.05615234375)]","[(0, 7360.63916015625), (1, 7389.7509765625)]","[(0, 5602.72900390625), (1, 6049.62890625)]","[(0, 828.2661743164062), (1, 784.570068359375)]","[(0, 1866.18408203125), (1, 1381.3089599609375)]","[(0, 1883.4952392578125), (1, 1683.8663330078125)]","[(0, 3130.306884765625), (1, 3215.68017578125)]"
297,"[(0, 1254.228515625), (1, 1735.784423828125)]","[(0, 814.4326782226562), (1, 768.599365234375)]","[(0, 5830.9912109375), (1, 5408.6904296875)]","[(0, 3534.982421875), (1, 3813.892578125)]","[(0, 3176.298583984375), (1, 2875.858642578125)]","[(0, 4330.59326171875), (1, 4324.353515625)]","[(0, 4889.57470703125), (1, 4707.32421875)]","[(0, 2166.107177734375), (1, 2609.1064453125)]","[(0, 742.6867065429688), (1, 1051.6142578125)]","[(0, 1999.02099609375), (1, 2653.747314453125)]","[(0, 1108.5531005859375), (1, 1233.6663818359375)]"
298,"[(0, 982.8927612304688), (1, 1287.7750244140625)]","[(0, 961.6411743164062), (1, 1199.77587890625)]","[(0, 5890.71875), (1, 5013.00927734375)]","[(0, 4139.1318359375), (1, 4377.23046875)]","[(0, 2590.190185546875), (1, 2415.16552734375)]","[(0, 8222.1220703125), (1, 8361.71484375)]","[(0, 2606.28271484375), (1, 2698.921875)]","[(0, 2074.369384765625), (1, 2419.4638671875)]","[(0, 1919.085693359375), (1, 1201.6622314453125)]","[(0, 1246.554931640625), (1, 1253.31494140625)]","[(0, 1689.0137939453125), (1, 1727.3311767578125)]"
299,"[(0, 1372.265625), (1, 1835.6927490234375)]","[(0, 1447.7159423828125), (1, 1991.6947021484375)]","[(0, 5341.07568359375), (1, 5087.14697265625)]","[(0, 6755.3525390625), (1, 6500.09130859375)]","[(0, 2996.280517578125), (1, 1727.5494384765625)]","[(0, 4872.07763671875), (1, 5085.5126953125)]","[(0, 3833.010009765625), (1, 4594.89013671875)]","[(0, 1841.412353515625), (1, 1219.396728515625)]","[(0, 1523.1168212890625), (1, 1254.3594970703125)]","[(0, 1657.8409423828125), (1, 1198.611083984375)]","[(0, 1594.6099853515625), (1, 1674.5108642578125)]"
300,"[(0, 1339.439453125), (1, 1904.50634765625)]","[(0, 1298.21875), (1, 1482.616455078125)]","[(0, 4812.001953125), (1, 4705.69921875)]","[(0, 2944.219482421875), (1, 3185.736328125)]","[(0, 2789.703369140625), (1, 1620.1346435546875)]","[(0, 3357.8359375), (1, 3181.094482421875)]","[(0, 2273.29541015625), (1, 2636.133544921875)]","[(0, 2215.68994140625), (1, 2263.53564453125)]","[(0, 1419.88525390625), (1, 1482.625732421875)]","[(0, 1673.356689453125), (1, 2303.74755859375)]","[(0, 1625.925048828125), (1, 1817.8768310546875)]"
301,"[(0, 1078.8929443359375), (1, 1501.429931640625)]","[(0, 1420.290771484375), (1, 1641.229736328125)]","[(0, 3567.5322265625), (1, 3928.16455078125)]","[(0, 2817.789306640625), (1, 2951.075439453125)]","[(0, 1911.012451171875), (1, 1576.2275390625)]","[(0, 3328.34814453125), (1, 3156.275634765625)]","[(0, 3746.26904296875), (1, 3687.63623046875)]","[(0, 1261.3553466796875), (1, 1222.8275146484375)]","[(0, 1294.9364013671875), (1, 1109.5445556640625)]","[(0, 2546.26025390625), (1, 1987.8387451171875)]","[(0, 1950.276611328125), (1, 2198.0771484375)]"
302,"[(0, 1102.239501953125), (1, 1541.6595458984375)]","[(0, 794.3408203125), (1, 736.8509521484375)]","[(0, 6121.79248046875), (1, 5759.7177734375)]","[(0, 2350.045166015625), (1, 2405.455078125)]","[(0, 1520.1695556640625), (1, 1311.088134765625)]","[(0, 2874.59716796875), (1, 2965.833984375)]","[(0, 3087.580078125), (1, 3206.046875)]","[(0, 2151.584228515625), (1, 1557.009765625)]","[(0, 2599.38330078125), (1, 1816.27294921875)]","[(0, 1443.470458984375), (1, 1659.744140625)]","[(0, 1467.7427978515625), (1, 1604.554443359375)]"
303,"[(0, 877.5546264648438), (1, 1071.3043212890625)]","[(0, 1514.7830810546875), (1, 1575.783447265625)]","[(0, 5813.0517578125), (1, 5975.29541015625)]","[(0, 1470.8143310546875), (1, 1604.1007080078125)]","[(0, 4584.08837890625), (1, 2709.673583984375)]","[(0, 4329.2841796875), (1, 4358.5771484375)]","[(0, 6744.3515625), (1, 7623.91943359375)]","[(0, 1692.0784912109375), (1, 1805.057373046875)]","[(0, 709.693115234375), (1, 1026.43603515625)]","[(0, 2062.1484375), (1, 2029.77783203125)]","[(0, 2032.7281494140625), (1, 2270.144287109375)]"
304,"[(0, 1479.935302734375), (1, 2134.346923828125)]","[(0, 2188.095458984375), (1, 2471.306884765625)]","[(0, 2512.59423828125), (1, 3010.79736328125)]","[(0, 2189.91162109375), (1, 2382.67041015625)]","[(0, 2865.447265625), (1, 1794.5333251953125)]","[(0, 2990.26025390625), (1, 2838.496337890625)]","[(0, 4680.7109375), (1, 5211.04931640625)]","[(0, 2526.890869140625), (1, 3527.926513671875)]","[(0, 2218.859619140625), (1, 2378.081298828125)]","[(0, 2071.15234375), (1, 1731.759033203125)]","[(0, 2959.375244140625), (1, 3119.9501953125)]"
305,"[(0, 1023.82421875), (1, 1327.5545654296875)]","[(0, 1888.1361083984375), (1, 1862.0277099609375)]","[(0, 3530.75390625), (1, 3379.05029296875)]","[(0, 2597.81201171875), (1, 2720.66162109375)]","[(0, 5229.5341796875), (1, 3360.47900390625)]","[(0, 3754.9462890625), (1, 3742.79052734375)]","[(0, 3926.64013671875), (1, 3805.271240234375)]","[(0, 1851.1094970703125), (1, 2243.1689453125)]","[(0, 1636.1109619140625), (1, 1500.636962890625)]","[(0, 960.2445678710938), (1, 939.2626953125)]","[(0, 1573.4835205078125), (1, 1628.5400390625)]"
306,"[(0, 1342.4888916015625), (1, 1850.0955810546875)]","[(0, 2015.0194091796875), (1, 1974.6826171875)]","[(0, 5941.49658203125), (1, 5588.06005859375)]","[(0, 1910.387451171875), (1, 1895.43212890625)]","[(0, 4318.7890625), (1, 2772.023681640625)]","[(0, 6955.14990234375), (1, 6923.8330078125)]","[(0, 5103.9365234375), (1, 5138.45654296875)]","[(0, 1648.85986328125), (1, 1318.2220458984375)]","[(0, 971.8091430664062), (1, 1247.2476806640625)]","[(0, 2162.840576171875), (1, 2624.717041015625)]","[(0, 2163.994140625), (1, 2279.789306640625)]"
307,"[(0, 1598.7659912109375), (1, 2281.31494140625)]","[(0, 1017.5613403320312), (1, 1082.9776611328125)]","[(0, 3671.17919921875), (1, 4132.7734375)]","[(0, 6633.80908203125), (1, 6450.51025390625)]","[(0, 4252.97216796875), (1, 3848.188232421875)]","[(0, 4266.53271484375), (1, 4590.32666015625)]","[(0, 2668.903076171875), (1, 2596.50048828125)]","[(0, 1017.3890991210938), (1, 1431.0201416015625)]","[(0, 2302.074951171875), (1, 2496.09326171875)]","[(0, 1564.553466796875), (1, 1605.509521484375)]","[(0, 1563.7232666015625), (1, 1783.6572265625)]"
308,"[(0, 1855.60693359375), (1, 2524.220947265625)]","[(0, 1652.8232421875), (1, 1960.7799072265625)]","[(0, 4042.29296875), (1, 4355.689453125)]","[(0, 5251.7548828125), (1, 4950.76513671875)]","[(0, 6627.9658203125), (1, 4212.384765625)]","[(0, 4940.1298828125), (1, 4599.4892578125)]","[(0, 2578.654296875), (1, 2684.020263671875)]","[(0, 1378.9825439453125), (1, 1196.3310546875)]","[(0, 1881.5589599609375), (1, 2014.764892578125)]","[(0, 3211.898193359375), (1, 3165.810791015625)]","[(0, 1962.771484375), (1, 2006.9320068359375)]"
309,"[(0, 703.3692016601562), (1, 950.0992431640625)]","[(0, 1295.7894287109375), (1, 1320.84765625)]","[(0, 2464.427490234375), (1, 2240.815673828125)]","[(0, 2324.714111328125), (1, 2320.4765625)]","[(0, 3966.978271484375), (1, 2652.503662109375)]","[(0, 4335.7587890625), (1, 4149.49853515625)]","[(0, 4273.21923828125), (1, 4328.94970703125)]","[(0, 1571.5924072265625), (1, 1553.1917724609375)]","[(0, 2219.22900390625), (1, 2155.2666015625)]","[(0, 2842.990966796875), (1, 2137.81298828125)]","[(0, 3104.667236328125), (1, 3289.27685546875)]"
310,"[(0, 1741.7540283203125), (1, 2493.47509765625)]","[(0, 1364.6004638671875), (1, 1451.3128662109375)]","[(0, 3088.283935546875), (1, 2681.908203125)]","[(0, 2373.618896484375), (1, 2768.591796875)]","[(0, 1422.085205078125), (1, 1298.9891357421875)]","[(0, 4011.91064453125), (1, 4304.62353515625)]","[(0, 5007.55224609375), (1, 4948.37255859375)]","[(0, 2903.5849609375), (1, 2437.48779296875)]","[(0, 2252.38134765625), (1, 2615.3134765625)]","[(0, 1862.5516357421875), (1, 1661.364990234375)]","[(0, 2422.602783203125), (1, 2695.171630859375)]"
311,"[(0, 1115.4854736328125), (1, 1556.4576416015625)]","[(0, 1414.201904296875), (1, 1658.111328125)]","[(0, 2272.196533203125), (1, 2403.6455078125)]","[(0, 4083.659423828125), (1, 4115.70361328125)]","[(0, 2376.4501953125), (1, 1781.1456298828125)]","[(0, 5615.4814453125), (1, 5916.46533203125)]","[(0, 4485.93310546875), (1, 4321.14208984375)]","[(0, 1515.272216796875), (1, 1605.0020751953125)]","[(0, 2760.539794921875), (1, 3415.974365234375)]","[(0, 2605.2314453125), (1, 2311.956787109375)]","[(0, 1360.123291015625), (1, 1407.5966796875)]"
312,"[(0, 1339.951171875), (1, 1905.4927978515625)]","[(0, 1907.026123046875), (1, 2365.3642578125)]","[(0, 5935.5615234375), (1, 5218.03173828125)]","[(0, 2913.704345703125), (1, 3123.260498046875)]","[(0, 4139.51513671875), (1, 2613.214111328125)]","[(0, 3540.82275390625), (1, 3403.41943359375)]","[(0, 4689.025390625), (1, 4827.22998046875)]","[(0, 1703.7833251953125), (1, 1726.85595703125)]","[(0, 1524.0736083984375), (1, 1399.79296875)]","[(0, 1421.15380859375), (1, 1556.1258544921875)]","[(0, 1724.2987060546875), (1, 1963.445556640625)]"
313,"[(0, 906.2413330078125), (1, 1290.6778564453125)]","[(0, 1854.0052490234375), (1, 2051.12451171875)]","[(0, 2596.7421875), (1, 2562.9130859375)]","[(0, 6011.16064453125), (1, 6109.3115234375)]","[(0, 1903.835205078125), (1, 1540.4228515625)]","[(0, 7274.330078125), (1, 7565.02978515625)]","[(0, 6086.08544921875), (1, 6203.0107421875)]","[(0, 944.6656494140625), (1, 1043.19189453125)]","[(0, 2408.34716796875), (1, 1847.8262939453125)]","[(0, 2042.18505859375), (1, 1989.782958984375)]","[(0, 1964.1055908203125), (1, 2108.536865234375)]"
314,"[(0, 942.7090454101562), (1, 1303.04248046875)]","[(0, 1323.6767578125), (1, 1395.149658203125)]","[(0, 2407.738525390625), (1, 2310.734619140625)]","[(0, 3103.039306640625), (1, 3432.90771484375)]","[(0, 2107.561767578125), (1, 1753.34423828125)]","[(0, 2371.032958984375), (1, 2516.177978515625)]","[(0, 4199.83740234375), (1, 4292.53857421875)]","[(0, 2659.837158203125), (1, 3181.68896484375)]","[(0, 1509.652099609375), (1, 1965.9356689453125)]","[(0, 1241.1304931640625), (1, 1866.5462646484375)]","[(0, 1526.826171875), (1, 1702.232421875)]"
315,"[(0, 1655.323486328125), (1, 2406.90625)]","[(0, 582.605224609375), (1, 529.0908203125)]","[(0, 2384.053466796875), (1, 2166.19287109375)]","[(0, 1718.2037353515625), (1, 1839.759765625)]","[(0, 3645.838623046875), (1, 2185.764892578125)]","[(0, 2601.084228515625), (1, 2485.49072265625)]","[(0, 7634.21484375), (1, 7854.9697265625)]","[(0, 1908.143310546875), (1, 1749.07470703125)]","[(0, 1680.35546875), (1, 2713.2265625)]","[(0, 1773.1993408203125), (1, 1499.0162353515625)]","[(0, 2294.96630859375), (1, 2551.25048828125)]"
316,"[(0, 846.5206909179688), (1, 1058.141357421875)]","[(0, 897.3287353515625), (1, 1275.3138427734375)]","[(0, 6046.9755859375), (1, 6379.68359375)]","[(0, 3070.062744140625), (1, 3747.301513671875)]","[(0, 2291.2353515625), (1, 1568.931396484375)]","[(0, 6245.8271484375), (1, 6293.25927734375)]","[(0, 3812.019775390625), (1, 3959.4267578125)]","[(0, 2296.537109375), (1, 1811.412109375)]","[(0, 1928.5609130859375), (1, 1135.2037353515625)]","[(0, 2844.77392578125), (1, 4117.23876953125)]","[(0, 1604.4334716796875), (1, 1799.94091796875)]"
317,"[(0, 999.439453125), (1, 1402.1444091796875)]","[(0, 1187.196044921875), (1, 1854.7576904296875)]","[(0, 2786.205810546875), (1, 2706.917724609375)]","[(0, 1250.4503173828125), (1, 1236.1990966796875)]","[(0, 764.308349609375), (1, 676.3494262695312)]","[(0, 6213.70361328125), (1, 6311.89794921875)]","[(0, 2608.7431640625), (1, 4154.07177734375)]","[(0, 2050.627685546875), (1, 1908.6583251953125)]","[(0, 2221.88134765625), (1, 2339.0400390625)]","[(0, 801.021484375), (1, 1058.2518310546875)]","[(0, 1667.7662353515625), (1, 1841.0936279296875)]"
318,"[(0, 1759.519287109375), (1, 2539.920654296875)]","[(0, 1009.3456420898438), (1, 1416.5283203125)]","[(0, 6129.46875), (1, 5995.57080078125)]","[(0, 2930.392333984375), (1, 2948.195068359375)]","[(0, 794.6242065429688), (1, 704.1594848632812)]","[(0, 3489.030517578125), (1, 3605.5458984375)]","[(0, 4766.625), (1, 5870.1376953125)]","[(0, 2130.2158203125), (1, 2056.778564453125)]","[(0, 1145.0474853515625), (1, 1786.83154296875)]","[(0, 2775.852783203125), (1, 3416.03955078125)]","[(0, 2481.592041015625), (1, 2595.1416015625)]"
319,"[(0, 1808.27783203125), (1, 2575.990966796875)]","[(0, 794.6636352539062), (1, 964.5551147460938)]","[(0, 2927.73583984375), (1, 2921.2958984375)]","[(0, 2535.41064453125), (1, 2304.317626953125)]","[(0, 4359.982421875), (1, 2842.425537109375)]","[(0, 3090.240234375), (1, 2923.947998046875)]","[(0, 4396.04345703125), (1, 4306.54150390625)]","[(0, 3052.1123046875), (1, 3042.96875)]","[(0, 1591.781494140625), (1, 2372.900390625)]","[(0, 811.513671875), (1, 732.9887084960938)]","[(0, 2228.6298828125), (1, 2269.93115234375)]"
320,"[(0, 1355.3602294921875), (1, 1924.3427734375)]","[(0, 1041.7572021484375), (1, 1036.2213134765625)]","[(0, 2351.991455078125), (1, 2180.65869140625)]","[(0, 3540.093505859375), (1, 3881.25244140625)]","[(0, 4830.5546875), (1, 2966.654296875)]","[(0, 2634.593994140625), (1, 2545.19189453125)]","[(0, 6131.01220703125), (1, 6189.501953125)]","[(0, 1542.9613037109375), (1, 1957.3057861328125)]","[(0, 2027.988037109375), (1, 1803.212158203125)]","[(0, 1587.7645263671875), (1, 1401.6170654296875)]","[(0, 2744.193603515625), (1, 2762.498046875)]"
321,"[(0, 1213.373779296875), (1, 1608.767333984375)]","[(0, 1555.4351806640625), (1, 1642.7213134765625)]","[(0, 8101.19873046875), (1, 7920.96435546875)]","[(0, 3241.179443359375), (1, 3396.416015625)]","[(0, 3149.74755859375), (1, 2048.218017578125)]","[(0, 6227.478515625), (1, 6454.263671875)]","[(0, 3362.344482421875), (1, 3347.23388671875)]","[(0, 1495.685546875), (1, 1786.3885498046875)]","[(0, 1525.5140380859375), (1, 1865.490966796875)]","[(0, 1350.7027587890625), (1, 1172.58740234375)]","[(0, 1983.868408203125), (1, 2123.109130859375)]"
322,"[(0, 1292.9078369140625), (1, 1859.3880615234375)]","[(0, 1257.79736328125), (1, 1232.14208984375)]","[(0, 4382.744140625), (1, 4474.68310546875)]","[(0, 2225.34423828125), (1, 2705.57177734375)]","[(0, 3029.62548828125), (1, 1962.2464599609375)]","[(0, 2587.231201171875), (1, 2734.942138671875)]","[(0, 5911.15234375), (1, 6109.74267578125)]","[(0, 2345.143310546875), (1, 2878.027587890625)]","[(0, 1169.4520263671875), (1, 1152.2655029296875)]","[(0, 2598.647216796875), (1, 3739.501220703125)]","[(0, 1201.3707275390625), (1, 1354.376953125)]"
323,"[(0, 1253.06103515625), (1, 1667.3734130859375)]","[(0, 1324.505126953125), (1, 1346.60107421875)]","[(0, 2866.53369140625), (1, 2840.589599609375)]","[(0, 4022.8486328125), (1, 4056.8525390625)]","[(0, 1489.4261474609375), (1, 1387.845703125)]","[(0, 3134.67138671875), (1, 2928.4912109375)]","[(0, 4552.12939453125), (1, 4325.53271484375)]","[(0, 885.5645141601562), (1, 974.7449951171875)]","[(0, 1052.0321044921875), (1, 990.7533569335938)]","[(0, 1480.64111328125), (1, 1971.77783203125)]","[(0, 2317.67333984375), (1, 2425.417236328125)]"
