,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 1161.740234375), (1, 1446.892578125)]","[(0, 409.3943786621094), (1, 408.51959228515625)]","[(0, 14833.8037109375), (1, 17190.5859375)]","[(0, 4232.974609375), (1, 4143.6025390625)]","[(0, 1826.28369140625), (1, 1299.283935546875)]","[(0, 2037.028564453125), (1, 2279.671630859375)]","[(0, 20658.41015625), (1, 20967.009765625)]","[(0, 4038.36279296875), (1, 2185.6376953125)]","[(4, 93.24995930989583), (3, 107.09014892578125), (5, 178.58103590745193), (1, 185.14276592548077), (0, 232.3708699544271), (2, 408.69087357954544)]","[(0, 3062.947509765625), (1, 3380.214111328125)]","[(2, 15.440210678998161), (5, 23.117770924287683), (4, 24.412086888363486), (1, 26.162798429790296), (0, 26.684755213120404), (3, 41.83838249655331)]","[(0, 2468.807373046875), (1, 1879.6846923828125)]","[(1, 39.51242547286184), (3, 42.96590983072917), (0, 45.582275390625), (2, 50.58502197265625), (5, 52.87990188598633), (4, 62.63829130284927)]","[(0, 9091.07421875), (1, 7449.6279296875)]"
11,"[(0, 1126.099365234375), (1, 1350.196533203125)]","[(0, 385.24658203125), (1, 405.86810302734375)]","[(0, 2465.489013671875), (1, 2080.427978515625)]","[(0, 3780.20166015625), (1, 3274.5634765625)]","[(0, 3105.7451171875), (1, 1722.960693359375)]","[(0, 10467.4453125), (1, 11694.353515625)]","[(0, 14457.3271484375), (1, 17444.986328125)]","[(0, 1753.7864990234375), (1, 1461.2066650390625)]","[(2, 104.0086669921875), (1, 107.80997140066964), (4, 229.17580003004807), (5, 234.4112548828125), (0, 267.9163818359375), (3, 697.1087091619319)]","[(0, 2098.79345703125), (1, 1616.5740966796875)]","[(2, 147.80657552083332), (1, 215.31105041503906), (4, 249.69677734375), (0, 262.73622349330356), (5, 280.9073955829327), (3, 612.6949869791666)]","[(0, 2707.188720703125), (1, 2072.20947265625)]","[(4, 157.1273475060096), (5, 172.7586466471354), (1, 189.3170447716346), (3, 211.4641316731771), (2, 216.55289713541666), (0, 263.21669514973956)]","[(0, 11673.1708984375), (1, 9480.3701171875)]"
12,"[(0, 1803.62841796875), (1, 2216.485595703125)]","[(0, 460.1502990722656), (1, 927.8482055664062)]","[(0, 13809.216796875), (1, 11840.115234375)]","[(0, 7311.13525390625), (1, 6808.21875)]","[(0, 4519.64697265625), (1, 3684.008544921875)]","[(0, 11163.5029296875), (1, 10055.2666015625)]","[(0, 5529.3291015625), (1, 4896.78466796875)]","[(0, 1946.93896484375), (1, 2013.671875)]","[(1, 254.8049519856771), (4, 264.59765625), (2, 341.6026722301136), (5, 360.7227894176136), (0, 370.3785511363636), (3, 384.2449396306818)]","[(0, 1227.719482421875), (1, 1383.2994384765625)]","[(1, 79.4060567220052), (2, 87.74617143110795), (4, 144.25698020241478), (5, 162.83287353515624), (0, 183.5368896484375), (3, 432.38604058159723)]","[(0, 2160.37109375), (1, 2070.513427734375)]","[(1, 185.38735129616478), (2, 210.617919921875), (4, 247.08544921875), (0, 271.8599609375), (5, 294.54267578125), (3, 381.32744140625)]","[(0, 8760.060546875), (1, 7869.81591796875)]"
13,"[(0, 1923.71337890625), (1, 2383.9853515625)]","[(0, 782.0283813476562), (1, 1806.0889892578125)]","[(0, 4132.93115234375), (1, 4286.12841796875)]","[(0, 23214.9375), (1, 20104.923828125)]","[(0, 4366.13623046875), (1, 3586.297119140625)]","[(0, 4506.39111328125), (1, 4236.0966796875)]","[(0, 12488.27734375), (1, 14444.537109375)]","[(0, 447.6943664550781), (1, 391.1769714355469)]","[(4, 104.13761632582721), (3, 112.22206217447916), (1, 126.41162109375), (0, 138.236572265625), (5, 187.13095703125), (2, 225.26690673828125)]","[(0, 2737.448486328125), (1, 2815.7060546875)]","[(1, 43.558375767299104), (4, 50.648585728236604), (2, 61.80877685546875), (5, 73.95158386230469), (0, 91.01328531901042), (3, 108.30587768554688)]","[(0, 5378.70703125), (1, 5912.556640625)]","[(1, 139.79042271205358), (2, 139.94413874699518), (5, 187.96435546875), (4, 200.60432942708334), (0, 285.7356363932292), (3, 412.089990234375)]","[(0, 2425.271728515625), (1, 2626.638916015625)]"
14,"[(0, 1595.4564208984375), (1, 1917.5369873046875)]","[(0, 634.06640625), (1, 1197.286865234375)]","[(0, 2177.5), (1, 2321.5048828125)]","[(0, 19244.869140625), (1, 21593.0)]","[(0, 3794.711181640625), (1, 2085.717041015625)]","[(0, 6436.60986328125), (1, 6862.4931640625)]","[(0, 6528.09033203125), (1, 5540.677734375)]","[(0, 3541.569091796875), (1, 2073.886962890625)]","[(4, 117.47962143841912), (3, 143.1089630126953), (5, 171.40115559895833), (1, 181.45797526041667), (0, 233.67375837053572), (2, 296.8940241887019)]","[(0, 3014.10693359375), (1, 2100.982421875)]","[(4, 536.7510653409091), (1, 632.6488370028409), (5, 651.62412109375), (3, 655.624755859375), (2, 772.79326171875), (0, 798.292138671875)]","[(0, 4324.6376953125), (1, 4461.6103515625)]","[(4, 61.896449497767854), (3, 85.67615685096153), (1, 86.29859415690105), (5, 101.47873942057292), (0, 122.90813654119319), (2, 144.65960693359375)]","[(0, 14976.818359375), (1, 12206.6328125)]"
15,"[(0, 895.4254150390625), (1, 987.412353515625)]","[(0, 483.9377746582031), (1, 773.9046630859375)]","[(0, 1655.45849609375), (1, 1778.271240234375)]","[(0, 3278.178466796875), (1, 2796.0224609375)]","[(0, 1526.952880859375), (1, 1147.2259521484375)]","[(0, 13875.009765625), (1, 15124.80078125)]","[(0, 4929.33447265625), (1, 5637.841796875)]","[(0, 3150.345458984375), (1, 2676.66748046875)]","[(4, 120.1847432454427), (1, 132.70419311523438), (5, 138.50254128196022), (2, 152.17869984019887), (3, 159.7095947265625), (0, 175.33409534801137)]","[(0, 2467.231689453125), (1, 3454.365966796875)]","[(1, 117.56336388221153), (2, 120.73075358072917), (0, 242.4442693536932), (4, 317.4036754261364), (5, 364.37841796875), (3, 1023.5890842013889)]","[(0, 829.664306640625), (1, 709.44140625)]","[(1, 174.87656947544642), (2, 229.972412109375), (0, 234.07950846354166), (4, 261.8853759765625), (5, 363.7638494318182), (3, 383.8954833984375)]","[(0, 1415.5889892578125), (1, 1408.796630859375)]"
16,"[(0, 1508.8856201171875), (1, 1732.149658203125)]","[(0, 478.4123840332031), (1, 470.61724853515625)]","[(0, 5730.61279296875), (1, 5099.23193359375)]","[(0, 5022.01904296875), (1, 5064.29931640625)]","[(0, 2933.96337890625), (1, 2583.471435546875)]","[(0, 10210.96484375), (1, 9415.12890625)]","[(0, 12047.658203125), (1, 13008.845703125)]","[(0, 1778.7496337890625), (1, 1833.4447021484375)]","[(4, 205.4632901278409), (5, 216.656689453125), (1, 238.17176402698863), (3, 247.3897216796875), (2, 254.8072509765625), (0, 287.7287841796875)]","[(0, 2110.888671875), (1, 948.12646484375)]","[(4, 54.429314108455884), (3, 64.52949523925781), (5, 72.27643229166667), (0, 103.12140764508929), (2, 118.38546987680289), (1, 120.09715169270834)]","[(0, 1955.15478515625), (1, 1529.0650634765625)]","[(1, 97.00565883091518), (5, 100.34732759915866), (2, 111.841064453125), (4, 113.50481305803571), (3, 130.9624962439904), (0, 145.77918419471155)]","[(0, 3654.83740234375), (1, 3708.885986328125)]"
17,"[(0, 1071.6424560546875), (1, 1365.7298583984375)]","[(0, 426.7297668457031), (1, 445.136962890625)]","[(0, 8671.232421875), (1, 10908.7900390625)]","[(0, 2163.67431640625), (1, 2364.682861328125)]","[(0, 2574.09521484375), (1, 2187.626953125)]","[(0, 5795.52099609375), (1, 5434.44384765625)]","[(0, 8589.4052734375), (1, 8875.1298828125)]","[(0, 1835.652587890625), (1, 1095.458251953125)]","[(4, 83.77779447115384), (1, 115.52792358398438), (3, 127.59518432617188), (5, 134.1084539240057), (0, 191.77201704545453), (2, 195.74599609375)]","[(0, 3615.972900390625), (1, 3520.36474609375)]","[(4, 139.15705362955728), (2, 159.8883611505682), (5, 160.98655007102272), (3, 182.40748180042613), (0, 182.41077769886363), (1, 281.30678304036456)]","[(0, 4457.646484375), (1, 4647.65673828125)]","[(4, 125.390380859375), (3, 144.0618634905134), (1, 182.43552943638392), (0, 205.00569035456732), (5, 228.483154296875), (2, 400.8147379557292)]","[(0, 11364.6884765625), (1, 11055.2998046875)]"
18,"[(0, 1548.15771484375), (1, 1920.7757568359375)]","[(0, 688.5489501953125), (1, 1441.1177978515625)]","[(0, 7703.4443359375), (1, 7374.20654296875)]","[(0, 4004.20068359375), (1, 4219.47314453125)]","[(0, 10284.28125), (1, 5212.27685546875)]","[(0, 10020.0771484375), (1, 10743.9677734375)]","[(0, 7752.505859375), (1, 9877.91015625)]","[(0, 3825.545654296875), (1, 4555.72509765625)]","[(2, 84.43848470052083), (1, 88.5240707397461), (4, 113.45735386439732), (5, 116.4278094951923), (0, 132.40898786272322), (3, 222.6987508138021)]","[(0, 4305.20263671875), (1, 4228.91162109375)]","[(2, 85.50958251953125), (1, 90.52585073617789), (5, 104.3379414876302), (4, 110.33455716646634), (0, 131.49492390950522), (3, 159.40921020507812)]","[(0, 2266.5078125), (1, 1336.04150390625)]","[(2, 141.18103899274553), (1, 146.90823567708333), (5, 178.88823590959822), (4, 207.63141276041668), (0, 314.7180739182692), (3, 417.5986328125)]","[(0, 1641.2861328125), (1, 1736.8367919921875)]"
19,"[(0, 1220.248779296875), (1, 1537.2955322265625)]","[(0, 1097.3262939453125), (1, 2560.522705078125)]","[(0, 4888.90771484375), (1, 5178.30810546875)]","[(0, 3623.529296875), (1, 3224.955322265625)]","[(0, 3349.798095703125), (1, 2593.8017578125)]","[(0, 9201.080078125), (1, 8621.08203125)]","[(0, 8624.232421875), (1, 11726.427734375)]","[(0, 2123.189208984375), (1, 2111.03857421875)]","[(4, 82.13770294189453), (3, 90.96436418805804), (1, 99.19053021599265), (0, 119.36136067708334), (5, 127.86296735491071), (2, 161.812353515625)]","[(0, 1591.367919921875), (1, 898.8905029296875)]","[(4, 91.91584123883929), (3, 118.45068359375), (5, 177.82000732421875), (0, 241.85595703125), (1, 318.3358623798077), (2, 416.8616832386364)]","[(0, 1184.46435546875), (1, 1058.54248046875)]","[(5, 108.69192068917411), (1, 112.0033447265625), (2, 122.72147042410714), (4, 125.4285888671875), (3, 131.92334856305803), (0, 148.9525146484375)]","[(0, 11333.291015625), (1, 9237.4794921875)]"
20,"[(0, 2100.020751953125), (1, 2619.420654296875)]","[(0, 890.9589233398438), (1, 1720.9234619140625)]","[(0, 17028.10546875), (1, 12982.150390625)]","[(0, 4338.236328125), (1, 4845.41162109375)]","[(0, 8058.7099609375), (1, 4828.6064453125)]","[(0, 15400.638671875), (1, 16641.34375)]","[(0, 11534.248046875), (1, 9763.201171875)]","[(0, 3185.894287109375), (1, 2910.679931640625)]","[(1, 45.53441740337171), (4, 46.1844482421875), (5, 64.88267517089844), (2, 69.26359288832721), (3, 72.0146713256836), (0, 76.91001263786765)]","[(0, 2160.11669921875), (1, 2089.0537109375)]","[(1, 223.7830322265625), (2, 228.40077039930554), (0, 361.85101996527777), (4, 374.94677734375), (5, 401.53955078125), (3, 654.5511610243055)]","[(0, 2215.457275390625), (1, 2227.159423828125)]","[(1, 102.51271750710227), (4, 102.62324662642045), (2, 134.81275634765626), (5, 134.9186767578125), (0, 158.03953857421874), (3, 160.9869384765625)]","[(0, 10287.5673828125), (1, 8128.3466796875)]"
21,"[(0, 1437.302734375), (1, 1586.4500732421875)]","[(0, 606.2201538085938), (1, 943.036376953125)]","[(0, 1463.4979248046875), (1, 1331.6268310546875)]","[(0, 3407.017578125), (1, 4087.220703125)]","[(0, 2780.745361328125), (1, 2116.150390625)]","[(0, 9463.3603515625), (1, 11180.8798828125)]","[(0, 5910.56591796875), (1, 6827.27587890625)]","[(0, 2540.462158203125), (1, 1905.9034423828125)]","[(3, 38.84004865373884), (4, 47.89763641357422), (0, 63.297802734375), (1, 66.49592141544117), (5, 73.98277936662946), (2, 115.81517740885417)]","[(0, 3282.458251953125), (1, 2756.161376953125)]","[(5, 55.55026448567708), (4, 63.367286682128906), (2, 73.69161551339286), (3, 81.58234049479167), (0, 106.33234514508929), (1, 123.98658040364583)]","[(0, 753.6212158203125), (1, 825.4857177734375)]","[(1, 139.18162184495193), (2, 142.222900390625), (4, 171.67437274639423), (5, 180.91705322265625), (0, 320.30888227982956), (3, 425.70547762784093)]","[(0, 9193.9931640625), (1, 8591.8544921875)]"
22,"[(0, 1558.3402099609375), (1, 2043.29150390625)]","[(0, 385.1044616699219), (1, 390.2869567871094)]","[(0, 2375.0205078125), (1, 3858.69140625)]","[(0, 11257.05859375), (1, 13563.74609375)]","[(0, 5789.6875), (1, 2970.640625)]","[(0, 12048.5771484375), (1, 10556.326171875)]","[(0, 8530.5634765625), (1, 13659.962890625)]","[(0, 2261.26025390625), (1, 2224.64501953125)]","[(4, 135.53841145833334), (3, 136.2341570172991), (5, 221.42516150841345), (1, 229.27473332331732), (0, 248.19378662109375), (2, 423.65451882102275)]","[(0, 2043.8294677734375), (1, 2465.885009765625)]","[(4, 123.80000813802083), (5, 136.3156072443182), (3, 161.4465664950284), (1, 165.33853149414062), (2, 168.90966796875), (0, 201.83371803977272)]","[(0, 2618.2392578125), (1, 1960.6959228515625)]","[(5, 351.7683349609375), (4, 377.57412997159093), (2, 415.23369140625), (1, 429.54789595170456), (3, 498.208203125), (0, 585.782275390625)]","[(0, 1716.1558837890625), (1, 1714.36962890625)]"
23,"[(0, 1510.1920166015625), (1, 1954.881591796875)]","[(0, 748.2676391601562), (1, 1073.408447265625)]","[(0, 1370.765380859375), (1, 1501.9691162109375)]","[(0, 7562.9599609375), (1, 7732.2822265625)]","[(0, 3269.286865234375), (1, 3276.659423828125)]","[(0, 8754.58984375), (1, 8065.7138671875)]","[(0, 6378.97216796875), (1, 10057.1552734375)]","[(0, 2635.248779296875), (1, 2744.896240234375)]","[(1, 106.86305454799107), (2, 107.3553466796875), (4, 172.76961263020834), (5, 174.47374378551137), (0, 231.2310791015625), (3, 467.230419921875)]","[(0, 2434.645263671875), (1, 2303.6376953125)]","[(1, 189.54376220703125), (2, 210.18883167613637), (4, 239.4760076349432), (5, 284.33408203125), (0, 405.95693359375), (3, 581.515625)]","[(0, 1156.4774169921875), (1, 1317.891357421875)]","[(1, 74.37020111083984), (2, 84.332177734375), (5, 128.88104248046875), (0, 151.48414829799108), (4, 163.814306640625), (3, 273.5022160456731)]","[(0, 18428.23046875), (1, 14386.193359375)]"
24,"[(0, 1430.8719482421875), (1, 1662.7978515625)]","[(0, 1053.4296875), (1, 1599.7529296875)]","[(0, 24710.7109375), (1, 20036.818359375)]","[(0, 2522.45947265625), (1, 2357.08642578125)]","[(0, 6206.2529296875), (1, 3211.677734375)]","[(0, 5447.63427734375), (1, 6082.98095703125)]","[(0, 4733.55126953125), (1, 4155.72412109375)]","[(0, 3401.703125), (1, 2900.755126953125)]","[(4, 38.847756778492645), (1, 42.382059733072914), (3, 57.97364908854167), (5, 62.705830891927086), (0, 66.51863861083984), (2, 70.48925018310547)]","[(0, 2921.49658203125), (1, 2797.425537109375)]","[(3, 108.72959681919643), (4, 110.03662923177083), (5, 214.593994140625), (0, 214.9419884314904), (1, 254.97858537946428), (2, 431.0144449869792)]","[(0, 1513.4093017578125), (1, 1634.390869140625)]","[(2, 93.8138897235577), (1, 99.20948137555804), (4, 149.68180025540866), (5, 149.95060221354166), (0, 212.6619873046875), (3, 370.04738547585225)]","[(0, 6598.67626953125), (1, 5903.8173828125)]"
25,"[(0, 2131.748291015625), (1, 2704.6083984375)]","[(0, 1027.9892578125), (1, 1462.474609375)]","[(0, 20393.193359375), (1, 20295.6796875)]","[(0, 14995.7109375), (1, 13241.98828125)]","[(0, 2660.038818359375), (1, 1732.7701416015625)]","[(0, 5732.76708984375), (1, 6824.29443359375)]","[(0, 3341.4609375), (1, 3786.024658203125)]","[(0, 1620.6600341796875), (1, 1009.2474975585938)]","[(4, 112.2141357421875), (3, 140.46473106971155), (1, 151.15947265625), (5, 180.76004732572116), (0, 207.18609149639423), (2, 258.9254619891827)]","[(0, 7388.32763671875), (1, 7739.72607421875)]","[(1, 58.9896240234375), (4, 65.23724772135417), (2, 99.06516810825893), (5, 108.06787109375), (0, 112.14029366629464), (3, 119.08872633713942)]","[(0, 745.4950561523438), (1, 1083.549560546875)]","[(1, 273.98807198660717), (2, 276.4186260516827), (4, 419.6033935546875), (0, 423.9180094401042), (5, 446.96511008522725), (3, 621.511376953125)]","[(0, 8887.232421875), (1, 7643.22607421875)]"
