,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 1471.1195068359375), (1, 1885.46484375)]","[(0, 674.6898803710938), (1, 578.6234741210938)]","[(0, 6526.4404296875), (1, 6486.27001953125)]","[(0, 2298.892822265625), (1, 2234.481201171875)]","[(0, 714.7918701171875), (1, 599.0814819335938)]","[(0, 1913.15771484375), (1, 1892.6612548828125)]","[(0, 6540.20458984375), (1, 9055.1572265625)]","[(0, 1387.4083251953125), (1, 1140.882568359375)]","[(4, 73.93465983072916), (3, 83.53427559988839), (1, 123.94539701021634), (5, 124.72055288461539), (0, 152.93238321940103), (2, 228.17859996448863)]","[(0, 2783.49951171875), (1, 2703.794677734375)]","[(2, 25.28029497931985), (5, 31.633839326746322), (1, 34.33432488692434), (4, 39.21142256887335), (0, 39.82498707490809), (3, 49.65811695772059)]","[(0, 1540.5087890625), (1, 1427.5047607421875)]","[(0, 43.370799345128674), (3, 47.867801920572916), (1, 55.88935932360197), (4, 57.19346349379595), (2, 59.294338650173614), (5, 65.71549224853516)]","[(0, 2018.9608154296875), (1, 2070.9755859375)]"
11,"[(0, 1390.8599853515625), (1, 1774.6796875)]","[(0, 558.2493286132812), (1, 488.2850646972656)]","[(0, 1237.7049560546875), (1, 1174.9840087890625)]","[(0, 2568.288818359375), (1, 2580.700927734375)]","[(0, 1507.9210205078125), (1, 895.3797607421875)]","[(0, 5161.51025390625), (1, 5319.060546875)]","[(0, 6179.94140625), (1, 8087.53564453125)]","[(0, 1333.7047119140625), (1, 1179.36669921875)]","[(1, 105.85236467633929), (2, 111.48996206430289), (4, 128.98984938401443), (5, 136.13651529947916), (0, 162.82657877604166), (3, 216.44810901988637)]","[(0, 908.4197387695312), (1, 810.955810546875)]","[(2, 125.1594970703125), (1, 138.7884063720703), (4, 147.13582938058036), (5, 156.21136944110577), (0, 169.28351702008928), (3, 236.9383748372396)]","[(0, 1727.601318359375), (1, 1533.6177978515625)]","[(4, 117.83252892127403), (1, 124.14395845853366), (3, 130.57804361979166), (5, 131.55902099609375), (0, 138.42027791341147), (2, 139.77631632486978)]","[(0, 1715.957763671875), (1, 1763.2105712890625)]"
12,"[(0, 2031.3433837890625), (1, 2808.237548828125)]","[(0, 667.4469604492188), (1, 809.822509765625)]","[(0, 4999.1494140625), (1, 4960.7470703125)]","[(0, 3417.53515625), (1, 3377.33984375)]","[(0, 1727.9276123046875), (1, 1442.6708984375)]","[(0, 5635.890625), (1, 5472.12841796875)]","[(0, 5365.560546875), (1, 5216.31494140625)]","[(0, 1570.3564453125), (1, 2064.315673828125)]","[(4, 130.8428751627604), (1, 140.19164021809897), (5, 143.577392578125), (3, 152.6671808416193), (2, 154.7084073153409), (0, 161.2596768465909)]","[(0, 903.5075073242188), (1, 1034.0771484375)]","[(4, 72.41973876953125), (1, 77.79008483886719), (2, 85.81704434481534), (5, 92.87803955078125), (0, 109.642919921875), (3, 120.22394476996527)]","[(0, 2171.87744140625), (1, 1915.4981689453125)]","[(1, 107.92012162642045), (2, 118.6192138671875), (0, 128.4305419921875), (4, 153.58024458451703), (5, 173.73031005859374), (3, 188.34259033203125)]","[(0, 1806.3834228515625), (1, 1815.2841796875)]"
13,"[(0, 1766.0531005859375), (1, 2414.151123046875)]","[(0, 875.8309936523438), (1, 1172.531982421875)]","[(0, 2500.28759765625), (1, 2658.82763671875)]","[(0, 6118.83349609375), (1, 6151.916015625)]","[(0, 1698.3228759765625), (1, 1400.980224609375)]","[(0, 3226.474853515625), (1, 3230.44970703125)]","[(0, 3978.00634765625), (1, 3944.53955078125)]","[(0, 777.7769165039062), (1, 711.6246948242188)]","[(3, 95.56702473958333), (1, 105.49945068359375), (0, 116.84553527832031), (4, 122.11870978860294), (2, 173.16888427734375), (5, 185.25109049479167)]","[(0, 1769.3961181640625), (1, 1501.7935791015625)]","[(1, 47.935695103236604), (2, 54.97297668457031), (4, 59.96429879324777), (5, 70.45464579264323), (0, 82.61208597819011), (3, 102.87183634440105)]","[(0, 3082.90185546875), (1, 3592.407470703125)]","[(1, 116.959228515625), (2, 129.39421198918268), (4, 145.77220662434897), (0, 150.7636922200521), (5, 160.36916281960228), (3, 171.43402099609375)]","[(0, 1136.5279541015625), (1, 1386.20556640625)]"
14,"[(0, 1776.02734375), (1, 2376.186279296875)]","[(0, 665.1762084960938), (1, 820.8042602539062)]","[(0, 1584.9158935546875), (1, 1542.720703125)]","[(0, 7754.81298828125), (1, 8312.1572265625)]","[(0, 1972.884765625), (1, 1178.308349609375)]","[(0, 4471.48828125), (1, 4523.65283203125)]","[(0, 3126.2255859375), (1, 3055.11767578125)]","[(0, 1386.16845703125), (1, 1398.1171875)]","[(4, 106.3226318359375), (3, 130.45370483398438), (1, 132.13780110677084), (5, 136.04034830729168), (0, 164.34230259486608), (2, 180.90611853966345)]","[(0, 1529.1539306640625), (1, 965.7225952148438)]","[(4, 201.7762784090909), (1, 224.4447576349432), (3, 250.1809326171875), (5, 267.2427001953125), (0, 276.3371337890625), (2, 296.67578125)]","[(0, 1681.150634765625), (1, 2323.128173828125)]","[(4, 70.99258858816964), (3, 71.93748591496394), (1, 80.2916768391927), (5, 81.44322713216145), (0, 88.51929820667614), (2, 91.86792602539063)]","[(0, 2312.2392578125), (1, 2389.049072265625)]"
15,"[(0, 1576.2042236328125), (1, 1985.223388671875)]","[(0, 601.2060546875), (1, 701.4336547851562)]","[(0, 1117.484619140625), (1, 1040.0457763671875)]","[(0, 2015.474853515625), (1, 2066.575927734375)]","[(0, 935.9537353515625), (1, 801.5621337890625)]","[(0, 6235.8046875), (1, 6412.861328125)]","[(0, 4634.2373046875), (1, 4880.2109375)]","[(0, 1148.536376953125), (1, 1686.9281005859375)]","[(1, 94.9638163248698), (4, 97.84480794270833), (0, 104.68159623579545), (3, 106.490234375), (2, 108.5643643465909), (5, 110.667236328125)]","[(0, 1507.049072265625), (1, 1861.3131103515625)]","[(2, 80.49369812011719), (1, 80.6734149639423), (0, 119.24009011008523), (4, 127.1327792080966), (5, 142.3343017578125), (3, 282.09917534722223)]","[(0, 1160.1326904296875), (1, 1100.156982421875)]","[(0, 132.5764363606771), (1, 137.46085902622767), (2, 148.01508037860577), (3, 198.338134765625), (4, 224.8393758138021), (5, 234.76393821022728)]","[(0, 982.4411010742188), (1, 1212.5369873046875)]"
16,"[(0, 1767.404296875), (1, 2307.472412109375)]","[(0, 540.1048583984375), (1, 462.87628173828125)]","[(0, 3303.706787109375), (1, 3218.177490234375)]","[(0, 3064.5546875), (1, 3074.985595703125)]","[(0, 1327.2420654296875), (1, 1150.1871337890625)]","[(0, 5175.81494140625), (1, 5028.17724609375)]","[(0, 6487.34033203125), (1, 7056.63720703125)]","[(0, 1303.788330078125), (1, 1377.3232421875)]","[(1, 116.47011496803977), (4, 117.93150745738636), (0, 143.926416015625), (3, 145.59361572265624), (2, 156.61119384765624), (5, 157.4936767578125)]","[(0, 867.4068603515625), (1, 630.9749145507812)]","[(4, 54.411021513097424), (3, 60.50419235229492), (5, 60.674190266927084), (1, 75.701318359375), (0, 81.55753871372768), (2, 87.02212289663461)]","[(0, 1781.2977294921875), (1, 1601.7794189453125)]","[(1, 87.40735735212054), (4, 94.77199881417411), (3, 101.72243088942308), (0, 102.95208270733173), (5, 104.00177471454327), (2, 104.43795072115384)]","[(0, 1515.677001953125), (1, 1787.90380859375)]"
17,"[(0, 1370.8287353515625), (1, 1814.6533203125)]","[(0, 733.0104370117188), (1, 672.7658081054688)]","[(0, 4059.53857421875), (1, 3996.814453125)]","[(0, 1502.8037109375), (1, 1595.340087890625)]","[(0, 1307.005859375), (1, 1162.3985595703125)]","[(0, 3692.74267578125), (1, 3679.086181640625)]","[(0, 8421.3349609375), (1, 8933.390625)]","[(0, 1729.6085205078125), (1, 1295.411865234375)]","[(4, 83.85581618088942), (1, 100.4453633626302), (0, 108.45627663352273), (3, 118.88388061523438), (5, 129.6558283025568), (2, 156.88707275390624)]","[(0, 1853.093017578125), (1, 1999.0323486328125)]","[(0, 78.83862859552556), (2, 79.8478670987216), (4, 80.83517456054688), (3, 81.64250599254261), (5, 82.2290205522017), (1, 97.6755879720052)]","[(0, 2453.417724609375), (1, 2489.713623046875)]","[(4, 114.58302408854166), (3, 134.34068952287947), (0, 168.51483623798077), (1, 183.0120849609375), (5, 206.63623046875), (2, 284.47780354817706)]","[(0, 2368.783203125), (1, 2452.48193359375)]"
18,"[(0, 1781.8253173828125), (1, 2371.83349609375)]","[(0, 935.17529296875), (1, 1274.7994384765625)]","[(0, 3740.763916015625), (1, 3349.130615234375)]","[(0, 2261.75), (1, 2077.5361328125)]","[(0, 3295.1953125), (1, 1882.7408447265625)]","[(0, 5632.435546875), (1, 5727.76123046875)]","[(0, 5185.83056640625), (1, 5380.62060546875)]","[(0, 2559.033447265625), (1, 2885.365234375)]","[(2, 87.65380045572917), (4, 90.50578962053571), (1, 91.33316802978516), (5, 98.70509690504808), (0, 104.76966203962054), (3, 128.72402954101562)]","[(0, 1229.35205078125), (1, 1418.427001953125)]","[(4, 52.61759127103365), (1, 52.7522207406851), (5, 54.66223653157552), (2, 54.70698038736979), (3, 58.74434916178385), (0, 59.57746887207031)]","[(0, 1557.5238037109375), (1, 1279.8011474609375)]","[(5, 152.24494280133928), (2, 152.44876534598214), (4, 155.482421875), (1, 157.56640625), (0, 242.76958759014423), (3, 262.6745793269231)]","[(0, 899.5822143554688), (1, 1061.169921875)]"
19,"[(0, 1546.5567626953125), (1, 2061.8876953125)]","[(0, 1207.0853271484375), (1, 1828.762939453125)]","[(0, 3083.92236328125), (1, 3060.637939453125)]","[(0, 2091.200439453125), (1, 2198.221923828125)]","[(0, 845.3049926757812), (1, 713.8963623046875)]","[(0, 5025.40625), (1, 5025.51171875)]","[(0, 5236.73095703125), (1, 5510.998046875)]","[(0, 1512.347412109375), (1, 1505.83447265625)]","[(0, 73.45103352864584), (1, 88.76508645450367), (3, 92.23326764787946), (4, 105.62820434570312), (2, 124.14180501302083), (5, 128.97141810825892)]","[(0, 777.7498779296875), (1, 681.649169921875)]","[(4, 99.19231305803571), (3, 105.37161959134616), (0, 106.7476298014323), (1, 115.1116192157452), (5, 146.4803466796875), (2, 161.12241432883522)]","[(0, 1507.1943359375), (1, 1342.1239013671875)]","[(1, 72.31087239583333), (4, 72.87296549479167), (3, 83.88881138392857), (5, 83.93619210379464), (0, 84.18611363002232), (2, 84.66162109375)]","[(0, 2108.4189453125), (1, 2225.55224609375)]"
20,"[(0, 1551.001708984375), (1, 2131.2958984375)]","[(0, 1049.7620849609375), (1, 1383.7454833984375)]","[(0, 5758.26220703125), (1, 5865.26904296875)]","[(0, 2629.294189453125), (1, 2722.021484375)]","[(0, 3550.31396484375), (1, 2103.6689453125)]","[(0, 9241.2158203125), (1, 9192.3271484375)]","[(0, 4693.673828125), (1, 4673.15478515625)]","[(0, 1437.9560546875), (1, 1346.950439453125)]","[(4, 49.849527994791664), (1, 54.96395070929276), (0, 56.64608226102941), (3, 64.89202117919922), (2, 71.38486615349265), (5, 75.134521484375)]","[(0, 1165.869140625), (1, 966.9326171875)]","[(2, 85.23499891493056), (1, 87.30277709960937), (0, 96.29728190104167), (5, 108.44401041666667), (4, 108.50391845703125), (3, 121.10468207465277)]","[(0, 1667.4609375), (1, 1605.9437255859375)]","[(4, 88.1214932528409), (1, 90.24896240234375), (3, 106.809033203125), (0, 108.89908447265626), (5, 109.6786376953125), (2, 110.58172607421875)]","[(0, 2274.77978515625), (1, 2293.828369140625)]"
21,"[(0, 1561.6458740234375), (1, 2073.972900390625)]","[(0, 863.5786743164062), (1, 1070.177978515625)]","[(0, 963.7353515625), (1, 947.8497924804688)]","[(0, 2413.43994140625), (1, 2622.89404296875)]","[(0, 1211.8282470703125), (1, 1051.826416015625)]","[(0, 3597.958251953125), (1, 3844.993408203125)]","[(0, 2672.07275390625), (1, 2722.209716796875)]","[(0, 1235.53271484375), (1, 1275.7584228515625)]","[(0, 60.9058837890625), (3, 65.24460274832589), (1, 71.36683565027573), (4, 74.28074645996094), (5, 97.15318952287946), (2, 109.42439778645833)]","[(0, 1646.166748046875), (1, 1737.3924560546875)]","[(5, 52.69803466796875), (2, 57.342337472098215), (4, 62.227577209472656), (3, 62.78299153645833), (0, 65.93381173270089), (1, 67.47805989583334)]","[(0, 720.6286010742188), (1, 755.236083984375)]","[(5, 150.18852742513022), (2, 152.56922403971353), (4, 154.46250563401443), (1, 158.5191368689904), (0, 239.3782626065341), (3, 259.322021484375)]","[(0, 2299.826904296875), (1, 2333.6748046875)]"
22,"[(0, 1623.4661865234375), (1, 2193.577880859375)]","[(0, 574.4869995117188), (1, 496.29449462890625)]","[(0, 1659.2860107421875), (1, 1961.3037109375)]","[(0, 5235.43798828125), (1, 5627.81787109375)]","[(0, 2700.931396484375), (1, 1600.521240234375)]","[(0, 9068.681640625), (1, 8653.64453125)]","[(0, 5460.19580078125), (1, 7274.17724609375)]","[(0, 1115.896240234375), (1, 1404.5701904296875)]","[(4, 106.81503092447916), (3, 115.04013497488839), (1, 152.1274132361779), (5, 152.13953575721155), (0, 170.4184773763021), (2, 202.95407936789772)]","[(0, 1560.2242431640625), (1, 1810.10400390625)]","[(3, 71.16396262428977), (0, 71.30424915660511), (4, 71.35788472493489), (1, 76.55700174967448), (2, 78.97332763671875), (5, 79.26805530894886)]","[(0, 1293.757568359375), (1, 1628.358154296875)]","[(4, 162.915283203125), (3, 179.704052734375), (1, 186.63603071732953), (5, 197.8829833984375), (0, 206.54736328125), (2, 225.375)]","[(0, 858.4061279296875), (1, 1001.6646728515625)]"
23,"[(0, 1974.6749267578125), (1, 2603.38232421875)]","[(0, 1352.6878662109375), (1, 1474.4658203125)]","[(0, 829.050537109375), (1, 887.0064697265625)]","[(0, 3927.07470703125), (1, 4147.10498046875)]","[(0, 1501.0205078125), (1, 1328.468505859375)]","[(0, 9515.9140625), (1, 9485.615234375)]","[(0, 2868.936279296875), (1, 3650.99169921875)]","[(0, 1410.8321533203125), (1, 1396.4521484375)]","[(1, 86.97964913504464), (2, 93.1472637469952), (4, 116.42429606119792), (5, 120.06080211292614), (0, 132.89372762044272), (3, 205.4546630859375)]","[(0, 1373.868408203125), (1, 1265.5032958984375)]","[(4, 99.07865767045455), (1, 130.19438680013022), (5, 130.56953125), (2, 151.32917924360797), (3, 177.62882486979166), (0, 220.6390869140625)]","[(0, 801.0841674804688), (1, 913.4898071289062)]","[(2, 79.5667236328125), (1, 86.44756317138672), (4, 98.68474934895833), (5, 100.08547537667411), (0, 127.86322021484375), (3, 159.66819411057693)]","[(0, 3107.303466796875), (1, 3109.3193359375)]"
24,"[(0, 1858.0498046875), (1, 2529.146240234375)]","[(0, 1595.494384765625), (1, 1796.166748046875)]","[(0, 7564.20068359375), (1, 7568.486328125)]","[(0, 1525.7337646484375), (1, 1496.800048828125)]","[(0, 2248.434326171875), (1, 1353.985595703125)]","[(0, 2909.439208984375), (1, 2945.95654296875)]","[(0, 2056.758056640625), (1, 2027.7811279296875)]","[(0, 1494.984619140625), (1, 1346.1734619140625)]","[(1, 46.43842230902778), (4, 54.54886402803309), (0, 61.64145278930664), (3, 64.52017415364584), (2, 69.08168029785156), (5, 80.1510986328125)]","[(0, 1529.671875), (1, 1865.0294189453125)]","[(4, 88.22210286458333), (3, 107.80478341238839), (0, 136.86689640925482), (1, 140.64900425502233), (5, 162.63067157451923), (2, 225.00508626302084)]","[(0, 901.0675659179688), (1, 1664.1883544921875)]","[(1, 93.32302420479911), (2, 96.51339017427884), (4, 104.7764423076923), (5, 117.0706787109375), (0, 140.0262247721354), (3, 162.45921741832387)]","[(0, 1444.9710693359375), (1, 1471.70751953125)]"
25,"[(0, 2060.598388671875), (1, 2778.86962890625)]","[(0, 1542.5765380859375), (1, 1528.1561279296875)]","[(0, 5937.41259765625), (1, 5788.19189453125)]","[(0, 4779.01904296875), (1, 4766.5654296875)]","[(0, 2248.937255859375), (1, 1472.419921875)]","[(0, 2461.84814453125), (1, 2546.358642578125)]","[(0, 3327.31689453125), (1, 3323.035888671875)]","[(0, 1038.6041259765625), (1, 913.6047973632812)]","[(3, 99.02547513521634), (0, 104.884765625), (4, 111.57403157552083), (1, 116.64701334635417), (5, 172.26117412860577), (2, 183.9127478966346)]","[(0, 3196.497314453125), (1, 2723.6015625)]","[(1, 65.86705017089844), (4, 82.95943196614583), (0, 90.76701136997768), (2, 103.63035365513393), (5, 134.06895094651443), (3, 134.48064716045673)]","[(0, 602.32568359375), (1, 946.51611328125)]","[(2, 194.93815730168268), (1, 195.6207275390625), (0, 197.5501912434896), (3, 282.875732421875), (5, 299.3964177911932), (4, 304.5401611328125)]","[(0, 1963.2030029296875), (1, 2006.251708984375)]"
