,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 1497.3553466796875), (1, 1707.3170166015625)]","[(0, 641.15283203125), (1, 615.4717407226562)]","[(0, 8403.2119140625), (1, 8351.060546875)]","[(0, 2580.294921875), (1, 2493.646240234375)]","[(0, 541.9439697265625), (1, 406.6925964355469)]","[(0, 1604.4825439453125), (1, 1707.5400390625)]","[(0, 5081.5712890625), (1, 6252.26904296875)]","[(0, 2165.14599609375), (1, 1219.5322265625)]","[(4, 70.06908365885417), (3, 84.58830043247768), (5, 121.8452899639423), (1, 173.69412935697116), (0, 236.6800333658854), (2, 339.6963556463068)]","[(0, 3030.12841796875), (1, 2643.217529296875)]","[(2, 18.229389863855697), (5, 25.831410127527572), (4, 27.64247532894737), (1, 29.037051552220394), (0, 29.068806367761947), (3, 41.361837948069855)]","[(0, 1648.2811279296875), (1, 1503.747802734375)]","[(1, 42.56370142886513), (0, 44.85860667509191), (3, 46.77352701822917), (2, 53.358801947699654), (5, 57.27834701538086), (4, 72.68837603400735)]","[(0, 3020.336669921875), (1, 3121.220703125)]"
11,"[(0, 1647.468017578125), (1, 2009.94775390625)]","[(0, 639.7340087890625), (1, 642.8067626953125)]","[(0, 1416.8492431640625), (1, 1496.4451904296875)]","[(0, 2319.381591796875), (1, 2316.282470703125)]","[(0, 1517.806884765625), (1, 948.8469848632812)]","[(0, 5436.37255859375), (1, 5700.7529296875)]","[(0, 4211.83837890625), (1, 5340.02685546875)]","[(0, 1212.077392578125), (1, 977.4361572265625)]","[(2, 109.2483379657452), (1, 115.32133265904018), (4, 217.09891451322116), (5, 217.8480224609375), (0, 222.88773600260416), (3, 482.00168678977275)]","[(0, 935.6918334960938), (1, 1371.1256103515625)]","[(2, 97.54657389322917), (1, 135.6423797607422), (4, 171.63321358816964), (0, 176.48320661272322), (5, 187.80491286057693), (3, 358.4795735677083)]","[(0, 2297.678466796875), (1, 1681.264404296875)]","[(4, 113.8950946514423), (5, 124.91331990559895), (3, 132.88644409179688), (1, 141.6004356971154), (2, 161.66340128580728), (0, 167.77053833007812)]","[(0, 4337.048828125), (1, 4336.20947265625)]"
12,"[(0, 2260.183349609375), (1, 2600.01171875)]","[(0, 494.45867919921875), (1, 691.5205078125)]","[(0, 6509.111328125), (1, 5781.5439453125)]","[(0, 3610.27001953125), (1, 3758.787109375)]","[(0, 1971.809814453125), (1, 1490.159912109375)]","[(0, 6293.9375), (1, 6036.54150390625)]","[(0, 3274.663330078125), (1, 2933.56884765625)]","[(0, 1854.0946044921875), (1, 1993.7310791015625)]","[(4, 201.451416015625), (1, 206.3448689778646), (3, 235.0768155184659), (0, 239.5384854403409), (5, 259.7033025568182), (2, 265.52880859375)]","[(0, 929.35009765625), (1, 1230.9405517578125)]","[(2, 80.2793135209517), (1, 81.03485616048177), (4, 111.09088689630681), (5, 129.4758544921875), (0, 138.5117919921875), (3, 195.28125)]","[(0, 2459.908447265625), (1, 1251.4302978515625)]","[(1, 108.9545010653409), (2, 127.98560791015625), (0, 164.873388671875), (4, 169.81690562855113), (5, 200.44473876953126), (3, 258.6822998046875)]","[(0, 3490.40478515625), (1, 3586.9404296875)]"
13,"[(0, 1899.0753173828125), (1, 2164.466796875)]","[(0, 764.5956420898438), (1, 1151.8424072265625)]","[(0, 2077.15771484375), (1, 2575.4052734375)]","[(0, 8186.802734375), (1, 6800.3212890625)]","[(0, 1952.737060546875), (1, 1388.767822265625)]","[(0, 3156.2666015625), (1, 3036.718505859375)]","[(0, 2590.177734375), (1, 2875.89697265625)]","[(0, 522.879638671875), (1, 485.1350402832031)]","[(3, 81.07149251302083), (1, 89.39181179470486), (4, 102.8285271139706), (0, 112.89568328857422), (5, 159.81769205729168), (2, 163.8368682861328)]","[(0, 1616.642578125), (1, 2042.598876953125)]","[(1, 40.17510986328125), (4, 45.180324009486604), (2, 50.33354187011719), (5, 57.85655212402344), (0, 75.06526692708333), (3, 85.18458557128906)]","[(0, 3508.20556640625), (1, 5079.8369140625)]","[(2, 84.03136268028847), (1, 95.08088030133929), (4, 136.6673787434896), (5, 142.73524058948863), (0, 160.98961385091147), (3, 241.780078125)]","[(0, 1275.4774169921875), (1, 1753.362548828125)]"
14,"[(0, 2096.299072265625), (1, 2381.2734375)]","[(0, 711.462158203125), (1, 1103.8695068359375)]","[(0, 2020.1588134765625), (1, 2352.267333984375)]","[(0, 7950.04736328125), (1, 9044.541015625)]","[(0, 2063.729248046875), (1, 1138.204833984375)]","[(0, 4140.4150390625), (1, 4357.517578125)]","[(0, 2624.9521484375), (1, 2347.435791015625)]","[(0, 2118.2392578125), (1, 1346.280029296875)]","[(4, 87.91624540441177), (3, 117.33322143554688), (5, 121.72710774739583), (1, 145.07677408854167), (0, 205.58016531808036), (2, 240.89528245192307)]","[(0, 1824.213134765625), (1, 1628.9429931640625)]","[(1, 314.94111772017044), (4, 339.1534978693182), (0, 407.730859375), (2, 412.38876953125), (3, 454.360205078125), (5, 458.76083984375)]","[(0, 2431.079345703125), (1, 3263.4990234375)]","[(4, 46.07080514090402), (1, 50.94800821940104), (3, 61.5907217172476), (5, 63.94396464029948), (0, 66.96811190518466), (2, 73.58965454101562)]","[(0, 5772.04052734375), (1, 5850.31396484375)]"
15,"[(0, 1456.5604248046875), (1, 1509.2562255859375)]","[(0, 645.7745361328125), (1, 894.31689453125)]","[(0, 731.0448608398438), (1, 889.27392578125)]","[(0, 1591.94775390625), (1, 1652.1141357421875)]","[(0, 830.1016235351562), (1, 711.175537109375)]","[(0, 6044.45654296875), (1, 6501.05908203125)]","[(0, 3122.572509765625), (1, 3444.69091796875)]","[(0, 1558.117919921875), (1, 2027.792724609375)]","[(4, 89.73877970377605), (1, 98.35262044270833), (5, 99.88411088423295), (2, 110.19525701349431), (3, 121.66257546164773), (0, 137.043212890625)]","[(0, 1754.756103515625), (1, 2701.096435546875)]","[(2, 96.46612548828125), (1, 99.79852764423077), (0, 140.87912819602272), (4, 236.7056551846591), (5, 272.207080078125), (3, 543.7080078125)]","[(0, 902.8331298828125), (1, 757.0955200195312)]","[(1, 109.35921805245536), (2, 125.19019493689903), (0, 132.3442586263021), (4, 217.91607666015625), (5, 270.41532759232956), (3, 285.302685546875)]","[(0, 767.5888671875), (1, 1050.85791015625)]"
16,"[(0, 1946.5982666015625), (1, 2124.012451171875)]","[(0, 713.318603515625), (1, 679.7763061523438)]","[(0, 3719.95947265625), (1, 3697.5458984375)]","[(0, 4039.70703125), (1, 3863.279296875)]","[(0, 1010.9072265625), (1, 916.12890625)]","[(0, 4622.00732421875), (1, 4421.2744140625)]","[(0, 4131.4736328125), (1, 4410.72021484375)]","[(0, 1595.13232421875), (1, 1207.2471923828125)]","[(4, 139.9733553799716), (1, 154.4454900568182), (5, 165.0202392578125), (3, 171.4390869140625), (2, 185.4671875), (0, 189.42457275390626)]","[(0, 1669.58203125), (1, 683.2479248046875)]","[(4, 52.06186092601103), (5, 60.06527506510417), (3, 65.86328125), (0, 121.01799665178571), (1, 124.77682291666666), (2, 126.6614239032452)]","[(0, 1497.47021484375), (1, 1572.750732421875)]","[(5, 73.18764085036058), (1, 79.52889578683036), (2, 84.78053635817308), (4, 94.03142438616071), (3, 100.50435697115384), (0, 119.01570951021634)]","[(0, 1887.3790283203125), (1, 2460.787109375)]"
17,"[(0, 1232.3624267578125), (1, 1456.463134765625)]","[(0, 597.38818359375), (1, 596.368408203125)]","[(0, 5085.5029296875), (1, 5474.87890625)]","[(0, 1182.971923828125), (1, 1471.2296142578125)]","[(0, 1005.2638549804688), (1, 935.9417724609375)]","[(0, 3157.9375), (1, 2962.17919921875)]","[(0, 4612.79052734375), (1, 4723.11669921875)]","[(0, 1578.8572998046875), (1, 1189.673095703125)]","[(4, 74.62473238431491), (1, 97.84733072916667), (5, 114.79784046519886), (3, 115.64168294270833), (0, 129.75855601917613), (2, 138.10909423828124)]","[(0, 1972.358154296875), (1, 2867.792724609375)]","[(3, 76.3100419477983), (4, 78.9088846842448), (0, 80.01629638671875), (5, 86.23483553799716), (2, 91.84979248046875), (1, 163.12686157226562)]","[(0, 3553.101806640625), (1, 4265.7109375)]","[(4, 74.767626953125), (3, 92.52488490513393), (5, 140.23873197115384), (1, 142.86349051339286), (0, 168.251953125), (2, 227.9570515950521)]","[(0, 4480.14013671875), (1, 4657.25830078125)]"
18,"[(0, 1874.2047119140625), (1, 2136.150146484375)]","[(0, 778.8610229492188), (1, 1249.853515625)]","[(0, 4537.2587890625), (1, 4299.17138671875)]","[(0, 1992.764404296875), (1, 2200.105224609375)]","[(0, 5680.79736328125), (1, 3174.333251953125)]","[(0, 3413.545166015625), (1, 3743.404541015625)]","[(0, 3780.479248046875), (1, 3981.65380859375)]","[(0, 3190.929931640625), (1, 3814.609375)]","[(2, 62.44969482421875), (4, 67.69180733816964), (5, 69.02001953125), (1, 71.51559448242188), (0, 88.82269287109375), (3, 113.42361450195312)]","[(0, 2187.764892578125), (1, 2068.40771484375)]","[(1, 72.8269512469952), (2, 73.81615702311198), (4, 82.29587026742789), (5, 83.50773111979167), (0, 101.10349527994792), (3, 113.56801350911458)]","[(0, 1408.701904296875), (1, 1055.808349609375)]","[(1, 143.13074544270833), (2, 146.47773088727678), (4, 173.47757161458333), (5, 175.19365583147322), (0, 282.1687762920673), (3, 327.7456805889423)]","[(0, 891.1747436523438), (1, 1232.8885498046875)]"
19,"[(0, 1654.7080078125), (1, 1840.47998046875)]","[(0, 1075.8577880859375), (1, 1872.2789306640625)]","[(0, 2936.24609375), (1, 2671.486572265625)]","[(0, 1571.3009033203125), (1, 1628.367431640625)]","[(0, 1200.091552734375), (1, 921.1461181640625)]","[(0, 4360.69775390625), (1, 4185.88623046875)]","[(0, 3170.85986328125), (1, 3639.69287109375)]","[(0, 1948.865478515625), (1, 1243.7733154296875)]","[(1, 88.31010167738971), (0, 88.52584635416666), (4, 113.36359405517578), (3, 115.22031075613839), (2, 120.563232421875), (5, 133.44825090680803)]","[(0, 1082.10791015625), (1, 637.046630859375)]","[(4, 134.86178152901786), (3, 151.6484656700721), (0, 183.830322265625), (5, 197.9872843424479), (1, 233.37995793269232), (2, 329.18093039772725)]","[(0, 1774.3590087890625), (1, 1105.6357421875)]","[(4, 97.17012532552083), (1, 97.95185546875), (5, 107.60443115234375), (2, 115.55197579520089), (3, 124.22769601004464), (0, 133.08907645089286)]","[(0, 4737.583984375), (1, 4598.51123046875)]"
20,"[(0, 2145.90380859375), (1, 2593.605224609375)]","[(0, 1179.5428466796875), (1, 1919.3236083984375)]","[(0, 11549.8681640625), (1, 10410.7392578125)]","[(0, 2292.40478515625), (1, 2747.650390625)]","[(0, 3772.67431640625), (1, 2434.8486328125)]","[(0, 7025.419921875), (1, 7341.73193359375)]","[(0, 3647.5634765625), (1, 3266.44140625)]","[(0, 2531.1767578125), (1, 2052.69482421875)]","[(4, 45.13825141059028), (1, 48.07187692742599), (0, 60.34551642922794), (2, 66.39932071461396), (5, 72.20777130126953), (3, 78.73838806152344)]","[(0, 1418.832763671875), (1, 1431.2071533203125)]","[(1, 159.5677001953125), (0, 162.59785970052084), (2, 162.88039822048611), (4, 203.9840576171875), (3, 209.44825575086804), (5, 221.27808973524304)]","[(0, 1139.6048583984375), (1, 1342.629638671875)]","[(1, 53.37811279296875), (4, 61.99846302379262), (2, 74.230859375), (0, 80.59620971679688), (5, 90.23523559570313), (3, 96.54022216796875)]","[(0, 3996.947998046875), (1, 4014.716064453125)]"
21,"[(0, 1424.373046875), (1, 1503.8897705078125)]","[(0, 1056.548095703125), (1, 1535.3380126953125)]","[(0, 698.7333374023438), (1, 774.6294555664062)]","[(0, 1857.61474609375), (1, 2310.024169921875)]","[(0, 911.2301635742188), (1, 746.8955078125)]","[(0, 4464.94677734375), (1, 4950.8505859375)]","[(0, 2302.95654296875), (1, 2494.334716796875)]","[(0, 1511.9327392578125), (1, 1181.6876220703125)]","[(3, 51.411141531808035), (0, 56.4915771484375), (4, 62.741539001464844), (1, 71.32271082261029), (5, 84.45658656529018), (2, 105.3203125)]","[(0, 2394.915283203125), (1, 1850.069091796875)]","[(5, 59.17782796223958), (4, 68.3685302734375), (2, 77.75569370814732), (3, 78.38479817708334), (1, 104.1636474609375), (0, 118.08746337890625)]","[(0, 533.1299438476562), (1, 694.741943359375)]","[(1, 124.9427020733173), (2, 129.6170654296875), (4, 140.57415301983173), (5, 150.31692504882812), (0, 221.11135031960228), (3, 251.3902920809659)]","[(0, 4691.923828125), (1, 4895.603515625)]"
22,"[(0, 1987.475830078125), (1, 2348.17138671875)]","[(0, 616.1256713867188), (1, 614.6731567382812)]","[(0, 1154.476318359375), (1, 1895.3109130859375)]","[(0, 4379.37255859375), (1, 5209.796875)]","[(0, 3729.973388671875), (1, 2388.020751953125)]","[(0, 7838.0947265625), (1, 7298.6103515625)]","[(0, 3275.04736328125), (1, 4702.82763671875)]","[(0, 1448.7061767578125), (1, 1508.5711669921875)]","[(4, 79.3331298828125), (3, 90.79043143136161), (5, 130.50815993088943), (1, 153.38623046875), (0, 185.2593994140625), (2, 266.88283469460225)]","[(0, 1583.067626953125), (1, 1845.50244140625)]","[(3, 98.50511585582386), (4, 102.98354085286458), (5, 107.7558260830966), (0, 109.7458163174716), (2, 122.0478182705966), (1, 133.36430867513022)]","[(0, 1937.8583984375), (1, 1670.1297607421875)]","[(4, 174.9189786044034), (5, 185.3075439453125), (3, 223.6777587890625), (1, 246.19504616477272), (2, 256.081201171875), (0, 320.1067138671875)]","[(0, 1060.1534423828125), (1, 1353.149169921875)]"
23,"[(0, 2093.883544921875), (1, 2498.745361328125)]","[(0, 730.99462890625), (1, 842.5134887695312)]","[(0, 684.2903442382812), (1, 964.4193725585938)]","[(0, 4384.9013671875), (1, 5122.6865234375)]","[(0, 1559.4068603515625), (1, 1519.452880859375)]","[(0, 6497.90380859375), (1, 6238.98095703125)]","[(0, 2008.0615234375), (1, 2683.9765625)]","[(0, 1680.049560546875), (1, 2141.04296875)]","[(2, 100.51504281850961), (1, 101.68131801060268), (5, 114.47118030894886), (4, 121.5562235514323), (0, 170.57229614257812), (3, 233.2093017578125)]","[(0, 1424.5482177734375), (1, 1424.2921142578125)]","[(4, 157.351806640625), (5, 165.41146240234374), (2, 200.58558238636363), (1, 204.78009033203125), (3, 286.1547580295139), (0, 353.987744140625)]","[(0, 918.5591430664062), (1, 929.1875)]","[(2, 55.21603597005208), (1, 60.078643798828125), (5, 109.57318115234375), (4, 116.92462565104167), (0, 130.48404366629464), (3, 219.07433143028845)]","[(0, 5766.28515625), (1, 5540.57177734375)]"
24,"[(0, 1665.576904296875), (1, 1818.77587890625)]","[(0, 992.7428588867188), (1, 1217.999755859375)]","[(0, 12535.20703125), (1, 11071.4736328125)]","[(0, 1526.3660888671875), (1, 1258.134033203125)]","[(0, 2274.138916015625), (1, 1518.8038330078125)]","[(0, 3111.864501953125), (1, 3350.7470703125)]","[(0, 2064.95947265625), (1, 1970.6142578125)]","[(0, 2185.882568359375), (1, 2263.77197265625)]","[(1, 29.905364990234375), (4, 40.298960966222424), (2, 47.8857421875), (0, 51.39446258544922), (3, 51.98798421223958), (5, 56.261328125)]","[(0, 2566.684814453125), (1, 2488.04248046875)]","[(4, 91.935986328125), (3, 128.04790387834822), (5, 172.58963716947116), (0, 188.92512394831732), (1, 199.54340471540178), (2, 296.83709716796875)]","[(0, 900.4361572265625), (1, 972.0321044921875)]","[(1, 88.94539097377232), (2, 93.3123309795673), (5, 113.74268595377605), (4, 122.28736290564903), (0, 187.86004638671875), (3, 287.5897327769886)]","[(0, 2598.92724609375), (1, 2693.117431640625)]"
25,"[(0, 2380.55029296875), (1, 2738.5673828125)]","[(0, 1261.411376953125), (1, 1498.2437744140625)]","[(0, 13104.0263671875), (1, 10819.1201171875)]","[(0, 4958.9404296875), (1, 5171.06884765625)]","[(0, 1643.0048828125), (1, 1061.3262939453125)]","[(0, 2803.281982421875), (1, 3035.25048828125)]","[(0, 3078.045654296875), (1, 3133.861572265625)]","[(0, 1092.2802734375), (1, 842.4338989257812)]","[(4, 80.94634602864583), (3, 89.07508263221153), (1, 110.8654541015625), (0, 128.51539024939905), (5, 138.7262244591346), (2, 202.29602989783655)]","[(0, 5191.14453125), (1, 3883.759033203125)]","[(1, 66.18212890625), (4, 86.64937337239583), (0, 97.44617571149554), (2, 99.0667724609375), (5, 122.3399188701923), (3, 156.0811485877404)]","[(0, 574.3292236328125), (1, 649.1588745117188)]","[(2, 175.13164813701923), (1, 176.43826729910714), (0, 238.16424560546875), (4, 298.49350992838544), (5, 336.4111993963068), (3, 358.708056640625)]","[(0, 3569.989501953125), (1, 3614.98681640625)]"
