,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 1052.079345703125), (1, 1309.7852783203125)]","[(0, 433.3439636230469), (1, 411.2900085449219)]","[(0, 17658.09765625), (1, 19815.625)]","[(0, 4604.400390625), (1, 4564.818359375)]","[(0, 2213.3583984375), (1, 1476.89404296875)]","[(0, 2009.30859375), (1, 2201.34765625)]","[(0, 17079.25390625), (1, 19062.734375)]","[(0, 3570.03369140625), (1, 1890.4027099609375)]","[(4, 88.70615234375), (3, 99.68943568638393), (5, 169.9847130408654), (1, 199.80865009014423), (0, 249.4805704752604), (2, 459.7932794744318)]","[(0, 2826.482421875), (1, 3149.197998046875)]","[(2, 13.481603285845589), (5, 21.17890660903033), (1, 22.49372622841283), (4, 22.955153615851152), (0, 23.300786635454962), (3, 38.638571346507355)]","[(0, 2572.61767578125), (1, 2028.545166015625)]","[(1, 37.8383146587171), (3, 38.57528483072917), (0, 41.41711784811581), (5, 45.803035736083984), (2, 47.305565728081596), (4, 56.162576114430145)]","[(0, 8291.1533203125), (1, 6929.1572265625)]"
11,"[(0, 1091.538818359375), (1, 1344.0377197265625)]","[(0, 395.5122375488281), (1, 390.1968994140625)]","[(0, 2218.933837890625), (1, 1906.2825927734375)]","[(0, 3471.701171875), (1, 3062.3662109375)]","[(0, 3440.38671875), (1, 1799.843994140625)]","[(0, 9993.8046875), (1, 11381.0556640625)]","[(0, 13564.859375), (1, 18278.021484375)]","[(0, 1619.2557373046875), (1, 1377.08349609375)]","[(2, 103.39357346754808), (1, 104.54788643973214), (4, 200.15745192307693), (5, 206.4708251953125), (0, 271.85996500651044), (3, 639.8761985085227)]","[(0, 1984.80419921875), (1, 1617.2633056640625)]","[(2, 134.273974609375), (1, 187.18112182617188), (4, 224.39228166852678), (0, 228.1092529296875), (5, 258.9267014723558), (3, 529.0583089192709)]","[(0, 2589.443115234375), (1, 2205.8154296875)]","[(4, 151.02720289963943), (5, 171.89569091796875), (1, 179.18879582331732), (3, 206.1424763997396), (2, 212.35758463541666), (0, 247.68221028645834)]","[(0, 10057.9326171875), (1, 8457.8671875)]"
12,"[(0, 1796.7664794921875), (1, 2263.333740234375)]","[(0, 474.5934143066406), (1, 903.877685546875)]","[(0, 16599.197265625), (1, 14291.9462890625)]","[(0, 6674.41552734375), (1, 5913.4248046875)]","[(0, 4231.09814453125), (1, 3481.711181640625)]","[(0, 11263.94140625), (1, 9811.4296875)]","[(0, 6678.24853515625), (1, 6057.64208984375)]","[(0, 1916.2098388671875), (1, 2171.608154296875)]","[(1, 223.31209309895834), (4, 246.53125), (2, 286.53298117897725), (5, 320.4851740056818), (0, 325.17837801846593), (3, 366.94009676846593)]","[(0, 941.8023681640625), (1, 1082.8289794921875)]","[(1, 71.05111694335938), (2, 83.84193004261364), (4, 113.46030495383523), (5, 136.87301025390624), (0, 160.644921875), (3, 328.56165907118054)]","[(0, 2120.65576171875), (1, 1945.50244140625)]","[(1, 178.18626819957387), (2, 214.5659423828125), (4, 228.12584339488637), (5, 277.9130859375), (0, 281.391162109375), (3, 369.375341796875)]","[(0, 10115.283203125), (1, 8434.259765625)]"
13,"[(0, 1983.6697998046875), (1, 2526.16796875)]","[(0, 775.7501831054688), (1, 1767.71875)]","[(0, 3781.427490234375), (1, 4371.45263671875)]","[(0, 25357.45703125), (1, 25134.630859375)]","[(0, 4023.217041015625), (1, 3290.695068359375)]","[(0, 3877.323486328125), (1, 3602.54541015625)]","[(0, 14956.4345703125), (1, 17328.94921875)]","[(0, 384.9228515625), (1, 341.6360168457031)]","[(3, 108.96417643229167), (4, 109.98553825827206), (1, 120.42563205295139), (0, 125.91901397705078), (5, 189.95262044270834), (2, 208.29254150390625)]","[(0, 2244.333984375), (1, 2190.216796875)]","[(1, 37.013990129743306), (4, 43.221466064453125), (2, 52.959869384765625), (5, 63.466837565104164), (0, 70.22093709309895), (3, 85.45838419596355)]","[(0, 5008.6220703125), (1, 5537.14892578125)]","[(2, 129.4505615234375), (1, 130.51198032924108), (5, 176.82396351207387), (4, 185.1131795247396), (0, 267.37091064453125), (3, 395.4404052734375)]","[(0, 1861.5377197265625), (1, 2120.01171875)]"
14,"[(0, 1611.415283203125), (1, 2000.4808349609375)]","[(0, 675.5439453125), (1, 1286.119384765625)]","[(0, 2088.729736328125), (1, 2180.686767578125)]","[(0, 20021.38671875), (1, 22891.7578125)]","[(0, 4442.24560546875), (1, 2236.286865234375)]","[(0, 5084.36376953125), (1, 5398.8369140625)]","[(0, 7797.80419921875), (1, 6717.39794921875)]","[(0, 2812.041748046875), (1, 2020.436279296875)]","[(4, 101.2889763327206), (3, 118.7746353149414), (5, 152.45475260416666), (1, 165.06438802083332), (0, 212.33993094308036), (2, 291.80288461538464)]","[(0, 2463.1845703125), (1, 1947.4674072265625)]","[(4, 594.9474875710227), (1, 612.8831676136364), (3, 725.859228515625), (5, 748.669140625), (0, 756.89482421875), (2, 757.6220703125)]","[(0, 3827.045654296875), (1, 4116.021484375)]","[(4, 54.681671142578125), (3, 75.52754563551683), (1, 84.75970967610677), (5, 86.72918701171875), (0, 121.0955477627841), (2, 143.1058349609375)]","[(0, 14928.9033203125), (1, 12219.724609375)]"
15,"[(0, 927.4456176757812), (1, 1098.504150390625)]","[(0, 460.8690185546875), (1, 731.0828247070312)]","[(0, 1734.9586181640625), (1, 2011.329345703125)]","[(0, 4338.71630859375), (1, 3443.005859375)]","[(0, 1648.9423828125), (1, 1271.4290771484375)]","[(0, 12506.572265625), (1, 13280.2705078125)]","[(0, 5639.83203125), (1, 6423.162109375)]","[(0, 2568.169921875), (1, 2579.149658203125)]","[(4, 106.96693929036458), (5, 118.0653076171875), (1, 131.1393839518229), (3, 145.05381081321022), (2, 147.9237615411932), (0, 181.7665349786932)]","[(0, 2303.311279296875), (1, 3039.865234375)]","[(1, 95.43288949819711), (2, 98.94625854492188), (0, 193.7141779119318), (4, 301.9656871448864), (5, 343.4201171875), (3, 959.4047309027778)]","[(0, 833.1152954101562), (1, 766.577880859375)]","[(1, 192.94667271205358), (2, 237.29969200721155), (0, 253.194091796875), (4, 294.1209309895833), (5, 394.35693359375), (3, 420.9955078125)]","[(0, 1258.8798828125), (1, 1307.1380615234375)]"
16,"[(0, 1468.14599609375), (1, 1725.0906982421875)]","[(0, 453.2129211425781), (1, 424.24420166015625)]","[(0, 5101.27978515625), (1, 5125.58935546875)]","[(0, 5113.0126953125), (1, 5243.8876953125)]","[(0, 3345.548828125), (1, 3010.883544921875)]","[(0, 9852.5087890625), (1, 9074.8935546875)]","[(0, 15941.62890625), (1, 16203.9189453125)]","[(0, 1511.154296875), (1, 1643.952392578125)]","[(4, 159.20564408735797), (5, 180.4024169921875), (1, 181.0211181640625), (3, 198.061962890625), (2, 208.75380859375), (0, 222.799560546875)]","[(0, 1567.227294921875), (1, 679.003662109375)]","[(4, 48.84599393956802), (3, 55.20942306518555), (5, 62.92670491536458), (0, 93.89216831752232), (2, 109.94517164963942), (1, 112.594140625)]","[(0, 1986.9754638671875), (1, 1665.75244140625)]","[(5, 96.71245868389423), (1, 110.19281877790179), (4, 110.46349225725446), (2, 123.1245868389423), (3, 133.81206805889423), (0, 173.43714317908655)]","[(0, 3765.3564453125), (1, 4114.0517578125)]"
17,"[(0, 1070.941650390625), (1, 1420.5244140625)]","[(0, 473.1064147949219), (1, 479.5570983886719)]","[(0, 9321.248046875), (1, 13242.9111328125)]","[(0, 2282.533447265625), (1, 2534.794189453125)]","[(0, 2746.7646484375), (1, 2473.374755859375)]","[(0, 5434.64599609375), (1, 5075.40576171875)]","[(0, 10952.45703125), (1, 11751.392578125)]","[(0, 1629.197021484375), (1, 1123.655029296875)]","[(4, 89.04149451622597), (1, 110.32354736328125), (3, 135.73495483398438), (5, 152.4015558416193), (0, 171.20518909801137), (2, 187.24281005859376)]","[(0, 2801.3740234375), (1, 3097.247314453125)]","[(4, 135.9920857747396), (2, 145.7125909978693), (5, 152.2767666903409), (0, 164.3351162997159), (3, 176.8497647372159), (1, 248.68267822265625)]","[(0, 4458.94287109375), (1, 4826.759765625)]","[(4, 126.44995930989583), (3, 149.23297991071428), (1, 194.12227957589286), (0, 217.18289888822116), (5, 217.9642052283654), (2, 403.85205078125)]","[(0, 10254.400390625), (1, 9908.89453125)]"
18,"[(0, 1580.8973388671875), (1, 2012.807861328125)]","[(0, 715.8185424804688), (1, 1448.753173828125)]","[(0, 8966.806640625), (1, 7706.052734375)]","[(0, 4120.07080078125), (1, 4272.89306640625)]","[(0, 11437.494140625), (1, 5148.64453125)]","[(0, 9489.3427734375), (1, 10089.578125)]","[(0, 9484.1767578125), (1, 11189.9794921875)]","[(0, 3869.861328125), (1, 4603.46923828125)]","[(2, 89.62665201822917), (1, 92.88504028320312), (4, 114.0736083984375), (5, 118.23568021334134), (0, 131.8911394391741), (3, 223.09431966145834)]","[(0, 3927.149658203125), (1, 3532.245849609375)]","[(2, 68.69053141276042), (1, 73.68878643329327), (5, 84.32236226399739), (4, 89.11098069411058), (0, 112.77473958333333), (3, 135.04759724934897)]","[(0, 2189.408447265625), (1, 1401.4005126953125)]","[(2, 149.99776785714286), (1, 151.34280598958333), (5, 193.07230050223214), (4, 213.58994140625), (0, 326.3978740985577), (3, 439.02786959134613)]","[(0, 1514.7730712890625), (1, 1675.7545166015625)]"
19,"[(0, 1269.6588134765625), (1, 1623.27880859375)]","[(0, 1169.051025390625), (1, 2772.75341796875)]","[(0, 6347.51904296875), (1, 6548.96142578125)]","[(0, 3751.61376953125), (1, 3610.056640625)]","[(0, 3418.75439453125), (1, 2746.361572265625)]","[(0, 8420.564453125), (1, 7831.55712890625)]","[(0, 8928.3828125), (1, 11292.69140625)]","[(0, 2096.01123046875), (1, 1906.0625)]","[(4, 92.81428527832031), (3, 96.60001918247768), (1, 106.1163330078125), (0, 117.21932779947916), (5, 152.16517857142858), (2, 170.35380859375)]","[(0, 1489.582275390625), (1, 951.6975708007812)]","[(4, 94.53535679408482), (3, 117.94725623497597), (5, 178.0890909830729), (0, 202.0843709309896), (1, 290.2090594951923), (2, 362.5821422230114)]","[(0, 1195.5133056640625), (1, 1023.88623046875)]","[(1, 96.63827311197916), (2, 110.29511369977679), (5, 110.92459542410714), (4, 115.4398681640625), (3, 136.67178780691964), (0, 137.19571358816964)]","[(0, 10774.6484375), (1, 9080.43359375)]"
20,"[(0, 2183.280517578125), (1, 2856.733642578125)]","[(0, 998.8377685546875), (1, 1953.54638671875)]","[(0, 19036.484375), (1, 15274.2333984375)]","[(0, 4946.54150390625), (1, 5931.88330078125)]","[(0, 8772.642578125), (1, 4820.24658203125)]","[(0, 15649.474609375), (1, 16990.08203125)]","[(0, 12871.08984375), (1, 11221.09765625)]","[(0, 2741.4208984375), (1, 2187.92138671875)]","[(1, 46.5569490131579), (4, 48.493313259548614), (3, 71.24819946289062), (0, 71.63522518382354), (5, 72.1996841430664), (2, 72.90171185661765)]","[(0, 1758.7291259765625), (1, 1728.5992431640625)]","[(2, 188.75626627604166), (1, 195.577490234375), (0, 278.0484212239583), (4, 326.114697265625), (5, 329.0349934895833), (3, 497.0343967013889)]","[(0, 2145.462890625), (1, 2272.88232421875)]","[(1, 93.62734153053977), (4, 94.66844593394886), (5, 132.778515625), (2, 134.26341552734374), (0, 155.7815673828125), (3, 157.36636962890626)]","[(0, 11560.5234375), (1, 8850.2626953125)]"
21,"[(0, 1423.6104736328125), (1, 1613.4443359375)]","[(0, 624.637451171875), (1, 959.2312622070312)]","[(0, 1382.6585693359375), (1, 1327.576171875)]","[(0, 3925.314697265625), (1, 4586.81689453125)]","[(0, 3298.225830078125), (1, 2470.282958984375)]","[(0, 9759.6826171875), (1, 11449.75)]","[(0, 6264.869140625), (1, 6979.375)]","[(0, 2299.65478515625), (1, 2017.39892578125)]","[(3, 38.084014892578125), (4, 46.78873825073242), (0, 53.92214762369792), (1, 62.30581485523897), (5, 80.93968854631696), (2, 113.08976236979167)]","[(0, 3537.083251953125), (1, 2322.158203125)]","[(5, 45.51551513671875), (4, 52.45577621459961), (2, 56.791224888392854), (3, 67.57034098307291), (0, 84.60811070033482), (1, 95.44297688802084)]","[(0, 713.669677734375), (1, 807.86279296875)]","[(2, 150.103759765625), (1, 150.4678955078125), (4, 184.52976637620193), (5, 189.89874267578125), (0, 355.38847212357956), (3, 460.3583984375)]","[(0, 8861.3271484375), (1, 7911.142578125)]"
22,"[(0, 1547.72216796875), (1, 2089.023681640625)]","[(0, 419.4753723144531), (1, 402.2510986328125)]","[(0, 2800.055908203125), (1, 4592.642578125)]","[(0, 12627.353515625), (1, 17114.783203125)]","[(0, 6602.1826171875), (1, 3210.3056640625)]","[(0, 11837.236328125), (1, 10191.69140625)]","[(0, 11334.609375), (1, 18708.064453125)]","[(0, 1986.697021484375), (1, 2102.907958984375)]","[(4, 111.366357421875), (3, 113.52749197823661), (5, 184.29638671875), (1, 212.03617037259616), (0, 231.76888020833334), (2, 431.07204367897725)]","[(0, 1719.48876953125), (1, 2117.18798828125)]","[(4, 103.09556070963542), (5, 115.21452192826705), (2, 137.7957763671875), (1, 139.1183064778646), (3, 140.1315030184659), (0, 165.9622247869318)]","[(0, 2631.82666015625), (1, 1941.0074462890625)]","[(4, 352.45066139914775), (5, 356.905322265625), (1, 422.39621803977275), (2, 443.9560546875), (3, 485.09130859375), (0, 600.921728515625)]","[(0, 1640.3199462890625), (1, 1752.956298828125)]"
23,"[(0, 1374.3387451171875), (1, 1882.190673828125)]","[(0, 718.0940551757812), (1, 1002.02392578125)]","[(0, 1489.0809326171875), (1, 1682.5010986328125)]","[(0, 7880.435546875), (1, 8071.669921875)]","[(0, 3396.014404296875), (1, 3263.95361328125)]","[(0, 9248.3046875), (1, 8582.7724609375)]","[(0, 8325.4384765625), (1, 11733.28515625)]","[(0, 2223.246337890625), (1, 2419.4443359375)]","[(1, 97.16258893694196), (2, 102.07801231971153), (4, 166.25480143229166), (5, 171.36618874289772), (0, 205.21830240885416), (3, 433.90146484375)]","[(0, 2255.574462890625), (1, 2312.182861328125)]","[(1, 183.8659871419271), (4, 184.0560857599432), (2, 208.87497780539772), (5, 218.9203857421875), (0, 423.691650390625), (3, 476.96283637152777)]","[(0, 1092.6552734375), (1, 1040.9705810546875)]","[(1, 76.43043518066406), (2, 84.96005045572916), (5, 143.31229945591517), (0, 158.12974330357142), (4, 174.18411458333333), (3, 306.6999323918269)]","[(0, 19187.7109375), (1, 15323.4169921875)]"
24,"[(0, 1480.6390380859375), (1, 1777.164306640625)]","[(0, 1017.6385498046875), (1, 1496.7078857421875)]","[(0, 26878.0234375), (1, 23002.228515625)]","[(0, 2917.158935546875), (1, 2549.88720703125)]","[(0, 6590.02294921875), (1, 3182.2958984375)]","[(0, 5105.2998046875), (1, 5582.333984375)]","[(0, 4863.60595703125), (1, 4356.64892578125)]","[(0, 2881.72705078125), (1, 2488.730712890625)]","[(4, 38.715626436121326), (1, 38.81361558702257), (3, 55.363016764322914), (0, 57.60041427612305), (5, 65.3875732421875), (2, 66.12112426757812)]","[(0, 2837.294921875), (1, 2402.088623046875)]","[(4, 106.99615885416667), (3, 107.79244559151786), (0, 191.59205979567307), (5, 192.4020057091346), (1, 215.93015834263392), (2, 380.593505859375)]","[(0, 1805.9434814453125), (1, 1895.546875)]","[(1, 108.34934779575893), (2, 109.37567608173077), (4, 155.54828350360577), (5, 165.88483683268228), (0, 235.8097127278646), (3, 363.22549715909093)]","[(0, 6541.86376953125), (1, 5453.01953125)]"
25,"[(0, 2100.916259765625), (1, 2779.391845703125)]","[(0, 1108.340576171875), (1, 1545.876953125)]","[(0, 25495.140625), (1, 25548.880859375)]","[(0, 16348.6953125), (1, 14825.1767578125)]","[(0, 2787.488037109375), (1, 1664.267822265625)]","[(0, 5628.47802734375), (1, 6449.4033203125)]","[(0, 3499.5908203125), (1, 3783.361083984375)]","[(0, 1476.2801513671875), (1, 1004.8679809570312)]","[(4, 108.59702962239584), (3, 131.7892784705529), (1, 147.72335611979167), (5, 173.80838716947116), (0, 188.9435096153846), (2, 251.86331881009616)]","[(0, 6718.88427734375), (1, 6392.82666015625)]","[(1, 55.23746871948242), (4, 69.08623046875), (2, 93.35751778738839), (0, 97.46096365792411), (5, 117.6579120342548), (3, 126.23887282151442)]","[(0, 836.0136108398438), (1, 1018.8868408203125)]","[(1, 267.6638881138393), (2, 277.75307992788464), (4, 405.6221923828125), (0, 427.7174072265625), (5, 446.3947088068182), (3, 620.533544921875)]","[(0, 10248.1826171875), (1, 8629.234375)]"
