,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 456.4394226074219), (1, 451.50653076171875)]","[(0, 255.79161071777344), (1, 194.41957092285156)]","[(0, 4451.2998046875), (1, 4197.1748046875)]","[(0, 791.0629272460938), (1, 1000.0125122070312)]","[(0, 952.5424194335938), (1, 593.7791748046875)]","[(0, 442.69677734375), (1, 467.4391784667969)]","[(0, 3298.39599609375), (1, 5338.15234375)]","[(0, 1619.3050537109375), (1, 887.4596557617188)]","[(4, 19.9398193359375), (3, 26.220169067382812), (5, 34.86346670297476), (1, 65.54294057992789), (0, 90.6912333170573), (2, 139.4204656427557)]","[(0, 762.6497802734375), (1, 1595.968505859375)]","[(2, 6.897819070255055), (0, 8.751254811006433), (4, 9.811213443153783), (5, 10.127419864430147), (1, 11.62341951069079), (3, 13.228355856502757)]","[(0, 758.162353515625), (1, 567.4730224609375)]","[(2, 16.592383490668404), (1, 16.68836091694079), (5, 16.755451202392578), (0, 20.291873707490808), (3, 25.020037841796874), (4, 32.453530704273895)]","[(0, 1113.7353515625), (1, 820.56640625)]"
11,"[(0, 636.2509765625), (1, 668.6746215820312)]","[(0, 289.840576171875), (1, 210.8026885986328)]","[(0, 726.4527587890625), (1, 513.1624755859375)]","[(0, 628.1596069335938), (1, 698.4202270507812)]","[(0, 679.6032104492188), (1, 354.9305114746094)]","[(0, 2668.02392578125), (1, 3112.41650390625)]","[(0, 1970.9619140625), (1, 2707.1513671875)]","[(0, 532.8648681640625), (1, 442.4536437988281)]","[(1, 60.225864955357146), (2, 65.52800574669472), (4, 80.37254920372597), (5, 93.40420532226562), (0, 123.80183919270833), (3, 241.1189852627841)]","[(0, 891.6542358398438), (1, 627.498046875)]","[(2, 42.566748046875), (1, 70.65619659423828), (4, 91.93460518973214), (0, 94.4813232421875), (5, 106.18165001502403), (3, 287.4671223958333)]","[(0, 1085.146728515625), (1, 529.31591796875)]","[(4, 42.67770150991586), (5, 50.436055501302086), (1, 54.02712777944711), (3, 58.6714833577474), (2, 64.69710286458333), (0, 74.8355712890625)]","[(0, 1632.11669921875), (1, 1133.52197265625)]"
12,"[(0, 652.2694702148438), (1, 734.6757202148438)]","[(0, 268.91802978515625), (1, 440.06884765625)]","[(0, 3740.25732421875), (1, 2547.510009765625)]","[(0, 1381.1588134765625), (1, 1498.5439453125)]","[(0, 899.9271240234375), (1, 789.2205200195312)]","[(0, 2618.53271484375), (1, 2273.874267578125)]","[(0, 1477.04345703125), (1, 1256.2647705078125)]","[(0, 707.6200561523438), (1, 855.0636596679688)]","[(1, 132.2219441731771), (4, 139.04316202799478), (3, 168.63853870738637), (0, 170.80019309303978), (2, 181.2501775568182), (5, 187.09599165482953)]","[(0, 554.7947387695312), (1, 494.0700378417969)]","[(1, 63.26122538248698), (2, 67.62155983664773), (4, 69.63398881392045), (5, 93.06969604492187), (0, 137.77796630859376), (3, 196.01628960503473)]","[(0, 677.3570556640625), (1, 480.8526916503906)]","[(1, 39.31567660245028), (2, 45.22951965332031), (4, 52.53598299893466), (5, 67.64268188476562), (0, 71.39310913085937), (3, 96.379052734375)]","[(0, 1609.5645751953125), (1, 1297.7447509765625)]"
13,"[(0, 680.0606079101562), (1, 786.5955200195312)]","[(0, 369.2384948730469), (1, 732.4597778320312)]","[(0, 1100.9661865234375), (1, 882.060302734375)]","[(0, 2719.656494140625), (1, 2502.53369140625)]","[(0, 1077.304931640625), (1, 928.3571166992188)]","[(0, 824.2117309570312), (1, 743.3623657226562)]","[(0, 1568.003173828125), (1, 1703.3114013671875)]","[(0, 163.2865447998047), (1, 134.97967529296875)]","[(1, 33.796176486545136), (4, 33.862617043887866), (3, 47.16486409505208), (0, 57.103675842285156), (5, 60.62288818359375), (2, 63.05252456665039)]","[(0, 958.600341796875), (1, 1524.968505859375)]","[(1, 12.42716544015067), (4, 16.905691964285715), (2, 20.10628382364909), (0, 20.664862314860027), (5, 28.732269287109375), (3, 31.144086201985676)]","[(0, 1577.3658447265625), (1, 1759.2332763671875)]","[(2, 41.2521737905649), (1, 45.209202357700896), (5, 83.09748424183239), (4, 92.21987915039062), (0, 115.095458984375), (3, 203.4649169921875)]","[(0, 1176.14599609375), (1, 1274.926513671875)]"
14,"[(0, 596.3206787109375), (1, 731.6820068359375)]","[(0, 265.57855224609375), (1, 469.62371826171875)]","[(0, 760.4386596679688), (1, 827.9783325195312)]","[(0, 2257.29150390625), (1, 2946.541015625)]","[(0, 1189.2584228515625), (1, 702.9363403320312)]","[(0, 1286.265380859375), (1, 1417.6007080078125)]","[(0, 1050.7642822265625), (1, 881.11572265625)]","[(0, 1029.7755126953125), (1, 556.0392456054688)]","[(4, 27.043360093060663), (3, 34.34537887573242), (5, 47.58807373046875), (1, 59.713134765625), (0, 71.75346156529018), (2, 92.93719012920673)]","[(0, 1150.766357421875), (1, 952.431640625)]","[(4, 169.18809925426137), (1, 198.99272017045453), (5, 274.4419921875), (3, 314.7087158203125), (2, 326.350537109375), (0, 368.4015625)]","[(0, 1080.9228515625), (1, 1382.980224609375)]","[(4, 18.921796526227677), (1, 27.0244623819987), (5, 27.65593719482422), (3, 30.275723970853367), (2, 41.950497436523435), (0, 45.99614368785512)]","[(0, 2161.0615234375), (1, 1539.9212646484375)]"
15,"[(0, 394.82916259765625), (1, 376.3372802734375)]","[(0, 176.72854614257812), (1, 247.228515625)]","[(0, 431.19183349609375), (1, 468.40753173828125)]","[(0, 888.6300048828125), (1, 1005.6056518554688)]","[(0, 580.8421630859375), (1, 528.6281127929688)]","[(0, 2784.521484375), (1, 2922.883056640625)]","[(0, 882.8223266601562), (1, 1100.42138671875)]","[(0, 892.4616088867188), (1, 723.695068359375)]","[(5, 57.09771728515625), (4, 62.63703918457031), (3, 64.79608154296875), (2, 66.5375810102983), (1, 70.86803181966145), (0, 79.51821621981534)]","[(0, 1679.278076171875), (1, 1986.8892822265625)]","[(1, 44.82074444110577), (2, 44.96626281738281), (0, 81.41438432173295), (4, 161.00712446732953), (5, 209.85341796875), (3, 507.2262912326389)]","[(0, 366.2665710449219), (1, 207.32156372070312)]","[(1, 37.48760550362723), (2, 50.16591233473558), (4, 58.52367146809896), (0, 61.620025634765625), (5, 92.9312910600142), (3, 121.39676513671876)]","[(0, 371.0254821777344), (1, 327.5734558105469)]"
16,"[(0, 534.6454467773438), (1, 570.95751953125)]","[(0, 269.7845764160156), (1, 193.42904663085938)]","[(0, 1181.464599609375), (1, 1214.0382080078125)]","[(0, 1022.5601196289062), (1, 986.2848510742188)]","[(0, 827.921875), (1, 725.2257690429688)]","[(0, 2018.2783203125), (1, 1835.99755859375)]","[(0, 2701.70166015625), (1, 2897.8876953125)]","[(0, 709.6074829101562), (1, 770.4212036132812)]","[(4, 84.98517400568181), (5, 98.28942260742187), (3, 100.4240966796875), (1, 104.54392311789773), (2, 122.47088623046875), (0, 130.47984619140624)]","[(0, 939.0244750976562), (1, 383.3408508300781)]","[(4, 25.898898853975183), (5, 30.607356770833334), (3, 41.03956985473633), (2, 45.39762995793269), (0, 62.19410923549107), (1, 75.40306803385417)]","[(0, 487.55242919921875), (1, 631.9583129882812)]","[(5, 36.13409893329327), (1, 38.26800101143973), (2, 39.50787823016827), (4, 51.22169712611607), (3, 56.73919208233173), (0, 65.56732647235577)]","[(0, 1340.46240234375), (1, 1139.8167724609375)]"
17,"[(0, 586.45947265625), (1, 696.3309326171875)]","[(0, 308.1253967285156), (1, 241.77903747558594)]","[(0, 2231.802001953125), (1, 3378.389892578125)]","[(0, 690.0533447265625), (1, 608.4417114257812)]","[(0, 677.8226318359375), (1, 597.1748657226562)]","[(0, 1189.2635498046875), (1, 1160.804443359375)]","[(0, 1453.4432373046875), (1, 1638.5694580078125)]","[(0, 641.9818115234375), (1, 488.9558410644531)]","[(4, 52.70178692157452), (1, 72.01480102539062), (5, 97.4432373046875), (3, 101.02831013997395), (0, 108.56374289772727), (2, 123.49659423828125)]","[(0, 1078.6434326171875), (1, 1436.64501953125)]","[(4, 98.1482645670573), (3, 116.34898792613636), (5, 122.8370694247159), (0, 132.46155894886363), (2, 137.21040482954547), (1, 249.44608561197916)]","[(0, 1784.760498046875), (1, 1956.408203125)]","[(3, 25.01627676827567), (4, 28.514166259765624), (1, 35.60585239955357), (0, 38.42957012469952), (5, 43.30221792367789), (2, 68.7041015625)]","[(0, 2102.26025390625), (1, 1503.8375244140625)]"
18,"[(0, 606.8151245117188), (1, 726.8203125)]","[(0, 328.4299011230469), (1, 589.3798217773438)]","[(0, 3824.4296875), (1, 2725.355224609375)]","[(0, 523.3109130859375), (1, 573.7976684570312)]","[(0, 2662.125), (1, 1587.6207275390625)]","[(0, 2040.4796142578125), (1, 2181.791259765625)]","[(0, 1716.2574462890625), (1, 2954.203857421875)]","[(0, 1097.78466796875), (1, 1387.589599609375)]","[(2, 21.509442138671876), (1, 21.70024299621582), (0, 36.50753566196987), (4, 40.550083705357146), (5, 40.73530930739183), (3, 100.39829508463542)]","[(0, 1228.12109375), (1, 1065.5203857421875)]","[(2, 35.3792978922526), (5, 45.18367004394531), (1, 51.86525315504808), (4, 63.49278376652644), (0, 66.46204121907552), (3, 84.56754048665364)]","[(0, 664.6311645507812), (1, 503.5824279785156)]","[(2, 59.492662702287944), (1, 59.63465576171875), (5, 61.236424037388396), (4, 85.4897705078125), (0, 156.37078387920673), (3, 169.88316932091345)]","[(0, 758.3590087890625), (1, 623.2923583984375)]"
19,"[(0, 601.7417602539062), (1, 686.2449951171875)]","[(0, 436.8905944824219), (1, 875.7437744140625)]","[(0, 1890.99951171875), (1, 1839.6597900390625)]","[(0, 935.2970581054688), (1, 939.3401489257812)]","[(0, 1257.530517578125), (1, 1175.140869140625)]","[(0, 1248.2935791015625), (1, 1157.8519287109375)]","[(0, 1373.9464111328125), (1, 2510.62890625)]","[(0, 866.51806640625), (1, 583.6805419921875)]","[(4, 25.606006622314453), (1, 32.40482105928309), (5, 40.400355747767854), (3, 47.77995082310268), (2, 51.663264973958334), (0, 52.29656168619792)]","[(0, 505.5263977050781), (1, 469.09173583984375)]","[(4, 36.811192103794646), (3, 46.22474553034856), (5, 78.58314005533855), (0, 113.22854614257812), (1, 150.31342961237982), (2, 200.8916015625)]","[(0, 427.900146484375), (1, 532.0009155273438)]","[(1, 41.86097819010417), (5, 46.515511648995535), (3, 48.254730224609375), (4, 51.249365234375), (0, 51.78719220842634), (2, 52.574916294642854)]","[(0, 2049.25732421875), (1, 1495.6805419921875)]"
20,"[(0, 882.4860229492188), (1, 988.1207275390625)]","[(0, 356.17034912109375), (1, 584.3399658203125)]","[(0, 10140.65625), (1, 6380.25)]","[(0, 1099.8983154296875), (1, 1290.2613525390625)]","[(0, 2331.154541015625), (1, 1279.488037109375)]","[(0, 2338.5615234375), (1, 2464.100830078125)]","[(0, 1050.4219970703125), (1, 1015.2916259765625)]","[(0, 1302.77294921875), (1, 1061.5106201171875)]","[(1, 15.423564710115132), (4, 16.196402655707466), (2, 18.199452119715072), (5, 23.46136474609375), (0, 24.165534524356616), (3, 37.2021598815918)]","[(0, 976.010986328125), (1, 980.79443359375)]","[(1, 117.04794921875), (4, 139.8318603515625), (2, 147.68842230902777), (0, 174.81808810763889), (5, 174.90296766493054), (3, 202.06917317708334)]","[(0, 391.9565124511719), (1, 598.2073974609375)]","[(1, 43.15547041459517), (4, 44.68544699928977), (2, 55.14475708007812), (5, 62.387396240234374), (0, 80.30476684570313), (3, 86.4440185546875)]","[(0, 761.9430541992188), (1, 617.2719116210938)]"
21,"[(0, 532.1685791015625), (1, 546.007080078125)]","[(0, 333.8915710449219), (1, 472.27740478515625)]","[(0, 418.3832702636719), (1, 304.8852233886719)]","[(0, 985.7705078125), (1, 1393.997314453125)]","[(0, 958.21826171875), (1, 802.0901489257812)]","[(0, 1931.04931640625), (1, 2367.693359375)]","[(0, 1104.85791015625), (1, 1222.1285400390625)]","[(0, 1232.819580078125), (1, 907.5386962890625)]","[(0, 16.541407267252605), (3, 16.92458234514509), (4, 17.62909507751465), (1, 17.852634205537683), (5, 26.898365565708705), (2, 27.30894571940104)]","[(0, 1888.223388671875), (1, 1008.1892700195312)]","[(5, 27.657918294270832), (4, 33.77220153808594), (2, 37.985770089285715), (3, 51.20622965494792), (0, 59.032950265066965), (1, 69.48369954427083)]","[(0, 242.6111297607422), (1, 303.9498291015625)]","[(2, 52.42557271321615), (5, 54.119771321614586), (1, 54.13894888070914), (4, 57.05616173377404), (0, 129.45801890980113), (3, 142.2572909268466)]","[(0, 2329.5576171875), (1, 1635.6163330078125)]"
22,"[(0, 716.9803466796875), (1, 916.5369873046875)]","[(0, 233.2980499267578), (1, 183.3205108642578)]","[(0, 1692.2205810546875), (1, 1197.8260498046875)]","[(0, 1991.456298828125), (1, 2012.5650634765625)]","[(0, 1196.111328125), (1, 672.8614501953125)]","[(0, 2789.56640625), (1, 2457.672607421875)]","[(0, 2592.4267578125), (1, 3664.218505859375)]","[(0, 843.8849487304688), (1, 850.018310546875)]","[(4, 28.698638916015625), (3, 29.756103515625), (5, 53.13717416616586), (1, 63.71381554236779), (0, 69.80333455403645), (2, 128.91194291548297)]","[(0, 800.83935546875), (1, 798.5202026367188)]","[(5, 99.91016734730114), (3, 106.044921875), (4, 108.95118204752605), (2, 118.33623712713069), (0, 133.7899169921875), (1, 138.22893269856772)]","[(0, 968.6040649414062), (1, 982.6720581054688)]","[(4, 111.22132457386364), (1, 122.58241965553977), (5, 125.41119384765625), (2, 139.31832275390624), (3, 140.04359130859376), (0, 156.40858154296876)]","[(0, 410.0725402832031), (1, 412.9251403808594)]"
23,"[(0, 648.0770263671875), (1, 728.7106323242188)]","[(0, 352.1524658203125), (1, 336.7474060058594)]","[(0, 459.5821533203125), (1, 483.0676574707031)]","[(0, 1092.8218994140625), (1, 1361.30615234375)]","[(0, 451.3876953125), (1, 630.7532348632812)]","[(0, 2177.823974609375), (1, 2046.329833984375)]","[(0, 1345.5579833984375), (1, 2049.572021484375)]","[(0, 1181.662353515625), (1, 1107.6922607421875)]","[(1, 26.991644723074778), (2, 30.11924626277043), (0, 57.910847981770836), (4, 75.07940673828125), (5, 80.77399236505681), (3, 201.83438720703126)]","[(0, 782.1834716796875), (1, 903.83154296875)]","[(2, 62.59837757457387), (1, 72.02689107259114), (5, 73.72979736328125), (4, 74.87212579900569), (0, 176.55040283203124), (3, 251.53081597222223)]","[(0, 425.3434753417969), (1, 268.81329345703125)]","[(1, 17.902469635009766), (2, 18.435270182291667), (5, 32.16389683314732), (0, 34.23329380580357), (4, 56.275655110677086), (3, 72.85372690054086)]","[(0, 2565.538330078125), (1, 2070.58349609375)]"
24,"[(0, 671.246337890625), (1, 841.9371948242188)]","[(0, 633.9932861328125), (1, 673.4578247070312)]","[(0, 7798.51025390625), (1, 5151.41943359375)]","[(0, 368.3490295410156), (1, 343.3704833984375)]","[(0, 1507.572265625), (1, 755.6817016601562)]","[(0, 846.9017944335938), (1, 888.7850952148438)]","[(0, 1334.8780517578125), (1, 1125.4879150390625)]","[(0, 1099.775146484375), (1, 1588.400634765625)]","[(1, 10.37054189046224), (0, 15.54736614227295), (2, 17.2645320892334), (4, 17.331476548138788), (3, 22.092374674479167), (5, 27.76953125)]","[(0, 910.16845703125), (1, 755.314208984375)]","[(4, 37.285030110677084), (3, 41.675367082868306), (5, 64.34849196213942), (0, 88.70818622295673), (1, 115.24921526227679), (2, 128.02764892578125)]","[(0, 629.4501342773438), (1, 600.2478637695312)]","[(5, 50.45570373535156), (2, 54.51738093449519), (1, 55.822740827287944), (4, 56.69627497746394), (0, 184.34259033203125), (3, 260.5606800426136)]","[(0, 1781.5916748046875), (1, 1239.78662109375)]"
25,"[(0, 739.049072265625), (1, 898.4860229492188)]","[(0, 545.4363403320312), (1, 544.1430053710938)]","[(0, 8853.404296875), (1, 6557.66064453125)]","[(0, 1576.67333984375), (1, 1713.956787109375)]","[(0, 916.8630981445312), (1, 531.0504150390625)]","[(0, 926.7723388671875), (1, 1147.3079833984375)]","[(0, 1065.765380859375), (1, 1266.598388671875)]","[(0, 630.34521484375), (1, 479.64129638671875)]","[(4, 24.789701334635417), (3, 29.03667273888221), (1, 38.797627766927086), (5, 42.84888634314904), (0, 51.01895845853365), (2, 72.40472412109375)]","[(0, 2358.073486328125), (1, 2427.113525390625)]","[(1, 26.385276794433594), (4, 32.108890787760416), (0, 38.76991489955357), (2, 40.69930158342634), (5, 63.5962900015024), (3, 69.07810152493991)]","[(0, 219.4438934326172), (1, 223.54200744628906)]","[(1, 99.49809047154018), (2, 115.77139986478366), (5, 177.71176979758522), (4, 185.10380045572916), (0, 246.00996907552084), (3, 255.821728515625)]","[(0, 1679.0692138671875), (1, 1287.8961181640625)]"
