,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
259,"[(0, 1239.6558837890625), (1, 1583.57421875)]","[(0, 1827.6715087890625), (1, 1956.31298828125)]","[(0, 7920.1787109375), (1, 7900.72314453125)]","[(0, 2486.387939453125), (1, 2221.490478515625)]","[(0, 994.0947875976562), (1, 884.6668701171875)]","[(0, 5208.6201171875), (1, 5082.3564453125)]","[(0, 4115.966796875), (1, 4646.25634765625)]","[(0, 2161.4765625), (1, 2576.33251953125)]","[(0, 1090.830078125), (1, 1575.0494384765625)]","[(0, 3160.94775390625), (1, 3359.78662109375)]","[(0, 1874.4263916015625), (1, 1870.6048583984375)]"
260,"[(0, 1867.6378173828125), (1, 2426.67578125)]","[(0, 1584.5220947265625), (1, 1588.46728515625)]","[(0, 1433.88623046875), (1, 1212.6785888671875)]","[(0, 2094.065185546875), (1, 2136.656494140625)]","[(0, 2994.826416015625), (1, 1936.736083984375)]","[(0, 4045.02294921875), (1, 4058.299560546875)]","[(0, 4561.15478515625), (1, 5284.96044921875)]","[(0, 931.2158813476562), (1, 1255.336669921875)]","[(0, 2070.48779296875), (1, 1636.93505859375)]","[(0, 938.5418090820312), (1, 1255.1517333984375)]","[(0, 2266.533935546875), (1, 2262.635498046875)]"
261,"[(0, 986.9354858398438), (1, 1247.210205078125)]","[(0, 1388.7506103515625), (1, 1388.4334716796875)]","[(0, 4076.6357421875), (1, 3547.149658203125)]","[(0, 1576.2034912109375), (1, 1541.2796630859375)]","[(0, 5032.994140625), (1, 3149.561279296875)]","[(0, 6679.166015625), (1, 6730.7939453125)]","[(0, 3714.000244140625), (1, 3608.050048828125)]","[(0, 1654.283447265625), (1, 1641.8472900390625)]","[(0, 1721.8936767578125), (1, 1241.572021484375)]","[(0, 2652.909912109375), (1, 2821.753173828125)]","[(0, 1017.0394287109375), (1, 1173.4632568359375)]"
262,"[(0, 1861.7152099609375), (1, 2475.175048828125)]","[(0, 690.083984375), (1, 604.3046264648438)]","[(0, 1764.9814453125), (1, 1969.364990234375)]","[(0, 2836.5615234375), (1, 3102.78466796875)]","[(0, 2657.518310546875), (1, 2367.015869140625)]","[(0, 2460.740234375), (1, 2410.883056640625)]","[(0, 2829.234619140625), (1, 2922.962646484375)]","[(0, 642.1067504882812), (1, 745.398681640625)]","[(0, 1438.447021484375), (1, 1862.6741943359375)]","[(0, 1654.279541015625), (1, 1248.510986328125)]","[(0, 1584.610595703125), (1, 1837.82373046875)]"
263,"[(0, 2217.248779296875), (1, 2776.721435546875)]","[(0, 824.5938110351562), (1, 747.3215942382812)]","[(0, 4723.33740234375), (1, 4564.701171875)]","[(0, 3999.7734375), (1, 3964.98486328125)]","[(0, 2241.10546875), (1, 1965.8389892578125)]","[(0, 5207.01025390625), (1, 5194.7744140625)]","[(0, 8415.6591796875), (1, 9696.697265625)]","[(0, 576.9219970703125), (1, 638.210205078125)]","[(0, 1202.061279296875), (1, 1181.7457275390625)]","[(0, 2086.62744140625), (1, 1589.278076171875)]","[(0, 2610.1953125), (1, 2554.330078125)]"
264,"[(0, 1146.02197265625), (1, 1414.035400390625)]","[(0, 569.0205078125), (1, 494.75018310546875)]","[(0, 6006.5302734375), (1, 5578.794921875)]","[(0, 3702.3056640625), (1, 3692.58056640625)]","[(0, 2514.004638671875), (1, 1532.2999267578125)]","[(0, 5814.376953125), (1, 5803.873046875)]","[(0, 7575.5126953125), (1, 8456.609375)]","[(0, 1476.2823486328125), (1, 1063.4954833984375)]","[(0, 1835.2464599609375), (1, 1656.1351318359375)]","[(0, 1891.4261474609375), (1, 1199.674560546875)]","[(0, 1279.2958984375), (1, 1555.9388427734375)]"
265,"[(0, 1523.8985595703125), (1, 1975.5687255859375)]","[(0, 1147.7945556640625), (1, 1556.7723388671875)]","[(0, 4746.2939453125), (1, 4619.93603515625)]","[(0, 3185.660400390625), (1, 3358.130615234375)]","[(0, 1671.83740234375), (1, 1024.7864990234375)]","[(0, 4462.02294921875), (1, 4485.103515625)]","[(0, 6154.3505859375), (1, 6007.02880859375)]","[(0, 1450.513671875), (1, 1532.156005859375)]","[(0, 2290.835693359375), (1, 2331.41455078125)]","[(0, 2010.4241943359375), (1, 1668.9110107421875)]","[(0, 2150.399658203125), (1, 2089.86376953125)]"
266,"[(0, 1566.872314453125), (1, 2116.6982421875)]","[(0, 1392.572265625), (1, 2017.379638671875)]","[(0, 2791.501220703125), (1, 2805.739990234375)]","[(0, 3802.5068359375), (1, 3828.53125)]","[(0, 537.345458984375), (1, 468.77935791015625)]","[(0, 3646.561767578125), (1, 3740.44287109375)]","[(0, 2659.9677734375), (1, 2685.26953125)]","[(0, 1042.3101806640625), (1, 1384.878173828125)]","[(0, 1338.3873291015625), (1, 1138.4876708984375)]","[(0, 2915.1162109375), (1, 2956.217529296875)]","[(0, 1706.499755859375), (1, 2054.964111328125)]"
267,"[(0, 1499.681884765625), (1, 1887.90380859375)]","[(0, 1307.9373779296875), (1, 1735.39697265625)]","[(0, 8592.001953125), (1, 8281.1103515625)]","[(0, 1447.4066162109375), (1, 1516.5423583984375)]","[(0, 633.4275512695312), (1, 560.717041015625)]","[(0, 4599.318359375), (1, 4456.201171875)]","[(0, 5663.59033203125), (1, 6673.78515625)]","[(0, 1846.0067138671875), (1, 1959.4266357421875)]","[(0, 698.12060546875), (1, 530.6704711914062)]","[(0, 1930.4453125), (1, 2662.5107421875)]","[(0, 1174.4708251953125), (1, 1180.3896484375)]"
268,"[(0, 1390.0869140625), (1, 1719.52490234375)]","[(0, 1025.178955078125), (1, 1274.268310546875)]","[(0, 4787.59521484375), (1, 4710.38671875)]","[(0, 4112.29052734375), (1, 4218.587890625)]","[(0, 4983.826171875), (1, 3122.325439453125)]","[(0, 2900.16455078125), (1, 2907.60595703125)]","[(0, 4005.976806640625), (1, 4800.29541015625)]","[(0, 1471.66748046875), (1, 1464.16796875)]","[(0, 1220.7493896484375), (1, 1096.0439453125)]","[(0, 3287.909423828125), (1, 2961.09765625)]","[(0, 2894.1787109375), (1, 2936.33984375)]"
269,"[(0, 2367.423583984375), (1, 3125.22705078125)]","[(0, 1403.298828125), (1, 1442.16064453125)]","[(0, 2073.630615234375), (1, 1893.9703369140625)]","[(0, 1434.7548828125), (1, 1386.145263671875)]","[(0, 3722.951171875), (1, 2346.544921875)]","[(0, 2189.16943359375), (1, 2284.2265625)]","[(0, 3328.342041015625), (1, 3215.732421875)]","[(0, 1255.76953125), (1, 1258.9759521484375)]","[(0, 1345.78515625), (1, 1560.9945068359375)]","[(0, 1549.4464111328125), (1, 1214.33349609375)]","[(0, 2007.6297607421875), (1, 2036.650634765625)]"
270,"[(0, 2540.893310546875), (1, 3253.523681640625)]","[(0, 1858.8109130859375), (1, 2009.31640625)]","[(0, 2320.485595703125), (1, 2131.737060546875)]","[(0, 1441.8841552734375), (1, 1552.85693359375)]","[(0, 5476.4140625), (1, 3408.704345703125)]","[(0, 3449.0595703125), (1, 3307.294189453125)]","[(0, 2804.804931640625), (1, 2952.45751953125)]","[(0, 1844.9427490234375), (1, 2094.873291015625)]","[(0, 1646.096923828125), (1, 1504.717529296875)]","[(0, 1501.7091064453125), (1, 1369.633056640625)]","[(0, 2202.0322265625), (1, 2228.338623046875)]"
271,"[(0, 1915.0863037109375), (1, 2417.574951171875)]","[(0, 1648.9266357421875), (1, 1669.385498046875)]","[(0, 5072.27001953125), (1, 4818.54150390625)]","[(0, 1947.82861328125), (1, 1850.993896484375)]","[(0, 4749.16455078125), (1, 2960.984619140625)]","[(0, 1748.443359375), (1, 1771.0809326171875)]","[(0, 7183.064453125), (1, 7984.5205078125)]","[(0, 1105.18359375), (1, 1075.8829345703125)]","[(0, 2119.00390625), (1, 2058.246337890625)]","[(0, 1809.8037109375), (1, 1855.66796875)]","[(0, 2361.646240234375), (1, 2398.964599609375)]"
272,"[(0, 1879.27685546875), (1, 2490.907958984375)]","[(0, 1228.527587890625), (1, 1256.2960205078125)]","[(0, 2750.313720703125), (1, 2016.2833251953125)]","[(0, 3045.244873046875), (1, 2947.36572265625)]","[(0, 4503.396484375), (1, 2835.08642578125)]","[(0, 6034.87744140625), (1, 6053.8134765625)]","[(0, 7054.57177734375), (1, 7634.3896484375)]","[(0, 1090.888427734375), (1, 1642.34375)]","[(0, 3325.53076171875), (1, 3516.479248046875)]","[(0, 1613.1873779296875), (1, 2124.110595703125)]","[(0, 1349.051025390625), (1, 1586.0672607421875)]"
273,"[(0, 1363.2431640625), (1, 1782.13623046875)]","[(0, 1517.4002685546875), (1, 1677.4127197265625)]","[(0, 7335.6220703125), (1, 7185.95556640625)]","[(0, 2175.062255859375), (1, 1988.461669921875)]","[(0, 4007.807373046875), (1, 2556.597900390625)]","[(0, 3419.736083984375), (1, 3225.43212890625)]","[(0, 5334.25439453125), (1, 5287.90966796875)]","[(0, 1446.938232421875), (1, 1035.415283203125)]","[(0, 840.0548095703125), (1, 1372.5948486328125)]","[(0, 733.5233154296875), (1, 820.8375854492188)]","[(0, 1635.457275390625), (1, 1660.9759521484375)]"
274,"[(0, 1613.1197509765625), (1, 2183.873046875)]","[(0, 2212.846435546875), (1, 2607.595458984375)]","[(0, 2497.986572265625), (1, 2246.855712890625)]","[(0, 2371.44677734375), (1, 2296.445068359375)]","[(0, 2394.828369140625), (1, 1403.5999755859375)]","[(0, 3018.703857421875), (1, 3050.02294921875)]","[(0, 5400.27880859375), (1, 5460.76806640625)]","[(0, 1619.0015869140625), (1, 1585.4857177734375)]","[(0, 2000.8558349609375), (1, 1783.8663330078125)]","[(0, 2820.501953125), (1, 2497.637451171875)]","[(0, 2280.960205078125), (1, 2717.118408203125)]"
275,"[(0, 2104.01025390625), (1, 2823.593017578125)]","[(0, 1690.7896728515625), (1, 1739.1795654296875)]","[(0, 4415.90966796875), (1, 4117.48974609375)]","[(0, 3262.7646484375), (1, 3151.46923828125)]","[(0, 883.7661743164062), (1, 779.40087890625)]","[(0, 5809.87060546875), (1, 5947.1884765625)]","[(0, 6943.1875), (1, 6854.11474609375)]","[(0, 751.1553955078125), (1, 801.3098754882812)]","[(0, 888.622802734375), (1, 780.185791015625)]","[(0, 927.7406005859375), (1, 1121.25341796875)]","[(0, 1577.7908935546875), (1, 1857.4376220703125)]"
276,"[(0, 1747.22998046875), (1, 2236.375244140625)]","[(0, 941.6533203125), (1, 1276.90380859375)]","[(0, 1487.485595703125), (1, 1400.78515625)]","[(0, 4325.36767578125), (1, 4367.306640625)]","[(0, 4617.328125), (1, 2882.6162109375)]","[(0, 2843.242919921875), (1, 2936.35107421875)]","[(0, 4966.83984375), (1, 4982.2060546875)]","[(0, 971.4324340820312), (1, 1224.556396484375)]","[(0, 1895.922119140625), (1, 1445.9464111328125)]","[(0, 1974.130859375), (1, 1990.353271484375)]","[(0, 1242.684326171875), (1, 1485.654052734375)]"
277,"[(0, 1712.8505859375), (1, 2111.935791015625)]","[(0, 1121.7239990234375), (1, 1628.4654541015625)]","[(0, 3977.399658203125), (1, 3848.50390625)]","[(0, 3463.3515625), (1, 3818.60205078125)]","[(0, 3247.683349609375), (1, 2926.956787109375)]","[(0, 2993.624267578125), (1, 2856.53076171875)]","[(0, 15804.93359375), (1, 13085.3310546875)]","[(0, 699.4940795898438), (1, 1100.620361328125)]","[(0, 1907.2344970703125), (1, 1587.0469970703125)]","[(0, 2890.146240234375), (1, 2647.277587890625)]","[(0, 3702.662353515625), (1, 3736.844970703125)]"
278,"[(0, 2023.7164306640625), (1, 2584.698486328125)]","[(0, 1125.9156494140625), (1, 1499.3887939453125)]","[(0, 2193.324951171875), (1, 1985.8463134765625)]","[(0, 944.44580078125), (1, 982.474365234375)]","[(0, 3867.65869140625), (1, 3403.04638671875)]","[(0, 2897.1015625), (1, 2861.94482421875)]","[(0, 8328.7421875), (1, 7746.02490234375)]","[(0, 814.8941650390625), (1, 1117.7740478515625)]","[(0, 2924.24658203125), (1, 2647.75)]","[(0, 1221.788818359375), (1, 1131.3841552734375)]","[(0, 3458.549072265625), (1, 3499.87109375)]"
279,"[(0, 1469.795654296875), (1, 1917.9376220703125)]","[(0, 1017.4012451171875), (1, 1247.78662109375)]","[(0, 4080.498291015625), (1, 3811.10009765625)]","[(0, 1445.8016357421875), (1, 1579.9869384765625)]","[(0, 3766.775146484375), (1, 2281.30615234375)]","[(0, 2045.54638671875), (1, 2116.5693359375)]","[(0, 4459.619140625), (1, 4212.60546875)]","[(0, 2046.79052734375), (1, 1742.947021484375)]","[(0, 812.1016235351562), (1, 806.29296875)]","[(0, 1853.1424560546875), (1, 2427.1748046875)]","[(0, 1195.45166015625), (1, 1391.765625)]"
280,"[(0, 1818.4906005859375), (1, 2308.448486328125)]","[(0, 559.7620849609375), (1, 479.9462585449219)]","[(0, 2191.07421875), (1, 2029.5716552734375)]","[(0, 1706.285888671875), (1, 1773.798095703125)]","[(0, 1205.857666015625), (1, 1053.734130859375)]","[(0, 5792.24462890625), (1, 5738.18212890625)]","[(0, 5183.1357421875), (1, 5380.94921875)]","[(0, 2839.533447265625), (1, 2328.904541015625)]","[(0, 1884.3206787109375), (1, 1793.42822265625)]","[(0, 3542.9677734375), (1, 3447.28076171875)]","[(0, 1718.9871826171875), (1, 2034.6734619140625)]"
281,"[(0, 1425.266357421875), (1, 1871.51123046875)]","[(0, 1009.8096923828125), (1, 1379.089111328125)]","[(0, 3242.839599609375), (1, 3328.05322265625)]","[(0, 2074.867919921875), (1, 1955.8746337890625)]","[(0, 2947.99267578125), (1, 1726.78271484375)]","[(0, 6042.8193359375), (1, 6100.60791015625)]","[(0, 6155.001953125), (1, 5964.341796875)]","[(0, 514.7898559570312), (1, 580.9638061523438)]","[(0, 1121.979248046875), (1, 1105.7919921875)]","[(0, 1677.4710693359375), (1, 1861.5615234375)]","[(0, 1776.4017333984375), (1, 1819.0655517578125)]"
282,"[(0, 2071.135498046875), (1, 2606.097412109375)]","[(0, 1357.1055908203125), (1, 2009.396728515625)]","[(0, 1298.74072265625), (1, 1310.0283203125)]","[(0, 1611.810302734375), (1, 1551.26953125)]","[(0, 2105.953369140625), (1, 1226.1778564453125)]","[(0, 6156.01220703125), (1, 6091.845703125)]","[(0, 2587.706298828125), (1, 2753.081298828125)]","[(0, 2262.8330078125), (1, 2095.617431640625)]","[(0, 1451.4166259765625), (1, 1501.74853515625)]","[(0, 1499.5281982421875), (1, 1706.4283447265625)]","[(0, 2325.0322265625), (1, 2389.80908203125)]"
283,"[(0, 1611.8709716796875), (1, 2108.014892578125)]","[(0, 1219.0234375), (1, 1602.6435546875)]","[(0, 5617.02978515625), (1, 5702.07958984375)]","[(0, 2708.923095703125), (1, 2649.447265625)]","[(0, 738.828857421875), (1, 640.9290161132812)]","[(0, 7057.47900390625), (1, 7189.3828125)]","[(0, 9384.61328125), (1, 10443.4150390625)]","[(0, 1697.66943359375), (1, 1831.15380859375)]","[(0, 826.1878051757812), (1, 1137.036865234375)]","[(0, 1498.480224609375), (1, 2045.2138671875)]","[(0, 1996.941162109375), (1, 2347.098876953125)]"
284,"[(0, 1548.1534423828125), (1, 2069.956787109375)]","[(0, 1333.517822265625), (1, 1645.99951171875)]","[(0, 4654.1640625), (1, 4182.765625)]","[(0, 3505.747314453125), (1, 3099.983642578125)]","[(0, 3649.351806640625), (1, 2159.264892578125)]","[(0, 4231.2314453125), (1, 4186.10986328125)]","[(0, 3365.10986328125), (1, 3738.217529296875)]","[(0, 2165.557861328125), (1, 2343.779541015625)]","[(0, 1949.585693359375), (1, 1824.4105224609375)]","[(0, 1465.8997802734375), (1, 1072.9959716796875)]","[(0, 1361.6119384765625), (1, 1638.1265869140625)]"
285,"[(0, 1371.340576171875), (1, 1803.6500244140625)]","[(0, 767.258056640625), (1, 1075.641357421875)]","[(0, 1432.6123046875), (1, 1240.31689453125)]","[(0, 4301.8291015625), (1, 4051.5478515625)]","[(0, 2881.12646484375), (1, 1704.6097412109375)]","[(0, 4094.145263671875), (1, 4102.998046875)]","[(0, 8167.1201171875), (1, 8369.23828125)]","[(0, 1363.279541015625), (1, 1284.60791015625)]","[(0, 2014.494873046875), (1, 1894.73095703125)]","[(0, 993.8668212890625), (1, 926.9977416992188)]","[(0, 1686.52685546875), (1, 2037.7591552734375)]"
286,"[(0, 1522.0213623046875), (1, 2018.2156982421875)]","[(0, 1001.4144287109375), (1, 1544.59619140625)]","[(0, 4149.2177734375), (1, 3678.973876953125)]","[(0, 1778.541015625), (1, 1787.4962158203125)]","[(0, 4400.17919921875), (1, 2595.048583984375)]","[(0, 3664.966552734375), (1, 3637.090576171875)]","[(0, 6283.23828125), (1, 6211.59423828125)]","[(0, 1276.717529296875), (1, 1154.1025390625)]","[(0, 1460.13134765625), (1, 1070.2060546875)]","[(0, 1162.2239990234375), (1, 1278.1361083984375)]","[(0, 1224.696533203125), (1, 1218.9364013671875)]"
287,"[(0, 2265.6767578125), (1, 2886.32568359375)]","[(0, 950.9780883789062), (1, 1297.7099609375)]","[(0, 2058.3974609375), (1, 2747.968505859375)]","[(0, 1773.5638427734375), (1, 1840.2176513671875)]","[(0, 579.8071899414062), (1, 499.68206787109375)]","[(0, 3407.404541015625), (1, 3506.292236328125)]","[(0, 3967.534423828125), (1, 3796.2529296875)]","[(0, 1748.0057373046875), (1, 2031.1866455078125)]","[(0, 668.6386108398438), (1, 732.8709716796875)]","[(0, 899.3081665039062), (1, 897.9805908203125)]","[(0, 1594.123291015625), (1, 1625.56298828125)]"
288,"[(0, 1367.9927978515625), (1, 1791.7442626953125)]","[(0, 819.243408203125), (1, 1000.5648193359375)]","[(0, 4659.6220703125), (1, 5269.80126953125)]","[(0, 3034.706298828125), (1, 3246.779052734375)]","[(0, 1393.91552734375), (1, 980.7640380859375)]","[(0, 5438.197265625), (1, 5419.31103515625)]","[(0, 4745.4111328125), (1, 4583.63330078125)]","[(0, 1331.2015380859375), (1, 1331.1405029296875)]","[(0, 2099.419189453125), (1, 1977.02001953125)]","[(0, 1515.857666015625), (1, 1119.008544921875)]","[(0, 2203.01416015625), (1, 2180.45263671875)]"
289,"[(0, 1960.5882568359375), (1, 2448.664306640625)]","[(0, 581.2100830078125), (1, 498.023681640625)]","[(0, 1967.0487060546875), (1, 2391.414306640625)]","[(0, 2683.74755859375), (1, 2755.0458984375)]","[(0, 3631.181396484375), (1, 2347.609375)]","[(0, 4618.587890625), (1, 4539.353515625)]","[(0, 6301.55322265625), (1, 5957.70166015625)]","[(0, 1436.9642333984375), (1, 2323.070556640625)]","[(0, 1492.206298828125), (1, 986.3126220703125)]","[(0, 1200.90966796875), (1, 1479.5450439453125)]","[(0, 2652.310302734375), (1, 2726.525146484375)]"
290,"[(0, 2068.644287109375), (1, 2727.0908203125)]","[(0, 1089.098388671875), (1, 1203.850341796875)]","[(0, 3491.373779296875), (1, 3117.49951171875)]","[(0, 1833.103759765625), (1, 1740.081298828125)]","[(0, 4120.970703125), (1, 2642.408447265625)]","[(0, 2121.633544921875), (1, 2126.155517578125)]","[(0, 6121.78076171875), (1, 6535.6591796875)]","[(0, 978.744873046875), (1, 1682.4930419921875)]","[(0, 1395.75927734375), (1, 1745.2315673828125)]","[(0, 2010.1326904296875), (1, 2600.782958984375)]","[(0, 2720.4228515625), (1, 2705.60791015625)]"
291,"[(0, 1601.1082763671875), (1, 2031.7415771484375)]","[(0, 1762.32470703125), (1, 2105.810546875)]","[(0, 4154.658203125), (1, 3743.8115234375)]","[(0, 2573.123291015625), (1, 2797.54931640625)]","[(0, 1309.5018310546875), (1, 1180.3974609375)]","[(0, 3035.01318359375), (1, 3024.213134765625)]","[(0, 2494.55712890625), (1, 2341.170166015625)]","[(0, 772.9524536132812), (1, 989.5772094726562)]","[(0, 1556.9014892578125), (1, 1596.9412841796875)]","[(0, 2495.45068359375), (1, 2048.542236328125)]","[(0, 1024.5440673828125), (1, 1204.672119140625)]"
292,"[(0, 1745.3330078125), (1, 2279.940185546875)]","[(0, 1066.124755859375), (1, 1054.925048828125)]","[(0, 1761.6407470703125), (1, 1669.2803955078125)]","[(0, 2804.23681640625), (1, 2990.11181640625)]","[(0, 1808.908203125), (1, 1096.0445556640625)]","[(0, 7465.9150390625), (1, 7679.47314453125)]","[(0, 7105.43408203125), (1, 7446.5302734375)]","[(0, 1424.8226318359375), (1, 1485.0426025390625)]","[(0, 1063.5665283203125), (1, 1171.8819580078125)]","[(0, 1032.108642578125), (1, 993.4678344726562)]","[(0, 1042.634765625), (1, 1273.68017578125)]"
293,"[(0, 1932.2078857421875), (1, 2392.210205078125)]","[(0, 943.6184692382812), (1, 937.6508178710938)]","[(0, 2283.079833984375), (1, 2117.00537109375)]","[(0, 4867.55908203125), (1, 4844.126953125)]","[(0, 2764.616943359375), (1, 1608.036376953125)]","[(0, 6669.0009765625), (1, 6521.009765625)]","[(0, 4407.318359375), (1, 5020.5732421875)]","[(0, 1273.0135498046875), (1, 1324.6239013671875)]","[(0, 2339.40478515625), (1, 2312.232666015625)]","[(0, 1384.4774169921875), (1, 1326.06982421875)]","[(0, 1212.6346435546875), (1, 1444.8463134765625)]"
294,"[(0, 1567.79541015625), (1, 2053.892333984375)]","[(0, 984.2463989257812), (1, 969.3585815429688)]","[(0, 903.7186279296875), (1, 812.07763671875)]","[(0, 3230.0615234375), (1, 2972.776123046875)]","[(0, 1746.161376953125), (1, 1446.0380859375)]","[(0, 9434.9921875), (1, 9428.4443359375)]","[(0, 6465.7783203125), (1, 7718.71875)]","[(0, 2784.274658203125), (1, 3628.96923828125)]","[(0, 952.3549194335938), (1, 1300.291015625)]","[(0, 854.46484375), (1, 1053.404052734375)]","[(0, 3118.16845703125), (1, 3155.26123046875)]"
295,"[(0, 1794.818359375), (1, 2301.541748046875)]","[(0, 1507.1217041015625), (1, 1601.5068359375)]","[(0, 5084.55712890625), (1, 5085.87158203125)]","[(0, 2666.194091796875), (1, 2623.67578125)]","[(0, 4791.875), (1, 3080.867919921875)]","[(0, 9658.755859375), (1, 9776.310546875)]","[(0, 9266.2431640625), (1, 10819.181640625)]","[(0, 3536.60107421875), (1, 2390.211669921875)]","[(0, 2292.740234375), (1, 2377.971435546875)]","[(0, 2838.10791015625), (1, 2790.89697265625)]","[(0, 1084.9976806640625), (1, 1297.69580078125)]"
296,"[(0, 2190.637451171875), (1, 2825.675537109375)]","[(0, 1240.8267822265625), (1, 1177.1783447265625)]","[(0, 1369.39208984375), (1, 1654.6802978515625)]","[(0, 1635.0487060546875), (1, 1703.7005615234375)]","[(0, 4009.936767578125), (1, 2583.120361328125)]","[(0, 7906.5419921875), (1, 8118.36083984375)]","[(0, 4481.33251953125), (1, 5235.5224609375)]","[(0, 753.7674560546875), (1, 908.8248291015625)]","[(0, 1579.0303955078125), (1, 1113.3349609375)]","[(0, 1609.69580078125), (1, 1560.4393310546875)]","[(0, 2740.54638671875), (1, 2779.289794921875)]"
297,"[(0, 1711.5369873046875), (1, 2279.5390625)]","[(0, 918.0087890625), (1, 864.83349609375)]","[(0, 5489.4130859375), (1, 4946.8720703125)]","[(0, 3427.660400390625), (1, 3523.951904296875)]","[(0, 2432.25048828125), (1, 2221.342041015625)]","[(0, 4189.48486328125), (1, 4024.83642578125)]","[(0, 3614.2353515625), (1, 3507.543212890625)]","[(0, 1496.4830322265625), (1, 1680.4052734375)]","[(0, 500.6692810058594), (1, 800.9107666015625)]","[(0, 2056.282470703125), (1, 1976.9427490234375)]","[(0, 785.9749755859375), (1, 929.8629760742188)]"
298,"[(0, 1364.554931640625), (1, 1690.62109375)]","[(0, 1659.079345703125), (1, 2058.30126953125)]","[(0, 5375.02490234375), (1, 4513.03564453125)]","[(0, 3058.221923828125), (1, 2936.080810546875)]","[(0, 2040.6839599609375), (1, 1837.044677734375)]","[(0, 8695.76171875), (1, 8871.6005859375)]","[(0, 2217.685546875), (1, 2177.010986328125)]","[(0, 1677.927001953125), (1, 2153.47607421875)]","[(0, 997.7762451171875), (1, 1123.6158447265625)]","[(0, 920.2962036132812), (1, 814.853759765625)]","[(0, 1865.8583984375), (1, 1896.9420166015625)]"
299,"[(0, 1800.8363037109375), (1, 2328.5703125)]","[(0, 2146.7236328125), (1, 2759.250244140625)]","[(0, 3725.46923828125), (1, 3541.261962890625)]","[(0, 6188.8173828125), (1, 6408.82568359375)]","[(0, 2482.398193359375), (1, 1465.774658203125)]","[(0, 4638.6455078125), (1, 4746.41162109375)]","[(0, 2951.16259765625), (1, 3511.921142578125)]","[(0, 1587.3709716796875), (1, 1194.1458740234375)]","[(0, 1570.6177978515625), (1, 1121.4090576171875)]","[(0, 1750.240966796875), (1, 1311.7315673828125)]","[(0, 1712.5255126953125), (1, 1775.517578125)]"
300,"[(0, 1728.355224609375), (1, 2266.606201171875)]","[(0, 1756.17578125), (1, 2010.09814453125)]","[(0, 4331.34521484375), (1, 4471.04052734375)]","[(0, 2321.305419921875), (1, 2373.369873046875)]","[(0, 2191.15576171875), (1, 1312.0706787109375)]","[(0, 3506.717041015625), (1, 3310.850830078125)]","[(0, 1822.3690185546875), (1, 2322.85693359375)]","[(0, 1744.22900390625), (1, 1698.634765625)]","[(0, 1263.0894775390625), (1, 1553.814697265625)]","[(0, 1410.0540771484375), (1, 1928.699951171875)]","[(0, 1077.155029296875), (1, 1271.059326171875)]"
301,"[(0, 1622.9769287109375), (1, 2182.776611328125)]","[(0, 1863.5955810546875), (1, 2109.498046875)]","[(0, 2503.215087890625), (1, 2562.948486328125)]","[(0, 2836.7158203125), (1, 2876.150634765625)]","[(0, 1162.4423828125), (1, 969.9249267578125)]","[(0, 3403.581787109375), (1, 3395.153076171875)]","[(0, 3545.611083984375), (1, 3527.06201171875)]","[(0, 1252.1871337890625), (1, 1297.75830078125)]","[(0, 1059.2109375), (1, 1229.022216796875)]","[(0, 2392.7568359375), (1, 1779.9781494140625)]","[(0, 1668.8187255859375), (1, 1963.173095703125)]"
302,"[(0, 1489.82177734375), (1, 1878.138427734375)]","[(0, 819.2699584960938), (1, 747.0091552734375)]","[(0, 7210.30419921875), (1, 6509.68212890625)]","[(0, 1884.042236328125), (1, 1870.4442138671875)]","[(0, 1145.274658203125), (1, 968.032470703125)]","[(0, 2860.086669921875), (1, 2920.1455078125)]","[(0, 3413.340087890625), (1, 3528.562744140625)]","[(0, 2665.115966796875), (1, 2248.12353515625)]","[(0, 1354.0321044921875), (1, 1450.366455078125)]","[(0, 1672.1610107421875), (1, 1840.7451171875)]","[(0, 1196.8468017578125), (1, 1367.91650390625)]"
303,"[(0, 1199.974853515625), (1, 1471.9404296875)]","[(0, 1855.2786865234375), (1, 1854.524169921875)]","[(0, 5838.6982421875), (1, 5328.158203125)]","[(0, 980.5745849609375), (1, 1099.36669921875)]","[(0, 4023.58154296875), (1, 2356.477294921875)]","[(0, 4171.68701171875), (1, 4350.93994140625)]","[(0, 5447.06298828125), (1, 5617.158203125)]","[(0, 1525.1053466796875), (1, 1548.4730224609375)]","[(0, 714.4885864257812), (1, 943.4677734375)]","[(0, 1523.9755859375), (1, 1616.7705078125)]","[(0, 1737.893798828125), (1, 2104.96435546875)]"
304,"[(0, 2100.114013671875), (1, 2682.260986328125)]","[(0, 2445.532470703125), (1, 2561.26025390625)]","[(0, 1942.5953369140625), (1, 2089.9482421875)]","[(0, 1924.4326171875), (1, 1930.529052734375)]","[(0, 2692.513671875), (1, 1634.30517578125)]","[(0, 3055.921630859375), (1, 2888.079833984375)]","[(0, 4822.82568359375), (1, 4829.45361328125)]","[(0, 2089.48291015625), (1, 2838.357177734375)]","[(0, 1557.506591796875), (1, 1704.6552734375)]","[(0, 1680.8804931640625), (1, 1672.3883056640625)]","[(0, 3191.057373046875), (1, 3256.73681640625)]"
