,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 1016.981201171875), (1, 1294.244384765625)]","[(0, 417.67803955078125), (1, 399.0628967285156)]","[(0, 18839.4453125), (1, 21979.671875)]","[(0, 5172.72607421875), (1, 5441.01953125)]","[(0, 2097.6259765625), (1, 1412.19775390625)]","[(0, 1965.13427734375), (1, 2128.48681640625)]","[(0, 16198.0009765625), (1, 15805.9150390625)]","[(0, 3608.263427734375), (1, 2009.8106689453125)]","[(4, 83.35087076822917), (3, 91.00002615792411), (5, 146.72699444110577), (1, 199.54480919471155), (0, 255.3839314778646), (2, 459.68803267045456)]","[(0, 2598.196044921875), (1, 2846.620849609375)]","[(2, 12.742688347311582), (5, 18.385020536534928), (4, 19.75761654502467), (1, 21.19099827816612), (0, 21.29104793772978), (3, 32.786674948299634)]","[(0, 2254.83349609375), (1, 1638.2750244140625)]","[(1, 37.61739630448191), (0, 39.96697998046875), (3, 42.01299235026042), (2, 46.482950846354164), (5, 49.67253875732422), (4, 59.84636015050552)]","[(0, 8245.7900390625), (1, 6888.33984375)]"
11,"[(0, 963.4459228515625), (1, 1224.4068603515625)]","[(0, 407.1604309082031), (1, 405.61407470703125)]","[(0, 2377.6982421875), (1, 2050.48876953125)]","[(0, 3664.9873046875), (1, 3029.84814453125)]","[(0, 2857.876708984375), (1, 1547.8616943359375)]","[(0, 9187.8134765625), (1, 10294.3779296875)]","[(0, 15359.0126953125), (1, 19523.712890625)]","[(0, 1500.3907470703125), (1, 1387.1219482421875)]","[(2, 96.35926231971153), (1, 101.92136928013393), (5, 192.96795654296875), (4, 193.43117112379807), (0, 273.46278889973956), (3, 667.9408291903409)]","[(0, 1892.5213623046875), (1, 1338.02294921875)]","[(2, 120.221484375), (1, 179.36837768554688), (0, 212.31917898995536), (4, 218.15068708147322), (5, 247.9999060997596), (3, 522.2626546223959)]","[(0, 2589.0751953125), (1, 2006.8707275390625)]","[(4, 159.9443359375), (5, 178.38460286458334), (1, 187.11224834735577), (2, 217.35992431640625), (3, 219.2147420247396), (0, 265.43829345703125)]","[(0, 10421.0595703125), (1, 8757.01171875)]"
12,"[(0, 1761.9869384765625), (1, 2318.57421875)]","[(0, 397.1223449707031), (1, 751.8584594726562)]","[(0, 17282.474609375), (1, 15007.7998046875)]","[(0, 7235.99853515625), (1, 6778.779296875)]","[(0, 3877.778076171875), (1, 3071.500732421875)]","[(0, 10173.0478515625), (1, 9129.076171875)]","[(0, 6113.3037109375), (1, 5482.56494140625)]","[(0, 1753.6602783203125), (1, 1917.837890625)]","[(4, 205.38079833984375), (1, 206.7450154622396), (5, 265.86874112215907), (2, 265.958740234375), (0, 294.25759055397725), (3, 299.196044921875)]","[(0, 910.1072387695312), (1, 964.5684204101562)]","[(1, 76.55747477213542), (2, 89.63930442116477), (4, 108.69634454900569), (5, 129.06778564453126), (0, 168.444921875), (3, 303.0603841145833)]","[(0, 2103.450439453125), (1, 1816.0650634765625)]","[(1, 158.08400656960228), (2, 181.46220703125), (4, 225.9695490056818), (0, 237.390185546875), (5, 266.9108154296875), (3, 360.7843505859375)]","[(0, 9112.9052734375), (1, 7590.99658203125)]"
13,"[(0, 1796.745849609375), (1, 2361.242919921875)]","[(0, 621.206787109375), (1, 1394.6202392578125)]","[(0, 4357.9375), (1, 4740.4990234375)]","[(0, 29181.99609375), (1, 28190.767578125)]","[(0, 3964.22119140625), (1, 3031.200927734375)]","[(0, 3546.815185546875), (1, 3313.478759765625)]","[(0, 12258.697265625), (1, 14522.98046875)]","[(0, 395.4677429199219), (1, 326.2546691894531)]","[(3, 101.0314453125), (4, 105.5501708984375), (1, 108.60371229383681), (0, 112.60133361816406), (5, 175.39412434895834), (2, 183.59564208984375)]","[(0, 2083.84326171875), (1, 2179.36962890625)]","[(1, 34.28661673409598), (4, 38.88077654157366), (2, 47.461578369140625), (5, 54.92499796549479), (0, 65.78807067871094), (3, 76.8197021484375)]","[(0, 5300.724609375), (1, 5514.494140625)]","[(1, 122.50706263950893), (2, 125.10325270432692), (4, 201.2387491861979), (5, 210.61452414772728), (0, 229.102783203125), (3, 369.8381591796875)]","[(0, 1981.34228515625), (1, 2112.783935546875)]"
14,"[(0, 1418.32421875), (1, 1806.48681640625)]","[(0, 523.5068359375), (1, 963.439453125)]","[(0, 2452.0888671875), (1, 2628.719970703125)]","[(0, 20645.4296875), (1, 24701.40625)]","[(0, 4634.11376953125), (1, 2314.392333984375)]","[(0, 4649.22607421875), (1, 4996.67578125)]","[(0, 8243.6904296875), (1, 7076.59228515625)]","[(0, 2990.1630859375), (1, 1987.427490234375)]","[(4, 92.94408461626838), (3, 110.30433654785156), (5, 131.2986328125), (1, 162.32239583333333), (0, 213.71512276785714), (2, 274.6934157151442)]","[(0, 2379.41748046875), (1, 1675.6778564453125)]","[(4, 482.47354403409093), (5, 564.054150390625), (1, 570.1193625710227), (3, 608.042919921875), (2, 668.75986328125), (0, 726.36064453125)]","[(0, 4053.41064453125), (1, 4125.68505859375)]","[(4, 49.66632516043527), (3, 67.21534611628606), (5, 78.48708597819011), (1, 84.47371927897136), (0, 122.30893776633523), (2, 136.95841064453126)]","[(0, 15738.2431640625), (1, 12882.7939453125)]"
15,"[(0, 894.2503051757812), (1, 1075.356689453125)]","[(0, 388.2770080566406), (1, 594.656982421875)]","[(0, 1767.0487060546875), (1, 1785.467041015625)]","[(0, 4575.583984375), (1, 3626.6650390625)]","[(0, 1685.766357421875), (1, 1259.250244140625)]","[(0, 13232.34375), (1, 14097.7705078125)]","[(0, 4310.01708984375), (1, 4938.4248046875)]","[(0, 2690.590087890625), (1, 2726.2392578125)]","[(4, 119.86778767903645), (1, 132.05661010742188), (5, 132.3247625177557), (2, 146.78493430397728), (3, 157.49360795454547), (0, 174.0294522372159)]","[(0, 2412.505615234375), (1, 3120.61962890625)]","[(2, 97.54620361328125), (1, 98.4762432391827), (0, 207.3765314275568), (4, 307.2593439275568), (5, 328.938037109375), (3, 976.3336588541666)]","[(0, 799.5648803710938), (1, 702.4732666015625)]","[(1, 176.52301897321428), (2, 214.9202599158654), (0, 236.09952799479166), (4, 290.04604085286456), (5, 374.78342507102275), (3, 440.59189453125)]","[(0, 1176.48876953125), (1, 1163.3822021484375)]"
16,"[(0, 1393.5054931640625), (1, 1675.9735107421875)]","[(0, 405.18316650390625), (1, 384.91534423828125)]","[(0, 5710.12255859375), (1, 5581.849609375)]","[(0, 5019.89794921875), (1, 5046.71630859375)]","[(0, 3117.654052734375), (1, 2653.389404296875)]","[(0, 10022.3232421875), (1, 9194.203125)]","[(0, 16016.818359375), (1, 17141.931640625)]","[(0, 1605.841064453125), (1, 1381.117919921875)]","[(4, 172.81690562855113), (5, 186.81080322265626), (1, 200.8278142755682), (3, 216.24580078125), (2, 222.328564453125), (0, 252.321728515625)]","[(0, 1486.955810546875), (1, 670.9951171875)]","[(4, 44.63471895105698), (3, 48.0105094909668), (5, 56.540165201822916), (0, 85.99480329241071), (2, 105.34725247896634), (1, 110.73184407552084)]","[(0, 1664.5582275390625), (1, 1519.313720703125)]","[(1, 98.97865513392857), (5, 101.52337176983173), (4, 111.27864292689732), (2, 116.43686147836539), (3, 134.91874812199518), (0, 154.73201810396634)]","[(0, 3473.115234375), (1, 3669.915283203125)]"
17,"[(0, 1044.3240966796875), (1, 1420.3856201171875)]","[(0, 463.644775390625), (1, 466.2082214355469)]","[(0, 8688.8486328125), (1, 11192.31640625)]","[(0, 2497.263671875), (1, 2809.739013671875)]","[(0, 2585.730224609375), (1, 2197.45361328125)]","[(0, 5372.06298828125), (1, 5019.23779296875)]","[(0, 8511.7587890625), (1, 9186.166015625)]","[(0, 1595.5089111328125), (1, 1101.13427734375)]","[(4, 89.24556790865384), (1, 117.60017903645833), (3, 133.8502197265625), (5, 154.90800337357953), (0, 181.2382479580966), (2, 208.54755859375)]","[(0, 2594.582275390625), (1, 3027.52880859375)]","[(4, 145.7270304361979), (2, 152.62657581676137), (5, 163.49583851207387), (0, 175.45988325639203), (3, 190.05067027698863), (1, 254.3101806640625)]","[(0, 4410.072265625), (1, 4662.609375)]","[(4, 108.56150716145834), (3, 123.21077183314732), (1, 172.62135532924108), (0, 178.66034405048077), (5, 182.968505859375), (2, 339.14959716796875)]","[(0, 11570.572265625), (1, 10824.1552734375)]"
18,"[(0, 1512.1959228515625), (1, 1949.0865478515625)]","[(0, 686.5507202148438), (1, 1411.015869140625)]","[(0, 7716.5546875), (1, 7387.22119140625)]","[(0, 4283.49267578125), (1, 4284.2734375)]","[(0, 11428.421875), (1, 5160.26513671875)]","[(0, 10839.8369140625), (1, 11471.7294921875)]","[(0, 7571.90869140625), (1, 9448.6796875)]","[(0, 3378.1708984375), (1, 4442.38134765625)]","[(2, 77.59336751302084), (1, 85.53678131103516), (5, 113.49007474459134), (4, 114.92707170758929), (0, 120.08646937779018), (3, 222.8797607421875)]","[(0, 3406.728515625), (1, 3411.810302734375)]","[(2, 67.24550882975261), (1, 72.74022028996394), (5, 82.44098409016927), (4, 87.79928823617789), (0, 105.26939900716145), (3, 125.65577189127605)]","[(0, 1914.376953125), (1, 1202.1878662109375)]","[(2, 157.84083775111608), (1, 158.74231770833333), (5, 180.34905133928572), (4, 210.95362955729166), (0, 344.3410081129808), (3, 393.2565354567308)]","[(0, 1463.96484375), (1, 1558.8782958984375)]"
19,"[(0, 1182.95849609375), (1, 1530.0701904296875)]","[(0, 1077.668701171875), (1, 2604.889892578125)]","[(0, 5631.08203125), (1, 5742.62158203125)]","[(0, 3943.97900390625), (1, 3691.24609375)]","[(0, 3563.217529296875), (1, 2772.496826171875)]","[(0, 7705.068359375), (1, 7196.79833984375)]","[(0, 9678.552734375), (1, 12096.0908203125)]","[(0, 1974.06298828125), (1, 1675.6043701171875)]","[(4, 81.13116455078125), (1, 89.71220128676471), (3, 89.72331019810268), (0, 98.01539713541666), (5, 126.59695870535714), (2, 134.42535807291668)]","[(0, 1325.4073486328125), (1, 866.1644287109375)]","[(4, 94.47109549386161), (3, 113.44370680588942), (5, 172.2713419596354), (0, 194.36275227864584), (1, 289.921630859375), (2, 340.2767444957386)]","[(0, 1199.5606689453125), (1, 1087.1153564453125)]","[(5, 109.15749686104911), (1, 110.74371744791667), (2, 119.80427769252232), (4, 121.97392578125), (3, 138.57160295758928), (0, 153.48055594308036)]","[(0, 9866.3759765625), (1, 8361.6669921875)]"
20,"[(0, 1972.2490234375), (1, 2685.756103515625)]","[(0, 822.8663940429688), (1, 1585.394287109375)]","[(0, 17956.0078125), (1, 14676.9033203125)]","[(0, 5573.87060546875), (1, 6422.24365234375)]","[(0, 9523.33984375), (1, 5185.671875)]","[(0, 16559.2421875), (1, 17862.00390625)]","[(0, 13340.6416015625), (1, 11419.5859375)]","[(0, 2814.13037109375), (1, 2213.19677734375)]","[(1, 44.09493536698191), (4, 47.71570502387153), (2, 65.42381376378677), (5, 66.48577880859375), (0, 68.24309943704044), (3, 69.30426025390625)]","[(0, 1702.2607421875), (1, 1619.267333984375)]","[(2, 165.46503363715277), (1, 174.21011962890626), (0, 252.362060546875), (5, 280.9758029513889), (4, 283.9701171875), (3, 443.07774522569446)]","[(0, 2071.563232421875), (1, 2324.44677734375)]","[(1, 101.23626154119319), (4, 101.63234641335227), (5, 130.72913818359376), (2, 133.6694580078125), (0, 161.74622802734376), (3, 162.3984130859375)]","[(0, 10638.419921875), (1, 8481.5263671875)]"
21,"[(0, 1347.314697265625), (1, 1617.4483642578125)]","[(0, 529.4146118164062), (1, 834.3401489257812)]","[(0, 1377.432861328125), (1, 1194.2939453125)]","[(0, 4150.83642578125), (1, 4986.78857421875)]","[(0, 3024.008544921875), (1, 2280.37744140625)]","[(0, 9352.26171875), (1, 10817.90234375)]","[(0, 5876.70263671875), (1, 6567.39892578125)]","[(0, 2161.064453125), (1, 1910.4775390625)]","[(3, 37.301112583705354), (4, 44.1214599609375), (0, 49.47176513671875), (1, 56.440681008731616), (5, 71.28063528878349), (2, 94.49007975260416)]","[(0, 3170.77490234375), (1, 2501.891845703125)]","[(5, 40.92122802734375), (4, 47.66197204589844), (2, 54.763684953962056), (3, 57.76407470703125), (0, 79.36898367745536), (1, 94.66664225260416)]","[(0, 729.1509399414062), (1, 726.6817016601562)]","[(1, 163.93120868389423), (2, 168.24231974283853), (4, 179.23460036057693), (5, 187.32181803385416), (0, 393.62721946022725), (3, 425.5309392755682)]","[(0, 8917.66015625), (1, 8014.96826171875)]"
22,"[(0, 1514.591064453125), (1, 2109.583740234375)]","[(0, 386.1754150390625), (1, 369.83056640625)]","[(0, 2685.22607421875), (1, 4241.70751953125)]","[(0, 13273.1044921875), (1, 17375.783203125)]","[(0, 5748.90673828125), (1, 2927.1396484375)]","[(0, 11264.7158203125), (1, 9676.3828125)]","[(0, 9738.3544921875), (1, 15833.357421875)]","[(0, 1857.2667236328125), (1, 1939.67041015625)]","[(3, 104.27395193917411), (4, 105.66654459635417), (5, 162.83420973557693), (1, 231.3465857872596), (0, 261.6092936197917), (2, 448.59676846590907)]","[(0, 1558.7540283203125), (1, 1939.3262939453125)]","[(4, 107.11086018880208), (5, 119.8546475497159), (1, 141.59589640299478), (3, 143.9831875887784), (2, 144.5784357244318), (0, 173.03682084517047)]","[(0, 2543.01953125), (1, 1848.8160400390625)]","[(5, 329.0067626953125), (4, 350.79012784090907), (2, 418.422216796875), (1, 431.97780539772725), (3, 459.56044921875), (0, 582.76005859375)]","[(0, 1594.0078125), (1, 1642.0767822265625)]"
23,"[(0, 1311.9437255859375), (1, 1850.47412109375)]","[(0, 694.946044921875), (1, 977.342041015625)]","[(0, 1286.583740234375), (1, 1466.99072265625)]","[(0, 8028.654296875), (1, 8988.7861328125)]","[(0, 3101.68115234375), (1, 2907.486572265625)]","[(0, 8995.3369140625), (1, 8471.1953125)]","[(0, 7466.04345703125), (1, 10458.3759765625)]","[(0, 2268.488525390625), (1, 2406.001953125)]","[(1, 94.65908377511161), (2, 95.27478966346153), (5, 174.72358842329547), (4, 175.70904541015625), (0, 201.33540852864584), (3, 459.103125)]","[(0, 1921.138427734375), (1, 2041.0137939453125)]","[(4, 177.93400435014203), (1, 186.5557657877604), (5, 207.70498046875), (2, 220.39231178977272), (0, 428.964111328125), (3, 439.9816080729167)]","[(0, 1173.2193603515625), (1, 968.6331176757812)]","[(1, 66.6694107055664), (2, 74.0147705078125), (0, 136.0351824079241), (5, 136.73136683872767), (4, 166.89391276041667), (3, 293.70780123197113)]","[(0, 18794.22265625), (1, 15112.142578125)]"
24,"[(0, 1388.3646240234375), (1, 1734.6881103515625)]","[(0, 884.9566650390625), (1, 1302.157470703125)]","[(0, 27565.13671875), (1, 22665.14453125)]","[(0, 2560.893798828125), (1, 2411.13818359375)]","[(0, 6732.83544921875), (1, 3180.554443359375)]","[(0, 4899.470703125), (1, 5363.80078125)]","[(0, 4422.88916015625), (1, 3974.900634765625)]","[(0, 3133.003662109375), (1, 2747.239013671875)]","[(1, 35.02031114366319), (4, 37.2637149586397), (0, 50.83684158325195), (3, 51.13153889973958), (2, 58.47541427612305), (5, 60.885355631510414)]","[(0, 2764.897705078125), (1, 2345.56396484375)]","[(4, 95.55992024739584), (3, 96.88173130580357), (5, 173.2704139122596), (0, 183.10021033653845), (1, 207.78172084263392), (2, 343.4335530598958)]","[(0, 1474.664794921875), (1, 1756.109619140625)]","[(2, 108.89981783353366), (1, 111.31670270647321), (4, 157.23414024939905), (5, 158.86043294270834), (0, 236.04728190104166), (3, 381.1336558948864)]","[(0, 5837.54052734375), (1, 4855.72265625)]"
25,"[(0, 1891.797607421875), (1, 2519.5888671875)]","[(0, 940.156982421875), (1, 1285.142822265625)]","[(0, 26087.669921875), (1, 26338.70703125)]","[(0, 15958.453125), (1, 14700.2978515625)]","[(0, 2771.629638671875), (1, 1688.7978515625)]","[(0, 5318.80712890625), (1, 5879.74072265625)]","[(0, 3465.1455078125), (1, 3763.977783203125)]","[(0, 1491.9281005859375), (1, 911.930419921875)]","[(4, 98.27564290364583), (3, 119.097412109375), (1, 128.8318603515625), (5, 150.64996807391827), (0, 163.49444110576923), (2, 210.18513371394232)]","[(0, 6799.9970703125), (1, 5458.33154296875)]","[(1, 53.48109436035156), (4, 66.52244466145834), (0, 86.849853515625), (2, 89.14031982421875), (5, 114.38738544170673), (3, 115.4652569110577)]","[(0, 675.0081787109375), (1, 939.270751953125)]","[(2, 244.92439152644232), (1, 250.36300223214286), (0, 370.8267008463542), (4, 444.2749837239583), (5, 474.4293767755682), (3, 652.833984375)]","[(0, 9795.189453125), (1, 8085.0751953125)]"
